text,gemini_label
"Әлбәттә, филиппин халкын озак вакыт дәвамында эксплуатацияләүдән килгән супертабыш АКШ империализмының төп файдаларын тәшкил итәр иде.",politics
"250 ел үткәч, ""Гиннес"" әйләнеше елына 10 миллиард евродан артык (14,7 миллиард АКШ доллары) булган глобаль бизнес булып үскән.",business
"Дипломат булмасагыз, чит илдә эшләү, кагыйдә буларак, сез булган илдә керем салымын тапшыру кирәк дигәнне аңлата.",business
"Нефть венесуэлалылар өчен әһәмиятле тармак, чөнки ил бу очракта тулысынча экспортка эшли, ләкин халыкның бер проценты гына нефть сәнәгатендә хезмәт куя.",business
"1624 елда голландияле Көнбатыш Һиндстан компаниясе, көньк-көнбатыш Тайваньда үз базасына нигез салып, аборигеннарның орлык җитештерү практикаларын үзгәртә һәм кытайлыларны дөге һәм шикәр плантацияләрендә эшләтә башлый.",geography
"Мондый җирләрдә сатыла торган танылган җитештерүчеләрдән булган югары сыйфатлы күзлек кысалары белән ике проблема килеп чыга ала: кайберләре ялган булырга, ә чын импортланган кысалар үз илегездәгегә караганда кыйбатрак булырга мөмкин.",business
"Әмма портатив компьютерларның кулланучылар базары, 2007 нче елда ASUS компаниясе Кытай Республикасының Башкарма юане тарафыннан бирелгән ""Тайваньда тотрыклы үсеш өчен"" бүләгенә лаек булганнан соң, радикаль рәвештә үзгәрәчәк.",business
"Northern Rock банкы 2008 нче елда, компаниянең Бөекбритания хөкүмәтеннән ашыгыч ярдәм алганлыгы билгеле булгач, национализацияләнә.",business
"Кайбер илләрдә яки кибет төрләре территорияләрендә бер булса да ресторан бар, еш кына шактый формаль булмаган, әмма кулай бәяләр белән.",travel
"1993 нче елда шоудан китүгә карамастан, ул башкарма продюсер титулын саклап калган һәм сезон саен уннарча миллион доллар гонорар алуын дәвам иткән.",entertainment
"Авиакомпанияләр билгеле бер төп төркем пассажирларның кая да булса тиз һәм уңайлы рәвештә бару өчен зур акчалар түләргә әзер икәнлеген бик яхшы белә, һәм шуңа күрә бәясен дә шулай куя.",business
"""Ул коммерциячел булгач, бездә дә булырга тиеш. Димәк, принципта атом-төш энергиясенә каршылык юк,"" - дип әйтте Костелло әфәнде.",business
"Симинофф сүзләренчә, сатулар ул 2013 елда Shark Tank эпизодында күренгәч нык арткан, шоуда катнашучылар анда стартапка ярдәм итүдән баш тарткан иде.",business
Ул шулай ук күп илләрнең банкнотларын граверлауда катнашкан. Аның эшеннән соңгы мисаллар - яңа канадалы 5 һәм 100 долларлы купюралар алдындагы Премьер-Министр портретлары.,business
"2010 нчы елда, национализацияләнүгә карамастан, хәзерге эре Northern Rock plc банкы ""начар банк"" Northern Rock'тан (Asset Management) аерылып чыга.",business
"Уникенче гасыр дәвамында аның дәрәҗәсе төшә, шуңа күбесенчә тәре йөртүчеләрнең Византия базарлары тәкъдим иткәннәргә караганда кыйммәтрәк булган ефәкләр һәм тәмләткечләр кебек бүләкләр белән кайтуы сәбәпче була.",invalid
"Соңгы өч дистә ел дәвамында, коммунистик дәүләт булып калуына карамастан, Кытай базар икътисадын үстергән.",business
"Анда 2-дән артык пассажир өчен өстәмә түләү бар, шуңа күрә бу вариант кирәгеннән кыйбатрак булырга мөмкин.",travel
"Үзенең барлыкка килү вакытыннан алып, газета, октябрь аенда 5 000 000 уникаль килүчене җәлеп иткән веб-сайт, шәхси рекламалар, тәүлек буе эшли торган яңалыклар челтәре, подкастлар һәм күптән түгел генә эшләтеп җибәрелгән ""Безнең телсез дөнья"" дип исемләнгән дөньякүләм атласы белән The Onion яңалыклар пародияләренең чын империясенә әверелә.",entertainment
"Кайбер маршрутларда зуррак компанияләрнең үз очкычлары бар, әмма бүтән маршрутлар һәм кечерәк фирмалар белән проблема килеп чыккан.",business
"Баттен 2008 елда 400 иң бай америкалы исемлегендә $2,3 миллиард якынча мөлкәте белән 190 нчы урын алды.",business
Northern Rock 2007 нче елда субстандарт ипотека кризисы вакытында үзенең югалтулары аркасында ярдәмгә мохтаҗ була.,business
Супермаркетларда ешрак төрле әзер ризыклар бүлеге барлыкка килә. Кайбер бүлекләр хәтта микродулкынлы мич яки ризык җылыта торган башка ысулны тәэмин итәләр.,business
Алар эченә финанс чикләүләре һәм Европа Берләшмәсенең эшкәртелмәгән нефтьны экспортлаудан тыю. Соңгысы Иран икътисадының читтән кеременнән 80% тәшкил итә.,business
"Ләкин, ил буенча юл челтәре бик аз машиналар өчен экономик яктан тормышка яраксыз, шуңа күрә автомобильгә хуҗалык бәясен киметү өчен яңа җитештерү ысуллары эшләнде.",business
"Костелло әфәнде сүзләренчә, атом-төш энергиясен җитештерү икътисади яктан үзен аклый башлагач, Австралия аннан файдалануны дәвам иттерергә тиеш.",business
"Эш белән тәэмин итүче иң зур тармаклар - һөнәри хезмәтләр, хөкүмәт, финанслар, сәүдә һәм туризм.",business
"Утраулардан читтә Фолкленд валютасын алыштырырга мөмкин түгел диярлек, шуңа күрә аннан китәр алдыннан акчаларны алыштырыгыз.",travel
Безнең товарларның сиксән процентына Үзәк Америка илләрендә тарифлар салынган. Без сезгә мөрәҗәгать итәбез.,business
"Кайвакыт бер үк очышның бәяләре төрле агрегаторларда шактый аерылырга мөмкин, һәм броньлау алдыннан эзләү нәтиҗәләрен чагыштырырга һәм авиакомпаниянең үз сайтында карарга кирәк.",travel
"Ләкин бу бер дә очсыз түгел: тәҗрибәдән чыгып, якынча әйткәндә, бизнес-класс өчен эконом-классның гадәти тарифы белән чагыштырганда дүрт тапкыр күбрәк, ә беренче класс өчен унбер тапкыр күбрәк түләргә кирәк булырга мөмкин!",business
Yahoo! һәм Microsoft сервисларын кулланучылар саны AOL клиентлары санына конкуренция барлыкка китерәчәк.,technology
Шул вакыттан Кытай икътисадының күләме 90 мәртәбә арткан.,business
"Күзлек чит илләрдә, бигрәк тә хезмәткә түләү кимрәк булган аз керемле илләрдә арзанрак була ала.",business
Беренче икътисади реформалар Дэн Сяопин җитәкчелегендә ясалган.,business
"Керем салымы төрле илләрдә төрлечә исәпләнә, һәм салым ставкалары һәм категорияләре ил саен нык аерыла.",business
"Комиссар болай диде: ""Без чыгыш кагыйдәләре һәм тариф концессияләре турында килешмәдек әле, әмма 2020 нче елның 1 нче июленнән сәүдәне башлау өчен, булган кысалар җитәрлек"".",business
"Кофе - дөньяда иң күп сатыла торган товарларның берсе, һәм сез үз төбәгегездә аның күп төрләрен таба аласыздыр.",business
Әйберләрне һава транспорты белән җибәргән очракта бушату һәм таможняга берничә көн кирәк була ала иде.,business
"Сез моны аңлыйсыздырмы яки юкмы, белмим, әмма Үзәк Америкадан күпчелек товарлар бу илгә акчалата җыемсыз кергән.",business
Бу eBay тарихында иң зур сатып алу.,business
"Венесуэлалыларның унсигез проценты эшсез, шуларның күпчелеге формаль булмаган икътисадта эшлиләр.",business
"Курьер компанияләренә әйберләрне тиз китергән өчен яхшы түлиләр. Еш кына эшлекле документлар, сәүдә товарлары һәм ашыгыч ремонт өчен запас частьләр өчен вакыт бик мөһим була.",business
"Закон проекты Калифорния штатында сатылучы көч куллану кергән видео уеннарга ""18"" язулы тамга белән тамгалануны таләп итә, ә аларны балигъ булмаганнарга сату штраф белән җәзалана һәм һәр хокук бозу өчен 1000 доллар күләмендә штраф каралган.",technology
Алар чыгымнарның һәм Филиппин хөкүмәте исеменнән Уолл-стрит банклары аша чыгарылган облигацияләргә исәпләнгән процентларның күпчелек өлешен каплау өчен АКШ колониаль режимына салымнар түләргә мәҗбүр булганнар.,politics
"Акчаны Стэнлидагы FIC West кибетенең каршысында урнашкан, утрауларда бердәнбер булган банкта алыштырырга мөмкин.",travel
"Супермаркетларда азык-төлек сатып алу - гадәттә, иң арзанлы туендыру ысулы ул. Әмма ашарга әзерләү мөмкинчелеге булмаган кешеләр өчен әзер продуктларны сайлау чикләнә.",business
Кытайның тулай эчке продукты ике дистә елдан АКШ-тан зуррак булырга мөмкин.,business
"Документлар ундүрт банкның бай клиентларга, салымнардан һәм башка кануннарны үтәүдән качу өчен, миллиардлаган АКШ долларлык мал-мөлкәтне яшерергә ярдәм иткәнен күрсәтте.",business
"Ул киметү саннарын билгеләмәде, алар Кытайның икътисади нәтиҗәләренә нигезләнеп ясалачак дип әйтте.",business
"Җирдә бик сирәк очрый торган ташларның кайберләренең бер унциясе 11 000 нән 22 500 долларга кадәр тора, бу алтын бәясенә караганда ун тапкыр күбрәк.",science
Британ газетасы The Guardian моңа ирешү өчен кулланылган 1200 ялган ширкәтнең өчтән берен Deutsche Bank контрольдә тоткан дип фаразлады.,business
АБ сәүдә һәм сәнәгать буенча комиссары Альберт Мучанга Бенин кушылачак дип игълан итте.,business
Бүген күп кенә саамнар - заманча һөнәр ияләре. Туризм - саамнар төбәге Сапмида мөһим керем чыганагы.,travel
"Virgin активлар белән идарә итүче компанияне түгел, ә""яхшы банк"" Northern Rock'ны гына сатып ала.",business
"Япониянең Икътисад, Сәүдә һәм Сәнәгать Министрлыгы (METI) аңа бу җайланмаларга бәйле 27 бәхетсезлек очрагы турында билгеле булуын хәбәр итте.",technology
"Ераграк утрауларда Бөекбритания һәм АКШ валютасы кабул ителә алса да, кредит карталары кабул ителмәскә мөмкин; түләүнең нинди ысулы кулай булачагын хуҗалардан алдан ук белешегез.",travel
"Әлегә кадәр AOL, Кушма Штатларда киң таралуы нәтиҗәсендә, IM базарын үз темпында алга этәрергә һәм үстерергә сәләтле иде.",technology
"Ринг шулай ук көндәш булган куркынычсызлык компаниясе, ADT корпорациясе белән суд процессын җайга салды.",business
Гадәти ут белән идарә итү системасын сынау вакытында ут бетеп алганга саклану клапаннары ачылып китә һәм эшкәртелмәгән нефть Форт-Грили насос станциясе 9 янында түгелә.,disasters
"1963 елда дамба төзелгәч, утырманы елга буйлап тараткан сезонлы су басулар туктатылды.",nature
"Хәзер ""Фред""та җил сәгатенә 105 мильгә (165 км/сәг) тигез һәм ул төньяк-көнбатышка таба хәрәкәт итә.",disasters
Җылыну әйләнешендә Ленц мотоциклыннан егылып төшкән һәм көндәш узышчы Хавьер Заят тарафыннан бәрдерелгән.,sports
Hokuriku Electric Power Co. җир тетрәү бернинди нәтиҗәләргә дә китермәде һәм аның Shika атом электр станциясендә 1 һәм 2 номерлы реакторларның туктатылды дип хәбәр итте.,disasters
Дүшәмбе көнне 22:08 дә көнбатыш Монтанада уртача җир тетрәү була.,disasters
"Кисәтүләр бетерелсә дә, Һаваиның яр буенда яки аңа якын урнашкан ундүрт мәктәп чәршәмбе буена ябык булган.",disasters
"Япония атом-төш агентлыгы хәбәр итүенчә, фабрикада радиоактив цезий белән йод табылган.",disasters
"Кырыс һава торышы - зыян салырлык, җитди социаль тотрыксызлык яки кешеләр үлеменә китерерлек теләсә кайсы куркыныч һава торышы өчен гомуми термин.",nature
"Түрә үз ноктасына килгәч, фатирда шартлау булган.",disasters
"Милли давыл үзәге (МДҮ) сүзләренә караганда, бу ноктада Джерри җиргә бер куркыныч та тудырмый.",disasters
Ут сүндерүчеләр кичке 11:35тә утны ахыр чиктә бетергәннәр.,disasters
Цианур серкәсе һәм меламин агуланган терлек азыгы ашап үлгән йорт хайваннарының бәвел үрнәкләрендә табылды.,health
"Каты боздан тыш, экстремаль һава шартлары да коткару чараларына комачаулый иде.",disasters
"Күрсәтелә башлау белән биш минуттан соң җил башланды, бер минут эчендә аның тизлеге 70 км/сәгатькә җитте... аннары яңгыр явып китте, әмма ул энә кебек эре һәм көчле иде, аннары күктән боз яуды, кешеләр паникага бирелеп кычкырды һәм бер-берсенә орынды.",disasters
Машинаның үзен авария урыныннан шул ук көнне Гринвич буенча якынча 12.00да алып китәләр.,disasters
"Алар яшенле болытлардан төшкән өермәләр булып башлана һәм җиргә тигәч ""торнадога"" әйләнә.",nature
"Цунами куркынычы булмаса да, торучылар паникага бирелеп, эшләрен һәм өйләрен ташлап китә башлыйлар.",disasters
Һәлакәт урынын табу начар һава торышы һәм уңайсыз җир аркасында катлаулана.,disasters
"Һәлак булучылар саны кимендә 15 кешене тәшкил итә, һәм бу сан артачак дип көтелә.",disasters
"Кайбер юллар җимерелгән, зыян күргән районнарда тимер юл элемтәсе өзелгән, ә Исикава префектурасындагы Ното аэропорты ябык.",disasters
"Башка көчле давыллар белән чагыштырганда, торнадолар зур булмаган территориягә зыян китерә, әмма алар юлына туры килгән бар нәрсәне юк итәргә мөмкин.",disasters
"Хакимият кешеләре фикеренчә, бу объекттагы уран ягулыгы торган контейнерларның тишелгәнен һәм агыза башлаганын күрсәтергә мөмкин.",disasters
Уңышсыз утыртуга сәбәпче булган шул ук начар һава торышы аркасында эзләүләр авыр барды.,disasters
Бу атна башында полиция вертолеты һәлакәткә юлыгу нәтиҗәсендә өч кеше һәлак булган һәм тагын өчесе яраланган.,disasters
"Нәкъ иртәнге 8:46 сәгатьтә шәһәрдә, беренче очкыч максат ителгән ноктасына килеп бәрелгән төгәл мизгелне белдереп, бөтен шәһәрдә тынлык урнашты.",disasters
Шул ук вакытта 100 гә якын кеше районнан эвакуацияләнде.,disasters
100 фут киңлегендәге урыннарда су дамба аша ташып чыга.,disasters
Транс-Аляска торба үткәрү системасының 800 миле Алясканың Фейрбанксның көньягында меңләгән баррель эшкәртелмәгән нефть агып чыккач ябылды.,disasters
"Хәбәрләр буенча, якынча 9400 йорт төбәктә сусыз калган һәм якынча 100 өй электрсыз.",disasters
"""Фред"" - иярченнән сурәт алу барлыкка килгәннән соң Атлантикада шулкадәр көньякта һәм көнчыгышта теркәлгән иң көчле тропик циклон һәм көнбатыш озынлыкның 35°-ннан көнчыгыштарак кайчан булса да теркәлгән иң зур давылларның бары өченчесе генә.",disasters
"АКШ Инженер корпусы исәпләвенчә, 6 дюймлык явым-төшем алдарак зыян салынган дамбаларны тишеп чыгарга мөмкин.",disasters
Шулай ук Тын океан цунами турында кисәтү үзәге цунами күрсәткече юк диде.,disasters
"Узган айда Иранда соңгы еллар эчендә иң куркыныч авиакатастрофа булган - Әрманстанга юл тоткан авиалайнер шартлаган. Нәтиҗәдә, бортта булган 168 кеше һәлак.",disasters
"Цунами турында кисәтү килмәгән. Джакарта геофизика агентлыгына караганда, цунами кисәтүе таратылмаячак, чөнки җир тетрәве таләп ителгән 6,5 магнитудасына барып җитмәгән.",disasters
"Җирле һәм сезонлы кырыс һава күренешләренә җил-давыллар, кар бураннары, бозлы давыллар һәм тузан бураннары керә.",nature
"Газ компаниясе хезмәткәре, күршеләр газ таралуы турында шалтыратканнан соң, вакыйга урынына барган.",disasters
"Кышын бәхетсезлек очракларының иң төп сәбәбе - бозлы юллар, тротуарлар (җәяүле юллар) һәм бигрәк тә баскычлар.",health
Алар һаман да һаләкатнең никадәр көчле һәм Җир йөзенә нинди йогынты ясаячагын аңларга тырышалар.,disasters
"Торнадо агачларны суырта, биналардан такталарны өзеп ташлый һәм күккә автомобильләрне ата. Торнадоның иң көчле ике проценты өч сәгатьтән артыкка сузыла.",disasters
"Һәлакәт биектә, таулы урында барлыкка килгән һәм дошман уты нәтиҗәсендә булган дип фаразлана.",disasters
"""Ахыр чиктә панельләрнең берсе ватылды, һәм алар тәрәзәдән чыга башладылар,"" - дип сөйләде исән калган Францишек Коваль.",disasters
25 яшьлек Николай Олден һәм 21 яшьлек Закари Каддебек һәлак булган кешеләр иде. Каддебек шофер булган.,disasters
Төньяк Марианнар утравы гадәттән тыш хәлләр буенча идарә бүлеге илдә бернинди җимерүләр теркәлмәде дип хәбәр итте.,disasters
"Бәяләүләр буенча, тайфун Кытайга сәгатенә унбер километр тизлек белән якынлаша.",disasters
"Тонгада зур зыян һәм имгәнүләр булганы тапшырылмаса да, ут вакытлыча югалып торган. Хәбәрләр буенча, бу Тонга идарәчеләренә PTWC тарафыннан җибәрелгән цунами турындагы искәртүне алуга комачаулаган.",disasters
Бер британия крейсерыннан башка барлык кораблар батырыла. 200-гә якын американ һәм алманнар һәлак була.,disasters
"Ватык iPod'лар кызуның 60-ка якын очрагы турында хәбәр ителә, барлыгы алты тапкыр янгын чыкты һәм дүрт кеше бераз гына уттан пешкән.",technology
"Катрин давылы вакытында 20 фут биеклек су басуларны күргән Тугызынчы округ хәзерге вакытта, якындагы дамба ябылганга күрә, билдән суда тора.",disasters
"Алар көчле җил (еш кына 100-200 миль/сәг.) барлыкка китерә һәм авыр объектларны һавага күтәреп, аларны торнадо күчкәндә алып бара ала.",disasters
"Авария урыны кырындагы гаражда эшләүче кеше әйтә: ""Анда юлны чыгарга көтеп торган балалар бар иде, алар барысы да кычкыра һәм елый иде.""",disasters
"2002 нче елда Ньирагонго вулканыннан чыккан лава, Гома шәһәренең күпчелек урамнарын, аеруча шәһәр үзәген күмеп, шәһәрне җимерде.",disasters
Җирле мәгълүмат чаралары янгын сүндерү машинасы ярдәм килгәндә әйләнеп капланган дип хәбәр итә.,disasters
"Иранда һава һәлакәтләре еш очрый, аларда картлык паркы бар, алар гражданлык һәм хәрби операцияләр өчен начар саклана.",disasters
"Питер Ленц, 13 яшьлек мотоузышчы, Индианаполис Мотор Спидвей автодромында авариягә эләккәннән соң үлгән.",sports
"Кече Пике 2008 елда Сингапур гран-приендә Фернандо Алонсоның иртә пит-стопыннан соң ук һәлакәткә очрады, иминлек машинасы трассага чыкты.",sports
"Бәхеткә, миңа берни булмады, ләкин мин кешеләр чыгып китәр өчен тәрәзәләрне ватарга тырышкан коточкыч күренешне күрдем.",disasters
"""Луно"" ватылган һәм көчле җил һәм дулкыннар аны дулкынтоткычка эткән вакытта аның бортында 120-160 кубометр ягулык булган.",disasters
"Мәгълүмат буенча, һәлак булганнарның рәсми саны сигез кешене тәшкил итә, ә рәсми хисаплар утызга кадәр кеше яралануын раслый, әмма төгәл саннар әлегә билгеле түгел.",disasters
"Хәбәрләр буенча, Макбет урамындагы фатир газ таралуы аркасында шартлаган.",disasters
Җир тетрәүнең үзәге Диллоннан төньяк-төньяк-көнчыгышка якынча 20 км (15 миль) һәм Бьютт шәһәреннән көньякка таба якынча 65 км (40 миль) ераклыкта була.,disasters
"Моның нәтиҗәсендә судьялар, адвокатлар, солиситорлар һәм прокурорларның алдагы елларда башкарган хокуксыз гамәлләре ачыкланганга күрә, Грек хокук җәмәгатендә зур скандал күтәрелә.",crime
Конгресс әдәпсезлек белән көрәшү инициативасын 2005 фискаль елда финанслый башлады һәм ФБР олылар порнографиясе 10 агент билгеләргә тиеш дип белдерде.,crime
"Дәүләткә каршы Риина башлаган һәм 1992 елда Мафия крестоносецлары Джованни Фальконе һәм Паоло Борселино гомерләрен алып киткән сугышка нокта куйган Провенцано бу боссларны тыеп калган булган.""",crime
Блейк шулай ук гадел хөкем барышын бозырга тырышкан өчен гаепләнде.,crime
Генерал-губернатор офисы янында бер бомба шартлаган.,disasters
Кичке 10:00-11:00 (MDT) арасында тоткыннар ишегалдында ут чыгарган.,crime
"Җинаятьчелек һәм гомумән чит ил кешеләренә карата яман ният Гренландиядә билгеле түгел диярлек. Хәтта шәһәрләрдә дә ""җинаятьчел урыннар"" юк.",crime
"Караучысыз калган сумкалар караклар өчен табыш була, шулай ук, шартлаткычлардан саклану өчен, хакимиятнең игътибарын җәлеп итәргә мөмкин.",crime
Хьюн һәм Прайс Вестминстер магистратура судына 16 нчы февральдә килергә тиеш.,crime
"АКШ әйтүенчә, аларга билгесез чыганактан килгән мәгълүматта террористларның Эфиопия һәм Кениядәге ""атаклы урыннарны"" шартлатырга теләве турында аерым атап үтелгән.",disasters
"Гәрчә бу күренеш хәзерге заманга гына карамаса да, күпчелек кеше аны иҗтимагый һәм шәхси милекне аэрозоль буяулар ярдәмендә бозучы яшьләр вандаллыгы белән бәйли кебек.",crime
"Тарихчылар ФБР-ның элекке политикасын агентлыкның нәтиҗәлелек дәрәҗәсен арттыру максатыннан җиңел чишелә торган, бигрәк тә урланган автомобильләр турындагы эшләргә төп игътибар бирелү сәбәпле тәнкыйтьлиләр иде.",politics
"Берничә тотык коткарыла, һәм хәзерге вакытта кимендә алтысы үлгән дип хәбәр ителә.",disasters
"Локвуд-Гарденста торучылар тагын 40 яки аннан да күбрәк гаиләгә куып чыгарылу куркынычы яный дип ышана, чөнки алар Оукленд торак идарәсе полициясенең Оуклендтагы торак алдавына эләгергә мөмкин булган башка дәүләт торакларын да тикшергәнен белгәннәр.",crime
"Соңгырак хәбәрләрдә әйтелгәнчә, самолетта бомба шартлау куркынычы була. Ул кире Әфганстанга җибәрелә һәм Кандагарда утыра.",disasters
"Полиция сүзләренчә, һөҗүм өчен җаваплы дип бер ихтимал ДАИШ (ИГИЛ) сугышчысы шикләнелә.",crime
"Элегрәк ул авторлык хокукларын бозуда да гаепләнгән, әмма рәсми гаепләү аңа чыгарылмаган.",crime
"Пенсильвания штатындагы Питтсбургның балалар хастаханәсендә эшләүче табиб авырлаштыручы шартларда үтерүдә гаепләнә. Чәршәмбе аның әнисе үле килеш машинасының багажнигында табылган, дип әйтә Огайо штатының хакимият кешеләре.",crime
"Соңрак, олы яшьтәге бер хатын-кызга бәдрәфкә барырга кирәк булганга, аның урынын фотографлар ала. Мендоса атып үтерелә.",crime
"Соңыннан дәлилләр күрсәткәнчә, Холл һәм мәгариф системасында эшләүче урындагы башка 34 кеше ялган тест кәгазьләре ясаган; алар 2013 нче елда гаепләнгән.",education
Калифорния губернаторы Арнольд Шварценеггер балигъ булмаган балаларга рәхимсез видео уеннар сатуны яки прокатка бирүне тыйган законга кул куйды.,politics
"Бомба шартлауда шикләнелүче ир-ат, шартлау нәтиҗәсендә яраланып, кулга алына.",crime
Төркиянең Газиантеп шәһәрендәге полиция идарәсе янында автомобильдә бомба шартлау нәтиҗәсендә ике полиция хезмәткәре үтерелгән һәм егермедән артык бүтән кеше яраланган.,crime
"Бүгенге кулга алуны раслаудан тыш, хакимият рәсми рәвештә бернәрсә дә игълан итмәде.",crime
"Шул вакыттан Адекойя, үз улын үтерүдә гаепләнеп, Эдинбург шериф мәхкәмәсендә тотыла.",crime
"Комиссар, бирелгән очракта, залогны билгели һәм кулга алучы хезмәткәр чыгарган гаепләүләрне формальләштерә. Бу гаепләүләр аннары штатның компьютер системасына кертелә һәм эш шунда күзәтелеп бара.",crime
"Лос-Анджелес Полиция идарәсенең вәкиле Кристофер Гарсиа әйтүенчә, шикләнелүче ир-ат җинаятьчене вандализм түгел, ә законсыз үтеп керү буенча тикшерәләр.",crime
Кайбер илләрдә хәтта беренче тапкыр кылынган хокук бозулар өчен дә кырыс җәза бирелә; моңа 10 елдан артыкка төрмәгә ябу яки үлем җәзасы керә ала.,crime
Атаклы грек адвокатлары Сакис Кечагиоглу һәм Джордж Николакопулосны ришвәтчелек һәм коррупция гаебе белән Афинаның Коридалл төрмәсенә япканнар.,crime
Тагын өч бомба хөкүмәт биналары янында ике сәгать эчендә шартлаган.,disasters
"Торучылар үзләре белән булганнарны уртаклаша башлагач, катнашы булган гаиләләрнең күпчелеге шуны аңлап ала: Оукленд торак идарәсе вәкиле Кэролин Уилсон аларның депозитларын урлап, шәһәрдән качкан.",crime
"Сезне наркотик йөртү өчен файдаланганнарын сез үзегез белми дә калырга мөмкин, ә бу сезгә бик күп күңелсезлекләр китерәчәк.",crime
"Данди университетыннан профессор Памела Фергюсон: ""шикләнелүчеләрнең фотоларын һ.б. нәшер иткән очракта журналистлар куркыныч чикне уза"", - дип билгели.",crime
"Полиция хәбәр итүенчә, фотографны бәргән машина йөртүчесе җинаять кылуда гаепләнмәячәк.",crime
"Алты тотык, шул исәптән балалар һәм олы яшьтәге кешеләр, Филиппин фотографлары кебек үк, баштарак азат ителәләр.",disasters
"Кениянең Наироби шәһәрендә урнашкан Кушма Штатлар илчелеге ""Сомали экстремистлары"" Кениядә һәм Эфиопиядә террорист һөҗүмнәре ясарга планлаштырганы турында кисәтү алган.",disasters
"Ул әйтте: ""Якын арада һөҗүм көтелүен фаразларга мөмкинлек бирә торган бернинди разведка мәгълүматы юк.",politics
Губернатор администрациясе унтугыз яраланучы полиция хезмәткәрләре булган дип белдерде.,crime
"Кичә почта бүлеге, бер малайның 600дән артык почта документын яшергәнен белеп, шул исәптән 429 Яңа ел котлау хатларын да кертеп, гражданнардан һәм массакүләм мәгълүмат чараларыннан гафу үтенде.",crime
"Полиция сүзләренчә, бу җәсәд анда якынча бер көн буена яткан.",crime
"Ир-ат, янәсе, өч көпчәкле транспорт чарасына утырып, шартлаткыч белән коралланган килеш халык янына кергән.",crime
"Генераль инспектор урынбасары Д. К.Арья: ""Без Швейцария кызын көчләгән биш кешене кулга алдык һәм аның кәрәзле телефонын һәм ноутбугын кайтардык"", - диде.",crime
"Ул сак астында гаепләү һәм судны көтә, әмма теләсә нинди шаһит биргән мәгълүмат бозылган булырга мөмкин, чөнки аның сурәте киң даирәдә нәшер ителде.",crime
"Моннан ары, баш судья Евангелос Калусис, коррупциядә һәм дегенератив тотышта гаепләнеп, төрмәгә утыртыла.",crime
28 июньдә Ливия генерал-губернаторы һәм Муссолининың ачыктан-ачык варисы Маршал Итало Бальбо Тобрукка төшкәндә дуслар уты аркасында үтерелә.,politics
Роландо Мендоза туристларга үзенең M16 мылтыгын атты.,crime
Чандрның полиция суперинтенданты Шекхар Соланки гаепләнүчеләрнең ябык йөз белән судка килүләрен әйтте.,crime
"Моңа чиратта көтү дә керә, чөнки наркотиклар табучы этләрне алдан хәбәр итмичә теләсә кайсы вакытта кулланырга мөмкиннәр.",crime
"Атышта үтерелгән дүрт кешенең берсе - Баффалода туган 30 яшьлек ир булган, әмма хатынына зыян килмәгән.",crime
"Аны пиратлар талаган, Тибетта котырган эт һөҗүм иткән, Непалда ул өйләнүдән качып котылган, ә Индиядә кулга алынган.",travel
"Элеккеге Филиппин полицейский Гонконг туристларын автобусын урлап кулга алалар Манилада, Филиппиннар башкаласы.",crime
"АКШ көчләре идарәгә килгәннән соң тоткыннарга карата рәхимсез мөнәсәбәт күрсәтү ачыклангач, төрмәнең яман аты чыккан.",politics
"Бер күзәтүче, урамнар буйлап каңгырып йөргән һәм халык куллану товарлары кибетләрен талаган бандаларны күреп, Бишкәкне ""анархия"" халәтенә батып баручы дип тасвирлаган.",crime
"Вакыйга урынында кулга алынган алып баручы һөҗүм итү фактыннан баш тартты, һәм утызга якын кеше аңа карата шешәләр ыргытканда саклану өчен таяк куллануын әйтте.",crime
Соңгы 3 ай эчендә 80-нән артык тоткарланучы Үзәк изолятордан рәсми гаепләүсез иреккә чыгарылган.,crime
"Судья Блейкка аның төрмәгә җибәрелүе ""котылгысыз диярлек"" диде.",crime
Сәламәтлек саклау министры кулланыла торган матдәләрнең вакытлыча законлы булуыннан файдаланучы кешеләрнең иминлеге һәм хәзерге вакытта конституцион булмаган үзгәрешләр үз көченә кергәннән соң чыгарылган наркотиклар белән бәйле гаепләүләр турында да борчылуын белдерә.,health
Мадхия Прадеш полициясе урланган әйберләрне - шәхси санакны һәм кәрәзле телефонны - хуҗаларына кайтарып бирде.,crime
"Әлеге вакытта нинди гаепләүләр күрсәтелгәне һәм нинди максат бу егетне хакимияткә китерүе билгеле түгел, әмма федераль хөкемдә балигъ булмаган балалар эше буенча тикшерү башланды.",crime
"Хәбәрләргә караганда, Бишкек урамнарында хокук саклау органнары хезмәткәрләре булмаганга, массакүләм талаулар төн буе дәвам иткән.",crime
"Мәсәлән, үзләрен мәктәптә яхшы укымый торган расачыл азчылык белән тәңгәлләштерә торган балалар үз расалары белән бәйле стереотипны белгәч мәктәптә начаррак укый башлый.",education
"Үз язмаларында ул кайбер ата-аналар тупас дип санаган сүзләрне кулланган һәм, хәбәр итүләренчә, дәрестә сүгенү сүзләреннән файдаланган.",education
Тәфсилле таләпләрне шул оешмадан һәм укырга теләгән илнең иммиграция департаментында ачыклагыз.,education
