text,gemini_label
"Kodayeke (wagonways) bedi katako, be dou acsha pupcshi do dasa heba be yawa dasu go kare duddum .",technology
Hebugo kudeejiman do hebaa on heedi talefon nomba je be hosata chede je mburna wayaji nyonaan wala yoobego.,crime
"Kuje hollugo hoto nder asama’u man neldotto, ngam man to yimɓe teffata aandal duniya yiɗi lara kujeji asama man ɓe naftiran teleskop gam ɓandu asamu duniya man sanjan ngam yite wurtata ha ɓandu man.",science
"Ha hitande 1977, Dr. Damadian timmini hautugo keeke fuddode “je bandu fu” MRI dum wawata hosugo hot dadi bandu dum o nyoni “Indomitable”.",science
"Teknoloji ɗo hoina kujeji be yaadu numol. ɓikkoi wawan lara kuje nder muziyom ,yaha aqwerium, ko lara kujeji art je boɗɗum ɓedo joɗi nder babal jangirde maɓɓe.",technology
To ni ɓe wala acca hosugo hoto kam ta ma a numa hosugo widiyo man.,technology
"O nyibi kararrawa dammugal WIFI, ovi",technology
"Nafturgo bidiyo be hosi valli ha heftugo kujeji mari nafu duddum ha jangugo no goddo wadi yeso mako, no yeso dimbata je wala neba sam.",education
"Footoo film na'ura hoto ji fere do naftiran kala 6 be 6 cm, de'iddo ma jankiraadum 56 be 56 mm.",technology
Komfutaji hande be do naftira dum gam be vo’ina hotoji be bidiyoji.,technology
Bana fu komfuta be naftirta hande do wadi o waylutuggo haala je dum do nyukki ha der lambaji.,technology
"Ha der gewta mako je awa didi o vi “hande Apple bedda vo’inga waya, min hautan ko be hokkata habaru hande”.",technology
Nafturgo manhaja GPS ha dou waya jamanu gam laarugo gureji burii hoyugo to a lesdi yaasi.,technology
Do do mari himbe be wawai kuje laruki be gite domari bone je nafturgo ha sedda hite yanayi wala je hite.,nature
"Capsule man tokkai dillugo ha 12.8km kobo 8 miles ha hour, daga san francisco yahugo los angelos hosai minti gootel.",technology
do be wadi dum on gam hoto man mabba sikirin man pat.,religion
"Daga ɓawo, takkaare ɓe watta be horaare be warti ɓe ɗon do naftira be takkaare njamdi. Ha 1767, lawol jirki ɗum kanju'on artundere be fuɗɗi fiyugo be njamdi fuɗɗi huwugo.",invalid
"Lornutuggo ko buri dudugo je Technological Determinism sendi numo didi: wai je development je technology be hore majum do tokka lawol duddum ko saali alada ko yalugo hore himbe do siyasa, bo fasaha do mari batte do aluma je mari jonde do je wadi socially conditioned.",technology
"Be AI do nandi feure je fasaha, AI hauti babal je mari nafu masin ha fasaha komfuta, do huwa be no goddo watta kuje, ekkutuggo, be vowugo alu ha machine.",technology
"Tauraro je himbe fidi do heban dyonol man se tura dum les, ha wakkati je hebi dum.",politics
Andal jamanu jotta du mari nafu gam du vallita himbe anda kobe yide be wada ha der andal jamanu jotta.,technology
Gikku sendu je sinnga (sendugo dum be sappoi'didi gam hebugo muuma buri famdugo dum wawata sendugo) en wawan viyugo kanju'on 3:2.,sports
Hokkowo sabis nondurgel handi hokka habar duddum hado no be nangata sabis ɗo.,technology
Larula feere je darugalji zoom man kanjum do maɓɓitirde majum manga (doggudu majum) je darugal man on ɓuri famdugo.,technology
"To a ɗo naftira kuje hosata fim ha hendu, bako a fuɗɗa a hakkila boɗɗum ha kujeji ɓe acchata a hosa fim man ko kujeji jei sai to a emi.",technology
Do naftira iri technology je satellite na bana je nane je naftirta technology radar leddi gam acca himbe hokkata lawol hefta jirgi be ha woni bo hokka bo lanyata dum habaru boddum.,technology
Bincikeji ha Al hauti wadugo kare kimiya be fasaha ɗum wawata gasnugo be hoore majum kuɗe ɗum yiɗi waɗugo bo naftira aandal waɗa kuɗe man.,technology
Renube ndyan German be do dona mabbe U-Boats.fin bo be ande lawaul der ndiyam sosai .,politics
No intanet huwata waddi laabi fere dau no naftirta be no ɓattata ɗum,technology
"Gotel der kujeji be naftirta ha waya ha babal do kuje chanjugo demgal je Google on, je accata goddo wartira hala daga demgal fere yahugo fere ko a hauta be internet to a jippini demgal je a yidi man.",technology
"Himbe jotta do vinda ha dou computer, na sai ta be naftiri be kuje settugo vindirgol bkwai.",technology
"Ha koɓe fondi je PAM, ZMapp walli ha hakkulungo be kujeji tsari himɓe ekkititta hala duniya naftiri bo be kanjum ɓe naftiri ɓe fondi luttuɗum lekki man.",health
"Pellel wallu go kujeji asibiti je Mangola, Medesin San Frontiyes be Jama’a himɓe hakkilitta be jamu duniya fu wi ha ko ɓe meɗi larugo ha wuro man ɗo on bala’u je ɓuri wonnugo.",health
"Fabbi be andi wodi fannu fere-fere je mbononnda ngaandi, lukkugo hore, futtannde, be fuddugo wawan yella hali bo dasa sannji ha der kuugal maanawwinkeejum.",education
"Nonnon hallindeji Delhi Belly, naadore Fir'auna, baatagal Montezuma, be sobirabe mabbe duddum.",entertainment
Likkita ha pelell fijirde larimo be lau den yariimo sibiti haton baawoo wakkati sedda o mainama.,sports
Waawana toh hosi wakkati juddum jamanu bandu mbononndan gam ire-ire ukkaana'e fe'ata ha yarugo masin dum wawata mbononndungo henyre harbe mbumndungo be maayde. Wodi joote masin dum beddata ha yarugo bal dum hauti hedi lawol yardaka naftira.,health
"Faandu baatal je maajata Encephalitis miliyon ji ngomnati waɗi alkawal majum, je wallata taskungo yimbe huwata ha baabal hala jammu duuɓi warata.",health
Damuwa mai wadi dogaro ha dou ko gandi ma hefti ha mafarki ha wade be amma,religion
ADD do vonna no himbe woni be gorgirabe mabbe gam pikkon fere wawata famugo ko wadi be watta kujeji no be watta ko bo ko wadi be vindata kujeji no be watta ko ko wadi hambe mangu nange be bana no nangi be.,education
"Laarugo dainum, ko bo daama laarugo ɗo ɓaari dow tsari sensori jokke larduɗe ko gite.",health
"Duɗɗum gomnatiji do yidi hoɓɓe nastata, koh be jodata do dilla, yahugo leddi maɓɓe heba be wanna be batal je nyawoji ɗuɗɗum.",politics
"Leddi Frans on je je ɗiɗi je nyau man nasti ha nder kawrital leddi wani ha Urop, ɓawo Ostriya, Jamani, Sloveniya, Bolgeriya, Gris be Itali.",health
Kommbitoowe domari andal bate doidi kalakala bana Morphine dum be hebbata daga aawallooji poppy be Scopolamine daga aawallooji herbane.,health
"Je himbe je wala fama jangirde lekki,kalmaje wawan nanga ba bo wawan a hokka himbe do mari manaji madum fere.",health
Edgar Veguilla hebi naunande jude be les gwole Kristoffer Schneider bo do mari haje be huwa mo ha yeso be bedda hautugo dum.,politics
"Hunde habre je Uka sali de odo sabba hore goddo je jui man. Schneider bo do mari nawdum je dodo feugo, vumugo ha gite gotel, babal je majji ha sare gandi mako be yeso je be beddi nyibugo daga titanium.",technology
Wodi harkilungo ha do be nyauɓe wawan yaha yeso ha nangugo himɓe ɗuɗɗum je yahata kullum do wada kuɗe ta ɓe holli alamu wawan dara ha dow dow.,health
Wakkati ceduwawan warta damuwa a haban nanugo boddum finbo do hokka jamo ha bandu.,health
"Baal je balal bandu gotel, Zmapp, holli bana wada ha babal ma, amma jangirde holli wala nafu no be tammata ha hadugo maide.",health
Fluke vindi vi habdugo je fere waɗi gam vurtina roɓe daga volwugo ɓe nana hala do jamu roɓe waɗai nafu.,politics
"Jaangirde hefti dow damuwaji, kultirol be matsalaji dou hautii on bee naudum e jijigo ha bee marii nawugo bawoo.",education
"Amma hedi fere har dar duniya ,ha babal fere don nyoji kesum kesum fere je a anda ,a nastan damuwa sosai.",science
"“Diga zazzabi be nawugo dande ni, mido sati bo mido wada kuugal telecomputing",technology
"Bana ɓe arti wawi sossay, o wala tabbaci ko nyau sukar ho'inan, larugo iri kujeji may nafata yimɓe je arti ɗon no mari nyau sukar geeɓe 1.",health
Arande nyauwu je hikka be andini ɗum ha karshe July.,health
"Ha sare, gam no himbe fottata be kujeji wata nyawu nanga goddo, burna a tawan an kam nyawu man wannata ma kodume.",health
A hakkila be no a yarata mbal. Mbal ɗo mema komoi fere fere gam man dikka goɗɗo andi ko o wawata yarugo.,health
Be wari be wawi ta’ugo babal ha bandu goddo gam be hisna yonki mako daga gangrene be tourniquets fu be kujeji ta’ugo lawol salugoiyam yahu babal iyam salata.,health
Laru bindi gam nafturgo first aid man ni mo handi no handi,health
"Ha wakkati gulɗum, a lara cufi je wancata fu. Amma ma wala hokka goɗɗo nyawu feere, bedo monna goɗɗo.",health
"Ɓawo hatsari man fe’i, ɓe yaari Gibson asibiti amma o mayi wakkati seɗɗa be yottugo.",health
Dr. Lee fu holli damuwa mako hala rahotoji bukkon ha Turkiyya nangi nyau A(H5N1) damba cholli bo be hollai alama nyawugo.,health
"Bana nyawu fofugo bo ha pellel je mari pewol, be nyawu redu ha pellel mari gulɗum wowi heɓu go ɗum bo ɗuɗɗum ɗo wara be mone amma bo hokka bone sosai.",health
Soide chede hadi taskaram baate wada laaw hikka ha baabe taarihawol buri hebugo gam laruugo nyaujiji fere dum futti.,invalid
Richad Veyeman mo wolwinta himɓe Medesin San Frontiye wi: “leddi Angola ɗo mari kuje woɗaka je warinta ɗum”.,health
"To a yiɗi a lara nyawu may, sey ta fuɗɗi be ko hani ngam an fu a heɓɓa jamo.",religion
"Nana nyawu soinde ekkutuggo ba, kaanjum soinde fammugo on; “ɗo dama tati warugo joowey ha nder temere je ɓikkon, tema duɓɓi banta ɓikkon miliyon ɗiɗi”.",education
To a fondi Kujeji wani nder Krstals be chille daabba sare en je mari nyau fotan to a lari ɗum heri kuje larugo nder kujeji je mari hite hollata kujeji man (FTIR).,science
O ɗonno wali ha asibiti Jems Paget ha Gret Yamout.,health
Do chomri man bana to a fini bawo mintiji nogas ko ceppan tati se a lari telebijin.,health
"Jangirdeji fere numi nyauji dole warta sedda bako wata warta nyauji manga je pat duniyaru, o fami.",health
"Fere biorhym jo’eniga duwata yarugo ndiyam dumdum (nonunon bo ndiyam ko ganyen shayi,adudum (diuretic) musamma ha doidi, dolugo goddu umma yaha silla.",health
"Ndamba colli, ko je ɓuri aandugo catuɗum, raɓɓan pat collije be himɓe.",health
Zayat naunai ha do’ere man.,religion
Himɓe ɓe larata ɓa kamɓe on waɗi kuje man ɗo H5N1 ha Kroweshiya be Denmak amma ɓe tabbitinai.,health
"Be REMs seɗɗa kala Jemma fu, yanayi ɗo on waɗata a heɓa ta a suit aboɗɗum ko to a ɗani, diga ɓawo kuje man wara wartinama baasi.",health
"Be hefti nyawu man sedda ha bandu Arias, mo volinta horeejo Rodrigo Arias vi.",health
"Ko ɓuri centuries, Roman empire heɓi nasara manga ha panni lekki je bo hauti be andal ɗuɗɗum je min andi hande.",invalid
"Haandi a nuuma maarugo gite, ha sare mussamam ma ta wodi insurance hado mai, bo waddugo mai be no be naftirta ha pellel fere.",business
"Nyaudo man yahi najeriya, ha wodi himbe je nangi Ebola virus.",health
"Wala naunande manga je be yecci, amma himɓe waɗi joowey ha babal man wakkati hite man nangi je be lari be alama hulturgo.",disasters
"Ha leddi America, don ha be hebi kujeji Sclerosis (ms) duddum yottan 400,000, kanjum wadi dum warti nyawu je buri ha je nangata derke’en be himbe je naiwai masin.",health
Wakkati kugal ha asbiti Liggins fudde wadugo bincike hadou himbe barata ukoi mabbe.,health
"Ko to yimbe tati ɗon nder saare mai wakkati mota mai yahi fi'i ɗum, ko gotel wala mo nawni.",disasters
"Sa’i foondugo baatal Ebola gootel nandi ba waawan ustugo duudugo waade Ebola, har jonta, wala lekki je be wangini boɗɗum je ho'inata nyawu naunande hali jonta.",health
"Himbe be medi hebugo dum medai salugo dubbuje, amma der be nangi dum fere mayi.",disasters
"Oliver Sacks, ha derewol mako The President’s Speech, holli no himbe be wawata heftugo hala gam kyau ha gandi mabbe amma wawan heftugo gonga ha volde himbe.",science
Nyau je raɓata iri nyau on je wawan nanga ko fiɗa goɗɗo fere be law to ni a ɗo kombi mo mari nyau man.,health
"Danielle Lantagne, anduno hala nyau man diga Kungiya lesɗe, vi o ɓuri tammugo ɓe watta sulhu on dasi fitina man.",health
"Nu wa de pat wakkare fere je (XDR-TB)ha himbe mai pat yaridumari nyau (teberculosi)famditi, ha himbe buri (330,000) habe nyau mai ha lesde Africa.",health
"MS lati nyawu on je ɓillata ko dogginta bandu men, je ɗon hauti be ngandi, iyal bawo men be ɗaɗol gite.",health
Damugo doidi hanjum on ummugo be andagal ma ha wakkati a vowi danugo bo a bedda danugo nebata bawo don (minti 10-60).,health
"Bo, ha yanayi hulugo dudai cutaji do umma sosai be laulau bo do joda neba ha yasi bandu.",health
"Ha wolde o waɗi be himɓe hokkata habaru, o wi “kuje kesum man chaɗɗum bo ɗo mbara sosai”.",health
"Sakkoma wakkati guldum, handi a hakkila be chufi to a yidi a nasta laynde.",health
Be hakkilo ɓe lorni mo ha sibiti Addenbrooke ha Cambridge.,health
Dr. Tony Moll hefti nyawu tuberculosis je lekki ɗuɗai magugo (XDR_TB) ha hedi KwaZulu-Natal ha South Africa.,health
"Nyau pewol cholli dum mari illa ha do bi'adamajo, H5N1, nangi caygal mayungel, dum be hefti yende altine, ha marshland kombi Lyon dum woni ha funange France.",health
"Wodi ire-ire gite fere-fere, wodi irin sembe mai jongitini be no halitta mai yidi.",religion
Ko ɓuri hollugo alama guba do ɓaandu goɗɗo tema kaanjum on to faandu do wala maɓɓode bo nane ma je kuje wawata mbarugo goɗɗo on.,health
"Nyaube fere wawan heba (bug) ha dar sibiti, dr. moll tammi, koda himbe didi ha sibiti (health) huwobe.",health
"Nyau majum daga alade be heɓɓata, amma ɗon egga warta ɓandu yimbe to cufi hoosi ɗum.",health
Teffol sappini yo'o ɓurna rewɓe ɓuri worɓe nde ɗiɗi be heɓugo MS.,education
"Spiritji je be wadai hedi lawol gonga wawan marugo kujeji kalludum ha der bana methanol, je wawata wadugo goddo vuma ko goddo maya ko Sedda tan goddo naftiri.",health
"Matsala may kanjum on masibo je wadi, banda kullol be ettugo tammunde ha jangirde ta'irdeji PA.",education
"Marugo mota komoi be komoi do bedda dudugo hatsari hado lawolji ammin, kanju vurtini lawol kesum je jamanu bandu gam voditina bandu mbononnda.",travel
"Banni mai wati himbe bincike houlli dou cewa be andi nyawoji irin nyau ladde, be nyau ciciyel, be nyau HIV be nyau chuffi nyawobe ha lesdiji wala cede sosai , himbe je huinata ha der nyowoji je nyau ladde je endi yaran reta himbe mari cede lesde.",health
"Dr. Ehud Ur, mallumjo manga ha jangirde lekki ha Jami'a Dalhousie ha Halifax, Nova Scotia bo mojogi korwal gefe bincike nyauji kungiya be mari nyau sukkar je Canada reentini ha jonta fonde-fonde majum dayai tohon.",health
"Ɓikkon ɗon ɗo nasta damu waji doddon, ngam ɓe ɗon nasta ‘’ nder gikku je woɗaka , be haɓre’’ ngam be wallina hakkilo maɓɓe, tun daga hakkilo maɓɓe walai ha dow lawol koyɗum.",education
Fofugo ndiyam vodaka je hendu mastini hendu be ndiyam je deitai do daama himbe .,disasters
Himbe fere yardi dou ce wa wadugo kwoidul sumnan gogdo.,religion
Potro jabi kiwo je balbe mako ha wokkati man amma habdi toti fijirde.,sports
"Si ɓuri don gam, Salugo wadu bannin do mari illaji tiɗudi; sonja mawnugo, nyawu ko wondi e angal nyamugo ko duwa, be sakkitorɗe maiɗe.",health
Maube wuro Amsterdam be museum Anne Frank vi do leggal man do mari fungus bo wawai nangugo be nyawu to wadai kodume hado man.,health
"Ha sibitije tokki dokka be wati hado cuta damaku, ɗon hawti be sendutuggo je nyauɓe daga luttuɓe heɓɓa ata cutaji je wawata nanga luttuɓe.",health
"Babal haitian je adali be subtugo ardo lari binchike je vi sojaji sigugo jonde jam je Nepalese UN waddi nyawu man Haiti, be anda.",politics
"Nyau je wancata be hore maaji, ko bo dabbaaje kulniiɓe je waawata nauna himɓe ko bara be sembe, ɓurna fu heɓai cancanchi laata dabba wurnugo ha saare.",nature
"Ukkwai je mari ADD wala wakkati numugo balbal jangugo, sedea be be din ga fijugo tan ko larugo figirde, ko vindi wala ma`ana.",education
"Duɓi fere warata, mo mari nyau wawan hokka himɓe sappo ko sappo e joyi to ɓe ɓadi mako.",health
"Sa’i habre man dari baawo be yaari nauniibe sibiti, bana 40 diga nder luttube njoodiibe pursin man dari ha cakanteere man be sali lorugo cuudi pursin mabbe.",crime
Lamiɗo do lamiɓe Augustus fuɗɗi hoosugo lekkitaɓe e bo'o heɓɓi be mo hauti Roman Medical Corps fuɗɗarde ɓe naftira to ɓe timmini haɓre.,health
"Bannin man fu, mo lanyata mota man nauni ha hore.",crime
"“Jotta minɗo mari ɓera je wala diyabetis bawo ɗum mari no nane no, sai o ɓeddi o wi duuɓi man lebbi nai. ”",health
"Lekki je halkata goddo hedi nder tema vangata ha wakkati man. Alaamaji, banta ture do Fe,’a masin gamman be wawata be hefta masibo man ha wakkati man.",disasters
Larugo cewa dayugo continent mammals wawata waɗugo jahangal wa ti kunkuru manga warti kanju on ɓuri sauqi parauta ha der Galapagos.,nature
"Pat kujeji do do larta, min wawata min warta mindo wada mamaki ta himbe je arti wadugo rayuwa dabbiti ansaji ha (protein ) damuwa ha kujeji je lawal iri gotel je (chimps) ha do (savanna) ha hande.",science
"Wonan be khairu goɗɗo heɓa o soda kati wayild, gam hokkan marɗo ɗum supta jarendi fijerde kotoi ha wuro Afrika ko pat jarendi fijerde wuro Africa je horɗoore.",sports
"Hala heɓɓi asli on daga kujeji nane je gatata himɓe ha leso, bo kaanjum on kujeji be ɓe waɗa ngam dama himɓe.",health
“Di buri ko tari dow fewugo be nange nden jamma bo wula,nature
"Na bana fere mallumjo, arandane himbe huwa ta be jungo mabbe ha her dembogo ko waddugo kuje tadden ga ko fedugo her laggal.",religion
Bangoru ko kippudi je kankara wawan do’a bo to fuɗɗi pusugo ni wawan maɓɓugo ɗum.,nature
Duddum hefti pille je no bandu bil'adama huwata be joongita hoore burna do jonngita ha do faadorde ko tari kujejji woni yasi bandu bo baanuki mabbe hedi kujejji vallata ko mari yonki fu mara jamu.,health
"Ha viyu go fere, bori gam ndyiam do dau sosai bo a wawan larugo be boddon- patt majun",nature
"Dabbaji ɗon ko hatoi ha earth. Ɓeɗo wasa der leddi, me ɗo dilla der mayo oceans, bo ɓe ɗo fiira der dau.",nature
Moose(ɓe ɗo andiri ɗum be elk bo fahin) nyaunata amma ɗo ata hore maɓɓe to ɓe nani wodi ko chuchata ɓe.,nature
Be’i nandi ba kanjum on dabba arande himbe sigi ha dubi dubu sappo je sali ha hosere Zagros je Iran.,science
Serkita do wartiraa yukre-diyam haa koota. burna fu ha ka’eji ko leddi ko iri man.,disasters
Fossil jungo qashi million did yahugo million tati dubi do vurtina je lusungo ha koh wawi je dar jungo daga dimbugo yahugo (manipulation),science
"Ɓe wawan ɓe lara der nyimre jemma, bo ɓe ɗo dilla be hakkilo sossai, Ocelots ɗo waɗa parauta ko ɓe nyamata ha pellel ɓe joɗata den ɓe nanga nyamdu maɓɓe.",nature
Ha kombi leddi woni kombi hunduko ndiyam be ha kombi mayo on Boks liɗɗi Jeli fe’ata yake duuɓi 1770 diga lewru Juldandu yahugo lewru Banjaru arandu. Yake ɗuɗɗum a wawan a lara ɗum ha yasi.,geography
"Tamaki Drive Beaches ɗo kombi Waitemata Harbour, ha chuɗi der upmarket je Mission Bay be St Heliers der Central Auckland.",geography
Audi mai do nanda be audi laggal manja.,technology
"Larula man jonta ha do guffom pewɗam ɗon takka, ngam man ɗo yiɗi feere ko dasata ɗo jippa, bo feere guffom man ɗon jippa wawan dasa lamar ha luttuɗum man.",science
"Tsari no kuje man woni wala holla no kujeji man woni ha yasi, ɗuɗɗum man ɗo windi ha dow ɗuɗɗum kujeji mari yonki fu wala nota no handi woni ha yasi.",science
Babal man fu sare ndabbawa be cholli daban daban.,nature
"Hosugo hoto dabbaji ladde burna pat himbe yida, amma bana kala irin hoto fu, wadi kujjeji andal be basira hader kala hoto mai.",nature
"Gamman, irin liddi kala didi timmi ha duniyaru, se didi bo dudai ha duniyaru, harbe je mari luwal ha bawo.",nature
Liɗɗi ɓurna ɗo wata gam dudugo dotti masin ha der diyam.,nature
"Kuje ɓe heɓɓata diga aawere be koyɗum on protins, kujeji je ɓeddata sembe be maunugo ɓandu amma bo kanjum on caɗɗum nyamugo sna to deffi.",health
"Montevideo don der subtropics; har der lebbiji je wakkati guldum, nyadugo nange do digiri 30°C doo do duudi.",geography
"Kuje ndiyam ɗon resi ɗon je hawtugo pellel lesdi on be jarende lesdi woni hunduko mayo, bo ɗon huwa bana pellel jonde daabba ladde.",nature
Ko irin gulɗun sahara do warta pewɗon be jamma. Ngam lesare wulol ɓaandu latan larula gonga to on wala limse gulɗum.,nature
Mabchube kowowe tadirbe yaba ha pellel fere fere.,politics
"Tun da Montevideo do fombina chaka duniyaru, wakkati guldum on ha totton to wakkati jaangol on ha hedi woyla duniyaru bo banni to chanji fu.",geography
"Yake fere nange on dasata kuje man fe’a to fiyouniti sno, yake fere bo sno man ɗo toɓa ɗuɗɗum yake fere bo banning tan yake fere bo himɓe on dasata ɗum.",nature
Duuldere man holli dow himɓe ɗo sakli dow ko baalle man wurtini hite ko wurtinai.,disasters
"well rounded athlete, fauru wawan va’ugo (na no hani sossai ba kam) dilla der mayo, eyɓɓa daiɗum bo nanga ko himɓe sembe jowe.",sports
Entomologists do naftira hala bug ha hala hakkilo je nyunyiji duddum.,science
"Tundaga yottugoje goddo warugo Galapagos, duddum dabbaji kese fere harbe be’I, pucchu, na’i, doinbi, fatuje be bosaji.",nature
"Dabbaji ladde ɗon nder ko ɓuri saɗungo mo hosata hoto, ɗo mari haje sa’a, munyal, aandal do mai be kuje kugal boɗɗum.",nature
Kala vonne-vonne eggu'egguɓe ɗon be yabande maɓɓe do hosa balɗe 17 dai-dai.,politics
"Je panni funange koh Sentinel Range do mari hoseje juddi ha Antarctica, Vinson Massif, juuti yotti 4892 m hosere Vinson.",geography
"Kada diyam teeku ɗuuɗai jooɗugo ha Teku, babal joonde maaji manga kam ha nder laabi maayo woyla Rockhampton.",geography
"Nder Wakkati ɗungu (Siwtoraandu yahugo Haram minyiraawo), diyam ɗan ɗudai be chippotodan ɗan harai no fotti ndaro.",religion
Amma don kujeji duddum hala cholli je nandi bana dinosaur.,nature
"Bo faɓi be pat ko nasti ndiyam man, pat maunugo daabba manga bana T-reks wawata be ɗum.",nature
"Jungo be kosde doro ɗon nandidira ha darnde be jutugo, larudurgo je jungo do naftira ha munyugo teddenga ha jokkeji dillugo.",nature
Hendu pewɗum kaanjum on tan joote yeeso maɓɓaka wawata heɓɓugo.,nature
"Duudugo be yaajugo mallimalloje man, no Pittman vi, medai tullugo banni ni himbe mabbata ha duubi 15 je sali.",education
"Babbe burtalul mabbe , kowowe do dilla be jam ma den be dara be fajiri.",religion
"Kujeji feere je min yiɗi volwugo hala mai hande ha Bali don hisnugo ladde je lutti ha duniyaru, sendugo kuujeji andiiɓe amin hefti ha fasaha gam vallu lesɗe petel mauna no kuje man vonna duniyaru.",nature
"Nargewol Danielle, nargewol naybina dum be hokki inde wakkati 2010 sa’a be wadi nargewol manga girgidum masin ha Atlantic, hauti ha funange mayo Atlantic.",nature
Wala yake saayiji ''ndungu'' ko ''cheydu'' tigi: ɓeru ndyam ko sajjata fai'da ko gotel nder hittande ɗen fow.,nature
"Be fajira seɗɗa hande, hendu man ɗonno fufa be doggudu yottan kilomita 83 kala hawa Sali fu, diga ɓawo wari usti.",nature
Agogo dum be taginga ha banduji ammin do wailita be hore majum bo dingiti tarugo ko wala ko memi dum.,politics
"Waadiwol Cochamo,Pelle va'ugo hoseji dum buri pat Chile, nanidum be inde Yosemite je South America, be serra bana mahol ka'a manga-manga be hoseji.",geography
"Himɓe hakkilitta be ladde suitare man wi to himɓe daran ɓe daya yad/mita 100 ko ɓura diga gefe waandu ladde man, to ɓe daran ha luttuɗum daabba ladde en bo ɓe daaya 25 yadji/mitaji diga daaba en man.",nature
"Bo nyamdu dabbaji (nyunyi, termite, gerade) na tan do hoyi digesting bah, amma bedo hokka protein je quality duddum je mari pat amino acids je mari nafu.",health
"Bana misali, ɓe wala butali, wala tomatu, wala dankali, wala koko, bo wala kiɗɗo Roma je metti talo talo.",business
Kujeji mari yonki bana iyashi be kurkutu en on fuɗɗi firugo. Firugo man walli ɓe doggugo diga kuje yiɗi nyama ɓe bo ɗo walla ɓe heɓugo nyamdu be heɓugo sobiraɓe.,nature
"Bawo ujunere ee dubuuje duddum , duudugo mabbe diidifu nandata fahin, bo a noddaata dum gotel.",invalid
Ɓurna fara ɗo wawa maɓɓugo bileji maɓɓe hedi ɓawo ha ɓandu maɓɓe.,health
Himbe duddum wala lara dum bana dinosaurs gam do mari bileeji bo do fiira.,nature
leggal hako ɓuri wooɗugo to ɗo pellel boɗɗum be luttuɗum kujeji mari yonki joɗata ha totton. Gam man ta a itta koɗume ha pellel ɗum fuɗi.,nature
"Pat be daabba en joɗata ha ladde ziyara ɗo, ta on yejjita dow ɓe daabba ladde on gam man ta himɓe dama ɗum ko nyamna ɗum.",nature
Kuje hoto naftirta hite min wawata larugo holli dow yanayi pellel man be nange fere on be yanayi pellel man be jemma bo ɗo holla ɗo pellel man bana lohol on.,nature
"Be’i sare ɓurna ɓe ɗo resi der garke ɗo wancha do hoseji be pellel nyalde, be mo hakkilinta ɓe ɗo ɓadi bo ɓurna ɓukkoi on ko sukaje en, banni bo mo hakkilinta bali fu. Tsari be mai ɓe naftirta har hande.",nature
"Masasaurus don dabbawa je nyamata dabbaji lutti pat ha wakkati majum, wala hula kodume, se mosasaurs fere.",science
"Pat Dabbaji yotti  ha mayo do wari on ko hediyiinadee diyam mayo , firugo e tokkugo dow diyam.",disasters
"Al’ada kiddum be himbe fuddi sigugo dum gan hebugo kosam, gaasa, kusel be leral der koidum.",nature
Hande buubi dragon be buubi mei on tan kujeji ba kiyashi je wawata nyobba kuje ɓe naftirta ɓe fiira.,technology
"To himɓe accai larugo bala ladde wawan naunugo be, ɓe yidan be yaha kombi bo be wata hoore mabbe ha dar hastari.",health
"Do mari babal be awi kujeji duddum, gam no babal man woni, do mari iri leddi fere fere be babal fere buri fere towugo.",geography
"Ha ko lutti je Ostralopitekus diga duuɓi miliyon 4.2 yahugo 3.9 ɓe heɓata kuejeji boɗɗum je Bipedal, pat be wawan Sahelantropus ha dow kosɗe ɗiɗi dilli tun duuɓi miliyon 7 Sali.",science
"Be ɗo mari kosɗe be ɓaandu be peeɗeli, bo ɓe ɗo laya geeraɗe, nden bo'o ɓe ɗon yaɓa do kosde didi tan bana T-Rex.",nature
"Liddi je nyamata himbe don, amma duudai gatugo himbe, burna pat do hula himbe bo to lari himbe do dilla acca babal man",crime
"Ha karshe gleeshia hattinooje makko makko do yewa, do’a ha leddi bo waawan diwa ko talla dayna daga sera man.",religion
"Dabbaji boɗɗe ɗo waɗa bone heɓugo, bo parks yake fere ɗo mari doka do hosugo hoto ngam dabare fillu.",nature
"Hendu be iyende manga be bo ladda nangi be hite pat gam yanayi wuro wonni on, kanjum fu ɗo wadda iyende manga je wonnata kujeji.",disasters
Himɓe wi Sondu ladde ɗo be pippige man ɗo hebbini ɗo ɗilla ha dow kosɗe mum ɗiɗi be kolş man bana Velpsirapto.,nature
"Ha ladde, saɗinan dabba je mari redu bana je goddo heba amino-acid o mari haje ha audi je baabal man.",nature
"DabbajI on tan mari gandi ( amma na pat kala dabba fu mari dum ba; musalu, liddi jelly, wala gandi).",nature
"Pedeli didabre majum buri maunugo, kanjum wadi be wanniga inde Hesperonychus dum nufata “western claw”.",science
Banu adama en maari aandal ɓu’ri je ko irin hallitta wawugo jaangugo ko woni ɓernde be ngaandi yimbe.,education
Jahrendi do hebbini ha babal nastuga diyam bo do maari ledde pohutukawa.,nature
"Hoseji huro woni chaka diyam hauti ha der cabbal, sai lorti vorti 360km hauti tari hosere Ellsworth, dum hosere booju Minnesota sendi di'di.",geography
Do do hokka be range manga je babal peppetel gam be nyukka daga tefofe mabbe.,politics
Pat no ngaari ladde be kooba be iri maɓɓe nandi ba daabba sare kusan pat daabba ladde manga wawan haɓa goɗɗo.,nature
