text,gemini_label
"Bibueledi bionso bia mwinshi mua buloba, bivu binyika ne ""The Seven Sisters"", bivu bipatshila bule bua 100 ku 250 metre (makasa 328 ku 820) mu bule.",geography
"Izmir ki tshimenga tshisatu tshinene tsha mu Turky tshikale ni bantu binunu 3.7, port muibidi munene kunyima kua Istambul ni muaba udi ngendu yenzeka bikole.",geography
Bilo bia meteo bia mu Island kabivu biabi biakuile pa djinyunga dia buloba mu tshitupa tsha Hekla mu meba 48 adji mapita to.,science
"Victoria Falls mmusoko wa ku est kumwelelu kua Zimbabwe, pabuipi ni mikalu ya Livingstone, Zambie, ni pabuipi ni Botshana.",geography
"Ba fjord bavua banyeme ni tshibandabanda bishiya muaba diakamua bua mukuna mule muikale mulandale, mbia mu Norvege.",geography
"Mu Serengeti mudi muaba kukubila Nyama baubikila ne Serengeti, muaba wakulamina nyama baubikila ne ngorongoro ne muaba wakula nyunyi ne nyama baubikila ne Maswa wowo biau ni muaba wakulamina nyama ne nyunyi muditunga dia Tanzanie ne Maasai Mara muaba udibu bakubila nyama muditunga dia kenya.",nature
"Mu kapepa ka mu Moyen Orient wa mubandu, nzubu kavua ni dinema.",politics
"Bunena bua Turquie budi mu buloba bujima udi ditunga dia 37 ku bunena, ne bunena bu bua France ne Royaume unis.",geography
"Mu Rogaland ni mu Agder batu ba ibikila ""hei"" nimuni buloba bua kabuyi ni mitshi buikale pa tshibidilu ni mabungi.",geography
"Ma iles makuabu Livingston Island ni Deception, mudi Caldeira muwule ni kapia ka mu mikuna katema ufila port wa pabuende wa katsha mfukilu.",geography
Tshilamba tsha Musulu wa Oyapock ntsha mionji. Tshidi tshisambuka Musulu wa Oyapock bua ku ulunga ni bimenga bia Oiapoque mu Brezil ni kumbuka ku Saint-Georges wa Oyapock too ni mu Guyane wa mu France.,geography
Bantu ba mu Vatican mbatue ku 800. Nka ditunga kakese ka pabuaku ka pa buloba ni ka ditunga ka bantu bakese.,religion
Bipeta ebi bikale bishilangana ni bia se ngondo mmushilangane ni kutumika kua buloba.,religion
"Bidiila bia Cook bidi ditunga mu bulongolodi budikadidi ne Nouvelle-Zélande, mu Polynésie, mu nkatshi mua Mbuu wa Pasifike wa ku Sud.",geography
Archipel udi pa km 120 ku nord wa peninsule. Ile King George ki munene ni tshipapu tsha Villa Las Estrellas.,geography
Croute utu ni bunene bua km 70 ku luseka lua pabuipi ni km 100 ku luseke lua lule.,geography
Ku bule ku sud kudi Mayi a Niagara ni ku nord kudi ditu dimpe dia katsha mfukilu dia Muskoka kupita.,geography
"Buloba bua Ellsworth ntshimenga tshidi ku sud kua peninsule, muimanyika kudi mbuwa wa Bellingshausen.",geography
"South Pole Traverse (anyi Highway) ntshitupa tsha km 1600 tshumbukila ku station McMurdo, pa mbuwa wa Ross, ku pole.",geography
"Ku luseke lua kumutu kua mayi kua Macchu Picchu kudi mukuna mutumbuke, meba abunyi ufanangana ni bindimbi bia bintu bishadile binyanguke.",geography
"Enceladus tshintu tshidi reflechissant bikola mu systeme wa diba, reflectant pa 90 porcent wa nsesa idi itshitua.",science
"Nansha tshintu tshimuepela katshiena nanshs mukumueneka bitoka to, buakane bua mitoto kulu kua mukuna. Kakese menemene kapesa kakesa ka bulaba ebu bujima kadi muakumueneka nansha muda mua kazubu ewu.",religion
"Mpindieu bua Japon, Japon uvua didiila ditunga, mumwe ni Grande Bretagne.",politics
"Ku musonga wende, Tropical Cyclone Gonu, dina dimu pesha bua mufuku wa mabeji a ngaji mu muakulu wa ba Wa ba maldive, upeta mpepele ya kilometa 240 diba dimwe (bule bua 149 ku diba).",disasters
"Tshipapu tshia turquie, nansha dijiba, kilometa 783,562 karre (300,948 binunu), binga kilometa kale 755,688 (291,773 Binunu ne kale) mu Asie wa kulu ne wa kwishi ne 23,764 ilometa (9,174 binunu kare) mu Europa.",geography
"Maloba a pa nkatshi pa mayi a Shetland wa ku Sud, mapeta mu 1819, adi alombibua kudi matunga abunyi ni mikale ni bishikaminyi bia bunyi, dikumi ni bisambombo bitumika mu 2020.",geography
"Apia ke tshimenga tshikulu tshia Samoa. Tshimenga etshi tshidi pa tshidiila tshia Upolu ne udi ni bantu bungi 40,000.",geography
"Mudi lupepele kule ne kulenga buloba, bidi bikole bua kumania bukole bualu mu Etats-Unis anyi mu Caraibes.",disasters
Kadi kakese bikole muinshi mua maria ni munene muinshi mua maloba a pamutu.,religion
Mitshi ki ya mimenene anu ku luseke lua mayi to — kudi kabidi bashadile bia metu manene avua abuikila tshipela tsha Gange pa kale.,geography
Karte Geologique ka nkonku ka buloba bujima ka kunyunga kua buloba ka États Unis kavu kaleje ni kakuena kunyunga kua buloba mu Iceland mu lumingu lushala.,geography
Kuikisha kulu kua mukuna wa Mecca kulu kudi kuikala tshisokomenu etshi tshidi tshikala menemene pa butshika bua buloba bujima.,religion
"Economie wa San Fransico udi umbukila ku dikala diende dia kulu mu dikoka dia benyi batangidi ba musoko, economie wende mmushilangane.",geography
Makuta a mu Maluines nlivre Maluine (FKP) mushinga wende udi pabuipi ni Livre Sterling (GBP).,business
Tshipatshila tshilelela mbua kupesha kumpanyi eyi bukontolodi bukole mu kusumbisha kuabu; mmalu a kunyunguluja makuta.,business
Dikolesha dia Rennes didi mushindu wa subsistance wa mushinga kudi ba Sámi ne kabukulu kadi kajinga commerce kadi aku ne mushinga bua babungi ba mu metier.,business
"Lubingu lushale, METI uvua muakule ne Apple uvua mumumanishe bua njuwu mikuabu 34 ya ditema dia tupia ya mipepele, ke kubikilaye ""Ka did mimpe to.""",technology
"Ku ndekelu kua 2015, TogiNet uvu muteke AstroNet bu biro bia pamutu.",technology
Adi ni tsha kuikala ne adresse wa enternete wa mukubi ni nimero ya telefone ya bukuabisamba bua mibelu/kuitaba ni kulomba mafutu.,politics
"Mu bipeta bia ngondo mushala, OPEC muamba se exportation wa petrole brut mupueka mu niveau wa kuinshi bikola bua decennies ibidi ku milio 2.8 ya bungulu ku dituku.",business
"Bulelela, makasa avua afuma kumukila ku dienzejibua dia bantuba mu Philippine tshivua tshienza diheta dinene kudi bena Amerique bavua ba bakuata ku bupika.",invalid
"Panyima pa bidimu 250, Guinness wa kakola to ne ku entreprise ya buloba ivua ibueja tuamba bilio 10 bia euro (US$14.7 bilio) tshidimu tshionsu.",business
"Anu wewe muikale muena mpala, kutumika mu matunga menyi mbuena kuamba ne udi ni tsha kuamba bi utu upeta mu ditunga mu udi musombele.",politics
"Tshapu tshia mushinga mukole mu venezuela ni tshiapu tshia mafuta, kimuaba utudi tusangina ditunga dikala anu diodi nkayadi didi dienza mushinga wa disumbisha mafuta, nansha momu muikale makasa makepela enzayi anu mudimu wa mafuta.",business
"Mu tshidimu tshia 1624 Dutch wa kubutshika kua tshisumbu tshinena tshia mpetu tshia Indian bashi tshisumbu tshia dingomba diabu ku Southwestern Taiwan, tshi longesha dishidimuka dia malua a madimi ne kupesha bantu midimu ya kukuna ngosa ne mienga ya nsukali.",invalid
"Dina dia tshienzelu dia mushiunga wa kulu udi koku mu miaba eyi did ne malu abidi; mikuabu idi buakuikala mitentula, ne bilelela bidi bifuma pambelu bidi buakuikala mushinga mukola ke kumbelu.",nature
Kadi tshisalu tsha basumbi ba mashini a laptop ni tshishutudibue kunima kua ASUS mutuka wakumpala mu 2007 mu Taiwan Sustainable Award kudi Executive Yuan wa muditunga dia Chine.,technology
Bank wa mu Northern Rock uvua mubuele mu ditunga mu 2008 kulondeshela bivua biamba bua se kumpanyi uvua mupete mambulwisha a lukasa umbukila mu ditunga dia UK.,business
"Mu matunga makuabu anyi magazin a nunku, mutu nansha restoran, misangu ya bunyi kayiyi bu mikuabu ni bela mushinga muimpe.",travel
"Nansha mu diumbuka diende wa kalama mpete wende wa bu executive producer, ni yeye kutungunuka ni kupeta binunu dikumi bia dollard mu tshikondo tshionso tsha mazaba.",business
"Mu tshiambilu, kakuena ni mushinga nansha mudikeba dia dipuekesha dia mishinga bua dienda dia mushinga anyi nkuasa ya mulongu mutumbuke mu ndeka ya directe kufumina ku A to ni ku B.",politics
"Mr Costello wa kamba,""Yoyi milua ya mushinga, tudi ne tshiabuakuikala nayi. Kimudibi, kakuena objection wa shindamenu mu energie nucleaire to"".",politics
Siminoff muamba dipana ndivula panyima pa dimueneka dienda mu episode wa Shark Tank mu 2013 pavua muaba wa bilegelu mubenga bua kufuta dibangisha.,business
"Uvua muangata kabidi ku mudimu wa muditua sceau pa billet bia banque bua matunga abungi, tshilejelu tshishala tshia mudimu wenda kuela ne photo wa Premier Ministre kumpala kua billet bipiamipia bia 5$ ne 100$.",business
"Mu 2010, pavua bu bamu bueje, njila munene wa mpidiewu wa bank Northern Rock plc uvua muabanya kumbukila ku bank mubi, Northern Rock (Mulombodi).",business
"Mushinga wenda mupueka mu tshikondo tshia ngama ni ngama ya dikumi ne ibidi kupitshila nangananga, bualu Crusaders uvua mupingaja cadeaux ivuaye muambula bumudi soies ni bilengegelu bia mu biadidia bivua bikala ne mushinga mupita bivua tshisalu tshia Byzantine tshifila.",invalid
"Bidimu dikumi bidi bipita, nansha muvua ditunga dikale anu dia kominisme, Chine uvua muyishe kumpala ditanta dia bisalu.",politics
"Kudi bia kukumbaja bua bantu babidi, nimuni option ewu udi mua kuikala mushinga mupite.",politics
"Kubangila diba divua yi muenze tshintu etshi, Onion mmulue ngumu ya milondangane, ni divudija dia mikanda, ni bia kumwenena pa enternete biangata 5,000,000 bua muntu umue mu ngodowa dikumi, ads wende, meba 24 bua ngumu ya mulupepele pa rezo, ma emision, ni Atlas mupia mupia udi ubikidibua Our Dumb World.",entertainment
"Pa miaba mikuabu, kumpanyi ya minene itu ni ndeke yayu, kadi bua miaba mikuabu ni kumpanyi ya mikese, kudi bualu.",business
Batten uvu wa 190 ku liste wa babanji ba mu Amerique wa 2008 400 ne bubanji buelakana ku $2.3 milio.,business
Nothern Rock uvua mulombe diambulwisha bua dibuela dia nzala mu 2007.,disasters
"Ku misangu yonso, ma supermarche adi enza muaba wa biakudia bilamba. Bakuabu badi too ni ma micro-ondes anyi mishindu mikuabu ya kubabaja biakudia.",business
"bakumbaja condition limite bua makuta ne dikandika kudi Union Europeenne mu exportation petrole brut, kuvu economie wa Iran upetela 80% wa tax kudi bantu ba matunga makuabu.",business
"Panangu, shinga ya ngila ya buloba bujima kayene mimpa mumushindu wa luhetu anu bua bikanguidi bia bibi bia machinyi, nangu mishindu mipiamipia ya kufuka idi mitantshishibue bua kukepesha mishinga ya kudi muena machinyi.",business
"Mr Costello wa kamba se padi dienza dia energie nucleaire dilua economiquement viable, Australie udi ne tshiabua kulondesha dimuenzela.",business
"Miaba ya mudimu ya dijinga kudi midimu ya bianza, bulombodi bua ditunga, malu a makuta, mushiga, ni kuendakana kua mu musoko.",politics
"Bidi meba makuabu bikole bua kushuntula makuta a mu Malouines pambelu pa ile, nunku shuntula makuta kumpala kua kumbuka pa ile.",travel
Kadi pourcentage mwanda mukulu ya bintu bietu ivua mifutshisha mu ditunga dia Amerique wa pa nkatshi. Tudi tu nu lama.,politics
"Meba makuabu, muaba umue wa luendu udi mua kuikala ni mishinga mishilangane bikole kulondeshela ni ma agence, ni bidi bimpe kutangila bipeta bia bukebi ni kukeba pa site web wa kumpanyi nkayende bua kukuatshila muaba.",travel
"Tumpony tua ndeke ntumanya bimpa bua se kudji bantu batu basue kufuta lubandu lunene lua dollard bua mankenda a kufika pa mwaba kampanda lukasa ni basombe bimpa, ni bafutchisha kulondeshela ni mwaba.",travel
Batu batumikisha Yahoo! ni Microsoft diba dimue ni bafile bunyi bua basumbi ba AOL.,technology
"Kubangila apu, bunene bua bukubi bua mu Chine buvua bua misangu 90.",politics
"Maneta a mesu adi muakuikala mushinga mukesa mu matunga makuabu, nangananga mu matunga a benefice mikesa ne mushinga wa dienzelangana mudimu mukesa.",politics
Malongolodi a kumpala a bukubi avua menzeke diba dia bulombodi bua Deng Xiaoping.,politics
"Tshitadi tsha bi udi upeta tshitu tshenza mu mishindu mishilangane kulondangana ni matunga, ni bunyi bua dilomba butu bushuntuluka kulondeshela ditunga ku dikuabu.",business
"Mutumibwe kuamba yi ne, ""Katuena banji kunvuangana bua mikandu ni mishinga, kadi muaba utudi nawu udi ukumbana bua tuetu kubanga kuyikila mu 1 wa ngondo wa mwanda mutekete wa 2020"".",politics
"cafe kadi kamua ka ku bintu bitubu bahana bikola mu bulaba bujima, ne udi bua kupeta mishindu ya bungi mu tshijengu dia kumbelu kueba.",business
"Bobo batume bintu bia mushinga ku mushinga wa ndeke, bua miaba mikuabu, ditulula ni dipita dia ku duane bivua mua kuenza matuku abunyi.",business
"Tshena mumanye ni nudi nu tshumvu anyi too, kadi bintu bia bunyi biumbukila mu Amerique wa pa nkatshi bivua bibuele ku tshanana mu ditunga edi.",politics
Difunda dinena ku onsu mu histoire wa eBay.,business
"Pa bipeta dikumi ne muanda mukulu biabena Venezuela badi kabayi ne midimu ya kuenza, ni babunyi badiena benza yoyi midimu ayi badi benza midimu pa bidi bitangila malanda a budikadidi buamalu a mpetu.",politics
"Kumpanyi ya mikanda batu bayifuta bimpe bua kufila bintu pa lukasa. Pa tshibidilu, diba ditu dia mushinga bikole bua mikanda ya mudimu, bia mushinga anyi biamua bia kushuntulula bua dilongolola dia mitalu.",business
"Bulongolodi buamba ne ma jeux videos adi apanishibua mu Californie adi ni tshakuikala ni tshitampi ""18"" ni dipanibua diau ku bana difutshishibua bitadi bia $1000 bua difutu dimue.",technology
Bavua benzejibua mua kufuta bitadi ku bukalenga bua bena Amerique bavua ba bakuata ku bupika mu lungenyi lua kupingaja dituha tshia bivua bitula ku mvita ne bia hampala dibanza bivua biya mu dina di bukalenga bua bena Philippine kupitshila nzubu ya makuta ya mu Wall Street.,politics
Makuta adi mua kushuntudibua mu banque umwe wa buloba bua pankatshi pa mayi utu mu Stanley bitangilangane ni magasin a FIC West.,business
"Kusumba biakudia mu ma supermarche pa tshibidilu mmushindu wa kudia ku mushinga wa panshi. Kakuyi mushindu wa kulamba, masungula adi imanyina pa biakudia bilamba.",business
GDP wa mu chine ni ikale wa mushinga mukola bipitshishile wa mu Etats-Unis mu bidimu makumi abidi.,business
Mikanda idi ileja bank dikumi ne inayi idi miambuluish mubanji bua kusokoka milio ya dollars ya US ya mubanji bua kubenga kufuta bitadi ne regulation mikuabu.,business
"Kena mufila bungi bua coupe to, wamba se ne benza kupitshila ku production economique wa Chine.",politics
"Mabwe makese ku wowo aa, atu kaayi amweneka pa buloba, avua masumbishibishibwe kubangila ku US$11,000 ni ku US$22500 pa bujitu, tshidi mua kuikala tshipite Or misangu dikumi.",business
Mabeji a ngumu ya ku Britanique The Guardian mufila lungenyi bua se Bank ya ku Pays bas icontrole to ne misatu ya ku 1200 societes itu mibidila yenza nunku.,business
Mutumibue ni mwena munvuangana wa UA Albert Muchanga uvua mwambe ne Benin ni abuele.,politics
"Midimu ya ba Sámi ya bungi ya lelu mu commerce moderne. Tourisme udi mushindu wa mushinga wa kupeta benefice mu Sápmi, tshitupa tshia Sámi.",business
"Virgin uvua musumbishe anu bank mwimpe wa Northern Rock, nki bulombodi bua kumpanyi too.",business
"Tshimamuende wa Bukalenga tsha Malu a Mfalanga tsha mu Japon, tsha mishinga ni tsha tumponyi (TBMM) tshivua tshambe ne tshivua tshimanye bua njuwu 27 yumbukila ku tuamwa etu.",politics
"Mu maloba a pankatshi pa mayi a ku mpenga pakuabu karte ya credit kayena kuangatshibua, kadi makuta a ba Britanique ni a mu Etats-Unis adi mua kuangatshibua; Keba umanye mushindu mwimpe wa kufuta bena bintu kumpala.",travel
"Too ni lelu, AOL uvua mukokeshe kuyisha kumpala bisalu bia IM muvua yi musue, kupitsthila ditangalaja divua dienzek mu Matunga Masanga.",technology
"Tshilumbu tshivua tshikosela mu Ring ni competition wa securite, malanda a ADT.",politics
Dinyanguka dia zembua difumina ku systeme wa commande wa incendie wa matuku onsu mulela dikanguka dia soupapes ne debordement wa mafuta a brut pabuipi ne station 9 wa dipompe wa Fort Greely.,disasters
"Panyima pa dibaka dia barrage mu 1963, crues ya ku tshidimu itu yela sediments mu fleuve yonsu ivua mimakija.",nature
Fred muikalangana ne lupepela lua 105 meta pa diba (165 km/h) ne udi uya mutangila ku Nord-Ouest.,disasters
"Diba divua yi uteta kuendesha, Lenz kukuluka yi pa moto wende ni kumudiatabu kudi muendeshi nende wa moto Xavier Zayat.",disasters
Hokuriku Electric Power Co. kuamba yi ne kakuvua njuwu ya yumbukila ku dipandika dia buloba ni ma reacteur 1 ni 2 ivua mijime mu nzembu ya mu Shika.,disasters
Nkuba ya mitekete ivua mikume mu Montana wa kutu diba Dipatukila mu dimue mu 20h.,disasters
Tulasa dikumi ne tunayi mu Hawaii tusangadibua mu eshi pabuipi ne cotes tuvua tukangibua tonsu mu Disatu nansha muvu disowesha dimbusha.,disasters
"Bilondeshela agence nucleaire wa Japon, cesium radioactif ne iode bivua bibeta ku bisonsa.",disasters
"Intemperies udi tshiambilu tshia generique bua climat yonsu wa njiwu ya phenomene nyi majinga a kunianga, perturbation sociale mikola, eshi dijimija di muntu.",disasters
"Pavua mulombodi ewu mufike, nzubu kukuata ye kapia.",disasters
The National Hurricane Center (NHC) udi wamba se mu tshitupa etshi Jerry kena buenzeji ku buloba nansha.,disasters
Tshisumbu dia disungila ku kapia nyi pompi ya mayi tshia kakokesha bua kujima kapia ku ma 11:35 wa dilolo.,disasters
Acide cyanurique ni melanine bivua bipeta mu echantillon wa menyi a nyama mufue kunyima kua kudia buanga bua nyama.,health
"Mu dukumbaja ku glace pillee, condition extreme wa lupepela retarde effort ya disungila.",disasters
"kunyima kua tususa tutanu tua dileja lupepela kubanga kunyunguluka mu, kasusa kamue pashishe, lupepela kufika lu mu 70km/h...nvula kubanga, nvula mukole ni wabunyi uvua wenza bu kashingi yeye mukukume pa mubidi, pashishe mabwe kubanga kuloka, bantu kupapuka bu ni bela mbila benda banyema.",disasters
Mashinyi nkayawu avua mumbusha mu evenement wa accident pabuipi ne ma 1200 GMT mu dituku dimua.,disasters
"Itu ibanga bu milongeji ya yumbukila mu matutu mafike ni bilu ""mvunda"" padibiu bilenga buloba.",religion
"Nansha mudi ditatshisha dia tsunami kadiena koku, bantu ba muabau babangisha di panique ne kubangisha kumbuka mishinga yabu ne nzubu yabu.",disasters
Doidienzeja dia dikeba bua site wa crash didi munkatshi mua kuenzeka kudi climat mubi ne bialu bia njiwu.,disasters
"Taux wa lufu udi wa 15, bimueneka ni ni abande.",health
"Njila mikuabu ivua minyanguke, midimu ya njila wa kawulu mimanyika mu miaba ivua milenga, ni Airoport wa Noto mu kazubu ka Ishikawa katshidi kakangibue.",disasters
"Tornadoes ka tshibeba kakese kad kinkla ne thipepela tshia bungi ne nkuba mikola, kadi kabayi mua kubumbula mabanji abu to.",disasters
Balombodi badi bela menji se bidi bileja bua se conteneur ivu ne carburant ka uranium mu site idi buakala mitubuka ne imatshisha.,disasters
Dikebulula divua anu dienzeka mu climat mubi uvua muenzeje dfituluka dibi dia ndeke.,disasters
"Ku ntuadijilu kua lubingu elu, dikapakapa dia basalayi divua ditudike ni dishipe bantu basatu ni basatu kutapika bu.",crime
"Mu diba dijalama dia 8:46 wa mudinda. calme kabuela mu cite, bileja tshikondo tshilelela tshia dijama dia jet wa kumpala wa dilondesha dienda.",disasters
"Mu diba adi, bantu batue ku 100 bavua bumbusha mu tshitupa atshi.",disasters
Mayi adi adimansha pa digue mu bungi bua bula bua 100 pieds.,disasters
"Meta 800 a systeme wa tuyau wa Trans-Alaska avua makanga bilondeshela ditangalaka dia binunu bia bungulu ya mafuta a brut a Fairbanks, Alaska.",disasters
Bivua bilejibue ni nzubu mitue ku 9400 ya mu ditunga kayena ni mayi ni mikuabu 100 kayiyi ni nzembu.,disasters
"Fred muaba wa kumpala wa cyclone tropical ukatubu bapeta katshia ba banga Sud ne Est mu Atlantique katshia evenement wa dikuata dia photo kudi satellite, ne anu ouragan munena muisatu bapeta 35°W ku Est.",disasters
Corps wa ba ingenieur wa E.U muelakana se pouces 6 ya mvula ivu bua kupita digues mishala ivua minianga.,disasters
Mpuila mambu wa mamanyisha wa Tsunami wa mu Pacifique uvu bienda mwambe bua se kakuena dileja nansha dimue dia Tsunami.,disasters
"Ngondo mushale Iran uvua mu pete lutatu lubi lua mulu mu tshidimu pavua ndeke pamutu pa Armenie mutudike, kushipa ye bantu 168 bavua munda.",disasters
"Nansha dimanyisha dia tsunami kadivu difila, ne bilondeshela akarta agence wa geophysique, kakuena dimanyisha dia tsunami dia fidibua nansha bualu seisme kena mufika ku 6.5 ampleur idi ikengedibua to.",disasters
"Intemperie regional et saisonnier idi isangisha tempete, tempete wa neige, tempete wa verglas, ne tempete wa lusenga.",disasters
Mulombodi umwe wa kumpanyi wa gaz ewu uvua wakuila pa tshivua tshenzeke kunyima kua mwena mutumba kubikila bua gaz uvua upatuka.,disasters
"Tshitu tshienzesja njuwu meba onso mu hiver mbuselu mu njila, miaba ya bantu (trotoirs) ni nangananga pa miaba ya ku diatshila.",disasters
Badi bakeba anu bua kumanya bunena kayi ditutakana ne mushindu kayi ne tshishintulula buloba.,politics
Tardoes wakulu pa bisatu udi ne ubukula bibambalu ne ubukisha mashinyi ne mitoto. Tshipepela tshikola tshiva ne tutupa tubidi pa lukama kadi tshikala ne meba asatu.,education
"Crash muenzeka mulu pa muaba wa mikuna, ne muitabuja bu bipeta bia midilu ya bena lukuna.",disasters
"""Lumuenu lumue luvua lufikile kuku dilekelela, ni bobu kubanga kupatukila pa fenetre,"" muvua uvua mupatuke mujima Franciszek Kowal muambe.",disasters
"Bavua bafue bavua Nicholas Alden, bidimu 25, ni Zachary Cuddeback, bidimu 21. Cuddeback uvua kaniemesha.",disasters
Biro bia bulami bua malu a mitalu bia Mu Marriannes wa ku Nord bivu bileje ni kakuena buniangi nansha bumue mu ditunga.,politics
Lupepela lukole bidi bitshinkidila lufike mu Chine mu kph dikumi ni umue.,geography
"Nansha njiwu ya minena eshi mputa ki mbipeteka mu Tonga, kadi bukola buvu bujimina mu tshikondo, buvu bulama autorite ya Tongan ku dipeta dia disowesha dia tsunami difila kudi PTWC.",disasters
"Mazuwa onso avua badine mu mâyi, kushala anu umua mazuwa ya Grande-Bretagne. Bena Amerike ne bena Allemagne 200 bakafua.",disasters
"Malu abunyi a dibanda dia luya dia ma iPods avua makula, matula ditema dia tupia misangu isambombo ni bantu banayi bobo kosheka bia nanku nanku.",disasters
"Tshibambalu tshia tshitema, tshidi tshimona inondation mikola bu 20 pieds munkatshi mua Ouragan wa Katrina, udi pindiewu mu mayi pa bula bua pavua mupita digue ivua pabuipi.",disasters
"Utu ukeba bipepele bikole (pa tshibidilu miles/heure 100 ku 200) ni bidi mua kubukisha bintu bia bujitu, ni bisemena nabiu padi vunda usemena.",science
"Muntu uvua wenza mudimu mu garage pabuipi ne muaba udi accident muenzeka muamba se: ""kuvua bana bindila bua kusabuka njila ne bavua bonsu bela mbila ne badila.""",disasters
"Mu 2002 musoko wa Goma uvu mubutula ku kapia ka volcan wa Nyiragongo, misoko, njila ni centre ville bivua biosheka.",disasters
Bisanji bia muabau mbimona mashinyi a dijima nawu midilu a ku tshialu mabunguluka munkatshi mua dijima mudilu.,disasters
"Njuwu ya mu lupepele itu patshibidilu mu Iran, udi ni njila ya mulu ya kale ni milama bibi kudi malu a bantu ni a basalayi.",politics
"Peter Lenz, songalume wa bidimu 13 muendeshi wa moto, uvua mufue mu njuwu ivuayi mupete mu njila wa Indianapolis Motor Speedway.",sports
"Piquet Jr. mu crashe mu Grand Prix wa 2008 mu Singapour anu panyima pa stand arret wa zanzanza wa Fernando Alonso, mudilua ne mashinyi a securite.",sports
"Diakalenga diani tshintu katshivua tshinfikile, kadi invu mumune bintu bia dikema, pavua bantu baluangana bua ku panda mmuenu ya ma fenetre bua kupatuka.",disasters
"Luno uvua ni bula bua 120 ku 160 metre mu bule, mu butshiama, mu ndondo ne mu butumbuke bua kasoloni ku luseka pavua yi mu pandike. Mpepela ya mikole ni mavuaala avua ma musakile ku brise-lames.",disasters
"Raport mikuabu ivua miambe ni bavu bafue bavua mwanda mukulu, luapolo lulelela kuamba lu ni 30 bavua batapike; kadi bunyi bua ndekelu kabuena bumanyibue.",disasters
"Kulondoshela luapolo, nzubu umwe mu njila wa Macbeth uvua mutudike bua dipatuka dia gaz.",disasters
"Nkuba ivu mu nkatshi mua 20km (15 miles) ku nord ni ku nord-est wa Dilon, ni 65km (40 miles) ku sud kua Butte.",disasters
"Bu bipeta bia nunku, scandale munena mu communaute juridique wa Gece uvu mujula mu disokuela dia action mikandikibua idi nzuji, avocat, notaire ne procureur benza munkatshi mua bidimu tshishala.",crime
Congres ya kabangisha difinance initiative wa kubenga obscenite mu 2005 ne kumvuija se FBI idi ne tshia bua kuteka agent 10 ku pornographie wa bantu bakulumpe.,politics
"Babanji aba bavua bapingaja panyima kudi Provenzano pavuaye muimakija mvita ya Riina-driven contre Etat uvua mushipa Mafia crusaders Giovanni Falcone ne Paolo Borsellino mu 1992.""",crime
Blake uvu kabidi mupetshibwe mu tshilema tshia kuteta kuiba ku kabadi ka ba nzuji.,crime
Bombe umwe uvua mutudike panbelu pa biro bia ngavena.,disasters
"Munkatshi mua 10:00-11:00 wa dilolo MDT, kapia kavu kabangisha kudi bavuabu balama mu tshibambalu.",crime
"Bushipiangani ni dilama dibi dia benyi, kabiena mu Groenland to. Nansha mu bimenga, kamuena ""miaba ya mikole to.""",geography
Bibuta bidi kabayi batangila bidi bibadila bua kuiba ne bidi bua ku tirer attention wa balombodi badi batangila menace a bombe.,crime
Huhne ni Pryce ni baye ku kabadi ka ba nzuji ba Westminter mu 16 wa ngondo mwibidi.,politics
"E.U. udi wamba badi bapeta ngumu kufumina ku muaba kawuyi mu temuija se bamba nangananga dienzela dia bombe ya dishipa ne itaika ""kanungu ka dimanya naku ka mushinga"" mu Ethiopie ne Kenya.",politics
"Padibi kuleha kumbukila ku phenomene modrne, bantu ba bungi batu ba bisangisha ne bansonga ba vandaliser bantu ne tshibambalu tshia muntu wenzela mukubu wa di pompe.",crime
"Historien ivua mi critique mpulushi ya FBI mishala bua dishindameja ressource mu bilumbu bivua pipepele bua ku kosa, nangananga bilumbu bia mashinyi miba, ne kipatshila ka kukolesha succes ya agence.",crime
Bavu bakuate bantu babunyi bavu bakuata ba bapeta lupandu anu basambobo bavu bafue to ni mpindjewu.,disasters
"Bafutshidi ba ku Jardin wa Lockwood badi ne ditabuja se bidi bua kuikala meku 40 eshi mapita adi bua kuipatshibua, Katshia bumvua se mpulushi wa OHA udi penda munkatshi mua dikeba mu nzubu ya bantu bakuabu mu Oakland idi mua ku kuatshibua mu mutshima wa nzubu.",crime
"Luapolo ya ndekelu ivua yoyo miambe ne ndeke uvua mu pete bombe ni bamu pingaje mu Afghanistan, mutuluke mu Kandahar.",disasters
Mpulushi miamba se ivua mi suspecte daesh (ISIL) allegue musalayi bua se mumanya diteyi edi.,crime
"Uvua muikale kabidi mufunda matuku a kumpala bua dipetula dia bukokeshi bua kufunda mikanda, kadi kaBavua bamu pete ne bualu.",politics
"Docta uvu muenza mudimu ku Lupitadi lua bana lua ku Pittsburgh, Pennsylvanie ne bamukosela tshibawu tshikola tshia dishipa panyima pa dipeta dia maman wenda mu coffre wa mashinyi enda mufua mu Disatu, mudi balombodi ba mu Ohio bamba.",crime
Bakuatchi ba bindjidjimbi bavu bangate muaba wa muntu mukaji mukole bualu uvu ujinga mwaba wa kusukuila bintu. Mendoza bavu bamwase bingoma.,politics
"Kundekelu kua bionso mabeji a mateta kulejawu ne mabeji avua mateka mwaba umwe kudi Hall, pamwe ni tulasa tua basalayi bakuabu 34, bualu bujula mu 2013.",education
