text,gemini_label
Hengte hi an zuanzang lutuk loh avang hian hmun zawl thleng tur chuan Transatlantic tlangte hi sei tak hel an ngai ta thin a ni.,geography
Ruah tla chu khawpui ri leh tek ri in a chhunzawm bawk.,disasters
East African thliarkarte hi Indian Ocean ah awmin Africa luikam chhak lamah an awm a ni.,geography
"Felicia, Saffir-Simpson Hurricane Scale a category 4 storm chu thawhlehni khan a  rawn tleh hur chu ziaawm lam a pan leh a ni.",disasters
"Inland Antarctica hi tlâng chhip zawl fianrial tak a awm a ni a, vûr in km 2-3 a khuh a ni.",geography
"A hrilhfiah na hi America a zirin a danglam a, Europe ai chuan North America hmun angah te hian kum bithliah hi a tlem zawk thei.",science
"Madagascar ram hi a lian ber a, a chhunga ramsa chi hrang awm zat ngaihtuah phei hi chuan khawmualpui hran ang hialin a ngaih theih a ni.",geography
"Japan chuan thliarkar tamtak awmkhawm a neih avang hian ""archipelago"" (thliarkar rual) tih a  ni bawk.",geography
"Puk luhna te hi an hmingah ""Unau pasarih"" tih an ni a, an vaiin a tlem berah meter 100 atanga 250 (feet 328 atanga 820) a zau an ni vek a ni.",geography
"Izmir hi Turkey rama khawpui lian ber pathumna a ni a, mihring 3.7 maktaduai chuang chenna a ni bawk.Lawng chawlhna lian ber pahnihna niin Istanbul dawt chiah a ni a, kalkawng liantham leh pawimawh tak a ni bawk.",geography
Icelandic Meteorological Office pawh in Hekla huamchhungah darkar 48 liamta chhungin lirnghing leh a kaihhnawih lam hriat leh hmuh a nih loh thu a tarlang.,disasters
"Victoria Falls hi Zimbabwe thlang lampanga khaw pakhat awm a ni a, Livingstone, Zambia leh Botswana hnaih te nen ramri a intawm a ni.",geography
"Norway-ah chuan lui leh ruam thuk tak tak, plateau-a rawn tawp hmuh tur a tam hle a ni.",geography
"Serengeti rambial chuan Serengeti National Park te, Ngorongoro Conservation Area te, Tanzania rama Maswa game Reserve te leh Kenya rama Maasai Mara National Reserve te a huam a ni.",geography
"Middle East khaw lum lai chuan, in chuan pawimawhna a nei mang lo.",geography
"Khawvela infiamna ropui football, cricket, rugby leh a dang ho hian UK hi hnam dang nun zir duh khualzinte hlut leh tihlar a hlawh.",sports
"Rogaland leh Adger-ah chuan ""hei"" tiin an sawi mai thin a, thing awm lohna hmun zau, heather pangparin a bawk chuk tihna a ni deuh ber.",geography
"Hmun dang awm bawkte chu Livingstone thliarkar te, Deception te an ni a, helai hmunah hian tlang kang tuiina a hual vek tawh a awm nghe nghe a, hei vang hian thil hmuhnawm tak a tling hle.",geography
Oyapock River Bridge hi cable hmanga siam leihlawn a ni. Oyapock River leh Brazil a Oiapoque khawpuite leh French Guiana a Saint-Georges de l'Oyapock khawpuite a pawhtir a ni.,geography
"Vatican City a mihring cheng zawng zawng hi mi zariat vel an ni. Khawvela ram te ber a ni a, mihring cheng awm tlemna ber a ni bawk.",geography
He ngaihdan hian thla in kan lei pianzia engmah a neilo tih chu a kalh a ni.,science
"Cook Islands hi thliarkar awm khawm ram a ni a, New Zealand nen inkungkaihna tha tak nei, South Pacific Ocean-a Polynesia-a awm a ni.",geography
Archipelago hi Peninsula hmar atanga km 120 velah a awm a.A hmuna thliarkar lian ber chu King George Island niin Villa Las Estrellas ah hian ram luah an awm a ni.,geography
"A crust hi hnaih lamah km 70 vela a chhah a ni a, a hlat lamah km 100 vela chhah a ni thung.",geography
Chhim lam hla deuh hi Niagara Falls a ni a tin hmar lam hi Muskokaleh a piah lam a la tlawhpawh loh leilung mawina awmna hmun a ni.,geography
"Ellsworth Land hi Penisula chhim lama awm a ni a, Bellingshausen tuipuiin a hual vel a ni.",geography
South Pole Traverse (emaw Highway) hi km 1600 a sei kawng niin Ross tuipuia McMurdo Station leh Pole hi a pawh a ni.,geography
"Machu Picchu hmar tawp lamah hian he tlang awih tak hi a awm a, ruins te thla an lak hian a hnungah a lo lang un zel a ni.",geography
"Enceladus hi Solar system-a êng chhun let thei bera ngaih a ni a, ni zung  amah chhuntu za zela 90 zet hi a chhun lêt leh a ni.",science
Chu puk atang chuan van dumpawl riai leh tlang mawi taktak bak chu hmuh tur lo. a chhung atang chuan khawvel thil engmah hi hmuh leh hriat theih a ni meuh lo bawk.,geography
Japan ve thung. Japan hi Britain angin thliarkar ram a ni.,geography
Maldives tawng a palm hnah iptepui khat tihna atanga an phuah Tropical Cyclone Gonu an tih chu a chak lai ber in darkar khat a kilometer 240 a chakin a tleh ani.,disasters
"Khawvelah Turkey ram len zawng hi 37-na niin, France leh United Kingdom zawm khawm ang tiat zet a ni.",geography
"South Shetland thliarkar hi kum 1819 khan hmuhchhuah a ni a, ram tam takin an ta anga ngaiin hmun an zuak khuar hlawm a, kum 2020 khan hetiang ang hmun hi sawmparuk a awm a ni.",geography
"Apia hi Samoa khawpui a ni a, he khua hi Upolu thliarkarah awmin, mi 40,000 chuang awrh chenna a ni.",geography
Chu thlipui rawn thlah tur chu a la hlat deuh avangin engtiagn chiahin nge United States leh Carribean velah harsatna leh chhiatna a rawn thlentir dawn tih hriat a la har hle mai a.,disasters
"Maria lamah hian a pan zawk a, highland lamah hian a chhah ve thung a ni.",geography
Heng ramngaw te hi tuipui kam daidul tona ringawt an ni lem lo a - Gangetic phai zawl tuam khat vek thin ramhnuai la chuang bang te pawh a tel a ni.,nature
United States Geological Survey-a international Earthquake Map chuan Iceland ramah tun hnai chhoah lirnging awm tur a awmlo a ni a ti.,science
Mecca hmar tlang tawp lamah awmin chu puk chu khawvel laka mal tak angin alang a,religion
"San Francisco ram economy chu an khualzin hip theihna nen inzawm mahse, an economy tak erawh hi chu a huam zau viau thung.",business
Falkland ram pawisa hman chu Falkland pound (FKP) niin a hlut zawng hi British pound (GBP) nena inang turin an siam a ni.,geography
A awm chhan diktak chu heng company te hi an thil zawrhna hmuna thuneihna tam zawk an neih theih nan ani a; pawisa kal kual dan vel tihdanglamna mai a ni.,business
Vur ram sazuk vulh hi eizawnna pawimawh tak Sami te tan a ni bakah an hnam kalphung chindan hi a chhehvel mite tan a tangkai hle.,nature
"Kar hmasa lamah khan METI chu Apple hoin iPod dang 37 chuang a sat nasat avanga report a awm thu an hrilh leh a, mahse chu chu an company chuan thil serious ah an ngai lemlo a ni.",technology
2015 kumtawp lamah khan TogiNet hian AstroNet Radio hi an hmunpui pakhat atan an din ani.,technology
Insurance company atanga pawisa dawng tur leh rawtna chi hrang hrang dawng turin an e-mail leh international phone number a ngai thin a ni.,business
"Tun thla hnai vaia OPEC-in an report dan chuan tuialhthei hring thawn chhuah chuan kum sawmhnih kal ta chhung hian a tlahniam  ber a, nikhatah 2.8 million barel chauh nikhatah an thawn chhuah thu an sawi.",business
"Hlawkna tamzawk rawn kalna chu Filipino ho an rawkna a tanga lo lut a ni a, chu chu U.S ram zauhna nasa takin a pui bawk a ni.",politics
"Kum 250 hnuah chuan, Guinness chu khawvel pum huapa sumdawnna hlawhtling a lo ni taa, kum tin mai hian euro vaibelchhe maktaduai khat (US 14.7 billion) chu a lalut ziah ang a ni.",business
"Palai te I nih lem loh chuan, tuipui ral piah lam daiha hnathawh chu I ram awmna azirin income tax te pawh I chawi a ngai tel dawn tihna a ni.",business
"Venezualan ho sumdawnna kawng leh thil siamna kawnga pawimawh deuh chu tuialhthei (oil) a ni a, mi za a pakhat vel chauh tuialhthei siamchhuahnaah thawk mahse, lei lut aia hralhchhuak tam ram a ni.",business
"Kum 1624 ah East India Company chuan Taiwan chhimthlang lamah chawlhhmun an khuar a, chutah chuan  a ram lo luahtute thlai leh thil dang chin thin leh an chin dan chu an thlaksak tan ta bawk a. Chinese mi thahnem tak te pawh an buh leh fu hmun a thawk turin an chawr bawk a ni.",geography
"Brand lar tak hming hetiang hmuna a awm chuan buaina pahnih a awm thei; a then chu a lem a ni thei a, a tak pawn atanga lak luh a awm pawhin in ram aiin a man a to thei.",business
Republic of China a Executive Yuan in 2007 Taiwan Sustainable Award ASUS a hlan hnu ah laptop zawrh leh leina dan chu nasa takin a danglam ang.,technology
Northern Rock Bank kum 2008 a sawrkar hnuaia  in chhunglut ta te chuan tun hnai mai khan emergency puihna UK sawrkar lakah an dawng tih tarlan ani.,business
"Ram thenkhatah chuan heng dawr lianahte hian thil ei nghal theihna tur restaurant a awm tel tlangpui a, restaurant changkang tak ni lem lo, man vantlang taka thil ei theihna an ni hlawm.",travel
"Kum 1993 a kha show kha  a chhuahsan hnu pawhin, executive producer nihna a la chelh reng a, season tin ah dollar maktaduai tam tak a la lut a ni.",entertainment
"Airlines ho hian mi nei nung tak tak, nuamsa tak leh hahdam taka zin duh, thlawhna seat man to deuh deuh a hauh ngam an awm tih an hre ve kar a ni.",travel
"Sumdawnna atana thil tangkai a nih theih dawn chuan kan neih ngei a ngai. Nuclear energy hi kei chuan kan neih loh na chhan tur ka hre em em lo, Pu Costello-a chuan a ti.",business
"Siminoff-a chuan an sumdawnna chu kum 2013 a Shark Tank episode pakhata a inlan tum, an show-in a company din tur atana tanpuina sum an pek duhloh atang khan a pung hluai a ni a ti.",business
"Chu pa chu ram tam tak bank note kerna lamah a inhmang bawk a, a hnathawhna lama entirna tha deuh chu Canadian $5 leh $100 dollar bill hma lama Prime Minister lem a ziah chu a ni.",business
Kum 2010 a Northern Rock plc Bank lian tak hi sawrkar kuta a awm khan bank tha lo an tih Northern Rock (bungraw lam khawihtu)  nen an in then hrang a ni.,business
Kum Zabi sawmpahnih lai a dinhmun a tlakhniam chhan chu Crusader te khan thipek ṭha tak tak silk leh bawlhlo te Byzantine bazar a an zawrh ai mah a ṭha an rawn hawn sak vak vang a ni.,invalid
China chu communist state ni mahse kum sawmthum chhûng khan ram hausakna kawngah hma a sawn nasa hlê a ni.,business
"A hmangtu hi pahnih aia an tam chuan a man tihpun a ni a, chuvangin hemi tak hi chu a tulna aiin a to zawk maithei a ni.",business
" Chhuah tan a nih atang khan The Onion hi fiamthua chanchinthar ngaihvenna hmunpui a ni hawt mai a. A chhuta tihchhuah te, October thla-ah ringawt pawh mi hrang 5000000 zet tlawhtu nei website te, fakna te, nileng zankhuaa chanchinthar puanna te, titi ngaihthlakna te leh tun hnaia an tihchhuah thar khawvel pum huap Our Dumb World te an nei a ni.",entertainment
"Kalna kawng thenkhatah chuan, company lian deuh hlek te hi chuan anmahni thlawhna hi an nei a, company te deuh tan leh kawng dang kalna turah hi chuan buaina a awm deuh thin.",business
"Batten a chu kum 2008 a America rama hause ber zali an thlan chhuah zingah zasawmkuana a ni phak a, a sum neih zat hi vaibelchhe nuai hnih dollar ang vela chhut a ni.",business
Northern Rock  te hian kum 2007 kuma sum lama harsatna awm ah tanpui an ngaih vang niin an sawi.,business
Heng bazar liante hian ready-made eitur zawrhna bik an siam hrang thluah tawh a. Hmun thenkhatah phei chuan eitur tihlum nghal theihna tur microwave oven an chhawp tel bawk thin a ni.,business
Sum leh pai lama khuah khirhna leh Iran in ram dang atanga an rama sum leh pai lak luh 80% zet awmna tui alh thei thlit fim loh an thawn chhuah an khapsakna chutah chuan a tel bawk.,business
"Amaherawhchu, lirthei chhiar tham lek hi chuan rampum inkalpawhna kawng te hi ram dinhmun chawi kâng thei tur khawp chuan an  hmang chhuak zo chuang lo, chuvang chuan lirthei man man zawk a neih dan tur ruahman a ni ta a ni.",business
"Pu Costello-a hian nuclear power hi ram hmasawn nan thil tha tak a ni tiin, Australia hian hmang tan ngei turin a duh.",politics
"Inhlawhfakna tam theihna berte chu professional service te, sawrkar hna te, finance te, trade te leh tourism te an ni.",business
"Falkland pawisa hi a thliarkar pawnah hi chuan thleng hi theihloh tluk a ni a, chuvang chuan a thliarkar I chhuahsan hma ngeiin I pawisa chu thleng vek ang che.",travel
"Mahse, za zela sawmriat vel hi chuan chhiah an nei a ni.",politics
"A chang chuan a thlawhtheihna inang rengah pawh a chuanna man hi a zuartu azirin a danglam thei em em a, chuvang chuan website hrang hranga a man en kual phawt hi a man tlawm ber hmuh nan chuan a tihchi ber a ni.",travel
"Engpawh chu nise, he thil hi a awlsamin a tlawm lêmlo hle: hriat tawh ang deuhvin, economy class atana chawi zat let li zet business class atan hian chawi a ngai a, first class atan phei chuan a let sawmpakhat zet chawi a ngai a ni.",business
Yahoo leh Microsoft hmangtu belkhawm leh AOL's hmangtu nen an inel tawk viau.,technology
Chutatang chuan China hausakna chu a let sawmkuain a pung.,business
"Tarmit te hi ram pawnah a tlawm zawk thin, a bik takin pawisa lakluhna hniamna ram hlawhfa tlawm taka an chhawrna ah te hian.",business
Deng Xiaoping-a lal lâikhan an ram sum leh pai inrelbawldan siamthatna hmasa ber neih a ni.,politics
"Income tax te hi a ram azirin a pek dan tur kawng a danglam ve hret hret a, chhiah pek tur bituk zat te leh bracket te hi a ram azirin a danglam bawk a ni.",business
"Commissioner chuan,""dan puitling leh chhiah inngaihhnathiamna lamah la in lungrual vek lo mah ila, a ban leh a ruhrel kan neih sa hi July ni 1 a sumdawnnan a tha tawk ani"" a ti.",business
"Coffee hi khawvel a zawrhsum indawrtawn nasat ber te zing ami a ni, a chi dang dang te pawh in ramchhungah i hmu thei ngei ang.",business
"Bungrua hi rel emaw thlawhna hmanga an thawn chuan, a kawng thenkhatah hi chuan a hlan thlak chhung leh sawrkar chhiah lak chhung nen ni engemawzat te a thang thin.",business
"I hrechiang em chu ka hre lem lova, Central America atanga bungrua rawn thleng tam tak hi duty-free a ni.",business
E-bay chanchina thil in leisakna lian tham ber a ni.,business
"Venezualan mi za a sawmpariat chu hna neilo an ni a, hna nei te pawh hna panngai takah mumal taka chhawr an nilo bawk.",business
"Courier company te hi rang taka thil an va hlan hian pawisa an dawng tha em em a.A tlangpuiin, hun hi sumdawnna document ah te, zawrh sum thilah te leh thilsiam nana part khekah te hian a pawimawh em em a ni.",business
"Chu dan siam tur ruahman chhin chuan California ramah tharumchhuahna video games reng reng decal reading ""18"" an nei tur a ni a, kum tlinglo hnena an hralh a nih chuan dollar 1000 chawitir tur a ti.",technology
"U.S colonial regime ah chhiah pe tura tihluih an ni a, chu chuan sum an hmanralna kawng hrang hrang a rawn thuam tha dawn a ni. World Street banking houses ah dahin a interest chu Philippine sawrkar lak theih tura dah a ni.",politics
"Pawisa hi an thliarkara bank awmchhunah chauh a thleng theih a, he bank hi Stanley ah awmin FIC West Shore piahah a awm a ni.",business
Bazar liana eitur lei mai hi a tlawm thei ang bera inhnawhpuarna tha tak a ni a. Mahni rawng bawl chawpna tur hmanrua neih miau loh chuan ready-made lei mai loh chu tih dan a awm lo a ni.,travel
Kum sawmhnih chhung velah China GDP chu United States aiin a sâng thei a ni.,business
Heng document te hian bank sawmpali zetin a mi hausa te tana an chawi tur chhiah a vaibelchhe tel zet an thupsakin an pui thu a tarlang a.,business
"An pawisa dawn cut zat tur a chiah chu a sawi lo a, China economic output zira cut a nih tur thu a sawi.",business
"heng lung thenkhat danglam bik tak te hi ounce khat US dollar 11,000 atanga 22500 ten hralh thin ania.Rangkachak te aiin a let sawm laiin an to zawk ani.",business
British chanchinbu The Guardian rindanin Deutsche Bank hian company active lem lo 1200 zinga hmun thuma thena hmun khat zet hi chu hemi tihhlawhtlin nan hian an thunun a ring.,business
"Benin ram chu a telve dawn tih AU trade and industry commissioner, Albert Muchanga chuan a puang.",business
"Vawiin ni ah chuan Sami tamtak tunlai sumdawnna ah an thawk.Hmun fangkual a zin hi Sapmi sum lakluhna pawimawh tak a ni,Sami hmunah.",business
"Virgin Group te hianbungrua lam khawihtu lam bank tel lo in, bank chantha lam zawk chauh an lei a ni.",business
"Japan ram Ministry of Economy, Trade and Industry (METI) chuan chu thil (device) te avanga tawhsual tawhna vawi 27 vel a awm tawh thu kha an hriat thu an sawi.",technology
"A thliarkar pawn lamah hi chuan credit card hi chu an pawm a rinawmloh, mahse British leh United States pawisa hi chu an pawm thei ang; a neitute hnenah I pawisa neih chu a hman theih dawn nge dawn lo tih chu zawh lawk a tha ang.",travel
AOL chuan United States ah hman nasat an nih avangin tun thlengin IM market pon hmasawn lam a pan zel thei ani.,technology
"Ring pawh chuan a el pui company, ADT Corporation tih chungah thubuai a siam a.",business
Power khaihlak leh routine fire command test chuan relief valve te ti hawngin Fort Greely pump station 9 bulah tui alh thei thlit fim loh te chu an luang liam nasa hle.,disasters
Tuikhuah 1963-a siam anih hnu ah hun bi neia tuilian thin lui tluana lei nawi lên thin chu a tawp.,nature
"Fred a thli chak zawng hi darkar khata 105 miles (165 km/h) laiin a tleh a, hmarthlang lamah a kal phei a ni.",disasters
"An tlanchhuah taktak hmain Lenz chu a bike atangin a tla a, a tumpui Xaxier Zayat an a rawn su zui ta a ni.",sports
"Hokuriku Electric Power thudawn danin lirnghing chuan engmah khawih pawi a nei lova, Shika a nuclear siamna hmuna reactor number 1 leh 2 chu tih tawp an ni.",disasters
Lirnghing chak ve pangngai tak chuan thawhtan dar 10:08 zan khan Montana khawthlang lam a sawi.,disasters
Hawaii leh tuipui kam vêla sikul sawmpali te chu inralrinna tur thu chhuah sût anih hnu pawhin  Nilaini pum khar a ni.,disasters
Japan Nuclear Agency  sawi danin radioactive caesium leh iodine te plant-ah hian a awm ngei a ni an ti.,disasters
"Khaw chin in lumlet nasa tak hi khawchhia nasa tak chhiatna thlen a, khawtlang tibuai in, emaw thihna hian a thlen ang tho hi a ni.",disasters
A hmun a rawn thlen chuan a puak nghal chiah a ni.,disasters
The National Hurricane Centre  (NHC) chuan tun dinhmunah chuan Jerry hi khawmual tan a hlauhawm loh an ti.,disasters
Kângthelhtu ten dar 11:35 velah kâng an thelh mit.,disasters
Ran chaw thianghlimlo ei vanga ran thi te zun zirchianna ah Cyanuric acid leh melamine te hmuh a ni.,health
Vur keh sawm mai bakah khaw vawt lutuk chuan chhanchhuahna hna ati thuan awp hle.,disasters
"A rawn thlen hn atanga minute 5 velah chuan thli a rawn tlen tan a, minute khat a liam leh meuh chuan darkar khata kilometer 70 a chakin a rawn tleh  bawk a. tichuan ruah namenlo hriau a vih sawk sawk ang mai hian  a rawn sur leh a, chumi hnu chuan rial a rawn tla leh tan ta a, mipui te chu an phili buai emem mai a ni.",disasters
Chu mi ni 1200 GMT velah chuan lirthei ngei chu accident a thlenna hmun atang khan lak kian a ni.,disasters
"Thli nasa tak pai chhumah meikhuchhuah angin bul an tan phawt a, lei an sik chiah hian ""thawngaleivir"" an lo ni ta thin a ni.",nature
"Tsunami inralrinna tur thu chhuah a ni lo chungin  mihring  cheng te chu an chiai nasa hle a, an sumdawnna hmun te leh an in te an chhuah san a ni.",disasters
Thlawhna tlâkna hmun zawng chhuak tura beihna chu khaw nuam lo leh ram chheng chhia avangin a buaithlâk hle.,disasters
"Mitthi zat chu a tlem berah 15 tia lantir a ni a, chu chu la pung zel tura ngaih a ni.",disasters
"Kawng thenkhat chu tihchhiat niin, rel hmanga veivahna pawhin buaina a tawk nasa hle a, Ishikawa huam chhunga Noto Airport chu khar a ni bawk a ni.",disasters
"Thawngaleivir (tornado) chu hmun zau lutuk lo ah a tleh kual thin a, thlipui tleh nasa dang ang lo in, mahse an tlehna kawng a mi eng thil pawh a len chhe thin a ni.",disasters
Thuneitute rin lâwk dân chuan Uranium fuel dahna bawmah keh chhia awmin hei hian pûtru a siam niin an ring.,science
tawhsual tawh chhan khawchhe bawk chuan a zawn hna chu a ti buaithlak leh ta em em bawk a ni.,disasters
"Tunkar tir lam khan helicopter chesualah mi pathum an thi a, mi pathum dangin hliam an tuar bawk a ni.",disasters
"Zinglam dar 8:46 chiahah chuan rehthiapnain khawpui chu a tlakbuak a, a hun hi jet hmasa berina a tum a va fuh hun tak a ni.",disasters
Chumi hunlai chuan building chhûnga cheng mi za dâwn chu hmun him lama sawn chhuah an ni.,disasters
Feet 100 vel laia zau ah  tui hi a liam mêk.,disasters
"Fairbank, Alaska chhim lama tui alh thei thlit fim loh barrel sang chuang zet mai a buak avangin Trans-Alaska Pipeline system mile 800 zeta thui chu khar hrih a ni.",disasters
"Thudawn dan chuan chumi bula in 9400 vel chuan tui an tlachham a, in 100 vel chuan current an neilo bawk a ni.",disasters
"Fred hi fur leh thal lai bika siruk laah chuan a chak ber a la ni a, Atlantic a chhim leh chhak lamah satellite a thla kan lak theih tawh hnu hian, khawchhak lam 35°W a record hurricane puipa pathumna chauh a la ni.",nature
U.S Corps of Engineers te chuan inchi 6 a tam ruah a sur chuan tui luang liam tur danna chhe tawh sa chu a tih chhiat belh hle an ring.,disasters
Pacific Tsunami Warning Center pawh in tuilian thawm engmah a awm loh thu an sawi.,disasters
"Thla hmasa khan Iran chuan kum tamtak chhunga chetsualna rapthlak ber a tawk a, chu chu Armedia lam pan thlawhna chetsualna kha a ni a, mi 168 zel in thihna an tawk a ni.",disasters
"Tsunami inralrinna thu chhuah a ni lo, Jakarta Geophysics Agency  sawi danin, tsunami inralrinna chhuah a ni lova, a chhan chu lirnghing tehna 6.5 magnitude a tlin loh vang a ni.",disasters
"Ram bial khat leh hun bi nei a khaw chin mak tak ah chuan mit men theih loh khawp a na vur thlipui te, vur sur nasa tak te, vur khang sur nasa tak te, leh vaivut thlipui tleh te a tel.",disasters
Gas company a hotu lam pakhat chu an thenawmte  gas leak tia au thawmah chuan an rawn lang ve vat a,business
"Thlasik laia chetsualna thlen chhan tam ber chu kawng nal te, lung rem kawng (kawng sira kalna) nalte leh step nal te hi an ni thin.",disasters
"Engang taka nasa in nge a chhiat a, engang takin nge Khawvel tan nghawng a neih ang tih chu an la zir chiang mêk a ni.",disasters
"Thawngaleivir hian thingkung te a zung chawpin a pawt phawi a, in vela thil intar te a tichhia a, lirthei lei atan a len thlawk thei a ni. Thawngaleivir na tak tak zinga percent hnih chu darkar thum aia rei te a awh thin a ni.",disasters
"Thlawhna tlâkna hmun hi tlangramah a ni a, lehlam pawl te kahna avanga tla nih rin a ni.",disasters
"A damchhuak zinga mi, Franciszek a sawidan chuan ""tukverh darthlalang pakhat chu a tawpah chuan a keh thei ta a, chutatang chuan an chhuak hlawm ta a ni"" a ti.",disasters
"Nicholas Aiden, 25 leh Zachary Cuddeback, 21 te chuan thihna an tawk a, Cuddeback chu a khalhtu zawk a ni.",crime
Northern Marianas rikrum thil buaipuitu Office chuan ramchhung ah thil tihchhiat engmah sawi a awm loh thu a puang.,disasters
thlipui hian China lam panin darkar khatah kilometre sawmpakhata na in a apan ani.,disasters
"Tonga-ah chuan chhiatna lian tham leh hliam tuar an awm thu hriat a ni lova, mahse power chu a tawp lailâwk a, hei vang hian Tongan thuneitu ten tsunami lo thleng tur hriattirna PTWC in an chhuah  hi an dawng thei lo a ni.",disasters
"Chung zinga lawng zawng zawng, British lawng lian pakhat tih loh chu an pil vek a, American leh German mi 200 dawn laiin nunna an chan phah nghe nghe a ni.",disasters
"iPods sawmruk vel chu a sat nasat lutuk thîn avangin mipui lam atangin hêkna a awm a, paruk kângah mi pali in hliam na vaklo an tuar a ni.",technology
"Ninth Ward, Hurricane Katrina  hun laia tui lian feet 20 chuangin a tuam te chu a bul hnaia  tui lian danna an tih sân belh  avangin  tunah chuan kâwng chen vel a ni.",disasters
"Thli tleh nasa tak an siam a (darkar khata mel 100-200 tleh te) thil rit tak tak pawh boruakah an pu lawp thei a, thawngaleivir hian a kalna apiangah a pu kual thei hial a ni.",disasters
"Accident-na bulhnai Garage-a hnathawk pakhat chuan ""Naupang kawng kân tuma nghâk te an awm a, an vaiin an rak chel chul mai a ni.""",disasters
"Kum 2002 khan Goma khawpui hi Nyiragongo tlang kang in a tichhe nasa hle a, hei hian an kalkawng tam zawk leh town centre te a chhilh vek a ni.",disasters
A chheh vela chanchinthar lakhawmtute chuan airport kangthelh motor chu a tlan laiin a lum tih an sawi a.,disasters
"Boruak lama chetsualna hi mipuite lamah ani emaw sipaite lamah a ni emaw Iran ramah chuan a thleng nasa hlê thîn a, chu chu a enkawkna that tawkloh vang leh a hlui hlawm tawh vang a ni.",disasters
"Bike khalhthiam, kum 13-a upa Peter Lenz chu Indianapolis Motor Speedway ah chesualin a thi zui nghal a ni.",sports
"Piquet Jr. hi 2008 Singapore Grand Prix ah khan chesualin safety car an kohchhuah phah a, Fernando Alonso-a tan chuan pit stop hma tak ala ni.",sports
"Vanneihthlâk takin ka chungah engmah thleng a awmlo hlauh a, mahsela, mi tamtak chhuah tuma tukverh tihchhiat an tumlai vel hmuh chu hmuh nuamlo tak a ni.",disasters
"Thli natak leh tuifâwn natak chuan Luno lawng, tuialhthei leh lungalhthei 120-160 cubic meter lai phur  chu vaukam lama tuifawn danna ah chuan a nawr phei a.",disasters
"Thudawn danin hotulam mi 8 vel thi awm nia tarlan a ni a, mi 30 velin hliam an tuar bawk a; a zat tak chu hriat a la nilo.",disasters
Thudawn dana a landanin Macbeth Street a aprtment (pindan) puah chhan chu gas leak vang a ni.,disasters
He lirnghing hi Dillon north-east lam km 20(mile 15) vel leh Butte chhimlam km 65(mile 40) vel a hla atanga intan niin an sawi.,disasters
Roreltu te leh  dân hremi ten kum kaltaa dan kalha an thil tih lo lang chhuak avang hian Greek dân thiam te chungchangah hmingchhiatna nasa tak a thleng.,crime
"Congress chuan thil tuihnai lo chhuichian nan kum 2005 atang khan sum leh pai hmangin a tanpui tan a, FBI agent sawm tal chu zahmawh rawngkai lampang chhui turin a phut.",politics
"Heng hotu hluite hian Provenzano-a hi ram laka Riina te indona a tihtawp hnu khan kaihruaitu atan an pawm a, he indona hian Mafia tana mi hlu tak pahnih Giovanni Falcone-a leh Paolo Borseliino-a te kum 1992 khan an nunna a laksak a ni.",crime
Blake hian dan kal lai tihdanglam a tum avangin thiamloh chantir a ni.,crime
Governor general office bulah bomb pakhat a puak a.,disasters
Zan dar 10:00 atanga 11:00 MDT  vêlah kawt laiah jail tang ten mei an hal tan.,crime
"Sualna leh ram dang mi te laka helna hrim hrim pawh hi Greenland ah hian hmuh tur a awm meuh lo a. A khaw chhungah pawh hian ""hmun hlauhawm"" tia sawi tur a awmlo a ni.",geography
Bag ngaihsaktu nei lo hi rukru te bitum thin a nih bakah thu neitute mit a la in bomb emaw tiin an fimkhur phah thei.,crime
Huhne leh Pryce te chu Westminister Magistrates Court ah February ni 16 a inlar turin tih an ni.,crime
"U.S chuan hriattirna sawi chhuah theih loh atanga an hmuh chuan chiang takin thih chilh bomber ten Ethiopia leh Kenya  hmun pawimawh te phin darh an tum thu an dawng"" an ti.",disasters
"Tunlai thil te lakah chuan a hla hle na a, thalai tam tak chu heng vantlang thil rawng kahchhuah theih hmanga tihchhiat ah hian an in hnamhnawih.",politics
"Hun kal tawh chhui mite chuani FBI te chet tlat dan chu sawiselin an thiamna leh thil neihte chu case awlsam leh lutukah an chhungkhawm nasa tiin an sawi a. Car ruk case mai maiah te hmang ralin, anmahni case siamthat theih zat a lan tam theih nan chauh ti angin an sawi.",crime
"Misual kut a hren mi tam tak te chu chhanchhuah mek an ni a,a lo ber ah mi paruk vel chauh thi ni a hriat a ni.",crime
OHA Police ten Oakland-a vantlang in sak chungchang an chhui a ni tih an hriat avangin Lockwood Gardens a chêng te chuan   chhungkaw dang 40 aia tam mahin hnawhchhuah an hmabak an ring.,crime
"Thudawn belh angin thlawhna hian bomb hmanga vauna a dawn avangin, Afghanistan rama thawn let niin, Kandahar ah tum tir ani.",disasters
Police te chuan rinhlelh neiin Daesh (ISIL) militant chu ti tu turah an ngai a ni.,crime
"Copyright (thil lâkchhâwn hauh bîkna) bawhchhetua puh a ni bawk a, a maherawhchu hrem a ni lemlo a ni.",crime
"Ohio thu neitu te chuan Pittsburgh, Pensylvania-a naupang damdawi ina thawk Doctor pakhat chu  a car thil phurhnaah a nu chu thi a hmuh anih avangin  tual thah thubuai awrh tir  a ni.",crime
Nu upa lam tawh pakhat in inthiarna hmun pan a mamawh avangin thlalatu pakhat chuan a ai chu a awh a. Mendoza chu kah a ni.,crime
