text,gemini_label
"Ugbua maka Japan. Japan bụbu obodo isuo, dịka Briten.",geography
"Na nkacha elu ya, Ajọ ifufe Ebe okpomọkụ Gonu, agụrụ aha maka akpa nke akụkwọ osisi nkwụ n’ime asụsụ nke ndị Maldives, rutere ifufe nọgidesịrị ike nke kilomita 240 kwa awa (maịlị 149 kwa awa) .",disasters
"A gụnye ọdọ mmiri ga, mba Tọki nwere nha sụkwịya kilomita 783,562 (sụkwịya maịlụ 300,948), nke sụkwịya kilomita 755,688 (sụkwịya maịlụ 291,773) nọ na ndịda ọdịda anyanwụ Eshia, ma sụkwịya kilomita 23,764 (sụkwịya maịlụ 9174) anọrọ na Yuropu.",geography
"Sawụt Shetland Aịlands, nke a chọpụtara na 1819, bụ ebe ọtụtụ mba na-azọ; Agwaetiti nọ na ya karịrị ndị nọ ebe ọzọ, ebe agụtara iri na isii nọ n'ọrụ n'afọ 2020.",geography
"Apia bụ isi obodo Samoa. Obodo ahụ nọ n'agwaetiti Upolu ma ma nwee ngụpụta mmadụ nke ji obere ihe ghara eru 40,000.",geography
"Dị ka oké mmiri ozuzo ahụ ka toro aka site n’imetụ n’ala, ọ ka na-ara ahụ inyocha etu o nwere ike isi metụta United States ma ọ bụ Caribbean.",disasters
Ọ kara taa ahụ n'okpuru marịa ma kara gbaa agba n'okpuru ụmụ ala ugwu ugwu ahụ.,politics
Ọhịa ndị a abụghịkwa sọọsọ apịtị mangrov dị na ha – ha gụnyekwara ihe ndị ka fọrọ site n'oke ọhịa ndị juburu Ala nọ na mpaghara Ganjiz.,nature
Maapụ ala ọma jijiji ụwa nke United States Geological Survey gosiri na ala ọma jijiji emeghị na Iceland n'izu gasịrị tupu nke a.,disasters
"Na-ezu ike n’elu otu n’ime ugwu ndị nọ n’uwgu nke Meeka, nnukwu ọnụala dịpụrụ adịpụ n’ozuzu site n’akụkụ ụwa ndị ọzọ niile",religion
"N'agbanyeghi na ego obodo San Fransisko si na ya ịbụ obodo nlereanya, ụzọ nweta ego ya bara ụba.",business
Ego azụmahịa mba Fọlkụlandị bụ pam Fọlkụlandị (FKP) nke ọnụ ya na otu pam ndị Britenị (GBP) ha.,business
Uru ọ bara n'ezie bụ ịme ka ụlọ ọrụ gasị nwee ikikere ebe ahịa ha nọ; Ihe a na-ele anya bụ ị na-esere ego dịka mmiri.,business
Ọzụzụ Reindeer dị mkpa nke ukwuu ọkachasị n’ime ihe banyere ndụ na omenaala ndị Sámi nakwa ahịa gbara ya okirikiri dịkwa mkpa maka ọtụtụ akaọrụ ndị ọzọ.,nature
"N'izuka gara aga, METI mara okwa sị na Apple gwara ya gbasara oke ekpomoku iri atọ na anọ merenụ, nke ụlọ ọrụ kpọrọ ""ihe na-abụghị ihe.""",technology
"N'ọgwụgwụ afọ 2015, TogiNet bidoro AstroNet Redio dị ka mpaghara nọ n'okpuru ya.",technology
Ha kwesịrị igosi adreesị ozi ịntanetị onye mkpuchi na akara ekwentị n'egosi obodo osi maka ndụmọdụ na nzọrọ.,business
"N'ime akụkọ ya a na akọ n'ọnwa ọbụla nke akọrọ nso nso a, OPEC si na mbupu mmanụ n'obodo dara ada ruo ogugo nke kacha dị ala n'ime afọ iri abụọ n'ọnụ gbọmgbọm nde abụọ na asatọ kwa ụbọchị.",business
"N’eziokwu, nnukwu uru e nwetara na ogologo mmegbu ndị mba Filipiinụ ga-abụ ihe mejuputara isi uru omume empaya Amerịka.",politics
"Ka afọ 250 gasịrị, Gines etoruola ogugo azụmahịa zuru ụwa nke na enweta ihe karịrị euro iri nde (US$14.7 billion) ọnwa ọbụla",business
"N'abụghị ma ị bụ onye nnọchiteanya mba, ịrụ ọrụ n'ofesị mmiri pụtara na ị ga-akwụ ụgwọ ụtụ isi n'obodo ibi.",business
"Ụlọọrụ dị mba Venezuela mkpa bụ ụlọọrụ mmanụ, ebe mba ahụ na ebupụ mmanụ n'igwe, n'agbanyeghị na ọ bụ naanị otu pasentị na-arụ n'ụlọọrụ mmanụ.",business
"N'afọ 1624, Ụlọọrụ Dọch Isti Indịa mepere ụlọọrụ na ndịda ọdịdaanyanwụ Taịwan, bido mgbanwe n'otu e si emepụta mkpụrụ n'oge gboo, ma wee ndị ọkpọkọọrụ Chaịna ka ha rụọ ọrụ n'ugbo osikapa na nke shuga ha.",business
"Okpokolo aha-brandi ogo-elu dị dị n’ụdị ebe ahụ nwere ike inwe nsogbu abụọ; ụfọdụ nwere ike ịbụ adịgboroja, ma ezigbo ya ebubatara nwere ike inwe ịdị dị oke ọnụ karịa n’ụlọ.",business
Mana ogugo ahịa kọmpụta laptop ga-agbanwe ma dị iche ri nne ka ASUS nwetachara Nturu ugo Taịwan Sọstenebụl Awọdụ n'afọ 2007 site n'aka Ezekutiv Yuan si na Repọblik Chaịna.,technology
Emere ụlọ akụ Northern Rock nke obodo na 2008 mgbe achọpụtara na ụlọ ọrụ a natara nkwado ihe mberede n'aka Gọọmentị UK.,business
"Na mba ufodu ma o bu na’ufodu ulo ahia enwere na opekata mpe otu ebe a na-ere nri, oge ufodu o na abukari ebe nkiti anaghi agara onu.",business
"N'agbanyeghi na ọ hapụrụ ihe ngosi a n'afọ 1993, ọ ka jidere ọkwa onye isi mmepụta ya, gaa n'ihu na-anara ọtụtụ nde dọla iri kwa sizin n'ụgwọ royalti.",entertainment
"Ndị ụgbọ elu mara nke ọma na o nwere isi òtù ndị na-agba ụgbọ elu ndị nwere ike ịkwụ ezigbo ego maka urūàmàrà nke irute ebe ọzọ ọsịsọ nakwa n’ezigbo ọnọdụ, ma gbaa ụgwọ etu o kwesịrị.",travel
"Ọ bụrụ na ọ ghọrọ azụmahịa, anyị kwesịrị inwe ya. Nke ahụ bụ, enweghị nkwekọrịta dị adị maka ike nuklia Mr Costello kwuru.",business
Siminoff sị na orire ahịa gbaliri elu ka ogosichara n'ihe nkiri Shak Tank n'afọ 2013 ebe ndị ndozi ihe ngosi jụrụ itinye ego na mbido.,business
"O sokwa na aru ego akwukwo mba di iche iche, otu oru oruru ohuru bu foto Onye isi goomenti Canada etinyeru n’ihu ego ohuru $5 na $100 ndi Canada.",business
"N’afọ 2010, mgbe ọ ka bụ nke mba, e si na ""ụlọ akụ ọjọọ"" Northern Rock (Nkekọta Akụ) wee kewapụ ụlọ akụ dị ugbu a na high street Northern Rock plc.",business
Ọkwa na gbadara n’oge narị afọ iri na abụọ tụmadị n’ihi eziokwu bụ na Ndị agha ntute alaghachila ma bute ụmụ onyinye dị ka ụmụ akwa sịlk na ngwa nri ndị nwere mbamuru karịrị ihe ahịa Byzantine nyere.,business
"Mgbe afọ iri atọ gara aga gachara, n’agbanyeghị na ha nọ na kọmunisti steeti, China akwalitela azụmaahia obodo ha.",business
"Enwere ụgwọ mgbakwunye dịịrị ibukarị ndị nje abụọ, ya mere nhọrọ nke a nwere ike ịdị ọnụ karịa ka okwesiri.",health
"Kemgbe mbido ya, Di Oniọn abụrụla n'eziokwu alaeze ntaakụkọ na eme ejije n'atọ ọchị, ha nwere mpaghara mbipụta, webụsaịtị nke dọtara ndị ọbịa nde ise pụrụ iche n'ọnwa Ọktoba, mgbasa ozi nke onwe, netwọkụ nke na-enye ntaakụkọ awa ọbula nke dị n'ụbọchị, pọdkastị, nakwa akwụkwọ ngosipụta ụwa a malitere nke a na akpọ Ụwa Anyị N'amaghị Ihe.",entertainment
"N’ụzọ ụfọdụ, ụlọ ọrụ ndị kara buo ibu nwere ụgbọ elu nke ha, mana maka ụzọ ndị ọzọ na obere ụlọ ọrụ ndị ọzọ enwere otu nsogbu.",business
E nyere Batten ọkwa onye nke 190 na ndepụta mmadụ 400 ndị Amerika kachasị baa ọgaranya n'afọ 2008 dịka na akụnaụba ya ruru ihe dịka ijeri $2.3.,business
Northern Rock chọburu nkwado maka mkpughepụ ya n'oge ọdụdọ nyefee ego mgbazinye ụlọ dị ọnụ ala na 2007.,business
Nnukwu ụlọahịa gasị na-ewetazi mpaghara dị iche iche ndị nwere nri e siri esi. Ụfọdụ na-ewepụtakwa ihe eji esitụ nri n'ọkụ.,business
"Ihe na-esote ha bụ mgbochi otu esi emefu ego ya na iwu mmgbachibido sitere n'aka ọgbakọ nke Iroopu n'ihe gbasara mbupu n'obodo mmanụ, ebe akụnụba mba Aịranụ si enweta ego nrite si mba ọzọ pasenti iri asatọ.",politics
"N'agbanyeghị nke a, okporo ụzọ zuru obodo ọnụ bụ mmefu ego ma ọbụrụ na ụgbọ ala ehighị nne, ya mere emepụtara ụzọ ọhụrụ ịwedata ego o na ewe inwe ụgbọala.",business
"Mazị Kostello sị na mgbe mmepụta ike nuklia ghọorọ ihe nchekwa akụ, obodo Ọstrelia ga agbagharị ịhụ na etinyere ya n'ọrụ.",science
"Ngalaba ndị kachasị ewe ndị mmadụ n'ọrụ bụ ejemozi ọkachamara, gọọmenti, akụ, ahịa, na njem.",business
"Ọ na-ara ezigbote ahụ ịgbanwe ego Falklands ma e si n'agwaetiti a pụọ, ya mere gbanwee ego gi tupu i si na ya pụọ.",travel
Ma a nara ụtụ isi pasentị iri asatọ na ngwaahịa anyị site na ụmụ tarifu na mba Keetiti Amerịka. anyị na-eleta gị anya.,business
Oge ụfọdụ otu njem ụgbọelu nwere ike inwe ọnụahịa dị iche iche site n'aka ọtụtụ ndị nchịkọ ma ọ ga-abara gị uru ma ọ bụrụ na itule ọnụahịa ndị a ma leekwa anya n'amasaịba ụgbọelu ahụ tupu ịgbara tiketi.,travel
"Mana nke a adịghị ọnụ ala: dịka ihe i ga-ebu n'uche, lewe anya ịkwụ ugboro anọ ihe a na-akwụ maka ekọnọmi nkịtị maka biznes, na ihe ruru ugboro iri na otu maka fest klas!",business
Ọnụọgụgụ mmadụ ndị ojiji ọrụ Yahuu! na Maịkrosọftụ ejikọta ha ga-… ọnụọgụgụ ndị ahịa AOL.,technology
"Kemgbe ahụ, akụnụba obodo Chaịna ejirila mmaji iri itolu too.",business
"Ugogbe anya nwere ike ịdị ọnụala karịa na mba ofesi, ọkachasị n'obodo na-erite obere ego, ebe ụgwọ ọrụ pere mpe karịa.",business
E mepụtara mmezi akụ na ụba mbụ n’okpuru ọchịchị nke Deng Xiaoping.,business
"Obodo di iche iche na-ahazi ụtụ isi ha n'ụzọ nke ha, nakwa ụgwọ ụtụ isi na etu e si ahazi otu ndị na-akwụ ya dị iche site n'otu mba ruo n'ọzọ.",business
"Onye kọmishọna kwuru, ""Anyị enwebeghị nkwekọrịta maka iwu nke ebe mmepụta na mwepụ ụgwọ mbubata, mana atụmatụ anyị nwere zuru oke iji malite zụwa ahịa na Julaị 1, 2020"".",business
"Kọfi sọ na ihe kachasị aga ahịa n'ụwa, I nwekwara ike ịchọta ọtụtụ ụdịdị ya n'ebe isi.",business
"Ọ bụrụ na ha jị ụgbọelu ziga ihe, n'ụfọdụ ụzọ, ikekwe ọ gaara ewe ọtụtụ ụbọchị igafere mbupusi na ndị kọstom.",business
"Amaghị m ma Ị matara nke a ma ọ dịghị, mana ọtụtụ ngwaahịa si Sentral Amerịka batara n'obodo a n'akwụghị ụgwọ mbubata.",business
Ọ bụ ihenzụta kachasị dị elu nke ntọala ndị eBay.,business
"Pasentị iri na asatọ nke Ndị Venezuela enweghị ọrụ, ma ọtụtụ n’ime ndị nwere ọrụ na-arụ ọrụ n’ebe ndị n'adabanyeghi n’akụnụba mba.",business
"A na-akwụ ndị ụlọ ọrụ na-ebugharị ngwa ụgwọ nke ọma maka ibuga ihe ngwa ngwa. Kwa ugboro, oge dị ezigbo mkpa n'ebe akwụkwọ azụmahịa nọ, ngwa ahịa maọbụ akụkụ nnochite maka nrụzi igwe ọbụla ngwa ngwa.",business
"Iwu ahụ chọrọ ka egwuregwu vidio ime ihe ike ndị e rere na steeti California ka a mapanye mmewe na-agụpụta ""18"" na ha ma mere ka ntaramahụhụ maka orire ha nye nwata bụrụ $1000 kwa ịda iwu.",crime
A manyere ha iwu ịkwụ ụtụisi nye ndị ọchịchị mbịarachịwa mba Amerịka iji wedata oke ego e mefuru n'aha gọọmenti mba Filipin site n'aka ụlọakụ Wọlụ Striti.,politics
E nere ike ime mgbanwe ego na naanị otu ụlọ akụ nọ n’agwaetiti ndị ahụ nke a ga-achọtali n’ime Stanley n’ofe site n’ụlọ ahịa FIC West.,business
"Igo nri na nnukwu ụlọ ahịa supamaket na abụkarị usoro ka ọnụ ala ịzụ onwe nri. Ebe ohere isi nri adịghị, enweghị nhọrọ ọzọ karịa nri esigoro esi.",business
Aku na Uba mba China nwere ike idi ukwu karia nke mba United State na agbata ogu-afo abuo,business
Akwukwo ahu gosiri na ulo aku iri na ano nyere ndi ogaranya n’azu ha ahia aka were zoo ijeri US dollars ka ha were gbalaga ikwu tax na ihe ndi ozo.,business
"O kwughi oke a ga-akwụ, kama ọ sị na a ga-ele anya na nrụpụta akụ na ụba China wee kwụọ ụgwọ.",business
"Ụfọdụ okwute ahụ, ndị dị oke ụkọ n’Ụwa, bụ ndị a na-ere site na US$11,000 ruo $22,500 kwa aunsị, nke bụ ihe dị ka ugboro iri karịa ọnụahịa nke ọlaedo.",business
"Di Gadịan, ụlọ ọrụ akwụkwọ ozi Briten, tụrụ aro na Deutsche Bank bụ ndị na-ahụ maka ihe dị ka otu ụzọ n'ụzọ atọ nke ụlọ ọrụ 1200 anọghị n'ọrụ, ndị e ji wee mee ihe a.",business
"Albert Muchunga, bụ onye isi ire ahịa n'ụlọ ọrụ AU kwuputara na Benin ga esonye.",business
"Taa ọtụtụ Sámi na-arụ ọrụ n’ụmụ ahịa nke ugbu a. Njem nleta bụ mkpata egọ dị mkpa na Sápmi, mpaghara Sámi ahụ.",travel
Vejịn egorola naanị 'ezigbo ụlọ akụ' nke Nọden Rọk; ọ bụghị ụlọ ọrụ ndozi akụ ya.,business
"Ministri Japan nke Akụnụba, Azụmaahịa na Ụlọ ọrụ mmepụta (METI) kwuru na ọ ma ama maka ihe mberede iri abụọ na asaa metụtara njìarụ ndị ahụ.",disasters
"N’agwaetiti ndị nọ na mpụga ebe ahụ ụmụ kaadị akwụmụgwọ nwere ike a gaghị anabata ya, n’agbanyeghị na enwere ike iwe ego Britenụ na United States; leru anya na ndị nwe ya n’ọdịnihu iji chọpụta ihe bụ ụzọ nkwụmụgwọ a na-anabata.",travel
"Ruo ugbua, AOL enweele ike kpalie ma melite ahịa IM ka osiri chọ, n'ihi otu osiri zuo ọha onụ n'ime mba Yunaịted Steeti.",technology
"Ring dozikwara otu ikpe ha na ụlọ ọrụ ọzọ na-ahụ maka nchekwa, ADT Corporation nwere.",crime
Ọkụ ọnyụnyụ sochitere nlekwa a na emechite anya n'ụlọ ihe gbasara ọkụ mere ka valvụ enyemaka mepee mmanụ wee gbabiga oke n'akụkụ ebe mgbapụta mmanụ nke itolu Fọt Griili.,disasters
"Mgbe aruchara akwa-mmiri ahu na afo 1963, ewee kwusi udu idemiri ahu nke na agbasa unyi na ahu mmiri ahu nile.",nature
"Ugbu a, Fred nwere ikuku nke kilomita 105 kwa awa (165 km/h) ma na-aga n'akụkụ nọtwest.",disasters
"Dị ka ọ ka nọ na laapụ ikpo ahụ ọkụ ya, Lenz dapụrụ n’igwe ya, ma mgbe ahụ a kụrụ ya site n’aka onye ọgba ọsọ ibe ya Xavier Zayat.",sports
Hokuriku Electrik Pawa Co. zitere ozi na ala ọma jijiji emebighi ihe n'igwe ọkụ nke izizi na nke abụọ n'ụlọ ọrụ ike nuklia dị na Shika nke emechiri emechi.,disasters
Ala ọma jijiji dị larịị mara ọdịda anyanwụ Montana jijiji mgba ojiri nkeji asatọ gafee elekere nke iri n'abalị Monde.,disasters
Ụlọ akwụkwọ iri na anọ na Hawaii ndị nọ na ma ọ bụ na nso akụkụ mmiri bụ ndị e mechiri na Wenezdee niile na-agbanyeghị ndọ aka na ntị niile ewepụrụ.,education
"Na ndabere nke ụlọ ọrụ nuklia Japan, a chọpụtawo n'ụlọ mmepụta cesium na ayodiin dị redioaktivu.",science
"Ajọ ihu igwe bụ aha izugbe a na-akpọ ihe ọbụla gbasara ihu igwe nke nwere ike imebi ihe, ghasaa mmekọrịta, maọbụ gbuo mmadụ.",disasters
"Mgbe onye si n'ụlọ ọrụ bịara, nkewa ụlọ ahụ enwuru ọkụ.",disasters
Ụlọọrụ Etiti na-ahụ maka Ajọ ifufe (NHC) kwuru sị n’oge a Jeri abụghị ihe iyi egwu nye ala.,disasters
Ndị otu mgbanyụ ọkụ mechara gbanyụọ ọkụ ahụ ebe 11:35 nke abalị.,disasters
A chọpụtara ma sayanọriki asidi ma melamini na mamịrị anụụlọ ndị nwụrụ ka ha richara nri anụụlọ merụrụ emerụ.,health
"Tinyere mmiri oyi siri ike, ọnọdụ ihu igwe dị egwu na egbochi mgbalị nzọpụta.",disasters
"Ka nkeji ise gachara e bidoro ihe ngosi a, ikuku ebido kuwe, ka nkeji ọzọ gachara, ikuku a na-eru ọsọ kilomita 70 kwa awa... mmiri ebido zowe, mana o ji iwe bịa, ụdịrị iwe na-eme ka ọ na-adụ gị adụ ka ntu, mkpụrụ mmiri ebido zowe, ndị mmadụ a na-agbagharị, na-atụ egwu, na-eti mkpu.",disasters
"N'otu ụbọchị ahụ, ebe elekere nke iri na abụọwepụrụ ụgbọ ahụ n'ebe ihe mbere mere.",disasters
"Ha na-amalite dị ka fọneelụ si n’igwe ojii oké mmiri ozuzo agbada, ma bụrụzie “ụmụ ajọọ oké ifufe” mgbe ha metụrụ n’ala.",nature
"Agbanyeghị na enweghị ihe n'egosi na a ga-enwe sunami, ndi bi ebe ahụ bidoro tụwa egwu, jiri ọsọ na-ahapụsị ụlọ na ahịa ha.",disasters
Mgbalị ị na-achọ saịtị okuku ahụ na-emebi ihu igwe site na ihu igwe dị njọ na ala siri ike.,nature
"Onu ogugu ndi nwuru-anwu di opekata-mpe 15, onu ogugu bu nke ana atu-anya na oga agbago.",disasters
"O mebiri ụfọdụ ụzọ, kwụsịtụ njem ụgbọ oloko n'ebe ndị o metụtara, ma ọdụ ụgbọelu Ishikawa ka mechiri emechi.",disasters
"Ajọọ ifufe Tonedo na-efetu obere ebe ma ịtụnyere ya na ajọọ ifufe ndị ọzọ, mana ha nwere ike imebi ihe niile nọ n’ụzọ ha.",disasters
Ndị isi chere na nke a na-egosi na o nwere ike gbọmgbọm ndị ji mmanụ ụgbọ yurenium agbawaala ma na-ehi ehi.,disasters
Otu ihu igwe ọjọọ nke kpatara ọdịda nlotu ahụ gbochikwara ọchịchọ ahụ.,disasters
"Na mbido izu a, helịkọpta ndị uwe ojii kpọkasịrị gbuo mmadụ atọ ma merụọ mmadụ atọ ọzọ ahụ.",crime
"Na kpọmkwem n'elekere asatọ nke ụtụtụ owu dara n'ofe obodo ahụ, na-aka akara kpọmkwem ogenta ahụ ụgbọelu nke mbụ gbara na nzube ya.",disasters
"N’oge ahụ, ihe fọrọ obere ka o ruo 100 ndị bi ebe ahụ ka a kpọkpụrụ site n’ebe ahụ.",disasters
Mmiri n’aghafu n’otu akuku levee obodobo ya di 100feet.,disasters
"Emechiri ọkpọkọ mmanụ nke Trans-Alaska ruru maịlụ 800 ka puku kwuru puku gbọmgbọm mmanụ kwafuru na ndịda Fairbanks, nke Alaska.",disasters
A kọrọ na ụfọdụ ebeobibi dị 9400 na mpaghara ahụ nọ na-enweghị mmiri ma ihe dị ka 100 na-enweghị ọkụ eletriki.,disasters
"Fred bu oke ikuku ebe okpomọkụ kachasi sie ike edekogwere n’ebe ndida ya n’owuwa nke osmiri Atllantic ka mgbe obibia foto satilaiti, o bukwazi ajo ifufe nke ato enwegoro n’odida nke 35°W.",disasters
Ụlọ Ọrụ nke Ndị injinia nke U.S. mere atụmatụ na mmiri mmiri dị inchi isii nwere ike ịgabiga ihe mgbochi ide mmiri e mebibiri na mbụ.,disasters
Ụlọọrụ ịdọ aka na ntị n'ihe gbasara ebili mmiri nke Pasifiki sị na onweghi ihe gosiri na ebili mmiri na-abịa.,disasters
"N’ọnwa gara aga Iran hụrụ ihe ọdachi ikuku ya kachasị njọ n’ọtụtụ afọ mgbe otu ụgbọ elu na-aga Amenịa kpọkara, na-egbu ndị 168 nọ n’ime ya.",disasters
"E nwebeghị ịdọ aka na ntị nke ajọ ebili mmiri enyegoro, ma na-ndabere na ụlọ ọrụ jiofiziz Jakarta ahụ, a gaghị adọ aka na ntị nke ajọ ebili mmiri n’ihi na ala ọma jijiji ahụ eruteghị iheachọrọ nke ịdị ukwuu 6.5.",disasters
"Ihe ihu igwe siri ike na-eme na mpaghara na n'oge ụfọdụ gụnyere blizadị, oke ikuku na ọdịda ibubeoyi, oke ikuku na ọdịda aịzị, na oke ifufe na-ebu aja.",disasters
Onye-oru ulo-oru mmanu-oku gas no na nzaghachi na ogige ahu mgbe otu onye-agbata-obi kpochara banyere mmiputa nke mmanu-oku gas.,business
Ihe na akpatakarị ihe mberede n'oge oyi bụ ụzọ n'achị achị.,disasters
Ha ka na anwale ịchọpụta etu ibu mkpọka ahụ dị ma etu ọ ga-esi emetụta Uwa.,disasters
"Ajọ ifufe na efolite osisi, tirie ulo, ma felie ụgbọala n'ime igwe. Ajọ ifufe ndị kacha njọ bụ pasentị abụọ na-anọ karịa awa atọ.",disasters
"Mkpọkasị ahụ mere n'elu ugwu, e kwenyekwara na ọ bụ ya kpatara ajọ ọkụ.",disasters
"Otu n'ime ndasị ndị ahụ mechara kụwaa, ha wee si na ntapu na-apụ,"" onye lanarịrị ihe mberede bụ Franciszek Kowal kwuru nke a.",disasters
"Ndị nwụrụ na ya bụ Nicholas Alden, dị afọ 25, na Zachary Cuddeback, dị afọ 21. Cuddeback bụ ya nọ na-anya ụgbọ.",disasters
Ụlọ ọrụ nlekọta ihe mberede nke Nọtan Marianas sị na onweghị mmebi ihe akọpụtara n'obodo.,disasters
Ezubere oke ikuku ahụ ji ọsọ n'ogugo 11kph agbaje ụzọ Chaịna.,disasters
"O nweghị nnukwu mmebi ma ọ bụ mmerụ ahụ akọrọna n’ime Tonga, mana e were ọkụ nwa oge, nke a kọrọ gbochiri ndị ọchịchị Tongan ịnata ịdọ aka na ntị maka ajọ ebili mmiri PTWC ahụ nyere.",disasters
"Nnukwu ụgbọ mmiri niile ndị ahụ miri, ewezụga otu ụgbọ agha Ndị Briten. Ọ fọrọ obere ka o ruo Ndị Amerịka na Ndị Jamani 200 nwụrụnụ.",disasters
"E kwuputala na na e nweela nsogbu 60 sitere na iPods ndị n'anaghị arụ ọrụ nke ọma na-ekwo oke ọkụ, nke na-ebutala ọkụ ọgbụgba isii merụrụ ndị mmadụ ahụ obere.",technology
"Ward Itoolu, nke hụrụ oke ide mmiri ruru ihe dị ka feet iri abụọ n'oge Ajọ Ifufe Katrina, nọ na nnukwu mmiri na eru ukwu ma gafere akwa levee nọ nso.",disasters
"Ha na ebupute oke ikuku (ọtụtụ mgbe maịlụ 100-200 kwa awa) ma nwee ike ibuli ihe ndị dị arọ n'ikuku, na-eburu ha dịka oke ifufe tonado na-aga.",disasters
"Otu onye na-arụ ọrụ ebe a na-adọba ụgbọala nọ n’akụkụ ebe ihe mberede ahụ mere kwuru si: ""E nwere ụmụaka nọ na-eche ịgafe okporo ụzọ ahụ nakwa ha nille nọ na-eti mkpu ma na-ebe akwa.""",disasters
"N'afọ 2002, ebibiri Goma site n’aka lava si na ugwu ọkụ Nyiragongo nke liri ọtụtụ n'okporoama obodo, ọ kachasị etiti obodo.",disasters
Ndị mgbasa ozi ebeụlọ na-akọ maka ụgbọ ala mgbanyụ ọkụ ọdụ ụgbọ elu tụgharịrị n'okpuru ya mgbe ọ na-aza.,disasters
"Ihe mberede ụgbọ elu, na-eme ọtụtụ mgbe na mba Aịran, nke nwere ụgbọ elu ndị agha na ndị nkịtị kara nka nke anaghị eleọkọta anya nke ọma.",disasters
"Peter Lenz, onye ọgba ọsọ ọgba tum tum gbara afọ iri na atọ, anwụọla mgbe o sonyere n’ime otu mkpọka na Indianapolis Motor Speedway ahụ.",sports
"Piquet Jr. kpọkashịrị n’ime 2008 Singapore Grand Prix ozugbo o mechara nkwụsị obere oge maka Fernando Alonso, na-ewepụta ụgbọala nchekwa ahụ.",sports
"Isi awele m mere onweghi ihe mere m, mana ahuru m ajoo ihe ebe a, ka ndi mmadu n’akuwasi windo n’acho ka ha ga esi puta.",disasters
The Luno nwere kubik mita 120-160 nke mmanụ n'ime ya mgbe o mebiri ma oke ifufe na ebili mmiri dubara ya n'ime brekwọta ahụ.,disasters
"Akụkọ ụfọdụ sịrị na mmadụ asatọ nwụrụ, ma akụkọ gọọmenti sị na ihe ruru mmadụ iri atọ merụrụ ahụ; ma na amatabeghị ọnụ ọgụgụ ikpeazụ.",disasters
"Dị ka akụkọ kwuru, otu ụlọ n'ama Makbet gbariri n'ihi ohihi ikuku eji esi nri.",disasters
"Ala ọma jijiji ahụ nwere etiti ya na ihe dị ka km 20 (maịlị 15) ugwu-ebe ugwu ọwụwa anyanwụnke Dillon, na ihe dị ka km 65 (maịlị 40) ndịda nke Butte.",disasters
"N'ihi nke a, nnukwu nsogbu bilitere n'etiti ọgbakọ ndị oka iwu nke Gris site na-igba n'anwụ omume n'ezighi ezi nke ndị ọka ikpe na ndị oka iwu na ndị solositọ na ndị atoni mere n'afọ ndị gara aga.",crime
Nzukọ omeiwu bidoro ikwado nnyocha ihe ndị dị aṅaa na fiskal n'afọ 2005 ma kwukwaa kpọmkwem na ngalaba FBI ga ewepụtarịrị ndị ozi iri maka ihe ngosi na-akpali agụụ mmekọrịta nwoke na nwanyị.,politics
"Povenzano kwụsịrị ndị isi a mgbe ọ kwụsịrị agha Riina nke megidere steeti nke weere ndụ ndị agha ntụgharị Mafia bụ Giovanni Falkon na Paolo Borsellino n'afọ 1992.""",crime
Ikpe sokwere maa Blake maka ịnwa ibugharị usoro ikpe ziri ezi.,crime
Otu ogbunigwe gbawara n'ezi ụlọ ọrụ onye isi ọchịchị.,disasters
"N'etiti 10:00 na 11:00 MDT n'abalị, ndị mkpọrọ nọ na mpụta mụnyere ọkụ.",crime
"Mpụ, na ịnwe atụmatụ ọjọọ megide ndị ala ọzọ, anaghị eme na Greenland chaachaa. Ma n'obodo ha, enweghị ""ogbe isi mgbaka.""",crime
Akpa na-enweghị onye na-elekọta ha na-abụ ihe ebumnuche maka izu ohi ma na-adọtakwa uche ndị ọchịchị na-atụ egwu bọmbụ.,crime
Ahazirioge Huhne na Pryce ibia n’ihu oka ikpe n’ulo ikpe nke Westiminster Magistrates Court ubochi onwa Februari ga di na 16.,crime
"Mba U.S sị na o nwetara ozi site n'aka onye ozi a na amaghị kwuru kpọmkwem na a ga eji ndị ogbunigwe gbuo onwe were gbarie ""akara ngosi ala pụtara ihe"" na mba Etiopia na Kenya.",politics
"N'agbanyeghị na obidoghị taa, ọtụtụ mmadụ nwere ike itunyenyere ya ndị ntorobịa ji agba na-emebi ihe ọha na nke onye.",crime
"Ndị akụkọala akọtọla ụmụ iwuikikere FBI ndị gara aga maka ịgbado anya akụrụngwa n’ụmụ okwu ndị dị mfe ikpezi, tụmadị ụmụ okwu ụgbọ ala ezuru ezuru, n’iji ebumnobi nke ịkwalite nsìàga ọganihu ha.",crime
Azọpụtara ọtụtụ ndị eji èji ma mmadụ isii ka ekwuru na ha anwụọla.,disasters
"Ndị bi na Lọkwud Gadịns kwenyere na ọnwere ike inwe ihe dị ka ezinụlọ iri anọ maọbụ karịa ndị a ga achụpụ n'ebe obibi, ebe ha matara na ndị uwe ojii OHA so na eleba anya n'ihe gbasara ihe onwunwe nke ụlọ obibi ọha nke di na Okland ndị nwere ike ịnọ n'ọnọdụ aghụghọ gbasara ebe obibi.",crime
