text,gemini_label
"Serengeti sebitine Tanzaniýadaky Serengeti milli seýilgähi, Ngorongoro gorag zolagy we Maswa goraghanasy, şeýle hem, Keniýadaky Maasai Mara milli goraghanasy girýär.",geography
Orta Gündogaryň ýyly klimatynda jaý onçakly möhüm bolmandyr.,geography
"Türkiýäniň meýdany ony dünýäde 37-nji uly ýurda öwrüp, takmynan metropolitan Fransiýa bilen Birleşen Patyşalygyň bilelikdäki ululygyna deňdir.",geography
"Adatça, olara Rogalandda we Agderde köplenç weresk bilen örtülen agaçsyz boş meýdan diýen manyda ""hei"" diýilýär.",geography
"Beýlekiler Liwingston adasyny, şeýle hem, henizem işjeň wulkanyň suw basan kalderasynyň ajaýyp tebigy gawany üpjün edýän ýeri bolan Desepşen adasyny öz içine alýar.",geography
"Oýapok derýasynyň köprüsi wantaly köprüdir. Ol Oýapok derýasynyň üstünden geçip, Braziliýanyň Oýapok şäheri bilen Fransuz Gwianasynyň Sen-Žorž-de-l'Oýapok şäherini birikdirýär.",geography
"Watikanyň ilaty 800 adam çemesidir. Ol dünýädäki iň kiçi garaşsyz ýurt bolup, iň az ilatly ýurtdur.",geography
Bu teoriýa Aýyň geologik işjeňlikden düýpgöter mahrumdygy hakyndaky pikire çapraz gelýär.,science
"Kuk adalary Günorta Ýuwaş okeanyň ortasynda Polineziýada ýerleşýän, Täze Zelandiýa bilen erkin baglanyşýan ada ýurdudyr.",geography
Arhipelag ýarymadadan 120 km demirgazykda ýerleşýär. Olaryň iň ulusy Wilýa-las-Estrelýas ilatly nokady bar bolan King-Jorj adasydyr.,geography
"Ol gabyk ýakyn tarapda takmynan 70 km, uzak tarapda bolsa 100 km galyňlykdadyr.",science
"Has günortada Niagara şaglawugy ýerleşýär, demirgazykda bolsa, Muskokanyň we aňyrsynyň el degmedik tebigy gözelliginiň mesgeni bardyr.",geography
"Ellswort topragy ýarymadanyň günortasynda ýerleşip, Bellingshauzen deňzi bilen serhetleşýän sebitdir.",geography
Günorta polýus trawersi (ýa-da şossesi) Ross deňzindäki MakMerdo stansiýasyndan polýusa çenli barýan 1600 km ýodadyr.,geography
Maçu Pikçunyň demirgazyk ujunyň üstüne abanyp duran bu kert dag köplenç harabalyklaryň köp fotosuratlarynyň fonuny emele getirýär.,geography
"Enselad Gün ulgamynyň iň serpikdiriji obýekti bolup, özüne düşýän gün şöhlesiniň takmynan 90 göterimini serpikdirýär.",science
"Ýokardaky arassa, owadan asmandan we degre-daşy gallap oturan daglardan başga hiç zat görünmeýär. Gowagyň içinde dünýä degişli örän sähelçe zady görüp ýa-da eşidip bolýar.",nature
"Indi, Ýaponiýa barada. Ýaponiýa edil Britaniýa ýaly ada ýurdudy.",geography
Maldiw dilinde palma ýapraklary salnan torbanyň adyny göterýän tropiki siklon Gonu iň ýokary derejesine sagatda 240 kilometr (149 mil) tizlikde öwüsýän şemallary bilen ýetdi.,disasters
"Türkiýäniň meýdany, şol sanda kölleri 783 562 kwadrat kilometr (300 948 kwadrat mil) ýeri tutup, şonuň 755 688 kwadrat kilometri (291 773 kwadrat mil) günorta-günbatar Aziýada we 23 764 kwadrat kilometri (9 174 kwadrat mil) Ýewropada ýerleşýär.",geography
1819-njy ýylda açylan Günorta Şetland adalaryna birnäçe ýurt bäsdeşlik edýär we ol adalar 2020-nji ýylda on alty sanysy işjeň bolan iň köp bazaly ýerdir.,geography
"Apiýa Samoanyň paýtagtydyr. Şäher Upolu adasynda ýerleşip, ilaty 40 000-den sähelçe azdyr.",geography
"Tupan guryýere çykmakdan uzakdadygy sebäpli, onuň ABŞ-na ýa-da Kariblere ýetirjek potenisal täsirine baha bermek kyn bolmagynda galýar.",disasters
"Ol aý deňziniň astynda has ýuka bolup, daglyk ýerleriň aşagynda has galyňdyr.",nature
"Ýöne, tokaýlar diňe bir mangrow batgalyklary bolman, eýsem bir wagtlar Gang düzlügini örtüp duran äpet jeňňelleriň käbir soňky galyndylaryny hem öz içine alýar.",nature
ABŞ-nyň Geologiýa gullugynyň Halkara ýer yranmalary kartasynda Islandiýada ozalky hepde ýer yranmasynyň bolmandygy görkezildi.,science
Mekgäniň demirgazygyndaky daglaryň birinde ýerleşýän ol gowak dünýäniň galan böleginden doly üzňedi.,religion
"San-Fransiskonyň ykdysadyýeti onuň dünýä derejesindäki syýahatçylyk merkezi bolmagy bilen dahylly bolsa hem, onuň ykdysadyýeti diwersifikasiýalydyr.",business
Folklend adalarynyň resmi pul birligi hümmeti bir britan funt sterlingine (GBP) deň bolan folklend funty (FKP) bolup durýar.,geography
Hakyky maksat şol kompaniýalara öz bazarlarynyň üstünde has köp kontrollyk bermekdir; munuň barysy puluň aýlanmagy bilen baglanyşyklydyr.,business
Sugundarçylyk saamiler üçin möhüm eklenç çeşmesidir we bu hünäri gurşap alýan medeniýet başga hünärdäki köpler üçinem möhümdir.,business
"METI geçen hepde ""Apple"" kompaniýasynyň özlerine ýene 34 aşa gyzmak hadysasyny habar berip, kompaniýanyň olara ""çynlakaý däl"" diýendigini mälim etdi.",technology
2015-nji ýylyň ahyrynda TogiNet golçur stansiýa hökmünde AstroNet Radio-ny gurdy.,technology
Olarda maslahat/ygtyýarlandyryşlar we talaplary bildirmek üçin ätiýaçlandyryjynyň e-poçta salgysy hem-de halkara telefon belgileri görkezilmelidir.,business
"Nebit eksport edýän ýurtlaryň guramasy (OPEK) soňky aýlyk hasabatynda işlenilmedik nebit eksportynyň günde 2,8 million barrel bilen soňky iki onýyllykda iň pes derejä düşendigini mälim etdi.",business
"Elbetde, filippin halkynyň uzaga çeken ekspluatasiýasyndan alnan super düşewüntler amerikan imperializminiň esasy girdejilerini emele getirdi.",politics
"250 ýyl geçensoň, Ginnes her ýyl 10 milliard ýewro (14,7 milliard ABŞ dollary) gowrak girdeji gazanýan global biznese öwrüldi.",business
"Diplomat däl bolsaňyz, daşary ýurtda işlemek, umuman, ýerleşýän ýurduňyzda girdeji salgydyny tölemeli boljakdygyňyzy aňladýar.",business
"Nebit wenesuelalylar üçin möhüm pudak bolup, ýurt arassa eksportçy bolup durýar, emma nebit pudagynda ilatyň diňe bir göterimi işleýär.",business
"1624-nji ýylda Gollandiýanyň Gündogar Hindistan kompaniýasy Taýwanyň günorta-günbatarynda baza gurup, ýerli galla öndürmek usullaryny üýtgedip başlaýar we öz tüwi hem-de şeker plantasiýalarynda işletmek üçin, hytaýly işçileri işe alýar.",invalid
Şol ýerlerde bar bolan ýokary hilli markaly çarçuwalarda iki mesele bolmagy mümkin: käbirleri galp bolup biler we hakyky import edilenleriň öz ýurduňdakydan has gymmat bolmagy mümkin.,business
"Emma, ""ASUS"" 2007-nji ýylda Hytaý Respublikasynyň Ýerine ýetiriji ýuany tarapyndan Taýwanyň Durnuklylyk baýragy bilen sylaglanandan soň, sarp edijileriň noutbuk bazary düýpgöter dürlüleşdi we üýtgedi.",technology
"Kompaniýanyň Beýik Britaniýanyň hökümetinden adatdan daşary goldaw alandygy mälim bolandan soň, ""Northern Rock"" banky 2008-nji ýylda millileşdirilipdi.",business
"Käbir ýurtlarda ýa-da dükan görnüşlerinde azyndan bir sany ýerinde restoran bolýar, ol köplenç elýeterli bahalary bolan örän resmi däl ýerdir.",travel
"Ol 1993-nji ýylda serialdan çyksa-da, ýerine ýetiriji prodýuser diýen adyny saklap, her möwsümde gonorar görnüşinde onlarça million dollar almagy dowam etdirdi.",entertainment
"Awiakompaniýalar haýsydyr bir ýere çalt we rahat baryp ýetmegiň aýratyn hukugyna eýe bolmak üçin desseläp dollar tölemäge höwesek ýolagçylaryň belli bir düýp toparynyň bardygyny gowy bilýär, şoňa görä-de töleg alýar.",travel
"⁣""Eger täjirçilik görnüşinde bolsa, ol bizde bolaýmaly. Ýagny, ýadro energiýasyna hiç hili ýörelgeleýin garşylyk ýok"" diýip, Jenap Kostello aýtdy.",business
Siminof 2013-nji ýylda şow toparynyň öwrenje kompaniýa serişde bermekden ýüz öwren Akulaly akwarium seriýasynda çykyş edensoň satyşlaryň ýokary göterilendigini aýtdy.,business
"Ol köp sanly ýurtlaryň banknotlaryny haşamlamak bilen hem meşgullandy, onuň soňky işlerine mysal hökmünde Kanadanyň täze 5 dollarlyk we 100 dollarlyk kupýuralarynyň ýüz tarapyndaky premýer-ministrlik portretlerini görkezmek bolar.",business
"2010-njy ýylda millileşdirilenden soň, häzirki ""Northern Rock plc"" täjirçilik banky ""ýaramaz bank"" bolan ""Northern Rock (Aktiwleri dolandyryş)"" bankyndan bölünip aýryldy.",business
"Esasan, haçly ýörişe gatnaşyjylaryň Wizantiýanyň bazarlarynda hödürlenilýän harytlardan has gymmatly bolan ýüpekdir hoşboý ysly otlar ýaly sowgatlar bilen dolanyp gelmegi zerarly, on ikinji asyrda onuň statusy pese gaçdy.",invalid
"Hytaý soňky otuz ýylyň dowamynda resmi taýdan kommunistik döwlet bolmagynda galsa-da, bazar ykdysadyýetini ösdürdi.",business
"2 ýolagçydan köp bolsaň goşmaça töleg bardyr, şol sebäpli bu wariant gereginden has gymmat bolup biler.",travel
"""The Onion"" döredilen gününden başlap, çap edilýän neşiri, oktýabr aýynda 5 000 000 özboluşly myhmany özüne çeken websaýty, şahsy reklamalary, 24 sagatlyk habarlar tory, podkastlary we ýakynda başladylan ""Our Dumb World"" atly dünýä atlasy bilen hakyky täzelik ýaňsylama imperiýasyna öwrüldi.",entertainment
"Käbir ugurlarda iri kompaniýalaryň öz uçarlary bolýar, ýöne başga ugurlar hem-de kiçi firmalar üçin problema ýüze çykdy.",business
"Batten özüniň takmynan 2,3 milliard ABŞ dollaryna barabar baýlygy bilen 2008-nji ýylyň 400 sany iň baý amerikan raýatynyň arasynda 190-njy orny eýeldi.",business
"""Northern Rock"" 2007-nji ýyldaky substandart ipoteka krizisinde täsir astynda galandygy sebäpli goldawa mätäç bolupdy.",business
Supermarketler taýýar iýmitleriň köp dürli bölümini barha kän alýar. Käbirleri iýmit gyzdyrmak üçin mikrotolkun peç ýa-da beýleki serişdeler bilen üpjün edýär.,business
"Olar maliýe çäklendirmeleri we Ýewropa Bileleşiginiň işlenilmedik nebit eksportyny gadagan etmegi öz içine alýar, Eýranyň ykdysadyýeti bulardan daşary ýurt girdejileriniň 80%-ini alýar.",business
"Emma, sähelçe awtoulag üçin ýurduň hemme ýerine ýol ulgamyny gurmak ykdysady taýdan amatly däl, şol sebäpli awtoulaga eýeçilik etmegiň çykdajysyny azaltmak maksady bilen önümçiligiň täze usullary işlenip düzülýär.",business
Jenap Kostello ýadro energiýasyny öndürmek ykdysady taýdan amatly bolan mahalynda Awstraliýanyň ony ulanmaga dowam etmelidigini aýtdy.,politics
"Iş bilen üpjün etmegiň iň uly pudaklary professional hyzmatlar, hökümet, maliýe, söwda we syýahatçylyk bolup durýar.",business
"Folklend adalarynyň pul birligini adalaryň daşynda çalyşmak mümkin däl diýen ýaly, şol sebäpli adalardan gitmezden öň puluňyzy çalşyň.",geography
"Ýöne, Merkezi Amerikanyň ýurtlarynda harytlarymyzyň segsen göterimine tarifler arkaly salgyt salyndy.",business
"Käwagt şol bir reýs dürli agregatorlarda dürli bahalarda bolup bilýär, bron etmezden öň, gözleg netijelerini deňeşdirip, awiakompaniýanyň websaýtyny barlamak hem özüni ödeýär.",travel
"Emma, ol arzan düşäýenok: çen-çak bilen hasap etseň, biznes-klas üçin adaty ekonom-klas tarifinden dört esse, birinji klas üçin on bir esse köp tölemeli bolýarsyňyz!",business
Yahoo! bilen Microsoft-yň hyzmatlaryndan peýdalanýanlaryň bilelikdäki sany AOL müşderileriniň sany bilen bäsleşer.,technology
Şol wagtdan bäri Hytaýyň ykdysady göwrümi 90 esse ulaldy.,business
"Äýnek daşary ýurtda, aýratyn-da zähmet çykdajylary pes bolan az girdejili ýurtlarda arzan bolup bilýär.",business
Ilkinji ykdysady özgertmeler Den Sýaopiniň ýolbaşçylygynda durmuşa geçirildi.,business
"Girdeji salgydy dürli ýurtlarda dürli gurluşda bolýar, salgyt möçberleri we toparlary bolsa, her ýurtda başga tüýsli bolýar.",business
"Komissar: ""Gelip çykyş düzgünleri we tarif ýeňillikleri barada heniz ylalaşmadyk, ýöne elimizdäki çarçuwa 2020-nji ýylyň 1-nji iýulynda söwda başlamak üçin ýeterlikdir"" diýdi.",business
"Kofe dünýäde iň köp satylýan harytlaryň biridir we ähtimal, öz sebitiňizde köp görnüşlerini tapyp bilersiňiz.",business
"Eger zatlary howa kargosy arkaly iberen bolsalar, käbir ugurlarda olary düşürmek we gümrük birnäçe güne çeken bolup biler.",business
"Aňýarsyňyzmy-ýokmy bilmeýärin, ýöne Merkezi Amerikadan gelýän harytlaryň aglabasy şu ýurda paçsyz girdi.",business
"Ol ""eBay"" kompaniýasynyň taryhyndaky iň uly satyn alyşdyr.",business
"Wenesuelalylaryň on sekiz göterimi işsiz bolup, işleýänleriň köpüsi resmi däl ykdysadyýetde zähmet çekýär.",business
"Kurýer kompaniýalaryna çalt eltmek üçin gowy tölenilýär. Köplenç işewürlik resminamalary, harytlar ýa-da gyssagly abatlamagyň ätiýaçlyk şaýlary üçin wagt örän möhüm bolýar.",business
"Ol kanun taslamasy Kaliforniýa ştatynda satylýan zorlukly wideo oýunlaryna ""18"" diýen ýazgyly etiketka goýulmagyny we olary kämillik ýaşyna ýetmediklere satmaklygyň her etmişi üçin 1000 ABŞ-nyň dollary möçberinde jerime salynmagyny talap edýär.",technology
"Olar çykdajylaryň uly bölegini tölemek üçin ABŞ-nyň kolonial režimine salgytlary, şeýle hem, Wol-strit bank jaýlarynyň üsti bilen filippin hökümetiniň adyndan goýlan obligasiýalaryň göterimini tölemäge mejbur boldular.",politics
"Puly Stenli şäherinde ""FIC West"" dükanynyň garşysynda ýerleşýän, adalardaky ýeke-täk bankda çalşyp bolýar.",travel
"Supermarketlerden iýmit satyn almak köplenç naharlanmagyň iň arzan usulydyr. Ýöne, bişirmek mümkinçiligi bolmazdan, ol diňe taýýar iýmitleri saýlamak bilen çäklenýär.",health
Ýigrimi ýylyň içinde Hytaýyň jemi içerki önümi ABŞ-nyňkydan has ulalyp biler.,business
Resminamalar on dört sany bankyň baý müşderileriň salgytlardan we başga düzgünnamalardan gaçmagy üçin ABŞ-nyň milliardlarça dollaryna barabar bolan baýlygy gizlemegine kömek edendigini görkezdi.,business
"Ol azaldyşlaryň Hytaýyň ykdysady ösüşi esasynda amala aşyryljakdygyny aýdyp, belli bir möçber görkezmedi.",business
"Ýeriň ýüzünde örän seýrek duş gelýän şol daşlaryň käbiri her unsiýasy 11 000 bilen 22 500 ABŞ-nyň dollar aralygyndaky bahadan satylýar, bu bolsa, altynyň bahasyndan on esse töweregi köpdür.",science
"Britan ""The Guardian"" gazeti ""Deutsche Bank"" bankynyň muny ýerine ýetirmek üçin ulanylan 1200 sany hyýaly kompaniýanyň takmynan üçden birini dolandyrandygyny öňe sürdi.",business
Afrika Bileleşiginiň söwda we senagat komissary Albert Muçanga Beniniň goşuljakdygyny yglan etdi.,business
Häzirki wagtda köp saamiler döwrebap hünärlerde işleýär. Saami sebiti bolan Laplandiýada syýahatçylyk möhüm girdeji çeşmesidir.,travel
"""Virgin"" kompaniýasy aktiwleri dolandyryş banky bolmadyk ""Northern Roc""\n""gowy bankyny"" ýaňy-ýakynda satyn aldy.",business
"Ýaponiýanyň Ykdysadyýet, söwda we senagat ministrligi (METI) şol enjamlar bilen dahylly 27 sany hadysadan habarynyň bolandygyny aýtdy.",business
"Uzakdaky adalarda kredit kartlary, ähtimal, kabul edilmez, ýöne Britaniýanyň we Amerikanyň Birleşen Ştatlarynyň pul birilginiň alynmagy mümkin; makul töleg usulyny kesgitlemek üçin, eýeleri bilen öňünden habarlaşyň.",travel
"""AOL"" kompaniýasy şu wagta çenli ABŞ-da giňden ulanylýandygy sebäpli gyssagly habarlaşma bazaryny öz depgininde öňe sürmegi we ösdürmegi başardy.",technology
"Ring öz bäsdeşi bolan ""ADT Corporation"" kompaniýasy bilen hem kazyýet işinden öň ylalaşyga geldi.",business
Ýangyn dolandyryş ulgamynyň adaty synagyndan soň elektrik togunyň kesilmegi howpsuzlyk klapanlarynyň açylmagyna we Fort Grili 9 nasos stansiýasynyň golaýynda işlenilmedik nebitiň dökülmegine sebäp boldy.,disasters
"Bent 1963-nji ýylda gurlansoň, derýanyň uzaboýuna gyrmança ýaýradýan möwsümleýin suw joşgunlary togtady.",nature
Fred harasadynyň häzirki wagtda 105 mil/sag (165 km/sag) tizlikde şemaly bar we ol demirgazyk-günbatar tarapa süýşýär.,disasters
Linz gyzyşmak aýlawynda barýarka motosiklinden ýykyldy we soňra başga ýaryşçy Ksawýe Zaýat tarapyndan kakyldy.,sports
"""Hokuriku Electric Power Co."" kompaniýasy ýer yranmasynyň hiç hili täsiriniň bolmandygyny, şeýle hem, özüniň Şika atom elektrostansiýasynyň 1-nji we 2-nji reaktorlarynyň ýapylandygyny habar berdi.",disasters
Duşenbe güni agşam 10:08-de günbatar Montanada aram ýer yranmasy boldy.,disasters
"Duýduryşlar aýrylan-da bolsa, Hawaýide kenar ýakasynda ýa-da onuň golaýynda ýerleşýän on dört mekdep çarşenbe güni ýapyldy.",disasters
"Ýaponiýanyň ýadro agentligine görä, zawodda radioaktiw seziý we ýod ýüze çykaryldy.",disasters
"Gazaply howa zeper ýetmegine, agyr sosial sarsgyna ýa-da adam ýitgisine sebäp bolmak potensialy bar bolan islendik howply howa hadysasynyň umumy adalgasydyr.",disasters
Ol işgär gelende öý partlady.,disasters
Milli harasat merkezi (NHC) Jerriniň häzirki pursatda gury ýere hiç hili howp salmaýandygyny aýdýar.,disasters
Ýangyn-halas ediş toparlary ahyrsoňy agşam sagat 11:35-de ýangyny söndürdi.,disasters
"Öýdeçi haýwanlaryň zäherlenen iýmitini iýensoň ölen öýdeçi haýwanlardan alnan peşew nusgalarynda sianur kislotasy hem, melamin hem tapyldy.",disasters
"Şatyrdadyp gysýan buzdan başga-da, adatdan daşary howa şertleri halas ediş tagallalaryna päsgelçilik döredýär.",disasters
"Şowhun başlanyp, bäş minut geçensoň ýel öwsüp başlaýar, bir minut çemesi wagtda, ýeliň tizligi sagatda 70 km ýetýär... soňra ýagyş ýagyp ugraýar, onuň damjalary şeýle bir gaty, şeýle bir uly welin, endamyňa edil iňňe bolup sünjülýär, soňra asmandan doly ýagýar, adamlar howsala düşüp gygyryşýarlar, biri-birlerini basalaýarlar.",disasters
Awtoulagyň özi şol gün Grinwiç wagty bilen takmynan 12:00-da heläkçilik bolan ýerden äkidildi.,disasters
"Olar tupan bulutlaryndan guýguçlar görnüşinde inip, ýere degen wagty ""tornadolara"" öwrülýär.",nature
"Hiç hili sunami howpy bolmasa-da, ýaşaýjylar howsala düşüp başlady we iş ýerlerini hem-de öýlerini taşlap ugrady.",disasters
Heläkçiligiň bolan ýerini tapmak tagallalary ýaramaz howa şertlerine we ýeriň ýowuzlygyna duçar bolýar.,disasters
"Ölenleriň sany azyndan 15 adam bolup, bu sanyň köpelmegine garaşylýar.",disasters
"Käbir ýollara zeper ýetip, täsir astynda galan ýerlerde demirýol hyzmaty bökdeldi we Işikawa prefekturasyndaky Noto aeroporty ýapyk bolmagynda galýar.",disasters
"Tornadolar beýleki güýçli tupanlara garanyňda uly bolmadyk ýeri urýar, ýöne öňünden çykan ähli zady weýran edip bilýär.",disasters
Häkimiýetler ol desgadaky uran ýangyjyny saklaýan konteýnerleriň jaýrylandygyny we syzdyrýandygyny görkezýär diýip çaklaýar.,disasters
Gonuşy goýbolsun etmäge iteren şol bir ýaramaz howa şertleri gözlege-de päsgelçilik döretdi.,disasters
"Şu hepdäniň başynda polisiýanyň dikuçary heläkçilige uçrap, üç adam aradan çykdy, üç adam bolsa ýaralandy.",disasters
"Göni irden sagat 8:46-da birinji reaktiw uçaryň öz nyşanasyna degen takyk pursadyny alamatlandyryp, şäherde dym-dyrslyk boldy.",disasters
Şol mahal 100-e golaý ýaşaýjy ol ýerden ewakuirlendi.,disasters
100 fut giňlikdäki bölekde bendiň üstünden suw agýar.,disasters
"Alýaskanyň Fairbanks şäheriniň günortasynda müňlerçe barrel işlenilmedik nebit dökülensoň, Trans-Alýaska turbageçiriji ulgamynyň 800 kilometri ýapyldy.",disasters
"Sebitdäki 9 400 çemesi öýüň suwsuz, 100 töweregi öýüň bolsa, elektrik toksuz galandygy habar berilýär.",disasters
"Hemradan surata düşürmegiň oýlanyp tapylany bäri, Fred harasady Atlantikanyň günortasynda we gündogarynda hasaba alnan iň güýçli tropiki siklondyr we günbatar uzaklygyň 35-nji meridianynyň gündogarynda hasaba alnan diňe üçünji uly harasatdyr.",disasters
ABŞ-nyň Inženerler korpusy 6 dýuým ýagyş ýagmagynyň öň zeper ýeten bentleri böwsüp biljekdigini çaklady.,disasters
"Şeýle hem, Ýuwaş okean sunami duýduryş merkezi hiç hili sunami alamatynyň bolmandygyny habar berdi.",disasters
"Geçen aý Eýranda soňky ýyllardaky iň agyr uçar heläkçiligi bolup geçip, Ermenistana barýan bir uçar heläkçilige uçrady we 168 ýolagçy wepat boldy.",disasters
"Sunami barada duýduryş yglan edilmedi we Jakartanyň geofiziki agentliginiň habaryna görä, ýer yranmasynyň 6,5 ululyk talaplaryna laýyk gelmeýändigi sebäpli sunami barada duýduryş yglan edilmändir.",disasters
"Sebitleýin we möwsümleýin gazaply howa hadysasyna syrgynlar, gar tupanlary, buz tupanlary we tozan tupanlary girýär.",nature
"Goňşularyň biri gaz syzýar diýip jaň edensoň, hadysanyň bolan ýerine gaz kompaniýasynyň işgäri gelipdi.",disasters
"Gyşda heläkçilikleriň iň köp ýaýran sebäbi taýgançak ýollar, ýanýodalar (pyýada ýodalary) we esasanam basgançaklar bolup durýar.",disasters
Olar henizem çaknyşygyň nähili uly bolandygyny we Ýere nähili täsir etjekdigini kesgitlemäge çalyşýarlar.,disasters
"Tornadolar agaçlary sogurýar, binalaryň tagtalaryny goparýar we awtoulaglary asmana uçurýar. Tornadolaryň iň güýçli iki göterimi üç sagatdan gowrak dowam edýär.",disasters
"Heläkçilik ýokarda daglyk ýerde bolup geçip, ol duşmanyň ot açmagy netijesinde ýüze çykandyr öýdülýär.",disasters
"⁣""Ahyrsoňy aýnalaryň biri döwüldi we olar penjireden çykyp ugradylar"" diýip, diri galan Fransizek Kowal aýtdy.",disasters
Pidalar 25 ýaşly Nikolas Alden we 21 ýaşly Zakari Kaddebek boldy. Kaddebek ruldady.,crime
Demirgazyk Mariana adalarynyň Gaýragoýulmasyz ýagdaýlar boýunça müdirligi ýurduň çäginde hiç hili zeper ýetme bolmandygyny aýtdy.,disasters
Taýfunyň Hytaýa tarap sagatda on bir kilometr tizlik bilen süýşýändigi çak edilýär.,disasters
"Tongada hiç hili uly zeper ýa-da şikes ýetendigi barada habar berilmedi, ýöne elektrik togy wagtlaýynça kesilip, Tonga häkimiýetleriniň Ýuwaş umman sunami duýduryş merkeziniň sunami barada iberen duýduryşyny almagyna päsgel beripdir.",disasters
Bir britan kreýserinden başga bar gämi gark boldy. 200-e golaý amerikan we nemes pida boldy.,disasters
"Bozuk iPod-laryň aşa gyzmagynyň 60 töweregi wakasynyň ýüze çykyp, jemi alty ýangynyň döremegine we dört adamyň ýeňil ýanmagyna sebäp bolandygy habar berildi.",technology
"Katrina harasady wagtynda 20 futa çenli suw joşgunyna sezewar bolan 9-njy etrap, golaýdaky bendiň pesde galandygy zerarly, biliňe çenli ýetýän suwuň içinde galdy.",disasters
"Olar güýçli ýelleri döredýär (köplenç 100-200 mil/sag) we agyr zatlary howa göterip, tornadonyň ugry bilen äkidip bilýär.",disasters
"Heläkçilik bolan ýeriň golaýyndaky garažda işläp ýören bir adam şeýle diýdi: ""Ýoldan geçmäge garaşyp duran çagalar bardy we olaryň hemmesi gygyryşyp aglaýardy.""",disasters
"2002-nji ýylda Goma şäheri Nýiragongo wulkanyndan çykyp, aglaba köçeleri, esasan-da şäher merkezini gömüp taşlan lawalar zerarly weýran boldy.",disasters
Ýerli metbugat howa menziliniň ýangyn söndüriji ulagynyň ýangyny söndürýärkä agdarylandygyny habar berýär.,disasters
Raýat we harby operasiýalar üçin tehniki hyzmaty ýaramaz ýerine ýetirilýän köne floty bar bolan Eýranda howa heläkçilikleri adaty ýagdaýdyr.,disasters
Indianapolis tizlik ýolunda heläkçilige uçran 13 ýaşly motosiklet ýaryşçysy Piter Lens aradan çykdy.,sports
"Körpe Pike 2008-nji ýyldaky Singapur Gran-prisinde Fernando Alonsonyň irki pit-stop säginmesiniň yz ýanyndan, howpsuzlyk awtoulagyny çykaryp heläkçilige uçrady.",sports
"Bagtyma, maňa hiç zat bolmady, ýöne adamlaryň çykjak bolup penjireleri döwmäge synanyşýan elhenç sahnasyny gördüm.",disasters
"""Luno"" döwlüp, güýçli şemallar we tolkunlar ony tolkun gaçysyna tarap iteklände, bortunda 120-160 kub metr ýangyç bardy.",disasters
Käbir habarlarda ölenleriň resmi sany sekiz diýlip görkezilýär we resmi habarlar 30 çemesi ýaralynyň bardygyny aýdýar; ýöne gutarnykly sanlar heniz belli däl.,disasters
"Habarlara görä, Makbet köçesinde bir öý gaz syzmagy zerarly partlady.",disasters
Ýer yranmasynyň merkezi Dillonyň 20 km (15 mil) çemesi demirgazyk-gündogarynda we Butte şäheriniň 65 km (40 mil) çemesi günortasynda anyklandy.,disasters
"Şonuň netijesinde, öňki ýyllaryň dowamynda kazylar, ýuristler, solisitorlar we aklawçylar tarapyndan edilen bikanun hereketleriň paş edilmegi arkaly Gresiýanyň hukuk jemgyýetiniň içinde uly skandal ýüze çykdy.",crime
Kongres 2005-nji maliýe ýylynda wejeraçylyk başlangyjyny maliýeleşdirmäge başlady we FBI-yň 10 agenti ulularyň pornografiýasyna bellemelidigini görkezdi.,crime
"Riine zerarly döwlete garşy ýüze çykan urşy ýatyran Prowenzano ol boslary jylawlap saklaýardy, 1992-nji ýylda şol uruşda mafiýanyň haçparazlary bolan Jiowanni Falkone bilen Paolo Borsellino pida bolupdy.""",crime
Bleýke adalatly kazyýetiň barşyna päsgel bermäge synanyşandygy sebäpli hem iş kesildi.,crime
Bir bomba general gubernatoryň ofisinde partlady.,crime
Daglyk wagty bilen agşam sagat 10:00-11:00 aralygynda tussaglar howluda ot ýakdylar.,crime
"Umuman, Grenlandiýada daşary ýurtlulara garşy jenaýat we duşmançylyk ýok diýen ýalydyr. Hatda şäherlerde-de ""baryp bolmaýan ýerler"" ýok.",travel
Gözegçiliksiz galdyrylan sumkalar ogurlyk nyşanasydyr we olar bomba howpundan heder edýän häkimiýetleriň ünsüni hem çekip bilýär.,crime
Hýun bilen Praýs 16-njy fewralda Westminsteriň Magistratlar kazyýetiniň öňüne çykar.,crime
"ABŞ-nyň aýtmagyna görä, olara mälim edilmedik bir çeşmeden Efiopiýada we Keniýada ""tanymal ýerleri"" partlatmak üçin öz-özüni partladyjy hüjümçileriň ulanyljakdygy barada ýörite agzalýan maglumat gelipdir.",disasters
"Döwrebap hadysadan uzakda bolsa-da, köp adamlar ony, ähtimal, ýaşlaryň spreý boýag bilen jemgyýetçilik we hususy emläge wandalizm etmegi baglanyşdyrýar.",crime
"Taryhçylar agentligiň öz başarnyk derejesini ýokarlandyrmak üçin, serişdeleri çözmesi ýeňil, ylaýta-da maşyn ogurlygy ýaly işlere gönükdirendigi sebäpli FBI-yň ozalky syýasatlaryny tankytlady.",crime
Birnäçe zamun halas edildi we şu wagta çenli azyndan alty zamunyň wepat bolandygy tassyklandy.,disasters
