text,gemini_label
ركيايق تو ديڤاسو اونتواق ممباييا ڤاجق كا رذم ڤنجاجه ا.ايس اونتواق ممبياياي ساباڬيان ݢادڠ ڤاڠالوارن جو بوڠو اوبليݢاسي مالايڠ نن اتيه نامو ڤامارينته ڤيليڤينا مالالوي رومه ڤابڠكن والل ستريت.,politics
ڤيته هاڽو داڤق ديتوكأن د ساتو ساتوڽو بڠک د ڤولاو-ڤولاو تو نن تمڤكڽو تالاتق د ستنلي د سوبارڠ تمڤق بالنجو فچ وست.,geography
ممبالي ماکنن د سوڤرمركيت بياسوڽو چارو نن ڤالياڠ موره اونتواق منچاري ماکن. کالاو ايندق تالاکيق مماسق، ڤيلياهنڽو تنتو تاباتيه جو ماکنن نن سياڤ ساجي.,travel
ڤدب چينو بيسا لابيه ڬادڠ دريڤادو اميريك ساريكايق دالم دواو ديكداي.,business
دوکومن مانونجوءاكن امڤق باله بڠک نن مانولوڠ کلييين نن كايو ماڽوروءاكن ميليارن دولر كاكايون اونتوءق ماءندارن ڤاجق جو ڤاراتورن-ڤاراتورن لاءنڽو.,business
ينيو ايندق مانڤكن اڠكو اونتواق ڤاموتوڠن، مڠيچكان اورڠ تو اكن دبوايك بادسارن ڤڠالواران ايكونومي چينو.,business
بابيراڤو باتو، نن سڠايق جارڠ باسواو دي بومي، دجو اسهاراڬو اسد١١٠٠٠هيڠڬو اسد٢٢٥٠٠ڤر اونس،اتاو ساكيتار ساڤولواه كالي ليڤيق حراڬو اميه.,business
كورن ايڠڬيريه تيه ڬواردين ماڽرانن داوثچي بڠك مڠندالين كورڠ لابيه سڤرتيڬو دري ١٢٠٠ ڤراوسهأن چڠكڠ نن دڬونوان اونتواق توجوان ايكو.,business
كوميساريس ڤرداڬڠن دان ايندوستري اوا البرت موچڠا ماومومن بنين نياو باڬبواڠ.,business
ڤادو هاري كو، باڽق سامي نن باكاراجو د جوا بالي مودرن۔ ڤاريويساتا ادوله ڤاماسوكن نن ڤنتيڠ د سڤم، درهڽو سامي.,travel
ۏرڬن هاڽو ممبالي “بڠک رنچق” نورثرن روک، بوکن ڤراوسهاءن ماناجمن اسيت.,business
كامنتارين ايكونومي، ڤدڬڠن جو ايندوستري اليابانڬ، ماڽتوان بهاسو اڽو اله مڠاتاوا ٢٧ كاجادين تاكاق جو الت-الت تو.,business
د ڤولاو-ڤولاو نن تاڤنچيا كاراتو كاريدت اندق ديتاريمو، والاو ڤون ڤيته ايڠڬره جو ڤيته امريك داڤق ديتاريمو؛ سارنچكڽو تاڽون دولو ك اورڠ ڤنجوءا تو بأا چارو ممبايياڽو.,business
ساجاوه ايكو، ااءول اله ممڤو مڠڬاراكن دان ماڠمباڠن ڤاس ام جو كاچڤاتن سورڠ، كارانو ڤڠڬونونڽو نن مالاوه د امريك ساريكاءك.,technology
ريڠ جوو ماڽالاساءاءين ڤاننتڠ جو ڤراوسهاءن كأامانن نن باساءاءيڠ، ادت چورڤوراتيون.,business
كاڬاڬالن دايو ساسوده ڤاڠوجين سيستم ڤارنته كاباكارن روتين ممبوق کاتوڤ ڤالاڤهن تابوكق دان ميڽق منته مالمڤه د داكق ستاسيون ڤومڤا ٩ فورت ڬرلي.,disasters
ساسوده بندوءاڠن ديباڠون ڤادو تاهون ١٩٦٣، بنجير موسيمن نن اکن ماڽبارن سديمن ك سالوروءه سوڠاي ديهنتين.,disasters
فريد مساو ايكو مميليكي كاچڤتن اڠين ١٠٥ ميل ڤر جم ﴿١٦٥ قم/جم﴾ نن مڠڬاريق ك اره بارايق لاواق.,disasters
كتيكو سادڠ د لڤ ڤامنسان، لنز جاتوه دري اونداڽو، دان كامودين كانا انتق ديك راكن ڤابالڤ زاۏيار زيت.,entertainment
هوكوريكو ايليكتريق ڤووير چو. مالڤاورن ايندق ادو ايڤيق دري ڬمڤو تاسبويق دان رياقتور نومبور ١ جو ٢ د ڤمبڠكيك ليستريق تانڬو نوكلير شيك دتوتويق.,disasters
ڬمڤو سادڠ مڠڬونچڠ مونتانا بارت ڤادو ڤوكوءا ٢٢.٠٨ ساناين.,disasters
امڤق باله ساكوله د هاواءاءيي نن تالاتق د اتاو داكق ڬاره ڤنتاي ديتوتوءق ساڤنجڠ هاري رابأا والاوڤون ڤاريڠاتن اله ديڠكك.,disasters
مانوروءق بادن نوكلر جاڤڠ، چسيوم راديواکتيف دان يوديوم اله ديكنالن د ڤبريک.,disasters
چواچ بوروءق ادوله ايستيله عموم اونتوءق ڤنومنا چواچ نن باباهايو جو كاموڠكينن ماڽابابن كاروساكن، ݢڠݢوان سيريوس دالم ماشاراكاءك، اتاو هيلڠڽو ڽاءو مانسي.,disasters
كتيكو ڤاتوڬس تيبو، اڤرتمان تو مالاتويه.,disasters
ڤوست باداي ناسيونل (نهچ) ماڠاتون باهاسوڽو کيني كو جرري اندق ممبوق انچمن ك دارتن.,disasters
ڤاتوڬه ڤامادم کباکرن اكياڽو بأاسيا مامادامن اڤي ڤادو ڤوكوءا ٢٣۔٣٥.,disasters
ا اسم سيناوراق جو مالمين دتمان دالم چونتوه كاجمبن دري بيناتڠ ڤاليهراوان نن ماتي ساتله مامقان بيناتڠ نن اله تاكونتاميناسي.,health
سالاءن ايس نن انچوء، كونديسي چوءاچو بوروءق اله مأمبق اوڤايو ڤاڽالاماءيكن.,disasters
ليمو مينيق سابلون تمڤيل، اڠين مولاي باامبواه، ساكيتار ساتو مينيق كامودين، اڠين منچاڤاي ٧٠قم/جم… نن كامودين اوجن تورون، تاڤي سڠايق كانچڠ ساءيڠڬو مانمڤا كوليق دونسانق تاكه جاروم، لالو اوجن ايس تورون دري لاڠيق، اورڠ كلامڤاسيڠ دان مامقايق جو بالاري ك سينان كامري.,disasters
كندارأن تو ديباءو ڤاي دري لوکاسي كاچالاكأن كيرو-كيرو جم ١٢۔٠٠ ڬمت ڤادو اري نن سامو.,disasters
"بامولو دري چوروڠ نن تابنتوءق دري اون باداي، دان كاتيكو ڽو سمڤاي ديتانه منجادي ""تورنادو"".",nature
مسکي اندق ادو انچمن تسونام، ورݢ مولاءي ڤانيک دان مولاءي مانيڠڬأن تمڤق اوساهو دان رومه ڽو.,disasters
اوساو اونتواق منچاري لوكاسي كاچالكأن دڤاتموان چواچ بورواك جو تمڤك نن سوليق.,geography
كوربن مانيڠڬ ساءينداقڽو ١٥ اورڠ، اڠكو نن دڤقايروان ك مانيڠكيك.,geography
سابڬيان جالن روساق، لاينن كارتا اڤي تڤاوتواه د دايره نن تاكناي تو، دان بندارا نوتو د ڤريڤكتور ايشيكاو تاتاڤ دتوتويق.,disasters
تورنادو ماهنتم سابوءه داءيره نن کيتيق ديبندياڠن جو باداي نن ماروسق لاءنڽو، تاڤي تورنادو بيسا ممبوق انچوءا اڤو ساجو نن ادو ديادوكنڽو.,disasters
ڤيهق باونڠ ممڤاكيرون باهاسوڽو ايكو مانونجوءاكن باهاسوڽو كونتاءينر نن مڽيمڤن باهن باک اورانيوم د تمڤق ايكو موڠکين اله ڤاچه دان بوچور.,disasters
ڤنچارين تعمبيك ديك چواچو بورواك نن سامو نن ممبوايك ڤندارتن دبطلن.,disasters
اول ڤاكن كو، كاچالكأن ايليكوڤتر ڤوليسي منايواسن تيڬو اورڠ جو مالوكوي تيڬو اورڠ لاينڽو.,disasters
تڤايك ڤادو جم ٨.٤٦ ڤاڬي، كهنينڬن ماڽليموتي كوتا، مانندعان ساعت نن تڤايك كتيكو جيت ڤرتامو منچاڤاي ساسرنڽو.,disasters
ڤادو واقتو تو، امڤيا ١٠٠ ڤندودواق دايۏاكاوسي دري ولايه تو.,disasters
اءيا مليمڤه د اته تڠڬوءا د باݢين سالبا کاکي ١٠٠.,disasters
٨٠٠ ميل دري سيستم ڤيڤا ترنس-السك ديتوتوءق مڽوسول تومڤهن باريبو- ريبو بارل ميڽق ماته د سالاتن فاءربنكس، السك.,disasters
دلاڤورن بهاسو كورڠ لابيه ٩٤٠٠ رومه د ولايه تاسبويق ايندق ادو اهو دان كورڠ لابيه ١٠٠ ايندق ادو ليستريق.,disasters
فريد ادوله سيكلون تروڤاس ڤاليڠ كوايك نن ڤرنه تاچاتاق ساجاوه ايكو د سلتن دان تيمور اتلانتيق ساجق تاچاتاق د چيترا ساتليت، دان هاڽو باداي ڬادڠ كتيڬو نن تاچاتاق د تيمور ٣٥°و.,disasters
كورڤس اينسيڽور اس اله ممڤاكيرون باهاسوڽو چوره هوجن ٦ اينچي داڤق مانمبوس امڤاڠن اءيا نن سابالومڽو روسك.,disasters
ڤوست ڤريڠاتن تسونامي ڤاسيفيك ڤون مڠاتوان بهاسو ايندق ادو تندو-تندو تسونامي.,disasters
بولن لالو إيران مڠالمي بنچانو اودارو نن تابورواق دالم بابقاڤو تاون كو كتيكو سابوه كاڤ تابڠ نن مانوجو أرمينيا جاتوه، منايواسن ١٦٨ اورڠ د دالمڽو.,disasters
اندق ادو ڤاريڠاتن تسونامي ديكالوءأن، جو مانوروءق كنتوءا ڬوفيسيك جاکرت، اندق ادو ڤاريڠاتن تسونامي ك ديكالوءأن كارانو ڬمڤو اندق مامانوءاهي ساراءق ٦،٥ سر.,disasters
ڤنومنا چواچ بوروءق دالم ناڬاري دان موسيمن تاماسوءق باداي ثلجو، باداي ايس، دان باداي ابو.,disasters
ساسواي جو لاڤورن، اڤرتمان د جالن مچبيته مالاتويه ديك كرناو كابوچورن ڬسسورڠ ڤاتوڬس دري ڤراوسهاان ڬس تو مالڤاور ك تمڤك كاجادين ساسوده تتڠڬ مامڠڬيا سؤال كابوچورن ڬس.,disasters
سابب اوتامو دري كاچالاكأن د موسيم ديڠين ادوله جالن نن ليچين، تروتور دان تاروتامو جالن ساتاڤك.,disasters
ڤارا علموان ماسيه ماڠيرو-ڠيرو سابارا ݢادڠ تبراكن تو جو بأا ڤاڠاروءهڽو ك بومي.,science
تورنادو مانومباڠن باتڠ کايو، ماورق ڤاڤن دري باڠونن، جو منچمڤاكن اوتو ك لاڠك۔ دوو ڤرسن تورنادو ڤاليڠ ڬاناءه بالڠسوءڠ لابيه دري تيڬو جم.,disasters
كاچالكأن تو تاجد د داتارن تيڠڬي د ڤاڬونواڠن، دان ديقيني اكيباءيق تيمبكن موسوه.,disasters
"""ساله ساتو كاچو جنديلا بيسا دڤاچاهن، دان اورڠ تو مولاي كالوا مالالوءي جنديلا،"" كچيك اورڠ نن سلامءيق فرنچيسزيك كوول.",disasters
نن مانيڠڬ تو ادوله نيكولس الدن، ٢٥ تاون، جو زلخري كودّبچق، ٢١ تاون. چوددبچق ڤڠاموديڽو.,crime
كنتوا مانجيمين قدراورتن ماريانا اوتارا مڠاتوان بهاسو ايندق ادو كاروساكن نن دلاڤوركن د نڬارا تو.,geography
اڠين توڤن تو دڤقايروان مڠڬاريق مانوجو چينو ساكنچڠ سابليه قڤه.,disasters
اندق ادو كاروساكن ݢادڠ اتاو لوكو-لوكو نن ديلاڤورن د توڠ، تاتاڤي لسترق اونتوءق سامنتارو ماتي، نن ساچارو لاڤورن تاهالاڠ ڤيهق باونڠ توڠا دري ماناريمو ڤاريڠاتن تسونامي نن ديكالوءأن اوليه ڤتوچ.,disasters
سادواله کاڤ تابانم واكاتو ايت، كاچوءالي چيق کاڤ اورڠ ايڠڬيره يڠ سالااماءك۔ همڤيا ٢٠٠ اورڠ امريك دان اورڠ جرمن يڠ ماتي.,disasters
ساكيتار ٦٠ كاسوس مالڤوڠسي ايڤود ڤانه بالابيعة اله دلاڤورن، نن ماڽبابكن توتل انام كابكرن جو امڤيق اورڠ كانا لوكو باك ريڠن.,disasters
بڠسل كاسمبيلن، نن ماڠالامي بنجيا ساتيڠڬ ٢٠ کاکي سالاامو باداي كترين، کيني كو ترندم اءيا ستيڠݢي ڤيڠݢڠ ديک امڤاڠن اءيا كارانو تڠڬوءا نن داكق مالمڤه اءياڽو.,disasters
اڠين تو مأاسييأن اڠين کنچڠ (اچوق کالي ١٠٠-٢٠٠ مل/جم) دان بيسا مأڠكق بندو بارق ك اودارو، ممباءوڽو باءيرياڠن جو ڬارق اڠين توڤن.,disasters
"اورڠ نن باكاراجو د سابوءه ڬاراسي داكق تمڤق كاجادينكاچالاكأن باكاتو: ""ادو انك-انق نن ماننت اونتوءق مالنته جالن دان اورڠ تو سادولهڽو ماماكيق دان ماناڠه۔""",disasters
ڤادو طاعون ٢٠٠٢ ڬوم لولوءه لنتق ديک لاۏا نن باراسا دري ڬونوءڠ اڤي ڽيراڬوڠو نن مانمبون امڤيا سالوروءه جالن-جالن کوتا، تاروتامو ڤوسق کوتا.,disasters
ميديا لوكل اله مالاڤورن سابوءه كندارأن ڤامادم كاباكارن بندارا تاڬوليڠ ساواكاتو مأاڬه بنتوان.,disasters
مصيبة اودارو چوكويق عموم د إيران، نن ارماد كاڤ تابڠڽو اله تواو دان ڤاراوطنڽو بورواك باياك اونتواق كاڤ سيڤيل ماوڤون ميليتر.,disasters
ڤتر لنز، ڤابالڤ اوندا ١٣-تاون، مانيڠڬ ساسوده طالبءيق دالم كاچالكأن د ايندياناڤوليس موتور سڤيايدواي.,sports
ڤيقوايت جر. جاتوه د ڬرند ڤريكس سيڠاڤور ا٢٠٠٨ تڤيك ساسوده ڤيت-ستوڤ ڤرتامو اونتواق فيرنندو الونسو، نن مڠالؤءن اوتو كاامانن.,sports
اونتواڠ بان نداق ادوه نن تاجد ك امبو، تاڤي امبو ماليايك ڤامنداڠن نن مانكويكن، كتيكو اورڠ-اورڠ منچوبو ماماچاهن جنديلا اونتواق كالوا.,disasters
لونو مأنڬكويق ميڽق سابڽق ١٢٠-١٦٠ ميتر كوبيق كتيكو اڽو روساق دان اڠين جو ڬلومبڠ تيڠڬي معمڤهنڽو ك ڤامچه ڬلومبڠ.,disasters
بابقاڤو لاڤورن ماڽبويكن جومله كوربن نن ڤستي مانيڠڬ ساكيتار سالڤن اورڠ، دان لاڤورن راسمي مامستين بهاسو هيڠڬو ٣٠ اورڠ تالوكو; اتڤي اڠكو اكيانيو ألون دكاتاوا.,disasters
ساسواي جو لاڤورن، اڤرتمان د جالن مكبية مالاتويه ديك كرناو كابوچورن ڬس.,disasters
ڤوسق ڬمڤو بارادو کورڠ لابيه ٢٠ كم (١٥ ميل) اوتار-تيمور لاءوت دللون، جو کورڠ لابيه ٦٥ كم (٤٠ ميل) سلاتن بوتت.,geography
اكيباءكڽو، سکندل ݢادڠ دالم كومونيتس حکوم يوناني اله ديڠكق مالالوء ڤاڽيڠكوكن تيندقن ايلڬل نن دلاکوکن ديک حاکيم، ڤاڠاچار، ڤاناسيهت حکوم دان جکسا سالاامو تاهون-تاهون سابالونڽو.,crime
كوڠريس بامولو اونتواق منداناءي اينسياتيف نن بورواك دالم فيسكل ڤادو تاهون ٢٠٠٥ جومانڤكن بهاسوڽو فبياي هاروس مڠعبديكن ١٠ اڬين اونتواق ڤورنوڬرافي ديواس.,politics
"بوس-بوس كو اله ديقندالين جو ڤروۏينزانو كتيكو ايڽو معكيري ڤارڠ نن ددوروڠ ديك رينا مالاوان ناڬارا نن مامقان ڽاو ڤاجواڠ مافيا ڬياوۏنني فالچوني جو ڤااولو بورسللينو ڤادو تاهون ١٩٩٢.""",crime
بلاك دڤوتواهن ڤولو باسله كرناو مناوداي جالنڽو ڤاسيداڠن.,politics
چيايك بوم مالاتويه د لوا كنتوا ڬوبيرنور جندرال.,disasters
انتارو ٢٢.٠٠-٢٣.٠٠ مدت، سابوءه اڤي دمولاءي ديک ناراڤيدانا د لامن.,crime
"كاجاهاتن جو نيق بوروءق ك اورڠ اسيڠ ساچارو عموم اندق دکنل د ڬرنلند۔ ماله د کوتا، اندق ادو ""تمڤق باباهايو۔""",crime
تس نن اندق ديڤاراتين ادوله ترڬت ماليڠ دان بيسا ممبڠكيكن ڤاراتين ڤيهق باواجب جو كاموڠكينن باهايو بوم.,disasters
هوهن جو ڤريچ دجدوالن داتڠ ك ڤڠادلن ويستمينستير ڤادو تڠڬل ١٦ فيبرواري.,crime
"اس مڠاتوان اله مانريمو اينفورماسي دري سومبر نن ايندق دسابويكن نماوڽو يڠ ساچارو خصوص ماڽبويكن ڤڠڬوناان ڤمبوم بونوه ديري اونتواق مالاتويهن ""مونومن تاكموكو""د إثيوبيا دان كينيا.",crime
د سمڤيڠ كاجادين كو جااءوءه دري ڤنومنا د ماسو مودرن، باڽق اورڠ نن مأڠڬڤ ايكو ساباڬاي هاسيا كاراجو انق-انق مودو مادا نن ماروسق ڤاسيليتس ڤريڤت دان عموم مڠڬونون چاءيق تيمبق.,crime
ڤارا ساجراون اله مانيلاي كابيجكن فبياي د مساو نن لالو اونتواق ڤاموستن سومبر دايو ڤادو كاسوس-كاسوس نن موده دسالساين، تاروتامو كاسوس اوتو نن دچيلوق، دڠن مكسواق اونتواق مانمبه تيڠكيك كابراسيلن اڬين تو.,politics
بابقاڤو سندرا بااسيا دسالاماايكن دان ساكيتيكڽو انام اورڠ دكونفيرماسي مانيڠڬ.,disasters
ڤاڽوا د لوچكووود ڬردنس ڤيچايو باهاسوڽو موڠکين ادو٤٠ كالوءرڬ اتاو لابيه نن باهاداڤن جو ڤاڠوسييأن، كارانو ايڽو تاو باهاسوڽو ڤوليسي اوه جوو سادڠ ماڽاليدياكي ڤروڤرت ڤاروماهن عموم نن لاءنڽو د اوكلند نن موڠکين تاتڠكوق دالم ڤانيڤوءن ڤاروماهن.,business
لاڤورن ساسودهڽو كامودين ماڽتوان بهاسو كاڤ تابڠ تو منداڤك انچمن بوم دان دألياهن بالياك ك أفغانستان، مندارايق د كنداهر.,politics
ڤوليسي ماڠاتون سورڠ اورڠ ميليتن دشه (إيسل) نن باتڠڬوءڠ جاوق اته ساراڠن كو.,crime
سابلونڽو، اڽو دتودواه ڤولو مالڠڬ حق چيڤتا تاڤي ايندق داڤيق اوكومن.,business
سورڠ دوتور نن باكاراجو د رومه ساكق انك-انق ڤتتسبورغ، ڤننشلۏانيا اکن ددعوا دڠن ڤمبونوءاهن نن ديڤابوروءق ساتاله ايبوڽو تاسوو ماتي د بݢاسي اوتوڽو رابو، کيچيق ڤيهق برونڠ د اوهيو.,crime
توكڠ ڤوتو تو مڠڬنتين ڤادوسي تواو كرناو اڽو ڤارالو ك جمبن. مندوز كامودين دتمبق.,crime
بوکتي كامودين مانونجوءاكن كاراته تس ديروسك۔ هلل ددعوا ڤادو تاون ٢٠١٣ باسامو جو ٣٤ ڤاجابت ڤنديديكن لاءين.,education
ڬوبيرنور كاليفورنيا ارنولد سوازنيݢير منسهن رانچڠن اوندڠ-اوندڠ نن مالرڠ ڤنجوالن اتاو ڤڽياوان ۏيدياو ڬايم باريسي كاكريهن اونتواق انق د باوه اوموا.,politics
اورڠ نن دساڠكو مالاتويهن بوم تو دتاهن، ساتله مڠالمي لوكو-لوكو اكيباءيق لاتواهن تو.,crime
سابوءه بوم اوتو مالدق د مرکس ڤوليسي د ڬاذينتڤ، تورکي ڤاݢي ڤاتڠكو نن مانواسن دوو ڤاتوڬس ڤوليسي جو لابيه دري دوا ڤولوه اورڠ لاءنڽو لوكو-لوكو.,disasters
ڤيهق باواجب ساچارو ساتاڠه رسمي له مامستين ڤانڠكوكن نن تاجادي هاري ايكو.,politics
اديكويا سامنجق ايت د ايدينبورغ سهيريفف چورت كانا تودوه ممبونوه انق لاكي-لاكيڽو.,crime
كوميساريس مانتڤن جامينن، جيكوق دأڬيا، جو مريسمين تودواهن نن ديجوان ديك ڤاتوڬيه نن ماننڬكوق. تودواهن كوكوديان دماسواكن ك دالم سيستم كومڤوتر ناڬاري دمناو كاسوس ايكو دلاچق.,crime
چهريستوڤهير ڬرچيا، جورو بيچارو دڤارتمان كڤوليسيان لوس ڠايليس، مڠاتوان بهاسو تسنڬكو ڤالكو لاكي-لاكي سادڠ دساليديق كرناو ماسواك ايندق اجين دريڤادو ڤراوسكن.,crime
باباراڤو ناݢارا ڤوڽو حکوم نن ساڠاءق كاره بهکن اونتوءق ڤالڠڬارن ڤاتامو کالي؛ حال تو تاماسوق ڤنجارو دياته ١٠ تاهون اتاو حکومن ماتي.,crime
ڤاڠاچارا يوناني نن تانامو، ساكس كچهاڬيوڬلوو جو ڬورڬ نيكولاكوڤوولوس اله ديماسوءاكن دالم تنس كوريدللوس د ڤنجارو اثن، ديک ايڽو اله باساله ديک ماڽوڬوق جو کوروڤسي.,crime
تيڬو بوم لاي مالاتويه د داكيق ڬادوڠ-ڬادوڠ ڤامرينته دالم واقتو دواو جم.,disasters
ڤابيلو ڤاڽوا مولاءي مأاڬيه تاو اڤو نن تاجادي ك اڽو، ساباڬين ݢادڠ كالوءرڬ نن تاليبق تيبو-تيبو صدر باهاسوڽو چارولين ويلسون دري اوه اله ماليڠ ڤيته جامينن ايڽو ، دان کابور ك لوار کوتا.,crime
دونسانق باكاموڠكينن ديجادين ساباڬاي توکڠ اڠكوءق نركوبا تنڤا ساڤاڠاتاهوءن دونسانك، نن اکن مأاكيباءيكن مسئله نن ݢادڠ ك دونسانك.,crime
"ڤروفيسور ڤاميلا فيرڬوسون دري اونيۏرسيتس دونديي باڤنداڤك ""ورتاون تمڤقڽو سادڠ منجالني جالور بابايو جيكوق مانبيكن ڤوتو دلل دري تسنڬكو.""",education
ڤوليسي ماڠيچكن بهسوڽو کيتيك كاموڠكينن ڤاڠامودي كندارأن نن مالنتك توکڠ ڤوتو تو اکن مأادوكإي تونتوتن ڤيدان.,crime
انام اورڠ تاهنن، تامسواق انق-انق جو اورڠ تواو، دلڤايحن لابيه دولو، بايتو ڤولو توكڠ ڤوتو الفلبين.,crime
"كادوتأن اميريك سريكت د ناءيروبي، كينيا، اله مڠالوءن ڤاريڠتان بهسوڽو ""ايكستريماس دري الصومال""بارنچانو اونتواق مالاكوان بوم بونوه ديري جو بوم د كينيا دان إثيوبيا.",crime
"اڽومڠيچكان، ""ايندق ادو اينفورماسي اينتليجين نن مانونجواكن بهاسو سارڠن دڤقايروان ك تاجد دالم واقتو داكيق.",politics
كنتوءا ڬوبرنور ماڠاتون سمبيلن باله دري اورڠ-ورڠ نن تالوكو تو ادوله ڤاتوڬس ڤوليسي.,politics
ڤتنڬ كو، كنتوا ڤوس ماڽمڤاين ڤامينتأن معافڽو ك ورڬ جو ميديا ساتله مانموان بهاسو انق تو اله مڽورواكن لابيه دري ٦٠٠ دوكومن ڤوس، تامسواق ٤٢٩ كاراتو ڤوس تاون بارو، نن ايندق تاكيريم ك ڤانريمو نن دتوجو.,politics
ڤوليسي ماڽاتون باهاسوڽو جاساءق ايكو تمڤكڽو اله ادو د سينن سالاامو ساكيتر ساتو هاري.,geography
اورڠ تو دتودواه ممبااو كنداراان رودا تيڬو نن ممبااو باهن ڤالتويه ك اره كارومونن.,crime
"واكيل اينسڤكتور جندرال د ق اريا مڠيچكان، ""كامي اله مانهن ليمو اورڠ نن مامركوس ڤادوسي دري سويسس دان ممبالياكن هاڤي جو لڤتوڤڽو"".",crime
اڽو بارادو دالم تاهنن مانوڠڬو دعوأن جو سيدڠ ڤڠادلن، تاڤي بوقتي سقسي ماتو اڤو ڤون بيسا جادي چاچيق كرناو ڬمبر اڽو اله تاسيبا لاويه ك خلايق عموم.,crime
سالاءن ايكو، حاکيم تيڠݢي ايفانجىلوس كالووسس ديڤنجارو كارانو تابوكت باساله ديک کوروڤسي دان كالاكوءن بوروءك.,crime
تڠݢل ٢٨ جون، مرشهل ايتالو بلبو، ڬوبرنور جندرل لبي دان اهلي واره دري موسسولين، ديبونوءه ديک ڤاسوقن سورڠ كاتيكو مندارق د توبروك.,politics
رولندو مندوز منامباكن سانڤن م١٦ ڽو ك توريس.,travel
اينسڤكتور ڤوليسي چندرا سهيكهر سولنكي ماڽبويق تاداقوا داتڠ ك ڤڠادلن جو موكو تاتوتويق.,crime
ايكو تاماسوءق انتر د جالور انترين، انجيڠ ڤالاچق بيسا ديڬونون تيبو-تيبو تنڤا ادو ديكابأن سابالونڽو.,disasters
سوامي باوموا ٣٠ تاون تو، نن لهيا د بوففالو، ادوله ساله ساتو دري امڤيق اورڠ نن تابونوه دالم ڤانمباكن تو، تاڤي بينيڽو لاي ايندق تاكناي.,crime
ايڽو درمڤوق ديك باجق لاوت، دساراڠ د تيبيت ديك انجينڬ ڬيلو، لڤإيه دري ڤنيكهن د نيڤال دان دتڠكوق د اينديا.,travel
منتن ڤوليسي الفلبين مڽيكڤ سندرا توريس هونج كونج جو چارو ممباجق بوسڽو د مانيلا، ايبوكوتا الفلبين.,crime
ڤنجارو نن منجادي تركنل ساسوده ڤلايچيهن تاهنن نن دتموقن د سينان ساتله ڤاسوكن اميريك ساريكايق معمبيك عاليه.,crime
"ساءوراڠڤڠاماءيق مڠيچكان بيسهكيك تڠڬالام دالم كاادان ""انركي""، كتيكو ڬراومبولن اورڠ باكلياران د جالن-جالن دان مڠڬيليده توكو-توكو بارڠ-بارڠ كونسومسي.",crime
ڤمبااو اچارا، نن دتڠكوق د لوكاسي، ممبنته سارڠن تو جو مڠاتوان بهاسو دراڽومامقاي تياڠ تو اونتواق ماليندوانڬي دراڽودري بوتو-بوتو نن دباايان ك اڽوديك امڤيا تيڬو ڤولوه اورڠ.,crime
دالم ٣ بولن نن تعكيا ايكو، لابيه دري ٨٠ تاهنن دبيبسن دري فاسيليتاس چنترال بووكيڠ ايندق جو دتونتويق ساچارو سه.,politics
"حاكيم مڠاتوان ك بلاك بهاسو اڽو""امڤيا ڤستي"" ك ماسواك ڤينجراو.",crime
منتاري كاسهاتن مانونجوءاكن كاچامهنڽو باءاءيق اته كاسجهترأن اورڠ نن مأمبيق كاونتوءاڠن دري كأبساهن سامنتارو دري ذاءق تو، دان دعواءن تاكاءق نركوبا نن ديجاتوءاهن ساجق ڤاروباهن نن کيني اندق صح تو مولاءي بالاكو.,health
ڤوليسي مدهيا ڤراديسه مانموان بالياك لڤتوڤ جو هاڤي نن دچيلوق تو.,crime
الون جاله کيني كو اڤو تودوءاهن نن ك ديجاتوءاهن اتاو اڤو نن ماڽاببكن ڤيهق باواجب مانڠكوق انق تو، تاڤي ڤاسيداڠن رماج اله دمولاءي د ڤاڠاديلن ڤدرل.,crime
ڤنجارهن نن مالاويه دلاڤورن بالنجويق هيڠڬو مالم، كرناو ڤاتوڬيه ڤانڬق اوكوم ايندق ادو د جالن-جالن بيسهكيك.,politics
چونتوهڽو،انق-انق دري رس مينوريتس نن دستروتيڤكن ساباڬاي اندق باراسيا د ساكوله چوندوڠ اندق باراجا دڠن باءاءيق د ساكوله ماسو اڽو ممڤالاجاري ماڠاناي ستروتڤ نن ديهوبوءاڠن جو رس اڽو.,education
دالم چاتتنڽو اڽو مامقاي كاتو-كاتو نن ديك بابقاڤو اورڠ تواو دڤندڠ كاس، دان مانوروءيق لاڤورن اڽو باچروءيق دالم كلس.,education
ڤارسو ڤرشاراتن نن جاله دري لمباڬ تو، باءيتو ڤولو دڤرتمن ايميݢراسي دري ناݢارا تمڤق دونسانق نيو باراج.,geography
ڤادو تاون ١٩٦٠-ان اڽو بابالياق ك الجزااير نن بارو مرديكا اونتواق معجا مڽوترادراي ڤيليم.,travel
سيستم ڤنتي اسوءاهن ساهاروسڽو ماڽادييون رومن نن امان، ڤاڠاسوءه نن ڤاڠاسيه، ڤنديديقن نن ستابيل، جو ڤاراواتن كاسهاتن نن تاڤاچايو.,education
كاتيكو دياڬيه ڤڠهاراڬون تو، ساكوله-ساكوله د اتلنت اله ماڠالامي كاماجوءن ݢادڠ دالم نيلاي تس.,education
