text,gemini_label
"დღესდღეობით ბევრი საამი არის ჩართული თანამედროვე ვაჭრობაში. ლაპლანდიაში, საამთა საცხოვრებელ რეგიონში ძირითადი შემოსავლის წყარო ტურიზმია.",travel
Virgin-მა Northern Orck-ის მხოლოდ „კარგი ბანკი“ შეისყიდა და არა აქტივების მმართველი კომპანია.,business
"იაპონიის ეკონომიკის, ვაჭრობისა და მრეწველობის სამინისტრომ (METI) განაცხადა, რომ საქმის ყურში იყვნენ მოწყობილობასთან დაკავშირებული 27 უბედური შემთხვევის შესახებ.",business
"შორსმდებარე კუნძულებზე საკრედიტო ბარათები ალბათ არ იმოქმედებს, თუმცა ბრიტანეთისა და შეერთებული შტატების ვალუტას მიიღებენ; მფლობელებს წინასწარ გაესაუბრეთ და დაადგინეთ, რომელი გადახდის მეთოდია მისაღები.",travel
"აქამდე AOL-ს IM-ის ბაზარზე საკუთარი ძალებით განვითარება შეეძლო გამომდინარე იქიდან, რომ შეერთებულ შტატებში ის ფართოდ გამოიყენება.",technology
კომპანია Ring-მა ასევე მოაგვარა სარჩელი უსაფრთხოების კონკურენტ კომპანიასთან ADT.,business
"ელექტროენერგიის შეფერხებამ, რომელიც ხანძარსაწინააღმდეგო მართვის სისტემის გეგმიურ ტესტირებას მოჰყვა შედეგად, სარქველების გახსნა და ნედლი ნავთობის დაღვრა გამოიწვია ფორტ გრილის მე-9 საქაჩი სადგურის მახლობლად.",disasters
"მას შემდეგ, რაც 1963 წელს კაშხალი აშენდა, შეწყდა სეზონური წყალდიდობები, რომლებიც მდინარის გასწვრივ ნალექს ავრცელებდა.",nature
ფრედი მიმართულია ჩრდილო-დასავლეთისკენ და მისი ქარის სიჩქარე ამ ეტაპზე შეადგენს 105 მილს საათში (165 კმ/სთ).,disasters
"გამახურებელ წრეზე, ლენცი მოტოციკლეტიდან გადმოვარდა და მის მერე მომავალი ხავიერ ზაიატი დაეჯახა.",sports
" ჰოკურიკუ ელექტრიქ ფაუერ კო-ს განცხადების მიხედვით, მიწისძვრას გავლენა არ ჰქონია და ჭიკას ატომური ელექტროსადგურის 1-ლი და მე-2 რეაქტორები გამორთეს.",disasters
დასავლეთ მონტანა ორშაბათს საღამოს 10:08 საათზე ზომიერმა მიწისძვრამ შეათამაშა.,disasters
"მიუხედავად იმისა, რომ გაფრთხილება გაუქმდა, ჰავაიში სანაპირო ზოლზე ან მათ სიახლოვეს არსებული თოთხმეტი სკოლა დაიხურა.",disasters
"იაპონიის ბირთვული სააგენტო იუწყება, რომ საწარმოში რადიოაქტიური ცეზიუმის და იოდის გაჟონვის შემთხვევა დაფიქსირდა.",disasters
"მკაცრი ამინდი არის ამინდის ნებისმიერი განსაკუთრებით საშიში გამოვლინების აღმნიშვნელი ზოგადი ტერმინი, რამაც შეიძლება ზიანი, სოციალური არასტაბილურობა ან ადამიანების მსხვერპლი გამოიწვიოს.",disasters
ბინა აფეთქდა თანამდებობის პირის მოსვლის შემდეგ.,disasters
"აშშ-ის ქარიშხლების ეროვნული ცენტრის (NHC) განცხადებით, ამ დროისთვის ქარიშხალი ჯერი ხმელეთისთვის საფრთხეს არ წარმოადგენს.",disasters
საღამოს 11:35-ზე საბოლოოდ ჩააქრო ცეცხლი სახანძრო სამაშველო ჯგუფმა.,disasters
მოწამლული საკვების მიღების შედეგად დაღუპული შინაური ცხოველების შარდის ანალიზში აღმოჩენილია ციანურის მჟავა და მელამინი.,crime
"დაუძლეველი ყინულის გარდა, სამაშველო სამუშაოებს ამინდის ექსტრემალური პირობებიც უშლიდა ხელს.",disasters
"ჩვენებიდან ხუთ წუთში ქარი იწყებს ბზრიალს, დაახლოებით ერთი წუთის შემდეგ ქარი აღწევს 70 კმ/სთ-ში... შემდეგ მოდის წვიმა, მაგრამ ისეთი ძლიერი და ისეთი დიდი, რომ კანზე ნემსივით გერჭობათ, შემდეგ ციდან სეტყვა მოდის, ხალხი პანიკაშია, ყვირიან და ერთმანეთს თელავენ.",disasters
"თვითონ მანქანა შემთხვევის ადგილიდან იმავე დღეს, GMT-ის დროით დაახლოებით 12:00 საათზე წაიყვანეს.",crime
ისინი წარმოიშობა ძაბრის სახით შტორმული ღრუბლებიდან და მიწასთან შეხებისას „ტორნადოებად“ იქცევიან.,nature
"მიუხედავად იმისა, რომ ცუნამის საშიშროება არ არსებობდა, მაცხოვრებლებმა პანიკა ატეხეს და თავისი სამსახურებისა და სახლების მიტოვება დაიწყეს.",disasters
ცუდი ამინდი და რთული რელიეფი ხელს უშლიდა ავარიის ადგილის აღმოჩენის მცდელობას.,disasters
გარდაცვლილთა რიცხვი მინიმუმ 15-ს აღწევს და მოსალოდნელია ამ რიცხვის ზრდა.,disasters
"ზოგი გზა დაზიანდა, სარკინიგზო სამსახური დაზიანებულ ადგილებში შეჩერდა, ხოლო იშიკავას პრეფექტურის ნოტოს აეროპორტი ისევ დაკეტილია.",disasters
"სხვა მძვინვარე ქარიშხლებთან შედარებით ტორნადოები მხოლოდ მცირე ტერიტორიას ესხმიან თავს, თუმცა მათ ყველაფრის, რაც მათ გზაზე იქნება, განადგურება შეუძლიათ.",disasters
"ხელისუფლება ვარაუდობს, რომ აღნიშნული ადგილზე მდებარე ურანის საწვავით სავსე კონტეინერების გახეთქვასა და გაჟონვაზე მიუთითებს.",disasters
"ძებნა იმავე ცუდმა ამინდმა შეაფერხა, რამაც მიწაზე დაშვების შეწყვეტა გამოიწვია.",disasters
"პოლიციის ვერტმფრენის ჩამოვარდნისას, ამ კვირის დასაწყისში, სამი ადამიანი დაიღუპა და სამი დაშავდა.",disasters
"ზუსტად დილის 8:46-ზე სიჩუმე ჩამოწვა მთელს ქალაქში და პატივი მიაგო სწორედ იმ მომენტს, როდესაც პირველი თვითმფრინავი სამიზნეს შეეჯახა.",disasters
იმ დროს ტერიტორიიდან ევაკუირებული იქნა თითქმის 100 მაცხოვრებელი.,disasters
ჯებირის გარშემო 100 ფუტის სიგანეზე წყალი იშხეფება.,disasters
"ტრანს-ალასკის მილსადენის სისტემის 800 მილი დაიხურა მას შემდეგ, რაც ალასკის სამხრეთ ფეირბენკსში დაიღვარა ათასობით ბარელი ნედლი ნავთობი.",disasters
"ვრცელდება ინფორმაცია, რომ დაახლოებით 9400 სახლს რეგიონში არ მიეწოდება წყალი, ხოლო დაახლოებით 100 სახლს კი არ მიეწოდება ელექტროენერგია.",disasters
"ფრედი ყველაზე ძლიერი ტროპიკული ციკლონია ოდესმე დაფიქსირებული ატლანტიკის სამხრეთით და აღმოსავლეთით, სატელიტური სურათების გამოყენების შემდეგ და მხოლოდ მესამე მთავარი ქარიშხალია, 35 °-ზე დასავლეთით დაფიქსირებული.",disasters
"აშშ-ს ინჟინრების ჯგუფის შეფასებით, უკვე დაზიანებული ჯებირები 6 ინჩიანმა ნალექმა შეიძლება ჩამოშალოს.",disasters
"გარდა ამისა, წყნარი ოკეანის ცუნამის გამაფრთხილებელი ცენტრის ცნობით, ცუნამის არანაირი ნიშნები არ დაფიქსირებულა.",disasters
"ბოლო წლების ყველაზე საშინელი საჰაერო კატასტროფა მოხდა გასულ თვეში ირანში, საჰაერო ხოლამდი, რომელიც სომხეთში მიფრინავდა ჩამოვარდა და ბორტზე მყოფი 168 მგზავრი და ეკიპაჟის წევრები დაიღუპა.",disasters
"ცუნამის შესახებ გაფრთხილება არ გამოსულა და როგორც ჯაკარტის გეოფიზიკის სააგენტო იტყობინება, არც გამოვა ცუნამის შესახებ გაფრთხილება, რადგან მიწისძვრა 6,5 მაგნიტუდის მოთხოვნას არ აკმაყოფილებს.",disasters
"ძლიერი შტორმი, ქარბუქები, ყინულიანი და მტვრიანი ქარიშხლები არის რეგიონული და სეზონური მკაცრი ამინდის ფენომენი.",nature
"შემთხვევის ადგილზე გაზის კომპანიის თანამშრომელი მას შემდეგ გამოცხადდა, როცა მეზობელმა დარეკა და აცნობა გაზის გაჟონვის შესახებ.",disasters
"ზამთარში ავარიების ძირითადი მიზეზი მოლიპული სამანქანო გზები, საქვეითო გზები (ტროტუარები) და განსაკუთრებით კი კიბეებია.",disasters
მათთვის ჯერ კიდევ უცნობია რამდენად მასშტაბური იყო ავარია და რა გავლენას მოახდენს ეს დედამიწაზე.,disasters
"ტორნადოები ხეებს ძირიანად თხრიან, შენობებს ფიცრებს აცლიან და ჰაერში წევენ მანქანებს. ყველაზე ძლიერი ტორნადოების ხანგრძლივობის ორი პროცენტი სამ საათზე მეტხანს გრძელდება.",disasters
კატასტროფა მთიან რაიონში მოხდა და სავარაუდოდ ის მოწინააღმდეგის მიერ ცეცხლის გახსნას მოჰყვა შედეგად.,disasters
"გადარჩენილმა ფრენსის კოვალმა განაცხადა, „ საბოლოოდ ერთ-ერთი ფანჯრის მინდა დაიმსხვრა და მათ დაიწყეს ფანჯრიდან გადმოსვლა“.",disasters
"ნიკოლას ალდენი — 25 წლის ასაკში, ხოლო ზაქარი კუდბეკი 21 წლის ასაკში დაიღუპნენ. კუბდეკი მართავდა ავტომობილს.",crime
"ქვეყანაში, ჩრდილოეთ მარიანას საგანგებო სიტუაციების მართვის სამსახურის განცხადების მიხედვით, ადამიანთა მიმართ ჯანმრთელობის დაზიანებას ადგილი არ ჰქონია.",disasters
ტაიფუნი ჩინეთის მიმართულებით დაახლოებით 11 კმ/სთ-ის სიჩქარით მოძრაობს.,disasters
"ტონგიდან სერიოზული ზარალის ან დანაკარგების შესახებ არაფერი გადმოუციათ, თუმცა დროებით ელექტროენერგიის მიწოდება შეწყდა, რამაც ხელი შეუშალა, რომ წყნარი ოკეანის ცუნამის გამაფრთხილებელი ცენტრის მიერ გაცემული ცუნამის შესახებ გაფრთხილება ტონგანის ხელისუფლებას გაეთვალისწინებინა.",disasters
ბრიტანული კრეისერის გარდა ყველა გემი ჩაიძირა. დაახლოებით 200 ამერიკელი და გერმანელი გარდაიცვალა.,disasters
"iPod–ების გადახურების დაახლოებით 60 შემთხვევა არის დაფიქსირებული, საიდანაც 6 შემთხვევაში გამოწვეული იყო ხანძარი და ოთხი ადამიანის მსუბუქი დამწვრობა.",technology
"მეცხრე პალატა, რომელიც ქარიშხალი „კატრინას“ დროს რომელიც 20 მეტრზე იყო დატბორილი, ახლა წელამდე წყალში იყო, რადგან ახლომდებარე კაშხალი გადაკეტილი იყო.",disasters
ისინი ძლიერ ქარებს წარმოქმნიან (ხშირად 100-200 მილი/საათში) და მძიმე საგნების ჰაერში აწევა და ტორნადოს მოძრაობის მიმართულებით მათი გადაადგილება შეუძლიათ.,disasters
"უბედური შემთხვევის მიმდებარე ავტოფარეხში მომუშავე პირმა განაცხადა: „ბავშვები ელოდებოდნენ გზის გადაკვეთას, ყველა ყვიროდა და ტიროდა“.",disasters
"2002 წელს ნიირაგონგოს ვულკანის ლავამ ქალაქი გომა დაანგრია. ქალაქის ქუჩების უმეტესობა, განსაკუთრებით კი ქალაქის ცენტრი ლავაში არის ჩამარხული.",disasters
"როგორც ადგილობრივი მედია ატყობინებს აეროპორტს, ხუთი მანქანა შემოვიდა რეაგირების პერიოდში.",disasters
"საჰაერო უბედური შემთხვევები ხშირია ირანში, რომელსაც აქვს მოძველებული ფლოტი, რომელიც ცუდად მოვლილია როგორც სამოქალაქო, ისე სამხედრო ოპერაციებისთვის.",disasters
"ინდიანაპოლის მოტორ სფიდვეიზე მომხდარი ავარიის შედეგად გარდაიცვალა მოტოციკლის 13 წლის მრბოლელი, პიტერ ლენცი.",sports
"პიკე უმცროსს ავარია 2008 წელს, სინგაპურის გრან პრის დროს მოუვიდა, ზუსტად ფერნანდო ალონსოს ნაადრევი პიტ სტოპის შემდეგ, რის შემდეგაც გამოიყვანეს უსაფრთხოების მანქანა.",sports
"საბედნიეროდ არ დავშავებულვარ, მაგრამ გავხდი შემზარავი სცენის შემსწრე, თუ როგორ ცდილობდა ხალხი გარეთ გაღწევის მიზნით ფანჯრების ჩამსხვრევას.",disasters
"Luno-ს 120-160 კუბური მეტრი ნავთობი გადაჰქონდა, როდესაც ის დაზიანდა და ძლიერმა ქარმა და ტალღებმა ის ჯებირისკენ გააქანეს.",disasters
"ზოგიერთი მონაცემის მიხედვით დაღუპულთა ოფიციალური რიცხვი რვა არის და ოფიციალური პირები იტყობინებიან, რომ დაშავებულია 30-მდე პირი, მაგრამ საბოლოო რაოდენობა ჯერ უცნობია.",disasters
"არსებული ინფორმაციით, მაკბეტის ქუჩაზე მდებარე საცხოვრებელი სახლის ბინის აფეთქება გაზის გაჟონვამ გამოიწვია.",disasters
"მიწისძვრის ეპიცენტრი დილონიდან ჩრდილო-ჩრდილო-აღმოსავლეთით, დაახლოებით 20 კილომეტრში (15 მილი) და ბუტეს სამხრეთით დაახლოებით 65 კილომეტრში (40 მილი) მდებარეობდა.",disasters
"საბერძნეთის იურიდიულ საზოგადოებაში, აღნიშნულის შედეგად, სკანდალი წამოიჭრა მოსამართლეების, იურისტების, ადვოკატებისა და წარმომადგენლების მიერ წინა წლებში ჩადენილ უკანონო ქმედებებთან დაკავშირებით.",crime
"კონგრესმა უხამს საქციელზე ინიციატივის დაფინანსება 2005 ფისკალურ წელს დაიწყო და დაკონკრეტდა, რომ ფედერალურმა ბიურომ ზრდასრულთა პორნოგრაფიისთვის 10 აგენტი უნდა გამოყოს.",crime
"როდესაც იმ სახელმწიფოს წინააღმდეგ რინას წამოწყებულ ომს დაუსვა წერტილი, რომელსაც მაფიის ჯვაროსნების ჯოვანი ფალკონესა და პაოლო ბორსელინოს სიცოცხლე შეეწირა 1992 წელს, პროვენცანომ მაშინ მიუჩინა ამ ავტორიტეტებს ადგილი.“",crime
ბლეიკი მსჯავრდებული იყო მართლმსაჯულების განხორციელებაში ხელის შეშლის მცდელობისთვისაც.,crime
ერთი ბომბი გენერალ-გუბერნატორის ოფისის სიახლოვეს აფეთქდა.,crime
მთის დღის სინათლის დროით დილის 10:00-11:00 საათებს შორის პატიმრებმა ეზოში ხანძარი გააჩინეს.,crime
"ჩვეულებრივ, გრენლანდიაში უცხოელების მიმართ ჩადენილი დანაშაულები და არასათანადო მოპყრობა უცხოა. ამასთან, ქალაქებში „სახიფათო ადგილებიც“ კი არ არის.",crime
"უყურადღებოდ დატოვებული ჩანთები ქურდების სამიზნე ხდება და ასევე, იპყრობს ძალოვანების ყურადღებას, რომლებიც ფრთხილად ეკიდებიან ბომბის საფრთხეს.",crime
დაგეგმილია ჰიუნისა და პრაისის გამოჩენა 16 თებერვალს ვესტმინსტერის სამაგისტრო სასამართლოში.,crime
"აშშ განაცხადა, რომ უცნობი წყაროდან ცნობილია მისთვის ინფორმაცია, სადაც კონკრეტულად ნახსენებია ეთიოპიასა და კენიაში „გამორჩეული ღირსშესანიშნაობების“ ასაფეთქებლად თვითმკვლელი ბომბდამშენების გამოყენება.",disasters
"მაშინ, როდესაც აღნიშნული შორსაა თანამედროვე ფენომენისგან, ადამიანთა უმრავლესობა, მას სავარაუდოდ აიგივებს ახალგაზრდების მიერ საღებავი სპრეის გამოყენებით, საჯარო და კერძო საკუთრების ვანდალიზმთან.",crime
"ისტორიკოსები აკრიტიკებდნენ გამოძიების ფედერალური ბიუროს წარსულ პოლიტიკას, რომელიც ემსახურებოდა სააგენტოს წარმატების მაჩვენებლის გაზრდის მიზნით რესურსების მიმართვას ისეთ საქმეებზე, რომელთა გამოძიებაც მარტივი იყო, განსაკუთრებით კი მოპარული ავტომობილების საქმეებზე.",crime
"რამდენიმე მძევალი გაათავისუფლეს და დადასტურებული ინფორმაციით, ამ დროისთვის მინიმუმ ექვსი ადამიანია გარდაცვლილი.",crime
"ლოკვუდის ბაღების დამქირავებლები თვლიან, რომ 40 ან მეტი ოჯახი შეიძლება იყოს გამოსახლების რისკის ქვეშ, რადგან შეიტყვეს, რომ ორეგონის შტატის ჯანდაცვის ორგანოს პოლიცია (OHA) ასევე იძიებს ოკლენდში მდებარე სხვა საზოგადოებრივი საცხოვრებლის საკუთრების საქმეს, რომელიც შეიძლება დაკავშირებული იყოს საბინაო თაღლითობასთან.",crime
"მოგვიანებით გავრცელებულ ცნობებში იტყობინებიან, რომ მიიღეს გაფრთხილება თვითმფრინავის აფეთქების შესახებ და ის ავღანეთში გააბრუნეს, რის შემდეგაც თვითმფრინავი ყანდაარში დაეშვა.",disasters
"პოლიციის განცხადებით, თავდასხმაზე პასუხისმგებლობა, მათი ეჭვით ეკისრება სავარაუდოდ დაეშის (ISIL) მებრძოლს.",crime
"ამ ამბამდე ის საავტორო უფლებების დარღვევაშიც იყო დადანაშაულებული, თუმცა მისთვის ბრალის წაყენება არ მომხდარა.",crime
"ოჰაიოს ხელისუფლების განცხადებით, პიტსბურგში, პენსილვანიაში ბავშვთა საავადმყოფოში მომუშავე ექიმს წაეყენება ბრალი დამამძიმებელი გარემოებით მკვლელობაში მას შემდეგ, რაც ოთხშაბათს დედამისი აღმოაჩინეს მისი მანქანის საბარგულში.",crime
"გამომდინარე იქიდან, რომ მოხუც ქალბატონს საპირფარეშო დასჭირდა, ფოტოგრაფებმა მისი ადგილი დაიკავეს. მენდოსა ცეცხლსასროლი იარაღით მოკლეს.",crime
"მტკიცებულებები მიუთითებდა, რომ სატესტო ნამუშევრები გაყალბებულ იყო ჰოლის მიერ და 2013 წელს, განათლების სფეროს სხვა დანარჩენ 34 თანამშრომელთან ერთად, მას ბრალი წაუყენეს.",education
"არნოლდ შვარცენეგერმა, კალიფორნიის გუბერნატორმა, ხელი მოაწერა კანონპროექტს, რომლის მიხედვითაც იკრძალება ძალადობრივი ხასიათის ვიდეო თამაშების არასრულწლოვნებზე გაყიდვა ან გაქირავება.",politics
"აფეთქებისგან დაზიანებების მიღების შემდეგ ის კაცი, რომელზეც არსებობდა ეჭვი, რომ ბომბი ააფეთქება, დააკავეს.",crime
"გუშინ დილით თურქეთში, გაზიანთეფში პოლიციის შტაბ-ბინასთან მომხდარი დანაღმული მანქანის აფეთქსების შედეგად ორი პოლიციელი დაიღუპა, ხოლო ოცზე მეტი ადამიანი დაშავდა.",crime
ოფიციალურად დღევანდელი დაპატიმრების დადასტურების გარდა საჯარო მოხელეებმა სხვა ინფორმაცია თითქმის არ გაავრცელეს.,crime
"შვილის მკვლელობისთვის ბრალდებული ადეკოია, ამის შემდეგ, ედინბურგის შერიფის სასამართლოში იყო.",crime
გირაოს გამოყენების შემთხვევაში მას ადგენს და აფორმებს დაპატიმრების ოფიცრის მიერ წარდგენილ ბრალდებებს. საქმის მონიტორინგისთვის ბრალდებები შეჰყავთ შტატის კომპიუტერულ სისტემაში.,crime
"კრისტოფერ გარსიამ, ლოს-ანჯელესის პოლიციის დეპარტამენტის სპიკერმა განაცხადა, რომ ეჭვმიტანილი მამაკაცი სხვისი ქონების ხელყოფისთვის და არა ვანდალიზმისვის იძებნება.",crime
პირველი დანაშაულებისთვისაც კი ზოგიერთ ქვეყანაში ზედმეტად ულმობელი სასჯელებია გათვალისწინებული; მათ შორის შეიძლება იყოს თავისუფლების აღკვეთა 10 წელზე მეტი ხნით ან სიკვდილით დასჯა.,crime
"გამოჩენილი ბერძენი იურისტები საკის კეჩაგიოღლუ და ჯორჯ ნიკოლაკოპულოსი ატენის კორიდალუს სატუსაღოში იყვნენ მოთავსებულნი, რადგან მათ მოსყიდვისა და კორუფციის დანაშაულების ჩადენისთვის ცნეს დამნაშავედ.",crime
"ორი საათის განმავლობაში, მთავრობის შენობების სიახლოვეს კიდევ ორი ჭურვი აფეთქდა.",disasters
"დამქირავებლებმა დაიწყეს მომხდართან დაკავშირებით ერთმანეთისთვის გაზიარება, ოჯახების უმეტესობამ მოულოდნელად გაიაზრა, რომ ქეროლაინ ვილსონმა, OHA-ს წარმომადგენელმა მათი ფასიანი ქაღალდების დეპოზიტები მოიპარა და ქალაქიდან გაიქცა.",crime
"თქვენდა უნებურად შეიძლება აღმოჩნდეს, რომ თქვენ ნარკოტიკების გადამზიდავი ხართ, ეს კი დიდ უსიამოვნებას მოგიტანთ.",crime
"დანდის უნივერსიტეტის პროფესორმა პამელა ფერგიუსონმა აღნიშნა, რომ „ჟურნალისტები, როგორც ჩანს, საშიშ ზღვარს გადადიან, ეჭვმიტანილების ფოტოებს როდესაც აქვეყნებენ“.",crime
"როგორც პოლიციაში განაცხადეს, ავტომობილის მძღოლს, რომელიც ფოტოგრაფს დაეჯახა, სავარაუდოდ დანაშაულის ჩადენისთვის ბრალდებას არ წაუყენებენ.",crime
"ფილიპინელი ფოტოგრაფები, ისევე როგორც ექვსი მძევალი, ბავშვებისა და მოხუცების ჩათვლით, მალევე გაათავისუფლეს.",crime
"კენიაში, ნაირობიში განთავსებული აშშ-ის საელჩო იძლევა გაფრთხილებას, რომ „სომალელი ექსტრემისტები“ კენიასა და ეთიოპიაში თვითმკვლელი ტერორისტების თავდასხმას გეგმავენ.",crime
"„არ არსებობს დაზვერვის შედეგები იმის შესახებ, რომ დაუყოვნებლივი თავდასხმა არის მოსალოდნელი,“ — თქვა მან.",politics
"დაშავებულებიდან ცხრამეტი პოლიციის ოფიცერი იყო, როგორც ეს გუბერნატორის აპარატმა განაცხადა.",crime
"გუშინ, მას შემდეგ რაც აღმოჩნდა, რომ ბიჭმა დამალა 600-ზე მეტი საფოსტო დოკუმენტი, მათ შორის 429 საახალწლო ღია ბარათი, რომლებიც ადრესატებამდე ვერ მიიტანეს, ფოსტამ მოქალაქეებს და მედიას ბოდიში მოუხადა.",crime
პოლიციის განცხადებით დაახლოებით ერთ დღე ცხედარი ამ ადგილზე იმყოფებოდა.,crime
"როგორც ამტკიცებენ, ეს ადამიანი ხალხის ნაკადში შეიჭრა სამბორბლიანი ავტომობილით, რომელიც აღჭურვილი იყო ასაფეთქებელი ნივთიერებებით.",crime
"„ჩვენ დავაპატიმრეთ შვეიცარიელი ქალბატონის გაუპატიურებაში და მობილური ტელეფონისა და ლეპტოპის მოპარვაში ბრალდებული ხუთი ადამიანი“. განაცხადა გენერალური ინსპექტორის მოადგილემ, დ.კ. არიამ.",crime
"იგი წინასწარ პატიმრობაშია საბრალდებო დასკვნისა და სასამართლო პროცესის მოლოდინში, თუმცა მისი პიროვნების გასაჯაროების შემდეგ, მოწმეების ნებისმიერი ჩვენება შეიძლება არაკეთილსინდისიერ მტკიცებულებად აღიარონ.",crime
"უფრო მეტიც, უზენაესი სასამართლოს მოსამართლე, ევანგელოს კალუსისი დაპატიმრებულია, რადგან ის კორუფციაში და ამორალურ ქცევაში სცნეს დამნაშავედ.",crime
"28 ივნისს, ტობრუკში დაშვებისას, მეგობრულმა ცეცხლმა შეიწირა მარშალი იტალო ბალბო, ლიბიის მმართველი გენერალისა და მუსოლინის მომავალი მემკვიდრის სიცოცხლე.",disasters
როლანდო მენდოზამ ტურისტებს M16 შაშხანიდან ესროლა.,crime
"პოლიციის ინსპექტორის ჩანდრა შეკხარ სოლანკის თქმით, დანაშაულში ბრალდებულნი დაფარული სახეებით წარდგნენ სასამართლოს წინაშე.",crime
"ეს მოიცავს რიგში დგომასაც, რადგან ნარკოტიკების მაძიებელი ძაღლების გამოყენება წინასწარი შეტყობინების გარეშე ნებისმიერ დროს არის შესაძლებელი.",crime
"30 წლის მამაკაცი, რომელიც ბუფალოში დაიბადა, იმ ოთხ მოკლულთა შორის იყო, მისი ცოლი კი უვნებლად გადარჩა.",crime
"ის გაძარცვეს მეკობრეებმა, ტიბეტში ცოფიანი ძაღლი დაესხა თავს, ნეპალში ქორწინებას გაექცა და ინდოეთში დააპატიმრეს.",travel
"წარსულში ფილიპინელმა პოლიციელმა მძევლად აიყვანა ჰონგ-კონგელი ტურისტები, მათი ავტობუსი გაიტაცა მანილაში, ფილიპინების დედაქალაქში.",crime
"ციხე საყოველთაო განხილვის საგანი გახდა მას შემდეგ, რაც აშშ-ის სამხედრო ძალების მიერ მისი ხელში ჩაგდების შემდეგ გამჟღავნდა პატიმრების მიმართ სასტიკი მოპყრობის შესახებ ფაქტები.",politics
"ბიშეკი ერთმა დამკვირვებელმა დაახასიათა როგორც „ანარქიაში“ ჩაძირული, რადგან ადამიანთა ჯგუფები დაეხეტებოდნენ ქუჩაში და ძარცვავდნენ სამომხმარებლო მაღაზიებს.",crime
