text,gemini_label
"وقال المفوض: ""لسه متفقناش على قواعد المنشأ وجوهر ضوابط التعريفة، لكن الإطار اللي معانا يكفي عشان نبدأ التجارة في واحد يوليو 2020"".",business
القهوة واحدة من السلع اللي بيستعملها ناس كتير في الدنيا دي، وممكن تلاقي ليها أنواع كثير في بلدك.,business
لو بعتوا الحاجات بالشحن الجوي ، ممكن  تفريغها و تخليصها ياخد أيام على  بعض الطرق.,business
معرفش إنك عارف الموضوع ده ولا لا، بس معظم البضائع اللي بتيجي من أمريكا الوسطى بتدخل للبلد دي بدون ضرايب.,business
دي بتعتبر أكبر عملية استحواذ بتحصل في تاريخ إيباي.,business
تمنتاشر في المية من الفنزويليين من غير شغل، ومعظم الموظفين بيشتغلوا في اقتصاد بعيد عن عيون الدولة.,business
شركات الشحن بتاخد فلوس كويسة عشان توصل الحاجات بسرعة. والوقت في العادي بيكون الوقت مهم أوي عشان مستندات العمل والبضائع وقطع الغيار اللي محتاجة تتصلح بشكل عاجل.,business
"مشروع القانون بيفرض وضع ملصق مكتوب عليه ""18"" على ألعاب الفيديو العنيفة اللي بتتباع في ولاية كاليفورنيا، وبيفرض غرامة 1000 دولار لكل جريمة وعلى اللي يبيعها للقاصر.",politics
أضطروا  يدفعوا ضرايب للنظام الاستعماري الأمريكي  عشان يتحملوا جزء كبير من المصاريف والفوايد على السندات اللي اتطرحت  باسم الحكومة الفيليبينية  من خلال بنوك وول ستريت.,politics
ممكن استبدال العملة في البنك الوحيد في الجزر اللي موجودة في ستانلي على الناحية التانية من محل FIC West.,travel
إنك تشتري الأكل من محلات السوبر ماركت دي في العادي بتكون أرخص وسيلة عشان تجيب أكل. لما ميبقاش فيه فرصة للطبخ الخيارات كلها بتروح للأكل الجاهز.,business
ممكن يكون الناتج المحلي الإجمالي للصين أكبر من أمريكا في عشرين سنة.,business
الوثائق بينت أن أربعتاشر بنك ساعدوا ناس أغنياء علشان يخفوا ثروات بمليارات الدولارات عشان يتهربوا من الضرايب والتعليمات التانية.,business
محددش رقم عشان التخفيضات، وقال إنها هتعتمد على الناتج الاقتصادي بتاع الصين.,business
"بعض الصخور النادرة أوي على الأرض بتتباع بسعر بيبدأ من 11,000 دولار أمريكي إلى 22,500 دولار أمريكي للأوقية، وده زيادة بنحو عشرة أضعاف عن تكلفة الذهب.",science
جريدة الجارديان البريطانية اقترحت انه دويتشه بنك سيطر تقريباً على ثلث من ال 1200 شركة قشرية مستعملة لتحقيق ده.,business
كشف مفوض التجارة والصناعة بالاتحاد الافريقى ألبرت موتشانغا إن بنين بقيت عضو في الاتحاد.,politics
كتير من الساميين بيشتغلوا دلوقتي في الحرف الحديثة. والسياحة بتعتبر دخل مهم في سابمي بمنطقة الساميين.,travel
شركة فيرجن بس اشترت بنك نورذرن روك الجيد، مش شركة إدارة الأصول.,business
وزارة الاقتصاد والتجارة والصناعة اليابانية قالت إنها كانت عارفة بالــ 27 حادثة ليها علاقة بالأجهزة.,business
في الجزر إللي بتكون بعيدة ممكن متتقبلش بطاقات الائتمان، مع إنه ممكن تتقبل العملة البريطانية والعملة الأمريكية؛ اتأكد من البداية من المالكين عشان تعرف طرق الدفع المقبولة.,travel
شركةإيه أو إل كانت قادرة لحد دلوقتي أنها تحرك وتطور سوق الرسائل الفورية على وتيرتها الخاصة، عشان استعمالها على نطاقٍ واسعٍ جوه أمريكا.,technology
وكمان رينج سوت قضية مع شركة الأمن اللي بتنافسهم وهي شركة آي دي تي.,business
حصل عطل في الكهربا بعد ما عملوا اختبار روتيني لنظام الحرايق كان سبب في أن صمامات التصريف تتفتح وأن النفط الخام يتسرب قريب من محطة ضخ فورت غريلي رقم 9.,disasters
بعد ما اتبنى السد في سنة 1963، الفيضانات الموسمية اتوقفت بعد ما كانت بتنشر الرواسب في النهر كله.,geography
سرعة فريد دلوقتي حوالي ١٠٥ميل فى الساعة ( ١٦٥ كم / الساعة) وبيتجه للشمال الغربي.,disasters
لما كان لينز في جولة الإحماء، سقط من دراجته، ثم صدمه المتسابق زافيير زيات زميله.,sports
شركة هوكوريكو للطاقة الكهربائية مبلغتش عن أي آثار للزلزال، بس قالت أن المفاعلين رقم 1 و2 في محطة شيكا للطاقة النووية اتقفلوا.,disasters
هز زلزال واعر قوي مونتانا الغربية الساعة ١٠:٠٨ مساءً. يوم الاثنين.,disasters
قفلوا أربعتاشر مدرسة في هاواي موجودة عالسواحل أو قريبة منها يوم الأربع كله رغم رفع التحذيرات.,disasters
وزي ما قالت الوكالة النوويّة اليابانية، فيه سيزيوم مشعّ وأيودين اتشاف في المحطة.,science
الطقس السيء هو المصطلح اللي بيعبر عن أي ظاهرة خطيرة في المناخ ممكن تسبب ضرر أو اضطراب اجتماعي خطير أو وفيات وناس تموت.,disasters
لما وصل المسؤول الشقة انفجرت.,disasters
المركز الوطني للأعاصير (المركز الوطني للأعاصير) بيقول إنه في هذه المرحلة دي إعصار جيري مش بيشكل أي تهديد على الأرض.,disasters
قامت فرق الإنقاذ طفت النار في الأخر على الساعة 11:35 بالليل.,disasters
لقوا حمض  السيانوريك والميلامين في عينات البول بتاعة الحيوانات الأليفة اللي ماتت بعد ما أكلت علف حيوانات أليفة ملوث.,health
بالإضافة للجليد المدمر، الظروف الجوية القاسية لسه عائق قدام جهود الانقاذ.,disasters
الرياح بدأت تدخل بعد خمس دقائق من بداية العرض، وبعد دقيقة وصلت سرعة الرياح إلى 70 كم في الساعة... وبعد كده الدنيا مطرت، لكن بصعوبة وغزارة لدرجة أنه بيضرب في جلدك زي الإبرة، وبعد كده الدنيا مطرت بشدة والناس اتفزعوا وصرخوا وجريوا فوق بعضهم.,disasters
أبعدوا العربية من مكان الحادثة الساعة 12:00 تقريبا بتوقيت جرينتش في نفس يوم وقوعها.,crime
"هي بتبدأ كممرات بتهبط من غيوم العاصفة، وبتبقى ""أعاصير"" لما تلمس الأرض.",nature
مع انه ما فيش تهديد من  تسونامي ، المقيمين صاروا يخافوا وصاروا  يتركوا أعمالهم وبيوتهم .,disasters
جهود التدوير عن موقع التحطم بيقابلها صعوبات كتيرة خالص في الجو والتضاريس الصعبة.,disasters
عدد القتلى كان 15 على الأقل، وهو رقم فيه توقعات أنه هيرتفع.,disasters
شوية طرق اتدمرت وخدمات السكة الحديد وقفت في الأماكن المضررة، ومطار نوتو في مقاطعة إيشيكاوا لسه مقفول.,disasters
الأعاصير بتضرب مساحة محدودة أما نقارنها بالعواصف الشديدة التانية، ورغم كده، ممكن تدمر الأخضر واليابس في طريقها.,disasters
بتخمن السلطات أن ده تلميح أن الحاويات اللي فيها وقود اليورانيوم في المكان ممكن تكون انفجرت وفيها تسريب.,disasters
سوء الأحوال الجوية اتسبب في أن عملية البحث تتعطل، وفشل الهبوط.,disasters
في بداية الأسبوع ده وقعت هليكوبتر للشرطة واتوفى ثلاث أشخاص واتصاب تلاتة تانيين.,disasters
الدنيا كانت ساكتة في المدينة الساعة 8:46 الصبح، ودا الوقت اللي نجحت فيه الطيارة الأولى إنها تضرب الهدف المطلوب.,disasters
100 شخص تقريبًا في المنطقة دي اتهجروا منها.,disasters
الميه بتقع من فوق السدّ في جزء بعرض 30.5 متر (100 قدم).,disasters
قفلوا 800 ميل من شبكة خط الأنابيب العابرة لألاسكا بعد تسرب آلاف البراميل من البترول الخام جنوب فيربانكس، ألاسكا.,disasters
التقارير قالت أن في المنطقة حوالي 9400 منزل مفيهوش مية وحوالي 100 منزل مفيهوش كهربة.,disasters
فريد دا أقوى إعصار استوائي سجلوه لحد دلوقتي في جنوب وشرق المحيط الأطلسي من أول ما ظهرت صور الأقمار الصناعية، وكمان ثالث أكبر إعصار سجلوه شرق درجة 35 في الغرب.,disasters
سلاح المهندسين الأمريكي شاف أن 6 بوصات من الأمطار ممكن تخترق السدود الترابية اللي اتضررت قبل كده.,disasters
واحد من الناس إللي شغاله في مركز التحذير من التسونامي في المحيط الهادئ أن مفيش أي مؤشرات على أن ممكن تحصل موجة تسونامي.,disasters
في الشهر اللي فات إيران حصل فيها أسوأ كارثة جوية من سنين لما اتحطمت طائرة رايحة أرمينيا، ومات في الحادث ده 168 شخص كانوا راكبينها.,disasters
لم يصدر إنذار من أمواج تسونامي ، و حسب وكالة  جاكرتا الجيوفيزيائية  مش هيصدر تحذير من أمواج تسونامي لأن الزلزال موصلش للمستوى المطلوب وهو ٦.٥ درجة.,disasters
الظواهر المناخية الإقليمية والموسمية الشديدة: بيبقي من ضمنها العواصف اللي فيها تلج وجليد وتراب.,nature
جه مسؤول تابع لشركة الغاز إلى مكان الحادث بعد ما بلغ واحد من الجيران إن الغاز اتسرب.,disasters
السبب المنتشر أكتر ورا الحوادث في الشتاء هو الطرق الزلقة والأرصفة (الأرضيات المرصوفة) والسلالم الخاصة.,disasters
لسه بيحاولوا يحددوا حجم الانهيار وتأثيره على الأرض.,disasters
ممكن الأعاصير تقلع الأشجار من جذورها وتمزق الألواح من المباني وتحدف السيارات إلى السماء. أعنف 2% من الأعاصير بتستمر أكتر من تلات ساعات.,disasters
حادث التحطم حصل في أعالي التضاريس بتاعت الجبل، وبيقولوا أنه نيران عدوة هي السبب.,disasters
واحد من الألواح انكسر وبدأوا يخرجوا من النافذة الناجي فرانسيسك كوا قال كده.,disasters
كان من ضمن الخسائر نيكولاس ألدين اللي عنده خمسة وعشرين سنة وذاكاري كوديباك اللي عنده واحد وعشرين سنة، وكان كوديباك شغال سواق.,disasters
مكتب إدارة الطوارئ في شمال ماريانا قال أنه مفيش أي أضرار في البلاد.,disasters
الإعصار بيتحرك ناحية الصين بسرعة 11 كم/ساعة، زي ما بتقول التقديرات.,disasters
مفيش أي تقارير قالت أن فيه أضرار أو إصابات كتيرة في تونغا، بس الكهربا انقطعت بشكل مؤقت، ودا منع سلطات تونغا أنهم يتلقوا تحذير تسونامي الصادر من PTWC.,disasters
غرقت كل السفن إلا سفينة حربية بريطانية واحدة. ومات حوالى 200 أمريكي وألماني.,disasters
اتقدم بلاغ عن حوالي 60 خلل وارتفاع درجة حرارة جهاز آي بود، ودا اتسبب في تقريبًا ست حرايق واتصاب أربع أشخاص بس حروقهم كانت طفيفة.,technology
الجناح التاسع واللي شهد فيضان ارتفاعه إلى 20 قدم وقت إعصار كاترينا، بيقع دلوقتي في ارتفاع لمنسوب المياه اللي غمرت السد القريب.,disasters
بيولدوا رياح شديدة (100-200 ميل/ساعة في أغلب الأحيان) وممكن ترفع الأجسام التقيلة في الهواء، وتحملها وقت ما بيتحرك الإعصار.,disasters
"وقال عامل في جراج قريب من مكان الحادث: ""كان فيه عيال مستنيين يعدوا الشارع وكلهم كانوا بيصرخوا ويعيطوا.""",disasters
حمم بركان نييراجونجو دمرت جوما  فى سنة  ٢٠٠٢ اللي غطى أكترية شوارع المدينة وبالذات وسط البلد.,disasters
وسائل الإعلام المحلية قالت أن فيه عربية مطافي بالمطار اتقلبت خلال عملية.,disasters
بتحصل حوادث الطيران بشكل متكرر في إيران اللي عندها أسطول قديم وسيئ الصيانة للاستعمال المدني والعسكري,disasters
راكب الدراجات النارية اللي عنده تلاتاشر سنة بيتر لينز مات بعد ما اتعرض لحادث في طريق سير انديانابوليس السريع,disasters
صد بيكيه جونيور في سباق جائزة سنغافورة الكبرى لسنة 2008 بعد ما اتوقف فيرناندو ألونسو بدري بسبب حفرة وهو بيحضر عربية الأمان.,sports
لحسن الحظ محصلش ليا حاجة، ولكني شوفت مشهد مخيف لأن الناس حاولوا يحطموا النوافذ عشان يخرجوا.,disasters
لونو كان عليها من 120 إلى 160 متر مكعّب من الوقود، لما اتحطمت ودفع الرياح الشديدة والأمواج العالية ليها عشان تصد بحائل الأمواج.,disasters
بعض التقارير قالت أن عدد الوفيات الرسمي وصل تمانية، بس التقارير إللي صادرة من الحكومة بتأكد أن عدد الإصابات 30، والأعداد النهائية مش معروفة لحد دلوقتي.,disasters
وزي ما جه في التقارير إن الشقّة الموجودة في شارع ماكبيث انفجرت بسبب تسرب غاز.,disasters
مركز الزلزال كان بعيد تقريبًا بمسافة 20 كم (15 ميل) بين شمال وشمال شرق ديلون، وحوالي 65 كم (40 ميل) جنوب بوتي.,disasters
الكشف عن الأفعال غير القانونية للقضاة والمحامين والمستشارين القانونيين ورجال القانون في السنين الأخيرة أدى إلى فضيحة كبيرة فى المجتمع القانوني اليوناني.,crime
الكونجرس بدأ في تمويل المبادرة بتاعت الفحش في السنة المالية 2005 وقال أن مكتب التحقيقات الفدرالي لازم يحدد 10 عمالة للأفلام الإباحية للكبار.,politics
"بروفنزانو وقف هؤلاء الرؤساء لما أنهى الحرب التي قادتها رينا ضد الدولة وسببت موت صليبي المافيا جيوفاني فالكون وباولو بورسيلينو سنة 1992.""",crime
كانت التهمة ضد بلايك إنه بيحاول يعطل تحقيق العدالة.,crime
قنبلة واحدة اتفجرت خارج مكتب الحاكم العام.,crime
ولع المساجين الساعة 10:00 أو 11:00 بالليل بالتوقيت الجبلي الصيفي في الساحة.,crime
"الجريمة، وسوء النية تجاه الأجانب بشكل عام مش باين في جرينلاند. حتى المدن مفيهاش ""مناطق خطر"".",crime
الشنط المهملة هدف للسرقة، وكمان ممكن تلفت انتباه السلطات اللي بتخاف من التهديدات بوجود قنابل.,crime
في موعد هيجمع هوهن وبرايس في محكمة قضاة ويستمينستر في يوم ستاشر فبراير.,crime
"أمريكا بتقول أنها اتوصلت لمعلومات من مصدر مجهول تذكر بالذات استعمال انتحاريين عشان تفجير ""معالم مشهورة"" في إثيوبيا وكينيا.",politics
رغم أنها ظاهرة غير حديثة أبدا، لكن غلب الناس بيربطوا بينها وبين تخريب الشباب للممتلكات العامة والخاصة عن طريق بخاخ الطلاء.,crime
المؤرخين انتقدوا السياسات القديمة لمكتب التحقيقات الفدرالي عشان بيركز موارده على القضايا اللي بيكون تحليلها سهل، وبالذات حالات العربيات المسروقة، وده عشان تعزيز معدل نجاح المكتب.,crime
رهاين كتير تم إنقاذهم ومات ستة على الأقل لحد دلوقتي.,crime
بيعتقد المستأجرون في لوكوود جاردينز أن  ٤٠ عيلة تانية أو أكثر مضطرين يخلوا بعد ما عرفوا أن شرطة أوكلاند بتحقق في ممتلكات سكنية عامة تانية في أوكلاند ممكن تكون متورطة في عملية الاحتيال.,crime
تقارير بعد كده قالت إن الطيارة اتهددت أن فيه قنبلة عليها وإتحول خط سيرها لأفغانستان وهبطت في قندهار.,crime
الشرطة قالت إنها بتشتبه أن يكون حد من بتوع داعش هو اللي عمل الهجوم.,crime
كمان اتهموه قبل كده إنه انتهك حقوق الملكية ولكن متمش إدانته.,crime
زي ما قالت السلطات في أوهايو، فيه طبيبة عملت في مستشفى الأطفال في بيتسبرغ في ولاية بنسلفانيا، هيتهموها بالقتل المتعمد بعد ما لقوا أمها ميتة في صندوق سيارتها يوم الأربعاء.,crime
المصورين أخدوا بعد كده مكان سيدة مسنة عشان كانت محتاجة أنها تروح المرحاض، وبعد كده أطلقوا نار على ميندوزا.,crime
الدليل قال بعد كده أنهم لعبوا في أوراق الاختبار عشان يتهموا هال و34 تانيين من موظفي التعليم سنة 2013.,education
عمل حاكم كاليفورنيا أرنولد شوارزنيجر مشروع قانون بيمنع بيع أو تأجير ألعاب الفيديو للي فيها مشاهد عنف للقصر وكمان وقع عليه.,politics
الرجل المشتبه فيه إنه فجر القنبلة اعتقلوه بعد ما اتصاب بجروح في الانفجار.,crime
انفجرت سيارة مفخخة إمبارح الصبح في قسم شرطة في غازي عنتاب في تركيا، واتقتل ظابطين حكومة واتصاب أكتر من عشرين واحد تاني.,crime
السلطات مقالتش أي حاجة رسمي غير انها أكدت عملية القبض اللى حصلت النهاردة.,crime
من ساعتها اتهموا أديكويا بقتل ابنها في محكمة شريف إدنبرة.,crime
المفوض بيلاقي الكفالة لو اتقررت وبيعملها بطابع رسمي على التهم اللي يوجهها الضابط اللي نفذ الاعتقال. وبتتسجل التهم في نظام الكمبيوتر الخاص بالولاية عشان يتابعوا القضية.,crime
المتحدث باسم شرطة لوس أنجلوس كريستوفر جارسيا قال إن الرجل المتهم  اللي مشتبهين بيتحقق معاه بتهمة التعدي على ممتلكات الغير ومش التخريب.,crime
بعض البلاد بتقرض عقوبات شديدة حتى لو الجريمة كانت اتعملت لأول مرة؛ ومن العقوبات دي أحكام بالسجن لمدة أكتر من 10 سنين أو الإعدام.,crime
المحامين اليونانيين المشهورين، ساكيس كيتشاجيوجلو وجورج نيكولاكوبولوس اتسجنوا في سجن أثينا بكوريذالوس، عشان هما متهمين بالكسب غير المشروع والفساد.,crime
تلات قنابل تانيين انفجروا قريب من مباني حكومية في ساعتين.,disasters
المستأجرين لما بدأوا يشاركوا اللي حصلهم، معظم العائلات اللي ليها علاقة بالموضوع عرفت فجأة أن كارولين ويلسون من هيئة الإسكان في أوكلاند اتسرقت ودائع التأمين الخاصة بيها، وهربت خارج المدينة.,crime
ممكن تكتشف أنه بيتم استغلالك عشان تنقل المخدرات بدون ما تعرف، ودا بيحطك في متاعب كتيرة.,crime
"البروفيسور باميلا فرجسون من جامعة دندي قالت أنه ""باين ليا أن الصحفيين ماشيين في اتجاه خطير لو نشروا صور أو حاجة مشابه لده تخص مشتبه بهم.""",crime
وبحسب الشرطة، فسواق العربية اللي خبطت المصور مش محتمل يواجه تهم جنائية.,crime
ست رهاين اتحرروا بدري، بينهم أطفال وناس كبيرة في السن وكمان مصورين فلبينيين.,crime
"سفارة أمريكا الموجودة في نيروبي في كينيا طلعت تحذير أن ""متطرفين من الصومال"" بيخططوا عشان ينفذوا هجمات انتحارية في كينيا وإثيوبيا.",politics
"قالت: ""مفيش معلومات استخبارية بتقول أنه فيه هجوم قريب""",politics
مكتب المحافظ قال أن تسعتاشر شخص من المصابين كانوا ضباط شرطة.,crime
مكتب البريد طلع امبارح اعتذاره للمواطنين ووسائل الإعلام بعد ما اكنشف أن الصبي أخفى أكثر من 600 وثيقة بريدية، ومن ذلك 429 بطاقة بريدية بمناسبة العام الجديد، متسلمتش للمستلمين المقصودين.,crime
وقالت الشرطة إن الجثة بان عليها أنها بايته هنا من إمبارح.,crime
اتقال أن الرجل ساق عربية لها تلات عجلات فيها متفجرات وسط ناس كتير.,crime
"نائب المفتش العام دي. كي. أريا قال، ""احنا قبضنا على خمسة أشخاص اغتصبوا الست السويسرية ورجعنا التليفون المحمول واللابتوب بتوعها تاني"".",crime
هي محجوزة احتياطى ومستنية  توجيه الاتهام ليها ومحاكمتها ، لكن أي دليل من شاهد عيان ممكن يكون مزور بسبب نشر صورتها بشكل كبير خلاص.,crime
القاضي الأعلى إيفانجيلوس كالوسيس اتسجن بسب تهم الفساد والسلوك المنحل.,crime
في ٢٨ يونيو، المارشال إيتالو بالبو، الحاكم العام لليبيا والوريث المحتمل لموسوليني، اتقتل بنيران صديقة وهو بيهبط في طبرق.,politics
رولاندو ميندوزا ضرب نار من بندقيته م16على السواح.,crime
مدير الشرطة شاندرا شيخار سولانكي قال إن المتهمين وقفوا قصاد المحكمة وحاطين غطاءات على وشوشهم.,crime
والأمر ده بيشمل الوقوف في الطابور، عشان ممكن نستعمل كلاب شم المخدرات في أي وقت بدون إنذار.,crime
الزوج اللي عنده 30 سنة اللي اتولد في بافلو، كان واحد من الأربعة اللي اتقتلوا في إطلاق النار، لكن زوجته متصابتش.,crime
سرقوه اللصوص وبعدين اتعرض لهجوم من كلب مسعور في التبت، ونجا من الزواج في نيبال، واتقبض عليه في الهند.,crime
اتجرأ شرطي كان بيعمل في الحكومة إنه يخطف سياح جايين من هونغ كونغ رهائن بعد ما راح خطف حافلتهم في مدينة مانيلا عاصمة الفلبين.,crime
بعد ما تولت القوات الأمريكية على كل حاجة، بقت سمعة السجن سيئة وده بعد اكتشاف إنهم بيعاملوا الناس المسجونة بشكل وحش.,politics
"واحد من المراقبين وصف مدينة بيشكيك بأنها ""فوضى"" لأن العصابات نزلوا الشوارع ونهبوا المحلات.",crime
مقدم البرنامج، اللي اعتقلوه في مكان الحادث، نفى الهجوم و قال أنه استخدم القطب عشان يحمي نفسه من الزجاجات اللي رماها ما يصل إلى تلاتين شخص.,crime
في التلت شهور اللي فاتت، طلع أكتر من 80 معتقل من منشأة سنترال بوكنج بدون ما يكون فيه تهم رسمية ليهم.,crime
"القاضي قال لــ بليك بأنه كان ""لازم قريباً"" هيدخل السجن.",crime
وزير الصحة قال إنه قلقان على صحة الأفراد اللي بيستغلوا الشرعية المؤقتة بتاعة المواد المتعلقة، والإدانات المتعلقة بالمخدرات من أول ما دخلت التغييرات غير الدستورية التنفيذ.,health
شرطة ماديا براديش رجعت الكمبيوتر والهاتف المحمول المسروقين.,crime
متعرفش في الوقت ده التهم اللي هيوجهوها أو مين اللي دل السلطات على الواد، بس الإجراءات بتاعة الأحداث بدأت في المحكمة الفيدرالية.,crime
تقارير قالت إن أعمال النهب هتستمر على نطاق واسع حتى صباح اليوم اللي جاي عشان غياب ضباط إنفاذ القانون عن شوارع مدينة بيشكك.,crime
مثلاً الأطفال اللي بينتموا إلى أقلية عرقية اتقال عليها أنها مبتحققش نتايج كويس في المدرسة بيبقى أداءهم برده ضعيف في المدارس بمجرد ما يعرفوا الصورة المعتادة المرتبطة بالعرق بتاعهم.,education
استعمل في الملاحظات بتاعته كلمات بعض الآباء شافها مسيئة، واتقال أنه استعمل ألفاظ سوقية في الصف الدراسي.,education
حاول ترجع  لإدارة الهجرة التابع للمؤسسة والبلد اللى انت عاوز تدرس فيها عشان تعرف تفاصيل معينة.,education
عاد في الستينيات إلى الجزائر اللي لسة كانت حاصلة على استقلالها عشان يدرس الإخراج السينمائي.,entertainment
نظامنا للرعاية مصمم لتوفير بيوت آمنة ، ومقدمي الرعاية المحبين ، وتعليم مستقر ورعاية صحية  ممكن الاعتماد عليها.,education
نجحت مدارس أتلانتا في وقت الجايزة إنها تعمل تحسين كبير في النتائج بتاع الامتحانات.,education
مثلاً طلاب من مدرسة بينيت كل سنة في ولاية كارولينا الشمالية بيصمموا موقع إلكتروني عن رحلتهم إلى عاصمة الولاية، والموقع الإلكتروني بيتعاد تصميمه كل سنة، بس بيحتفظوا بالإصدارات القديمة على الإنترنت عشان تكون سجل.,education
في الأيام العادية لازم تشتري رقم عالمي بشكل منفصل عشان يسمح لهواتف شبكة الهاتف العامة إنها تتصل بيك. والمكان إللي بيجي منه الرقم بيسبب فرق للأشخاص اللي بيتصلوا بيك.,technology
في أوقات كتير، ممكن التسجيل في دورة تدريبية لمدة عام خارج البلاد يحسن فرصك في أنك تلتحق بالتعليم العالي في بلدك الأم لما ترجع.,education
مينفعش خالص أن أي طفل ينمو في بيئة مش بتقوم على التنشئة والرعاية والتعليم، ولكنهم بيعملوا كده.,education
هناك تقليد عبارة عن أنك تقوم طوال ليلة عيد الفصح لحد ما تنتهي في مكان مكشوف عشان تشوف شروق الشمس.,religion
الصفحة دي ممكن الوصول ليها بسهولة من خلال توفير عنوان ويب واحد بس، دا بيخلي سهل تذكره وكتابته للطلاب االلي ممكن يواجهوا مشكلة في استعمال لوحة المفاتيح أو في التهجية.,technology
مدرسة التعليم الحديث اتهمته أن هو طبع إعلانات ضخمة على الأتوبيسات بدون تصريح وادعى كذب أنه كان مدرس أول اللغة الإنجليزية.,education
اتغيرت طريقة الوصول للمعرفة والتعليم زي ما قولنا فوق، ولقينا أن المعدل الأساسي للوصول للمعرفة اتغير هو كمان.,education
في الوقت اللي يجب أن التعلم المستند إلى المشاريع يخلي عملية التعلم أسهل وأكثر إثارة للاهتمام، لكن المساندة تتجاوز ذلك.,education
كمان المشاركة في رحلة ميدانية بطريقة افتراضية بيمثل طريقة رائعة نستعملها للتفكير في رحلة وتتبادل الخبرات مع الفصول المستقبلية.,education
بالنسبة لمعظم البلدان ، هتحتاج جواب عرض من المؤسسة اللي أنت عاوز تدرس فيها وإثباتًا للموارد المالية اللي هتحتاجها على الأقل للسنة الأولى من دراستك.,education
بس تشارلز حضر الجامعة في كلية ترينتي في كامبردج ودرس الأنتروبولوجيا و علم الآثار والتاريخ بعد كده. وخد 2:2 (المرتبة الدنيا الثانية).,education
"اتولد في هونغ كونغ، ودرس في جامعة نيويورك وكلية الحقوق في هارفارد، وبعد كده أخد ""البطاقة الخضراء"" عشان يقعد علطول في أمريكا.",politics
عشان كده، هتساعدك قراية مقدمة النحو دي في أنك تتعلم كتير عن قواعد اللغة الفارسية وفهم الجمل بشكل أحسن.,education
ومع كل ده كل الناطقين بالفرنسية من البلجيكيين والسويسريين اتعلموا اللغة الفرنسيّة القياسية في المدارس، عشان كده هيقدروا يفهموك حتى لما تستخدم الفرنسيّ القياسي.,education
التعلم التفاعلي مش طريقة للتعلم ولكنه في الأصل وسيلة مساعدة بتقدم الدعم للأفراد اللي بيمروا بتجربة تعليمية جديدة زي استعمال برنامج كمبيوتر جديد أو بدء مشروع جديد.,education
وبما أن الطلاب هما أكتر جمهور بينتقد في أوقات كتير، فبيسعى كاتب المدونة إنه يحسن الكتابة عشان ميتعرضش للانتقاد.,education
اتدرب عشان يكون طبيب توليد واشتغل في مستشفى أوكلاند الوطني للستات سنة 1959.,health
في العادي بتكون فيه رسوم عشان التسجيل في البرامج التعليمية دي.,education
اتخرج من كلية الآداب والعلوم جامعة فرجينيا سنة  ١٩٥٠، وكان  متبرع كبيرللمؤسسة دي.,education
في الحقيقة، مفيش شيء واحد جيد ممكن نتعلمه، فالتعلم يحدث في التجربة اللي بين المتعلم والمعرفة المقدمة.,education
بعض الناس ومنهم، جون جرانت شايف إن أزمة التمويل والتحول اللي في فلسفة البرامج التلفزيونية التعليمية أدت أن البرنامج لازم ينتهي.,entertainment
"المدونات كمان ""ترغم الطّلاب أنهم يكونوا أذكية مع العالم اللي حواليهم"". فيه دافع لتغذية اهتمام الجمهور ودا بيخلي الطلاب يكونوا بارعين ومفيدين (Toto، 2004).",education
الرحلات الميدانية بتعتبر جزء كبير من أي فصل دراسي. في كثير من الأحيان المعلمة ممكن تحب تصاحب طلابها إلى أماكن مينفعش تروحها بالباص.,education
بعت إيميلات للطلبة في الجامعة المحلية وجاله عدد كبير من عروض السكن ببلاش.,education
المراصد إللي سبقت الفترة الحديثة في العادي بتكون غير صالحة للاستعمال النهاردة، وتبقى متاحف أو مواقع تعليمية.,science
"قال طالب سابق إنه كان يستعمل اللغة العامية في الفصل، وكان بيدرس مهارات المواعدة في الملاحظات، وكان يعامل الطلاب على أنهم أصدقائه.""",education
تجربتنا الحالية مع كل العروض التليفزيونية القائمة على التعلم والتعليم الذاتي وتقديم المعلومات بتوضح النقطة دى.,education
يساعد الطلاب أنهم يشتغلوا بحسب سرعتهم الخاصة وأنهم يتحكموا في المعلومات التعليمية.,education
متوقع من العمال إنهم يمشوا ورا تعليمات رؤسائهم دون نقاش، ومتوقع منهم طاعة تعليمات رؤسائهم بدون نقاش.,business
منهج ما بعد التمدن التعليمي بيضمن أنك تتحرر من المطلقات، مفيش طريقة واحدة جيدة عشان التعلم.,education
وقال أنه كان عنده 9000 طالب في ذروة حياته المهنية,education
الإستعمال الصح للمدونات بيخلى الطلبة  أكترتحليل ونقد من خلال استجابتهم الفعالة لمواد الإنترنت، وتحديد موقفهم من  كتابات  التانيين ،  و كمان عرضهم لوجهات نظرهم الخاصة  بخصوص مواضيع معينة (أورافيك ، 2002).,education
المواقع الإلكترونية دي كان ليها اهتمام كبير، بالذات في البيئة التعليمية.,education
ليغينز عمل زي أبوه والطب بقى مهنته.,health
المدونات ممكن تساعد في تحسين الكتابة بتاعة الطلبة. وفي الوقت اللي بيبدأ فيه الطلبة غالبًا تجربتهم في المدونات بنحو وإملا مش مظبوطة، لكن وجود الجمهور بيغير كل ده.,education
التصوف إنك بتسعى عشان تتداخل مع، أو تتماهى مع، أو الوعي الإدراكي بواقع أو ألوهة أو حقيقة روحانيّة أو إله مطلق.,religion
