text,gemini_reply
Scientifiw minu be National Hurricane Center la olu ka fo djonan ko Danielle bènan préparé baakè ka fôgnô ba do gnatiguè sani arabalon tè.,"disasters
"
"kègnèkan la, saheli lé ka mara danbô, Atlantiki kôgôjiba ka a danbo baganfan ni tileben la.","geography
"
"Turqui djaman la miniyé fan saba kôdjila: Kôdji Agéen térébéyôrô, Kôdji Fiman sanfè yôrô ani kôdji Mediterranéen dogouman yôrô.","geography
"
"Glassikourouw maa bassigui, n'ga obé yéléla kata koulouba dougouman. Olébé nani pinrinlidaw yé, diguin missinniw, glassikourouw bé miw gnamadogo.","geography
"
Caro ka pankourou taga ni ni loni ke baga ta djateli ke minaw yé ani indienw ya darapo couleri ke a ko ka fan fila la.,"geography
"
karo kôgômanyôrô kèni ni fara ani gbagban léra. Karo kôkan fara wéléla lé ko sana.,"nature
"
Ni bé bisigui ka kè chèn dourouna yé tarikou kônôn ko môgôw ye a kôrôçi moun seereya la ka kè martian minan fèn labèn sèmèntiya bénni Dougoukolo kan.,"science
"
Fara fara fiman mi mafara courou counon tawou la gnanfola courou dougouman yoro ro.,"geography
"
Nounou magaman tè okosson sira teimin yôrô djagnanra transantartic kourou koffei ka sôrô kassé plateau man.,"geography
"
"Misali la, Las Vegas yôrô san waga kélé kinmin bi kônôndô ani bi kônondô ni loru, dréguébo clubu oka sèbè sôrô koyé dôlô fiéré waliman ko ya dônkala bôni yara, mankan ka ofla bèkè.","travel
"
Afriki térébô lanfan gounw kôgôdji rô mitôgô océan indien kabô Afriki kôgôdjida mi yé atérébô mafannon.,"geography
"
"Felicia, fongnon ba myé kélé yo catégorie nanni là, Saffir-Simpson Hurricane danila, oyé tropical djani djéssan yanfè.","disasters
"
Antarctiki kônôn yé dougoukolo kôrôtanin barikaman dô datougounin ni galasi kilomètiri fila-saba.,"nature
"
"Gnanfôli ayé géographi sugu tchaman, sandji da ka sunu yôrôw yafo sanfè ameriki wa Europu.","geography
"
"Kongo kono biganw catcha Madagascar le ka timi fan fè la, a b'a ta contina ye.","geography
"
"Dji tchaaman kosson Japon djamana conon, ow bè djamanan ni togo la ko guun fitini chamanw.","geography
"
Kuruwo don daaw bè mun o tun ba wele “The Seven Sisters” koorikônôci fitini be mètèrè kèmè (100) ni kèmè fila ni bi duru (250) lo tchè (i n'a fô sen kèmè saba ni mugan ni seegi -328-fo kèmè seegi ni mugan -820-).,"geography
"
"Izmir yé turki dougou bélébélé sabanayé ana ka djama mi bé million saba ni wolon vila bô, ayé porou bélébéléba filanayé istanbul kôwfê, ani sôbêkôrô doni da.","geography
"
Islandi neemanyafew biro ka alasse ko dougoukolo yereyere foyi maa ye Hekla marala negue kangnin binani ni segui temeni nila.,"nature
"
"Victoria djisuru ye dougou ye mi bé Zimbabwé jamana tere ben fan fe, la teme Livingstone dan nan, ka n'a se Zambie ani Botswana kerefe.","geography
"
"Mi bèni Norvègi man alougou lé fjords djanw yé ani kourou wotchèw miw yé barala ka sira di dougou koro kôrôtani djan, ka bognan walima ka dôgôya.","geography
"
"Serengeti dougou kounkolo i bé faso zaridénba mitôgôyé Sérengéti, Ngorongoro marali kounda ani Maswa tolon koundamibé Tanzani kônôn ani Masai Mara faso kounda kenya kônônala.","geography
"
So mako mabo fudéli bè jamana minugula. O jamana be ta Libye man fo Pakistan.,"politics
"
"Boyanra Tiriki is duniya jamana bi saba ni wolvilana leye, a boyan be yo Fransi Metiropoli ani Angile jamana.","geography
"
Dougouba fonnon yé Nyirangongo takoulou yinrin djouba ani farafina kouroula gorille nonbô songon douman yé.,"nature
"
dɔw la i be Livingston Island ni Deception sɔrɔ yɔrɔ min tasuma jii nɔ ba be sɔrɔ tasuma kuru wiliwili ni la. O yɔrɔ tɔgɔ fana be kɛ i n'a fɔ pɔri latanganin kabakoman.,"geography
"
Oyapock Badji Pôn yé pont djuru-ma doyé. Abé tèmèla Oyapock Badji sanfè ka Oiapoque dugu mi be Bresil djamana oni Saint-Georges de l'Oyapock mibé Guyane Française bèn gnôgôn ma.,"geography
"
"Vatican dougou ya djaman beitah mogo kèmin ségui. Alle lobei yereimahorognat djamanan bieila fitini ye, wa alle djaman le fanan ka dogoh.","religion
"
Hakiliya ani ka yaria ko lolo dugukolo te barakera.,"nature
"
"Djin mi togo Cook, wé yé djamanan do lé ye mi ni New Zelandi bè ni ka djekourou do kè, a yé Polynesie cogodji mi togo Ocean pacifiqui, wé dougouman yoro ro.","geography
"
Iliw tchaman franignonkan oyé kenmin ni mugan kilomètri Peninsula sanfè yôrô. Mi kabo okonnon oyé King George guun yé ni Villa Las Estrellas sigui yôrô.,"geography
"
Crouti ayé kilomètri 70 bognan fan kan ani kilomètri 100 bognan yôrô djan ka.,"geography
"
Worodugu ɲafɛ o be se ka Niagara jii benw ye ka sɔrɔ kɔgɔdugu ye nafolodilanbali cɛɲumani yɔrɔ lo ye min tɔnɔ ba bɔ fɔlɔ ka ta Musoka faan fɛ fo ka ta a kɔ fɛ.,"geography
"
Ellsworth djamana lo bè gun dougouma yoro la do a dan kè Bellingshausen kogodjila.,"geography
"
Siraba labènin min bè worodougou dougou kolo dan la yé kilomètèrè ba kélé ni kèmè woror tagamali ka bor McMurdo lorli rossi kôgô dji kan ka tagua dougou kolo dan la.,"geography
"
"Koulou djènkèni nile djamjan be yela Machu Picchu kôgôdou laban sanfè, tuma chaman alele bei yela yôrô kôrô ni photo kôfè.","travel
"
"Encelade bé fin dô léyé mi bé télé yéléwn kôssigui téré sissitèmou la, abé téré yélénw 90 pouroussan gnongon kôsségui.","science
"
Foyigbèrè téssé kayé sangolotchègnoumankô ani koulouba chama miw bé laminila. Fé chaman téssé ka yé a yôrôla ka ito kourouwo konnon.,"politics
"
"Sissan, mini Japon tayé. Japon tè gouni djaman léhé, tôni inafô Bérétagni.","geography
"
"A koutchèman yôrôlô, yôrô gbanou founoufounou Gonou, mi tôgô lani tchén bourou bôrô ra Maldivou kannon, naha sôbè fôgnonw mi wara kilomètri kèmèfila ni bi-nani (240) lèri, lassôrôla (mi bèna mahili kèmè ani bi-nani ani kônondô (149)).","geography
"
"Turquie marah hou, ka fara baji hou Kan, o bé bon kilometere carré ba keme woronvla ni bi seegi ni saba le ta dougou koro djate ya la, (300.948 mi) Doh ni ta 755.688 kilometere carré, (291.773 mi) le bé Asie banabolo ni a tere ben bolo fan hou ye, ka ban kilometere carré 23.764, ni (9.174 mi) bé Nansara la.","geography
"
"Shetlandi Worodougou lafan Gounw, miw lonnan 1819 la, tiguiya kofônibè djamana chaman boro wa a baziw kacha, tan ani wôrô tou bé baarala san 2020 la.","geography
"
Samoa jamana capitali tƆgƆ ye Apia. O dugu sigini be Upolu kan (kogo ji keni be kan dugu mi lamini).,"geography
"
"Djaté conon, san ba te na dougoukolo fara, nga tiyen li mi bè na kè Ameriqui djamanan ani Caraibu djamana conon wé tè sé lon.","geography
"
a ka dogo ni i ka filè ka o to Maria sanfè nga ni y ka filè ka i to dougouman a bè bognan.,"travel
"
Tuw obètè mangrovi (tu myé kèla dji kan) dôlon yé- oyé fanan yôrô myé tubà kataga fô fanbà là.,"nature
"
"Lôgôkun tèmènin la, Ameriki barakè bolo min be dugukolokalan ani ka fèsèfèsè ma yira a ya jamana dugukoloyèrèyèrè jaa la ko dugukoloyèrèyèrè be na kè Islandi.","science
"
"Abé Maka kongodougou fanhan fè kouroudô sanfè, a farwo yôrô ka djan dounignan la.","geography
"
"Hali ni San Francisco nafasôrôsira be bôra a gnadenlôgôlô saramaya le la min tôgôma lo dunigna yôrô bè, a nafasôrôsira sugu ka tcha.","geography
"
Falklandw ya foroba darsi yé Falkland dôrômin (FLD) sôngôtan be mumèn kounfalen ni Angilètèri kounfalen dôrômin kele (ABD).,"politics
"
"Miyé kakan kakè, oyé ka tinmin société nou oya lôgô flè, oya wari étagala yôrômi.","business
"
Sogo mi togo yé rène bien janhu ta labaloli kagni Sámi u fehi. Sogo ni Jago ka fisa ni bara caman ye.,"travel
"
"Lôgôkun tèmnèni, METI kaa alasé ko Apple tun sarala ala gbanli kunko dén 34, sosiyété ya fö ko o “a madjuguya”.","business
"
"Kôfè san waga fla ani tan ni loru, TogiNetka AstroNet Radio lasigui, ayé sigui yôrô mi bè nan alé kôta.","technology
"
O kakan ka assuransi kèbaga ka iméli ladèrèssi yira ani aka djamanadjan téléfoni nimorow di ka ladili/ sirassôrô ani ka djo kofôlikè.,"business
"
"Ala karo lasséli mi kè sounoubia na bèyé, OPEC na afôra ko banga labôli toumba bé fô a dakun dôgôman sandji mougan fè, barigon millyon 2.8 téré téré.","business
"
"Tchan nan, tonon ba bé boh Filipini jamana fen labara koundagaladjan le la. , O lougou mi bé kake Etats Unis ta bznkanifanga soro la sen baga ye.","disasters
"
"san kèmèfila ni bilorou kôfè, Guinness kèla dignè sosiyété dôleyé mi bé euros milliyari tan (dollari million tani naani ni waga kèmèni wonlofila) sôrô san bè.","business
"
"Tournoi kun yèrè nan Sud africain djumlan nan gnannanman, ka Zambien myé lorou man bugô mugan ni wôrô-fohi.","sports
"
"Lizini nafama Venezuelakaw yé bé tadji yé, yôrô mine a djamanan bi djôô djamana kôkanfééré baga yé, hali dôn kele kèmèna bi baara kè toulou lizini kônôn.","politics
"
"San 1624, indienw la Sosiyete mi tôgôye Dutch East India Company, sigila Taiwan mara dôla buu kissè yèlèmala ani ka sinua sènèkèlaw ta barala malo ni sukaro fôrôw la.","history
"
"Finyé bana tôgô ofranan yôrô dô okognan fla, dô bana, ani mi kafissa yèrè songon bénan chaya sani sokônô ta yé.","health
"
N'ga ôridinatèri pôtabli tônônbaga sougoufè be na yèlèmani kè ani ka yélèma sougou wèrè kôfè ASUS toun jala la Taiwan Kountagajan Jala san ba fila ni wolônfila kônôn Siniwajamana gouvèrèneman Sariyalatagama Yuan fè.,"technology
"
Northern Rock nafoloblayôrô yêlêman djamana boro kôrô san waga fila ni ségui la a fônikô ko oyé soutra dêmin sôrô Royaume Uni massaou (gouvérénéman) fê.,"business
"
"Djamanan dôhou konnon ani féré kê yôrô dô hou la, dominikèyôrô béhi, wati dô aka dôgô wa a domini songon ka nongô.","geography
"
"Hali a kèni ka séng'bô série la 1993 la, a ka producteur exécutif tôgô toun placi toun b'a boro, ani a toun beto ka sârâ dollari milliyon tanikô la sansan komi a la yèrèlafèntiguiyadjow.","entertainment
"
"Avion kè yôrô kalô môgôw dô tugan grupu myo fè wari tchanman sara, ka taga djonan ani ka lagafia ani moi dia.","travel
"
"“Ni a kela fere ta le ye, an ka kan ka doh sôrô. O ye, tagaboloman ko te kisebarika energi nucléairi nan”, messieu Costello le ka fôh.","science
"
Siminoff ko ko féré jalan ka sababu kè alé ka boli yé Shark Tank progamou la lodola. Okè la san 2013 nabé Issa ka wolo kofe. Okela kasoro programu mason ka alé jimin a ka kohu dabola.,"business
"
"Aya bara fana yé ka sèbèlikè jamanan tchaman ya wari biyéw kan, bara kèkulani dow beyi ani Peremiyé Minisiriw la foto bila Canadiyenw la dolari $5 ani dolari $100 biyé kuraw kan.","politics
"
"San waga fla ni tan, fin yèrèman dougou fin yé, sanfè dougou kônô Rock bankitoun taranan sababou banki djougou, Northern Rock (kountigui).","business
"
dô bôla aya fôlô fôlô lôyôrô la olékoson kèrèkèla ml tôgôyé croisé nannan ni fin gnouman iyafô fani gnouma ani nanfin mi songon toumné Byzantin lôgô ta tinmin.,"entertainment
"
"San tan saba têmêlén kônônala, kow ka siguignôngô dèmin politiki bôw ala siniwajamana ka nafarasôrosira djagow yiriwa.","politics
"
"Doni tchaaya bé-i ni mobilikônônmôgôw timinan fila kan, o touman ni siugandiya sôngô toun bi sé ka tchaaya katimi mine ka kan.","politics
"
"Ka a ta adamina touman, The Onion yereman nan kake juguya madogoniya ye ani kibarohya di yoro mansinnasebenin ye, kibaroh bara mi ka a gnagbe flelikola milliyon lorou soro octobrou karo la, yere togora ko laseli la. Nege djourou gna mougan ani nani kibabarohya barala, kibarohya sebeni ka bla lettri bon konon, ani kossaba kibarohya lase dounia beh man ni atlasi weleli ye, an ta dounia bololana.","entertainment
"
"Sanfè siradow kan, compagnibaw yèrètôgôla sankourouniw bé o boro, n'ga dégou tou kacha sanfè sira tow kan ani compagnidéniw fanfè.","politics
"
"Batten keira mogo keimin ni bikonondon nanyé, Ameriki nafolotigui mogo wagakeiminfla ni sègui ani keimin nanni tcheiman, ominw ta nafolo beinan dolari milliari fla ni millions keimein saba.","business
"
Woussougou sala bali sanni yé sababou yé ka sanni fin dôhou san Duty free la.,"business
"
"Ko chaya rô, supermarchéw kakè dogoni- môni kaban ya yèrèmali borofanra dôyé.","business
"
"O ka wariko tananin ni sitɛnɛ dɔw bila a kɔnɔ nanzara ka jɛnkuluba tɔgɔ la taji gwɛrɛgwɛrɛ ko la, o ko la Iran kaw be kɛmɛjata bi segui lo sɔrɔ o ya wari kan min be bɔ la jamana wɛrɛ.","business
"
"Ola, duguba djaman mobili bori siraw te nafa sabu mobili danya fê, ôla sôrôta ketchogo kuradow kêla ka mobili tigiya sôngôn nôgôya.","technology
"
"Tchè min tôgô ko Costello ka fô ko wagati min nukileyèri kuran bôli nafarasôrôsira kèra wulibali ye, Australikaw tun man kan ka a bara la lô.","politics
"
"Baara sôrô dakoun fanba yé profesionnèli baarakoundaw, gouvérénéman, nafolobaara yôrôw, djago, ani gnadélôgô.","business
"
"A bé i'na fô sébali ka Falklands darasi falen gounkounw kô kan, o touman wari falen yaani gounkounw toli.","business
"
Kɛmɛjata la an ya feerefɛn biseegi ɲɔgɔ lo wari sara la Ameriki Central dugu dɔw la. Anw ba a jati.,"crime
"
"Wagati dama, alè aviyon tagama kélé béssé ka songon chama do farabassi ya rô sombagatô chaman yé ani abè sara ka djabili lagnini la ani ido gna mala aviyon djègongonya intèrnèti kan ido sôrô ka tôgôsèbèkè.","travel
"
"Obeila, a songon ma nôgôya, djateminan boroman, i ki labain ka classi ecnomique songô gnôgon nanni sara classi affair la, nga ow gnôgon tanni kelen le bai sara première classi ra.","travel
"
Yahoo barkela hou ! Ni Microsoft ta hou bena se (AOL) aboneri mogo da man.,"technology
"
"Kamlan otumanan, Chinois economic fan bognanan signan bi kônondô.","business
"
"Linèti songon bé sé ka nôgôya dougnan djamanan la, mi wari man chia ani oya barakèla songon man chia.","business
"
Soro yiri wali djonan lakurayala ke la Den Xiaoping ya tere le konnon na ta djeme ba ye.,"politics
"
"Obé nisôngôn mi bô môgô ya sôrôta la o tatchogo te kélé ye diaamanaw shi kônôn, ani nisôngôn dama ani dän bôle gnôgôn ma diaman bè kônôn.","nature
"
"Okomissèri ki kanto “an ma bin bôyôrô ko oni latanbaga sarala, n'ga an yé lôyôrô mi sôrô be wassa bô ka féré damina san waga fila ni mougan samiyakalo téré fôrô la”.","business
"
Kafe ye doumini fe ba leye mi be yelema yela douniya ra. A be se ka nanson tchama soro a woro yoro ou la.,"business
"
"Ni o tun ka fenw lataga aviyôn bolo fè, sira dôw kan o tun be nan tilen dama damani ta ka sôrô ka ladjigui ani ka douani kow gnènabô.","travel
"
"Né ti a gnandon ni i bi a kalama walima ni a don, n'gua féréfin-o fan baa kabô Amériki Centrali dona ni djamana la ni a ma kè ni lanpo sara yé.","politics
"
Ni ye soro ye mi kabo na beye eBay tarikura.,"business
"
"Ni ka mɔgɔ kɛmɛ ta Venezuela yi, mɔgɔ ta ni seegi te bara la. Minw fana be barakɛla o ya bara.","disasters
"
"Barakè yôrô mun be fenw la se be sara gnènèman sôrôla môgôw bolo bawu o be fenw la se joona. Sôn tchaman na, ko min ka gwèlè o ye wagati min fenw be na se i n'a fô jagobaara sèbè, ni feerekèfen, ni mako minèw ka fen dô lalaga joona.","business
"
"Sariya min vote la ko video tulonw mun môgô ba fere Californie yi ka kan sèbè dô yira vignèti kan min ye tan ni siégui. O kô, o fèn tôgôw ma kan ka fere lamôdenw man, barisa ni o kèra, a tigila môgô be nan alamani dolari kèmè fila sara gasi kelen ko la.","technology
"
"Ow wadjibiyara ka nisongon sarra Americain ya djamanan mara djiein ye, o min keira ka Philippine Djamanan ya kounkoya ni djourou tonon dow sarra Wall Street wari bla sow ye.","business
"
Wari be se ka wèètchè banki o dôrôpén la île wu kônô mi bé Stanley kônôn kôdon kabô FIC West sitôki la.,"business
"
"Doumini san supèrimarchéw kônon ye kèko lada balo nôgômani. Ni ama kè ni tobilikè bolominin yôrôw yé, sougandili-o bi bèn labin doumini ma.","business
"
Chine ya GPD béssé ka bognan katimi Amériki ta ye djani san mougan.,"business
"
Sebew ka yiraka ko waribla bon tan ani nani k'ou ka client wartiguibaw dèmè US dolari miliyari chaman dogon walasa k'ou tanga ka bô ta ninsôngô sara ma ani shariya latilen ma.,"business
"
"A m'a fô djaté munu bena tiguè k'a bô ala, a ko tiguèli munu bena kè olu djaté be minè ka bô Chine ekonomi prodikission nela.","business
"
"Faraou dohou man tcha bakè dougoukolo ko kan. O be fierera US$11,000 ka se $22,500 ounssi kele kele. A songonka tchia ni sanni songoye sigoyoro man tan.","business
"
"Anguilétèri zourounali mi tôgô The Gardian o y'a yira ko entreprizi 1200 miw djôle ka baaara ni kè, ko fayira Deutsche Banki le toun be entreprizi kèma naani mârâ o bèè ladjèle na.","business
"
Farafinna djamanaw ka tônba mi yé Union Africaine jago ni lizini ow gnamôgô min ye Albert Muchanga ye ka fô ko Benin tun kanka do tôn na.,"politics
"
"Bi tilé la Sami tchaaman bé bara la tubabutilen jagobaraw la, gnadenlôgôlô tônô ka bo Sapim la, Sami mara la.","politics
"
Virgini ka Northern Rocki “nafolomarayôrô nafamayôrô” donron lé san n'ga a man borofé lassagoli sossiyété sôrô.,"business
"
"Zapon Ikonomi Minisitèri, Fere ani Endisitiri, METI, ko a be kasara 27 kalaman o sabu bora barakebolifenhu lela.","business
"
"Lamini gouniw kan, ban béssé kè carti de kérédiw ninagbèrè Anguilétèri ani Amérikiw ya wori béssé ka ta, a filè ni kotiguiw yé djonan ka djaté mi sarali kognan nafama yé.","business
"
"Fo ka na sé bî la, AOLsera ka IM logofiè la bognan a yere sagoya la, saboula mogo tchaama be barake ni aye Amerikin djamana cononnon la.","technology
"
"Ring n'a sinan securité société dô yé ouka kiti dà k'a ban, min tôgô ye ADT corporation.","business
"
"kurantige ka tasuman ke jekafile wati, taji minanfe dayelela, taji woyora fo ka taga Fori Grili ponpe 9 kôrô.","disasters
"
Baragi ta dayele mi kela san ban kélé ani kimmim konondo ni bi woro ni saba nabe Issa ka wolo kofe. Okofe ba lafa mi tebenan san o san olugu lalola. Olugu le te benan ni cogo dow ye.,"religion
"
"Wagati mi na Fred ye fognon mi coumbè la ow yé bori la kilometri kemin ni biworo ni lorou lèri kélé conon, a yé taga la télé bié corongnan fan non.","sports
"
"Ayé déguénan toumannan, Lenz bénan ayanèguèsso kan, mi kèla borikèla Xavier Zayat ka mangbè.","politics
"
Hokuriku kouran sosiyété ka yira ko non foyi bora dougou kolo yèrè yèrèli la ani ko bonbikisè yèlèman yoro djatiden kélén ani fila toun datougou la.,"disasters
"
Dougoukolo yèrèyèrè bèrèbèn yé Montana Tilé-bén yanfan lamaga Tinnin loon nègè ya tan ni miniti tchégui.,"geography
"
"Lakôliso tani naani kôgôji dala hawai mara là datugula arabalon, ali lassomili ma jaté.","education
"
"Ka kègna ni Japon kissèbérika bolofara yé, aradjo caesium nugubadamina ani iodini na djatéla dilanyôrôlô.","science
"
"Neinmaya feinw gbèlèman kôrô leye ko gbeèlèya min'besse ka tchianriba kei, ka mogow djigui tiguè, waliman ka mogow faga.","crime
"
"Touman mine faaman seera, siyôrô sangso poyi la.","politics
"
National Hurrican Center (NHC) kô alé fan ninan Jerry kassigui ko kanan dugu baga baga.,"disasters
"
A laban na tasumafagalan ye ji asiperzi tasuma kan nege tan ani kele miniti bi saba ni loru sufe.,"disasters
"
"Cyanir asidi ni melamine o fila sôrôla lou sogow ka gnègbènèla, sogow minou sala domini fèn ndokônôn ma fè.","health
"
"Neimayafeinw tchogo gbèlèya farani djikourou karri kan, okeira sababou ka deimeinkèlaw lassoumaya kodjugu.","crime
"
"Miniti lolu tèmèni kô, fognon ba dô daminana kasé fô 70 km lèri la, okôfè sanji ba dô daminana, fô ka môgôw gbasi ni fanga yékomi miseni, laguilasé kuru béntô kabo san la, môgô sirani kulétô ani boritô yôrôbèla.","disasters
"
Ou ka mobili yèrè ta kabô sirakankasara kèyôrôla fayira 12 h 00 GMT wagati la o don kele na.,"crime
"
"O be daminè i n'a fô tchôlôlô min be djigi ra ka bô kabasen fiyèn la, ba kan ka yèlèman ka kè “sanfiyèw” ye wagati min o be se dugumankolo kan.","nature
"
"Hali ni siranya foyi te kôgôdjiwili ko la, jawuli daminè na ka do yôrô môgôw la mun banan ka boli ka bô o ya jagobaara ni o ya soow la.","disasters
"
"Djijali mi keh la sana bori fen bén yoro gnini la, ah binh nan ni wagati djugu le ye o ni dugu koro djugu.","disasters
"
Ni saya bagatôgôw daa ma fohi bô o ye tan ni duru le ye; dô do be nan fara o daa tôgô kan.,"politics
"
"Sira dô tchin tchin nan o kosson terin baara lalô la o yôrô tôgô la, ani noto avionso Ishinawa prefecture konnon datougoula.","travel
"
"Sanfignèw be fiyè yôrô fitinin dô le la min ni fôgnô fariman sugu wèrèw te kelen, nga o be se ka fèn bè tchin o tèmè sira la.","science
"
Djamana kountiguiw ye a bisigui ko ni ba yira ko uraniômi minninnifén kônténèriw kônôn ni bilayôrô la be se ka poyi ani ka bôsi.,"science
"
Fingnini lalôla wati djougou kossô mi kakè vion nou nou massé kadjigui.,"disasters
"
"Djonan lôkun ni la, polisi hélicopteri bénan môgôw saba fatura ani môgôw saba tuguni mandiminan.","crime
"
"8 h 46 la djôti, mahngan tiguèla dugu konnon. O wagati djondjon lela avion foloma ka marifa kissè sera a tou befè ka yoro mi bon.","disasters
"
O tuma tɔgɔ la yɔrɔ tɔgɔ kaw mɔgɔ kɛmɛ yɔngɔn lo la bɔ ra.,"disasters
"
Dji bôni tunbè tagala kôlonkan myé mètri kêmê.,"geography
"
"Trans-Alasika Tuyo Sisitèmou 800 miles wagaw toun datougou la tougouli poyi dô barigon wagaw bagan tadji Fairbanks worodugu fè, Alasika.","geography
"
A fo la ko boun 9400 lé bè djamana conon mi tè dji soro la ani boun 100 lé mi man couran soro.,"disasters
"
"Fred ye tropicali founoufounou bela fariman ye mi gnongon man ye ban worodougoula ani térébô kabi satelliti la fefle daminanla, wa a ye hurricani sabagnan donron le ye térébô 35°W kata tere binan.","nature
"
"Ameriki Djamanan Ya Ingenieurs djamanan koulou ko ni sandji nanan ka centimètres tanni dourou ni dôn'ni sôrô, dji bei yèlè digui koô tchiani kan.","disasters
"
Ali ni kogohdji wilili kolossibagaw ko kogoh dji wili tangamanchain maye.,"disasters
"
"Kalo tinmini okèla Iran sanfè accident djougou yé sannan, aya avion tounbè bè Armenia man gbèla bénan ni môgô 168 bè sala.","disasters
"
"Tsunami kibaru mafo mogo ye. Jakarta Geophysics agency ta fƆla, tsunami kibaru mafo mogo ye komi dugu kolo yere yere fagan te woro ani demi buƆ appareil ta jaté minan la.","disasters
"
"Yégué djankata mi bè djamana ani wagatiw cononon la togo lo glacé kourou sandji, glacé kouroufongnon ani frimougou fongnon.","nature
"
Gazi sosiyete gnamôgô dô tun be tara yôrôtôgô la kabini sigignongôn dô ka wele li kè ka fô ko gazi tun be bôra.,"disasters
"
"Foroba akisidanw sababouya kounba foonènè ra ye siraw nama ye, sirakèrèfèyôrôw (kèrèfè tagalanw) ani kèrèkèrèli senpaaraw.","disasters
"
Alibi o be a gnagnini ra ka lôn ka gnè benni tun ka bon gnè minan ani ka a nôfèkow lôn Dugukolo kan.,"science
"
"Sanfignèw bé yiriw lilibon, ka panparaw walo kabô bow la, ani ka môbiliw firi sanfê. Sanfignè gniyanlikèlaw kèmèssarada filaw mènan foo niguêkan gnan saba.","disasters
"
Avion to benan yorola kuru kaca yoromi. Mogow ta miriyala avion ka be sababu bola tasuman ba le la.,"disasters
"
"“Vitriw dola kélé tchila sisan, ani ou ya samina ka bö fenètri fè”, Franciszek Kowal mi balola o ya fö tan.","disasters
"
"Ko wili bali toun bé Nicolas Alden sanji mougan ani lorou, oni Zachary Cuddeback, sanji mougan ani kele lougou kele mobiri law ye.","crime
"
Marianasi sanheliyafan ya téliyali lasagoli biro yé afô ko tignèliw toun ma lakali jamanan kônôn.,"politics
"
Tifon djatéya ni kakè wala Chinois djamana fanfè kilomètri tani kélé lèri kélé man.,"disasters
"
O bèè na ta kabini a y'a minè kibarou bangé la Sunderland AFC toun té dentiguèli dô wangolali la a y'a dénni fôlô sèmètiya.,"sports
"
"Curounw biè djigui la dji djikôrô, fo Anglaisw ya couroun ba. Americainw, ani Allemanw mi bochi la o bè mogo kemin fila bô.","disasters
"
"Ipodi biwôrô nikô mi gbannan katinmin ko fôla, mi ka tasouma wili yôrô wôrô la ani ka môgô wôrô djinni donni.","disasters
"
"Lamodén kônondôgnan, mina djifunti yéla sén non mougan djaté la sankala Katrina fè, bara sé tchèmayôro djaté ra komi layèrèli toumba sé yôrôdjan.","disasters
"
"U be sanfiye belebeleu bo tumado keme ni biworo, keme saba ni muga kilmetirira leri kekele na, ani ka fen gbiliman korota sanfe, ni ka u ta sanfiye tcheman.","science
"
Môgô dô baaratô garasi douroun kônôn yôrô mine akisidan kèla kafô “dénmisinw makônôtô ka sira tiguè tounbé-i ani o mumè toun koulétô ani kasitô”.,"disasters
"
"San waga fila ni fila (2002) Nyiragongo takulu kaba tun ka Goma tchin ka ban ka dugu sira fanbaw sutura, jango dugu tchèman yôrô.","disasters
"
Dougou kibaro sêbê ka fô ko aéroprt tafaga mobili bénan a tunbè tagala ka dinminikè.,"disasters
"
"Aviôn akisidanw bé darinako leye Iran, mine ya kôrôbaya bé boli bé pôrôya ladamou o fila civili ni militèri baarakètchogow.","disasters
"
"Pter Lenz, sangni tani saba, gnogondan motoborila, sani a bénikô Indianapolisi wururu motobori yôrôlô.","sports
"
"Piquet Jr bennan Singapour grand Prix là saan baafla ni segi dingo kônô ka Fernando Alonso lalô, mika mobili bô hêrêla.","sports
"
"Tandobala foyi makê néla, n'ga gné nilafi ko dô yé sabou môgôhou dêssêla fignêdoda karila kabô.","disasters
"
"Luno bè 120-160 mètri sazi akonnoon, naan tchila, ni fongnon ba ayé alataga kourou djila.","nature
"
"Kara dô ayara ko faguali séla ségui, dô ta kara ko a tinminan bi saba mandiminan obè kè la miyé oman kalô.","politics
"
"Kibaroyaw la föli la, bon dô pôyila Macbeth Street yoro la ka sababou kè gazi bôli ye.","disasters
"
Dougou kollo yêrê yêrê daminan yorô bei kilo mougan gnogonan Dillon dougou Kôgôdouyafan ni Koron'yafan tchiai; o yôrô ni Butte dougoutchiai fanan ye kilo biwôrô ni dourou.,"geography
"
"Alaban la balaoba sera grekikoungnanlabôla djamakoulou tchè, môgô bôra fin djougou mi kititigèla, lafasabaga, solisitèriw ani prokirè ko kè sahan tinminmi la okèra calaman.","crime
"
Kongrè yé nafolo do daminan djogohalaki tagabolola san waga fila ni lorou bara séfè wa oka a gnini FBI fè ko oyé môgô tan bila môgôbalikouyaniw ka djoulakolotolo (porino) fan la.,"crime
"
̋Provenza ti ka gnamogon nuga mina wati mina aye kele ban Rina ni faso tchera o fana kera sababu ye Giovianni Falcone ani Paolo Borsellino mafiya gnenmogo faghara san 1992la.”,"crime
"
Blake toun gnéguili fana kèkafilèli ka kititiguèso sourafén di.,"crime
"
Bombou dô tchila famakê ka buro kênêma yôrôla.,"crime
"
"Souw dizairi ni onzairi kônôna, kasso dénw yé taa wili courou kônôna la.","crime
"
"Môgôfaga, ni kônôndjougouya dounnanw nônfè touman tchaman, ma lôn kèwaliya ra Greenland kônôn. Hali dougoubaw kônôn, “gnègnin koundaw” té-i.","crime
"
