text,gemini_reply
Lis isulis de Afriche dal Est a son intal ocean Indian al larc de cueste orientâl de Afriche.,"geography
"
"Felicia, in principi un uragan di categorie 4 te scjale Saffir-Simpson dai uragans, al è calât a un temporâl tropicâl prin di sparniçâsi martars.","disasters
"
La Antartide indentri e je un altiplan desolât cuviert di 2-3 chilometris di glaç.,"geography
"
"La definizion e à variazions gjeografichis, dulà che il limit di etât al pues jessi plui curt in lûcs come il Nord Americhe rispiet ae Europe.","geography
"
"Il Madagascar al è di un biel toc la plui grande, e un continent par so cont cuant che si riferissisi ae faune salvadie.","nature
"
"Par vie dal côl/grup di isulis che al à il Gjapon, dal pont di viste gjeografic il Gjapon al ven clamât dispès “arcipelac”.","geography
"
"Dutis lis jentradis dai landris, che e jerin clamâts ""Lis siet sûrs"", a àn un diametri jenfri 100 e 250 metris (jenfri 328 e 820 pîts).","geography
"
"İzmir e je la tierce citât plui grande de Turchie cuntune popolazion di 3,7 milions di abitants, il secont puart plui grant dopo Istanbul e un pont di svincul pai traspuarts ben eficient.","geography
"
Ancje l’Ufici meteorologjic islandês nol veve regjistrade nissune ativitât sismiche te zone di Hekla tes 48 oris prin.,"disasters
"
"Victoria Falls e je une citât inte porzion ocidentâl dal Zimbabwe, di là dal confin di Livingstone, in Zambia, e vicin dal Botswana.","geography
"
Aspiets tipics de Norvegje a son i fiorts rimpinîts e lis valadis che di bot a lassin il puest ai altiplans plui o mancul uniformis.,"geography
"
"La regjon dal Serengeti e conten il parc nazionâl dal Serengeti, la aree protete Ngorongoro e la risierve di cjace Maswa in Tanzanie e la risierve nazionâl Maasai Mara tal Kenya.","geography
"
"Intal clime clip dal Medi Orient, la cjase no jere cussì impuartante.","politics
"
"La sô superficie e rint la Turchie la 37esime nazion plui grande dal mont, e e je cirche de dimension de France metropolitane e dal Ream Unît insiemi.","geography
"
"A Rogaland e a Adger di solit a son clamâts “hei”, o sei un magrêt cerce arbui e spes cuvierzût di grions.","geography
"
"Altris isulis a son chê di Livingston e chê di Deception, dulà che la concje somerzude di un vulcan ancjemò atîf e je deventade un spetacolôs puart naturâl.","geography
"
Il puint sul flum Oyapock al è un puint sospindût cui cablis. Al travierse il flum Oyapock par colegâ lis citâts di Oiapoque in Brasîl e Saint-Georges de l’Oyapock inte Guiane francese.,"geography
"
La popolazion de Citât dal Vatican e je di cirche 800 personis. E je la nazion indipendente plui piçule dal mont e la nazion cu la popolazion plui piçule.,"geography
"
Cheste teorie e va cuintri la afermazion che la Lune e je dal dut cence ativitât gjeologjiche.,"science
"
"Lis isulis Cook a son un stât insulâr in libare associazion cu la Gnove Zelande, logât in Polinesie, intal mieç dal ocean Pacific meridionâl.","geography
"
L’arcipelac si cjate a 120 chilometris a Nord de penisule. La isule plui grande e je chê di King George che e ospite l’insediament di Villa Las Estrellas.,"geography
"
La croste e je di cirche 70 km di spessôr de bande plui dongje e 100 km di spessôr de bande plui lontane.,"science
"
Plui a Sud a son i salts di aghe dal Niagara e il Nord al è la patrie de bielece naturâl intate dal Muskoka e plui innà.,"geography
"
"Ellsworth Land e je la regjon a Sud de penisule, delimitade dal mâr di Bellingshausen.","geography
"
La Traviersade (clamade ancje Autostrade) dal Pôl Sud e je une trate di 1600 chilometris che e va de stazion di McMurdo tal mâr di Ross fin al Pôl.,"geography
"
"E je cheste mont erte che e domine parsore de estremitât Nord di Machu Picchu, dispès il fonts di une vore di fotografiis des ruvinis.","geography
"
"Enceladus al è l’ogjet plui rifletint dal sisteme solâr, stant che al riflet sù par jù il 90 par cent de lûs solâr che i rive.","science
"
No si viôt nuie che nol sedi il biel cîl clâr adalt e dutis lis montagnis che lu cercenin. Si rive a viodi o a sintî une vore pôc dal mont di dentri chest landri.,"nature
"
"Cumò pal Gjapon. Il Gjapon al è une nazion isule, tant che la Britanie.","geography
"
"Al so massim il ciclon tropicâl Gonu, clamât come une sporte di fueis di palme inte lenghe des Maldivis, al è rivât a colps di aiar di 240 chilometris a la ore (149 miis par ore).","disasters
"
"Le aree de Turchie, cjapant dentri i lâts, e ocupe 783.562 chilometris cuadrâts (300.948 miis cuadradis), di chescj 755.688 chilometris cuadrâts (291.773 miis cuadradis) a son inte Asie ocidentâl e 23.764 chilometris cuadrâts (9.174 miis cuadradis) in Europe.","geography
"
"Lis isulis South Shetland, discuvierzudis tal 1819, a son rivendicadis di diviers Paîs e a son lis isulis cun plui basis, cun sedis basis ativis tal 2020.","geography
"
Apia e je la capitâl des Samoa. La citât e je inte isule di Upolu e e à une popolazion di pôc mancul di 40.000.,"geography
"
"Stant che la burascje e je lontane de tiere ferme, al è dificil valutâ il risi potenziâl pai Stâts Unîts e lis Antilis.","disasters
"
E je plui sutile sot dai mârs e plui gruesse sot dai altiplans.,"geography
"
Ma i boscs no son dome palûts di mangroviis: a cjapin dentri un pocjis des ultimis areis di arbui de imense jungle che une volte e cuvierzeve la planure dal Gange.,"nature
"
La mape internazionâl dai taramots de Agjenzie gjeologjiche dai Stâts Unîts no mostrave nissun taramot in Islande te setemane prime.,"science
"
"Poiât su la ponte di une des montagnis a Nord de Meche, il landri al è dal dut isolât dal rest dal mont.","geography
"
"Si pense che la economie di San Francisco e sedi peade al so jessi une atrazion turistiche famose a nivel mondiâl, ma la sô economie e je diversificade.","business
"
"La valude uficiâl des Falkland e je la sterline des Falkland (FKP), il so valôr al è impuestât come ecuivalent a chel di une sterline inglese (GBP).","geography
"
Il vêr obietîf al è chel di dâ a chês aziendis plui control sui lôr marcjâts: l’impuartant al è fâ bêçs.,"business
"
L’arlevament des renis al è un mieç di sussistence impuartant tra i Sámi e la culture che circonde il cumierç e je impuartante ancje par tancj cun altris professions.,"nature
"
"La setemane passade il METI al à comunicât che Apple lu veve informât di altris 34 incidents di suriscjaldament, che la aziende e veve definît ""no seriis.""","technology
"
Ae fin dal 2015 TogiNet al à fondât AstroNet Radio come stazion radio ausiliâr.,"technology
"
A àn di mostrâ il recapit e-mail dal siguradôr e un numar di telefon internazionâl par consulence/autorizazions e par presentâ reclams.,"travel
"
"Inte relazion mensîl plui resinte, la OPEC e à declarât che lis esportazions di petroli grês a son al minim storic dai ultins doi decenis a 2,8 milions di barîi al dì.","business
"
Clâr che i grancj vuadagns derivâts dal sfrutament sprolungjât dal popul filipin a varessin costituît i vantaçs basilârs dal imperialisim american.,"politics
"
"250 agns dopo, Guinness e je une aziende mondiâl che e fature plui di 10 miliarts di euros (o sei 14,7 miliarts di dolars) ad an.","business
"
"Fûr che pai diplomatics, lavorâ tal forest di solit al vûl dî che si à di fâ la declarazion dai redits intal paîs ospit.","business
"
"Une industrie impuartante par i venezuelans al è il petroli, dulà che il stât al è un espuartadôr net, ancje se dome l’un par cent al lavore inte industrie dal petroli.","business
"
"Intal 1624 la Compagnie olandês des Indiis orientâls e fissà la sô base intal Sudovest di Taiwan, scomençant une trasformazion intes pratichis nativis di produzion dai grans e doprant lavoradôrs cinês par lavorâ tai implants di rîs e zucar.","geography
"
"Lis montaduris di marcje di lus che si cjatin in chestis areis a puedin vê doi problemis: cualchidune e pues jessi une imitazion, e chês veris impuartadis a puedin costâ di plui che a cjase.","business
"
Ma il marcjât dai consumadôrs di ordenadôrs portatii al sarà une vore variât e cambiât dopo che tal 2007 l’esecutîf Yuan de Republiche de Cine al à conferît ae ASUS il Premi pe sostignibilitât di Taiwan.,"technology
"
La bancje Northern Rock e je stade nazionalizade tal 2008 dopo che al è stât disvelât che la societât e jere stade judade in vie emergjenziâl dal guvier britanic.,"business
"
"In cualchi nazion o tips di buteghis al è almancul un ristorant sul puest, spes un pluitost informâl cun presits convenients.","travel
"
"Ancje se al à lassât il program tal 1993, al à tignût il titul di produtôr esecutîf e par ogni stagjon al à continuât a cjapâ milions e milions di dolars in dirits di autôr.","entertainment
"
"Lis compagniis aeriis a san ben che al è un ciert grup di viazadôrs pronts a paiâ un grum di bêçs pal privileç di rivâ intun puest in maniere veloce e comude, e a fasin paiâ in reson di chel.","travel
"
"""Se e devente comerciâl o varessin di vêle. O sei, no vin nissune obiezion par principi cuintri la energjie nucleâr,"" al à declarât Costello.","business
"
"Daûr Siminoff, lis venditis a son aumentadis dopo de sô partecipazion tal 2013 a un episodi di Vascje dai Scuâi dulà che la jurie dal spetacul i veve dineât il finanziament pe startup.","business
"
"Al è ancje stât ingaiât par dissegnâ biliets di bancje par tancj Paîs, esemplis resints dal so lavôr a cjapin dentri il ritrat dal prin ministri sul denant dai gnûfs biliets di bancje canadês di 5 e di 100 dolars.","business
"
"Tal 2010, cuant che e jere za nazionalizade, la bancje principâl Northern Rock plc si è dividude de ‘bancje triste’, la Northern Rock (gjestion patrimoniâl).","business
"
"Il so status al le in mancul vie pal XII secul, plui di dut parcè che i crosâts a jerin tornâts puartant regâi come sedis e droghis che a jerin valutadis plui di ce che i marcjâts bizantins a ufrivin.","geography
"
"Tai ultins trente agns, ancje se a nivel uficiâl e reste un stât comunist, la Cine e à disvilupât une economie di marcjât.","business
"
"Se i passizîrs a son plui di doi, si paie un suplement, duncje cheste sielte e pues jessi une vore plui cjare di ce che al covente.","travel
"
"De sô nassite, The Onion e je deventade un autentic imperi de parodie des notiziis, cuntune edizion stampade, un sît internet che nome tal mês di Otubar al à vût 5.000.000 di visitadôrs unics, anunzis personâi, une rêt di notiziaris di 24 oris, podcasts e un atlant dal mont lançât che al è pôc e clamât Il nestri stupit mont.","entertainment
"
"Par cualchi trate lis compagniis plui grandis a àn i propris avions, ma par altris tratis e par compagniis plui piçulis al jere un probleme.","business
"
"Tal 2008 Batten al jere classificât al 190m puest inte liste dai 400 americans plui siôrs, cuntun patrimoni stimât di 2,3 miliarts di dolars.","business
"
Northern Rock e veve domandât supuart par cause de sô esposizion t crisi dai mutuis subprime dal 2007.,"business
"
Simpri plui supermarcjâts a ufrissin une varietât di sieltis di mangjâ za pront. Cualchidun al furnìs parfin un for a microondis o altris mûts di scjaldâ il mangjâ.,"business
"
"A includin restrizions finanziariis e une proibizion di bande de Union europeane pe esportazion di petroli grês, di dulà che l’Iran al cjape l’80% des sôs jentradis forestis.","business
"
"Dut câs, une rêt stradâl nazionâl no je acessibile a nivel economic nome par une grampe di machinis, duncje a vegnin disvilupâts gnûfs mûts di produzion par ridusi i coscj par cui che al vûl jessi proprietari di une machine.","business
"
"Costello al à declarât che cuant che la produzion di energjie nucleâr e deventarà convenient tal aspiet economic, la Australie e varà di promovi il so ûs.","politics
"
"I plui grancj setôrs lavoratîfs a son i servizis professionâi, la aministrazion publiche, la finance, il cumierç e il turisim.","business
"
"Al è cuasi impussibil cambiâ la valude des Falkland fûr des isulis, duncje cambie la monede prime di partî des isulis.","travel
"
E dut câs l’otante par cent dai nestris bens a son stâts tassâts cun dazis intai paîs de Americhe centrâl. Us tratìn ben.,"business
"
A voltis il stes svol al pues vê presits une vore diferents tai diviers agregadôrs e al val la pene di confrontâ i risultâts di ricercje e ancje di consultâ il sît internet de compagnie di svol prin di prenotâ.,"travel
"
"Dut câs, cheste sielte no sarà a bon presit: tant che stime gjenerâl, si pues spietâsi di paiâ un biliet di classe business cuatri voltis plui de normâl tarife economy, e pe prime classe undis voltis di plui!","travel
"
Il numar di utents dai servizis di Yahoo! e Microsoft insiemi al sarà in concorence cun chel dai clients di AOL.,"technology
"
Di in chê volte la economie cinese e je cressude di 90 voltis.,"business
"
"I ocjâi di viste a puedin jessi plui economics intune nazion foreste, in mût particolâr intes nazions a bas redit dulà che il cost dal lavôr al è plui bas.","health
"
Lis primis riformis economichis a son stadis fatis sot de vuide di Deng Xiaoping.,"business
"
"Lis impuestis sui redits a son struturadis in mût diferent intai diviers Paîs, e lis alicuotis fiscâls e i scaions di redit a cambiin une vore di un Stât a chel altri.","business
"
"Il comissari al à declarât: ""No vin ancjemò un acuardi rispiet a lis normativis su la origjin e la con[c]ession di dazis, ma il cuadri normatîf che o vin cumò al è avonde par scomençâ i scambis al prin di Lui dal 2020"".","business
"
Il cafè al è une des materiis primis plui comerciadis dal mont e al è probabil che tu puedis cjatâ une vore di tips inte tô regjon.,"business
"
"Se a spedivin robe cul avion, par ciertis tratis a podevin passâ dîs prin che la robe e fos scjamade e e passàs traviers la dogane.","business
"
"No sai se si rindês cont o no, ma la plui part dai bens a son rivâts da la Americhe centrâl in chest paîs in maniere francje.","business
"
E je la acuisizion plui grande inte storie di eBay.,"business
"
"Il disevot par cent dai venezuelans a son disocupâts, e la plui part di chei che a lavorin a son tal cjamp de economie somerzude.","business
"
"I corîrs a vegnin paiâts ben par consegnâ la robe cun rapiditât. Dispès il timp al è une vore impuartant cuant che si trate di documents aziendâi, marcjanzie o tocs di cambi par riparazions urgjentis.","business
"
"Daûr la leç, i videozûcs violents vendûts tal stât de Californie a àn di vê une etichete cun scrit ""18"" e la lôr vendite ai minôrs e pues jessi cjastiade cuntune multe di 1000 dolars par reât.","technology
"
A jerin obleâts a paiâ lis tassis al regjim colonialist american par sostignî une grande part des spesis e l’interès su lis obligazions al mudave intal non dal guvier des Filipinis a mieç dai istitûts bancjaris di Wall Street.,"politics
"
La monede e pues jessi cambiade inte uniche bancje des isulis che e je a Stanley di chê altre bande dal West Store de FIC.,"geography
"
"Comprâ di mangjâ intai supermarcjâts al è par solit il mut plui economic di alimentâsi. Cence la oportunitât di cusinâ, lis sieltis a son in ogni câs limitadis al mangjâ za pront.","business
"
Il prodot interni totâl de Cine in vincj agns al podarès passâ chel dai Stâts Unîts.,"business
"
I documents a mostravin che cutuardis bancjis a àn judât i clients plui siôrs a platâ miliarts di dolars americans par evitâ lis tassis e altris disposizions normativis.,"business
"
"Nol à precisât un numar rispiet ai tais, disint che a saran fats su la fonde de produzion economiche cinese.","business
"
"Un pocjis di pieris, une vore raris di viodi su la Tiere, a vegnin vendudis jenfri i 11.000 e i 22.500 dolars a la once, o sei dîs voltis di plui dal presit dal aur.","science
"
Il cuotidian inglês The Guardian al à sugjerît che la Deutsche Bank e controlàs cirche un tierç des 1200 societâts fantasimis dopradis par realizâ chest plan.,"business
"
"Il comissari par la industrie e il cumierç da la AU, Albert Muchanga, al à comunicât che il Benin al varès aderît.","politics
"
"Vuê une vore di Sámi a lavorin intal cumierç moderni. Il turisim al è un redit impuartant tal Sápmi, la regjon dai Sámi.","travel
"
"Virgin e à cuistât nome la ’bancje buine’ de Northern Rock, no la societât di gjestion patrimoniâl.","business
"
"Il Ministeri gjaponês de economie, cumierç e industrie (METI) al à comunicât di savê dai 27 incidents leâts ai dispositîfs.","business
"
"Su lis isulis plui esternis lis cjartis di credit cun probabilitât no saran acetadis, ancje se e puedin cjapâ lis valudis inglese e americane; controle prin cui proprietaris par determinâ cuâl che al è un metodi di paiament acetabil.","travel
"
Fin cumò la AOL e à rivât a movi e disvilupâ il marcjât dai messaçs istantaniis secont i siei ritmis in gracie dal fat che tai Stâts Unîts al ven doprât une vore.,"technology
"
"Ring al à ancje patizât une cause cuntune aziende di sigurece concorinte, la ADT Corporation.","business
"
Une interuzion di corint par vie di un control abituâl dal sisteme antifûc e à fat vierzi lis valvulis di sigurece e il petroli grês al è jessût dongje de stazion di pompe 9 di Fort Greely.,"disasters
"
"Dopo de costruzion de dighe tal 1963, lis inondazions stagjonâls che di solit a poiavin sediments par dut il flum si son fermadis.","nature
"
Ore presint Fred al à aiars di 105 miis par ore (165 km/h) e al sta lant viers Nord-Ovest.,"disasters
"
"Vier par il zîr di riscjaldament, Lenz al è colât jù de moto e al è stât cjapât sot di un altri pilote, Xavier Zayat.","sports
"
La Hokuriku Electric Power Co. no à regjistrât dams par vie dal taramot e e à dit che i reatôrs numar 1 e 2 de centrâl nucleâr di Shika a son stâts studâts.,"disasters
"
Lunis aes 10:08 di sere un taramot moderât al à fat tremâ il Montana ocidentâl.,"disasters
"
Cutuardis scuelis tes Hawaii localizadis su la cueste o dongje a son restadis sieradis dut miercus ancje se la alerte e jere finide.,"disasters
"
"Daûr la agjenzie nucleâr gjaponese, cesi e jodi radioatîfs a son stâts identificâts te centrâl.","disasters
"
"Maltimp al è il tiermin gjeneric par cualsisei fenomen pericolôs dal timp cul potenziâl di causionâ dam, seriis interuzions sociâls o pierdite di vitis umanis.","disasters
"
"Cuant che l’uficiâl al è rivât, l’apartament al è tonât.","crime
"
Il Centri nazionâl pai uragans (NHC) al dîs che a chest pont Jerry nol è une menace pe tiere ferme.,"disasters
"
Ae fin lis scuadris dai pompîrs a àn finît di parâ il fûc aes 11:35 di gnot.,"disasters
"
Sedi acit cianuric sedi melamine a son stâts cjatâts intai campions di urine des bestiis che a son muartis dopo vê mangjâde mangjine contaminade.,"health
"
"Sore la frantumazion dal glaç, ancje lis cundizions meteorologjichis estremis a son stadis un ostacul pai sfuarçs di socors.","disasters
"
"Dopo cinc minûts di spetacul al è rivât l’aiar, un minût dopo e l’aiar al è rivât a 70 chilometris la ore... dopo e je rivade la ploie, cussì tante e cussì fuarte che e colpive la piel come gusielis, dopo la tampieste e vignive jù dal cîl, la int e jere tal panic, a berghelavin e si trussavin un daûr chel altri.","disasters
"
Il veicul stes al è stât menât vie dal puest dal incident cirche aes 12:00 GMT de stesse zornade.,"crime
"
A scomencin tant che pleris che a vegnin jù dai nûi di burlaç e a deventin “bissebovis” cuant che a tocjin la tiere.,"nature
"
"Ancje se no jere une menace di tsunami, i residents a àn tacât a lâ tal panic e a àn scomençât a scjampâ des cjasis e des aziendis.","disasters
"
I tentatîfs di lâ a cirî il sît dal incident a son ostacolâts dal brut timp e dal teren malvualîf.,"disasters
"
"Il belanç dai muarts al è di almancul 15, numar che cun probabilitât al cressarà.","disasters
"
"Cualchi strade e je stade ruvinade, i servizis feroviaris tes zonis plui cjapadis a son stâts cancelâts e l’Aeropuart di Noto te provincie di Ishikawa al reste sierât.","disasters
"
"Lis bissebovis a colpissin une aree piçule comparadis cun altris burascjis violentis, ma a puedin distruzi dut su la lôr strade.","disasters
"
Lis autoritâts a ipotizin che chest al sedi un segn che i contignidôrs dal implant cun dentri l’urani si sedin rots e che a sedin des pierditis.,"disasters
"
La ricercje e je stade ostacolade dal stes brut timp che al veve menât al faliment de rivade a tiere dal avion.,"disasters
"
"Cheste setemane un avion de polizie al è colât jù, causant trê muarts e altris trê ferîts.","disasters
"
"Aes 8:46 di buinore precisis il cidin al è colât su la citât, segnant il moment esat cuant che il prin avion al à colpît l’obietîf.","disasters
"
In chel moment cuasi 100 residents a son stâts evacuâts de zone.,"disasters
"
La aghe e sta stramontant dal arzin intune sezion largje 100 pîts.,"disasters
"
"800 miis dal oleodot Trans-Alaska a son stadis sieradis dopo une pierdite di miârs di barîi di petroli grês a Sud di Fairbanks, in Alaska.","disasters
"
Al è stât riferît che cirche 9.400 cjasis inte regjon a son restadis cence aghe e sù par jù 100 cence eletricitât.,"disasters
"
"Fred al è il ciclon tropicâl plui fuart mai regjistrât a Sud-Est dal Atlantic di cuant che a esistin lis imagjins satelitârs, e dome il tierç uragan plui fuart regjistrât a Est de latitudin di 35°E.","disasters
"
Il Cuarp american dai inzegnîrs al à stimât che cirche 6 oncis di ploie a podaressin rompi i arzins za ruvinâts.,"disasters
"
Ancje il Centri di alarme pai tsunami dal Pacific al à dit che no jerin indicazions di tsunami.,"disasters
"
Il mês passât l’Iran al à vût il piês disastri aeri di tancj agns cuant che un avion di linie diret in Armenie si al è colât jù causant la muart di ducj i 168 passizîrs.,"disasters
"
"No je stade dade nissune alerte tsunami e, daûr de agjenzie gjeofisiche di Jakarta, no vignarà dade nissune alerte tsunami parcè che il taramot nol è rivât ae magnitudo di 6,5.","disasters
"
"Fenomens di maltimp regjonâl e stagjonâl a cjapin dentri neveris, burascjis di nêf, burascjis di glace e tampiestis di polvar.","disasters
"
Un uficiâl de compagnie dal gas al stave rivant sul puest dopo che un resident al veve clamât par une fuide di gas.,"disasters
"
"La cause plui comun dai incidents in Invier a son lis stradis e i listons (marcjepîts) sbrissôs, e in particolâr i scjalins.","disasters
"
A stan ancjemò cirint di determinâ cetant grant che al è stât il sglovaç e cemût che e sarà condizionade la Tiere.,"disasters
"
"Lis bissebovis a dislidrisin i arbui, a sbreghin breis dai edificis e a fasin svolâ lis auto intal cîl. Il doi par cent des plui violentis bissebovis a durin plui di trê oris.","disasters
"
L’incident al è sucedût sù adalt tal teren montagnôs e si crôt che al sedi stât causât dal fûc nemì.,"disasters
"
"""Un dai veris ae fin si è rot e ducj a àn tacât a saltâ fûr pal barcon,"" al à dit il sorevivût Franciszek Kowal.","disasters
"
Lis vitimis a son stadis Nicholas Alden (25 agns) e Zachary Cuddeback (21 agns). Cuddeback al jere al puest di vuide.,"crime
"
L’Ufici di gjestion des emergjencis des Marianis dal Nord al à dit che no son stâts ripuartâts dams intal stât.,"disasters
"
Si stime che il ciclon al stedi lant viers la Cine a undis chilometris la ore.,"disasters
"
"No son stâts regjistrâts grancj dams o incidents aes personis a Tonga, ma par un pôc no je stade corint, fat che al à impedît aes autoritâts di Tonga di ricevi la alerte tsunami emetude di bande dal PTWC (Centri di alerte tsunami dal Pacific).","disasters
"
"Dutis lis nâfs a forin mandadis sot, cu la ecezion di un sôl incrosadôr inglês. Cuasi 200 vitis americanis e todescjis a son ladis pierdudis.","disasters
"
"A son stâts regjistrâts cirche 60 câs di malfunzionament par vie di suriscjaldament tai iPods, cuntun totâl di sîs che a àn cjapât fûc causant a cuatri personis scotaduris minôrs.","technology
"
"Il Novesim Distret, che cul uragan Katrina al à viodût inondazions altis cuasi 20 pîts, ore presint al è cu la aghe fin a la vite, stant che l’arzin culì dongje al à stramontât.","disasters
"
A produsin aiar fuart (spes a 100-200 miis a la ore) e a puedin tirâ sù in tal aiar ogjets pesants e puartâju indenant intant che la bissebove si môf.,"science
"
"Une persone che e lavore intune oficine dongje che al è capitât l’incident e à dit: ""A jerin fruts che a spietavin di traviersâ la strade e a berlavin e a vaìvin come mats.""","crime
"
"Tal 2002 Goma e fo sdrumade de lave dal vulcan Nyiragongo, che e metè sot la plui part des stradis, soredut tal centri de citât.","disasters
"
I media locâi a àn riferît che un veicul antifûc dal aeropuart si è ribaltât inte azion di socors.,"disasters
"
"I incidents aeris a son comuns in Iran, dulà che la flote aerie e je vecje e mal tignude, sedi par operazions civîls sedi militârs.","disasters
"
"Peter Lenz, un pilote di moto di 13 agns, al è muart dopo vê fat un incident al autodrom di Indianapolis.","sports
"
"Piquet Jr. si è sfracaiât tal Grant premi di Singapor dal 2008 pôc dopo di un pit stop plui adore di Fernando Alonso, fasint lâ fûr la safety car.","sports
"
"Par fortune no mi è capitât nuie a me, ma o ai viodût une sene macabre cuant che la int e cirive di spacâ i barcons par jessî fûr.","disasters
"
La Luno e puartave 120–160 metris cubics di carburant cuant che si è crevade e l’aiar fuart e lis ondis la àn sburtade viers il fermeondis.,"disasters
"
Cualchi relazion e riferìs che i muarts a son vot e lis relazions uficiâls a confermin che fin a 30 a son stâts ferîts; dut câs i numars definitîfs no si cognossin ancjemò.,"disasters
"
"Daûr lis relazions, un apartament a Macbeth Street al è tonât par vie di une fuide di gas.","disasters
"
L’epicentri dal taramot al è stât regjistrât a cirche 20 km (15 miis) a Nord-Nordest di Dillon e a cirche 65 km (40 miis) a Sud di Butte.,"disasters
"
"Tant che risulte al è saltât fûr un grant scandul inte comunitât judiziarie greghe cu la esposizion des azions ilegâls fatis dai judiçs, avocats, consulents legâi e procuradôrs tai agns prime.","crime
"
Il Congrès al à tacât a finanziâ la iniziative cuintri lis ossenitâts tal an fiscâl dal 2005 e al à specificât che la FBI e veve di destinâ 10 agjents cuintri la pornografie dai adults.,"crime
"
"Chescj boss a jerin tignûts pe cjavece di Provenzano cuant che al à fat finî la vuere vuidade di Riina cuintri dal stât, che e je costade la vite dai doi opositôrs de mafie Giovanni Falcone e Paolo Borsellino tal 1992.""","crime
"
Ancje Blake al è stât condanât par vê tentât di corompi il iter de justizie.,"crime
"
Une bombe e je sclopade difûr dal ufici dal governadôr gjenerâl.,"disasters
"
"Jenfri lis 10:00 e lis 11:00 di gnot (ore MDT), i presonîrs a àn tacât un fûc tal curtîl.","crime
"
"Il crimin, e la ostilitât viers dai forescj in gjenerâl, a son in pratiche scognossûts in Groenlande. Parfin intes citâts no son ""zonis malfamadis.""","crime
"
Lis borsis no vuardadis a son l’obietîf dai laris e a puedin ancje tirâ la atenzion des autoritâts atentis ai alarmis bombe.,"crime
"
Huhne e Pryce a varessin di presentâsi denant de Cort dai magjistrâts di Westminster ai 16 di Fevrâr.,"crime
"
"I Stâts Unîts a disin di vê vût la informazion di bande di une font segrete che e à menzonât in mût specific che si dopraran atentadôrs suicidis cun bombis che a fasaran tonâ ""monuments innomenâts"" in Etiopie e in Kenya.","crime
"
"Ancje se nol è par nuie un fenomen moderni, al è probabil che la plui part de int ju associe cui vandalisims des proprietâts publichis e privadis di bande dai zovins che a doprin piture spray.","crime
"
"I storics a àn criticât lis politichis passadis dal FBI parcè che a concentravin lis risorsis sui câs facii di risolvi, soredut câs di machinis robadis, cul intent di alçâ il tas di sucès de agjenzie.","crime
"
Diviers ostaçs a son stâts metûts in salf e al è stât confermât che par cumò almancul sîs personis a àn pierdût la vite.,"disasters
"
"I fituâi di Lockwood Gardens a crodin che a puedin jessi ancjemò 40 fameis o plui che si cjatin denant di un sfrat, stant che a àn savût che la polizie de OHA e je daûr a investigâ ancje rispiet a altris cjasis popolârs di Oakland che si cjataressin inte stesse fraude imobiliâr.","crime
"
"Daûr relazions sucessivis, l’avion al veve ricevût une alerte bombe e al jere stât dirotât di gnûf viers l’Afghanistan, rivant a Kandahar.","disasters
"
"Secont la polizie, si suspiete che la responsabilitât dal atac e sedi di un militant presumût di Daesh (ISIS).","crime
"
In passât al jere ancje stât acusât di violazion dai dirits di autôr ma nol jere stât incriminât.,"crime
"
"Un dotôr che al lavorave tal ospedâl infantîl di Pittsburgh, in Pennsylvania, al sarà acusât di omicidi ingriviât dopo che miercus sô mari e je stade cjatade muarte tal baûl de sô machine, a disin lis autoritâts dal Ohio.","crime
"
Plui tart i fotografs a cjaparin il puest di une siore anziane che e veve bisugne dal gabinet. Mendoza al fo fat sec.,"entertainment
"
"Provis sucessivis a àn mostrât che i documents des provis a jerin stâts manipolâts e Hall, cun altris 34 funzionaris de istruzion, e je stade incriminade tal 2013.","education
"
"Il governadôr de Californie, Arnold Schwarzenegger, al à fat passâ une leç che e improibìs la vendite o il nauli di videozûcs violents ai minôrs.","politics
"
"L’om suspietât di vê fat detonâ la bombe al è stât cjapât, dopo che si jere ferît cu la esplosion.","crime
"
"Une autobombe e je tonade denant dal cuartîr gjenerâl de polizie a Gaziantep, in Turchie, îr a buinore e e à copât doi poliziots e ferît plui di vincj altris personis.","crime
"
Lis autoritâts a àn dit pôc in mût uficiâl di là de conferme dal arest di vuê.,"crime
"
"Adekoya di chê volte si cjate te Cort dal Serif di Edimburc, imputade di vê copât so fi.","crime
"
"Il comissari al fisse une cauzion, se permetude, e al formalize lis imputazions presentadis dal uficiâl che al à fat l’arest. Lis imputazions a vegnin dopo metudis tal sisteme informatic statâl, dulà che il câs al ven monitorizât.","crime
"
"Christopher Garcia, un puartevôs dal dipartiment di polizie di Los Angeles, al à dit che a stan investigant il suspietât di reât par violazion di domicili e no par vandalisim.","crime
"
Cualchi nazion e à des punizions masse draconianis ancje pal prin reât; chestis a puedin cjapâ dentri penis detentivis di plui di 10 agns o la muart.,"crime
"
"I famôs avocats grêcs, Sakis Kechagioglou e George Nikolakopoulos, a son stâts sierâts dentri de preson Korydallus a Atene, parcè che a son stâts cjatâts colpevui di apropriazion no dovude e coruzion.","crime
"
Altris trê bombis a son sclopadis dongje dai edificis dal guvier intun timp di dôs oris.,"disasters
"
