text,gemini_reply
"Abandi bashira izinga rya Livingston, hamwe na Deception aho ibinogo vyatewe n'ikirunga kikiruka kigize icambu kama gitamarirwa.","geography
"
Ikiraro c' Uruzi rwa Oyapock ni ikiraro gifashwe n' imigozi. Gica Kuruzi Oyapock kugira gihuze ibisagara vya Oiapoque muri Brazil hamwe na Saint-Georges de l'Oyapock i Guiana y'ubu Faransa.,"geography
"
Igisagara ca Vatikani igife abantu bababa 800 bakibamwo. Nico gihugu gito ca mbere c’igenga kw'isi kandi nico gihugu gifise abantu bake.,"geography
"
Ico ciyumviro kiravuguruza ibivugwa ko ata bintu bibera mu butaka bw'ukwezi.,"science
"
"Amazinga ya Cook ni igihugu co mu mazi gifitaniye na Nouvelle Zélande ubucuti burimwo ukwidegemvya, kikaba kiri muri Polynésie, hagati mw'ibahari Pasifike yo mu Bumanuko.","geography
"
Archipelago iri kubiro metero 120 m' uburaruko bwa Peninsula. Rinini ni izinga ry' Umwami George hamwe n' ikigwati ca Villa Las Estrellas.,"geography
"
Krute ifise intimbatimba y’ibilometero 70 kuruhande rwegereye n’ibilometero 100 ku ruhande rwa kure.,"geography
"
"Epfo cane mu bumanuko hari Amasumo ya Niagara, mu buraruko na ho hakaba ubwiza kama butaramenywa cane bw'i Muskoka no hirya yaho.","travel
"
"Ellsworth Land ni akarere ko m' ubumanuko bwa Peninsula, kagaburwa n' ikiyaga ca Bellingshausen.","geography
"
South Pole Traverse (canke Highway) ni akayira k' ibiro metero 1600 kuva Kugituro McMurdo Kukiyaga ca Ross muri Pole.,"geography
"
"Amaja hejuru y' uburaruko bwa Machu Picchu hari uwo musozi ugoye, kenshi ugwa kumafoto y' ivyasambutse.","geography
"
"Enceladus nico gikoresho kiyagayaga muri sisiteme y'izuba, irungika hafi ibice 90 kw'ijana vy'umuco w'izuba ugikubita.","science
"
"Nta kindi ubona atari ijuru rikeye, ryiza riri hejuru n'imisozi myinshi ihakikuje. Uri muri iryo senga, ibintu vyo muri iyi si ubona canke wumva ni bike cane.","religion
"
"Nayo Ubuyapani, igihugu cabwo cari kigizwe n'izinga cokimwe n'Ubwongereza.","geography
"
"Mu gihe caco, igihuhusi “tropical Gonu”, citiriwe umufuko w’amababi y’ibigazi mu rurimi rwo muri Malidiya, carashikanye umuyaga wiruka ku birometero 240 kw’isaha.","disasters
"
"Akarere ka Tirikiya, ushizemwo n'ibiyaga, kangana n'ibilometero kwadarato 783.562 (mayiri kwadarato 300.948), ibilometero kwadarato 755.688 (mayiri kwadarato 291.773) muri vyo bikaba biri mu bumanuko bushira ubumanuko bwa Aziya, ibilometero kwadarato 23.764 (mayiri kwadarato 9.174) na vyo bikaba i Buraya.","geography
"
"Amazinga Shetland yo m' ubumanuko, yavumbuwe mu 1819, yiyitirirwa n'ibihugu vyinshi kandi afise ibirindiro vyinshi, harimwo cuminabitandatu bikora muri 2020.","geography
"
"Apia ni wo mugwa mukuru wa Samoa. Ico gisagara kiri kw'izinga rya Upolu, kikaba kibamwo abantu bari munsi gato ya 40.000.","geography
"
"Nkuko igihuhusi kiri kure kugira gishikire isi, biragoye gusuzuma inkurikizi zitezwe zaco kuri reta zunze ubumwe canke Karayibe.","disasters
"
Ironze kugice c’ama mariya hanyuma ikaguka munsi y'imisozi miremire.,"nature
"
Amashamba si ama mangrove gusa mugabo — agizwe na bimwe mubisigarira vyanyuma vy'ishamba rikomeye ryahoze ripfhuka ikiyaya ca Gangetic.,"nature
"
"Ikarata mpuzamakungu ya nyamugigima yasohowe n'Urwego rwo muri Leta Zunze Ubumwe za Amerika rujejwe ubushakashatsi bw'ivy'umubumbe w'isi, yerekanye ko ata nyamugigima zari zihari muri Isilande indwi imwe imbere yaho.","science
"
"Iryo senga riri kw'isonga ry'umwe mu misozi yo mu buraruko bwa Maka, rikaba riri ahantu hiherereye cane, hadashikwa.","religion
"
"Mugihe ubutunzi bwa San Francisco bufatanye n'ukuba ikibanza mpuzamakungu c'iratiro, ubutunzi bwayo buratandukanye.","business
"
Ihera rikoreshwa naba Falklands ryitwa i Falkland pound (FKP) agaciro karyo kangana naki pound ry' Abongereza (GBP).,"geography
"
Intumbero yubu ni iyo ukwongerereza ayo mashirahamwe ubugenduzi ku masoko yayo; vyose bifatira kwizunguruka ry'amafaranga.,"travel
"
Ubworozi bw'impongo zitwa rennes ni imbumbarugo ikomeye mu ba Sámi kandi imico ijanye n'uwo mwuga irahambaye no ku bantu benshi bakora iyindi mirimo.,"nature
"
"Mundwi iheze METI yamenyesheje ko ishirahamwe Apple ryayimenyesheje amasanganya abayabaye 34 avuye kugusguha arengako, ayo kompanyi yita ""ayadahambaye.""","technology
"
"Mu mpera za 2015, TogiNet yaciye ishinga radiyo yitwa AstroNet nk'insamirizi yindi iyifasha.","technology
"
"Barakeneye kwerekana izina ry'agasandugu k'ubutumwa ngurukanabumenyi k'abo waguzeko asiransi na telefone zabo mpuzamakungu kugira bahanuze canke basabe uruhusha, bagire n'ivyo basaba.","business
"
"Muri raporo ya buri kwezi iherutse, OPEC yavuze ko ishora hanze ry'ibitoro bidahinguye vyakorotse ku rugero rwambere ruto cane mu binyecumi bibiri vy'imyaka ku ngunguru imiliyoni 2.8 ku musi.","business
"
"Ego nyene, izo nyungu z'umurengera zivuye mu kununuza kw'igihe kirekire abanyagihugu ba Filipine nikwo kwabaye ishingiro ry'inyungu z'intwaro y'amahanga ya Amerika.","politics
"
"Inyuma y'imyaka 250, Guinness isagaye ari ishirahamwe rizwi kw'isi yose ryinjiza amahera y'amanyaburaya arenga imiliyaridi 10 (imiliyaridi 14,7 y'amadolari) buri mwaka.","business
"
"Kiretse uri umuserukizi, gukorera mumahanga kenshi bisigura ko utegerezwa kuvuga ikori k'umushahara ukorera mugihugu ubayemwo.","business
"
Ihinguriro ry'igitoro rirahambaye cane muri Venezuwela. Kirashora hanze igitoro cinshi naho igice kimwe kw'ijana gusa ari bo bakorera mu vy'igitoro.,"business
"
"Mu 1624, Ishirahamwe ry'Abanyaholande riraba ivyo mu Buhindi bwo mu Buseruko ryarashize icicaro mu bumanuko bushira uburengero bwa Tayiwani. Ryarahinduye ukuntu abanyagihgu baho barima ibinyantete, rikoresha n'abakozi b'Abashinwa mu mirima yaryo y'umuceri n'iy'imisigati.","history
"
"Montire z'amarori nziza cane kandi z'ubwoko bwemewe ziboneka aho hantu ushobora gusanga zifise ingorane zibiri: zimwe zishobora kuba ari inyiganano, iz'ukuri zavuye hanze ugasanga zirazimvye gusumba iwanyu.","business
"
"Ariko isoko ry’abaguzi ba mudasobwa rizohinduka cane inyuma y’uko ASUS ihawe agashimwe kajanye nivyo kubungabunga isi , mu 2007, bagahawe n’uwurongoye tayiwani aserukiye igihugu c’ubushinwa.","business
"
"Ibanki Northern Rock yari yashizwe mu minwe ya reta mu 2008, inyuma yo kumenyekana ko yari yaronse imfashanyo ya reta y’Ubwongereza.","business
"
"Mu bihugu bimwebimwe canke mu maduka amwamwe, usanga hari n'imiburiburi resitora imwe muri ico kibanza nyene, kenshi ikaba isanzwe cane izimbutse.","travel
"
"Naho yavuye mu bakora iki gikino mu 1993, yagumanye izina ry’uwujejwe iki gikino mbere bicabibandanya bimuha ama miliyoni mirongo y’amadolari buri gihe ajanye n’uburenganzira bwiwe.","sports
"
"Ikompanyi z’indege zirazi neza ko hariho umugwi w’ingenzi ziteguriye kuriha ibiciro bihanitse vy’amadorari kugira zironke akarusho ko gushika ahantu zinyarutse kandi zimerewe neza, hama zikabifatirako mu kurihisha.","travel
"
"Umushingantahe Costello yavuze ati: ""Nimba vyokwinjiza amahera, dukwiye kubikora. Nshaka kuvuga ko ata kibi kirimwo mu gukoresha ayo masoko ntanganguvu ya nucléaire.""","business
"
"Siminoff yavuze ko abakiriya bongerekanye kuva mu 2013 aho amariye guca mu kiganiro citwa Shark Tank, aho abagihagarikiye banse gufata mu mugongo iryo shirahamwe rishasha.","business
"
"Yari afise kandi akazi ko gucapura ku manoti y'ibihugu vyinshi, uburorero bwa hafi bw'ibikorwa vyiwe birimwo amashusho y'Icegera ca mbere ku ruhande rw'imbere rw'inoti za $5 na $100 nshasha za Kanada.","business
"
"MU 2010, Mu gihe yari yamaze gushirwa mu minwe ya reta, banki nziza ya Northern Rock plc yaciye itandukanywa na “banki mbi” ya Northern Rock (iyarijewe kuraba ivyinjira n'ibisohoka).","business
"
Hatanguye gutakaza agaciro mu kinjana ca cumi na kabiri bivanye ahanini n'uko abarwanyi b'abakirisu bagarutse bafise ingabano harimwo ubusage n’ibirungo vyari bifise agaciro gasumba ak’ivyo kw’isoko yo mu nganji y'aba Byzantin.,"business
"
"Mugihe c'imyaka mirongo itatu iheze, nubwo yari yagumye ari leta ya gikoministe, Ubushinwa bwarateje imbere amasoko y'ubutunzi.","business
"
"Hariho icongeweko kugira haronkwe ingenzi zirenga zibiri, ni ukuvuga ko ico gisata gishobora kuba kizimvye gusumba uko bikenewe.","business
"
"Kuva catangura, ikinyamakuru “The onion” cabaye ikinyamakuru ca mbere gitanga amakuru harimwo ugutwenza. Iki kinyamakuru kirafise igice gisohora ku mpapuro kandi kiri no kungurukanya bumenyi aho cazanye abantu 5 000 000 mu kwezi kw’icumi. Kiramenyekanisha abantu, gikora amasaha 24 kuri 24, kandi kirakora n’ibiganiro vy’amajwi hamwe n’amakuru y’isi yitwa atlas bise “isi yacu y’ikijuju”.","entertainment
"
"Kumihora imwimwe, amashirahamwe manini manini arafise indege zabo bwite, ariko kuyindi mihora n' amashirahamwe mato mato, hariyo ikibazo.","business
"
Batten yagira 190 ku Rutonde rwo mu 2008 rw'Abanyamerika 400 batunze cane. Bagereranya ko yoba afise ubutunzi bungana n'amadolari y'Abanyamerika imiyaridi 2 n'imiliyoni 300.,"business
"
Northem Rock yari yasavye iyo mfashanyo inyuma y’ivyago vy’ubutunzi vyari vyashitse mu 2007.,"business
"
Amaduka menshi y'imfungurwa asigaye afise imfungurwa zitetse z'ubwoko butandukanye. Hari n'aho usanga hari micro-ondes canke ikindi cuma gishusha indya.,"business
"
"Harimwo ibihano ku butunzi n'iyankirwa mu Bumwe bwa Buraya ryo gushora hanze igitoro kidahinguye, aho ubutunzi bwa Irani bwakura 80% ry'amafaranga avuye hanze.","politics
"
"Ariko, umugwi w’amabarabara ari mu gihugu nta nyungu mu vy’ubutunzi uzana iyo igitigiri c’imiduga ari gito cane. Ni co gituma ubundi buryo bwo guhingura burashirwaho mu ntumbero yo kugabanya amahera ugutunga umuduga bitwara.","business
"
"Umushingantahe Costello yavuze ko bimaze kubona ko hariho uburyo bukwiye bwo guhingura ayo masoko ntanganguvu ya «nucléaire», igihugu ca Ositaraliya gikwiye kubandanya kuyikorako.","science
"
"Igice k'inini c'ibisata bitanga akazi ni ibikorwa vy'abanyamyuga, intwaro, ubutunzi, ubudandaji, n'ingenzi.","business
"
"Bisa n' ibidashoboka kuvunjisha amahera yama Falklands inyuma yamazinga, rero muvunjishe amahera imbere yuko muva muma zinga.","travel
"
Yamara ibice mirongo umunani kw'ijana vy'ibidandazwa vyacu vyacirirwa amakori mu bihugu vyo muri Amerika yo Hagati.,"business
"
Rimwe na rimwe iguruka rimwe rirashobora kugira ibiciro bitandukanye cane kuhatangarizwa ibiciro hatandukanye kandi ni vyiza kugereranya inyishu z' ubushakashatsi hama mukaraba k'urukuta ngurukana bumenyi rw'ishirahamwe rijejwe ingendo zo mukirere ubwaryo nyene imbere yo kubikisha.,"travel
"
"Ariko ibi ntibizimbutse: muri rusangi urashobora kwitega kuriha gushika ku ncuro zine igiciro co mu bibanza bisanzwe ku bibanza vy'abafata ingendo z'akazi, n’incuro cumi n'imwe ku bibanza vya mbere!","travel
"
Abakoresha Yahoo! na Microsoft bagiye hamwe kugira bahangane n'abanywanyi ba AOL.,"technology
"
"Kuvubwo, ikigereranyo c'ubutunzi bw'Ubushinwa cigwijije n'incuro 90.","business
"
"Amarori arashobora kuzimbuka mu kindi gihugu, canecane mu bihugu bikenye aho usanga abakozi bahembwa make.","business
"
Impinduka zambere mubutunzi zakozwe kuburongozi bwa Deng Xiaoping.,"business
"
"Ikori ku mushahara ritunganijwe ugutandukanye mubihugu bitandukanye, hamwe n'urugero n'ibice vy'amakori birahindagurika cane kugihugu kimwe n'ikindi.","business
"
"Yavuze ati: ""Ntituremenyeranya ku mategeko agenga inkomoko z'ibidandazwa n’ibiciro vy'amakori twoheberanira, ariko ivyo tumaze gutunganya birahagije kugira ngo dutangure guhanahana ibidadanzwa itariki 1 Mukakaro 2020"".","business
"
"Ikawa ni kimwe mu bintu bidandazwa cane kw'isi, kandi aho iwanyu ushobora kuba wohasanga ubwoko butandukanye.","business
"
"Iyo barungitse ibintu hifashishijwe inzira zo mukirere, kuma barabara amwamwe birashobora kuba vyari gufata imisi kugira bice mw'ipakururwa hamwe no kuma douanes.","business
"
"Sinzi ko mwoba mubizi, mugabo vyinshi mu bidadanzwa vyavuye muri Amerika yo Hagati vyinjiye muri kino gihugu ata makori birihishijwe.","politics
"
Niryo gura risumba ayandi yose muri kahise ka eBay.,"business
"
"Ibice cumi n'umunani kw'ijana vy'Abanyavenezuwela nta kazi bagira, kandi benshi mu bafise akazi bikorera utwabo.","business
"
"Amashirahamwe y' ubutumwa ararihwa neza kugira atange ibintu vyihuta. Kenshi, umwanya ni ingenzi kumpapuro z' ubudandaji, ku bidandazwa canke kuvyuma bisubiriza ibindi bishaje.","business
"
"Iryo tegeko risaba ko inkino zo kuri videwo zerekana ubugiz bwa nabi zigurishwa muri leta ya California zishirwako ikimenyetso canditseko ""18"" kandi abazigurisha ku baba bato bagahanishwa ihadabu ry'amadorari 1000 igihe cose babikoze.","technology
"
Bahatiwe gutanga amatagisi ku ntwaro ya gikoroni y'Amerika kugira barihe igihande kinini c'ayo mafaranga kandi inyungu ku mari za Leta zaratanzwe mu mazu y'amabanki yo muri Wall Street kw'izina rya Leta ya Filipine.,"politics
"
Amahera ashobora kuvunjwa mw' ibanke imwe mu mamazinga iri i Stanley harabana n' imangazine ya FIC West.,"business
"
"Mu bisanzwe gusumira mu maduka manini y'imfungurwa ni bwo buryo bworoshe bwo kuronka ico urya. Udashobora guteka, uca usanga ubwirizwa kugura indya zitetse.","business
"
Umwimbu w'imbere Mugihugu c'Ubushinwa ushobora kuba uri hejuru y'uwa Reta zunze ubumwe muri bino binyacumi bibiri.,"business
"
Izo nzandiko zaravuze amabanki cumi n'ane yafashije abakiriya bayo b'abatunzi kunyegeza amadolari amamiliyaridi y'amanyamerika mu ntumbero yo guhesha amakori n'ayandi mategeko.,"business
"
"Yavuze ko hari ibizogabanywa bafatiye ku mwimbu Ubushinwa bushikako, ariko nta gitigiri yavuze c'ibizogabanywa.","business
"
"Amwe muri ayo mabuye, kubera adakunda kuboneka kw’isi, agurishwa kuva ku madolari 11,000 kugera kuri 22500 ku magarama 30, ivyo bikaba bisumba incuro cumi igiciro c’inzahabu.","business
"
Ikinyamakuru The Guardian co mu Bwongereza cavuze ko ibanki Deutsche Bank yoba yaritwararika ica gatatu c'amashirahamwe 1200 yo guhuma amaso abantu yakoreshejwe muri iyo ntumbero.,"business
"
"Uwujejwe ivy'ubucuruzi n’amahinguriro mu Bumwe bwa Afrika, Albert Muchanga, yamenyesheje ko Bénin yari igiye kwinjiramwo.","business
"
"Muri iki gihe, aba Sámi benshi bakora imyuga yo mu gihe ca none. Ivyo kwakira ingenzi birinjiza cane amahera i Sápmi, akarere k'aba Sámi.","geography
"
"Ishirahamwe Virgin ryaguze ""banki nziza"" ya Northern Rock, ntiryaguze ishirahamwe ryari rijejwe ivyinjira n'ibisohoka.","business
"
"Umushikiranganji w'Ubutunzi, Ubudandaji n'Amahinguriro (METI) w'Ubuyapani amenyesha ko hamenyekanye amasanganya 27 avuye kuvyuma bikoreshwa.","business
"
"Kumazinga yo kumpera, amakarata y' ingurane ashobora kutazokwakirwa, naho amafaranga yo Mubwongereza no muri Leta Zunze Ubumwe ashobora kwakirwa; muvugane n'abanyeneho imbere kugira mumenye uburyo bwo kuriha bwemewe.","travel
"
"Bitewe no gukoreshwa cane muri Leta zunze ubumwe za Amerika, ishirahamwe ryo gutumatumanako amakuru AOL ryarashoboye kwubaka uburyo bwo kwandikirana ubutumwa bunyaruka.","technology
"
"Vyongeye, ishirahamwe Ring ryarumvikanye n'ishirahamwe vyahiganwa ryitwa ADT mu mburano zayahuza.","business
"
Icika ry´umuyagankuba ryakurikiye sisiteme y´irekurwa ry´umuriro rimenyerewe ryatumye utwugi twugukura igitoro kigaseseka hafi y´ipompo yo kw´isitasiyoni ya 9 y´i Fort Greely.,"disasters
"
"Inyuma y'aho urugomero rwubakiwe mu 1963, imyuzurira ya buri gihe yari gusanzaza utuvunguka mu ruzi hose yarazibiwe.","nature
"
"Ubu, imiyaga y'igihuhusi Fred ifise umuvuduko wa mayiri 105 kw'isaha (ibilometero 165 kw'isaha), kikaba kiriko kija mu buraruko bushira uburengero.","disasters
"
"Mugihe yariko arishusha, Lenz yatibutse ava kw'ikinga ryiwe, hama aca abomwa na mugenzi we mw'irushanwa Xavier Zayat.","sports
"
Ishirahamwe Hokuriku Electric Power Co. ryatangaje ko ata ngaruka zatewe na nyamugigima kandi ko ivyuma nimero 1 na nimero 2 bihingura umuyagankuba wa «nucléaire» mw'ihinguriro ryawo ry'i Shika vyahagaritswe.,"disasters
"
Nyamugigima idakaze cane yarateye uburengero bwa montana ku munsi wa mbere isaha zine z’ijoro.,"disasters
"
Amashure icume n'ane muri Hawayi aherereye ku canke hafi y'inkombe yarugawe yose ku Wagatatu n'aho igabishwa ryari ryahagaritswe.,"disasters
"
"Ku bw´ikigo c´Ubuyapani kiijejejwe ubutare bw´ubumara, caesium irekura imishwarara na iodine vyamaze kubonwa kuri urwo ruganda.","disasters
"
"Ikirere giteye akaga ni imvugo ikoreshwa muri rusangi mu kuvuga ikintu cose kijanye n'ikirere gishobora kwonona ibintu, kigahungabanya cane ubuzima bw'abantu, canke kigahitana ubuzima.","disasters
"
"Aho uwo mukozi ashikiye, inyubakwa yaraturitse.","disasters
"
Ikigo c´igihuru kijejwe ivy´ibihuhusi (NHC) kivuze ko kuri uno mwanya Jerry ata ngorane giteje mu matongo.,"disasters
"
Imigwi y'abazimya umuriro yahavuye izimya umuririo mu magana 11:35 z'ijoro.,"disasters
"
Ubumara bwitwa «acide cyanurique» n'ubwitwa melamine bwarabonetse mu masobe yasuzumwe y'ibikoko vy'ibitungano vyapfuye aho bimariye kurya ibiribwa vyabigenewe vyari vyagiyemwo ubumara.,"health
"
"Ibirenze ku rubura ruvunanye, ibirere bimeze nabi vyamye biburizamwo utwigoro tw´ubutabazi.","disasters
"
"Haheze iminota itanu ivyo birori bitanguye, umuyaga watanguye guhuhuta. Haheze hafi umunota, umuyaga wari ugeze ku bilometero 70 kw'isaha... hanyuma imvura iragwa. Yari nyinshi kandi ifise inguvu ku buryo yakubita ku rukoba rwawe ukamengo ni urushinge, hanyuma urubura rurakoroka, abantu bata umutwe bavuza induru, biruka bacanacanako.","disasters
"
Imodoka yonyene ubwayo yaciye ikurwa mu kibanza aho iryo sanganya ryabereye mu magana 1200 kw'isaha mpuzamakungu uwo musi nyene.,"disasters
"
"Bitangura nk' imibirikira imanuka iva mumiyaga y'gicu, hama bikaba ""ibivumbuzi"" mugihe bikoze kwisi.","nature
"
"N'aho ata ngorane za tsunami zari zihari, abasangwa batanguye gutakaza umutwe batangura kuva mu buzi no mu nzu zabo.","disasters
"
Utwigoro mu kurondera aho ikoroka ryabereye turiko duhura n'ikirere kibi n'imisozi ihanamye.,"disasters
"
"Hapfuye abantu n'imiburiburi 15, bikaba vyitezwe ko ico gitigiri congerekana.","disasters
"
"Amabarabara amwamwe yarononekaye, ingendo za gariyamoshi zirahagarikwa mu turere twakozweko cane, kandi ikibuga c’indege citwa Noto co mu ntara ya Ishikawa kiracugaye.","disasters
"
"Ibivumbuzi bifata agace gato ugereranije n’ibihuhusi binini binini, ariko aho biciye birashobora kwonona ibintu vyinshi cane.","disasters
"
Ajejwe intwaro bagereranya ko ibi vyerekana ko ikonteneri zabika ubutare bwa uranium muri ico kibanza zoba zaratobotse zigatangura kuva.,"science
"
"Vyari vyanse ko baja kurondera abarokotse kubera ikirere kibi, ari na co cari catumye vyanka ko iyo ndege igwa.","disasters
"
"Mu ntango zo muri ino ndwi, hari kajugujugu y'igipolisi yagize isanganya ihitana abantu batatu, abandi batatu barakomereka.","disasters
"
"Isaha 8:46 zo mu gitondo zirumanye, haciye haba agacerere mu gisagara cose, kugira bibukirize isaha nyezina indege ya mbere yaseka inyubakwa.","disasters
"
Abantu bababa 100 bahaba baciye bakurwa muri ako gace.,"disasters
"
Amazi ariko arasesera hejuru y´uruzitiro ku ruhande rwa feet 100 z´ubwaguke.,"disasters
"
"Miles 800 za sisiteme y´umuringoti w´igitoro ujabuka Alaska zarugawe bitewe n´iseseka ry´ingunguru ibihumbi z'igitoro kitamininye mu bumanuko bwa Fairbanks, i Alaska.","disasters
"
"Bivugwa ko amazu agera kuri 9400 yo muri ako karere adafise amazi, hafi 100 na yo akaba ata muyagankuba afise.","disasters
"
"Fred ni co kivumbuzi co mu mihingo ishushe y'isi gikaze kuruta ibimaze kuba mu bumanuko no mu buseruko bwa Atalantike kuva mu haje amasanamu ya satelite, kikaba na co gihuhusi gikomeye ca gatatu kibaye mu buseruko bwa 35° mu burengero.","nature
"
Ikigo ca Amerika c´abahinga cagereranje ko inches 6 z´imvura zoshobora kurenza inzitiro zononekaye ubuheruka.,"disasters
"
Kandi n’Ikigo kibura tsunami mu karere ka Pasifike cavuze ko ata kigaragaza ko himirije tsunami.,"disasters
"
"Mu kwezi guheze Irani yagize isanganya ryo mu kirere rikomeye gusumba ayandi yose inyuma y'imyaka myinshi, aho indege nini itwara abantu yari igiye muri Arumeniya yagira isanganya, igahitana abantu 168 bayirimwo.","disasters
"
"Nta gabishwa ry'igihuhusi ca tsunami rirasohorwa, kandi ku bw'ikigo c'ivy'ubuhinga n'imenyeshantara ca Jakarta, nta gabishwa rya tsunami rizosohorwa kuberako nyamugigima itashikanye urugero rwa 6.5 rusabwa.","disasters
"
"Ibihuhusi vya neige bikaze n'ibisanzwe, ibihuhusi vy'ibarafu n'ivy'umukungugu ni bimwe mu biranga ikirere giteye akaga biba mu ntara zimwezimwe no mu biringo bimwebimwe.","nature
"
Umukozi w’ihinguriro ry'umwuka yageze aho vyabereye inyuma y'aho umubanyi abahamagariye abamenyesha ko hari umwuka uriko urava.,"disasters
"
"Ikintu gikunze gutera amasanganya mugihe c'urubura rwinshi ni amabarabara anyerera, amapave (impande y' inzira) cane cane mu ngendo.","disasters
"
Baracagerageza kwerekana uko iryo sanganya ryangana n’ukuntu bizogira ingaruka ku mubumbe w'isi.,"disasters
"
"Ibivumbuzi birarandura ibiti, bigakura imbaho ku mazu kandi bikagurura n’imodoka mu kirere. Ibice bibiri kw’ijana vy’ibivumbuzi bikaze bimara amasaha arenga atatu.","disasters
"
"Ikoroka ryabereye hejuru mu kibanza co mu misozi, kandi vyibazwa ko ryabaye intandaro y'amasasu menshi.","disasters
"
"""Kimwe murivyo biyo cahavuye kimeneka hama baca batangura gusohoka baciye mwidirisha,"" vyavuzwe nuwarokotse Franciszek Kowal.","disasters
"
Abapfuye ni Nicholas Alden w'imyaka 25 n'umushoferi Zachary Cuddeback w'imyaka 21.,"disasters
"
Ikigo kijejwe ubutabazi mu buraruko bwa Mariyana cavuze ko ata vyononekaye vyagaragaye mu gihugu.,"disasters
"
Bivugwa ko ico gihuhusi kiriko kigana mu Bushinwa ku muvuduko w'ibilometero cumi na kimwe kw'isaha.,"disasters
"
"Nta vyononekaye bikuru canke abakoremeretse batangajwe i Tonga, ariko umuyagankuba warabuze vy´igihe gito, bikaba bivugwa ko ari vyo vyabujije abajejwe intwaro ba Tonga kuronka igabishwa rya tsunami ritangwa na PTWC.","disasters
"
"Amato yose yaratewe aribira, kiretse ubwato bumwe bunyaruka bw'Abongereza. Hapfuye abantu hafi 200 b'Abanyamerika n'Abadagi.","disasters
"
Hamenyeshejwe ayiPode zishika kuri 60 zononekaye zashushe zica zituma haba amasanganya y'umuriro ashika kuri atandatu hakaba hahiye bisanzwe abantu bane.,"disasters
"
"Ninth Ward, hagize umwuzurira mwinshi ugera ku metero 6 z´uburebure mu gihe c´igihuhusi Katrina, ubu hari amazi yoshika ku gikiriza kuko inzitizo za hafi zarengewe.","disasters
"
"Bitanguza imiyaga miremire (kenshi intambuko 100 canke 200 kwisaha) kandi birashobora guterura ibintu biremereye mumuyaga, hama bikavyunguruza uko ikivumbuzi ciyunguruza.","nature
"
"Umuntu yari ariko akora muri garaje hafi y'aho iryo sanganya ryabereye yavuze: ""Hariho abana bari barindiriye kujabuka ibarabara kandi bose bariko barakoma induru barira.""","disasters
"
"Mu 2002 Goma yasambuwe n’ibirunga bivuye mu musozi Nyiragongo vyapfutse amabarabara y’igisagara, canecane hagati mu gisagara.","disasters
"
Ibimenyeshamakuru vyaho bivuga ko hari kizimyamwoto yo ku kibuga c'indege yacurangutse igiye gutabara.,"disasters
"
"Amasanganya yo mu kirere arakunze kuba muri Irani, ico gihugu kikaba gifise indege zishaje zifashwe nabi, zaba iz'abanyagihugu canke iz'igisikare.","disasters
"
"Peter Lenz, umunyonzi wihonda afise imyaka 13 yapfiriye mwisanganya i 'Indianapolis Motor Speedway.","sports
"
"Piquet Jr. yagize isanganya mu 2008 mw'Ihiganwa rikuru ry'i Singapuru, bituma umuduga w'umutekano winjira. Hari haciye akanya gato gusa Fernando Alonso agiye ku ruhande ngo afashwe.","sports
"
"Ikiryoshe, nuko atanakimwe canshikiye, ariko narabonye inyifato zibabaje mugihe abantu bariko bagerageza kumena ibiyo ngo basohoke.","disasters
"
"Ubwato bunini cane buzwi kwizina rya Luno bwari butwaye imetero kibe ziri hagati yi 120 ni 160 z'igitoro igihe bwapfa, ibihuhusi n'imikuba vyaciye bibuhindira mw'idigi.","disasters
"
"Bivugwa ko igitigiri cemewe c'abapfuye ari umunani. Raporo zemewe zemeza ko abashika kuri 30 bakomeretse, ariko ibitigiri vya nyuma ntibiramenyekana.","disasters
"
Hari amakuru avuga ko inzu yo kw'ibarabara rya Macbeth yaturitse kubera wariko urava.,"disasters
"
"Iyi nyamugigima yari iri cane cane nko ku birometero 20 (mile 15) mu buraruko bushira ubuseruko bwa Dillon, hamwe no kubiremetero 65 (mile 40) mu bumanuko bwa Butte.","disasters
"
"Bitewe n´ibi, ibara rikomeye mu rwego rw´ubutungane rw´abagiriki ryaragarutsweko mu gushira ahabona ibikorwa bidaciye mu mategeko abacamanza, abashingwamanza, ababuranira n´aba avoka bakoze mu myaka iheze.","crime
"
"Inama nshingamateka na nkenguzamateka yatanguye gutanga uburyo bwo kurwanya ubushirasoni mu mwaka w'ivy'amakori wa 2005, itomora yuko FBI ikwiye gushinga abapolisi 10 ibijanye n'amasanamu y'ubushirasoni y'abakuze.","crime
"
"Abo bakuru bari bigaruriwe na Provenzano igihe yahagarika intambara Riina yatanguje yo kurwanya leta. Iyo ntambara yarahitanye ubuzima bwa Giovanni Falcone na Paolo Borsellino bw'abarwanya Mafia, mu 1992.""","crime
"
Blake yagiriwe kandi n'icaha co gushaka guca hirya y’ivyo ubutungane bwashinze.,"crime
"
Hari ibombe yaturikiye hanze y'ibiro vy'umukuru w'intara.,"crime
"
"Hagati ya 10:00 - 11:00 z'ijoro ku myanya wa MDT, umuriro warakijwe n'abafungwa ku mbuga.","crime
"
"Ubwicanyi no kudacungerwa bihagije ku banyamahanga muri rusangi ntibizwi gukorwa muri Greenland. Nubwo mubisagara, hatari ""ibibanza bigoye.""","crime
"
Amasakoshi adacunzwe arakarirwa n'ibisuma kandi arashobora gutuma abakuru bikeka ko yoba arimwo ibombe.,"crime
"
