text,gemini_reply
"Í landspartinum Serengeti er Serengeti Tjóðarparkin, Ngorongoro Náttúruvarðveitandi Økið og Maswa Friðingarøkið fyri Villdjór í Tansania og Maasai Mara Tjóðarfriðingarøkið í Kenya.","geography
"
Í heita veðurlagnum í Miðeystrinum var húsið ikki so týdningarmikið.,"geography
"
" Víddin á Turkalandi ger tað til 37. størsta landið, og er til støddar umleið sum meginlands Frakland og Stórabretland tilsaman.","geography
"
"Í Rogaland og Agder verða tey vanliga nevnd ""hei"", sum merkir ein skógarleys heiði, ofta við nógvum lyngi.","geography
"
"Aðrar innihalda Livingston oynna, og Deception har tað fylta spreingigosskerið av einum virknum gosfjalli skapar eina stórfingna nátúrliga havn.","geography
"
Brúgvin um Oyapock ánna er ein kaðalbrúgv. Hon fer yvirum Oyapock ánna og knýtir býirnar Oiapoque í Brasilia og Saint-Georges de l’Oyapock í Fronsku Guiana saman.,"geography
"
"Har eru umleið 800 íbúgvar í Vatikanstatinum. Hann er minsta sjálvstøðuga landið í heiminum, og er tað landið, sum hevur minsta íbúgvaratalið.","geography
"
"Hetta ástøðið talar ímóti uppáhaldinum, at mánin yvirhøvur einki jarðfrøðiligt virksemi hevur.","science
"
"Cookoyggjarnar eru eitt oyggjaland við leysum tilknýti til Nýsæland, sum liggja í Polynesia, mitt í Suðurkyrrahavinum.","geography
"
Oyggjaflokkurin liggur 120 km norðan fyri hálvoynna. Tann størsta er King George oyggin við búsetingini Villa Las Estrellas.,"geography
"
Skorpan er umleið 70 km tjúkk tættast við og 100 km tjúkk longst burtur.,"science
"
"Niagara Falls er longur suðuri, og norðanfyri er órørda, natúrliga, vakra landslagið í Muskoka og longur úti.","geography
"
"Ellsworth Land er øki sunnanfyri hálvoynna, ið er avmerkt av Bellingshausen havinum.","geography
"
South Pole Traverse (ella Highway) er ein 1600 km rás frá McMurdo Station á Ross havinum til pólin.,"geography
"
"Omanfyri norðara endan av Machu Picchu er eitt bratt fjall, ið ofta verður brúkt sum bakgrund til myndir av toftunum.","geography
"
"Enceladus er mest skyggjandi luturin í sólskipanini, og kastar umleið 90 prosent aftur av sólarljósinum sum rakar hann.","science
"
"Einki sæst, undantikið klári, vakri himmalin omanfyri og mongu fjøllini rundanum. Lítið av hesum heiminum sæst og hoyrist innanífrá hellinum.","nature
"
"Og nú Japan. Japan var eitt oyggjaland, eins og Bretland.","geography
"
"Tropiska meldurhvirlan Gonu, sum hevur fingið navn eftir einum posa við pálmagreinum á málinum hjá maldivunum, náddi 240 kilometrar um tíman, tá ið vindmegin var harðast.","disasters
"
"Víddin á Turkalandi, vøtn íroknað, er 783.562 ferkilometrar, sum 755.688 ferkilometrar eru í útsynningspartinum av Asia og 23.764 ferkilometrar í Evropa.","geography
"
"Suðurshetlandsoyggjarnar, uppdagagar í 1819, eru kravdar av fleiri tjóðum og hava teir flestu basarnar, við sekstan virknum í 2020.","geography
"
Apia er høvuðsstaður í Sámoa. Býurin er á oynni Upolu og fólkatalið liggur beint undir 40.000.,"geography
"
"Av tí at ódnin er langt frá landi, er tað torført at meta um møguleikan fyri ávirkan á USA ella Karibisku oyggjarnar.","disasters
"
Hon er tynri undir mánahøvunum og hálendunum.,"nature
"
Skógirnir eru tó ikki einans mangrovumýrilendi - teir innihalda summar av teimum seinastu leivdunum av teimum mætu skógunum ið fevndu um gangesslættlendið.,"nature
"
Altjóða jarðskjálvtakortið hjá The United States Geological Survey vísti ongar jarðskjálvtar í Íslandi í farnu viku.,"science
"
Hellið er ovast á einum fjalli norðanfyri Mecca og er fullkomiliga avbyrgt frá umheiminum.,"religion
"
"Hóast búskapurin í San Fransisco er knýttur at at vera eitt ferðafólkastað á heimsstøði, so er búskapurin ymisligur.","business
"
"Almenna gjaldoyra í Falklandsoyggjunum er Falklandspundið (FKP), hvørs virði er sett at vera tað sama sum eitt brekst pund (GBP).","geography
"
"Endamálið er at veita fyritøkunum betri stýring yvir teirra marknaðir; tað er alt um pengar, ið mala runt.","business
"
Reindjórahald er ein týðandi vinna hjá sámum og mentanin í hesum yrki er eisini týdningarmikil fyri nógv við øðrum yrki.,"nature
"
"Í síðstu viku, kunngjørdi METI, at Apple hevði upplýst tað um 34 tilburðir afturat við ovhita, sum fyritøkan kallaði “óhættisligir.”","technology
"
"TogiNet stovnaði AstroNet Radio, sum ein undirstøð seint í 2015.","technology
"
Tey skulu vísa teldupostadressu og altjóða telefonnummar hjá tryggjaranum fyri ráð/loyvi og at seta krøv.,"business
"
"Í nýggjastu mánaðarligu kunngerðini sigur OPEC, at útflutning av ráolju er fallin til lægsta stig í tvey áratíggju upp á 2,8 milliónir tunnur um dagin.","business
"
Sjálvandi vildu ovurvinningarnar frá longdu nýtsluni av filipinska fólkinum vera grundleggjandi ágóðin frá amerikanska hjálandaveldinum.,"politics
"
"250 ár seinni, er Guinness vaksið til eina heimsfevnandi fyritøku, við 10 milliardum evrum (14,7 milliardir amerikanskir dollarar) í umsetningi um árið.","business
"
"Um tú ikki ert ein sendiharri, so krevur arbeiði uttanlands vanliga, at tú skalt gjalda inntøkuskatt í tí landinum, ið tú ert í.","business
"
"Ein týðandi ídnaður hjá venesuelum er olja, landið er ein nettoútflytari, hóast bara eitt prosent arbeiðir í oljuídnaðinum.","business
"
"Hollendska Eysturindiska Fyritøkan gjørdi eina støð í 1624 í útsynnings Taiwan, setti gongd á ein broyting í upprunaligu korndyrkanini, og setti kinesiskar arbeiðarar í starv at arbeiða í rís- og sukurplantasjunum.","history
"
Brillustell frá dýrum merkjum í slíkum økjum kunnu hava við sær tveir trupulleikar: summi kunnu vera eftirlíkningar og tey ektaðu innfluttu eru møguliga dýrari enn heima.,"business
"
"Men brúkaramarknaðurin fyri farteldur verður fullkomiliga broyttur og øðrvísi, síðan ASUS varð handað 2007 Taivan virðislønina fyri burðardygd frá stjórnini í kinesiska lýðveldinum.","technology
"
"Northern Rock bankin varð tjóðartikin í 2008, aftaná at tað varð avdúkað, at fyritøkan hevði fingið kreppustuðul frá bretsku stjórnini.","business
"
"Í summum londum ella sløg av handlum er í minsta lagi ein matstova á staðnum, ofta ein heldur gerandisligur við rímiligum prísum.","travel
"
"Hóast hann fór úr sendingini í 1993, varðveitti hann heitið sum høvuðsframleiðslustjóri og fekk framhaldandi milliónir av dollarum hvørja sesong í loyvisgjøldum.","entertainment
"
"Flogfeløg vita væl, at ein ávísur kjarnubólkur av ferðafólki er villigur at gjalda hægsta prís fyri serrættindini fyri, at koma til eitt stað skjótt og lættliga, og prísseta samsvarandi.","travel
"
"“Verður tað kommersielt, áttu vit at havt tað. Altso, har er í prinsippinum einki, sum talar móti kjarnorku” segði harra Costello.","politics
"
"Siminoff segði, at sølan øktist eftir, at hann í 2013 hevði verið við í einum parti av Shark Tank, har nevndin í sýningini noktaði at fíggja nýstovnaða fyritøkuna.","business
"
"Hann tókst eisini við at rista pengaseðlar til nógv lond, nýggj dømi um hansara arbeiði fevna um andlitsmyndir av forsætisráðharranum á forsíðuni av nýggju kanadisku 5 dollara- og 100 dollaraseðlunum.","business
"
"Í 2010, meðan hann var tjóðartikin, varð núverandi vanligi bankin Northern Rock plc skildur frá ‘ringa bankanum’, Northern Rock (ognarrøkt).","business
"
"Tign hansara minkaði í 12. øld, serliga tí krossfararnir vóru heimkomnir við gávum, sum t.d. silki og kryddarí, sum var mett hægri enn tað sum byzantisku marknaðirnir bjóðaðu.","history
"
"Seinastu trý áratíggjuni hevur Kina, hóast tað alment enn er ein kommunistiskur statur, ment ein marknaðarbúskap.","business
"
"Har er ein eykakostnaður fyri at hava fleiri enn 2 ferðafólk, so hesin møguleikin er møguliga dýrari enn hann er neyðugur.","travel
"
"Síðan tað byrjaði, er The Onion vorðið ein risi innan skemtingartíðindum, við eini prentaða útgávu, eini heimasíðu, sum lokkaði 5.000.000 ymiskar gestir til í oktobermánaði, persónligum lýsingum, eini 24-tíma tíðindasending, poddvarpi og einum heimsatlasi, nevnt “Okkara býtti heimur”, sum nýligani er útgivið.","entertainment
"
"Á summum farleiðum hava stórar fyritøkur síni egnu flogfør, men fyri aðrar farleiðir og smærri fyritøkur er hetta ein trupulleiki.","business
"
"Batten varð settur sum nummar 190 á listanum yvir 400 ríkastu amerikanarunum í 2008 við einum ríkidømi, sum verður mett til 2,3 milliardir dollarar.","business
"
"Northern Rock hevði umbiðið stuðul, orsakað av at hann var í andgletti undir subprimu veðskuldarkreppuni í 2007.","business
"
"Stórhandlar fáa alsamt fjølbroyttari deildir, ið selja liðuggjørdan mat. Nakrar útvega enntá ein mikroovn ella onnur tól at hita mat við.","business
"
"Harímillum fíggjarligar skerjingar og eitt bann frá evropeiska samveldinum upp á útflutning av ráolju, sum iranski búskapurin fær 80% av síni útlendsku inntøku frá.","business
"
"Tó er eitt landsumfatandi vegasamband ikki búskaparliga haldført fyri bara nakrar fáar bilar, so nýggir framleiðsluhættir verða útviklaðir til at minka um kostnaðin av at eiga bil.","technology
"
"Harra Costello segði, at tá ið kjarnorkuframleiðsla verður fíggjarliga lívfør, átti Avstralia at miða eftir hennara nýtslu.","politics
"
"Tey størstu starvsøkini eru vinnutænastur, almenn størv, fígging, handil og ferðavinna.","business
"
"Tað er næstan ómøguligt at umbýta Falklandsgjaldoyra uttanfyri oyggjarnar, so minst til at býta peningin um, áðrenn tú fert av oynni.","travel
"
Tó varð skattur lagdur á átta prosent av okkara vørum í tollinum í miðamerikanskum londum. vit fara við tykkum.,"business
"
Til tíðir kann sami flogtúrurin hava stóran prísmun á ymiskum síðum og tað kann løna seg at samanbera leitiúrslit og eisini at hyggja á heimasíðuna hjá flogfelagnum sjálvum áðrenn ein bókar.,"travel
"
"Hetta er kortini ikki bíligt: ein tummilsregla sigur, at tú kanst vænta at gjalda upp í fýra ferðir vanliga prísin á business klassa og 11 ferðir fyri fyrsta klassa!","travel
"
Talið á brúkarum av Yahoo! og Microsoft tænastum tilsamans fer at kappast við talið á kundunum hjá AOL.,"technology
"
Síðan hevur búskaparliga støddin á Kina vaksið 90-faldað.,"business
"
"Brillur kunnu fáast bíligari uttanlands, serliga í londum, har inntøkan er lág og lønarkostnaðurin lægri.","business
"
Fyrstu búskaparligu broytingarnar vórðu gjørdar undir leiðsluni frá Deng Xiaoping.,"business
"
"Inntøkuskattur er uppbygdur uppá ymsar mátar í ymiskum londum, og skattaprosentið og bólkurin er sera ymiskur frá landi til lands.","business
"
"Umboðið segði, “Vit eru enn ikki komin ásamt um reglur um uppruna og tollpolitikk, men karmarnir vit hava eru nokk til at byrja handil 1. juli 2020”.","business
"
"Kaffi er ein tann mest keypta rávøran í heiminum, og tú finnur helst nógv ymisk sløg í tínum heimstaði.","business
"
"Um tingini verða send við flogfrakt, so kann tað taka nakrar dagar at fáa tað ígjøgnum tollvaldið á summum farleiðum.","business
"
"Eg veit ikki um tú veitst av tí, men tær flestu vørurnar frá Miðamerika komu tollfríar inn í hetta landið.","business
"
Tað er størsta keypið í søgu Ebay.,"business
"
"Átjan prosent av venesuelum eru arbeiðsleysir, og meginparturin av teimum, sum eru í starvi, arbeiða í undirgrundarbúskapinum.","business
"
"Snarsendiboðsfyritøkur verða goldnar væl fyri at útflýggja vørur skjótt. Ofta, so er tíð sera umráðandi við arbeiðspappírum, handilsvørum og eyka lutum til átrokandi ábøtur.","business
"
"Lógaruppskotið ásetur, at harðlig telduspøl, sum verða seld í statinum Kalifornia, skulu merkjast við eini límmynd, sum “18” stendur á, og gera tað revsivert at selja tey til ómyndingar við eini bót upp á 1000 dollarar fyri hvørt lógarbrot.","technology
"
"Tey vórðu noydd at gjalda skatt til amerikanska hjálandaveldið fyri at gjalda ein stóran part av útreiðslunum og rentuna frá skuldarbrøvum, sum vórðu stovnað í navninum hjá filipinsku stjórnini gjøgnum Wall Street bankahús.","politics
"
"Peningur kann umbýtast í einasta bankanum á oynni, ið liggur í Stanley, yvirav FIC West handlinum.","travel
"
At keypa mat í stórhandlum er vanliga bíligasti mátin at fáa at eta. Uttan møguleikar fyri matgerð er valið tó avmarkað til liðuggjørdan mat.,"business
"
GDP hjá Kina kann gerast hægri enn tað hjá USA innan tvey áratíggju.,"business
"
"Skjølini vístu, at fjúrtan bankar hjálptu ríkum viðskiftafólkum við at fjala milliardir av amerikanskum dollarum fyri at sleppa undan skatti og øðrum fyriskipanum.","business
"
"Hann gav ikki eitt tal fyri skerjingarnar, tí tær skuldu gerast alt eftir fíggjarligu úrtøkuni hjá Kina.","business
"
"Summir av steinunum, sum eru sera sjáldsamir á jørðini, verða seldir úr 11.000 amerikanskum dollarum til 22.500 amerikanskum dollarum fyri hvørja unsu, sum er umleið tíggju faldað kostnaðurin av gulli.","science
"
"Bretska tíðindablaðið The Guardian bendi á, at Deutsche Bank hevði ræðið yvir á leið einum triðingi av 1200 tómu partafeløgunum, sum vóru brúkt at avrika hetta.","business
"
Albert Muchanga AU handils- og ídnaðarumboð kunngjørdi at Benin skuldi uppí.,"business
"
"Í dag starvast nógvir sámar innan nútímans vinnugreinum. Ferðavinna er ein týðandi inntøka í Sápmi, sámiska økinum.","travel
"
"Virgin hava bara keypt ‘góða bankan’ hjá Northern Rock, ikki ognarrøktarfyritøkuna.","business
"
"Fíggja-, handils- og ídnaðarmálaráðið í Japan (METI) segði, at tað hevði vitað um tey 27 óhappini, sum høvdu samband við eindirnar.","business
"
"Á útliggjandi oyggjunum taka tey møguliga ikki ímóti pengakortum hóast tey taka ímóti bretskum og amerikanskum reiðum peningi; spyr eigararnar áðrenn, fyri at kanna, hvussu tú kanst gjalda.","travel
"
"Higartil hevur AOL kunna flutt og ment IM marknaðin í síni egnari ferð, orsakað av at nýtslan av tí er so vanlig í USA.","technology
"
"Ring gjørdi eisini semju í einum sakarmáli móti kappingarneytanum í vaktartænastu, ADT Corporation","business
"
"Eitt streymslit eftir ein handahóvsroynd av skjótistýriskipanini fekk eykaventilar at opna, og Fort Greely pumpustøðin fleyt yvir við ráolju.","disasters
"
"Aftaná byrgingin varð bygt í 1963 steðgaðu árstíðarbundnu yvirflóðirnar, sum vildu spjatt botnseting í alla ánna.","nature
"
Fred hevur í løtuni havt hvirlur upp í 165 km/t og ferðast í útnyrðing.,"disasters
"
"Á sínum upphitingartúri, datt Lenz av síni súkklu, og samkoyrarin Xavier Zayat rendi síðan á hann.","sports
"
"Hokuriku ravmagnsorkufelagið boðaði frá ongum árini frá jarðskjálvtanum, og at reaktorarnir nummar 1 og 2 í Shika kjarnorkuverkinum vóru sløktir.","disasters
"
Ein miðal jarðskjálvti var í Vesturmontana kl. 22:08 mánadagin.,"disasters
"
"Fjúrtan skúlar í Hawaii á ella nær við strendur vórðu latnir aftur allan mikudagin, hóast ávaringarnar vórðu upphevjaðar.","disasters
"
Sambært kjarnskrivstovuni í Japan er geislavirkið caesium og iodin funnið við plantuna.,"science
"
"Harðveður er felagsheitið fyri øll vandamikil veðurfyribrigdi, sum kunnu elva til skaða, álvarsligt sosialt órógv ella andlát.","nature
"
"Tá ið tænastufólkið kom, sprongdi íbúðin í luftina.","disasters
"
Landsódnarstøðin (NHC) sigur at Jerry higartil ikki hóttir land.,"disasters
"
Sløkkilið fingu at enda dripið eldin kl. 23:35.,"disasters
"
"Bæði cyanursýra og melamin varð funnið í landroyndum frá kelidjórum, sum vóru deyð av at eta dálkað fóður til kelidjór.","health
"
"Umframt øgiliga ísin, hava ógvuslig veðurlíkindi tarna bjargingarroyndunum.","disasters
"
"Fimm minuttir inn í sýningina, fór vindurin at vaksa, umleið ein minutt seinni røkkur vindurin 70km/t... so kemur regnið, men so hart og so stórt at tað pískar tína húð eins og ein nál, síðan dettur heglingur úr himli, ræðsla loypir á fólk, og tey rópa og renna hvønn annan niður.","disasters
"
Sjálvt akfarið varð tikið burtur frá vanlukkustaðnum umleið kl. 12:00 GMT sama dag.,"disasters
"
"Tær byrja sum traktir, ið koma niður frá stormskýggjum, og blíva “tornadoir” tá ið tær nerta við jørðina.","nature
"
"Hóast eingin flóðalduhóttan var, vórðu íbúgvar ræðsluslignir og byrjaðu at fara frá fyritøku og heim.","disasters
"
Royndir at leita eftir vanlukkustaðnum standa fyri ringum veðri og hørðum lendi.,"disasters
"
"Talið á deyðum er minst 15, eitt tal, sum mann væntar, fer at vaksa.","disasters
"
"Nakrir vegir hava fingið skaða, toktænasta er órógvað í raktum økjum, og Noto flogvøllurin í Ishikawa fylkishøvdingaumdøminum er enn afturlatin.","disasters
"
"Melduródnir raka eitt lítið øki, samanborið við aðrar ógvusligar ódnir, men tær kunnu leggja alt á síni leið í oyði.","nature
"
"Myndugleikar umhugsa um hetta bendir á, at har møguliga er farið hol á íløt við uranbrennievni á staðnum, og at tey leka.","disasters
"
"Rannsóknin varð tarnað av tí sama ringa veðrinum, sum hevði elvt til avbrotnu lendingina.","disasters
"
"Fyrr í vikuni var ein løgreglutyrla, sum datt niður, skyld í at trý fólk doyðu og trý onnur tóku skaða.","disasters
"
"Nágreiniliga kl. 8:46, fall ein tøgn yvir býin, sum boðaði frá júst tí løtuni, fyrsta flogfarið rakti sítt mál.","disasters
"
Um tað mundið vórðu næstan 100 íbúgvar fluttir úr umráðinum.,"disasters
"
Vatn rennur yvir flóðgarðin í einum 100 føtur breiðum parti.,"disasters
"
"800 míl av rørleiðingarskipanini yvir Alaska vóru stongd eftir ein leka upp á túsundavís av tunnum av ráolju sunnanfyri Fairbanks, í Alaska.","disasters
"
"Tað er boðað frá, at umleið 9400 heim í økinum ikki hava vatn, og umleið 100 ikki hava ravmagn.","disasters
"
"Fred er sterkasta tropiska meldurhvirlan, sum nakrantíð er skrásett so langt suðuri og eysturi í Atlantshavinum, síðan mann er farin at taka fylgisveinamyndir, og bara tann triðja stóra ódnin, sum er skrásett eystan fyri 35°E.","nature
"
"Amerikanska herdeildin við verkfrøðingum metir um, at 6 tummar avfall kann bróta flóðgarðarnar, sum áður hava fingið skaða.","disasters
"
"Kyrrahavs flóðalduávaringarstøðin segði eisini, at har ikki vóru nøkur tekin um flóðaldur.","disasters
"
"Síðsta mánað hevði Iran sína ringastu flogvanlukku í áravís, tá ið eitt rutuflogfar á veg til Armenia datt niður og drap øll 168 umborð.","disasters
"
"Eingin flóðalduávaring hevði verið, og sambært jarðalisfrøðisskrivstovuni í Jakarta hevði eingin flóðalduávaring verið, tí eingin skjálvti var komin upp á støddarkravið upp á 6,5.","disasters
"
"Staðbundin og árstíðarbundin fyribrigdi av harðveðri fata um kavaódnir, kavastormar, ísstormar og dustódnir.","nature
"
"Eitt tænastufólk hjá gassfelagnum kom á staðið, eftir ein granni hevði ringt um ein gassleka.","disasters
"
"Vanligasta orsøkin fyri óhapp um veturin eru hálir vegir, gongubreytir og serliga trappur.","disasters
"
"Teir royna enn at áseta, hvussu stórur samanstoyturin í roynd og veru var, og hvussu jørðin verður ávirkað.","science
"
"Melduródnir ríva trø upp við rót, skræða fjalir av bygningum og syfta bilar upp í luftina. Tvey prosent av melduródnunum, sum teljast millum tær ógvisligastu, vara meira enn tríggjar tímar.","disasters
"
"Samanbresturin hendi høgt uppi í fjallalendi, og mann meinar at hann kom av fíggindaskotríð.","disasters
"
"“Ein av rútunum brotnaði endiliga, og tey byrjaðu at fara út gjøgnum vindeygað,” segði undankomni Franciszek Kowal.","disasters
"
"Deyðatilburðirnir vóru Nicholas Alden, 25, og Zachary Cuddeback, 21. Cuddeback hevði verið bilførarin.","crime
"
"Kreppuumsitingarskrivstovan í Norðurmariana segði, at ongar fráboðanir um skaðar vóru í landinum.","disasters
"
Tropiska ódnin er væntað at fara móti Kina við 11 km/t.,"disasters
"
"Eingin stórvegis løstur ella skaði er fráboðaður í Tonga, men streymurin fór eina løtu, sum tað sigst, forðaði myndugleikunum í Tonga í at hoyra flóðalduávaringina, sum varð fráboðað av PTWC.","disasters
"
"Øll skipini, uttan ein bretskur krússari, vórðu søkt. Næstan 200 amerikonsk og týsk lív vórðu latin.","disasters
"
"Umleið 60 tilburðir av iPod’um við maskinbreki, sum ganga heitir, eru fráboðaðir, teir hava elvt til seks eldsbrunar og givið fýra fólkum brunasár.","technology
"
"Ninth Ward, har tað fløddi 20 føtur í ódnini Katrinu, stendur í løtuni í vatni, sum røkkur til miðju, í tí tað fløddi yvir flóðgarðin nær við.","disasters
"
"Tær skapa nógvan vind (ofta 100-200 míl/tíman) og kunnu lyfta tungar lutir í luftina, og bera teir ímeðan tornadoin flytir seg.","nature
"
"Eitt fólk, sum arbeiðir á einum bilverkstaði í nánd av vanlukkustaðnum segði: “Har vóru børn, sum bíðaðu eftir at fara yvir um vegin, og øll skríggjaðu og grótu.”","disasters
"
"Í 2002 var Goma oyddur av lava frá Nyiragongo gosfjallinum, sum fjaldi tær flestu gøturnar í býnum serliga í miðbýin.","disasters
"
"Fjølmiðlar á staðnum siga frá, at ein sløkkibilur á flogvøllinum koppaði, meðan hann kom til bjargingar.","disasters
"
"Flogvanlukkur eru vanligar í Iran, sum hevur ein aldrandi flota, sum er illa røktur bæði til almanna- og hernaðartiltøk.","disasters
"
"Petér Lenz, ein 13-ára gamal motorsúkklukoyrari, er deyður, aftaná hann var við í einum samanstoyti í Indianapolis Motor Speedway.","sports
"
"Piquet yngri rann á í 2008 Singapor grandprixnum, beint aftaná ein tíðliga neyðsteðg fyri Fernando Alonso, sum fekk trygdarbilin út.","sports
"
"Tíbetur hendi mær einki, men eg sá eina óhugnaliga sjón, í tí at fólk royndu at bróta vindeygu fyri at koma út.","disasters
"
"Luno hevði 120-160 rúmmetrar brennievni umborð, tá tað gekk fyri og harðir vindar og aldur trýstu tað inn í brimgarðin.","disasters
"
"Nakrar fráboðanir seta almenna deyðatalið til átta, og almennar fráboðanir vátta at upp ímóti 30 komu til skaða; men endaligu tølini eru enn ókend.","disasters
"
"Sambært fráboðanunum, sprongdi ein íbúð á Macbeth Street í luftina orsakað av einum gassleka.","disasters
"
Jarðskjálvtin hevði sína miðju umleið 20 km í ein landnyrðing úr Dillon og umleið 65 km sunnan fyri Butte.,"disasters
"
"Tískil er ein stór gøla komin í grikska løgfrøðiliga felagsskapinum av, at ólógligt virksemið, framt av dómarum, løgfrøðingum og sakførarum gjøgnum undanfarnu árini, er avdúkað.","crime
"
Kongressin byrjaði at stuðla tiltakið móti ósømiligum atburði í skattaárinum 2005 og ásetti at FBI skuldi avseta 10 tænastumenn til vaksnapornografi.,"crime
"
"Provenzano fekk tamarhald á hesar leiðararnar, tá ið hann gjørdi enda á Riina krígnum móti landinum, sum tók lívið av Mafia undangongumonnunum Giovanni Falcone og Paolo Borsellino í 1992.”","crime
"
Blake varð eisini dømdur fyri at royna at forða fyri at rættvísin vann frama.,"crime
"
Ein bumba brast uttanfyri skrivstovuna hjá yvirlandsstjóranum.,"crime
"
"Millum kl. 10:00-11:00 MDT, varð ein eldur ásettur av fangunum í garðinum.","crime
"
"Brotsverk, og illhugi mótvegis útlendingum sum heild, er næstan óhoyrt í Grønlandi. Sjálvt í býunum eru eingir “ótýdligir býarpartar”.","crime
"
"Taskur, sum eingin hevur umsjón við, eru mál fyri stuldri og kunnu eisini draga áhuga frá myndugleikum, ið eru varin fyri bumbuhóttanum.","crime
"
Huhne og Pryce eru ætlaðir at koma fyri Westminster Magistrates rættin 16. februar.,"crime
"
"USA sigur at tað hevur fingið upplýsingar frá eini loyniligari keldu, sum nágreiniliga nevnir nýtsluna av sjálvmorðsbumbumonnum, sum vilja spreingja “týðandi bygningar” í Etiopia og Kenja í luftina.","crime
"
"Sjálvt um tað slett ikki er eitt nútímans fyribrigdi, so seta flest fólk tað helst í samband við ungdóm, sum oyðileggur almennar og privatar ognir við sproytumáling.","crime
"
"Søgufrøðingar hava funnist at fyrrverandi FBI politikki fyri at miðsavna tilfeingi um sakir, sum eru lættar at loysa, serstakliga sakir við stolnum bilum, við endamálinum at skapa betri tøl fyri úrslit hjá tænastuni.","crime
"
"Fleiri gíslar eru bjargaðir, og fyribils eru í minsta lagi seks staðfestir deyðir.","crime
"
"Leigarar í Lockwood Gardens meina, at har møguliga eru 40 ella fleiri familjur afturat, sum standa fyri útseting, síðan tey hava hoyrt at OHA løgreglan eisini kannar aðrar almennar búðstaðarognir í Oakland, sum møguliga eru innblandaðar í bústaðarsvikinum.","crime
"
"Nýggjari fráboðanir søgdu síðani, at flogfarið hevði fingið eina bumbuhóttan og varð leitt aftur til Afganistan, og lendi í Kandahar.","disasters
"
"Løgreglan segði seg hava illgruna til, at ein, sum sigst at vera stríðsfólk hjá Daesh (ISIL), hevur ábyrgdina av álopinum.","crime
"
"Hann er eisini fyrr skuldsettur fyri brot á upphavsrætt, men varð ikki ákærdur.","crime
"
"Ein lækni, sum arbeiddi á barnasjúkrahúsinum í Pittsburgh, Pennsylvania, verður ákærd fyri morð undir skerpandi umstøðum, eftir mamma hennara varð funnin deyð í viðførisrúminum í hennara bili mikudagin, siga myndugleikar í Ohio.","crime
"
"Myndafólkini tóku seinni plássið hjá einari eldri konu, tí henni tørvaði eitt vesi. Mendoza varð skotin niður.","crime
"
"Prógv vístu síðani at próvtøkuuppgávur vóru lirkaðar við Hall, saman við 34 øðrum undirvísingarembætisfólkum, vórðu ákærd í 2013.","crime
"
"Landsstjóri í Kalifornia Arnold Schwarzenegger skrivaði eitt lógaruppskot undir, sum forbjóðar at selja og leiga út harðlig telduspøl til ómyndingar.","politics
"
"Maðurin, sum er undir illgruna fyri at spreingja bumbuna, er handtikin, aftaná hann fekk skaðar av spreingingini.","crime
"
"Ein bilbumba, sum brast við løgregluhøvðussætið í Gaziantep, í Turkalandi, gjáramorgunin, drap tveir løgreglumenn og særdi yvir tjúgu onnur fólk.","crime
"
Myndugleikar søgdu lítið alment annað enn at vátta handtøkuna.,"crime
"
Adekoya er síðani skuldsett í Edinburgh Sheriff dómstóli fyri at drepa son sín.,"crime
"
"Hjásetin setur veðhald, um tað er játtað, og fær formliga í rættlag ákærurnar, sum eru lætnar inn av løgreglumanninum, sum gjørdi handtøkuna. Ákærurnar verða síðan skrásettar í telduskipanini hjá landinum, har sakarmálið verður fylgt.","crime
"
"Christopher Garcia, ein talsmaður fyri Los Angeles løgregludeildina, segði, at maðurin undir illgruna fyri brotsverkið verður eftirkannaður fyri at ganga annans mans ogn ov nær heldur enn herverk.","crime
"
"Nøkur lond hava ómetaliga stranga revsing, sjálvt um tað er fyrsta lógarbrot; tað kann fevna um fongsulsrevsing upp á meira enn 10 ár ella deyða.","crime
"
"Kendu griksku løgfrøðingarnir, Sakis Kechagioglou og George Nikolakopoulos eru fongslaðir í Korydallus fongslinum í Athen, av tí at teir vórðu dømdir sekir í sviki og mutri.","crime
"
Tríggjar aðrar bumbur brustu nær við stjórnarbygningar í einum tíðarskeiði upp á tveir tímar.,"crime
"
"Tá ið leigararnar byrjaðu at greiða frá, hvat teir høvdu verið fyri, varnaðust tær flestu innblandaðu familjurnar, at Carolyn Wilson frá OHA hevði stolið teirra trygdargjøld og var rýmd úr býnum.","crime
"
"Tú kann enda við, at verða brúktur sum rúsevnisberi uttan at vita av tí, nakað sum tú fær stórar trupulleikar av.","crime
"
"Pamela Ferguson professari í Dundee fróðskaparsetrinum ger vart við, at “tíðindafólk tykjast at ganga á markinum, um tey almannagera myndir o.s.fr. av fólki undir illgruna.”","crime
"
"Sambært løgregluni, er tað ósannlíkt at bilførarin, sum rendi á myndamannin verður skuldsettur fyri lógarbrot.","crime
"
"Seks gíslar, harímillum børnini og tey eldru, vóru leyslatnir tíðliga, umframt tey filipinsku myndafólkini.","crime
"
"Amerikanska sendistovan í Nairobi, í Kenya, hevur ávarað um at “ekstremistar úr Somalia” ætla at gera sjálvmorðsbumbuálop í Kenja og Etiopia.","crime
"
"Hon segði, “Einki innlit peikar á, at eitt álop kann væntast hvørja løtu.","politics
"
"Landshøvdingurin segði, at nítjan av teimum særdu vóru løgreglumenn.","crime
"
