text,gemini_reply
"Par via dei grupi de isołe chel ga, el Giapon spesso vien ciamà dal punto de vista geografico un “arcipełago”.","geography
"
"Tute łe entrate dea caverna, che xe stà ciamae “Sète Sorèe” xe almanco da 100 a 250 metri (328 a 820 pìe) de diametro.","geography
"
"Smirne ła xe ła tersa cità pí granda deła Turchia co na cifra de 3,7 milioni de abitanti circa, el secondo porto pí importante dopo Istanbul, e un otimo centro de trasporti.","geography
"
L’Ufficio Meteorologico Islandese no ga riportà attività sismica ne ła zona de Hekla nełe ultime 48 ore.,"disasters
"
"Victoria Falls xe ‘na cità nea parte ocidentàe del Zimbabwe, dełà del confìn da Livingstone, Zambia e vissìn al Botswana.","geography
"
Tipici deła Norvegia i xe i fiordi ripidi e łe vałi che łe fa spasio de colpo a un altopiàn alto e bastansa regołare.,"geography
"
"Ła rejon del Serengeti ga el Parco Nassionae del Serengeti, l’Area de conservasione de Ngorongoro e ła Riserva Maswa in Tanzania e ła Riserva Nassionae Maasai Mara in Kenya.","geography
"
Nel clima mite del Medioriente ła casa no gera cussì inportante.,"geography
"
"Ancùo ła Turchia xe ła 37esima nassion pì granda al mondo pa superficie, xe circa granda come Francia e Gran Bretagna messe insieme.","geography
"
In Rogaland e Agder i xe spesso ciamai “hei” che vol dir na brughiera sensa albari spesso cuerta de erica.,"geography
"
"Altre łe include l’isoła Livingston, e Deception dove che xé ła caldera alagada de un volcàn uncora ativo a fornise un porto natural spetacołar.","geography
"
El Ponte su l’Oyapock xe un ponte strałà. El cuerxe el fiume Oyapock pa cołegar łe cità de Oiapoque in Brasiłe e Saint-Georges de l’Oyapock neła Guiana francese.,"geography
"
La popołasion dea Cità del Vaticàn xe de circa 800 persone. Xe el pì picoło paese indipendente del mondo e el paese co manco abitanti.,"geography
"
Ła teoria va contro l’afermasion che ła luna no gabie atività geołogica.,"science
"
"Łe isołe Cook łe xe un stato insułare in asociasión libera co a Nova Zelanda. El se trova in Połinesia, nel mexo de l’Oceano Pacifico.","geography
"
L’arcipełago l’è 120 km a nord deła Penisola. Ła pí granda ła xe l’isoła King George co l’insediamento de Villa Las Estrellas.,"geography
"
La crosta xe spessa circa 70 km sul lato vicino e 100 km sul lato lontàn.,"science
"
Pì a sud ghe xe Niagara Falls e a nord ghe xe ła bełezza naturałe incontaminà de Muskoka e oltre.,"geography
"
"Ellsworth Land ła xe ła rejón a sud deła Penisoła, delimitada dal mar de Bellingshausen.","geography
"
Ła Traversada (o Autostrada) del Poło Sud ła xe un itinerario de 1600 km dała Stasión McMurdo nel Mar de Ross al Poło.,"geography
"
Da na posisión che ła domina ła parte nord del Machu PIcchu ghe xe sta montagna ripida che spesso xe el sfondo de tante foto dełe rovine.,"geography
"
"Encelado xe l'ogèto pì rifletente nel sistema sołare, riflète circa el 90 persento dea luce sołare che ghe va dòs.","science
"
No se pol vedar altro che el ciel linpido e beissimo sora e i tanti monti intorno. Molto poco de sto mondo pol essar visto o sentìo da l'interno dea grota.,"nature
"
"Dès el Giapon. El Giapon gera un paese de isołe, come ła Gran Bretagna.","geography
"
"Al so masimo el ciclone tropicałe Gonu, dal nome de ‘na borsa de fòje de palma in lengua dee Maldive, ga ragiunto venti a 240 chiłometri a l’ora (149 mija a l’ora).","disasters
"
"Ła superficie dea Turchia, conpresi i laghi, ocupa 783.562 chiłometri quadrati (300.948 mija quadrate) dei quałi 755.688 chiłometri quadrati (291.773 mija quadrate) xe nel sud ovest de l’Asia e 23764 chiłometri quadrati (9,174 mija quadratei) in Europa.","geography
"
"Łe isołe Shetland Meridionài, scoverte nel 1819, łe xe reclamae da diversi stati e łe ga el major numero de basi, co sedese ative nel 2020.","geography
"
Apia ła xe ła capitałe dełe Samoa. Ła citadina ła xe su l’isoła de Upolu e ła ga na popołasión de domenti 40.000 abitanti.,"geography
"
Sicome ła tenpesta xe lontana dała tèra xe difissie vałutàr el potensiałe inpato sui Stati Uniti e sui Caraibi.,"disasters
"
Xe pì fina soto i mari e pì spessa soto i altipiani.,"geography
"
Le foreste però no xe soło pałudi de mangrovie - łe ga anca quel che resta dee grandi giungle che ‘na volta coverzéa ła pianura del Gange.,"nature
"
A mappa internasionałe sui terremoti del Osservatorio Geologico Statunitense (“United States Geological Survey”) no ga mostrà terremoti in Islanda a setimàna prima.,"disasters
"
"Pusada soa cima de una dełe montagne a nord deła Mecca, ła grota xe completamente isołada dal resto del mondo.","religion
"
"Anca se l’economia de San Francisco xe ligà al fatto de essar ‘n’atrasion turistica mondiàe, ła ga ‘n’economia tant diversificà.","travel
"
"Ła moeda uficiałe dełe Falkland ła xe ła Sterlina dełe Falkland (FKP), el cui vałor l’è fisà come equivałente a queło deła Sterlina Britànica (GBP).","geography
"
L’obietivo vèro l’è de darghe a ste società pí controło sui so marcai; xe tuto basà sul far schei.,"business
"
L’alevamento deła rena l’è un mexo de sostentamento importante pa i Sami e ła cultura che ła sta intorno al comercio ła xe importante anca pa altri tipi de profesión.,"business
"
Setimana scorsa METI ga dito che Apple gera stà informada de altri 34 incidenti da suriscaldamento che l’asienda ga definìo “non seri”.,"technology
"
Ała fine del 2015 TogiNet ga creà AstroNet come stasion secondaria.,"technology
"
I ga da mostrar l’indiriso mail de l’asicurator e i numeri de tełefono internasionałi pa autorixasión/consigli e pa far reclami.,"travel
"
Nel raporto mensiłe pì recente l’OPEC ga dito che l’esportasion de petrołio grèzo xe ‘ndà zò al livèło pì basso par do decenni a 2.8 mijoni de bariłi al dì.,"business
"
"Naturalmente, i superprofiti derivà dal sfrutamento prołungà del popoło fiłipìn gavarìa costituìo łe conquiste fondamentałi de l'inperialismo statunitense.","politics
"
"250 anni dopo, Guinness xe deventà ‘n’asienda globałe che fatura pì de 10 mijardi de euro (14.7 mijardi de dołari) ogni anno.","business
"
"A meno che no te fusi un diplomatico, lavorar a l’estero generalmente vol dir che ti ga da pagar ła tasa sul redito del paese dove che ti xe residente.","business
"
"Un’industria inportante pai venesuełani xe el petrołio, dove el paese xe un esportador netto, anca se soło l'1% laora ntel'industria petrołifera.","business
"
Ntel 1624 a Compagnia dee Indie Orientài ga messo su ‘na base ntea parte sudorientàe de Taiwan tacando a canbiar łe pratiche aborigene de produssion de grano e inpiegando laoradori cinesi ntee risaie e piantagioni de zucaro.,"geography
"
"Łe montature pa ociai de alta marca disponibiłi in ste aree łe poł aver do problemi: serte łe poł esar tarochi, e quełe importae łe poł esar pí costose che nel proprio paee.","business
"
Ma el mercà dei consumatori di computer portatiłi xe stà canbià del tut dopo che ASUS ga vinto ell 2007 Taiwan Sustainable Award da l'Executive Yuan dea Republica dea Cina.,"technology
"
La banca Northern Bank xe stà nasionałisà nel 2008 in seguito ała rivełasion che l’asienda gaveva ciapà aiuti de emergensa dal governo britanico.,"business
"
"In serti paesi o tipi de negosi ghe xe almanco un ristorante presente sul sito, speso uno bastansa informałe co presi che uno el poł permetarse.","travel
"
"Nonostante gabie mołà nel 1993 ga tegnù el titoło de produtor esecutivo, e ga continuà e ciapàr diesine de mijoni de dołari de diriti ogni stajon.","business
"
"E compagnie aeree sa ben che ghe xè un serto gruppo de viaggiatori che xè disponibiłe a pagar un mucio de schei pal privilegio de rivar da qualche parte in pressa e nel comfort, e e fa pagare in funsión de queło.","travel
"
"“Se ła deventa comerciałe, se dovarìa vérla. Cussì, no ghe xe essar contrari de principio a l’energia nucleare” ga dito el sior Costello.","politics
"
Siminoff ga dito che łe vendite ga vùo ‘na spinta dopo che xe stà in ‘n episodio de Shank Tank nel 2013 dove ła giuria del programa gaveva rifiutà de finansiàr ła nova inpresa.,"business
"
"Gera anca inpegnà ne l'incision de banconote pa molti paesi, esenpi recenti del so laoro xe i ritrati del primo ministro sul fronte dee nove banconote canadesi da 5 e 100 dołari.","business
"
"Nel 2010, durante el procèso de nasionałisasion, l'atuałe banca comerciałe Northern Rock plc xe stà divisa dała ""banca cativa"", Northern Rock (Asset Management).","business
"
A so stima xé całà i’ntel dodicesimo secoło sopratuto parché i Crociati gera tornài co séa e spessie che gera valutae pì de quel chel mercà bizantino offrìa.,"business
"
"Nei ultimi tre deceni, nonostante ła sie uficialmente un stato comunista, ła Cina ga sviłupà ‘n’economia de mercà.","business
"
"Ghe xe na soratasa pa aver pí de 2 pasejeri, quindi sta opsión ła poł deventar pí cara de queło che serve.","travel
"
"Dal so inissio, The Onion xe deventà un vero e proprio inpero dea parodia dee notissie, co ‘n'edision stanpà, un sito web che ga vùo 5.000.000 de visitatori unici nel mese de otobre, anunci personałi, ‘na rete de notisie de 24 ore, podcast e ‘n atlante del mondo lancià da poc ciamà Our Dumb World.","entertainment
"
"Su serti itinerari łe compagnie pí grose łe ga i so aerei, ma pa altri itinerari e dite pí cèe ghe jera un problema.","travel
"
Batten xe al 190esimo posto dea lista dei 400 Americani co pì schei del 2008 co un capitałe stimà de 2.3 mijardi de dołari.,"business
"
La Northern Rock gaveva domandà iuto a causa dea so esposision durante ła crisi dei mutui subprime nel 2007.,"business
"
I supermercati i xe drio aumentar sempre de pí ła scelta de magnar pronto. Serti i fornise adiritura un microonde o altri strumenti pa scaldar el magnar.,"business
"
Conprende restrisioni finansiarie e un divieto da l’Union Europea de esportàr petrołio grèzo dal quałe l’economia iraniana ciapa l’80% del so ricavo da l’estero.,"business
"
"Tutavia, ‘na rete de strade nasionae no xé economicamente vitałe soło par qualche machina, quindi ghe xé novi metodi de produssiòn che vien sviupai par sbassàr el costo de aver ‘na machina.","business
"
"El sior Costello ga dito che quando ła generasion de l’energia nucleare sarà economicamente sostenibiłe, l’Austrałia dovarà usarla.","politics
"
"I setori de inpiego pì grandi xe i servissi profesionałi, governo, finansa, comèrcio e turismo.","business
"
"Xe quasi imposibiłe cambiar ła vałuta dełe Falkland fora dełe isołe, quindi cambia èl danàro prima de ‘ndar via.","travel
"
Epure l'otanta persento dełe nostre robe xe stà tassade co tarife ntei paesi del 'America centrałe. ve tratemo.,"business
"
Dełe volte el steso voło el poł aver presi veramente diversi su diversi agregadori e val ła pena confrontar i risultati e vardar anca el sito steso deła compagnia aerea prima de prenotar.,"travel
"
"Ad ogni modo, no xè serto económico: come regoła generałe te poł spetarte de pagar fin a quatro volte queło che te paghi in economy pa a business, e ùndexe pa a prima classe!","business
"
El numero dei utenti dei servissi Yahoo! e Microsoft insieme xe simiłi a quei dei clienti de AOL.,"technology
"
Da chel momento l’economia deła Cina xe cressùa de 90 volte.,"business
"
"I ociai i poł costar manco su un paese straniero, specialmente nei paesi a baso redito dove che el costo del lavoro el xe pí baso.","business
"
Le prime riforme economiche xe stà fate soto ła guida de Deng Xiaoping.,"business
"
"Ła tasa sul redito ła xe struturada diversamente in paesi diversi, e łe aliquote fiscałi e fasse poł variar tanto da un paese a chealtro.","business
"
"El comisario el ga dito “No semo gnancora d’acordo soe regołe de origine e tarife de concession, ma el schema che gavemo el xe bastansa par tacàr scanbi dal 1 lujo 2020.”","business
"
"El cafè l’è una dełe risorse pí comerciae al mondo, e te poł probabilmente catarghine de tanti tipi dove che te si.","business
"
"Se i mandava łe robe pa trasporto aereo, su serti percorsi gavaria podesto tor dì intieri pa sbrigar el scaricamento e ła dogana.","business
"
"No so se ti capissi o no, ma ła gran parte dee robe da l’America Centrałe xe entrà in ‘sto paese sensa pagar tasse.","business
"
Xe l’acquisto pì grando dea storia de eBay.,"business
"
El disdoto persento dei venesuełani xe disocupài e quasi tuti quei che laora xe inpiegai ntel’economia informałe.,"business
"
"I corieri i xe ben pagai pa consegnar robe rapidamente. Frequentemente el tempo el xe veramente importante pa documenti de viajo, merce o tochi de ricambio pa na riparasión urgente.","business
"
Le lège dise che un videoziogo viołento vendùo nel stato dea Całifornia ga da vér ‘n’eticheta co scrito “18” e ła vendita a un bocia pol far ciapàr ‘na multa fin a $1000 pa reato.,"crime
"
I xe stà costreti a pagar łe tasse al regime coloniałe dei Stati Uniti pa cuerxare ła mazor parte dee spese e i interessi soe obligassion canbiéa in nome del governo fiłipìn traverso łe case bancarie de Wall Street.,"politics
"
I schèi i poł esar canbiài su l’unica banca dełe isołe che ła xe a Stanley davanti ała botega de FIC West.,"business
"
"Comprar da magnar in te i supermercati xe speso ła maniera pí economica pa nutrirse. Sensa posibiłità de cuxinar, łe scelte łe xe limitae al magnar pronto.","business
"
El GDP deła Cina podarìa essar pì grando dei Stati Uniti in vinti anni.,"business
"
I documenti mostra che quatordese banche ga iutà clienti pieni de schei a scondar mijardi de dołari americani pa no pagar tasse e altre robe.,"business
"
"No ga dato un numero pa i taji, disendo che i sarà fatti in base al resultà economico dea Cina.","business
"
"Alcune dee roce, che xe tant rare soa Tèra, vien vendue da 11.000 a 22.500 dołari a oncia, che xe circa diese volte pì de quant costa l’oro.","business
"
El quotidian inglese The Guardian ga sugerìo che ła Deutsche Bank véa el controło de circa un terso dee 1200 società de comodo usàe pa far ‘sto laoro.,"business
"
El comisario al comercio e al’industria AU Albert Muchanga ga dito che el Benin gavarìa partecipà.,"business
"
"Al dí de unco tanti sami fa mestieri moderni. El turismo el fornise un redito importante a Sapmi, ła rejón dei Sami.","travel
"
"Virgin ga conprà soło ła ‘banca bona’ de Northern Bank, no ła società de gestion dei beni.","business
"
"El Ministero de l’Economia, Comercio e Industria del Giapon ga dito che i xe a conosensa de 27 incidenti cołegà ai dispositivi.","business
"
"Nełe isołe esterne probabilmente łe carte de credito no łe xe acetàe, anca se podaria ‘ndarghe ben łe vałute britaniche e americane; controła co l’interesà in anticipo pa vedar cosa che xe un metodo de pagamento acetabiłe.","travel
"
Fin dès AOL xe stà in grado de spostàr e sviłupàr el mercà IM al ritmo che voéa par via del so difuso utiłiso nei Stati Uniti.,"technology
"
"Ring ga anca fatto causa a ‘n’asienda de sicuressa rivałe, l’ADT Corporation.","business
"
‘na mancansa de corente dopo ‘na sołita prova de controło del sistema antincendio ga fatto verzar łe valvołe de sfogo e el petrołio grèzo xe ndà fòra vissìn ała stasion de ponpagio 9 de Fort Greely.,"disasters
"
Dopo che xe stà costruìa a diga nel 1963 le ałuvioni stagionałi che butéa sdiemtni pa tut el fiume xe stà fermà.,"geography
"
Fred al momento ga venti a 105 mija a l’ora (165 chiłometri a l’ora) e xe drìo spostarse verso nordovest.,"disasters
"
"Durante el so giro de riscaldamento, Lenz xe cascà dała moto e xe stà colpìo dal cołega coridor Xavier Zayat.","sports
"
Hokuriku Electric Power Co. dise che no ga vùo problemi dal teremoto e che i reatori numero 1 e 2 dea so centrałe nucleare a Shika xe stà stuài.,"disasters
"
Un teremoto moderato ga colpìo el Montana ocidentàe ae 10:08 de sera de luni.,"disasters
"
Ae Hawaii quatordese scuołe so ła costa o vissìn xe stà seràe tut mercore nonostante i vésse cavà l’ałarme.,"disasters
"
"Secondo l’agensia nucleare giaponese, nea fabrica xe stà trovai cesio radioativo e iodio.","disasters
"
"El malténpo xe el termine generico pa ogni fenomeno de tempo pericołoso co potensiałe pa causar dano, seri disagi sociałi o ła perdita de vite umane.","disasters
"
L’apartamento xe s-ciopà co xe rivà el funsionario.,"disasters
"
El Centro Nassionae Uragani (NHC) dise che a ‘sto punto Jerry no xe ‘na minacia par a tèra ferma.,"disasters
"
I ponpieri ała fine ga stuà el fogo ae 11:35 de sera.,"disasters
"
Nei canpioni de urina dei animałi che xe morti dopo vér magnà roba pa animałi contaminà xe stà trovà acido cianurico e mełamina.,"health
"
"Oltre al giàzo teribiłe, łe condisioni de tenpo estreme ga fatto da ostacoło ae operasioni de salvatagio.","disasters
"
"Sinque minuti dopo che xe tacà l’esibision xe rivà el vento, un minuto pì tardi el vento gera a 70km/h...po’ xe rivada ła piova, ma cussì tanta e forte che paréa de vér dei aghi soa pèe, po’ xe rivà tenpèsta, coa xente inpanicà che zighéa e coréa uno su chealtro.","disasters
"
El veicoło xe stà portà via dal luogo de l’incidente a circa łe 1200 GMT del stesso jorno.,"disasters
"
"I scomisia fa impìrie che vien baso dałe nuvołe deła tempesta, e i deventa “tornadi” cuando che i toca par tera.","nature
"
Nonostante no ghe xe stà l’ałerta tsunami i residenti xe stà ciapài dal panico e ga tacà a scampar da case e boteghe.,"disasters
"
I sforsi par sercàr el luogo de l’incidente se scontra col bruto tenpo e teren acidentà.,"disasters
"
"I morti xe almanco 15, un numero che se pensa sałirà.","disasters
"
"Un fià de strade xe rote, ntee aree colpìe i treni no funsiona e l’aeroporto de Noto ntea prefetura de Ishikawa resta serà.","disasters
"
"I tornado colpise n’area picoła in confronto a altre tenpeste viołente, ma sul so percorso i pol desfàr tut.","disasters
"
Le autorità pensa che questo vol dìr che i container che tien el combustibiłe a uranio pol essarse rotti e vér perdite.,"disasters
"
Ła ricerca xe stà ostacołà dal stesso brut tenpo che ga causà el mancato ateragio.,"disasters
"
A l’inissio dea setimana l’incidente de ‘n ełicotero dea połisia ga copà tre persone e altre tre xe restà ferìe.,"disasters
"
"Ae 8:46 precise del matìn xe całà el silensio su ła cità, nel momento esato che el primo aereo ga zentrà el bersajo.","disasters
"
Par desso pressapoco 100 residenti i xe stà evacuài da l’area.,"disasters
"
L’acqua xe drìo pasòr l’arzere in te ‘na sezion larga 100 pìe.,"disasters
"
800 mija de l’ołeodotto Trans-Alaska xe stà serài dopo ‘na perdita de mijaja de bariłi de petrołio grèzo a sud de Fairbanks in Alaska.,"disasters
"
Vien segnałà che circa 9400 case ntea rejon xe sensa acqua e circa 100 no ga corénte.,"disasters
"
Fred xe el ciclon tropicałe pì forte mai registrà cussì a sud e a est ne l’Atlantico da quando ghe xe łe imagini del satełite e xe soło el terso gran uragano registrà a est de 35°W.,"disasters
"
El Corpo de Ingenieri dei Stati Uniti pensa che 6 połici de piova podarìa sbregàr i arzeri danegiai prima.,"disasters
"
Anca el centro allarmi tsunami del Pacifico gà dito che no gera segni de tsunami.,"disasters
"
El mese scorso l’Iran ga vùo el pèzo disastro aereo dei ultimi anni quando ‘n aereo dirèto in Armenia xe cascà copando 168 persone a bordo.,"disasters
"
"No xe stà lancià nisun ałarme tsunami e secondo l’agensia de geofisica de Giacarta, no ghe sarà nisun ałarme tsunami parché el teremoto no ga ragiunto el requisito de magnitudo 6.5.","disasters
"
"Fenomeno regionałi e stajonałi de maltempo i poł includar tormente, tempeste de neve, grandinae e tempeste de sabia.","disasters
"
Un funsionario de l’asienda del gas gera drìo far raporto soa scena dopo che un vissìn véa ciamà par ‘na fuga de gas.,"disasters
"
"Ła causa pí comun de incidenti in inverno ła xe strade scivołose, marciapie e specialmente scałini.","disasters
"
I xé drìo zercàr de capìr quant’ grando xé stà l’impatto e se pol aver conseguense su a Tera.,"science
"
"I tornado sradica alberi, cava assi dae case e buta in aria łe machine. El do persento dei tornado pì viołenti dura pì de tre ore.","disasters
"
L’incidente xe capità su un tereno de montagna e se pensa posse essar stà causaà da fògo nemico.,"disasters
"
"“Uno de ‘sti panèi ała fine se ga spacà, e i ga tacà vegnèr fòra dała finestra,” el ga dito el sopravissuo Franciszek Kowal.","disasters
"
"Le vitime xe Nicholas Alden, 25 ani, e Zachary Cuddeback, 21. Cuddeback gera quel che guidava.","crime
"
L’uficio emergense dee Marianne del nord gà dito che no ghe xé stà danni inte la nasion.,"disasters
"
I dise che el tifon dovarìa spostarse verso ła Cina a undese chiłometri a l’ora.,"disasters
"
"No xe stà segnałai grossi danni o ferìi a Tonga, ma pa un fià xe mancà ła corente che par che gapie inpedio ae autorità de Tomga de ciapàr i avisi de tsunami da PTWC.","disasters
"
Tute łe navi łe xe stae afondae a parte un transatlantico britanico. Domenti 200 vide americane e tedesche łe xe stae perse.,"disasters
"
"Xe stà segnałài circa 60 casi de malfunsionamento de iPod suriscaldài, i ga causà sìe incendi co quatro persone che ga vùo picołe brusaùre.","technology
"
"El Nono Reparto che ga visto ‘n ałagamento alto fin a 20 pìe co l’uragano Katrina, al momento xe co l’acqua fin ała vita parché l’arzere vissìn xe stà passà.","disasters
"
"I genera venti forti (100-200 mièr pa ora) e i poł alsar roba pesante in aria, portandoła dove che el se move.","nature
"
‘na persona che laora inte un garage vissìn a dove che ghe xe stà l’incidente ga dito: “ghe gera dei bocia che spetéa de traversàr ła strada e gera tuti drìo zigar e pianzar.”,"crime
"
"Nel 2002 Goma xè stada distrutta dal vulcano Nyiragongo che ga bruxà a maggior parte dee strade deła città, in particołare del centro.","disasters
"
I media locałi dise che un veicoło antincendio de l’aeroporto se ga rabaltà mentre gera drìo intervegnèr.,"disasters
"
Incidenti aerei xe normałi in Iran chel ga ‘na flota civiłe e miłitare vecia e tegnùa mal.,"disasters
"
"Peter Lenz, un motociclista de 13 anni, xe morto dopo essar stà coinvolto inte ‘n incidente a l’Indianapolis Motor Speedway.","sports
"
"Piquet Jr ga fato un incidente nel Gran Premio de Singapore del 2008, poc dopo un pit stop anticipà de Fernando Alonso, che ga portà fora ła safety car.","sports
"
"Par fortuna no me xe capità gnent, ma go visto ‘na scena tremenda, coa xente che serchéa de spacar łe finestre pa vegnèr fòra.","disasters
"
El Luno gavéa 120-160 metri cubi de carburante a bordo quando se ga roto e i venti forti e łe onde ło ga spinto sui murassi.,"disasters
"
"Alcuni dise che el numero uficiałe de morti xe òto, e raporti uficiałi coerma che ghe xe 30 feriti, ma no se conosse i numeri finałi.","disasters
"
"Secondo quant riportà, xe s-ciopà ‘n apartamento in Macbeth Street par via de ‘na fuga de gas.","disasters
"
L’epicentro del teremoto gera circa 20 km (15 mija) nord-nordest de Dillon e circa 65 km (40 mija) a sud de Butte.,"disasters
"
"De conseguensa xe saltà fòra un gran scandało ne comunità legałe dea Grecia co ła publicasion del assioni illegałi fatte da giudici, avocati e procuradori nei anni prima.","crime
"
El Congreso ga tacà a dar schèi a l'inisiativa su łe robe vergognose ne l'anno fiscałe 2005 e ga specificà che l'FBI ga da inpiegar 10 agenti ała pornografia par adulti.,"crime
"
‘sti capi xe stà messi in riga da Provenzano quando łu ga messo fine ała guèra contro el stato che gera stà fatta da Riina e che gavéa portà ała mort dei conbatenti contro ła mafia Giovanni Falcone e Paolo Borsellino nel 1992.”,"crime
"
Blake xé stà condanà par aver tentà de ostacołar el corso dea giustissia.,"crime
"
Xe s-ciopà ‘na bonba fòra da l’uficio del governador generałe.,"crime
"
Tra łe 10:00-11:00 de sera MDT i prisonièri ga tacà ‘n incendio in cortìl.,"crime
"
El crimine e ła malvołensa verso i stranieri in general el xe sconosuo in Groenlandia. Anca nełe citadine no ghe xe “quartieri difisiłi”.,"crime
"
Łe borse incustodie łe xe ogèto de furto e łe poł anca atirar l’atensión dełe autorità che łe ga fifa de atachi teroristici.,"crime
"
Huhne e Pryce sarà nel Tribunałe de Westminster el 16 febraro.,"crime
"
I Stati Uniti dise che ga ricevùo informasioni da ‘na fonte segreta che nomina in modo specifico che bonbarołi suicidi se farà saltàr par aria in “luoghi inportanti” in Etiopia e Kenya.,"disasters
"
"Anca se no i xe par niente un fenomeno moderno, ła gran parte de ła xente probabilmente la asocia co i toxati che vandałixa ła proprietà publica e privada doparando ła vernixe spray.","crime
"
"I storici ga criticà łe vecie połitiche del FBI pa vér usà risorse su casi che gera fazìi da solvar, in particołare i casi de machine rubàe, co l’intension de far cressar ła percentuałe de suceso de l’agensia.","crime
"
Diversi ostàxi xè stai salvai e almanco de sie xè stà confermà a morte fin desso.,"disasters
"
Gli inquiłini de Lockwood Gardens pensa che podariìa essarghe altre 40 famèje o ce pì che ga el sfrato dato che i ga savést che ła połisia de OHA xe drìo far indagini su altre proprietà de case popołari a Oakland che pol essar vitima dea trufa.,"crime
"
Pì tardi xe stà dito che l’aereo ga ricevùo minàcia de ‘na bonba e xe stà fatto tornàr in Afghanistan e ateràr a Kandahar.,"disasters
"
La połisia ga dito che sospeta un presunto miłisian de Daesh (ISIS) come responsabiłe de l’ataco.,"crime
"
"Xe stà anca acusà de precedenti viołasioni del dirito de autor, ma no xe stà denuncià.","crime
"
Le autorità de l’Ohio dise che un dotor che ga laorà a l’ospedałe pediatrico de Pittsburgh in Pennsylvania sarà acusà de omicidio agravà dopo che mercore so mare xe stà trovà morta nel casson dea so machina.,"crime
"
I fotografi ga tolto el posto de na signora ansiana co a gavea bisogno del bagno. Mendoza xè sta copà.,"crime
"
Le prova ga poi mostrà che łe prove gera stà manomesse. Hall xe stà incriminà nel 2013 co altri 34 funsionari de l’istrussion.,"crime
"
El governador dea Całifornia Arnold Schwarzenegger ga firmà ‘na lège che vieta de vendar e nołegiàr videozioghi viołenti ai bocia.,"politics
"
L’omo sospetà de aver fato s-ciopàr ła bonba el xe stà arestà dopo essar restà ferìo nte l’esplosion.,"crime
"
"‘n auto bonba xe s-ciopà al comando de połisia de Gaziantep, Turchia, ieri matina e ła ga copà do połisioti e ferìo pì de vinti persone.","disasters
"
E autorià e gà dito uficialmente poco a parte confermàr l’aresto de ancuo.,"crime
"
Adekoya da chel momento xe stà nel tribunałe del Sceriffo de Edimburgo acusà de vér copà so fiòl.,"crime
"
"El comisario fissa ła causion, se data, e formałisa łe acuse presentae da l'uficiałe che ga fatto l'aresto. Le acuse vien po’ messe nel sistema informatico de stato, dove el caso vien controłà.","crime
"
"Christopher Garcia, un portavose del dipartimento de połisia de Los Angeles, ga dito che el sospeto mas-cio xe indagà par viołasion de proprietà privata invexe de vandałismo.","crime
"
Serti paesi i ga punisión veramente draconiane anca pa i crimini comesi pa ła prima volta; questi i poł includar condane ała prexon pa pí de 10 anni o morte.,"crime
"
"I famosi avocati greci Sakis Kechagioglou e George Nikolakopoulos xe finìi nea prisòn de Atene de Korydallus, parché giudicà colpevołi de corusion.","crime
"
Altre tre bonbe xe s-ciopàe vissìn edifici del governo nel giro de do ore.,"crime
"
Quando i inquiłini ga tacà contàr cossa che ghe gera sucès tante famèje coinvolte ga subito capìo che Carolyn Wilson de l’OHA gaveva ciavà łe caparre e gera scanpà dała cità.,"crime
"
"Te podarisi deventar un muło deła droga sensa vołerlo, el che te causarà un mucio de problemi.","crime
"
Ła profesoresa Pamela Ferguson de l’Università de Dundee dise “i giornałisti par che i sie drìo caminàr su ‘na linea pericołosa publicando foto ecetera dei sospeti.”,"crime
"
Secondo ła połisia l’autista dea machina che ga ciapà el fotografo probabilmente no sarà acusà de gnent.,"crime
"
"Sie ostaggi, inclusi bocia e veci, xé stai liberati ancuo assieme ai fotografi fiłipini.","crime
"
"L’amasiata dei Stati Uniti a Nairobi, in Kenya ga lancià ‘n ałarme che “estremisti dała Somalia” xe drìo preparar atentati suicidi co bonbe in Kenya e Etiopia.","politics
"
Ea ga dito “no ghe xe informasioni che sugerisse che ghe sarà un atacco tra poc.,"politics
"
L’uficio del governador ga dito che disnove ferìi xe połisioti.,"crime
"
"Ieri l’uficio ga domandà scusa ai citadini e ai media dopo vér squèrto che el fiòl el véa sconto pì de 600 documenti postałi, incluse 429 cartoìne de Anno Novo che no gera stà consegnà a chi che łe dovéa rizevare.","crime
"
La połisia ga dito che el corpo paréa essar stà là dentro la un jorno.,"crime
"
Par che l’omo l’abie spinto un veicoło co tre ròde pièn de esplosivo in mèzo ała xente.,"crime
"
El vice ispetor generałe D K Arya ga dito “gavemo arestà sinque persone che ga viołentà ła femena svissera e recuperà el so tełefonin e computer”.,"crime
"
"Ła xe in custodia in atesa de rinvio a giudisio e procèso, ma qualsiasi prova testimoniałe podarìa essar contaminà parché ła so imagine xe stà resa tant publica.","crime
"
Inoltre el giudice Evangelos Kalousis xe in prisòn parché trovà colpevołe de corusion e conportamento degenere.,"crime
"
"El 28 xugno el maresciao Italo Balbo, governador generae dea Libia e erede de Mussoini gera stà copà da fogo amico aterando a Tobruk.","politics
"
Rolando Mendoza ghe gà sparà ai turisti col so fuxiłe M16.,"crime
"
El sovrintendente deła połissia Chandra Shekhar Solanki el ga dito che i acusati xe aparsi in tribunałe cołe facie covèrte.,"crime
"
"Ciò include spetar in fiła, visto che i cani antidroga podaria esar doparai in qualsiasi momento sensa avertimenti.","crime
"
