text,gemini_reply
جسر نهر أويابوك هو جسر معلق. يمتد على نهر أويابوك ويربط بين مدينة أويابوك بالبرازيل وسان جورج دو لويابوك بغيانا الفرنسية.,"geography
"
يبلغ عدد سكان مدينة الفاتيكان حوالي ٨٠٠. وهي أصغر دولة مستقلة بالعالم وأقل تعداد سكانيِ.,"geography
"
تتعارض هذي  النظرية مع الادعاء بأن القمر خالي تماماً من النشاط الجيولوجي.,"science
"
جزر كوك هي دولة جزرية مرتبطة بشكل حر بنيوزيلندا، وتصير ببولينيزيا وسط جنوب المحيط الهادئ.,"geography
"
يقع الأرخبيل علي بعد 120 كيلومتر من شمال شبه الجزيرة. الجزيرة الأكبر هي جزيرة الملك جورج وبيها مستوطنة فيلا لاس إستريلاس.,"geography
"
يبلغ سمك القشرة حوالي 70 كيلومتر على الجانب القريب و100 كيلومتر على الجانب البعيد.,"science
"
تقع شلالات نياجرا بأقصى الجنوب، وبالشمال يقع بيت الطبيعة الجميلة غير المُستغلة بمسكوكا وما بعدها.,"geography
"
تُعتبر أرض إلسوورث هي المنطقة الواقعة جنوب بينينسولا، ويحدها بحر بلنغهاوزن.,"geography
"
معبر القطب الجنوبي (أو الطريق السريع) هو طريق طوله 1600 كم، يمتد من قاعدة ماك موردو، على بحر روس، إلى القطب.,"geography
"
الجبل العالي فوق الطرف الشمالي من ماتشو بيتشو هو هذا الجبل شديد الانحدار، وغالباً ما يكون خلفية للعديد من صور الآثار.,"geography
"
 إنسيلادوس هو الجسم الأكثر انعكاساً بالنظام الشمسي، ويعكس حوالي 90% من ضوه الشمس اللي  يصطدم بي.,"science
"
وما تكَدر تشوف شي غير السما الصافية الجميلة فوق الجبال الكثيرة المحيطة بالمكان. وما ممكن رؤية أو سماع غير القليل جداً من هذا العالم داخل الكهف.,"geography
"
أما بالنسبة لليابان. كانت اليابان دولة جزرية، تماماً مثل بريطانيا.,"geography
"
وصل الإعصار المداري جونو - اللي  سمي على اسم كيس أوراق النخيل بلغة جزر المالديف - خلال ذروته رياح مستمرة بسرعة 240 كيلومتر بالساعة (149 ميل بالساعة).,"disasters
"
تحتل تركيا مساحة توصل لـ 783،562 كيلومتر مربع (300،948 ميل مربع) ومن ضمنها البحيرات،  منها 755688 كيلومتر مربع (291،773 ميل مربع) بجنوب غرب آسيا و 23،764 كيلومتر مربع (9174 ميل مربع) بأوروبا.,"geography
"
جزر شيتلاند الجنوبية، المكتشفة بـ 1819، تدعي ملكيتها العديد من الدول، وعليها أكثر القواعد، وبلغ عدد القواعد النشطة منها 16 بـ2020.,"geography
"
"إن عاصمة ساموا هي مدينة أبيا. وتقع هذي المدينة بجزيرة أبولو ويبلغ عدد سكانها أقل من 40,000 نسمة بقليل.","geography
"
لأن العاصفة بعيدة عن اليابسة فما  ممكن تقييم مدى شدة التأثير المحتمل على الولايات المتحدة أو جزر الكاريبي.,"disasters
"
يكون أنحف تحت ماريا  وسميك أكثر تحت المرتفعات.,"geography
"
لكن الغابات مو مجرد مستنقعات لأشجار المانجروف؛ لأن بيها بعض من آخر الشواهد القائمة على الأدغال الكثيفة اللي غطت بيومٍ من الايام سهل نهر الغانج.,"nature
"
"وحسب ما ظهر على خريطة الزلازل الدولية للمسح الجيولوجي بالولايات المتحدة، ما كان أكو زلازل بـ""أيسلندا"" بالأسبوع الماضي.","disasters
"
يقع الكهف على قمة أحد الجبال شمال مكة، وهو معزول تماماً عن بقية العالم.,"geography
"
يرتبط اقتصاد مدينة سان فرانسسكو بأنها منطقة جذب سياحي عالمية لكنه اقتصاد متنوع.,"business
"
عملة فوكلاند الرسمية هي الجنيه الفوكلاندي (FKP) اللي يتم تحديد قيمته معادلة بـقيمة الجنيه الاسترليني (GBP).,"geography
"
الغاية الحقيقية هي أن تنطي هذي الشركات سيطرة أكبر على أسواقهم؛ يدور الأمر كله حول ربح الأموال.,"business
"
تُعتبر تربية غزال الرنة مصدر رزق مهم بالنسبة للصاميين، كما أن الثقافة المحيطة بالتجارة مهمة أيضاً للعديد من أصحاب المهن الأخرى.,"nature
"
"بالأسبوع الماضي، أعلنت METI أنو Apple بلغتها بـ 34 حادث إضافي من حوادث الانهاك، أطلقت عليها الشركة اسم ""غير خطيرة"".","technology
"
"بأواخر عام 2015، أسست ""توجي نت"" راديو ""أسترو نت "" كمحطة إذاعية تابعة.","technology
"
لازم يخلون عنوان البريد الإلكتروني الخاص بالمؤمّن وأرقام الهاتف الدولية للحصول على المشورة/التفويضات وتقديم الدعاوي.,"business
"
أفادت منظمة أوبك بتقريرها الشهري الأحدث بأن صادرات النفط الخام تراجعت إلى أقل مستوى إلها من عقدين ووصلت إلى 2.8 مليون برميل يومياً.,"business
"
بطبيعة الحال، فإن الأرباح الفائقة المستمدة من الاستغلال المطول للشعب الفلبيني  راح تشكل الأرباح الأساسية للإمبريالية الأمريكية.,"politics
"
وبعد مرور 250 عام، صارت غينيس شركة عالمية تربح أكثر من 10 مليار يورو (ما يعادل 14.7 مليار دولار أمريكي) كل سنة.,"business
"
إذا ما كنت دبلوماسي، فشغلك بالخارج  معناه بشكل عام إنو لازم  تقدم ضريبة دخلٍ بالبلد اللي عندك إقامة بي.,"politics
"
يعتبر النفط من الصناعات المهمة بالنسبة للفنزويليين، حيث تعتبره الدولة مصدر صافي، رغم إنو واحد بالمية فقط يعملون بصناعة النفط.,"business
"
بعام 1624، تأسست شركة الهند الشرقية الهولندية قاعدة بجنوب غرب تايوان وبدت بتغيير ممارسات إنتاج الحبوب الأصلية وتوظيف العمال الصينيين حتى يشتغلون بمزارع التمن والشكر.,"geography
"
ممكن تواجه الإطارات من الماركات الراقية المتوفرة بهذي المناطق مشكلتين؛ممكن تكون بعضها مقلدة، أو تكون المنتجات المستوردة الأصلية أغلى منها بموطنها.,"business
"
لكن سوق المستهلكين لأجهزة الحاسوب المحمولة (اللابتوب)  راح يتنوع ويتغير جذرياً بعد ما حصلت شركة أسوس بـ 2007 على جائزة تايوان للاستدامة المقدمة من القسم التنفيذي يوان من حكومة جمهورية الصين.,"technology
"
تم تأميم بنك روك الشمالي عام 2008 بعد الإعلان عن أن الشركة حصلت دعم طارئ من حكومة المملكة المتحدة.,"business
"
بقسم من البلدان أو نوع من المحلات التجارية أكو على الأقل مطعم واحد بالموقع، وعالأغلب يكون مطعم مو رسمي بأسعار مقبولة.,"travel
"
بالرغم من أنه ترك العمل بسنة 1993، لكنه احتفظ بلقب المنتج التنفيذي، واستمر بتلقي عشرات الملايين من الدولارات كل موسم من حقوق الملكية الفكرية.,"business
"
 الخطوط الجوية تعرف كلش زين إنو أكو مجموعة رئيسية محددة من المسافرين مستعدين يدفعون هوايه فلوس مقابل أفضلية الوصول إلى مكان معين بسرعة وبراحة، ويتم التعامل وياهم على هذا الأساس.,"business
"
"وكَال السيد كوستيلو: ""إذا صارت المسألة تجارية، فلازم نمتلكها. معنى الكلام أنو ماكو  اعتراض من حيث المبدأ على الطاقة النووية"".","business
"
كَال سيمينوف إن المبيعات ارتفعت بعد ما طلع بالتلفزيون سنة2013 بحلقة برنامج شارك تانك، ورفضت لجنة العرض تمويل الشركة البادئة.,"business
"
كان يعمل أيضاً بنقش الأوراق النقدية للعديد من البلدان، ومن الأمثلة الحديثة على عمله صور رئيس الوزراء على واجهة الأوراق النقدية الكندية الجديدة من فئة 5 دولارات و 100 دولار.,"business
"
بسنة 2010 وأثناء تأميمه تم فصل البنك الحالي الرئيسي (روك الشمالي )عن باد بنك، روك الشمالي (إدارة الأصول).,"business
"
انحدرت حالتها خلال القرن الثاني عشر  بسبب حقيقة إنو الحملات الصليبية رجعت ووياها هدايا مثل الحرير والتوابل واللي كانت ذات قيمة أعلى مما كانت تقدمه الأسواق البيزنطية.,"history
"
وخلال العقود الثلاثة الماضية، أسست الصين اقتصاد سوقي بالرغم من بقائها رسمياً دولة شيوعية.,"business
"
أكو رسوم إضافية في حالة وجود أكثر من مسافرين، لذا ممكن يكون هذا الخيار أغلى من اللازم.,"travel
"
باليوم الي صار (البصل) صار تشرة اخبار تحشيش، نسخة ترهم تنطبع،موقع كدريسحب خمسين الف شخص مميز بشهر العاشر،اعلانات شخصية،شبكة اخبار اربع وعشرين ساعة،صباحيات ومسائيات راديو،واخيرا بلشوا باطلس جديد اسمه (عالمنا المطفي).,"entertainment
"
تمتلك الشركات الأكبر طائراتها الخاصة، ببعض الخطوط، بس أكو مشكلة للخطوط الأخرى والشركات الأصغر.,"business
"
احتل باتن المركز 190 على قائمة أكثر 400 أمريكي ثراءً لعام 2008 بثروة تبلغ حوالي 2.3 مليار دولار أمريكي.,"business
"
وكان بنك روك الشمالي طلب الدعم بسبب تعرضه لأزمة الرهن العقاري الثانوي عام 2007.,"business
"
وصارت أغلب محلات السوبر عدها أقسام للأكل الجاهز أكثر تنوع. حتى إنو قسم منها بيها فرن ميكروويف أو وسائل ثانية تحمي بيها الأكل.,"business
"
وتتضمن قيود مالية وحظر من جانب الاتحاد الأوروبي على تصدير النفط الخام، واللي  يوفر ما نسبته 80% من العملة الأجنبية للاقتصاد الإيراني.,"politics
"
ولكن إنشاء شبكة طرق على طول البلد ميعتبر  ذو جدوى اقتصادية علمود سيارات قليلة، لذا يتم تطوير طرق جديدة لتقليل تكلفة ملكية سيارة.,"business
"
كَال كوستيلو إنه لمن يصير توليد الطاقة النووية يسوه من الناحية الاقتصادية، لازم على أستراليا  أن تسعى لاستخدامها.,"politics
"
أكبر قطاعات العمل هي الخدمات المهنية، والقطاع الحكومي، والمالية، والتجارة، والسياحة.,"business
"
 من المستحيل تقريباً صرف عملة فوكلاندس خارج الجزر، لذلك لازم تصرف فلوس قبل ما تعوف الجزر.,"travel
"
وبالرغم من هالشي، تُفرض ضرائب على ثمانين بالمية من صادرتنا من البضائع عبر تعريفات جمركية بدول أمريكا الوسطى.,"business
"
تختلف أسعار رحلة الطيران الوحدة بشكل كبير بين مختلف محركات بحث الرحلات، ومن المفيد مقارنة نتائج البحث وزيارة موقع شركة الطيران نفسها قبل الحجز.,"travel
"
مع ذلك، هالشي ميجي بلاش: كقاعدة عامة، توقع أن تدفع حوالي أربع أضعاف تكلفة الدرجة الاقتصادية العادية التجارية، و11 ضعف للدرجة الأولى!,"travel
"
عدد مستخدمي موقع ياهو! و خدمات مايكروسوفت مجتمعة، راح تنافس (إيه أو إل ) بعدد العملاء.,"technology
"
ومن ذاك الوقت، سجل حجم الاقتصاد الصيني نمو وصل 90 ضعف.,"business
"
احتمال يكون سعر النظارات الشمسية أقل بالبلاد الأجنبية، خاصة بالبلاد منخفضة الدخل اللي تكون تكلفة العمالة بيها أقل.,"business
"
تمت أول الإصلاحات الاقتصادية تحت قيادة دينج شياو بينج.,"business
"
يتم تنظيم ضريبة الدخل بشكل مختلف حسب الدولة، وتختلف معدلات الضرائب وشرائحها بشكل واسع من دولة إلى أخرى.,"business
"
"وكَال المفوض: ""بعدنا ما اتفقنا على قواعد المنشأ وجوهر الضوابط التعريفة، لكن الاطار العام اللي  عدنا يكفى حتى نبدي التجارة بـ 1 تموز 2020"".","business
"
الكَهوة هي إحدى أكثر السلع المتداولة بالعالم، وممكن تلكَي أنواع كثيرة بمنطقتك الأم.,"business
"
في حال إرسالهم البريد عن طريق الشحن الجوي، فممكن يتأخر كم يوم ببعض الطرق علمود التفريغ والجمارك.,"business
"
ما أدري إذا كنت تعرف بالموضوع، بس معظم البضائع الجايه من أمريكا الوسطى تدخل هذا البلد بدون ضرائب.,"business
"
هذي  هي عملية الاستحواذ الأكبر بتاريخ إيباي.,"business
"
أكو حوالى 18 بالمية من الفنزويليين عاطلين عن العمل، ويتعين معظم الموظفين بالاقتصاد غير الرسمي.,"business
"
يتم دفع مبالغ جيدة لشركات الشحن حتى توصل البريد بسرعة. عادة ما يكون الوقت مهم كلش بالنسبة للأوراق الرسمية، البضائع وقطع الغيار للإصلاحات العاجلة.,"business
"
"و نص مشروع القانون على وضع ملصق مكتوب عليه ""18+"" على ألعاب الفيديو العنيفة اللي تنباع بولاية كاليفورنيا، ويعاقب على بيعها للقاصر بغرامة قدرها 1000 دولار لكل جريمة.","crime
"
اضطروا  لدفع الضرائب للنظام الاستعماري الأميركي لتغطية جزء كبير من النفقات والفوائد على السندات اللي طرحت باسم الحكومة الفلبينية عن طريق المنازل المصرفية وول ستريت.,"politics
"
تكَدر تبدل الفلوس بالبنك الوحيد بالجزر اللي صاير بستانلي مقابل محل FIC West.,"business
"
 بالعادة يكون شراء الأكل من محلات السوبر ماركت أرخص وسيلة حتى تحصل على أكل.  بس راح  تكون الخيارات الموجودة هي الأكل الجاهز في حال ماكو فرصة للطبخ.,"business
"
من الممكن أن يصير الناتج المحلي الإجمالي للصين أكبر من الولايات المتحدة خلال عقدين.,"business
"
كشفت الوثائق عن مساعدة 14 مصرف لعملاء أغنياء بإخفاءهم ثروات تقدّر بمليارات الدولارات، لغرض التهرّب من الضرائب والتعليمات الأخرى.,"business
"
ما حدد رقم للتخفيضات، وكَال إنها راح تعتمد على الناتج الاقتصادي للصين.,"business
"
وتنباع قسم من الصخور النادرة جداً على الأرض بسعر يبدي من 11000 دولار أمريكي إلى 22500 دولار أمريكي للأوقية الوحدة، وهذا أكثر بحوالي عشرة أضعاف من تكلفة الذهب.,"business
"
"أفادت صحيفة الجارديان البريطانية  أنو ""مصرف دويتشه"" يسيطر تقريباً على الثلث من  1200شركة وهمية تستخدم لهذا الغرض.","business
"
أعلن مفوض التجارة والصناعة بالاتحاد الافريقى ألبرت موتشانغا انضمام دولة بنين للأتحاد .,"business
"
يعمل العديد من الساميين اليوم بالحرف الحديثة. وتُعتبر السياحة دخل مهم بسابمي، منطقة الساميين.,"geography
"
"اشترت شركة فيرجن فقط ""البنك الجيد"" بنورثرن روك ، مو شركة إدارة الأصول.","business
"
صرحت وزارة الاقتصاد، والتجارة، والصناعة اليابانية (METI) إنها كانت على علم بـ 27 حادثة تتعلق بالأجهزة.,"business
"
بالجزر النائية، أكو احتمال إنو ما يقبلون بطاقات الائتمان، بالرغم من إنو ممكن قبول العملة البريطانية والعملة الأمريكية؛ لازم تسئل المالكين ليكَدام حتى تعرف طرق الدفع المقبولة.,"travel
"
"كانت شركة ""إيه أو إل""،لحد الآن، قادرة على تحريك وتطوير سوق الرسائل الفورية بطريقتها الخاصة، بسبب استخدامها على نطاقٍ واسعٍ داخل الولايات المتحدة.","technology
"
 وقامت رينج بتسوية دعوى قضائية وية شركة الأمن المنافسة، شركة آي دي تي.,"business
"
تسبب عطل كهربائي بعد اختبار روتيني لنظام الحرائق بفتح صمامات التصريف وتدفق النفط الخام قرب من محطة ضخ فورت غريلي رقم 9.,"disasters
"
بعد بناء السد عام 1963، توقفت الفيضانات الموسمية اللي كانت تنشر الرواسب بجميع أنحاء النهر.,"nature
"
"توصل سرعة  ريح إعصار ""فريد"" حالياً 105ميل بالساعة (165كم\ساعة) ويتجه نحو الشمال الغربي.","disasters
"
و أثناء ما كان لينز بجولة الإحماء، وكَع من ماطوره، وبعدين صدمه زميله المتسابق زافيير زيات .,"sports
"
ما بلغت شركة هوكوريكو للطاقة الكهربائية عن أي آثار للزلزال، ولكنها أبلغت أن المفاعلين رقم 1 و2 بمحطة شيكا للطاقة النووية تم اغلاقهم.,"disasters
"
ضرب زلزال متوسط القوة مونتانا الغربية الساعة ١٠:٠٨ مساءً. يوم الإثنين.,"disasters
"
تم إغلاق 14 مدرسة بهاواي تقع على الخطوط الساحلية، أو قريبة منها، طول يوم الأربعاء، بالرغم من رفع التحذيرات.,"disasters
"
وحسب كلام الوكالة النووية اليابانية، تم رصد سيزيوم مشع وأيودين بالمحطة.,"disasters
"
الطقس القاسي هو المصطلح العام لأي ظاهرة مناخية خطيرة ممكن تسبب ضرر أو اضطراب اجتماعي خطير، أو خسارة بالأرواح.,"disasters
"
لمن وصل المسؤول، انفجرت الشقة.,"crime
"
"صرح المركز الوطني للأعاصير إنه بهذي  المرحلة، ما يشكل إعصار ""جيري"" أي تهديد على اليابسة.","disasters
"
وطفت فرق الإنقاذ النار بالنهاية  تقريباً الساعة 11:35 مساءً.,"disasters
"
لكَوا آثار حمض السيانوريك والميلامين بعينات البول من الحيوانات الأليفة اللي ماتت بعد استهلاك طعام الحيوانات الأليفة الملوث.,"crime
"
بالأضافة إلى الجليد المدمر، ما تزال الظروف الجوية القاسية عائق أمام جهود الإنقاذ.,"disasters
"
بدت الرياح بالدخول بعد خمس دقائق من بداية العرض، وبعد دقيقة وصلت سرعة الرياح إلى 70 كم بالساعة...وبعدها نزلت الأمطار، لكن بقوة وغزارة توصل لدرجة  تحس أنو أبر تفوت بجلدك، وراها نزلت الثلوج من السماء، وانهزمو الناس وهمه يصيحون ويركضون واحد فوك الثاني.,"disasters
"
تم ابعاد السيارة من مكان الحادثة الساعة 12:00 تقريباً بتوقيت جرينتش من نفس اليوم.,"crime
"
"تبدي  كممرات تهبط من غيوم العاصفة، وتصير ""أعاصير"" لمن تلامس الأرض.","nature
"
بالرغم إنو ماكو خطر بحدوث تسونامي، بدت الناس تخاف و تركوا  أعمالهم و بيوتهم.,"disasters
"
تصدم جهود البحث عن موقع التحطم بسوء الأحوال الجوية والتضاريس القاسية.,"disasters
"
وصل عدد القتلى 15 على الأقل، وهو رقم من المتوقع أن يستمر بالارتفاع.,"disasters
"
تضررت بعض الطرق، وانقطعت خدمات السكك الحديدية بالمناطق المتأثرة، وبعده مطار نوتو بمحافظة إيشيكاوا مغلق.,"disasters
"
تضرب الأعاصير مساحة محدودة بالمقارنة بالعواصف القوية الأخرى، وعلى الرغم من هذا، تكَدر العواصف أن تدمر الأخضر واليابس بطريقها.,"disasters
"
وتعتقد السلطات أن هذا دليل على أن الحاويات اللي تحتوي على وقود اليورانيوم بالموقع  ممكن تكون انفجرت وتسربت.,"disasters
"
تسبب سوء الأحوال الجوية بتعطل عملية البحث، وفشل الهبوط.,"disasters
"
تحطمت بوقت سابق هذا الأسبوع هليكوبتر للشرطة، وماتوا 3 أشخاص وانجرحوا 3 آخرين.,"disasters
"
ساد الصمت بكل أنحاء المدينة  الساعة 8:46 صباحاً بالضبط، بتذكير  للحظة الدقيقة اللي ضربت بيها الطيارة الأولى هدفها.,"disasters
"
تم إخلاء حوالي 100 من سكان المنطقة بوقتها.,"disasters
"
تفيض المياه من فوق السد بجزء عرضه 100 قدم (30 متر),"disasters
"
تم إغلاق 800 ميل (1448كم) من نظام خط أنابيب ترانس ألاسكا بعد ما تسربت آلاف البراميل من النفط الخام جنوب مدينة فيربانكس بولاية ألاسكا.,"disasters
"
أفادت التقارير أنو أكو بالمنطقة حوالي 9400 بيت ما عدهم مي وحوالي 100 بيت بلا كهرباء.,"disasters
"
إعصار فريد هو أقوى إعصار استوائي تم تسجيله لحد الآن جنوب وشرق المحيط الأطلسي منذ ظهور صور الأقمار الاصطناعية، وثالث أكبر إعصار تم تسجيله شرق درجة 35 غرباً.,"disasters
"
قدر سلاح المهندسين الأمريكيين أن 6 بوصات (152.4مل) من الأمطار ممكن أن تخترق السدود الترابية المتضررة سابقاً.,"disasters
"
وصرح مركز التحذير من التسونامي بمنطقة المحيط الهادئ أنه ماكو أي مؤشرات على إمكانية حدوث موجة تسونامي.,"disasters
"
 شهدت إيران الشهر الماضي أسوأ  كارثة جوية من سنوات لمن وكَعت طيارة متجهة لأرمينيا، ونتج عن الحادث وفاة 168 شخص  كانوا بالطيارة.,"disasters
"
ما اجه تحذير عن تسونامي، وحسب وكالة جاكارتا للجيوفيزياء، ما اجه تحذير عن تسونامي لأن الزلزال ما استوفى متطلبات 6.5 درجة.,"disasters
"
تشمل الظواهر المناخية الإقليمية والموسمية الشديدة: العواصف الثلجية والجليدية والترابية.,"nature
"
وصل مسؤول بشركة الغاز لمكان الحادث بعد ما أبلغ واحد من الجيران عن تسرب غاز.,"disasters
"
السبب الأكثر شيوعاً للحوادث بالشتا هو الطرق الزلقة والأرصفة (الأرضيات المرصوفة) والسلالم الخاصة.,"disasters
"
بعدهم يحاولون تحديد حجم التصادم وشلون راح تتأثر الأرض.,"science
"
تكَدر للأعاصير تقلع الأشجار من جذورها وتمزق الألواح من البنايات وتشمر السيارات للسما. تطول أعنف 2% من الأعاصير لمدة توصل إلى أكثر من تلث ساعات.,"disasters
"
صار حادث التحطم بأعالي التضاريس الجبلية، وحسب الاعتقاد أنه كان نتيجة لنيران معادية.,"disasters
"
انكسرت وحدة من الشبابيك وبدوا يطلعون من الشباك. كان هذا كلام الناجي فرانسيسك كوال.,"disasters
"
وكان من ضمن الخسائر نيكولاس ألدين صاحب الخمسة وعشرين عاماً وذاكاري كوديباك صاحب الواحد وعشرين عاماً. كان كوديباك السايق.,"disasters
"
صرح مكتب إدارة الطوارئ بشمال ماريانا أنه ما تم الإبلاغ عن أي أضرار بالبلاد.,"disasters
"
يتحرك الإعصار نحو الصين بسرعة 11 كم/ساعة، حسب التوقعات.,"disasters
"
و ما وردت تقارير عن وقوع أضرار أو إصابات كبيرة بتونغا، لكن الكهرباء انقطعت بشكل مؤقت، وهالشي منع سلطات تونغا من تلقي تحذير تسونامي الصادر من PTWC.,"disasters
"
 غركَت كل السفن باستثناء طراد بريطاني واحد. وغركَ ما يقرب من 200 شخص أمريكي وألماني.,"disasters
"
"تم الإبلاغ عن حوالي 60 حالة من حالات الخلل بدرجة حرارة جهاز ""آي بود"" الزايدة، وتسبب هالشي بما مجموعه ست حرائق وإصابة أربع أشخاص بحروق طفيفة.","technology
"
يقع حالياً الجناح التاسع واللي  شهد فيضان يوصل ارتفاعه إلى 20 قدم (6 أمتار) خلال إعصار كاترينا، وارتفع منسوب  المياه لحد ما غمرت السد القريب.,"disasters
"
 ويولد رياح قوية (100-200 ميل/ساعة، 320/160 كم/ساعة بأغلب الأحيان) ويكَدر يرفع الأجسام الثكَيلة بالهواء، وحملها أثناء تحرك الإعصار القمعي.,"disasters
"
"وصرح شخص يعمل بكَراج  قريب من موقع لحادث: ""كان أكو أطفال ينتظرون عبور الشارع وكلهم كانوا يصرخون ويبكون"".","disasters
"
بسنة 2002 تدمرت غوما بسبب حمم بركان نيراجونجو واللي طمرت معظم شوارع المدينة، وبالأخص ومركز المدينة.,"disasters
"
أعلنت وسائل الإعلام المحلية انقلاب سيارة إطفاء خلال توجهها لإطفاء الحريق.,"disasters
"
هوايه تصير حوادث الجوية بإيران، اللي تمتلك أسطول قديم تتم صيانته بطريقة سيئة للعمليات المدنية والعسكرية.,"disasters
"
توفى سايق سباق الماطورات بيتر لينز اللي عمره 13 عام بعدما كان جزء بحادث حلبة إنديانابوليس موتور سبيدواي.,"sports
"
اصطدم بيكيه جونيور بسباق جائزة سنغافورة الكبرى لعام 2008 بعدما توقف فيرناندو ألونسو  بوقت مبكر بسبب حفرة بينما كان يحضر سيارة الأمان.,"sports
"
من حسن حظي ما صار بيه شي، بس شفت منظر مروع، لأن الناس حاولو تكسير الشبابيك حتى يطلعون.,"disasters
"
احتوت لونو على ( 120 إلى 160 )متر مكعب من الوقود على متنها  لمن تحطمت ودفعتها الرياح الشديدة والأمواج العالية واصطدمت بكاسر الأمواج.,"disasters
"
ذكرت بعض التقارير أن عدد الوفيات الرسمي وصل ثمانية، وتأكد التقارير الرسمية أنو عدد الإصابات وصل 30؛ بس الأعداد النهائية غير معروفة لحد الآن .,"disasters
"
وبحسب بعض التقارير، فإن شقة بشارع مكبيث انفجرت بسبب تسرب الغاز.,"disasters
"
وكان مركز الزلزال على بعد حوالي 20 كم (15 ميل) بين شمال وشمال شرق ديلون، وحوالي 65 كم (40 ميل) جنوب بوتي.,"disasters
"
ونتيجة لهاللشي، صارت فضيحة مدويّة داخل المجتمع القانوني اليوناني من خلال الكشف عن الأعمال غير القانونية اللي قام بيها القضاة والمحامين ومحامين الإجراءات والوكلاء القانونيين بالسنوات السابقة.,"crime
"
بده الكونغرس بتمويل مبادرة مكافحة الفاحشة بالسنة المالية 2005 وحدد أن مكتب التحقيقات الفدرالي لازم يخصص 10 عملاء لمتابعة المواد الإباحية للبالغين.,"politics
"
" بروفنزانو خله حد لهذوله الرؤساء لمن وقف الحرب اللي قادتها رينا ضد الدولة وأودت بحياة صليبي المافيا جيوفاني فالكون وباولو بورسيلينو  عام 1992.""","crime
"
كما أُدين بليك بمحاولة إعاقة مسار العدالة.,"crime
"
انفجرت قنبلة وحدة خارج مكتب الحاكم العام.,"crime
"
بين الساعة 10:00 إلى 11:00 مساء بتوقيت الجبل، شعلوا السجناء حريق بالساحة.,"crime
"
" بالواقع، فإن الجريمة وسوء النية تجاه الأجانب، هي شي نادر الحدوث بشكل عام بغرينلاند. حتى بالبلدات، ماكو شي اسمه ""مناطق خطر"".","crime
"
تعتبر الجنط المتروكة هدف للسرقة، وممكن تلفت إنتباه السلطات القلقة من القنابل.,"crime
"
هوهن وبرايس على موعد للحضور بمحكمة قضاة ويستمينستر بـ16 من شباط.,"crime
"
"صرحت الولايات المتّحدة إنها وصلتها معلوماتٍ من مصدر لم يُكشف عنه تذكر بالتحديد استخدام انتحاريين لتفجير ""معالم بارزة"" بإثيوبيا وكينيا.","crime
"
بالرغم من كونها ظاهرة غير حديثة على الإطلاق، فأغلب الناس يربطون بينها وبين تخريب الشباب للممتلكات العامة والخاصة باستخدام بخاخ الصبغ.,"crime
"
انتقد المؤرخين سياسات مكتب التحقيقات الفدرالي السابقة لتركيز موارده على قضايا سهلة الحل، وبالأخص حالات السيارات المسروقة، حتى  يعزز معدل نجاح المكتب.,"crime
"
تم انقاذ العديد من الرهائن وتأكد مقتل ستة على الأقل لحد الآن.,"crime
"
يعتقد المستأجرين بلوكوود غاردينز أنه قد تضطر 40 عائلة أخرى أو أكثر للإخلاء، لأنهم عرفوا  أنو شرطة هيئة الإسكان بأوكلاند تحقق أيضاً بممتلكات الإسكان العام الثانية  بأوكلاند اللي ممكن تكون وقعت ضمن عملية احتيال الإسكان.,"crime
"
ذكرت تقارير لاحقة أنو الطيارة تعرضت لتهديد بوجود قنبلة عليها وبعدين رجعت لأفغانستان وهبطت بقندهار.,"crime
"
وكَالت الشرطة إنها تشتبه بمسؤولية أحد مقاتلي داعش عن الهجوم.,"crime
"
وتم اتهامه سابقاً بخرق حقوق الملكية، ولكن ما تمت إدانته.,"crime
"
بحسب السلطات بأوهايو فإن طبيبة كانت تشتغل بمستشفى الأطفال بمنطقة بيتسبرغ  بولاية بنسلفانيا، راح يتهموها بجريمة القتل المتعمد بعد ما لكَو أمها ميتة بصندوق سيارتها يوم الأربعاء.,"crime
"
بعدين المصورين أخذو مكان سيدة عجوز لأنها كانت تريد تروح للتواليت. وتم إطلاق النار على مندوزا.,"crime
"
أشار الدليل بعدين أنو تم التلاعب بأوراق الأمتحانات ليتم اتهام هال و34 آخرين من موظفي التعليم بالعام 2013.,"education
"
وقع حاكم كاليفورنيا أرنولد شوارزنيجر على مشروع قانون يمنع بيع أو تأجير ألعاب الفيديو العنيفة للقاصرين.,"entertainment
"
تم اعتقال الرجل المشتبه بأنه هو اللي فجر القنبلة بعد إصابته بجروح بسبب الانفجار.,"crime
"
انفجرت سيارة مفخخة البارحة الصبح  بمركز شرطة  بمنطقة غازي عنتاب بتركيا، مما إدى الى وفاة ضابطين من الشرطة وإصابة أكثر من عشرين آخرين بجروح.,"crime
"
وما نطت السلطات رسمياً إلا القليل من المعلومات عن تأكيد الاعتقال اللي صار اليوم.,"crime
"
من ذاك الوقت، صارت أديكويا بمحكمة الشريف بإدنبرة متهمة بقتل ابنها.,"crime
"
يحدد المفوض الكفالة إذا تقررت وينطي الطابع الرسمي للتهم اللي يوجهها الضابط اللي نفذ الاعتقال. بعدها تسجل التهم بنظام الحاسوب الخاص بالولاية حيث يتم متابعة القضية.,"crime
"
