text,gemini_reply
"இறப்பு எண்ணிக்கை குறைந்தது 15 ஆகும், இந்த எண்ணிக்கை உயரும் என்று எதிர்பார்க்கப்படுகிறது.","disasters
"
"சில சாலைகள் பழுதடைந்துள்ளன, பாதிக்கப்பட்ட இடங்களில் ரயில்சேவை நிறுத்தப்பட்டுள்ளது, மேலும் ஈஸிகாவில் உள்ள நோட்டோ விமான நிலையத்தின் எல்லை மூடப்பட்டுள்ளது.","disasters
"
"மற்ற மோசமான புயல்களுடன் ஒப்பிடும்போது சூறாவளி ஒரு சிறிய பகுதியைத் தாக்குகிறது, ஆனால் அவை உருவாகும் பாதையில் உள்ள அனைத்தையும் அழிக்கக்கூடும்.","disasters
"
"அதிகாரிகள் இது, யுரேனியம் எரிசக்திப் பொருள் வைக்கப்பட்டிருந்த கலம் சேதமடைந்திருக்கலாம் மற்றும் ஒழுகல் ஏற்பட்டிருப்பதைக் குறிக்கலாம் என அனுமானிக்கின்றனர்.","disasters
"
தரை இறங்குவதைத் தடுத்த அதே மோசமான வானிலை தேடலையும் கெடுத்தது.,"disasters
"
"வாரத்தின் தொடக்கத்தில், ஒரு போலீஸ் ஹெலிகாப்டர் விழுந்து நொறுங்கியதில் மூன்று பேர் கொல்லப் பட்டார்கள் மற்றும் மேலும் மூன்று பேர் காயமடைந்தார்கள்.","disasters
"
"காலை 8:46 மணியளவில், சரியாக முதல் ஜெட் அதன் இலக்கைத் தாக்கிய அதே தருணத்தைக் குறிப்பதாக நகரம் முழுவதும் நிசப்தம் பரவியது.","disasters
"
"அந்தச் சமயத்தில், கிட்டத்தட்ட குடியிருப்புகளைச் சேர்ந்த 100 பேர் இப்பகுதியில் இருந்து வெளியேற்றப்பட்டனர்.","disasters
"
"100 அடி அகலத்தின் ஒரு பிரிவில், ஒரு லெவீ வழியாக நீர் வழிந்து பரவுகிறது.","disasters
"
அலாஸ்காவின் ஃபேர்பேங்க்ஸுக்கு தெற்கே ஆயிரக்கணக்கான பீப்பாய்கள் கச்சா எண்ணெயைக் கொட்டியதைத் தொடர்ந்து டிரான்ஸ்-அலாஸ்கா பைப்லைன் அமைப்பின் 800 மைல்கள் மூடப்பட்டன.,"disasters
"
"சுமார் 9400 வீடுகளில் தண்ணீர் இல்லாமல், சுமார் 100 வீடுகள் மின்சாரம் இல்லாமல் இப்பகுதியில் இருப்பதாக தெரிவிக்கப்பட்டுள்ளது.","disasters
"
"செயற்கைக்கோள் படங்கள் வந்ததிலிருந்து அட்லாண்டிக்கில் இதுவரை தெற்கிலும் கிழக்கிலும் இதுவரை பதிவான வலிமையான வெப்பமண்டல சூறாவளி ஃப்ரெட் ஆகும், மேலும் 35 ° W க்கு கிழக்கே பதிவான மூன்றாவது பெரிய சூறாவளி இது மட்டுமே.","disasters
"
"U.S கார்ப்ஸ் ஆஃப் இன்ஜினியர்ஸ், 6 inches மழைப்பொழிவு என்பது முன்னர்  நிகழ்ந்த சேதத்தை மீறும் என்று மதிப்பிட்டுள்ளது.","disasters
"
"மேலும், சுனாமிக்கான அறிகுறி எதுவும் இல்லை என்று பசிபிக் சுனாமி எச்சரிக்கை மையம் தெரிவித்துள்ளது.","disasters
"
"கடந்த மாதம், ஆர்மீனியாவுக்குச் செல்லும் ஒரு விமானம் விபத்துக்குள்ளானதில், 168 பேர் உயிரிழந்த நிலையில், ஈரான் பல ஆண்டுகளில் மிக மோசமான விமான பேரழிவைக் கண்டது.","disasters
"
"சுனாமி எச்சரிக்கை எதுவும் வெளியிடபடவில்லை, ஜகார்த்தா புவி இயற்பியல் நிறுவனத்தின் படி நிலநடுக்க அளவு  6.5 என்ற தேவையை எட்டாததால், சுனாமி எச்சரிக்கை எதுவும் வெளியிடபடாது.","disasters
"
"பிராந்திய மற்றும் பருவகாலங்களின் கடுமையான வானிலை நிகழ்வுகளில் பனி மழை, பனிப்புயல், ஆலங்கட்டி புயல் மற்றும் தூசு புயல்கள் ஆகியவையும் அடங்கும்.","disasters
"
அருகில் உள்ள வீட்டுக்காரர் ஒருவர் எரிவாயு கசிவு பற்றி தகவல் தெரிவித்தவுடன் எரிவாயு நிறுவனத்தின் அதிகாரி அந்த இடத்திற்கு விரைந்தார்.,"disasters
"
"குளிர்காலத்தில் ஏற்படும் விபத்துகளுக்கு மிகவும் பொதுவான காரணம் வழுக்கும் சாலைகள், தள வரிசையிட்ட பகுதி (நடைபாதைகள்) மற்றும் குறிப்பாக படிகள்.","disasters
"
மோதல் எவ்வளவு பெரியதாக இருந்தது மற்றும் அதனால் பூமி எவ்வாறு பாதிகப்படும் என்பதை இன்னமும் அவர்கள் கண்டுபிடிக்க முயற்சிக்கிறார்கள்.,"disasters
"
"சூறாவளிகள் மரங்களை வேருடன் பிடுங்கி எறிந்து, கட்டிடங்களில் இருந்து பலகைகளைக் கிழித்தெறிந்து, கார்களைப் பெரும் வேகத்துடன் பறக்க விடுகின்றன. மிகவும் மோசமான இரண்டு சதவிகித சூறாவளிகள் மூன்று மணி நேரத்திற்கும் மேலாக நீடிக்கும்.","disasters
"
"மலைகளில் உயரமான இடத்தில் இந்த விபத்து நிகழ்ந்ததாகவும், இது பகைவர்கள் வைத்த தீயாக இருக்கலாம் என்றும் நம்பப்படுகிறது.","disasters
"
"""தப்பிப் பிழைத்தவரான ஃப்ரான்சிஸ்செக் கோவல் """"சாளர அடுக்குகள் ஒன்று இறுதியாக உடைந்து அதன் ஜன்னல் வழியாக அனைவரும் வெளியேறத்  தொடங்கினார்கள்"""" என்று கூறினார்.""","disasters
"
"மரணமடைந்தவர்கள் நிக்கோலஸ் ஆல்டென், 25 மற்றும் ஸகேரி கட்பேக், 21 ஆகியோர் ஆவர். கட்பேக்தான் வண்டியின் ஓட்டுனர்.","crime
"
நாட்டில் எந்தச் சேதமும் ஏற்படவில்லை என்று வடக்கு மரியானாஸ் அவசரநிலை மேலாண்மை அலுவலகம் தெரிவித்துள்ளது.,"disasters
"
"சூறாவளி, மணிக்கு பதினொரு கி.மீ வேகத்தில் சீனாவை நோக்கி நகரும் என்று மதிப்பிடப்பட்டுள்ளது.","disasters
"
"டோங்காவில் மிக அதிகமான பாதிப்பு அல்லது காயமடைதல் ஏற்படவில்லை என தெரிவிக்கப்பட்டாலும், மின்சாரம் பாதிக்கப்பட்டதால், டோங்கன் அதிகாரிகளுக்கு பிடிடபிள்யூசியினால் வழங்கப்பட்ட சுனாமி எச்சரிக்கை சென்றடைவதில் தடை ஏற்பட்டது.","disasters
"
"ஒரு பிரிட்டிஷ் கப்பலைத் தவிர, அனைத்து கப்பல்களும் மூழ்கின. கிட்டத்தட்ட 200 அமெரிக்க மற்றும் ஜெர்மன் நாட்டைச் சேர்ந்த உயிர்கள் பறிபோனது.","disasters
"
"ஐபாட்கள் அதிக வெப்பமடைந்து வேலை செய்யாமல் போனதற்கான 60 புகார்கள் பதிவாகியுள்ளன, இவை மொத்தம் ஆறு தீ விபத்துக்களை ஏற்படுத்தியதுடன், நான்கு பேருக்கு இதனால் சிறு தீக்காயங்கள் ஏற்பட்டுள்ளது.","technology
"
"கேட்ரினா புயலின் போது 20 அடி உயரத்திற்கு வெள்ளம் கண்ட ஒன்பதாம் வார்ட், தற்போது அணை உடைந்ததால், இடுப்பளவு தண்ணீரில் மூழ்கியிருக்கிறது.","disasters
"
"அவை அதிவேகக் காற்றை உருவாக்குகின்றன (பெரும்பாலும் 100-200 மைல்/மணி) மற்றும் கனமான பொருட்களைக் காற்றில் தூக்கிச் செல்வதுடன், சூறாவளி நகரும்போது அவற்றையும் சுமந்து செல்லும்.","disasters
"
"""விபத்து நடந்த இடத்திற்கு அருகிலுள்ள ஒரு மோட்டார் வண்டி பழுது பார்க்கும் இடத்தில் பணிபுரியும் நபர் கூறியது, """"குழந்தைகள் சாலையைக் கடக்க காத்திருந்தினர் மற்றும் அனைவரும் அழுது, அலறி கூச்சலிட்டனர்"""".""","disasters
"
"2002 இல் கோமா, நைராகோங்கோ  எரிமலையிலிருந்து வெளிப்பட்ட லாவாவினால் நகரின் வீதிகள் அனைத்தும் மற்றும் குறிப்பாக நகர மையம் புதையுண்டு அழிக்கப்பட்டது.","disasters
"
தீயை அணைக்கச் சென்ற விமான நிலைய தீயணைப்பு வாகனம் கவிழ்ந்ததாக உள்ளூர் செய்தி நிறுவனங்கள் தெரிவித்தன.,"disasters
"
"ஈரானில் விமான விபத்துக்கள் பொதுவானவை, இது சிவில் மற்றும் இராணுவ நடவடிக்கைகளுக்கான மிகவும் மோசமாக பராமரிக்கப்படும் பழைய கடற்படையைக் கொண்டுள்ளது.","disasters
"
"மோட்டார் சைக்கிள் பந்தய வீரரான 13 வயது பீட்டர் லென்ஸ், இண்டியானாபோலிஸ் மோட்டார் ஸ்பீட்வேயில் விபத்தில் சிக்கி உயிரிழந்தார்.","sports
"
2008 சிங்கப்பூர் கிராண்ட் பிரிக்ஸில் பிக்கெட் ஜூனியர் விபத்துக்குள்ளானார்.,"sports
"
"""""""அதிர்ஷ்டவசமாக எனக்கு எதுவும் நடக்கவில்லை, ஆனால் மக்கள் வெளியேறுவதற்காக ஜன்னல்களை உடைக்க முயற்சி செய்துகொண்டிருந்த ஒரு கொடூரமான காட்சியைக் கண்டேன்.""","disasters
"
"லூனோ உடைந்தபொழுது, கப்பலில் 120-160 க்யூபிக் மீட்டர் எரிபொருள் இருந்தது, மேலும், அதிக காற்று மற்றும் அலைகளால் அது நீருக்குள் மூழ்கியது.","disasters
"
"சில அதிகாரபூர்வ அறிக்கைகள், உயிரிழந்தவர்களின் எண்ணிக்கையை எட்டு என அறிவித்தன மற்றும் அதிகார பூர்வ அறிக்கைகள் சுமார் 30 நபர்கள் காயமடைந்துள்ளனர் என்பதை உறுதிப்படுத்துகின்றன; ஆனால், முடிவான எண்ணிக்கை இன்னும் தெரியவில்லை.","disasters
"
"அறிக்கைகளின்படி, எரிவாயு கசிவின் காரணமாக மேக்பெத் வீதியில் ஒரு அடுக்குமாடி குடியிருப்பு வெடித்தது.","disasters
"
"இந்த நிலநடுக்கம் தில்லனுக்கு வடகிழக்கில் சுமார் 20 கிமீ (15 மைல்) தொலைவிலும், புட்டேவுக்குத் தெற்கே சுமார் 65 கிமீ (40 மைல்) மையத்திலும் அமைந்திருந்தது.","disasters
"
"இதன் விளைவாக, கிரேக்க சட்ட சமூகத்தில், முந்தைய ஆண்டுகளில் நீதிபதிகள், வழக்கறிஞர்கள், சொலிசிடர்கள் மற்றும் அட்டர்னிகள் செய்த சட்ட விரோத நடவடிக்கைகளை வெளிப்படுத்தியதால் ஒரு பெரிய ஊழல் கிளம்பி இருக்கிறது.","crime
"
"2005 ஆம் நிதியாண்டில் ஆபாசத்தை தடுக்கும் முயற்சிக்கு நிதியளிக்கத் தொடங்கிய காங்கிரஸ், வயது வந்தோருக்கான ஆபாசப் படங்களுக்கு FBI 10 முகவர்களை ஒதுக்க வேண்டும் என்று குறிப்பிட்டது.","politics
"
"1992 ல் ரீனாவால் நடத்தப்பட்ட மாஃபியா சிலுவைப்போர் போராளிகளான ஜியோவன்னி ஃபால்கோன் மற்றும் பவுலோ போர்செலிநோ ஆகியவர்களை பலி கொண்ட, அரசாங்கத்திற்கு எதிரான போரை முடிவுக்குக் கொண்டு வந்தபோது இந்தத் தலைவர்களை ப்ரோவென்சாநோ அழைத்து வந்தார்.","crime
"
நீதியின் போக்கை தவறாக திசை திருப்ப முயன்றதற்காக பிளேக் குற்றம் சாட்டப்பட்டார்.,"crime
"
"ஒரு வெடிகுண்டு, ஆளுனர் அதிகாரி அலுவலகத்தின் வெளியே வெடித்தது.","crime
"
"இரவு 10:00-11:00 pm MDT மணிக்கு இடையில், முற்றத்தில் இருந்த கைதிகளால் தீ வைக்கப்பட்டது.","crime
"
"""கிரீன்லாந்தில் குற்றம், வெளிநாட்டினருக்கு எதிரான விருப்பம் ஆகியவை விர்ச்சுவலாக தெரியவில்லை. நகரங்களில் கூட, """"கடினமான பகுதிகள்"""" என்பது இல்லை.""","crime
"
கவனிப்பார் இல்லாத பைகள் திருடலுக்கு இலக்காகும் மற்றும் வெடிகுண்டு அச்சுறுத்தல்கள் குறித்து எச்சரிக்கையாக இருக்கும் அதிகாரிகளின் கவனத்தையும் ஈர்க்கும்.,"crime
"
ஹூன் மற்றும் ப்ரைஸ் ஆகியோர் வெஸ்ட்மினிஸ்டர் சட்ட மன்றத்தில் ஃபிப்ரவரி 16 அன்று தோன்றப் பட்டியலிடப்பட்டுள்ளனர்.,"politics
"
"""U.S. தற்கொலைப் படைகள், எத்தியோபியா மற்றும் கென்யாவில் """"முக்கியமான இடங்களை"""" வெடி வைத்து தகர்க்கப் போவதாக வெளியிடப்படாத ஆதாரங்களிடமிருந்து தகவல் வந்துள்ளதாக கூறுகிறது.""","disasters
"
"அது நவீன நிகழ்வுகளில் இல்லையென்றாலும், பெரும்பாலான மக்கள் அதை இள வயதினர், பொது மற்றும் தனியார் சொத்துக்களை ஸ்ப்ரே பெயிண்டால் நாசம் செய்வதுடன் தொடர்பு படுத்துகிறார்கள்.","crime
"
"சரித்திர வல்லுனர்கள், முகவாண்மையின் வெற்றி விகிதத்தை உயர்த்தும் நோக்குடன் குறிப்பாக கார் திருட்டு போன்ற சுலபமாக தீர்க்கப்படக் கூடிய வழக்குகளில் வளங்களைத் திருப்பும் எஃப்பிஐயின் கடந்த காலக் கொள்கையை கடுமையாக விமரிசிக்கின்றனர்.","crime
"
"பணயக்கைதிகள் பலர் மீட்கப்பட்டனர், இது வரை குறைந்தது 6 பேர் இறந்துவிட்டதாக உறுதி செய்யப்பட்டுள்ளது.","crime
"
"லாக்வுட் கார்டன்ஸில் குடியிருப்பாளர்கள் இன்னும் 40 குடும்பங்கள் அல்லது அதற்கு மேற்பட்டோர் வெளியேற்றத்தை எதிர்கொள்ளக்கூடும் என்று நம்புகின்றனர். ஓக்லாந்தில் உள்ள மற்ற பொது வீட்டு சொத்துக்களையும் OHA போலீசார் விசாரணை செய்து வருகின்றனர் என்று அவர்கள் அறிந்தனர், அவை வீட்டு   முறைகேட்டில் சிக்கியிருக்கக்கூடும்.","crime
"
"பின்னர் வந்த அறிக்கைகள் , விமானத்திற்கு குண்டு வைத்திருப்பதாக அச்சுறுத்தல் வந்ததால் அது ஆப்கானிஸ்தானுக்குத் திருப்பி விடப்பட்டு, கண்டகாரில் தரை இறங்கியது என்று தெரிவித்தன.","disasters
"
இந்த தாக்குதலுக்கு டேஷ் (இஸ்லாமிக் ஸ்டேட் ஆப் ஈராக் அண்ட் லெவண்ட்) போராளி பொறுப்பானவர்கள் என்று சந்தேகிப்பதாக போலீசார் தெரிவித்தனர்.,"crime
"
"அவர் இதற்கு முன்னரும் பதிப்புரிமையை  மீறியதாக குற்றம் சாட்டப்பட்டிருந்தாலும், தண்டிக்கப் படவில்லை.","crime
"
"பென்சில்வேனியாவின், பிட்ஸ்பர்கில் குழந்தைகள் மருத்துவமனையில் பணியாற்றி வந்த ஒரு மருத்துவர்,  புதன் கிழமையன்று அவரது தாயார் தன் காரில் வைக்கப்பட்டிருந்த பெட்டி ஒன்றில் கொலையுண்டு கிடந்ததை ஒட்டி, கொடூரமாக கொலை செய்ததற்கான வழக்கில் பதிவு செய்யப்படுவார் என ஓஹியோவின் அதிகாரிகள் கூறுகின்றனர்.","crime
"
கழிவறை தேவைப்பட்ட மூதாட்டியின் இடத்தை புகைப்படக் கலைஞர்கள் எடுத்துக்கொண்டனர். மெண்டோசா சுட்டுக் கொல்லப்பட்டார்.,"crime
"
"தேர்வு அறையிலேயே முறைகேடு நடைபெற்றதாகச் சாட்சியங்களால் குறிக்கப்பட்டதும், 34 கல்வி அதிகாரிகள் மீது, 2013-இல் குற்றஞ்சாட்டப்பட்டன.","education
"
"கலிஃபோர்னியா கவர்னர் அர்னால்ட் ஸ்வார்ஸ்னேக்கர், சிறார்களுக்கு வன்முறை வீடியோ கேம்களை விற்பனை செய்வதையோ அல்லது வாடகைக்கு விடுவதையோ தடை செய்யும் மசோதாவில் கையெழுத்திட்டார்.","politics
"
குண்டு வெடிப்பின் காரணமாக காயமடைந்த நபர் பின்னர் சந்தேகத்தின் பேரில் வெடிப்பிற்காக காவலில் வைக்கப்பட்டார்.,"crime
"
துருக்கியின் கேஸியண்டேப்பிலுள்ள காவல்துறை தலைமையகத்தில் நேற்று காலை ஏற்பட்ட கார் குண்டு வெடிப்பில் இரண்டு காவல்துறை அதிகாரிகள் கொல்லப்பட்டனர் மற்றும் இருபதிற்கும் மேற்பட்டவர்கள் காயமடைந்தனர்.,"crime
"
"இன்றைய கைது நடவடிக்கையை உறுதிப்படுத்தியதைத் தவிர, அதிகாரிகள் அதிகாரப்பூர்வமாக எதையும் கூறவில்லை.","crime
"
அடிகோயா தன் மகனை கொன்ற குற்றத்திற்காக அப்போதிலிருந்து எடின்பர்க் ஷெரிஃப் நீதி மன்ற காவலில் இருக்கிறாள்.,"crime
"
"கமிஷனர் ஜாமின் வழங்கினால் கைது செய்யும் அதிகாரிகள் தாக்கல் செய்த குற்றச்சாட்டுகளை முறைப்படுத்துவர். அந்த குற்றச்சாட்டுகளுக்கு பிறகு வழக்குகள் கண்காணிக்கப்படும், மாநில கணினி அமைப்புகளில் பதிவு செய்யப்படும்.","crime
"
"சந்தேகிக்கும் ஆண் குற்றவாளி, திட்டமிட்ட சதிக்கு பதிலாக அத்துமீறியதற்காகவே விசாரிக்கப் படுவதாக கிறிஸ்டோபர் கார்சியா, லாஸ் எஞ்சலிஸ் போலீஸ் துறையின் செய்தித் தொடர்பாளர், கூறினார்.","crime
"
சில நாடுகளில் முதல்முறை குற்றங்களுக்குக் கூட மிகக் கடுமையான தண்டனைகள் அளிக்கப்படுகின்றன; இவற்றில் 10 வருடங்களுக்கும் மேலான சிறைத்தண்டனை அல்லது மரண தண்டனை ஆகியவை அடங்கும்.,"crime
"
"பிரபல கிரேக்க வழக்கறிஞர்களான சாகிஸ் கெச்சகியோக்லோ மற்றும் ஜார்ஜ் நிகோலகோபெளலோஸ் ஆகியோர், சட்டத்துக்கு மாறான பணம் மற்றும் ஊழல் குற்றச்சாட்டு நிரூபிக்கப்பட்டதால், கோரிடல்லஸின் ஏதென்ஸ் சிறைச்சாலையில் சிறையில் அடைக்கப்பட்டனர்.","crime
"
"இரண்டு மணி நேரத்திற்குள், மேலும் மூன்று வெடிகுண்டுகள் அரசு கட்டிடங்களுக்கு வெளியே வெடித்தன.","disasters
"
"குத்தகைதாரர்கள் தங்களுக்கு ஏற்பட்டதைப் பகிர்ந்துகொள்ளத் தொடங்கியபோது, ​​சம்பந்தப்பட்ட பெரும்பாலான குடும்பங்கள் திடீரென்று OHA-இன் கரோலின் வில்சன், தங்களது பாதுகாப்பு டெபாசிட்களைத் திருடியிருப்பதை உணர்ந்தனர், மேலும் நகரத்திலிருந்து வெளியேறியதையும் உணர்ந்தனர்.","crime
"
"உங்களுத் தெரியாமலேயே நீங்கள் போதை மருந்து எடுத்துச் செல்பவராக உபயோகப்படுத்தப்படுவீர்கள், அது உங்களை மிகுந்த பிரச்சினைக்கு உள்ளாக்கும்.","crime
"
"""டண்டி பல்கலைக் கழகத்தின் பேராசிரியர் பமீலா ஃபெர்கூஸன், """"பத்திரிகையாளர்கள் சந்தேகிக்கப்படுபவர்களின் புகைப்படத்தை வெளியிடுவதால், ஆபத்தான பாதையில் நடப்பதாக கூறினார்.""""""","crime
"
"காவல்துறையைப் பொறுத்தவரை, புகைப்படக் கலைஞரைத் தாக்கிய வாகனத்தின் ஓட்டுநர் குற்றவியல் நடவடிக்கைகளை எதிர்கொள்ள வாய்ப்பில்லை.","crime
"
"பிலிப்பினே புகைப்படக் கலைஞர்களைப் போலவே ஆறு பணயக்கைதிகள், குழந்தைகள் மற்றும் முதியவர்கள் முதலில் விடுவிக்கப்பட்டனர்.","crime
"
"நைரோபி, கென்யாவிலுள்ள அமெரிக்க தூதரகம், சோமாலியா நாட்டு தீவிரவாதிகள், கென்யா மற்றும் எதியோப்பியா மீது தற்கொலைத் தாக்குதல் நடத்தத் திட்டமிட்டிருப்பதாக ஒரு எச்சரிக்கை வெளியிட்டிருக்கிறது.","crime
"
"""""""ஒரு தாக்குதல் உடனடியாக எதிர்பார்க்கப்படுகிறது என்று எந்த உளவுத்துறையும் கூறமுடியாது” என்று கூறினார்.""","politics
"
ஆளுனர் அலுவலக நிர்வாகத்தினர் காயமடைந்தவர்களில் பத்தொன்பது பேர்கள் காவல்துறை அதிகாரிகள் என்று கூறினர்.,"crime
"
"சிறுவன் 429 புத்தாண்டு அஞ்சல் அட்டைகள் உட்பட 600 க்கும் மேற்பட்ட அஞ்சல் ஆவணங்களை மறைத்து வைத்திருப்பதைக் கண்டுபிடித்த பின்னர், தபால் அலுவலகம் அவை முறையான பெறுனர்களுக்கு வழங்கப்பட முடியாமல் போனதால் குடிமக்களுக்கும் ஊடகங்களுக்கும் மன்னிப்புக் கோரியது.","crime
"
அந்த உடல் அங்கேயே ஒருநாள் முழுவதும் இருந்ததாக போலீஸ் தரப்பில் கூறப்பட்டது.,"crime
"
"அந்த நபர், வெடிகுண்டுகள் உள்ள ஒரு மூன்று சக்கர வாகனத்தை ஒரு கூட்டத்தில் ஓட்டிவந்ததாகக் கூறப்படுகிறது.","crime
"
"""காவல் துறை துணை ஆய்வாளர் டி கே ஆர்யா, """" ஸ்விஸர்லாந்த் பெண்மணியை பாலியல் பலாத்காரம் செய்த ஐந்து நபர்களை கைது செய்து அவர்களிடமிருந்து லேப்டாப் மற்றும் மொபைல் ஃபோனை கைப்பற்றியுள்ளோம்."""" என்று கூறினார்.""","crime
"
"அவர் குற்றச்சாட்டு மற்றும் விசாரணை நிலுவையில் உள்ளது, ஆனால் அவரது படம் பரவலாக வெளியிடப்பட்டதால் எந்த நேரில் கண்ட சாட்சியங்களும் களங்கப்படுத்தப்படலாம்.","crime
"
"மேலும், உயர் நீதிபதி இவங்சலஸ் கலௌசிஸ் ஊழல் மற்றும் சீரழிந்த நடத்தையின் காரணமாக சிறையில் அடைக்கப்பட்டார்.","crime
"
"ஜூன் 28 அன்று, லிபிய கவர்னர் ஜெனரலும், முசோலினியின் அனைவரும் அறிந்த வாரிசுமான, மார்ஷல் இடாலோ பால்போ, நட்பு தீயால் டோப்ரூக்கில் தரையிறங்கும் போது சுட்டுக் கொல்லப்பட்டார்.","politics
"
ரோலண்டோ மென்டோசா தனது M16 துப்பாக்கியைப் பயன்படுத்தி சுற்றுலா பயணிகளைச் சுட்டார்.,"crime
"
காவல்துறை மேற்பார்வையாளர் சந்திர ஷேகர சோலங்கி குற்றம் சாட்டப்பட்டவர்கள் நீதிமன்றத்தில் முகத்தை மூடியவாறு தோன்றினர்.,"crime
"
"இது எந்த முன்னறிவிப்புமின்றி போதை மருந்தை மோப்பம் பிடிக்கும் நாய்கள் உபயோகப்படுத்தப்படும் என்பதால், வரிசையில் காத்திருப்பதும் உட்பட்டது.","crime
"
"பஃபலோவில் பிறந்த, 30 வயதான கணவர், கொல்லப்பட்ட நான்கு (four) பேர்களில் ஒருவர் (one) ஆவார். ஆனால் அவரது மனைவிக்கு காயம் ஏதும் இல்லை.","crime
"
"அவர் கடற்கொள்ளையர்களால் கொள்ளையடிக்கப்பட்டார், திபெத்தில் ராபிஸ் பாதித்த வெறித்தனமான நாயால் தாக்கப்பட்டார், நேபாளத்தில் திருமணத்திலிருந்து தப்பினார், இந்தியாவில் கைது செய்யப்பட்டார்.","crime
"
"பிலிப்பைன்ஸ் நாட்டைச் சேர்ந்த ஒரு முன்னாள் காவல்துறை அதிகாரி, ஹாங்காங் சுற்றுலாப் பயணிகளை பிலிப்பைன்ஸ் தலைநகரான மணிலாவில் பேருந்துடன் கடத்திச்சென்று பிணையக் கைதிகளாக வைத்திருக்கிறார்.","crime
"
"இந்தச் சிறை, அமெரிக்க படைகள் பொறுப்பேற்றதும், கைதிகள் தவறாக நடத்தப்படுவது கண்டுபிடிக்கப்பட்ட பிறகு மிகவும் கெட்ட பெயரை சம்பாதித்தது.","crime
"
"""மக்களின் கும்பல் வீதியில் சுற்றித் திரிந்து மற்றும் பயனர் பொருள்கள் விற்கும் கடைகளைக் கொள்ளையடிப்பதால், பிஷ்கேக் """"சட்டமில்லாத"""" நிலைக்கு மூழ்குகிறது என்று ஒரு (1) பார்வையாளர் விவரித்தார். ""","crime
"
"சம்பவ இடத்தில் கைது செய்யப்பட்ட அந்த நிகழ்ச்சித்தொகுப்பாளர் தாக்குதலை மறுத்ததோடு, முப்பது பேர் வரை தன் மீது பாட்டில் வீசுவதிலிருந்து தன்னை பாதுகாத்துக் கொள்ள கம்பத்தைப் பயன்படுத்தியதாகவும் கூறினார்.","crime
"
"கடந்த 3 மாதங்களில், 80-க்கும் மேற்பட்ட கைது செய்யப்பட்டவர்கள், முறையாகக் குற்றஞ்சாட்டு தாக்கல் செய்யப்படாமல், மத்திய முன்பதிவு நிலையத்திலிருந்து விடுவிக்கப்பட்டனர்.","crime
"
"""நீதிபதி பிளேக்கிடம் சிறைக்கு அனுப்பப்படுவது """"கிட்டத்தட்ட தவிர்க்க முடியாதது"""" என்று கூறினார்.""","crime
"
சம்பந்தப்பட்ட பொருட்களின் தற்காலிக சட்டபூர்வத்தன்மையை சாதகமாகப் பயன்படுத்திக் கொள்ளும் தனிநபர்களின் நலன் மற்றும் தற்போதைய விதிமுறைகளுக்கு ஒவ்வாத மாற்றங்கள் நடைமுறைக்கு வந்த பின்னர் போதைமருந்து தொடர்பான தண்டனைகள் குறித்து சுகாதார அமைச்சர் கவலை தெரிவித்தார்.,"health
"
மத்தியப் பிரதேசத்தில் காவல் துறை திருடு போன லேப்டாப் மற்றும் மொபைல் ஃபோனை மீட்டனர்.,"crime
"
"இந்த நேரத்தில் என்ன குற்றச்சாட்டுகள் சிறுவன் மீது சுமத்தப்படும் அல்லது அதிகாரிகள் சிறுவனைக் குற்றம் சுமத்த என்ன வழிவகுத்தது என்பது தெரியவில்லை, ஆனால் கூட்டாட்சி நீதிமன்றத்தில் சிறார் வழக்கு விசாரணை தொடங்கியுள்ளது.","crime
"
"பிஷ்கெக்கின் வீதிகளில் சட்ட அமலாக்க அதிகாரிகள் இல்லாததால், ஒரே இரவில் பரவலான கொள்ளை தொடர்ந்ததாக அறிக்கையில் தெரிவிக்கப்பட்டது.","crime
"
"உதாரணமாக, பள்ளியில் சிறந்து விளங்கவில்லை என்று ஒரே மாதிரியான ஒரு இன சிறுபான்மையினருடன் அடையாளம் காணும் குழந்தைகள், தங்கள் இனத்துடன் தொடர்புடைய ஒரே மாதிரியான தன்மையைப் பற்றி அறிந்தவுடன் பள்ளியில் சிறப்பாகச் செயல்பட மாட்டார்கள்.","education
"
"அவரது குறிப்புகளில், பெற்றோர்கள் சிலர் கரடுமுரடானதாகக் கருதிய சொற்களைப் பயன்படுத்தினார், மேலும் வகுப்பில் அவதூறாக பேசியதாகவும் கூறப்படுகிறது.","education
"
நீங்கள் படிக்க விரும்பும் நாட்டிற்கான கல்வி நிறுவனம் மற்றும் குடிவரவுத் துறை ஆகியவற்றில் தேவைப்படும் விவரங்களை விரிவாகத் தெரிந்து கொள்ளவும்.,"education
"
"1960-ஆம் ஆண்டுகளில், திரைப்பட இயக்கத்தைக் கற்பிப்பதற்கான புதிய சுதந்திரமான நாடான அல்ஜீரியாவுக்குச் சென்றார்.","entertainment
"
"எமது வளர்ப்பு பராமரிப்பு அமைப்பானது பாதுகாப்பான இல்லம், அன்பான பராமரிப்பாளர்கள், நிலையான கல்வி மற்றும் நம்பகமான சுகாதார சேவை ஆகியவற்றை வழங்கக் கடமைப்பட்டுள்ளது.","education
"
