text,gemini_reply
"Итминон меравад, ки ин маротибаи панҷум дар таърих аст, ки одамон ба замин афтодани моддаеро мушоҳида менамуданд, ки баъдан ба таври химиявӣ ҳамчун моддаи миррих тасдиқ шуд.","science
"
"Дар пояи кӯҳ пайдоиши абрҳои сиёҳе, ки ба ягон фаъолияти вулқонӣ тааллуқ надоштанд, гузориш дода шуд.","nature
"
"Инҳо чандон чолок нестанд, аз ин лиҳоз, пайроҳа бояд гардиши тӯлониро дар атрофи кӯҳҳои Трансантарктика тай кунад, то ба пуштаи кӯҳ бирасад.","nature
"
Қисми боришот бо раъд ​​ва барқзани ​​зуд-зуд якҷоя рух медоданд.,"nature
"
Ҷазираҳои Африқои Шарқӣ дар Уқёнуси Ҳинд дар соҳили шарқии Африка ҷойгир мебошанд.,"geography
"
"Фелисия, ки замоне аз рӯи ҷадвали Саффир-Симпсон тӯфони категорияи 4-уми буд, рӯзи сешанбе қабл аз бартарафшавӣ ба таназзули тропикӣ табдил ёфт.","disasters
"
"Дохили қитъаи Антарктида баландии ҳамвори биёбонест, ки бо 2-3 км ях пӯшонда шудааст.","geography
"
"Ин мафҳум дорои тағйиротҳои ҷуғрофие мебошад, ки маҳдудиятҳои синну сол дар чунин маконҳо, ба монанди Амрикои Шимолӣ нисбат ба Аврупо кӯтоҳтар мебошанд.","geography
"
"Мадагаскар, бешубҳа калонтарин ва вақте ки сухан дар бораи ҳайвоноти ваҳшӣ меравад, беназиртарин қитъаи рӯи дунё ба ҳисоб меравад.","nature
"
"Аз сабаби доштани гурӯҳи ҷазираҳо, Ҷопон бисёр вақт аз нигоҳи ҷуғрофӣ ҳамчун ""галаҷазира"" ба ҳисоб мерафт ва меравад.","geography
"
"Ҳамаи даромадгоҳҳои ғор, ки «Ҳафт хоҳар» номгузорӣ шуда буданд, ҳадди аққал аз 100 то 250 метр (аз 328 то 820 фут) диаметр доранд.","geography
"
"Измир сеюмин шаҳри калонтарини Туркиё мебошад, ки аҳолиаш тақрибан ба 3,7 миллион баробар буда, пас аз Истанбул бандари бузург дорад ва маркази хуби нақлиётӣ мебошад.","geography
"
Идораи обуҳавошиносии исландӣ инчунин дар бораи набудани заминларзаҳо дар ноҳияи Гекла дар 48 соати охир хабар дод.,"disasters
"
"Виктория-Фоллс шаҳри воқеъ дар ғарби Зимбабве, дар сарҳади Ливингстони Замбия ва на он қадар дуртар аз Ботсвана мебошад.","geography
"
"Кӯлҳо ва водиҳои баланд хоси Норвегия мебошанд, ки ногаҳон ба баландии каму беш ҳамвор роҳ мекушоянд.","geography
"
"Боғи миллии Серенгети, мамнӯъгоҳҳои Нгоронгоро ва мамнӯъгоҳи шикории Масва дар Танзания ва мамнӯъгоҳи миллии Масаи Мара дар Кения ба минтақаи Серенгети дохил мешаванд.","geography
"
Дар иқлими гарми Ховари Наздик доштани хона наонқадар муҳим набуд.,"geography
"
"Масоҳати Туркия аз рӯи бузургӣ дар ҷаҳон 37-умро ишғол намуда, тақрибан ба андозаи муштараки Метрополитени Фаронса ва Бритониёи Кабир баробар мебошад.","geography
"
"Дар Рогаланд ва Агдер онҳо одатан «ҳэй» номида мешаванд, ки ботлоқи беҷангал буда, аксар вақт бо халанҷ пӯшонида шудааст.","geography
"
"Ба дигар ҷазираҳо ҷазираҳои Livingston Island ва Deception дохил мешаванд, ки дар он калдераи зериобии вулқони ҳанӯз фаъол бандари аҷиби табииро фароҳам меоварад.","geography
"
"Пули дарёи Ояпок пули танобии овезон мебошад. Он дарёи Ояпокро фаро гирифта, шаҳрҳои Ояпок дар Бразилия бо Сен-Жорж де л’Ояпокро дар Гвианаи Фаронса мепайвандад.","geography
"
Аҳолии Ватикан тақрибан 800 нафарро ташкил медиҳад. Он хурдтарин кишвари мустақили ҷаҳон ва кишвари дорои шумораи камтарини аҳолӣ ба шумор меравад.,"geography
"
"Ин назария ба даъвое, ки гӯё моҳ аз фаъолияти геологӣ комилан холӣ аст, мухолиф аст.","science
"
Ҷазираҳои Африкаи Шарқӣ дар Уқёнуси Ҳинд дар соҳили шарқии Африка мебошанд.,"geography
"
Галаҷазира дар масофаи 120 км шимолтар аз нимҷазира ҷойгир мебошад. Бузургтарини онҳо ҷазираи Кинг Ҷорҷ бо шаҳраки Вилла Лас Эстреллас маҳсуб меёбад.,"geography
"
Ғафсии қишр аз масофаи наздик тақрибан 70 км ва аз масофаи дур 100 км‑ро ташкил медиҳад.,"science
"
"Дар самти ҷанубтар шаршараи Ниагара ҷойгир буда, дар шимол бошад зебоии табиии томи Мускока ва берун аз он мебошад.","geography
"
"Замини Эллсворт ­ ин минтақаест дар ҷануби Нимҷазира, ки бо баҳри Беллинсгаузен шуста мешавад.","geography
"
Бурриши (ё шоҳроҳи) Қутби Ҷанубӣ дар масофаи 1600 км байни истгоҳи МакМурдо дар баҳри Росс ва Қутб ҷойгир мебошад.,"geography
"
"Дар болои қисмати шимолии Мачу-Пикчу ҳамин кӯҳи баланд, аксар вақт дар пасманзари аксҳои сершумори харобаҳо, қомат афрохтааст.","geography
"
"Энселад объекти аз ҳама бештар инъикоскунандаи системаи офтобӣ мебошад, ки он  тақрибан 90 фоизи нури офтоби ба он расидаро инъикос мекунад.","science
"
Ба ҷуз осмони софу зебои болои сар ва кӯҳҳои зиёди атроф дигар чизе намоён нест. Аз дохили ғор хеле ками ҷаҳони мазкурро дида ва шунидан мумкин аст.,"nature
"
Акнун дар бораи Ҷопон. Ҷопон шабеҳи Бритониё як ҷазира ба шумор мерафт.,"geography
"
"Дар вақти авҷ, тӯфони тропикии Гону, ки ба забони малдивӣ ба номи барги палма номгузорӣ карда шудааст, ба боди устувор бо суръати 240 километр дар як соат (149 мил дар як соат) расидааст.","disasters
"
"Масоҳати Туркия, аз ҷумла бо кӯлҳояш, 783 562 километри мураббаъро ташкил медиҳад, ки (300 948 мили мураббаъ), аз он 755 688 километри мураббааш (291 773 мили мураббаъ) ба ҷанубу ғарби Осиё ва 23 764 километри мураббааш (9 174 мили мураббаъ) ба Аврупо рост меояд.","geography
"
"Ба ҷазираҳои Шетланди Ҷанубӣ, ки соли 1819 кашф шудааст, якчанд кишварҳо иддао доранд ва аз ҳама бештар пойгоҳ доранд, ки дар соли 2020 шонздаҳ пойгоҳаш амалкунанда мебошанд.","geography
"
"Апиа пойтахти Самоа мебошад. Шаҳри мазкур дар ҷазираи Уполу ҷойгир буда, дорои каме аз 40 000 нафар аҳолӣ мебошад.","geography
"
"Бо сабабе, ки тӯфон аз хушкӣ дур аст, то ҳоло ҳам баҳодиҳии зарари ӯ ба Иёлоти Муттаҳида ва баҳри Кариб душвор мебошад.","disasters
"
Он дар зери мариа (мавзеҳои торик) бориктар ва дар зери баландкӯҳҳо ғафстар аст.,"science
"
"Ҷангалҳо - на танҳо ботлоқзорҳои мағрӣ - онҳо баъзе аз пойгоҳҳои боқимондаи ҷангалҳои пурқудратро дар бар мегиранд, ки замоне ҳамвории Гангетаро фаро гирифта буданд.","nature
"
Дар харитаи байналмилалии заминҷунбии хадамоти Заминшиносии ИМА заминларзаи Исландия як ҳафта пешакӣ қайд карда нашуда буд.,"disasters
"
"Дар болои яке аз қуллаи яке аз кӯҳҳои шимоли Макка ҷойгир буда, ғор пурра аз тамоми ҷаҳон комилан ҷудо мебошад.","geography
"
"Гарчанде ки иқтисодиёти Сан-Франсиско бо ҷаззоби ҷаҳонии сайёҳӣ будани он пайванди зич дорад, иктисодиёташ серпаҳлӯ аст.","business
"
"Пулҳои расмии Фолкленд – ин фунти фолклендӣ (FKP) ба шумор меравад, ки арзишаш ба арзиши як фунти Бритониё (GBP) баробар мебошад.","geography
"
"Дар асл, ҳадаф аз он иборат аст, ки ба ширкатҳои мазкур имконияти мустақилона назорат кардани бозорҳояшон дода шавад; гап сари гардиши пул меравад.","business
"
"Гавазнпарварӣ манбаи муҳими таъмини рӯзгор барои Сомиҳо маҳсуб ёфта, фарҳанги атроф барои бисёр касбҳои дигар низ аҳамияти муҳим дорад.","nature
"
"Ҳафтаи гузашта METI хабар дод, ки Apple ба он оиди 34 воқеаҳои иловагӣ вобаста ба аз тафсонидани аз ҳад зиёд хабар додааст, ки ширкати мазкур онҳоро ""ғайриҷиддӣ."" ном бурдааст.","technology
"
"Дар охири соли 2015, ""AstroNet Radio"" ҳамчун як радиои ёрирасон аз ҷониби TogiNet таъсис дода шуд.","technology
"
Онҳо бояд суроғаи почтаи электронии суғуртакунанда ва рақамҳои телефонҳои байналмилалиро барои маслиҳат/иҷозатҳо ва пешниҳоди даъвоҳо нишон диҳанд.,"business
"
"Дар охирин гузориши моҳонаи худ ОПЕК изҳор доштааст, ки дар ду даҳаи охир содироти нафти хом ба сатҳи пасттарин, яъне 2,8 миллион баррел дар як рӯз коҳиш ёфт.","business
"
"Бешубҳа, фоидаи фавқулоддаи дар натиҷаи истисмори дарозмуддати мардуми Филиппин ба дастомада, дастовардҳои асосии империализми Амрико хоҳад буд.","politics
"
"Баъди 250 сол Гиннес ба тиҷорати глобалие табдил ёфт, ки маблағи гардиши ҳамасолааш ба беш аз 10 миллиард евро (14,7 млрд. долл. ИМА) мерасад.","business
"
"Дар ҳолати дипломат набуданатон, кор дар хориҷа маъмулан маънои онро дорад, ки шумо бояд дар кишвари иқомататон барои андоз аз даромад муроҷиат кунед.","business
"
"Барои шаҳрвандони Венесуэла нафт соҳаи муҳим ба шумор меравад, дар ҳоле ки кишвараш содиргари холис мебошад, ҳарчанд танҳо 1%-и онҳо дар соҳаи нафт кор мекунанд.","business
"
"Дар соли 1624, Ширкати Ҳолландии Ост-Ҳиндустон дар ҷанубу ғарби Тайван пойгоҳе таъсис дод, ки ба тағйир додани усулҳои муқимии истеҳсоли ғалладона шурӯъ кард ва коргарони чиниро барои кор дар киштзори шоликорӣ ва шакари худ киро кард.","geography
"
"Чамбаракҳои баландсифати брендии дар чунин соҳаҳо дастрас метавонанд ду мушкилӣ дошта бошанд; баъзеи онҳо метавонанд қалбакӣ бошанд, аммо ашёи аслии воридотӣ нисбат ба ашёи ватанӣ арзиши гаронтар дорад.","business
"
"Аммо баъд аз оне, ки Юани иҷрокунандаи Ҳукумати Ҷумҳурии Чин ба ASUS ҷоизаи Тайван барои рушди устувор дар соли 2007 дод, бозори истеъмолкунандагони ноутбукҳо куллан фарқ мекунад ва дигаргун мешавад.","business
"
"Бонки Норзерн Рок соли 2008, пас аз оне, ки маълум гашт, ки ширкат аз ҷониби ҳукумати Британияи Кабир дастгирии фавқуллодаро соҳиб шудааст.","business
"
"Баъзе кишварҳо ё намудҳои мағозаҳо ҳадди аққал як тарабхонаи маҳаллие доранд, ки аксар вақт ғайрирасмӣ ва бо нархҳои дастрас мебошад.","travel
"
"Сарфи назар аз он, ки вай намоишро соли 1993 тарк карда буд, ӯ дорандаи унвони продюссери иҷроия боқӣ монд ва ҳар мавсим ҳамчун ҳаққи қалам даҳҳо миллион доллар мегирифт.","entertainment
"
"Ширкатҳои ҳавоӣ хуб дарк мекунанд, ки як гурӯҳи муайяни асосии мусофирон ҳастанд, ки барои имконияти ба ягонҷо зуд ва бароҳат расидан, омодаанд маблағи калон пардохт кунанд ва барои он ҳаққи муносиб ситонанд.","travel
"
"""Агар он тиҷоратӣ гардад, мо бояд онро ба даст орем. Яъне, нисбат ба энержии ҳастаӣ ҳеҷ гуна эътирози принсипиалӣ вуҷуд надорад"" изҳор дошт оқои Костелло.","business
"
"Симинов гуфт, ки фурӯш баъди пайдоиши он дар соли 2013 дар эпизоди Аквариуми акулаҳо афзоиш ёфтааст, ки дар он шоу‑панелҳо аз маблағгузории ифтитиҳоӣ даст кашиданд.","business
"
"Вай инчунин бо ҳаккокии пули коғазӣ барои бисёр кишварҳо сарукор дошт, намунаҳои охирини кори ӯ, аз ҷумла портретҳои сарвазир дар тарафи пеши пулҳои қоғазии нави $ 5 ва $ 100 канадагӣ мебошад.","business
"
"Соли 2010, сарфи назар аз милликунонӣ, бонки кӯчаи ҳозираи Northern Rock plc аз бонки ""бад""‑и Northern Rock (Asset Management) ҷудо карда шуд.","business
"
"Мақоми он дар тӯли асри дувоздаҳум асосан аз сабаби баргаштани салибдорон бо тӯҳфаҳои ба мисли абрешим ва ҳанут, ки нисбат ба қамати дар бозорҳои Византия пешниҳодшуда бештар арзиш доштанд, паст шуд.","history
"
"Дар тӯли се даҳсолаи охир, сарфи назар аз ба таври расмӣ давлати коммунистӣ боқӣ мондан, Чин иқтисоди бозаргониро рушд дод.","business
"
"Барои зиёда аз 2 мусофир ҳаққи иловагӣ ситонида мешавад, аз ин лиҳоз варианти мазкур нисбат ба варианти лозимӣ метавонад гаронтар бошад.","travel
"
"Империяи ""The Onion"" бо интишори чопӣ ва вебсомона, аз замони пайдоишаш ба империяи ҳақиқии пародияҳои ахбор табдил ёфт, ки моҳи октябр бо таблиғи инфиродӣ, шабакаи хабарии 24-соата, подкастҳо ва атласи ҷаҳонии ба тозагӣ ифтитиҳшуда бо номи ""Ҷаҳони безабони мо"" 5 000 000 меҳмонони беназирро ба худ ҷалб кард.","entertainment
"
"Дар баъзе хатсайрҳо ширкатҳои бузург дорои ҳавопаймоҳои худ мебошанд, вале барои хатсайрҳои дигар ва ширкатҳои хурд ин як мушкилие буд.","business
"
"Баттен дар феҳристи 400 сарватмандтарин амрикоӣ соли 2008 бо арзиши тахминии амволаш баробари 2,3 миллиард доллар ҷойи 190-умро ишғол намудааст.","business
"
Кӯҳи шимолӣ бинобар сабаби гирифторшавӣ ба қарзи субстандарти ипотекӣ дар соли 2007 ба дастгирӣ ниёз дошт.,"business
"
Дар супермаркетҳо торафт бештар шӯъбаҳои гуногуни хӯрокҳои тайёр пайдо мешаванд. Баъзеҳо ҳатто тафдони микромавҷӣ ё дигар воситаҳои гармкунии хӯрокро пешниҳод мекунанд.,"business
"
"Ба онҳо маҳдудиятҳои молиявӣ ва манъи Иттиҳоди Аврупо вобаста ба фурӯши нафти хом дохил мешавад, ки аз онҳо иқтисодиёти Эрон 80 фисади даромади хориҷии худро ба даст меорад.","business
"
"Аммо, шабакаи умумимиллии роҳ танҳо барои якчанд мошин аз лиҳози иқтисодӣ муфид нест, аз ин рӯ, усулҳои нави истеҳсолот баҳри коҳиш додани арзиши азхудкунии мошинҳо таҳия шуда истодаанд.","business
"
"Ҷаноби Костелло гуфт, ки вақте тавлиди нерӯи ҳастаӣ аз ҷиҳати иқтисодӣ фоидаовар мешавад, Австралия бояд истифодаи онро ба роҳ монад.","business
"
"Бузургтарин бахшҳои шуғл хизматрасониҳоии касбӣ, кори давлатӣ, молия, савдо ва туризм ба ҳисоб мераванд.","business
"
"Мубодила намудани асъори Ҷазираҳои Фолкланд берун аз ҷазираҳо қариб ғайриимкон аст, аз ин лиҳоз пули худро қабл аз ҷазираравӣ мубодила кунед.","travel
"
"Бо вуҷуди ин, дар кишварҳои Амрикои Марказӣ ҳаштод фисади молҳоямон бо боҷҳои гумрукӣ андозбандӣ мешуданд. мо ба шумо муомила мекунем.","business
"
"Баъзан дар агрегаторҳои гуногун ҳамон як парвоз метавонад нархҳои тамоман гуногун дошта бошанд ва муқоисаи натиҷаҳои ҷустуҷӯ, инчунин нигоҳ кардан ба сомонаи худи ширкати ҳавопаймоӣ қабл аз фармоиш муфид аст.","travel
"
"Аммо, он ба осонӣ ба даст намеояд: тибқи қоидаҳои дағалона, шумо метавон то чор карат зиёдтар аз эконом‑тарифаҳои муқаррарӣ барои тиҷорат ва то ёздаҳ маротиба бештар барои класси якумро пардохт намоед!","travel
"
Шумораи истифодабарандагони Yahoo! ва хадамоти Microsoft якҷоя ба шумораи мизоҷони AOL рақобатпазир мешаванд.,"technology
"
Аз он вақт инҷониб андозаи иқтисодии Чин 90 маротиба афзоиш ёфт.,"business
"
"Айнак метавонад дар як кишвари хориҷӣ арзонтар бошад, хусусан дар кишварҳои камдаромад, ки арзиши қувваи корӣ пасттар аст.","travel
"
Аввалин реформаҳои иқтисодӣ дар зери роҳбарии Денг Сияоринг амалӣ карда шуда буданд.,"business
"
"Сохтори андоз аз даромад дар кишварҳои мухталиф гуногун буда, меъёрҳо ва категорияҳои андозҳо аз як кишвар ба дигараш ба куллӣ фарқ менамоянд.","business
"
"Комиссар изҳор намуд: «Мо ҳанӯз дар бораи қоидаҳои пайдоиш ва тахфифҳои тарифӣ ба мувофиқа нарасидаем, лекин чорчӯбаҳои мо барои савдо аз 1 июли соли 2020 кофь мебошад"".","business
"
"Қаҳва яке аз молҳоест, ки дар ҷаҳон талаботи калонтарин дорад ва шумо эҳтимолан дар минтақаи худ бисёр навъи онро ёфта метавонед.","business
"
"Агар онҳо ашёҳояшонро тавассути ҳавопаймо мефиристоданд, пас дар баъзе масирҳо борфарорӣ ва гузаштан аз гумрук эҳтимолан якчанд рӯз лозим аст.","business
"
"Ман намедонам ки оё шумо инро дарк мекунед ё не, аммо аксарияти молҳо аз Амрикои Марказӣ ба ин давлат бе пардохти боҷ ворид гардиданд.","business
"
Он дар таърихи eBay бузургтарин харид аст.,"business
"
"Ҳаждаҳ фоизи венесуэлагиҳо бекор мебошанд ва аксарияти онҳое, ки кор доранд, дар иқтисоди ғайрирасмӣ фаъолият мекунанд.","business
"
"Ширкатҳои таҳвилкунанда барои таҳвили фаврии молҳо фоидаи пули хуб мегиранд. Вақт тез-тез ҳангоми кор бо ҳуҷҷатҳои тиҷоратӣ, молҳо ё қисмҳои эҳтиётӣ барои таъмири фаврӣ хеле муҳим мебошад.","business
"
"Лоиҳаи қонуни мазкур талаб мекунад, ки видеобозиҳои бо истифодаи зӯровии дар иёлати Калифорния фурӯхташаванда бо нишони ""18"" рамзгузорӣ карда шаванд, ки барои вайрон кардани қоидаи фурӯши он ба ноболиғон бо пардохти ҷаримаи 1000 доллар ҷазо дода шавад.","crime
"
"Онҳо маҷбур гардиданд, ки ба режими мустамликавии ИМА андозҳо пардохт намоянд, то ин ки қисми зиёди хароҷотҳо ва фоизҳоро аз рӯи вомбаргҳо аз номи ҳукумати Филиппин ба воситаи бонки Уолл-стрит пардохт кунанд.","politics
"
"Пулро танҳо дар бонки ягона дар ҷазираҳо, ки дар Стэнли дар рӯбарӯи мағозаи FIC West ҷойгир аст, иваз кардан мумкин аст.","geography
"
"Хариди ғизо дар супермаркетҳо одатан роҳи арзонтарини хӯрок хӯрдан мебошад. Вале бе имкониятҳои пухтупаз, интихоб бо хӯроки тайёршуда маҳдуд аст.","business
"
ММД‑и Хитой метавонад дар давоми ду даҳсола назар ба ММД-и Иёлоти Муттаҳида бештар гардад.,"business
"
"Ҳуҷҷатҳо нишон доданд, ки чордаҳ бонк ба шахсони бой барои пинҳон кардани миллиардҳо доллари ИМА бо мақсади насупоридани андоз ва дигар муқарраротҳо кӯмак кардаанд.","business
"
"Вай нишондодҳои коҳишёбиҳоро муайян накарда иброз дошт, ки онҳо дар асоси натиҷаҳои иқтисодии Чин сурат мегиранд.","business
"
"Баъзе аз сангҳои хеле нодири рӯи заминро бо нархи аз 11000 то 22500 доллари амрикоӣ барои як унсия мефурӯшанд, ки он аз арзиши тилло тақрибан даҳ маротиба зиёдтар мебошад.","business
"
"Гардиан, рӯзномаи Бритониё тахмин кард, ки бонки Deutsche Bank тахминан сеяки 1200 ширкатҳои қалбакиро, ки барои ин кор истифода мешуданд, назорат мекард.","business
"
Комиссари савдо ва саноати Иттиҳодияи Африқо Алберт Мучанга оид ба ҳамроҳшавии Бенин эълон кард.,"business
"
Имрӯзҳо аксарияти мардуми сомӣ дар соҳаи тиҷорати муосир фаъолият мекунанд. Сайёҳӣ дар мавзеи Сапмии минтақаи Сами даромади муҳим ба шумор меравад.,"business
"
"Хизматрасонии молиявии Вирҷиния танҳо ""бонки хуб"" -и Шимолӣ Рокро, на ин ширкати идоракунии дороиҳоро, ба даст овард.","business
"
"Вазорати иқтисод, савдо ва саноати Ҷопон (ВИСС) изҳор доштааст, ки аз 27 садамаи марбут ба дастгоҳҳо огоҳ буд.","business
"
"Эҳтимолан дар ҷазираҳои дурдаст кортҳои кредитиро қабул накунанд, гарчанде ки шояд асъори Бритониё ва Амрико қабул кунанд; барои муайян кардани усули мақбули пардохт қаблан бо соҳибон машварат кунед.","travel
"
"То ба имрӯз, ба шарофати истифодаи васеъ дар қаламрави Иёлоти Муттаҳида ширкати AOL тавонистааст бозори IM-ро бо суръати худ ҳаракат ва рушд диҳад.","technology
"
"Ширкати ""Ring"" инчунин даъвоеро бо ширкати рақиби дидбонии ""ADT Corporation"" ҳал намуд.","business
"
Қатъшавии барқ пас аз озмоиши маъмулии низоми оташнишонӣ боиси кушодани клапанҳои релеф ва саршор шудани нафти хом дар назди истгоҳи насосии 9-и Форт Грили шуд.,"disasters
"
"Пас аз сохта шудани сарбанд дар соли 1963, обхезиҳои мавсимӣ, ки дар тамоми дарё таҳшинҳоро паҳн мекард, манъ карда шуданд.","nature
"
"Феълан суръати бодии «Фред» 105 мил/соат (165 км/соат) ташкил дода, ба самти шимолу ғарб равон аст.","disasters
"
"Ҳангоми дар доираи гармшавӣ буданаш Ленс аз мотосиклаш афтида, ӯро иштирокчии шарик Хавиер Заят зад.","sports
"
"Ширкати Hokuriku Electric Power Co. дар бораи вуҷуд надоштани оқибатҳои заминларза, аз ҷумла боздоштани реакторҳои №1 ва №2 дар нерӯгоҳи ҳастаии Шика, хабар доданд.","disasters
"
Шоми рӯзи душанбе соати 22:08 дақиқа заминларзаи мӯътадил ғарби Монтанаро такон дод.,"disasters
"
"Тамоми рӯзи чоршанбе, сарфи назар аз бекор гардидани ҳушдорҳо, 14 мактаби Ҳавайӣ, ки дар соҳили баҳр ё дар наздикии он ҷойгиранд, баста шуданд.","disasters
"
"Аз рӯи маълумоти Агентии ҳастаии Ҷопон, дар корхона сезийи радиоактивӣ ва йод ошкор гардиданд.","science
"
"Обу ҳавои шадид мафҳуми умумиест барои ҳама гуна рӯйдодҳои хавфноки обу ҳаво, ки метавонад зарар расонанд, ба такони ҷиддии иҷтимоӣ ё талафоти ҳаёт оварда расонанд.","disasters
"
ҳангоми расида омадани шахси мансабдор манзил таркид.,"crime
"
"Маркази миллии тӯфонҳо (NHC) хабар медиҳад, ки дар айни замон Ҷерри барои замин таҳдид намекунад.","disasters
"
Дар натиҷа гурӯҳҳои оташнишонӣ ва наҷотбахшӣ оташро соати 11:35 шаб хомӯш карданд.,"disasters
"
"Ҳам кислотаи сианурӣ ва ҳам меламин дар пешоби ҳайвоноти хонагие, ки баъд аз истеъмолӣ хуроки олудашуда ҷон додаанд, пайдо карда шуданд.","health
"
"Ғайр аз шикастани ях, шароити шадиди обу ҳаво низ ба корҳои наҷотбахшӣ халал мерасонанд.","disasters
"
"Экран панҷ дақиқаро нишон медиҳад, шамол давр мезанад, тақрибан баъди як дақиқа шамол ба 70 км/соат мерасад... сипас борон меборад, аммо он чунон сахт ва чунон бисёр меборад, ба мисле ки ба пӯст сӯзан мезанад, сонӣ аз осмон жола меборад, одамонро воҳима зер мекунад, фарёд мезананд ва ҳамдигарро зада медаванд.","disasters
"
Воситаи нақлиёт худи ҳамон рӯз тахминан соати 12:00 бо вақти Гринвич аз ҷои ҳодиса гирифта шуд.,"crime
"
"Онҳо ҳамчун қифҳои аз абрҳои тӯфон фаромада оғоз ёфта, ҳангоми ба замин расидан, ба «торнадо» мубаддал мегарданд.","disasters
"
"Сарфи назар аз он, ки ягон таҳдиди сунамӣ набуд, сокинон ба вохима афтоданд ва корхонаҳо ва хонаҳои худро тарк кардан.","disasters
"
Кӯшишҳои ҷустуҷӯи мавқеи садама дар ҳолати ҳавои бад ва релефи дурушт иҷро мешаванд.,"disasters
"
Теъдоди қурбониён ҳадди ақалл 15 нафар аст ва афзуншавии рақами мазкур дар назар аст.,"disasters
"
"Баъзе роҳҳо хароб шуда буданд, хизматрасониҳои роҳи оҳан дар минтақаҳои зарардида қатъ гардида, фурудгоҳи Ното дар префектураи Исикава баста боқӣ мемонад.","disasters
"
"Торнадоҳо дар қиёс бо дигар тӯфонҳои шадид минтақаи хурдеро зада вайрон мекунанд, аммо онҳо қодтранд ҳама чизи дар сари роҳашон бударо несту нобуд созанд.","disasters
"
"Ба фикри мақомот, ин нишонаест, ки дар он мавқеъ зарфҳои дорои сӯзишвории уран эҳтимолан шикоф шуданд ва рехта истодаанд.","science
"
"Кофтуковро ҳамин ҳавои номусоид халалдор сохт, бинобар ин фурудоӣ қатъшуда қатъ карда шуд.","disasters
"
Пештар дар ин ҳафта садамаи чархболи gолис се нафарро кeшт ва се нафари дигарро захмдор кард.,"disasters
"
"Расо соати 8:46 ба шаҳр садое фашшос зад, ки лаҳзаи дақиқи зарбаи ҳадаф аз ҷониби ҳавопаймои якум буд.","disasters
"
"Ҳамзамон, 100 нафар шаҳрвандон аз ин минтақа кӯчонида шудаанд.","disasters
"
Об аз болои сарбанд ба қитъаи бараш 100 фут рехта мешавад.,"nature
"
Баъди рехтани ҳазорҳо баррели нафти хом дар ҷануби Фэрбанксаи Аляска 800 мил системаи қубури Трансаляска баста шуд.,"disasters
"
"Иттилоъ дода мешавад, ки тақрибан 9400 хона воқеъ дар минтақа аз об ва тақрибан 100 нерӯи барқ ​​маҳруманд.","disasters
"
"Фред қавитарин тӯфони тропикӣ аст, ки то ба имрӯз дар ҷануб ва шарқи Атлантика пас аз пайдоиши аксбардории моҳвора сабт шудааст ва мувофиқи мушоҳидаҳо танҳо тӯфони сеюми бузург дар шарқи 35 ° W маҳсуб меёбад.","disasters
"
"Аз рӯи баҳодиҳии корпуси муҳандисии ИМА, ба воситаи сарбандҳое, ки пештар осеб дида буданд, 6 дюйм борон мерезад.","disasters
"
"Илова бар ин, Маркази огоҳкунии сунамии Уқёнуси Ором хабар дод, ки ҳеҷ нишонае аз сунами вуҷуд надорад.","disasters
"
"Моҳи гузашта дар Эрон бадтарин фалокати ҳавоӣ дар солҳои охир рух дод, ки ҳавопаймое, ки ба самти Арманистон парвоз мекард, суқут кард ва боиси марги 168 нафар шуд.","disasters
"
"Дар бораи сунамӣ ҳеҷ гуна ҳушдор нарасида буд ва ба гуфтаи Оҷонсии геофизикии Ҷакарта, ҳеҷ гуна огоҳӣ дар бораи сунамӣ нахоҳад дода шавад, зеро зилзила ба талаботи магнитудаи 6,5 дараҷа ҷавобгӯ набуд.","disasters
"
"Ба падидаҳои шадиди обу ҳавои минтақавӣ ва мавсимӣ бӯронҳо ва тӯфонҳои барфӣ, яхӣ ва чангӣ дохил мешаванд.","nature
"
"Пас аз занги ҳамсоя дар бораи ихроҷи газ, масъуле аз ширкати газ ба ҷойи ҳодиса ҳозир шуд.","disasters
"
"Сабаби асосии садамаҳо дар зимистон ин лағжшнок будани роҳҳо, пайраҳаҳо (роҳҳои пиёдагард) ва махсусан зинаҳо мебошад.","disasters
"
"Онҳо то ҳол кӯшиш карда истодаанд, ки чӣ қадар бузург будани садама ва ба чӣ гуна будани таъсири оянда ба кураи Заминро муайян намояндмерасад,.","disasters
"
"Торнадоҳо дарахтҳоро решакан намуда, тахтаҳоро аз биноҳо канда, автомошинҳоро ба осмон мепартоянд. Ду фоизи қавитарин торнадо беш аз се соат тӯл мекашад.","disasters
"
"Фалокати мазкур дар баландии минтақаи кӯҳӣ ба вуқӯъ пайвастааст ва тахмин меравад, ки он дар натиҷаи оташи душманона ба амал омадааст.","disasters
"
"Яке аз шишаҳо билохира шикаст ва онҳо аз тиреза берун шудан гирифтанд,» гуфт Франсисзек Ковали наҷотёфта.","disasters
"
Нафарони ҷонбохта Николас Алдени 25 сола ва Закари Куддебэки 21 сола мебошанд. Куддебэк дар сари чанбарак менишаст.,"disasters
"
"Хадамоти ҳолатҳои фавқуллода дар Марианаҳои Шимолӣ изҳор намуд, ки дар кишвар оиди осеббинӣ хабар дода нашудааст.","disasters
"
