text,gemini_reply
"Sundarbans waxay ka kooban yahiin dhul gaarayo ilaaa 3,850km², taas oo saddex meelood meel ay qariyeen biyo/goobo biyo fadhiyaan.","geography
"
"Roob, gaadhayay 6.34 inji markii la cabbiray oo Oahu ku hooray, ayaa lagu qeexay inuu ""faaiido"" leeyahay.","nature
"
"Mar magaaladii hore ee Smyrna, hada waa casri, horumartay, waana bartahama ganacsi, ku gadoodan bad iyo buuro.","geography
"
"Wabiga Amazon ayaa ah wabiga ugu balaaran aduunka, meelo qaar isagoo balaarkiisa ka ah lix mayl.","geography
"
Saynisyahanada jooga Xarunta Duufaamaha Qaranka ayaa saadaadliyay in Danielle ay xoogaysan doonto illaa ay duufaan ka noqonayso Arbacada.,"science
"
"Dhanka woqooyi gobolka waxaa ku xeeran sahel, dhanka koonfureed iyo dhanka galbeedna waxaa kaga xeeran badda atlantiga.","geography
"
"Turkey waxaa ku wareegsan bado saddexda dhinacba: Bada Aegean dhanka galbeedka, Bada Madow dhanka waqooyi iyo Bada Dhexe ee dhanka konfurta.","geography
"
"Baraf-cagaarku ma xasiloona,laakin buurta ayuu hoos uga soo qulqula.Tani waxay sababi kartaa dildilaacyo, dillaacyo, kuwaasoo laga yaabo inay qariyaan buundooyinka barafka.","nature
"
"Marka laga tago inuu siday saddex qalab oo saynis oo muhiim ah, dayax gacmeedku waxa uu sidoo kale siday calanka qaranka Hindiya, oo dhinac kasta ku rinjisan.","science
"
"Dhinacyada Dayaxa waxaa lagu sameeyey dhagaxyo iyo boor/siigo. lakabka Dayaxaa waxaa loo yaqaanaa qeybta adag,","science
"
Waxa la rumaysan yahay inay tani tahay markii shanaad ee dadku arkaan shay kiimiko ahaan loo xaqiijiyay inuu Maaras ka yimi oo Dhulka ku soo dhacay.,"science
"
Daruur madoow oo aan la xiriir wax foolkaane ah ayaa laga soo sheegay buurta salkeeda.,"nature
"
Kuwaasi maaha qaar aad u dheereeya markaas waddadu waxay aad ugu wareegtaa Buuraleyda Transantarctic si ay u soo korto taagga.,"geography
"
Qaar ka mida roobka ayaa waxa la socday duufano iyo hilaacyo joogta.,"disasters
"
Xeebaha Bariga afrika ayaa ah badda hindiya ee dhanka galbeed xeebta afrika.,"geography
"
"Felicia, oo mar ahayd Duufaanka Heerka 4 ee Iskeelka Saffir-Simpson ahayd, ayaa hoos ugu soo dhacday duufaan yaraw kulaaleed ka hor intaanay meesha ka bixin Salaasadii.","disasters
"
Dhulka Antaartika waa taag go'an oo uu dabuulay 2-3 km oo barafa.,"geography
"
"Qeexitaanku waxa uu leeyahay kala duwanaansho goobeed, halkaaso xadka da'da laga yaabo inuu gaabnaado meelaha qaar sida Waqooyiga Ameerika iyo Yurub.","geography
"
"Madagaskar ayaa ah tan ugu fog, lehna qaarad ugaara markii loo eego duurjoogta.","nature
"
"Kooxda jasiirada uu leeyahay wadanka Jaban awgeed, Jabaan ayaa si cadi ah, iyadoo loogala jeedo tilmaan juquraafi, “archipelago” oo la micna ah “koox jasiiro”","geography
"
"Dhamaan meelaha laga galaayo godadka, oo ay ku qornaayeen “Todobada Walaalo”, ayaa ugu yaraan ah 100 ila 250 mitar (328 ilaa 820 talaabo) wareega.","geography
"
"Izmir waa magaalada saddexaad ee ugu wayn Turkiga oo leh dad ku dhaw 3.7 milyan, dekeddda labaad ee ugu wayn Istaanbuul ka dib, iyo xarun rariseed aad u fiican.","geography
"
Xafiiska Jawiga Iceland ayaa sidoo kale warbixin ku sameeyey in dhul gariir ka dhicin gobolka Hekla 48ka saacadood oo la soo dhaafay gudahooda.,"disasters
"
"Biya Dhaca Fiktooriya waa tuulo ku taal qaybta galbeed ee Siimbaawi, markaa laga gudbo xuduuda Livingstone, Zambia, ee ku dhow Botoswaana.","geography
"
Sida caadiga ka ah Norwayn waa godad iyo dooxooyin dhaadheer kuwaasoo markiiba ku baxa bannaano sare.,"geography
"
"Gobolka Serengeti waxa uu ka kooban yahay Barxadda Sarengeti, Ngorongoro Conservation Area iyo Maswa Game Reserve ee ku taal Tanzania iyo Maasai Mara National Reserve oo ku taal Kenya.","geography
"
"Cimilada diirran ee Bariga Dhexe, gurigu sidaas muhiim uma ahayn.","geography
"
Goobaha Turkey waxay sameyeynayaan aduunka 37 aad inta ugu badan wadanka waana cabirka Metropolitan France iyo United Kingdom la isu keenay.,"geography
"
Rigoland iyo Agder waxa badanaa caadiyan looga yaqaano “hei” taasoo la macno dac bilaa dhir ah oo ay ris dabooshay.,"geography
"
"waxyaalaha kale waxaa kamid ah dhagaxanool ee Island, iyo khiyamaynta halkaasi oo ay ku fatahday buda fulkaanuhu.","nature
"
Biriishka Webiga Oyapock waa biriish xarig hayo. Waxa uu ka gudbaa biriishka Oyapock si uu magaalooyinka Oiapogue ugu Baraasiil iyo Saint-Georges de l'Oyapock in ee Ku taal Guyaanada Faransiiska.,"geography
"
Tirada dadka Magaalada Faatigaan waa ilaa 800. Waa waddanka ugu yare e xorta ah isla markaana ugu dadka yar adduunka.,"geography
"
Aragtidan waxay ka hor imanaysaasheegista in uu dayaxa uu gebi ahaan inuusan laheyn wax hoolo dhulka.,"science
"
"Jasiiradaha Cook waa waddan jasiiradeed si xor ah ula xiriira New Zealand, kuna yaalla Polynesia, kuna dhex yaalla Koonfurta Badwaynta Baasifigga.","geography
"
Archipelago waxa ay ku taala 120 km waqooyiga Peninsula. Mida ugu weyn waa Jasiirada Boqor George oo leh dhismayaasha Villa Las Estrellas.,"geography
"
Dhumucda qolafta ee dhanka dhow waa ku dhawaad 70 km dhanka durugsana waa 100 km.,"science
"
koonfurta durugsani waxay dhacdaa Niagara woqooyiguna waa hoyga aan la taaban ee quruxda dabiiciga ah ee Muskoka iyo wixii ka hoseya.,"geography
"
"Dhulka Ellswoth waa gobolka koonfurta Peninsuala, ee ay ku xeerantahay badda Bellingshausen.","geography
"
Gudubka (Laamida) Cidhifka Koonfureed waa waddo 1600 km oo ka bilaabanta Istaanka McMurdo ee ku yaal Badda Ross illaa iyo Cidhifka.,"geography
"
"Waxa kor ka soo hadhaynaya dhamaadka waqooyi ee Machu Picchu waa buurtan dheer, oo badanaa kadaba muuqata sawir badan oo haraayada ka mida","geography
"
"Enceladus waa sheyga soo keydiya sistamka cadceed geediyaha, dib ugu noqoshada boqol kiiba 90 iftiinka cadceda wuuw ku dhacay.","science
"
"Midna uma muuqan karno mid u muuqad mid aad u cad, cir qurux badan, oo ay ku wareegsanyahiin buuro. Meelo yar oo aduunka ayaa lagu arki karaa sida ama laga maqli karo gudaha buraha.","travel
"
"Hadda iyo Jabaan. Jabaan waxaa uu ahaa dal jasiirada, sida Biritan oo kale.","geography
"
"Markee ugu badneyd, duufanta Torobikalka ee Gonu, loogu magac daray boorsadii caleenta qunbe luuqadaha Maldives-ka, waxa ay gaarte 240 kiilomitir saacadii (149 meyl saacadii)","disasters
"
"Cabirka turkiga, marka lagu daro lagaha, waxuu ku fadhiya 783,562 iskuweer kiilomitir (300,948 sq mi), intaaso 755,688 iskuweer kiilomitir (291, 773 sq mi) ay ku jirto koonfur galbeed Asia iyo 23,764 iskuweer kiilomitir (9, 174 sq mi) ay ku jirto Yurub","geography
"
"Jasiiradaha Koonfurta Shetland, ee la helay 1819, waxaa sheegta dhowr wadamood waxayna leedahay saldhigyada ugu badan, iyadoo lix iyo toban ay firfircoon yihiin sannadka 2020.","geography
"
"Apia waa casimada qabiilka Samoa. Magaalada waxay ku taala jasiirada Upolu sidoo kale dadkeeda waxay ka hoseyan 40,000.","geography
"
"Inkasto ay ka fogtahay duufantu bariga, waa ay adagtahay in la qiimeyo wax yeelada ay u geysan karto Qramada Midoobey iyo Caribbean-ka.","disasters
"
Waxay ka dhuuban tahay maria-ga hoostiisa waxay na ka balaaran tahay dhulka sare.,"geography
"
Duurarka ayaa keli ahayn dhulal biyo fadhiyo ay ka baxeen geedaha mangrove - waxaa ku jiraan goobaha ugu dambeeyeen ee duurarka weyn ee buuxin jiray dhulka Gangetic.,"nature
"
Khariirada dhul gariirka ee Wakaalada Baarista Joolajyada Markaykanku may soo saarin wax dhul gariir ah oo ka muuqda Iceland todobaadkii hore.,"science
"
"Korka mid kamida waqooyiga buuraha Makka, waxaa aduunka intiisa kale ka xadidan godka.","geography
"
"Halka dhaqaalaha San Francisco uu ku xiran yahay soo jiidashada dalxiisayaasha, iyada dhaqaaleheedu wuu kala duwan yahay.","business
"
Lacagta rasmiga ah ee Falkland yada waa lacagta bownka ah (FKP) taas oo qiimaheeda lagu saleeya lacagta bownka ah ee British ka (GBP).,"business
"
U jeedada saxda ah ayaa ah in shirkadani aad loogu maamulo suuqyadooda; kaliya waa lacag wareejin.,"business
"
Dhaqashada deerada nooca reindeer waa qeyb muhiima oo kamida nolasha iyo dhaqanka bulshada Sami iyado waliba ganacsiga ku hareereysan uu aad muhiim ugu yahay shaqooyin kalo badan.,"nature
"
"Isbuuca lasoo dhaafay, METI ayaa ku dhawaaqday in Apple ay ogeysiyeen dhacdooyin kuleel xad dhaaf ah, ay shirkadda ku tilmaantay “kuwa aan muhiim ahayn.”","technology
"
"Gabagabada 2015, TogiNet ayaa u aasaasay AstroNet Radio inay ahaato shirkad ka hoos shaqeyso.","business
"
Waxay u baahan yihiin inay muujiyaan cinwaanka emailka ee caymiska iyo lambarada caalamiga ah si loo sameeyo la talin/ogolaansho iyo codsiga mag dhawga.,"business
"
"Warbixintii bilihii dhaweyd , OPEC waxay sheegtay in hoos u dhaceyso qiimihii ugu hooseeyey labaatan kii sano ee la soo dhaafay 2.8 milyan fuusto maalintii.","business
"
"Dabcan, faaidada laga soo dheegay isticmaalka waxyaalaha aad hore u dhamaan ee dadka Filibino wuxuu badalayaa helida iberalisamka maraykanka.","politics
"
"250 sannadood ka dib, Guiness waxa uu noqday ganacsi caalami ah kaasoo sameeya in ka badan 10 bilyan oo yuuro (US$14.7 bilyan) sannad kasta.","business
"
"Inaad ba safiir tahay maogi, ka shaqaynta qurbaha ayaa sida guud micneheedu tahay inaad ku qasban tahay inaad buuxisid canshuurta wadanka aad degan tahay.","politics
"
"Shirkada ugumuhiimsan Venezuelans waa mida saliida, halka wadanku dhoofiyo, xitaa iskasto boqoqlkiiba hal yahay ay shirkada ka shaqayso.","business
"
"1624, Shirkada Dutch ee Bariga India waxay aasastay Xarun Kutaala Konfurta galbeed ee Taiwan, Iyada oo kujirto isbadal kusabsan dhaqamada soo sarida hadhuudhka iyo shaqaaleysinta shaqaalaha shiinaha si ay uga shaqeeyaan bariiskeda iyo sonkorta.","business
"
"Alaaboyinka sare ee aagagaas ku diyaar ah waxa laga yaabaa inay laba mushkilo yeelato; qaar waxa laga yaabaa inay yihiin koobi, halka kuwa dhabta ah ee la soo dhoofiyay ay ka qaalisan yihiin kuwa waddanka.","business
"
Balse suuqa iibka ee kombiyuutarda laabtoobku waxa uu noqon doonaa mid si wayn isu beddela oo u kala duwanaada ka dib marka ASUS lagu abaaliyo Billadada Sii Jirista Taywaan ee ay ku abaaliyaan Maamulka Yuan ee Jamhuuriyadda Shiine.,"technology
"
Bangiga Northern Rock Bank ayaa la qarameeyyay sanadkii 2008 kadib muujintiisa in shirkadu ay taageero degdeg ah ka heshay Dowlada Ingiriiska.,"business
"
"Inta badan wadamada ama dukaamada qaar waxaa jiro maqaayado laga helo, intooda badana waxa ay leeyihiin qiimoyin macquul gala.","travel
"
"In kastoo uu ka tegay bandhiga 1993 haddana wuu sii haystay magaciisa ah soo saaraha guud, wuxuna sii waday inuu tobaan milyan oo doolar ku helo magaciisii.","entertainment
"
"Shirkadaha diyaarada ayaa si fiican u og inay jiraan dad diyaar u ah inay bixiyaan lacag badan si meel logu geeyo si dhaqso ah oo na raaxo leh, sidaas ayeena u qiimeyaan.","business
"
"""Haddii ay noqoto ganacsi , waan heli doonaa. Waa sidaa, ma jiraan wax sharciga kasoo hor jeeda awooda nukliyeerka ee Costello aya sidaa yidhi.""","business
"
Simioff wuxu yidhi iibka waxa kor u qaaday ka soo muuqashadiisii uu ka muuqday Shark Tank 2013kii halkaasoo guddida bandhigu diideen inay maalgeliyaan shirkadda yar.,"business
"
"Wuxuu sidoo kale ka shaqaynaayey u naqshadaynta lacagaha wadamo badan, tusaalooyinka ugu dambeeyey oo shaqadiisa ayaa ka mid ah sawiradda Raysul Wasaaraha ee ku yaalo horta lacagta cusub ee canada ee $5 iyo $100.","business
"
"Sanadkii 2010, markii dawladda la wareegtay, bangiga hadda ee wadada qarkeeda ku yaalo Northern Rock plc ayaa laga gooyay ‘bangigii xumaa’, Northern Rock (Maamulka Hantida).","business
"
magaciisa hoos buu u dhacay qarnigii 20aad sababta ugu weyn ay tahay in Saliibiyiintii ay joojiyeen qaadista hadiyadaha sida xariirta iyo waxyaabaha cuntada lagu habeeyo kuwaas oo ka qiimo badnaa waxa suuqaqa Byzantine ay soo bandhigeen.,"history
"
"Intii lagu jiray soddonkii sanadood ee u dambeeyay, in kastoo sharciyan uu sii ahaa waddan Shuuci ah, Shiineysku waxay samaysteen dhaqaale suuqeed.","business
"
"Waxaa jirta lacag dulsaar marka ay wixii ka badan laba dadka rakaabka, doorashadan waxay noqon karta mid aad qaali u hadan laga maarmaan ah.","politics
"
"Laga soo bilaabo bilowgeedii, The Onion waxay ahayd shirkad war beddeleed wayn, taasoo leh qayb daabacadeed, websayt helay 5,000,000 oo booqde bishii Aktoobar, xayaysiin shakhsiyeed, shabakad wareed 24 ka saacba ah, boodkaasti, iyo khariirad dhowaanahan la daabacay oo la dhaho Our Dumb World.","entertainment
"
"Hababka qaar, shirkadaha waa weyn waxay leeyahiin meel dhexe, laakin habab kaas iyo shirkadaha yar yar waxay u aheyn dhibaato.","business
"
Batten waxa la geliyay kaalinta 190aad ee 400 ee qof ee Ameerika ugu qanisan 2008 dii waxaanu hantidiisu dhammayd $2.3 bilyan.,"business
"
Northern Rock waxa ay u baahatay caawinaad sababto ah markee ku lug lahaate dhibaatadii dhaqaale ee 2007.,"business
"
Si kordhaysa ayay dukaamadu u sameysanayaan qaybo cunto kala duwan oo diyaarsan ah. Qaar ayaa xitaa leh kuleeliso ama qaab kale oo cuntada la kululaysto.,"business
"
"Waxa ka mid ah xaddidaad dhaqaale iyo cunuqatayn Midowga Yurub saaray dhoofinta saliidda qaydhin, taasoo dhaqaalaha Iiraan ka heli 80% dakhligooda dibadda.","business
"
"Sikasta ha ahaatee, shabakadda isku xidhka jidka qaranku maaha mid dhaqaale ahaan mid ku guulaysankara baabuur gacmeedka, sidaa awgeed habab cusub oo wax soosaar ayaa lasoo saaray si loogu dhimo qiimaha lahaanshaha baabuurta.","business
"
"Mudane Costello wuxuu yiri awooda soo saarida nukliyeerka ay noqoneyso dhaqaale ahaan guuleysan kara, Australia waa in ay bilowda isticmaalidiisa.","politics
"
"Goobaha shaqaaleyn ee ugu weyn ayaa ah adeegyada sare, downlada, dhaqaalaha, ganacsiga iyo dalxiiska.","business
"
"Waxa ay ay tahay mid aan suro gal aheyn sarifka lacagta Falklands marka aad ka so baxdo jasiirada, sarifka lacagta jirintaanka ka tegida jasiiradaha.","business
"
Haddana boqolkiiba sideetan alaabtayada waxa lagu cashuurada tacriifada waddamada Ameerikada Dhexe. Waanu ku daawaynaynaa.,"business
"
Marmar qaar isla diyaaradda ayaa qabi karto dhawr qiimo oo aad u kala duwan waxaana muhiim ah inaad isubarbar dhigto natiijooyinka baaritaankaada iyo inaad eegtid bogga internetka ee diyaaradda nafteeda intaadan qabsanin kursi.,"travel
"
"Sikasta ha ahaatee, tani kumay imaanin raqiis: Sida ay yihiin xerarka rafka suulku, waxaad rajayn inaad bixiso in kabadan afar jeer qiimaha dhaqaalaha ganacsiga ee caadiga ah, iyo sidoo kale in kabadan kow iyo toban jeer kalaaskii kowaad!","business
"
Tirada isticmaalayaasha Yahoo! Iyo kuwa adeega Microsoft oo la isku daray waxay u dhigmi karaan tirada macaamiisha AOL.,"technology
"
"Ilaa intaas ka bacdi, xajmiga dhaqalaha China kor ayuu kacay ilaa 90 jeer.","business
"
"Murayadaha indhaha waxay ku raqiisnaan karaan wadamada kale, gaar ahaan kuwa daqligooda hooseeyo halkaas oo shaqalahoda uu jaban yahay.","health
"
Dib u habeynti ugu horeysay ee dhaqalaha waxaa la sameeyay xiligii hogaamiyaha Deng Xiaoping.,"business
"
"Canshuurta soo lagaha mushaariga waxa ay u habeysan tahay qaabab kala duwan waddan walba, heerka canshuurtuna waa uu kala duwan yahay wadan walba.","business
"
"Gudoomiyuhu wuxu yiri, "" weli kumaanu heshiin shuruucda tacriifadaha, balse seeska aanu dhignay wuxu ku filan yahay inaynu ganacsi bilawno Luulyo 1, 2020"".","business
"
"Bunku waa mid ka mid ah badeecooyinka loogu ganacsiga badan yahay aduunka, noocyadiisa badana waxaad ka heli kartaa gobolkaaga.","business
"
"Haddii ay waxyaalo ku diraan xamuulka hawada, Jidadka qaar waxay qaadan kartaa maalmo in lagu helaayi inkastoo aanu jirin culays iyo kastamyo toona.","business
"
"Ma ogi haddii aad aragtay iyo hadii kale, inta badan alaabta ka timaada bartamaha Amerika waxa ay wadankan kusoo gashaa si bilaasha.","business
"
Waa hantidii ugu weyneed ee taariikhda EBay.,"business
"
"Boqolkii sideetani iyo kow ka mida Reer Fenesweela ayaa bilaa camal ah, inta badan dadkaas aan shaqayni waxay ka hawlgalaan suuqyada aan rasmiga ahayn.","business
"
"Shirkadaha xamuulka qaada ayaa si wanaagsan loogu abaal mariya keenida alaabta si dhaqsa. Sida badan, waqtiga waxa uu aad muhiim ugu yahay dukumiintiyada ganacsi, alaabta, ama isbeer baartiska sida dhaqsaha loogu baahan yahay.","business
"
Sharcigu waxa uu waajibayaa in ciyaaraha dagaalku ku jiro ee gobolka Kalafoorniya lagu calaamadiyo digniin tusinaysa “18” waxaanu caruur ka iibintooda dulsaarayaa ganaax $1000 ah halkii denbiba.,"sports
"
Waxaa jirey qof bixin jiray canshuuro Mareykanka ciidan gumeyste suu u bixiyo qeyb weyn oo qarashaad ka ah iyo daneenta magacyada dawlada Philippine iyado loo marayo bangiyada guryaha Wall Street.,"politics
"
Lacagta ayaa lagu sarifan karaa bangiga keli oo ku yaalo jasiiradda oo ku yaalo Stanley kasoo horjeedka dukaanka FIC West.,"business
"
"Kasoo iibsashada cuntada suuqa weyn waa habka ugu raqiisan ee la quudan karo. Iyadoo aan fursad lagu karinin, inkastoo ay kala dorasho ay xadidan tahay in laga dhigo cuntada-mid diyaarsan.","business
"
GDP-ga Shiineysa wuxu kaga badnaan ka Maraykanka muddo laba sannadood gudahooda.,"business
"
Dukumeentiyadu waxay tusinayaan in afar iyo toban bangi ka caawiyeen macaamiil qani ah qarsashada balaayin doolarka Maraykanka ah si ay uga baxsadaan cashuurta iyo shuruuco kale.,"business
"
"Ma uusan cayimin tirada dhimista, isagoo sheegay in la jaangoyn doono iyadoo lagu saleynayo wax soo saarka dhaqaalaha Shiinaha.","business
"
"Dhagax yada qaar, oo aan laga helin aduunkan, ayaa la gadaya in udhaxeyso US$11,000 ilaa $22,500 ounce-kiiba, taaso ah in kabadan toban jibaar qiimaha dahabka.","business
"
Jariiradda Ingiriiska ee The Guardian ayaa soo jeedisay in Bangiga Deutsche uu maamulo ku dhowaad saddex meelood meel shirkadaha beenta ah ee tan lagu gaadhay.,"business
"
Gudoomiyaha ganacsiga iyo warshadaha Midowga Afrika Albert Muchanga ayaa ku dhawaaqay inay Benin ka mid noqonayso.,"business
"
"Maanta qaar badan oo kamida Sami ayaa ka shaqeeya ganacsiyada casriga ah. Dalxiiska ayaa ah dhaqaalaha ugu muhiimsan ee Sapmi,aagaga sami.","travel
"
"Virgin waxay kaliya iibsatay ' bangiga wanaagsan’ ee Northern Rock , mana ahan shirkadda maareynta hantida.","business
"
"Wasaaradda dhaqaalaha, ganacsiga iyo warshadaha ee Jabbaan ( meti) ayaa sheegtay inay ka warheshay 27 shil oo la xariiro aaladaha.","business
"
"Jasiiradaha debeda ku yaal kaadhadhka deynta lama aqbalo sida badan, in kastoo lacagta Ingiriiska iyo Maraykanka laga yaabo in la qaato; horey ka sii waydii mulkiilayaasha si aad u go'aansato habka lacag bixineed ee la aqbalayo.","travel
"
"Ilaa hadda, AOL waxay awooday inay ku dhaqaajiso oo ku kubciso suuqa IM xawaarahooda u gaarka ah, taasoo ay keentay maadaama si ballaaran looga isticmaalo Maraykanka.","technology
"
"Ring sidoo kale waxay xallisay dacwad kala dhexaysay shirkad Amni oo la loolantamaysay, ee ah  ADT Corporation.","business
"
Fashilan dhanka dabka ah oo ka dhalatay nidaamka caadiga ah ee tijaabada amarka-ridista ayaa ku hibaaqyada debcinta ku keenay inay furmaan saliidii qeedhinaydna waxay ku fatahday bamka isteeshinka 9 ee u dhow Fort Greely.,"disasters
"
"Markii biyo xidheenka la dhisay 1963 kii, fatahaad xilliyeedkii niista keeni jiray dhammaan webiga ayaa la hakiyay.","nature
"
Fred hadda wuxuu leeyahay baadad uu ku duulo 105 mayl saacadiiba (165Km/h) wuxuuna u socda dhanka waqooyi.,"travel
"
"Inta uu ku jiray wareegiisa alaamitada ahaa, Lenz waxa ka dhacday baaskiilkiisa waxaana markaa kadib ka badiyay saaxiibkiis kale ee Xavier Zayat.","sports
"
Hokuriku Electric Power Co. waxay soo waxay sheegtay inaan dhulgariirkii wax saameyn ah ku yeelaan. iTiradaasna waxay ahayd1 iyo 2 kimikada iwaxaana la damiyayawooda shirkada nukliyeerka.,"disasters
"
Dhulgariir dhexdhexaad ah ayaa ka qarxay galbeedka montana 10:08 galin danbe isniintii.,"disasters
"
Afar iyo toban iskool oo ku yaala Hawaii ama u dhaw xeebaha ayaa la xidhay dhamaantood arbacadii halkii looga digi lahaa.,"disasters
"
"Sida ay sheegtay wakaalada nukliyeerka Jabaan, kaalshiyamta leh shocaaca waxyeelada leh iyo aydhiin ayaa laga helay dhirta.","science
"
"Cimilada darani waa kelmad guud oo loo adeegsado cimilo kasta oo khatara taaso geysan karta dhaawac, khalkhal bulsheed daran, ama dhimasho aadame.","disasters
"
"Markii sarkaalku yimi, ayuu gurigu qarxay.","crime
"
Xaruunta Duufaanka Dalka (NHC) ayaa sheegtay in xiligan hadda la joogo duufaanka Jerry uu khatar u ahayn soo degitaanka diyaaradaha.,"disasters
"
Dabdamisku run ahaantii wax badan ayay ku shubeen dabka markay saacaddu ahayd 11:35 gd.,"disasters
"
Aashiitada cyanuric iyo melamin labadoodaba waxa laga helay kaadida xaywawaano rabbaayad ah oo dhintay ka dib markay cuneen cunto wasakhaysan.,"health
"
"Iyadoo loo egayo burburka barafka, xalada adage e cimilada taas oo sii adkaneysay dadaalada badbaadinta.","disasters
"
"Shan daqiiqo oo lagu soo muujiyey murayad waxaa bilaabtay dhaqdhaqaqa dabeesha, ilaa daqiiqad ka bacdi, dabeesha waxay bilaabtay iney jarto xawaare 70km saacadiii ah... ka dib waxa yimi roob, aad u weyn kaas oo ugu dhacayo jirkaga sida cirbad, waxaa cirka ka soo daatay baraf yar yar, dadkuna way naxeen wayna qeylinayeen sidoo kale way kala ordayeen.","disasters
"
Waxa la qaatey meesha gaadhiga laftiisa shilka uu kugaley abaarahii waqtiga marku ahaa 12:00 GMT isla maalinta.,"disasters
"
Waxay ku bilaaben tuunbo lagagudbinayo daruuraha dabeesha waxayna noqotay “taluuliye” marka ay taabtan dhulka.,"nature
"
"Waxaa laga yaabaa suurtagalnimada khataro suunaami,in dadkii deganaa ay bilaabeen inay ka iskaga tagaan ganaciyadoodii iyo guryahoodiiba.","disasters
"
Dadaalada lagu baarayo dhinacyada burbursan waxay la kulmeen cimilada oo xun iyo dhagacyad adag.,"disasters
"
"Tirada dhimashada waa 15, waan tiro la filayo inee korarto.","disasters
"
"Waddooyinka qaar baa dhaawacmay, adeega tareenada ayaa meelaha wax ka dhaceen kala go'ay, Madaarka Noto ee Ishikawa isna wali waa xiran yahay.","disasters
"
"Toornaadadu waxay haleelaan dhul kooban marka loo eego duufaanada kale, balse waxay burburin karaan wax kasta oo waddadooda ka helaaan.","disasters
"
Maamulka ayaa qiyaasaya inay tani tusinayso in koontiinaro uu ku jiro shidaal yuraaniyam ah oo goobta yaallay uu dillaacay oo liidayo.,"disasters
"
Baadhista waxa caqab ku noqday isla cimiladii xumayd ee sababtay soo degistii la joojiyay.,"disasters
"
"Isbuucan bilowgiisa, diyaarad ay leyahin boliska ayaa burburtay sadex qof way ku dhimatay sadexna way ku dhawacantay.","disasters
"
"8:46 subaxnimo oo ku jaran ayay magaaladu shib tidhi, taaso muujinaysa isla xilliga dabayshii ugu horraysay haleeshay meesheedii.","disasters
"
Wakhti ayaa ku dhawaad 100 deganeyaal lagu qiimeeyay goobta.,"disasters
"
Biyaha ka soo dadanayo buurta qeybta dhirir keedu yahay 100 talaabo.,"nature
"
"Ilaa 800 oo mayl oo Nidaamka Dhuumaha Trans-Alaska ayaa la xiray ka dib markay daateen kumanaan oo taangi oo saliida aan la sifeynin au ka dhacday koonfurta Fairbanks, Alaska.","disasters
"
Waxaa la sheegay in 9400 guriyo oo deegaanka ay biyo la’aan yihiim iyo ku dhawaad 100 ay koronto la’aan yihiin.,"disasters
"
"Fred waa duufaantii ugu xooga badneyd ee weligeed laga diiwaamiyay koonfurta iyo bariga tan iyo markii la bilaabay sawirka dayax gacmeedka, waana duufaanta saddexaad ee ugu weyneyd ee riroorka bariga 35°W.","disasters
"
Midnimada Injineerada Maraykanka ayaa qiyaasay in ilaa 6 inji roob gaarayo inuu kharibi karo biyo haynta horaan wax gaaray.,"disasters
"
Sidoo kale Xaruunta Digniinta Tsunami ee Badda Pacific ayaa sheegtay inay jirin tilmaanta Tsunami.,"disasters
"
"Bisha lasoo dhaafay ayay Iran wajahday musiibada hawada ee ugu xumayd dhawr sana gudaheeda ka dib mar diyaarad u socotay Armenia dhacday, oo na dishay 168 qof oo saarneed.","disasters
"
"Wax digid tsunami lama soo saarin, marka la fiiryo hayada dhulkiyo qaabeynta, wax digitaan tsunami lama sheegi doono maadama uu aad uuga yaran doono heer dhibato dhacdo.","disasters
"
"Dhacdooyinka jawi oo xooga leh eegoobta ama xiliyeed ayaa ka mid ah dabaylka barafka wato, barafka badan dhacaayo oo dabeesha wato, barafka xoog u da’ayo, iyo siigada iyo dabeesha xooga badan.","nature
"
Sarkaal ka socda shirkadda gaasta ayaa goobta soo gaarayay ka dib markii qof deriskaa soo sheegay in gaas liidayso.,"disasters
"
"Waxyaalaha ugu caansan ee keena shilalka jilaalkii waa waddooyinka sibibixa ah, marmarka (waddo dadeed) iyo jaranjarooyinka.","disasters
"
Waxay wali isu dayeyaan inay xaqiijiyaan wayninka isu dhaca iyo sida aduunka loo saameeyey.,"disasters
"
"Duufaanada ayaa soo saaro geedaha, ka fujiyo looxyada dhismooyinka ku yaalo, sidoo kale na u tuuro gawaarida cirka. Duufaanada boqolkiiba labada ugu rabshada badan ayaa socdo ka badan saddex saacadood.","disasters
"
"Burburku wuxuu ka dhacay figta sare ee dhulka buuralayda ah, waxaana la rumaysanyahay inuu sababay dab daran.","disasters
"
"Mid ka mid ah muraayada ayaa jabtay iyaguna waxay bilaabeen iney ka soo baxan daqada, “waxa yidhi qof soo badbaday Franciszek Kowal.","disasters
"
"Maydadku Waxay kala ahaayeen Nicholas Alden, 25, iyo Zachary Cuddebak,21. Cuddeback ayaa ahaa darawalka.","crime
"
Xafiiska maareynta arimaha gargaarka ah ee Nothern Marianas wuxu sheegay inaanay jirin wax dhaawac ah oo dalka laga soo sheegay.,"disasters
"
Duufaanta waxaa lagu qiyaasay inay ugu socoto Jayne kow iyo toban kilo mitir saacadiiba.,"disasters
"
