text,gemini_reply
Ehansi ka N’weti ku endliwe hi maribye ni ritshuri. Leyara ya le handle ya N’weti ri vuriwa khrasti.,"science
"
Ku pfumeriwa leswaku i nkarhi vuntlhanu laha vanhu va xiyeke leswi tiyisisiweke leswaku i swilo swa Mars leswi weleke emisaveni.,"science
"
Mapapa ya munyama lama nga fambisaniki na vholkheno ya voniwile emasungulweni ya ntshava.,"nature
"
Leti a ti olovi ngopfu hikwalaho ndlela yi fanele yi rhendzeleka hi Tintshava Ta Transantarctic leswaku ku fikiwa erivaleni leri tlakukeke.,"geography
"
Tin’wana ta timpfula leti a ti fambisana ni ku duma na ku hatima loku hambetaka.,"nature
"
Swihlala swa le Afrika Vuxa swi tshame elwandle ra Indiya ethlelo ra Vuxa ra Afrika.,"geography
"
"Felicia, a yi ri eka Xiyenge xa 4 xa xidzedze eka Mpimo Wa Swidzedze wa Saffir-Simpson, xi hele matimba xi va xihuhuri xale thirophika xi helela hi Ravumbirhi.","disasters
"
Antarctica ya le ndzeni i ndhawu leyi nga tshamiki munhu leyi funengetiweke hi gwitsi mpfhuka wa 2-3 wa tikhilomitara.,"geography
"
"Kambe nhlamuselo leyi a yi tirhi etindhawini tin’wana, eAmerica n’walungu malembe ya kona ma le hansi ku hambana na le Yuropa.","geography
"
"Madagascar hi xona lexikulu xa kona, naswona i tiko nkulu hi roxe loko swi ta eka swiharhi.","nature
"
"Hikwalaho ka xichocho/ntlawa wa swihlala leswi Japani yi nga na swona, Japani hakanyingi yi vuriwa, hi tihlo ra ntivo-misava, leswaku i “archipelago”","geography
"
"Vungheno hinkwabyo bya bako, lebyi thyiweke vito leri nge “The Seven Sisters”, byi aname 100 ku ya eka 250 wa timitara (328 ku ya eka 820 wa tifiti).","geography
"
"Izmir i doroba ra vunharhu hi ku kula eTurkey leri nga na vanhu vo ringana timiliyoni ta 3.7, ndhawu ya swikeke ya vumbirhi endzaku ka Istanbul, naswona i ndhawu ya kahle swinene ya swifambo.","geography
"
Hofisi ya ta Maxelo eIceland a yi vikanga nchumu lexi fambisanaka ni ku tseka tseka ka misava endhawini ya Hekla eka tiawara ta 48 leti hundzeke.,"disasters
"
"Victoria Falls i doroba leri nga evupela dyambu bya Zimbabwe, ku tsemakanya hile ndzilikanini ku suka eLivingstone, Zambia, Nile kusuhi na Botswana.","geography
"
"ENorway ku toloveleke xiganga xa tifjord na minkova leyi yi ku yisaka eka ndhawu leyi tlakukeke, leyi fanaka na rivala.","geography
"
"Xifundzha xa Serengeti xi katsa ePhakeni ya Tiko ya Serengeti, Ndhawu leyi Sirheleriweke ya Ngorongoro ni Ntanga wa Swihari wa Maswa eTanzania ni Ntanga wa leswi nga Sirheleriwa eKenya.","geography
"
"Ehansi ka maxelo yo hisa ya le Vuxa Xikarhi, yindlu a yi nga ri ya nkoka.","geography
"
"Ndhawu ya Turkey yi yi endla tiko ra vu 37 lerikulu emisaveni, naswona yi ringana ni Doroba ra Furwa ni United Kingdom swi hlanganile.","geography
"
"ERogaland na eAgder ti tiviwa tanihi ""hei"" leyi vulaka misava leyi yi nga riki na misinya leyi toloveleke ku funengetiwa hi heathera ehenhla.","geography
"
"Swin’wana swi katsa Xihlala Xa Livingston, na Deception laha caldera leyi khukhguriweke ya vholkheno leyi ya ha pfurhaka yi endla ndhawu ya ntumbuluko leyi tsakisaka swinene.","geography
"
Buloho ra Oyapork River ri tiyisiwe hi tinsimbhi to tala leti longoloxiweke to lala. Tinsimbhi leti ti famba ti dze ti ya fika edorobeni ra Oiapoque eBrazil ni le dorobeni ra Saint-Georges de l'Oyapock eFrench Guiana.,"geography
"
Vatshami vale Vatican City va kwalomu ka 800. I tiko leri tsongo leri tiyimeleke misava hinkwayo naswona ri nga na nhlayo ya le hansi ngopfu ya vanhu.,"geography
"
"Mavonelo lama, ya kaneta leswi swi vuriwaka swa ku a ku na ku cinca loku endlekaka eka n’weti.","science
"
"Swihlala swa Cook swi le tikweni ra swihlala naswona swi tirhisana kahle na New Zealand, leyi kumekaka ePolynesia, exikarhi ka le dzongeni wa South Pacific Ocean.","geography
"
Archipelago yi kumeka eka 120km n’walungu wa Peninsula. Lexikulu ngopfu i Xihlala Xa King George lexi nga na ndhawu yo tshama ya Villa Las Estrellas.,"geography
"
Khirasiti yi bumbule kwalomu ka 70 km etlhelo ra le kusuhi naswona yi bumbule 100 km etlhelo ra le kule.,"disasters
"
Edzongeni swinene ku na Mahovohovo wa Niagara naswona nwalungu ku na ku saseka wa ntumbuluko lowu vitaniwaka Muskoka.,"geography
"
"Ellsworth Land I ndhawu leyi nga edzongeni wa Peninsula, yi sirheleriwe hi lwandle ra Bellingshausen.","geography
"
South Pole Traverse (kumbe Highway) yi le ka 1600 km ku suka eMcMurdo Station eRoss Sea kuya eka Pole.,"geography
"
"Emakumu ka n’walungu wa Machu Picchu ku ni ntshava yo leha, leyi minkarhi yo tala vanhu tekaka swifaniso leswi vonakaka onge i marhumbi.","geography
"
"N’weti wa Enceladus i xivumbeko lexi vangamaka swinene eka ndyangu wa dyambu, wu humesa ku vonakala ka kwalomu ka 90 wa tiphesente loku yaka eka wona.","science
"
"A xi kona xin’wana lexi nga voniwaka handle ka xibakabaka xo pfumala mapapa, xa kahle a henhla ni tintshava to tala leti nga le kusuhi. Ku nga voniwa no twa switsongo swinene swa misava leyi loko munhu a ri andzeni ka bakwa.","nature
"
"Sweswi hi ta eka Japani. Japani a ku ri tiko ra xihlala, ku fana ni Britain.","geography
"
"Enhlonhlorhini ya xona, Xidzedze xa Gonu, lexi thyiweke vito ra xirhundzu xa matluka ya cindzu hi ririmi ra le Maldives, xi fike eka mheho lowu hungaka hi rivilo ra 240 wa tikhilomitara hi awara (149 wa timayili hi awara).","disasters
"
"Ndhawu ya Turkey, ku katsa mativa, yi endla swikwere-khilomitara swa 783,562 (300, 948 sq mi) leyi swikwere-khilomitara swa 755,688 (291,773 sq mi) swi nga le dzonga vupela-dyambu Asia ni swikwere-khilomitara swa 23,764 (9,174 sq mi) e Yuropa.","geography
"
"Swihlala Swa Dzongeni Wa Shetland, leswi kumiweke hi 1819, matiko yo tala ya ri i swa wona naswona ya ni tindhawu to tala, ku ringana khume ntsevu ta tirha hi 2020.","geography
"
Apia i ntsindza wa Somoa. Doroba rero ri le xihlaleni xa Upolu naswona ri ni vaakatiko lava nga ehansinyana ka 40 000.,"geography
"
"Tanihi leswi xidzedze xi nga kule na ndhawu leyi nga misava, swa tika ku vona ndlela leyi xi nga onhaka United States kumbe Caribbean.","disasters
"
Wu larile ehansi ka swigodhi naswona wu bumburile eka tindhawu leti tlakukeke.,"nature
"
Khwati a ri endliwanga hi ti mangrove ntsena—swi katsa man’wana ya masalela ya nhova ya matimba leyi tshame ke yi funengeta ndhawu ya Gangetic.,"nature
"
Nhlangano wa United States wa swa Vuyimburi lebyi langutelaka ku tseka tseka ka misava eka matiko a wu vonanga ku tseka tseka ka misava eIceland vhiki ku nga si fika kwalaho.,"disasters
"
"Tanihi loko yi tshame a henhla ka yin’wana ya tinshava en’walungu Mecca, bakwa ri hambane hi ku helela ni misava hinkwayo.","religion
"
"Hambileswi ekhonomi ya San Francisco yi susumetiwaka hi leswi ri nga ndhawu leyi kokaka vapfhumba emisaveni hinkwayo, ikhonomi ya yona yi titshege hi swo tala.","business
"
Ku tirhisiwa mali leyi vuriwaka Falkland pound (FKP) leyi ringanaka ni pound ya le Britain (GBP).,"geography
"
Xikongomelo xa ntiyiso i ku nyika tikhamphani teto vulawuri lebyi engetelekeke eka timakete teto; hi ku endla ntsena mali leyi engeteleleke.,"business
"
Vanhu vo tala va ndhavuko wa Xisami va tihanyisa hi ku fuwa timhala naswona leswi I swa nkoka ni le ka vanhu lava tihanyisaka hi tindlela tin’wana.,"nature
"
"Vhiki leri nga hela, METI yi tivise leswaku Apple a yi yi tivise hi 34 wa switirhisiwa leswi engetelekeke leswi a swi hisa ku tlula mpimo, leswi khamphani yi swi vuleke “leswi-nga riki swa vutiyimiseri”.","technology
"
"Loko 2015 yi ya eku heleni, TogiNet yi simeke AstroNet Radio tanihi xiphemu lexikulu xa xitichi.","technology
"
Ti fanele ti va ni imeyili adirese ya ndzindzakhombo ni tinambara to kota ku fonela ematikweni ya le handle loko u lava switsundzuxo/kumbe u lava ku endla swikombelo.,"travel
"
"Eka xiviko xa yona xa n’hweti xa sweswinyana, OPEC yi vule leswaku ku yisiwa eka oyili yimbisa ku hungutekile swinene ku fika eka mpimo wa le hansi eka malembekhumbe ku va 2.8 wa timiliyoni ta tibarele hi siku.","business
"
"Hakunene, mali yo tlula mpimo leyi a yi kumeka hi ku dyelela ka nkarhi wo leha vanhu va le Philippines a ku ta endla mbuyelo wa xisekelo wa mfumo wa U.S.","politics
"
"Eka malembe ya 250 lama landzeleke, Guinness yi kula yi va bindzu ra misava hinkwayo ra tibiliyoni ku tlula 10 ta tiyuro (US$14.7 wa tibiliyoni) lembe ni lembe.","business
"
"Handle ka loko u ri mudipulomati, ku tirha e tikweni rimbe swi vula leswaku u fanele u hakela xibalo xa muholo eka tiko leri u nga eka rona.","politics
"
"Ntirho wa nkoka ka vanhu va le Venezuela i oyili, la tiko leri ri rhumelaka oyili ngopfu ematikweni mambe, hambiloko phesente yin’we ntsena yi tirhaka entirhweni wa oyili.","business
"
"Hi 1624, Khampani ya Dutch East India yi ake govela edzonga-vupela-dyambu bya Taiwan, yi sungula ku hundzula mikhuva ya ntshovelo wa mavele ya vaaki vo rhanga kambe yi qacha vatirhi va Machayina leswaku va tirha emasimini ya rhayisi na chukele.","geography
"
Maghilazi yo durha lama u nga ma kumaka kwalaho ma nga va na swiphiqo swimbirhi; ma nga ha va ma nga ri ya ntiyiso naswona loko ma ri ya ntiyiso ma nga durha ku tlula laha u humaka kona hileswi ma nga lo rhumeriwa.,"business
"
Kambe vuxaviselo bya tikhompyuta ta tilaptop byi ta hambana-hambana naswona byi ta cinca swinene endzhaku ka loko ASUS yi nyikiwe sagwadi eka 2007 Taiwan Sustainable Award hi Mukongomisi wa khampani Yuan wa le Republic of China..,"technology
"
Bangi ya Northern Rock yi sungule ku lawuriwa hi hulumendhe hi 2008 endzhaku ko tshuburiwa leswaku bangi leyi yi kume mpfuno wa xihatla lowu humaka eka hulumendhe ya UK.,"business
"
"Eka matiko man'wana kumbe switolo swin'wana ku va ku ri na rhesturente yin'we endzeni ka swona, mikarhi yo tala yi va yi nga endleriwanga ku tshama u dyela kona naswona yi chipile.","travel
"
"Handle ko huma eka nongonoko hi 1993 u hambete u tiviwa tanihi muhumelerise lonkulu, naswona u ye emahlweni a amukela makume ya timiliyoni ya tidolara eka tinguva hinkwato ya tirhoyalithi","business
"
"Tikhamphani ta swihaha-mpfuka ta swi tiva leswaku kuna ntlawa wa vakhandziyi lava tiyimiseleke ku hakela mali yo tala leswaku va kuma lunghelo ro fika laha va yaka kona hi kuhatlisa naswona va tshame kahle, naswona ti veka ntsengo lowu faneleke.","business
"
"""Loko ma sungula ku xavisiwa, hi fanele hi va na wona. Hileswaku, ku hava nkaneto wo karhi wa matimba ya nyutliya"" ku vule Nkul Costello.","politics
"
Siminoff u vule leswaku minxavo yi tlakukile hi 2013 endzhaku ka loko a humelerile eka nongonoko wa Shark Tank laha vafambisi va nongonoko va aleke ku hakelela masungulo ya kona.,"business
"
"Naswona a tirhana ni ku tsala timali ta le bangi ematikweni yo tala, swikombiso swa sweswinyana swa ntirho wakwe swi katsa swifaniso swa Holobyenkulu leswi nga emahlweni ka timali ta $5 na $100 letintshwa ta le Canada.","business
"
"Hi 2010, loko se yi lawuriwa hi hulumendhe, banki ya vanhu hinkwavo Northern Rock plc yi hambanisiwile eka ‘banki leyi ngariki kahle’, ku nga Northern Rock (Vafambisi va Rifuwo)","business
"
Xiyimo xa yona xi hungutekile hi lembexidzana ra vukhumembirhi ngopfongopfu hikwalaho ka mhaka ya leswi Makhurusedas va vuyeke va tamele tinyiko to tanihi silika ni swipayisisi leswi a swi ri ni ntikelo wo tlula leswi a swi kumeka ka timakete ta Byzantium.,"business
"
"Eka malembe lama hundzeke ya makume nharhu, handle ko tshama yi ri tiko ra makhomonisi, Chayina yi kurise ikhonomi ya makete.","business
"
"Ku na ntsengo lowu engetelekeke loko vanhu va famba va ri 2, hikwalaho fambelo leri ri nga dura ku swi nga fanelangi.","travel
"
"Ku sukela loko yi sunguriwile, The Onion yi hundzuke nhlangano lowukulu lowu encenyetaka mahungu, yi ni nkandziyiso lowu printiwaka, yi ni webusayiti leyi kokeke rinoko ra vanhu va 5,000,000 hi n’hweti ya October, leyi vanhu va navetisaka eka yona, yi ni xitichi xa mahungu lexi tlangaka tiawara ta 24, yi ni tipodcasts ni atlas ya misava leyi ya ha ku humesiwaka leyi vuriwaka Our Dumb World.","entertainment
"
"Eka tindlela tin’wana, tikhamphani letikulu ti na swihaha mpfhuka swa tona, kambe eka tindlela tin’wana na tifeme letitsongo a ku ri na xiphiqo.","business
"
Batten a pimiwa eka nhlayo ya 190 hi 2008 eka nxaxamelo wa 400 wa Maamerika lama Fuweke Swinene lava nga ni rifuwo leri ringanyetiwaka eka $2.3 wa tibiliyoni.,"business
"
Bangi ya Northern Rock yi kombele mpfuno hikwalaho ka leswi ku tshuburiweke leswaku yi hakerisiwe ntswalo lowu tlulaka mpimo wa mali leyi yi lombiweke yona hi 2007.,"business
"
Tindhawu to xavisa swakudya se ti ya ti xavisa swakudya swo hambanahambana swo swekiwa. Tin'wana ti veka na timakhrowevhi eswitolo kumbe ti lava tindlela tin'wana to kufumeta swakudya.,"business
"
"Swi katsa misivelo ya timali hi European Union eku rhumeriweni ka oyilimbili eka matikomambe, laha ikhonomi ya Iran yi amukelaka 80% ya mali ya yona yo huma eka matiko man’wana.","business
"
"Hambiswiritano, ntila wa tiko wa mapatu a wu na vuyelo lebyi pfunaka hi ta ikhonomi eka mimovha, kutani maendlelo lamantshwa ya vumaki ma endliwa ku hunguta tihakelo ta ku va ni movha.","business
"
"Nkul Costello u vule leswaku loko ku humesiwa ka matimba ya nyutliya ku tirha kahle hi tlhelo ikhonomi, Australia ri fanele ku sungula ku ma tirhisa.","science
"
"Tindzawulo leti tlholaka vanhu vo tala i mintirho yo dzondzeriwa, mfumo, swa timali, swo xavisa, ni swa vupfhumba.","business
"
"Swa tika ku cincisa mali u kuma ya Falklands loko u nga ri eswihlaleni, kutani cincisa mali u nga si suka eswihlaleni.","travel
"
Kambe khume nhungu wa tiphesente ta swilo swa hina swi hakele xibalo hi ku tirhisa ti tharif ematikweni ya Amerika Xikarhi,"business
"
Minkarhi yinwana xihaha mpfuka lexi fanaka xi nga va na mintsengo leyi hambeneke eka loko u hlanganise hinkwayo naswona swa pfuna ku pimanisa ntsengo lowu humaka loko u lavisisa na ku languta eka webusayiti ya khamphani ya xihaha mpfhuka u nga si buka.,"travel
"
"Hambiswiritano, leswi a swi chipangi: hi ntolovelo, u nga langutela ku hakela mali leyi yi phindiweke kambirhi eka leyi a wu ta yi hakela eka xihaha-mpfuka xa vanhu lava tolovelekeke leswaku u fanele u kota ku famba eka xiyenge xa le henhla, naswona u nga hakela hi laha ku phindhiweke eka 11 leswaku u famba eka xiyenge lexi tlakukeke ngopfu xa mabindzu.","travel
"
Nhlayo leyi hlanganisiweke ya vatirhisi va Yahoo! ni va vukorhokeri bya Microsoft yi ta phikizana ni nhlayo ya tikhasimendhe ta AOL.,"technology
"
"Ku sukela kwalaho, ikhonomi ya Chayina yi kule hilaha ku andzisiweke ka 90.","business
"
"Maghilazi ya matihlo ma nga va ma chipile ematikweni man'wana, ngopfungopfu laha swilo swi nga durhiki hileswi ikhonomi yi nga le hansi.","health
"
Ku lunghisiwa ka ikhonomi ko sungula ku endliwe ehansi ka vurhangeri bya Deng Xiaoping.,"business
"
"Xibalo xa muholo xi hambanile eka matiko yo hambana, naswona ti rheyiti na tlawa wa xibalo swi hambanile ku suka eka tiko kuya eka rin’wana.","business
"
"Mukhomixinara u te, “A hi si pfumelelana eka milawu na ntsengo wa swo famba, kambe leswi hi nga na swona swi ringene leswaku hi sungula ku xavisa hi July 1, 2020”.","business
"
Kofi i yin’wana ya swilo leswi xavisiwaka swinene emisaveni hinkwayo naswona u nga kuma mixaka yo tala ya yona eswifundzeni swa ka n’wina.,"business
"
"Loko va rhumela swilo hi swihaha mpfhuka, eka tindlela tin’wana a swi ta teka masiku ku chicha na mikhuva.","business
"
"A ndzi swi tivi loko u swi vona kumbe u nga swi voni, kambe swilo swo tala leswi humaka eAmerika Xikarhi swi te laha tikweni swi nga lavi ntirho.","politics
"
Ku xaviwa ka khampani leyi hi lokukulu ematin’wini ya eBay.,"business
"
"Khume-nhungu wa tiphesente ta vanhu va le Venezuela a va tirhi, kambe vo tala lava tirhaka va tirha mintirho ya nkarhinyana.","business
"
"Tikhamphani to fambisa mindwalo ti hakeriwa mali ya kahle leswaku ti fambisa mindwalo hi ku hatlisa. Hakanyingi, nkarhi i wa nkoka eka mabindzu ya matsalwa, nhundzu, kumbe ti phatsi to lunghisa.","business
"
Nawu lowu wu lava leswaku mintlangu ya ti vhidiyo leyi nga ni madzolonga loko yi xavisiwa exifundzeni xa Carlifonia leswaku ti tsariwa “18” naswona ku xavisiwa ka tona eka vana ku famba na nxupulo wa $1000 hi nandzu.,"politics
"
A va sindzisiwa ku hakela swibalo ka mfumo wa koloni ya U.S. ku hakelela xiphemu lexikulu xa mali naswona ntswalo a malini leyi a va tshembise ku yi hakela a yi ri a vitweni ra mfumo wa le Philippines a tibangi ta le Wall Street.,"politics
"
Mali yi cincisiwa ntsena etibangi ta le swihlaleni leswi kumekaka eStanley endzhaku ka xitolo xa FIC West.,"business
"
"Ku xava swakudya eswitolo swo xavisa swakudya swi chipini. Loko ku sweka swi nga koteki, swi boha munhu a xava swakudya leswi se swi swekiweke.","business
"
GDP ya Chayina yi nga hundza ya le United States eka malembe ya makume mbirhi.,"business
"
Mapapila lawa ma kombise tibangi ta khumemune leti pfuneke vabangi va fuweke ku tumbeta tibiliyoni ta tidolara ta le US ta rifuwo leswaku va balekela swibalo ni milawu yin’wana.,"business
"
"A nga wu boxanga mpimo wa ku hunguteka, kambe u vule leswaku ku ta endliwa hi ku landza mpindzulo wa ikhonomi wa China.","business
"
"Maribye man’wana, lama nga tolovelekangiki emisaveni, ma xavisiwa ku sukela eka US$11,000 ku ya eka $22,500 hi awunsi, ku nga ntsengo lowu tlulaka wa nsuku hi ka khume.","business
"
Phephahungu ra le Brithani ku nga The Guradian ri ringanyete leswaku Deutsche Bank yi lawula kwalomu ka n’wexanharhu xa tikhampani leti nga tiviwiki ta 1200 ku endla sweswo.,"business
"
Albert Muchanga mukhomixinara wa vuxavisi bya AU u tivise leswaku Benin yi lava ku nghenela.,"politics
"
Manguva lawa vanhu vo tala va Xisami va tirha etifemeni. ESápmi vanhu vo tala va tihanyisa hi vupfhumba.,"geography
"
"Virgin yi xave ntsena ‘bangi ya kahle’ ya Northern Rock, ku nga ri khampani ya vufambisi bya rifuwo.","business
"
"Ministry of Economy, Trade and Industry ya le Japani (METI) yi vule leswaku a va swi tiva leswaku ku na timhangu ta 27 leti vangiweke hi switirhisiwa leswi.","disasters
"
"Swi nga endleka makhadi ya swikweleti ma nga amukeriwi, hambileswi mali ya le Britain na ya le United State yi nga amukeriwaka; rhanga hi ku vutisa n’wini wa xitolo ka ha ri na nkarhi ku tiva loko a yi amukela.","travel
"
"Ku fikela sweswi, AOL yi kote ku ya emahlweni ni ku sungula vuxaviselo bya IM hi nkarhi wa yona, hileswi yi tirhisiwaka swinene eUnited States.","technology
"
"Ring yi tlhele yi lulamisa nandzu lowu a wu khumba khampani ya vusirheleri leyi a yi phikizana na yona, ku nga ADT Corporation.","business
"
Ku tsemeka ka gezi endzhaku ka ku kamberiwa loku tolovelekeke ka xo tima ndzilo ku vangela tiphayiphi leswaku ti pfuleka kutani oyili yi pfhupfhuma ekusuhi na xitichi 9 xa tipompo xa Fort Greely.,"disasters
"
"Endzhaku ka loko damu ri akiwile hi 1963, tindhambi ta tinguva leti a ti ta hangalasa ntalo wa mati enambyeni hinkwawo ti yimisiwile.","nature
"
Fred sweswi yi ni moya lowu fambaka hi rivilo ra 105 wa timayili hi awara (165 km/h) naswona yi kongome en’walungu vupeladyambu.,"disasters
"
"Loko a ha ri eka xiyenge xo tiolola, Lenz u wile eka xithuthuthu xa yena, kutani a tlumbiwa hi mutlangi kulobye Xavier Zayat.","sports
"
Hokuriku Electric Power Co. yi vike leswaku a ku nga ri na ku cinca loku ku vangeriweke hi ku tseka-tseka ka misava naswona swilawuri swa nomborho 1 na 2 eka xitici xa nyutliliya xa le Shinka xi pfariwile.,"disasters
"
Ku tsekatseka ka misava ka mpimo wa le xikarhi ku hlasele vupeladyambu bya Montana hi 10:08 nivusiku hi Musumbhunuku.,"disasters
"
Swikolo wa khumemune le Hawaii leswi nga ekusuhi ni ribuwa swi pfariwile hi Ravunharhu hambileswi swilemukiso swi susiweke.,"disasters
"
"Hikuya hi vuyimeri bya nyutliya bya le Japani, caesium leyi nga ni miseve ya matimba ni iodine swi kumiwile eka vumaki.","disasters
"
"Rito leri tirhisiwaka loko ku vulavuriwa hi maxelo lama nga onhaka nhundzu, ku kavanyeta migingiriko ni ku vanga rifu, I Maxelo yo biha.","nature
"
"Loko mutirhi wa ximfumo a fika, yindlu yi bulukile.","disasters
"
National Hurricane Center (NHC) yi vula leswaku sweswi Jerry a nga na khombo laha ku tshamaka vanhu.,"disasters
"
Mintlawa yo sirhelela endzilweni hi hetelele yi time ndzilo hi 11:35 nivusiku.,"disasters
"
Havumbirhi cyanuric asidi na melamine ti kumiwe eka sampula ya murhundzu wa swiharhi swa le kaya endzhaku ka loko swi dye swakudya swa swona leswi nyamisiweke.,"health
"
"Ku engetela eku fayeni ayisi, swiyimo swo biha swa maxelo swi kavanyete matshalatshala yo nyika mpfuno wo ponisa.","disasters
"
"Eka timinete ta ntlhanu ta ku kombisa ku sungula ka moya lowukulu, endzhaku ka minete, moya wu fike eka 70km/h... endzhaku ka sweswo ku sungule mpfula, kambe ngopfu leswaku loko yi ba enyameni ya wena u twa onge u tlhaviwa hi nayiti, endzhaku ka sweswo ku sungula xihangu, vanhu va chuwile naswona va huwelela va tsustsuma eka ndhawu hinkwayo.","disasters
"
Movha hi woxe wu susiwile exivandleni xa khombo kwalomu ka nkarhi wa 1200 GMT hi siku ra kona.,"disasters
"
"Loko swi sungula swi sungula tanihi tifanele leti ehlaka emapapeni, naswona ku va “xihuhuri” loko xi khumba misava.","disasters
"
"Hambileswi a ku ri hava nxungeto wa tsunami, vaaki va sungule ku chava ivi va sungula ku siya mabindzu ni makaya ya vona.","disasters
"
Matshalatshala yo lava ndhawu ya mhangu ma siveriwa hi maxelo yo biha ni ndhawu leyi nga fambekiki.,"disasters
"
"Vanhu lava feke va sungula eka 15, nhlayo leyi ku rindzeriweke leswaku yi tlakuka.","disasters
"
"Tindlela tin’wana ti onhakile, ndlela ya xitimela yi kavanyetekile eka tindhawu leti khumbekeke, naswona Xitici xa Swihaha Mpfhuka xa Noto xi pfariwile.","disasters
"
"Swihuhuri swi ba ndhawu leyitsongo loko swi pimanisiwa ni swidzedze swin'wana swa vukari, kambe swi nga onha swilo hinkwaswo leswi swi hlanganaka na swona.","disasters
"
Valawuri va ehleketa leswaku leswi swi kombisa leswaku switameri leswi nga ni petirolo ya yureniyamu eka xivandla xexo swi nga ha va swi phandlukile ivi swi pfuta.,"science
"
Vulavisisi byi kavanyetiwe hi maxelo lama fanaka lama vangeke ku yimisiwa ko yimisa.,"disasters
"
Eku sunguleni ka vhiki leri; xihaha mpfhuka xa maphorisa xi wile xi dlaya vanhu va nharhu xi siya vanharhu ni timbanga.,"disasters
"
"Hi nkarhi wa 8:46 a.m. hi ku kongoma ku miyerile ku ku whii edorobeni, ku nga nkarhi wo kongoma lowu xihahampfhuka xa nyimpi xi beke laha a xi hlasela kona.","disasters
"
"Hi nkarhi wolowo, kwalomu ka vaaki va 100 va susiwile eka ndhawu yoleyo.","disasters
"
Mati ma halaka eka mpimo wa vuanamo bya 100 wa tifiti.,"disasters
"
"800 wa timayili ta Trans-Alaska Pipeline System ti pfariwile endzhaku ka ku halaka ka magidi ya tibarele ta oyili edzongeni wa Fairbanks, le Alaska.","disasters
"
Ku vuriwa leswaku makaya lama ringanaka na 9400 eka ndhawu yoleyo a ya ha ri na mati naswona kwalomu ka 100 a ya na gezi.,"disasters
"
"Fred i bubutsa ra matimba swinene leri tshamaka ri rhekhodiwa ku fikela sweswi edzongeni ni le vuxeni eAtlantic ku sukela hikuya hi ku sunguriwa swifaniso swa satelayiti, naswona i bubutsa ra vunharhu hi vukulu leri rhekhodiweke evuxeni ra 35°W.","disasters
"
U.S. Corps of Engineers yi ringanyeta leswaku tiinci ta 6 ta ku na ka mpfula ku nga tlula mimpimo ya ku onhaka ya nkarhi lowu hundzeke.,"disasters
"
Naswona Pacific Tsunami Warning Center yi vule leswaku a ku nga ri na nchumu lexi kombiseke leswaku ku tava na Tsunami.,"disasters
"
"N’weti leyi hundzeke Iran ri vone ngozi leyi tekeke malembe loko xihaha mpfuka lexi a xiya eArmenia xi wa, xi dlaye vakhandziyi va 168.","disasters
"
"Ku hava xilemukiso xa tsunami lexi humesiweke, na hikuya hi vuyimeri bya geophysics ya le Jakarta, ku hava xilemukiso xa tsunami lexi nga ta nyikeriwa hikuva ku tsekatseka ka kona a ku fikanga eka mpimo wa 6.5 lowu lavekaka.","disasters
"
"Maxelo yo biha lama fambisanaka ni tinguva ni tindhawu ma katsa gamboko ya matimba, gamboko leyi fambisana ni moya, gwitsi ni bubutsa.","nature
"
Mutirhi wa ximfumo wa khamphani ya gasi u fikile eka mhangu endzhaku ka loko muakelani a be riqhingho hikwalaho ko pfuta ka gasi.,"disasters
"
"Xivangelo nkulu xa tingozi hi xixika i mapatu lama rhetaka, ti phayivimente (tindlela ta le tlhelo) na magoza.","disasters
"
Na sweswi va ha ringeta ku vona vukulu bya ku tlumbana na ndlela leyi misava yi nga ta khumbekaka ha yona.,"nature
"
"Swihuhuri swi tsuvula minsinya, swi onha tindhlu, naswona swi khukula timovha. Tipesenti timbirhi ta swihuhuri leswi swi na matimba ngopfu swi teka nkarhi wa ku hindza eka tiawara ti nharhu.","disasters
"
Mhangu leyi yi endleke etintshaveni naswona ku ehleketiwa leswaku yi vangiwe hi ndzilo lowukulu.,"disasters
"
"“Emahetelelweni, fasitere rin'wana ri tshovekile, naswona vanhu va sungule ku huma hi rona,” u vule tano Franciszek Kowal loyi a poneke.","disasters
"
"Lava loveke a ku ri Nicholas Alden, wa 25, na Zachary Cuddeback, wa 21. Cuddenback a a ri muchayeri.","crime
"
Hofisi ya le N’walungu wa Mariana ya xilamulela mhangu yi vule leswaku a ku vanga na ku onhaka loku vikiweke etikweni.,"disasters
"
Ku ringanyetiwa leswaku xidzedze xi tshinela eChayina hi khume n’we kph.,"disasters
"
"Ku hava ku onhaka kumbe ku vaviseka loku vikiweke le Tonga, kambe gezi ri tsemekile nkarhinyana, leswi hi xiviko swi siveleke valawuri va le Tonga ku amukela ku humesiwa ka xilemukiso xa tsunami hi PTWC.","disasters
"
Swikepe sweswo hinkwaswo swi mbombomerile handle ka xikepe xin’we xa le Britain. Ku fe vanhu lava lavaka ku ringana 200 va le Amerika ni va le Jarimani.,"disasters
"
"Kwalomu ka 60 wa ti iPods leti nga tirhiki kahle hikuva ti hisa ngopfu ti vikiwile, leti vangeke mindzilo ya ntsevu loko yi helerile naswona yi siye vanhu va hisiwile katsongo.","technology
"
