text,gemini_reply
"Торнадо башка күчтүү бороондорго караганда азыраак аймакты каптаганы менен, жолундагы нерселердин баарын кыйратып кетиши мүмкүн.","disasters
"
Бийликтегилер муну объекттеги уран отуну камтылган контейнерлер жарылып жана агып калганын көрсөтөт деп божомолдошот.,"disasters
"
Ошол эле конууга тоскоол болгон начар аба ырайы издөөгө да тоскоолдук жаратты.,"disasters
"
"Полициянын тик учагы ушул аптанын башында кулаган, анда үч адам каза болгон жана дагы үчөө жаракат алган.","disasters
"
"Эртең мененки туура саат 08:46 биринчи реактивдүү учактын бутага тийген учуру белгиленип, шаар жымжырт болуп калды.","disasters
"
Ошондо 100 жакын тургун ал аймактан эвакуацияланды.,"disasters
"
Суу 100 фут кеңдиктеги дамбадан агып жатат.,"disasters
"
Транс-Альяска түтүк тутумунун 800 милясы Аляскадагы Фэрбенкс шаарынын түштүгүнө миңдеген бочка чийки мунай төгүлгөндөн кийин жабылды.,"disasters
"
Аймакта болжол менен 9400 үйдө суу жана 100 үйдө электр жарыгы жок деп кабарланды.,"disasters
"
Фред спутник сүрөттөрү пайда болгон учурдан тартып Атлантиканын алыскы түштүк жана чыгышында катталган күчтүү тропикалык циклон жана чыгыштан 35° батышка караган жерде катталган үчүнчү ири бороон болуп эсептелет.,"nature
"
АКШнын Инженерлер корпусу 6 дюймдук жаан мурунтан бузулган тогоондорду талкалап кетиши мүмкүн деп болжолдогон.,"disasters
"
"Анын үстүнө, Тынч океанындагы цунами боюнча эскертүү борбору цунами көрсөткүчүнүн жокко барабар экенин билдирди.","disasters
"
Өткөн айда Арменияга бара жаткан 168 адамдын өмүрүн алган учактын кыйроосу Иранда акыркы жылдардын эң ири аба кырсыгы болду.,"disasters
"
"Джакарта геофизикалык агенттигинин маалыматы боюнча жер титирөө 6,5 магнитудага жетпесе, ал тууралуу кабар берилбейт. Андыктан бул цунами тууралуу да эскертүү берилген эмес.","disasters
"
"Катаал аймактык жана мезгилдүү аба ырайынын кубулуштарына кышкы бороон, кар чапкын, муздуу жана кумдуу бороон кирет.","nature
"
"Кошуна газ чыккандыгы тууралуу кабарлап телефон чалгандан кийин, ошол жерге барган газ компаниясынын кызматкери кабар берип жатты.","disasters
"
"Сыйгалак жолдор, тротуарлар (жөө басуу жолдору) жана өзгөчө тепкичтер кыш мезгилинде кырсыктарды жараткан себептер болуп саналат.","disasters
"
Алар кыйроонун масштабын жана жерге тийгизе турган таасирлерин аныктоого аракет кылууда.,"disasters
"
"Торнадо бороондору дарактарды тамыры менен жулуп, унааларды асманга учуруп, имараттардын такталарын жулат. Эң күчтүү деп эсептелген эки пайызы үч сааттан көп убакытка созулат.","disasters
"
"Кырсык бийик тоолуу аймакта орун алып, кокустан чыккан өрттөн улам келип чыгышы мүмкүн экени белгиленди.","disasters
"
"Аман калган Францишек Коваль ""Акырында айнектердин бири сынып, алар айнектен чыга башташты"", — деди.","disasters
"
21 жаштагы Захари Куддебек жана 25 жаштагы Николас Алден каза болгон. Унааны Куддебек айдаган.,"crime
"
Түндүк Мариан аралдарындагы өзгөчө кырдаалдар боюнча башкармалык элде зыян тартуулар катталбаганын билдирген.,"disasters
"
Тайфун саатына он бир километр ылдамдыкта Кытайды көздөй бара жатат деп болжолдонууда.,"disasters
"
"Тонгада катуу жаракат алгандар же кыйроолор тууралуу кабар түшкөн эмес, бирок электр кубаты убактылуу өчүп калгандыктан, Тонган бийлиги Тынч океандагы цунами боюнча кабар берүү борборунун цунами эскертүүсүн албай калган.","disasters
"
"Англиянын бир крейсеринен башка кемелердин бардыгы чөгүп, 200 чамасындагы америкалык жана немистер курман болушкан.","disasters
"
"IPod түзмөктөрү иштен чыгып, ашкере ысып кеткен 60 учурга жакын кабарланган. Анын кесепетинен алты жерде өрт кырсыгы келип чыгып, төрт адам күйүк алган.","technology
"
"20 фут бийиктикке чейин көтөрүлгөн суу ташкынын Катрина бороону учурунда көргөн Нинт Уорд, жакынкы тогоон ашып ташкындагандыктан, учурда белине чейин суу менен капталып турат.","disasters
"
"Алар катуу шамалдарды жаратып (саатына 100–200 миля), торнадонун кыймылы менен оор нерселерди абада ташый алышат.","disasters
"
"Кырсык орун алган жердин жанындагы гаражда иштеген адам мындай деди: ""Балдар жолдон өткөнү жатышкан, алардын баары ыйлап, кыйкырып жатышты.""","disasters
"
"2002-ж. Ньирагонго жанар тоосунан чыккан лава Гома шаарынын көптөгөн көчөлөрүн, өзгөчө анын борборун талкалап салган.","disasters
"
Жергиликтүү маалымат каражаттары аэропорттун өрт өчүрүүчү кызматынын унаасы иш учурунда оодарылып кеткенин билдиришти.,"disasters
"
"Ирандын аба флоту эскирген жана жарандык, ошондой эле аскердик операциялар үчүн начар абалда болгондуктан, анда аба кырсыктары көп болот.","disasters
"
13 жаштагы Питер Ленц Индианаполис шаарындагы эки дөңгөлөктүү унаалардын жарышында кырсыктагандан кийин каза болгон.,"sports
"
"Кенже Пике 2008-жылы Сингапур Гран-Приде Фернандо Алонсонун эрте пит-стопунан кийин аварияга түшүп, унаасын талкаланган.","sports
"
"Кудай жалгап, мага эч нерсе болгон жок, бирок адамдар терезелерди сындырып, сыртка чыгууга аракет кылып жатышканда үрөйүм учту.","disasters
"
"Качан Луно сынып, жана катуу шамал менен толкундар аны молду көздөй таштаганда, анын бортунда 120–160 кубометр күйүүчү май болгон.","disasters
"
"Айрым маалыматтарга караганда курман болгондордун саны расмий түрдө сегиз, ал эми расмий билдирүүлөр 30 адамга чейин жаракат алгандыгын тастыктайт; бирок акыркы сандар азырынча белгисиз.","disasters
"
"Берилген маалыматтарга ылайык, Макбет көчөсүндөгү батир газ чыкканынан улам жарылды.","disasters
"
Жер титирөө Диллондун түндүк жана түндүк-чыгышынан болжол менен 20 км. (15 миля) алыстыкта жана Буттендин түштүгүнөн болжол менен 65 км. (40 миля) алыстыкта болгон.,"disasters
"
"Анын натыйжасында, гректердин юридикалык коомдоштугунда соттор, жактоочулар, ишеним көрсөтүлгөн кишилер жана ишенимдүү адамдардын мурунку жылдардагы мыйзамсыз аракеттеринин бетин ачууда чоң жаңжал чыккан.","crime
"
"Конгресс 2005-жылында адепсиздик демилгесин каржылоону баштап, чоңдорго арналган порнография үчүн Федералдык териштирүү бюросу 10 агент бөлүшү керектигин белгиледи.","crime
"
"Бул башчыларды 1992-жылы Прованцано мафия Жованни Фалконе менен Паоло Борселлино каза болгон мамлекетке каршы Рийна тарабынан жүргүзүлгөн согуш бүткөндө, ооздуктап алган.""","crime
"
"Ошондой эле, Блейк сот акыйкатына тоскоолдук кылууга аракет жасаганы үчүн да соттолгон.","crime
"
Бомбанын бири генерал-губернатордун кеңсесинин тышында жарылды.,"crime
"
Өрттү MDT боюнча саат кечки 10:00–11:00 ортосунда короодогу жашагандардын бири чыгарган.,"crime
"
"Гренландияда кылмыштуулук жана чет өлкөлүктөрдү жек көрүү деген нерсе жок. Жада калса шаарларында да ""кооптуу аймактар"" жок.","crime
"
"Кароосуз калган баштыктар уурулукка жол ачып, ошондой эле бомба жарылуу коркунучунан чочулаган бийлик органдарын көңүлүн бурушу мүмкүн.","crime
"
Прайс менен Хьюн Вестминстер магистраттар сотуна 16-февраль күнү келиши керек.,"crime
"
"АКШ Эфиопия менен Кениядагы ""атактуу кооз жерлерди"" жардырууга аракет кылган жанкечтилердин колдонулгандыгы жөнүндө эскертип, ал маалымат ачыкка чыгарылбаган булактан кабыл алынганын айтты.","disasters
"
"Бул заманбап кубулуштан алыс болгону менен, көптөгөн адамдар аны коомдук жана менчик нерсени аэрозол боёгу менен бузган жаштарга байланыштырса керек.","crime
"
"Тарыхчылар Федералдык териштирүү бюросунун мурунку саясатын, агенттиктин ийгилик деңгээлин жогорулатуу үчүн ресурстарды уурдалган унаалар сыяктуу чечүүгө оңой болгон учурларга койгонун сындашкан.","politics
"
Барымтага алынгандардын ичинен кеминде алтоонун өлгөнү азырынча ырасталды жана бир нече адам куткарылды.,"crime
"
"Локвуд Гарденсьте жашаган ижарачылар 40 же андан көбүрөөк үй-бүлөнүн көчүрүлүшүнө аргасыз болоруна ишенишет, себеби алар OHA полициясынын Окленддеги турак-жай алдамчылыгына кабылган башка коомдук турак-жай объекттерин дагы иликтеп жатканын билишет.","crime
"
"Кийинчерээк учакта бомба болгону кабарланып, ал Афганистанга кайтарылып, Кандагарга конгону билдирилди.","disasters
"
Полиция боевик деп божомолдонгон Даиштен (ИГИЛ) кол салууга катышкан деп шек саноодо.,"crime
"
"Ал ошондой эле мурда да автордук укукту бузууга айыпталса да, эч кандай жаза тарткан эмес.","crime
"
"Огайо штатынын бийлиги кабарлагандай, Пенсильвания штатындагы Питсбург шаарынын Балдар ооруканасында иштеген доктурдун өз унаасында апасынын өлүгү табылгандан кийин, ал татаалдаштырылган жагдайларда адам өлтүрүүгө айыпталат.","crime
"
Кийинчерээк сүрөтчүлөр дааратканага чыгып кеткен улгайган аялдын ордуна отурушкан. Мендоза атылган.,"crime
"
"Билим берүү министрлигинин 34 кызматкери менен Холлго 2013-жылы айып тагылган, анткени көрсөтүлгөн тест документтер Холлго каршы далилдер катары колдонулган.","education
"
Зордук-зомбулук чагылдырылган видео оюндарды өспүрүмдөргө сатууга же ижаралоого тыюу салган мыйзамдын жумушчу вариантына Калифорниянын губернатору Арнольд Шварценеггер бекитти.,"technology
"
Бомба жардырууга шектелип жаткан киши жарылууда жарадар болгондон кийин колго түшкөн.,"crime
"
"Кечээ күнү эртең менен Түркиянын Газиантеп ш. полициянын штаб-квартирасында жардыруучу зат коюлган унаа жарылып, полициянын 2 кызматкери каза таап, жыйырмадан ашуун адам жарадар болгон.","crime
"
Бийликтегилер бүгүнкү арестти ырастагандан башка расмий түрдө аз нерселерди айтты.,"politics
"
"Адекоя баласын өлтүрүүгө айыпталып, андан бери Эдинбург Шерифтердин сотунда камакта отурат.","crime
"
"Офицер койгон айыптарды комиссар жоболоштурат, күрөө болсо, аны орнотот. Андан кийин айыптар штаттын компьютердик системасына киргизилет, ал жерде ишке көз салынып турат.","crime
"
"Лос-Анжелестин полиция бөлүмүнүн өкүлү болуп эсептелген Кристофер Гарсиянын айтымында, тергөө кылмыш жасоого шектелген адам вандализм кылмышынан эмес, чек араны бузгандыгы үчүн жүргүзүлүүдө.","crime
"
Айрым өлкөлөрдө биринчи жолу мыйзам бузган адам да 10 жылдан ашык мөөнөткө эркинен ажыратылып же өлүм жазасына тартылышы мүмкүн.,"crime
"
"Сакис Кечагиоглу жана Джордж Николакопулос (белгилүү грек юристтери) коррупцияга тийиштүү берене боюнча күнөлүү деп аныкталып, Афинанын Кордаллус түрмөсүнө кесилип кетишкен.","crime
"
Мамлекеттик имараттардын жанында эки сатта дагы үч бомба жарылды.,"disasters
"
"Ижарачылар башына келгендерди бөлүшө баштаганда, бул ишке аралашкан үй-бүлөлөрдүн көбү OHA’да иштеген Кэролин Уилсон алардын ишенимдүү аманаттарын уурдап, шаардан качып кеткенин түшүнүштү.","crime
"
"Эч ойдо жок жерден сизди кимдир-бирөөлөр баңгизат ташуучу катары колдонуп алышы мүмкүн, мындай учурда бир топ кыйынчылыктарга туш болосуз.","crime
"
"Журналисттер шектүүлөрдүн сүрөттөрүн жана башка маалыматты жарыялап, кооптуу жол тандап алаарын Данди университетинин профессору Памела Фергюсон белгиледи.","crime
"
Полициянын маалыматына ылайык фотографты сүзүп алган айдоочуга каршы кылмыш ишинин козголушу күмөндүү.,"crime
"
"Барымтага алынган алтоо, анын ичинде балдар жана карылар филиппиндик сүрөтчүлөрдөй эле эрте бошотулушкан.","crime
"
"АКШнын Найроби ш. (Кения) элчилиги ""Сомалиден келген экстремисттердин"" Кения менен Эфиопияда жанкечтик чабуулдарын жүзөгө ашырганы жаткандыгы тууралуу шашылыш билдирүүнү жарыялады.","politics
"
"Ал ""Жакында кол салуу болот деп болжолдоого негиз болгон бир да маалымат жок"", — деди.","crime
"
"Жаракат алгандардын он тогузу, губернатордун кеңсесинин билдирүүсү боюнча полиция кызматкерлери болгон.","crime
"
"Кечээ, баланын 600 ашуун почта кагаздарын, анын ичинде 429 жаңы жылдык ачык катты алуучуларга жеткирбей койгону билингенден кийин, ал бала эл менен медиа каражаттарынан кечирим сурады.","crime
"
Полиция сөөк ал жерде бир күндөй турганын билдирген.,"crime
"
Адам жарылуучу зат бар үч дөңгөлөктүү автоунаа менен топтошкон элдин арасына кирип кеткен имиш.,"disasters
"
"Башкы инспектордун орун басары Д.К. Арья мындай деп айтты: ""Швейцариялык айымды зордуктап койгон беш адамды камакка алып, анын ноутбугу менен мобилдик телефонун кайтарып бердик"".","crime
"
"Ал айыптоого жана соттук териштирүүгө чейин камакка алынды, бирок анын сүрөтү кеңири жарыяланып кеткендиктен, күбөлөрдүн көрсөтмөлөрү бурмаланган болушу мүмкүн.","crime
"
"Анын үстүнө, башкы сот Евангелос Калусис жемкорлук жана бузукулуу жүрүм-туруму үчүн күнөөлүү деп табылып, абакка бекитилди.","crime
"
Муссолининин болжолдуу мураскору жана Ливиянын генерал-губернатору маршал Итало Бальбо 28-июнда Тобрукка конуп жатканда өз аскерлери аткан октон өлгөн.,"disasters
"
Роландо Мендоза туристтерди М16 куралынан атып салган.,"crime
"
Полициянын инспектору Чандра Шехар Соланки айыпталуучу сотко жүзүн жаап келгенин айтты.,"crime
"
"Ага кезекте күтүү кирет, себеби баңги зат жыттаган иттер каалаган убакта эскертүүсүз тинтип башташы мүмкүн.","crime
"
"Атышууда көз жумган төртөөнүн бири Буффалолук 30 жаштагы киши болгон, бирок анын аялы жараланган эмес.","crime
"
"Аны деңиздеги каракчылар тоноп, Тибетте жолбун ит качырып, өзү Непалда үйлөнүүдөн баш тартып, анан Индияда түрмөгө отуруп калган.","crime
"
"Филиппин борбору Манилада мурунку полиция кызматкери гонгконгдук туристтер отурган автобусту качырып, аларды барымтага алган.","crime
"
"Түрмө АКШ аскерлери басып алгандан кийин, ал жердеги камактагы адамдарга каршы зомбулук ачыкка чыккандан тарта жаманатты болуп калды.","crime
"
"Топтолушкан адамдар көчөлөрдө жойлоп жүрүп, керектөөчү буюмдар сатылган дүкөндөрдү тоноп жүргөндүктөн, бир байкоочу Бишкекти — ""анархияга"" батып бара жатат деп сүрөттөдү.","crime
"
"Окуя жеринде камакка алынган алып баруучу кол салуу фактысы болбогонун айтып, отуз чакты адам аны көздөй ыргыткан бөтөлкөлөрдөн шыргый менен коргонгонун билдирген.","crime
"
"Акыркы 3 айда абактагылардын 80 ашууну расмий айыпталбай туруп, Борбордук резервдик базадан бошотулду.","crime
"
"Сот Блейкке анын ""качып кутулгус"" болгонун айтып, түрмөгө жөнөтүлөрүн билдирди.","crime
"
"Саламаттык сактоо министри учурда конституциялык эмес өзгөрүүлөр күчүнө киргенден кийинки баңгизаттар менен байланыштуу айыптоочу өкүмдөрдөн, ошондой эле кошулган заттардын убактылуу мыйзамдуулугун пайдаланган адамдардын жыргалчылыгынан тынчсызданып жатканын билдирди.","health
"
Мадхья-Прадеш полициясы уурдалган мобилдик телефонду жана ноутбукту кайтарган.,"crime
"
"Бийликтегилер балага эмне үчүн келгендиги жана кандай айып тагылары азырынча белгисиз, бирок Федералдык сотто жашы жете электердин иши боюна териштирүүлөр башталды.","crime
"
"Маалыматтарга ылайык, Бишкек шаарынын көчөлөрүндө укук коргоо кызматкерлери болбогондуктан, массалык талап-тоноолор түн ичинде уланган.","crime
"
"Мисалы, мектепте начар окушат деген стереотиптик түшүнүктө кабыл алынган расалык азчылыкка таандык балдар өз расасына байланыштуу стереотип тууралуу билип калгандан кийин жаман окуп калышат.","education
"
"Өзүнүн белгилеринде, ал айрым ата-энелер орой деп эсептеген сөздөрдү колдонуп, берилген билдирүүлөргө ылайык, сабакта көп сөгүнчү.","education
"
"Талаптарды мекемеден, ошондой эле окугуңуз келген өлкөнүн иммиграциялык бөлүмүнөн сураңыз.","education
"
"Ал Алжирге 1960-жылдары кинорежиссерлукту үйрөтүү үчүн кайткан, анда Алжир эгемендүүлүгүн жаңы гана алган болчу.","entertainment
"
"Камкордукка алуу тутумубуз коопсуз үйлөр, жакшы көргөн опекундар, туруктуу билим жана ишенимдүү медициналык тейлөө менен камсыздашы керек.","education
"
Атлантадагы мектептер тесттин бааларында бир топ жакшыруулар бар экенин сыйлык тапшырылып жатканда көрүштү.,"education
"
"Мисалы, жыл сайын Түндүк Каролина штатындагы Беннет окуу жайынын окуучулары штаттын борборуна болгон сапары жөнүндө вебсайт түзүшөт. Вебсайт жыл сайын жаңыртылып турап, ал эми эски нускалары онлайн режиминде сакталып, кесинди жабыштыруучу альбом катары колдонулат.","education
"
"Көбүнчө, PSTN телефондорунун сизге чалуу мүмкүндүктөрүн берген глобалдык номерди сатып алышыңыз керек болушу мүмкүн. Сизге чалып жаткан адамдар үчүн телефон каякта жайгашканы маанилүү болот.","technology
"
"Көп жагдайларда, чет өлкөгө окуганы барган бир жылдык курс мөөнөтү, өз өлкөңүзгө кайтып келгенде жогорку окуу жайына өтүү мүмкүндүгүн жеңилдете алат.","education
"
"Бир да бала кам көрүү, тарбиялоо жана билим болбогон чөйрөдө өспөшү керек, бирок мындай нерсе болуп келет.","education
"
Пасхада күндүн чыгышын көрүү үчүн асман көрүнө турган жерде уктабай таң аткаруу трациясы бар.,"religion
"
"Бул баракка бир эле веб дарек менен кирсе болот, бул ыкма клавиатураны же орфографияны колдонууда кыйынчылыктарга туш болгон студенттер үчүн эстеп калууну жана терүүнү жеңилдетет.","technology
"
Заманбап билим берүү аны англис тили боюнча башкы окутуучумун деп алдандыгы жана автобустарга чоң жарнама билдирүүлөрүн уруксатсыз чаптаганы үчүн айыптады.,"education
"
"Жогоруда айтылгандай, билим алуу жөндөмү жана үйрөнүү өзгөргөндүктөн, билим алуудагы базалык ылдымдык да өзгөрдү.","education
"
"Долбоорлордун негизиндеги үйрөнүү аны жеңил жана кызыктуураак кылат, ал эми скаффолдинг андан да көбүн аткара алат.","education
"
"Виртуалдык экскурсия — саякатты көз алдында чагылдырып, келечектеги классташтар менен тажрыйба алмашуунун мыкты ыкмасы.","education
"
"Көптөгөн өлкөлөрдө окугуңуз келген окуу жайдан сунуш кат талап кылынат, ошондой эле биринчи окуу жылында өзүңүздү камсыздоо үчүн жетиштүү каражатыңыз бар экенин далилдеген нерселер болушу керек.","education
"
"Чарльз антропология жана археология, кийинчерээк тарых боюнча билимин Кембриждеги Тринити окуу жайында алган, анын баасы 2:2 (экинчи класстын төмөн баасы) эле.","education
"
"Мао Гонконгдо төрөлүп, Нью-Йорк университетинде жана Гарвард юридикалык мектебинде билим алып, Американын туруктуу жаранынын ""грин-картасын"" да алган эле.","politics
"
"Андыктан, бул грамматика китебин окуу менен фарси грамматикасы тууралуу көбүрөөк билип, фразаларды жакшыраак түшүнө аласыз.","education
"
"Француз тилинде сүйлөгөн бельгиялыктар жана швейцариялыктар мектепте стандарттык француз тилин үйрөнүшмөк жана сиз сандарды стандарттык француз тилинде айтсаңыз да, алар түшүнүшмөк.","education
"
"Скаффолдинг — бул окуу ыкмасы болуп эсептелбейт. Ал жаңы нерсени үйрөнүп жаткан, мисалы, компьютерде жаңы программаны колдонуп же жаңы долбоорду баштап жаткан адамдарда жардам берет.","education
"
Көпчүлүк учурда эң сындай турган аудитория бул студенттер. Ага байланыштуу блогдун автору сындын алдын алуу үчүн текстин жакшыртууга умтулду.,"education
"
"Ал врач-акушерге окуп, 1959-жылы Окленддин улуттук аялдар ооруканасында иштеп баштаган.","health
"
Бул билим берүү программасына катталууга адатта акы төлөнөт.,"education
"
"Виржиния Университетинин Искусство жана илимдер коллежин ал 1950-жылы бүтүрүп, анын маанилүү демөөрчүсү болгон.","education
"
"Чындыгында, үйрөнө турган бир дагы жакшы нерсе жок: Үйрөнүү берилген билим менен үйрөнүүчүнүн ортосундагы тажрыйбадан келип чыгат.","education
"
Жон Грант сыяктуулар билим берүүчү телекөрсөтүүлөрдүн философиясынын өзгөрүшү жана каржылоонун кыскартылышы сериалдын бүтүшүнө түрткү болду деп ойлошот.,"education
"
"Анын үстүнө, блог алып баруу ""студенттердин курчап турган дүйнөнү жакшыраак түшүнүүсүнө көмөктөшөт"". Көрүүчүлөр менен угуучулардын кызыгуусун арттыруу – студенттерди акылдуу жана жараткыч болууга шыктандырат (Тото, 2004).","education
"
Экскурсиялар ар бир окуу процессинин маанилүү бөлүгү болуп саналат. Мугалим окуучуларын автобус менен барууга мүмкүн болбой турган жерлерге тез-тез алып барууну каалайт эле.,"education
"
"Ал жергиликтүү университеттин студенттерине электрондук кат менен кайрылып, бекер турак-жай боюнча өтө көп сандагы сунуштарды алган.","education
"
"Бүгүнкү күндө мурунку обсерваториялар эскирип, музей же билим берүү жайы болуп калган.","science
"
"Мурунку студент ""анын класста жаргондо сүйлөп, жазууларда таанышуу жөндөмдөрүн үйрөтүп жана студенттердин ""досу"" катары мамиле кылганын"" айтты.","education
"
"""Өз алдынча жасаңыз"", маалымат берүү, окутууга негизделген телекөрсөтүүлөрдү изилдеп, ушул пикирге келдик.","education
"
"Муну менен студенттер окуу маалыматынын темпин көзөмөлдөп, өз темпинде иштей алышат.","education
"
"Жумушчулар көбүнчө ар кандай чечимди кабыл алууда жетекчиден уруксат алып, анын көрсөтмөлөрүн кыңк этпей аткарышы керек.","business
"
Үйрөнүүгө болгон постмодернисттик мамиле абсолюттардан эркин болууну сунуштайт. Үйрөнүүнүн башка жакшы ыкмалары да бар.,"education
"
"Карно Modern Education жана King’s Glory билим берүү борборунда окуткан, карьерасынын туу чокусунда 9000 окуучусу болуп, англис тили боюнча белгилүү, бирок талаштуу репетитор катары аты чыккан.","education
"
"Блогдорду туура колдонуу ""менен студенттер аналитикалык жана критикалык жөндөмдүүлүккө ээ боло алышат; интернеттеги материалдарды колдонуу менен студенттер башкалардын жазгандарынан өздөрүнүн позициясын аныктап, ошондой эле белгилүү маселелерге жеке көз-караштарын билдире алышат"" (Оравек, 2002).","education
"
Өзгөчө билим берүү тармагына ушул сайттарда көп көңүл бурулган.,"education
"
"Атасынын жолун жолдоп, Лиггинс карьерасын медицинада баштаган.","health
"
"Блогдор окуучуларга жакшыраак жазууга жардам бере алат. Окуучулар адатта блогун грамматикалык жана орфографиялык каталар менен баштаганы менен, блогдун көрүүчүлөрү аны өзгөртөт.","education
"
"Мистицизм — бул акыркы чындык, динге берилгендик, рухий чындык же Кудай менен бирдикте болууну, өздүктү сактоону кууп жетүү же аны аң-сезим менен аңдоосу эсептелет.","religion
"
"Христиан дини европалык мамлекеттерди миң жылдан ашуун убакыттан бери бири-бири менен байланыштырып келет, буга карабастан алардын тилиндеги жана салттарындагы айырмачылыктары дагы деле бар.","religion
"
"Кундалини энергиясын (тазалануу энергиясы) йога позалары, дем алуу көнүгүүлөрү, мантралар жана элестетүү аркылуу ойготууга болот.","health
"
"Адамдар кудайларга курмандык чалышчу, ал эми дин кызматчылары кудайлардын муктаждыктарын каада-салттар жана майрамдар аркылуу канааттандырууга аракет кылышчу.","religion
"
"Агностик Чемберс өзүнүн соттук ишин ""шайкелең"" деп атап, ""каалаган адам каалаган адамды сотко бере алат"" деп эсептеген.","crime
"
"Бул мисал мурунку ишкердик адаттарды жана жетишкендиктерди эске алып, жергиликтүү чиркөөгө байланыштуу жаңычыл көз карашка жана жаңы багыттарга жол ачууга мүмкүндүк берди.","religion
"
Майрамга байланыштуу көптөгөн салттар христиан өлкөлөрүндөгү динге ишенбегендер жана дүйнө жүзү боюнча христиан эместер тарабынан кабыл алынган.,"religion
"
Диний маанилүүлүгү жана өзгөчө Эски Шаардын аймагындагы көп жерлери үчүн Иерусалим Израилдеги маанилүү туристтик багыттардын бири болуп келет.,"travel
"
Сикхизм — Пенджаб аймагында 15-кылымда индус салты боюнча сектанттык бөлүнүүдө келип чыккан Индия суб-континентинин дини.,"religion
"
"Чемберс ""массалык өлүм, кыйроо жана жер жүзүнүн миллиондогон жашоочуларынын террорчулукка кабылгандыгы үчүн"" Кудайды сотко берди.","religion
"
Молдовадагы негизги дин — православдык христиан дини.,"religion
"
"Негизинен тибет буддизми өтө эле жөнөкөй. Ал медитация, баарын камтыган сүйүү жолу жана Кундалини йогадан турат.","religion
"
"Мухаммедди жердеги жашоодон тышкары маселелер абдан кызыктырган. Ал ойлонуу үчүн, ""Нур"" (жарык) тоосунда жайгашкан ""Хира"" деген үңкүркө тез-тез барып турган.","religion
"
Бразилия — жер жүзүндөгү эң ири Рим-католиктик өлкө болуп саналат. Андагы бир жыныстуу адамдардын никеге турушуна бул өлкөнүн Рим-католиктик чиркөөсү каршы болуп келген.,"religion
"
"Тибет буддизми Будданын окутууларына негизделип, махаяна ""сүйүү жолу"" жана Индия йогасынын көп сандагы ыкмалары менен кеңейтилген.","religion
"
Агартуу мүмкүнчүлүгү ар бир адамда бар. Бул максатка жетүүбүздө тоскоолдук жараткан бир гана нерсе бул ичибиздеги чыңалуу жана негатив.,"education
"
"Александр падыша катарында храмды калыбына келтирүүгө төлөп берейин деген, бирок анын сунушун кабыл алышкан эмес. Кийинчерээк храм Александрдын өлүмүнөн кийин биздин заманга чейин 323-жылдары кайра курулган.","religion
"
"Сихтер өз динин Гурмат деп аташат. Бул болсо пенжабичеден ""гурунун жолу"" деп которулат. Гуру Сих ишенимдеринин маңызын түзгөн маанилүү дин болуп калган. Ал Индиянын бардык диндеринин негизги аспекти болуп эсептелет.","religion
"
"Тибет медитация борбору — Кудай йогасы. Түрдүү кудайларды визуалдаштыруунун натыйжасында чакралар жанданып, энергетикалык каналдар тазаланып, көңүл сергектенгендей сезим жаралат.","religion
"
Ажылык башталар алдыанда имарат ыйык шаарга келген бир канча зыяратчыларга толду.,"religion
"
"Аялдар монастырларга тизесин жапкан юбкаларды кийип, ийиндерин жаап кириши керек.","religion
"
Айрым учурларда храмдардын бөлүгү катары өзгөчө пирамида формасындагы мунаралар курулган. Алар зиккурат деп аталган.,"religion
"
"Айрым немис кечилдери Кудайды жергиликтүү тургундарга жакындаткысы келип, түзмө-түз эстон тилин ойлоп табышкан.","religion
"
Натуралисттер менен философтор Библиянын латын тилиндеги версиясы сыяктуу классикалык жазууларга чоң маани беришет.,"religion
"
"Европа тарыхындагы ушул кезде кудуретке да, байлыкка да ээ болгон католикалык чиркөө катуу көзөмөлдөнө баштаган.","religion
"
"Ислам арабдар тарабынан алынып келинип, ал Майотте жана Комор аралдарында кеңири жайылган.","religion
"
"Сикхилер индус түпкү тегин жана үрп адаттарын билишсе дагы, индуизмден өзүнчө турган динге ишенгенин айтышат.","religion
"
Мунаранын чокусу атайын кудайга арналган ыйык жер болуп эсептелген.,"religion
"
Вавилондуктар кудайлары үчүн өзүнчө ибадаткана курушкан жана аны кудайдын үйү деп эсептешкен.,"religion
"
"Салттуу чиркөөлөр дем алыш күндөрү кечинде Пасха күзөтүн өткөрүшөт, ал эми жамааттар Машаяктын тирилишин түн жарымында белгилеп башташат.","religion
"
"Ар бир храмда ачык короо, андан кийин поптор гана кире алган ички чиркөө болгон.","religion
"
"Динген ишенген адам кудайдын чын экенин/кудай же теңирди түшүнүү же сезүүгө, түздөн-түз тажрыйба алууга умтулат.","religion
"
Христиандыктын эң маанилүү майрамы Рождество Иса пайгамбардын туулган күнүндө майрамдалат.,"religion
"
