question,gpt_reply
Welke uitspraak over het 35 mm fotoformaat is onjuist?,"C: Het heeft een andere beeldverhouding dan veel gangbare formaten

Deze uitspraak is onjuist omdat veel gangbare formaten juist gelijk zijn aan of een dichte benadering zijn van de beeldverhouding 3:2, wat de beeldverhouding is van het 35 mm formaat."
Hoe zijn zoomlenzen volgens de tekst verbeterd nu fabrikanten een steeds hogere productiestandaard hanteren?,C: De fotokwaliteit is vergelijkbaar met lenzen met een vaste brandpuntsafstand
Wanneer kan een zoomlens volgens de tekst te prefereren zijn boven een primelens?,"De tekst geeft aan dat zoomlenzen geschikt zijn om meerdere brandpuntsafstanden te bereiken, wat een voordeel kan zijn wanneer flexibiliteit in brandpuntsafstanden gewenst is. Er wordt geen direct voordeel genoemd van zoomlenzen gerelateerd aan de andere genoemde opties. Daarom is geen van de opties A, B, C of D correct op basis van de gegeven tekst. Echter, als je kijkt naar het algemene voordeel van zoomlenzen boven primelenzen, zou het gemak en de veelzijdigheid van het hebben van meerdere brandpuntsafstanden in één lens (en dus meer brandpuntscomplexiteit) een reden kunnen zijn, maar dit wordt niet direct als voorkeur geadviseerd in de tekst. Daarom biedt de tekst eigenlijk geen directe voorkeur voor een zoomlens boven een primelens met betrekking tot de genoemde opties. Dus, strikt genomen is er geen correcte keuze uit de gegeven opties volgens de tekst."
Wat is geen juiste omschrijving van mystiek?,"D: De nadruk op het streven naar een directe persoonlijke beleving is vergelijkbaar met veel andere vormen van religieuze overtuiging en aanbidding

Dit is geen juiste omschrijving van mystiek, omdat mystiek juist uniek is in zijn nadruk op directe persoonlijke ervaring als kernaspect, in tegenstelling tot veel andere vormen van religieuze overtuiging en aanbidding die meer gericht kunnen zijn op rituelen, doctrine of bemiddelde ervaringen."
Wat is volgens de tekst geen focus van mystiek?,"B: Streven naar inzicht via gedeelde, gemeenschappelijke ervaringen"
Wie heeft volgens de tekst mogelijk een agrarische samenleving gevormd?,C: Maori uit Polynesië
Van welk gebied waren de mensen die jacht maakte op moa's volgens de tekst de vroegste inwoners?,B: Nieuw-Zeeland
In welk scenario zou de vouwer zijn gebaat bij Pureland origami?,D: De vouwer heeft het pas één of twee keer gedaan
Welke uitspraak over Pureland origami is onjuist?,A: Het is bedoeld voor ervaren vouwers
Welke locatie wordt volgens de tekst niet in verband gebracht met de Indusbeschaving?,C: Alle regio's in noordoostelijk Afghanistan
Welk van de onderstaande mogelijkheden wordt niet genoemd als mogelijke naam voor de beschaving in het bronzen tijdperk?,C: De Indusrivierbeschaving
Wat levert volgens de tekst voordeel op de lange termijn op?,A: Samenwerken met anderen
Waaraan geeft iemand volgens de tekst voorrang als hij/zij is gericht op voordeel op de korte termijn?,D: Egoïsme
Wie heeft volgens de tekst een groot deel van de oorlogskosten betaald?,D: Het Filipijnse volk
Welk tijdperk ging vooraf aan het tijdperk van de Tempeliers?,C: De vroege middeleeuwen
Welk tijdperk volgde na het tijdperk van de Tempeliers?,A: De late middeleeuwen
Welke medische behandeling of ingreep door artsen en chirurgen tijdens het Romeinse Rijk wordt niet genoemd?,A: Behandeling van posttraumatische stressstoornis met verschillende sedatieven
Wat is volgens de tekst niet toe te schrijven aan de medische vooruitgang tijdens het Romeinse Rijk?,C: De oprichting van leerhospitalen
Waarvan is het vermogen om te zien afhankelijk?,A: Gevoelsorganen van het visuele systeem
Waarvan is het verschil in oogstructuur tussen organismen afhankelijk?,B: De behoeften van het organisme
Welke uitspraak over het sikhisme is volgens de tekst onjuist?,"B: De goeroe is een fundamenteel aspect dat uniek is voor het sikhisme

De tekst stelt dat goeroes een fundamentele rol spelen in alle religies in India, niet alleen in het sikhisme. Daarom is optie B onjuist volgens de informatie in de tekst."
Wat is volgens de tekst een kernaspect van het sikhisme?,A: Het concept van een goeroe
Waarop hebben kinderen met een aandachtstekortstoornis moeite zich te concentreren?,A: Schoolwerk
Waarom zijn kinderen met een aandachtstekortstoornis geneigd om risicovol gedrag te vertonen?,D: Om hun hersenen te stimuleren
Wat is volgens de tekst geen voorbeeld van scaffolding?,"C: Een onafhankelijk studieprogramma

Volgens de tekst is scaffolding bedoeld om ondersteuning te bieden bij nieuwe leerervaringen. Een onafhankelijk studieprogramma biedt echter geen directe ondersteuning of begeleiding, waardoor het geen voorbeeld van scaffolding is."
Welke uitspraak over het concept scaffolding is onjuist?,C: Het staat ook bekend als leren op projectbasis
Welke functie van MySpace kan handig zijn voor leerlingen die moeite hebben met lezen?,A: Aanpasbare instellingen
Wat was volgens de tekst geen onderdeel van Chroesjtsjov's reactie op de arbeidersrellen?,C: Loonsverlagingen vergroten
Wat was geen oorzaak voor de rellen in Polen?,"D: De benoeming van Wladyslaw Gomulka was geen oorzaak voor de rellen in Polen. De benoeming van Wladyslaw Gomulka vond plaats als gevolg van de gebeurtenissen en eisen die naar aanleiding van de rellen werden gesteld, niet als een oorzaak ervan."
Wat had volgens de tekst geen invloed op de banden tussen de USSR en de VS?,B: Meningen over Duitsland
Wat is geen juiste beschrijving van het doel van zenuwprikkels door het lichaam sturen?,A: De bloedstroom vertragen
Wat bevindt zich op het Plateau van Gizeh?,D: De Grote Piramide
Wat was het doel van de Grote Piramide?,B: Een farao eren
Wie is er verantwoordelijk voor onze kennis over de brandstichter die de tempel heeft verwoest?,C: Strabo
Welke uitspraak over de wederopbouw van de tempel van Artemis is juist?,B: Hij is opnieuw gebouwd na de regeerperiode van Alexander de Grote
Wanneer liep volgens de tekst een soort voor het eerst op twee benen?,A: 7 miljoen jaar geleden
Welke van deze soorten liep regelmatig op twee voeten?,B: Homo erectus
Wat probeerde de Duitse marine tijdens WOII te bereiken?,B: Voorkomen dat Groot-Brittannië mensen en goederen ontving
Wie was volgens de tekst het meest succesvol in oorlogvoering op zee tijdens de Noord-Atlantische campagne?,A: De Britten en Amerikanen
Wat bestond er nog niet toen de Assyriërs de cavalerie inzetten?,A: Zadels
Hoe worden gevechten met inzet van cavalerie uitgevochten?,C: Te paard
Waar kwam je volgens de tekst geen gemiddelde Babylonische burger tegen?,"D: Offers brengen naar een achterzaal

Volgens de tekst was de achterzaal van de tempel alleen toegankelijk voor priesters, dus een gemiddelde Babylonische burger zou daar niet worden aangetroffen."
Welke van de volgende mogelijkheden was speciaal bedoeld voor priesters?,B: Achterzalen
Wanneer werd koning Toetanchamon beroemd?,C: Na de ontdekking van zijn tombe
Waardoor werd koning Toetanchamon een beroemde Egyptische koning?,A: De ontdekking van zijn ongemoeide tombe
Waar was de Griekse dichter Homerus niet toe in staat?,B: Zien
Welke beroemde Griek is beroemd om iets anders dan literatuur?,C: Pythagoras
Waar brachten Hebreeuwse families hun tijd grotendeels door?,A: In de buitenlucht
Wat was niet erg belangrijk voor Hebreeuwse families?,C: Hun huizen
Wat wordt niet genoemd als verschil tussen de Scandinavische landen?,B: Het land
Wie was/waren de eerste inwoner(s) van Groenland?,A: Eskimostammen
Welke groep gaf de voorkeur aan eten zonder stoelen?,C: Rijke Romeinse mannen
Wat maakte geen deel uit van een banket in het oude Rome?,D: Een bord geroosterde kalkoen
Wat laat volgens de tekst vaak geen blijvende invloed achter?,B: Een minderheidscultuur
Wat is volgens de tekst de voorloper van een natie?,C: Een stadstaat
Welke uitspraak over de Drukgyal Dzong is onjuist?,A: Hij is gebouwd ter nagedachtenis aan de overwinning van de Tibetaans-Mongoolse troepen
Welke uitspraak over de gevolgen van de brand bij Drukgyal Dzong is juist?,C: De populariteit van de bezienswaardigheid is er niet door aangetast
Welke van de volgende uitspraken over Cambodja is juist?,D: De Thai hebben Phnom Phen verwoest
Welke van de volgende uitspraken over de invallen in Cambodja zijn juist?,"De juiste uitspraken over de invallen in Cambodja zijn:

A: De Vietnamezen zijn Cambodja meerdere keren binnengevallen  
- Deze uitspraak kan als juist worden beschouwd, want hoewel de tekst het niet expliciet meerdere keren vermeldt, zegt ze wel dat de Vietnamezen in de laatste jaren van de 18e eeuw Cambodja zijn binnengevallen, wat suggereert dat er mogelijk meerdere invallen waren.

D: De Thai zijn Cambodja meerdere keren binnengevallen  
- Deze uitspraak is juist, want de tekst stelt expliciet dat Cambodja meerdere keren door de Thai werd binnengevallen.

De overige opties zijn onjuist:  
B: De Thai en de Vietnamezen zijn Cambodja in 1772 binnengevallen  
- Fout, want in 1772 wordt alleen melding gemaakt van een inval door de Thai waarbij Phnom Phen werd verwoest.  

C: De Vietnamezen hebben Phnom Phen verwoest  
- Fout, want volgens de tekst waren het de Thai die Phnom Phen hebben verwoest in 1772."
Wat heeft de Nederlandse VOC niet gedaan tijdens haar verblijf in Taiwan?,D: De soevereiniteit van Taiwan overdragen aan de Qing-dynastie
Wat werd er bewerkstelligd met het Verdrag van Shimonoseki?,D: De heerschappij van Japan over Taiwan
Hoe wordt de pH-waarde van een chemische stof gemeten?,C: De hoeveelheid waterstofionen in de stof
Wat is er verwijderd uit waterstofionen?,D: Elektronen
Welke uitspraak over een troep leeuwen is onjuist?,"C: De mannetjes en vrouwtjes zijn allemaal nauw verwant aan elkaar

Deze uitspraak is onjuist omdat de volwassen mannetjes en vrouwtjes in een troep leeuwen niet allemaal nauw verwant aan elkaar zijn. De vrouwtjes in een troep zijn meestal nauw verwant aan elkaar, maar de mannetjes in dezelfde troep zijn vaak familie van elkaar en niet noodzakelijkerwijs verwant aan de vrouwtjes."
Welke uitspraak over het gedrag van leeuwen is onjuist?,"D: Ze gedragen zich hetzelfde als andere grote katachtigen

Deze uitspraak is onjuist omdat leeuwen, in tegenstelling tot andere grote katachtigen, in groepen leven en sociale structuren hebben die vergelijkbaar zijn met die van roedels zoals bij wolven. Andere grote katachtigen zoals tijgers en luipaarden zijn meestal solitair."
Welk type roofdier jaagt doorgaans op konijnen?,C: Gemiddeld grote katachtigen
Waar jagen kleine katachtigen doorgaans op?,A: Knaagdieren
Wat is geen jachtmethode van de ocelot?,"D: Alleen jagen op dieren die kleiner zijn dan zij

Deze optie beschrijft de voorkeur van de ocelot voor kleinere prooien, maar niet expliciet een jachtmethode. De andere opties (A, B, en C) beschrijven directe methoden of technieken die de ocelot gebruikt tijdens het jagen."
Welke uitspraak over een ocelot is onjuist? ,C: Hun reukvermogen is zwak
Wat wordt niet gezien als het sterkste punt van tijgers?,B: Klimmen
Wat is volgens de tekst een verschil tussen tijgers en leeuwen?,B: Het geluid van hun gebrul
Wat deed Robert Hooke volgens de tekst eerder dan andere biologen?,A: Dode cellen observeren
Wat betekent de oorsprong van het woord 'cel'?,B: Kleine kamer
Waartoe zijn de meeste dieren volgens de tekst in staat?,B: Voortbewegen
Wat hebben sommige dieren volgens de tekst niet?,C: Hersenen
Wat helpt planten bij de fotosynthese?,D: Zon
Wat ademen mensen uit dat planten inademen?,D: Koolstofdioxide
Wat zou volgens de tekst het evolutieproces belemmeren?,A: Een kleine groep die het niet lukt te floreren op een nieuwe locatie
Welke uitspraak over het proces van soortvorming is onjuist? ,A: Het vindt plaats wanneer een nieuwe populatie zich niet kan aanpassen
Welk deel van het bloedvatenstelsel brengt bloed naar het hart?,D: Aders
Wat zijn de kleinste buisjes in het bloedvatenstelsel?,A: Haarvaten
Insecten kunnen hun vleugels inklappen; waarvoor is dit gunstig?,B: Verstopplaatsen
Wat wordt in de tekst niet genoemd als iets wat wordt beïnvloed door het vliegvermogen van insecten?,"B: Levensduur

In de tekst wordt het vliegvermogen van insecten in verband gebracht met het ontsnappen aan vijanden, het vinden van voedsel en paringspartners, en de efficiëntie waarmee ze dit doen. Levensduur wordt niet genoemd als iets dat door het vliegvermogen wordt beïnvloed."
Welke eigenschap wordt doorgaans niet in verband gebracht met dinosaurussen?,B: Veren
Welk kenmerk wordt niet als gedeelde eigenschap gezien van vogels en dinosaurussen?,"C: Het vermogen om te vliegen

Het vermogen om te vliegen wordt niet als een gedeelde eigenschap gezien van vogels en dinosaurussen, aangezien de meeste dinosaurussen niet konden vliegen. Het vermogen om te vliegen is een kenmerk dat uniek is aan vogels."
Welk deel van een cycade kan door een Triceratops zijn gegeten?,B: De stam
Wat kan volgens de tekst door een Triceratops zijn gegeten? ,B: Een plant met taaie takken
Welke sport is volgens de tekst zeer populair in de noordelijke regio's van Italië?,C: Snowboarden
In welke sport is Italië volgens de tekst wereldkampioen geworden?,A: Voetbal
Na welke gebeurtenis kwamen bepaalde delen van Luxemburg in handen van België?,B: De Belgische Revolutie
Wat is van invloed geweest op de neutraliteit van Luxemburg?,A: De Duitse bezetting.
Hoeveel vierkante kilometer van de totale oppervlakte van Turkije ligt in Europa?,D: 23.764
Hoe lang is Turkije volgens de tekst?,A: 1.600
Wanneer wordt er in Vaticaanstad Latijn gesproken?,A: Religieuze ceremonies
Waarvoor wordt in Vaticaanstad geen Italiaans gebruikt?,C: Religieuze ceremonies
Wat is volgens de tekst gebaat bij geluidsbewerking op geavanceerde computers?,A: Muziek
Waar waren volgens de tekst de meeste huizen voorzien van een doorspoeltoilet?,A: Mohenjo-daro
Waar zijn geavanceerde rioleringssystemen aangetroffen?,A: Harappa
Waardoor is een schaatser in staat om te draaien?,A: De lichte buiging aan de onderkant van het mes
Wat is volgens de tekst de juiste omschrijving van de holte op het mes van moderne schaatsen?,C: Hol
Hoe zijn atomen volgens de tekst in staat om een teveel aan energie uit het licht te halen?,B: Gestimuleerde emissie van fotonen
Waardoor straalt een atoom een foton uit?,B: Stimulering door fel licht
Wat is volgens de tekst de oorzaak dat een lamp uiteindelijk stopt met branden?,C: De gloeidraad in de lamp brandt door
Welk onderdeel kan gevaarlijk zijn om aan te raken bij het vervangen van een lamp?,C: De voet van de lamp
Wat gebeurt er volgens de tekst wanneer een kern wordt opgesplitst?,B: Er komt energie vrij
Waardoor worden oproepen op lange afstand teruggezonden naar de aarde?,B: Satellieten
Waarmee wordt een telescoop in de ruimte gebracht?,B: Raketten
Wat moet er over een cyclische gebeurtenis worden genoteerd om het verstrijken van tijd te markeren?,B: Herhaling
Welk aspect van een gebeurtenis wordt volgens de tekst door middel van tijd vergeleken?,A: Lengte
Wat is volgens de tekst standaard voor een troonopvolger?,B: De universiteit overslaan om direct het leger in te gaan
Waarin was Charles volgens de tekst de eerste?,C: Een diploma behalen
Uit welk land was de vloot van Tryggvason afkomstig?,D: Noorwegen
Op welk moment in de geschiedenis werd Estland sterk cultureel beïnvloed door Duitsland?,C: Circa 600 jaar geleden
Waardoor is de Estische taal beïnvloed?,B: Het Duitse alfabet
Afhankelijk waarvan fluctueert volgens de tekst het aantal sprekers van Hindi?,A: Of dialecten die sterk gerelateerd zijn aan het Hindi worden meegeteld
Welke uitspraak over het Hindi en Urdu is juist?,B: Ze verschillen in schrift
Welke uitspraak over het Hangul-alfabet is onjuist?,"B: Het alfabet heette oorspronkelijk Hunan Jeongeum

De uitspraak is onjuist omdat het originele naam van het Hangeulalfabet 'Hunmin Jeongeum' was, niet 'Hunan Jeongeum'."
Waarin werd de naam Hunmin Jeongeum uiteindelijk veranderd?,B: Hangul
Welke talen zijn volgens de tekst beïnvloed door het Sanskriet?,D: Indiase talen
Waardoor is het gebruik van het Sanskriet volgens de tekst afgenomen?,"Volgens de tekst is het gebruik van het Sanskriet afgenomen doordat ""de Upanishads werden opgesteld."" Hoewel deze exacte reden (de opstelling van de Upanishads) niet expliciet wordt vermeld in de gegeven antwoordopties, suggereren de opties geen passende keuze die direct overeenkomt met de tekst. Geen van de opties A, B, C, of D is direct correct volgens de informatie in de tekst."
Welke uitspraak over de zwaartekracht van Io is volgens de tekst juist?,D: De zwaartekracht van de aarde trekt harder aan je dan de zwaartekracht van Io
Welke uitspraak over de buitenste laag van de maan is volgens de tekst juist?,"De juiste uitspraak volgens de tekst is:

C: Er zijn mogelijk minder maria aan de verste kant"
Waar is de korst van de maan volgens de tekst het dikst?,C: Onder de hoogvlaktes
Waar geloven volgens de tekst sommige mensen in?,C: Dat er leven bestaat op andere planeten
Wat wordt dunner naarmate je verder van de kern van de zon komt?,C: Gas
Welk deel van de zon is volgens de tekst zichtbaar vanaf de aarde?,C: De fotosfeer
Welke observatie heeft geholpen de theorie van Copernicus te bevestigen?,A: De fasen van Venus
Wat werd er in 1610 door Galileo Galilei waargenomen?,B: De fasen van Venus
Waar haalt de Amazone volgens de tekst water vandaan?,A: Kleine rivieren
Welke eigenschap wordt niet aan de Amazone toegedicht?,"C: Het is de langste rivier

De eigenschap ""Het is de langste rivier"" wordt niet aan de Amazone toegedicht. Het is 's werelds grootste rivier qua waterafvoer en de op een na langste rivier, maar niet de langste rivier. Die titel behoort vaak toe aan de Nijl, afhankelijk van de metingen en criteria die worden gebruikt."
In welke sector zijn volgens de tekst de minste Venezolanen werkzaam?,C: Olie
In welke sector zijn volgens de tekst de meeste Venezolanen werkzaam?,A: Dienstverlening
Waartoe stelt fusie volgens de tekst sterren in staat?,C: Licht en warmte afgeven
Wat zou een bruikbare kernreactor voortbrengen?,D: Energie
Wat is de chemische samenstelling van water?,D: Twee waterstofatomen en één zuurstofatoom
Wat blijft gelijk wanneer water van vorm verandert?,A: Moleculaire structuur
Wat was volgens de tekst geen probleem voor de dertien staten toen ze bepaalde wetten probeerden op te leggen?,A: Intensief overzicht van staatsautoriteiten
Welke uitspraak over de staat van de centrale regering tijdens de revolutie is volgens de tekst juist?,C: Het ontbrak aan staatsvertegenwoordigers
Hoe zijn de woorden achter op de Onafhankelijkheidsverklaring geschreven?,C: Ondersteboven
Waarom is Singapore bekend?,A: Stadstuinen
Wat is de Vanda Miss Joaquim?,B: Een bloem
Welke eigenschap van de piramides van Giza werd volgens de tekst niet bewonderd door de Egyptenaren van het nieuwe koninkrijk?,A: Hun leeftijd
Waarvandaan vertrekken herbivoren volgens de tekst op zoek naar regen?,B: De noordelijke heuvels
Uit welke regio vertrekken herbivoren volgens de tekst rond april?,B: De zuidelijke vlakten
Welk land werd binnengevallen tijdens Operatie Seelöwe?,B: Brittannië
Hoe noemde Duitsland de aanval op Brittannië?,B: Operatie Seelöwe
Wat wordt niet genoemd als noodzakelijke stap in het plan van Italië om Afrikaanse landen te veroveren?,B: Extra schepen bouwen
Wat was volgens de tekst het belangrijkste doel van Italië in de oorlog?,A: Afrikaanse landen veroveren
Wie ging vriendschappelijke banden aan met de indringers?,B: De Vichy-Fransen
Welke geallieerden waren betrokken bij Operatie Dragoon?,A: De Amerikanen en de Vrije Fransen
Vanwege de ontwikkeling van welke technologie moesten onderzeeërs duiken?,D: Radar
In welk opzicht waren onderzeeërs in het begin zeer beperkt?,C: Schieten
Wie overtrad volgens de tekst een verdrag? ,D: De Sovjets
Wat werd niet uitgevoerd door het Rode Leger?,"C: Herorganiseren langs het bruggenhoofd

Het Rode Leger voerde geen herorganisatie langs het bruggenhoofd uit. Dat was een plan van de Poolse verdedigingstroepen."
Wat is er gebeurd met de ingenieur van het Italiaanse tiende leger?,C: Hij is gevangengenomen door de Britten
Waar is Italo Balbo gedood?,D: Tobruk
Welke techniek is volgens de tekst een belangrijk onderdeel van Tibetaanse meditatie?,C: Godheden visualiseren
Hoe worden volgens de tekst chakra's geactiveerd tijdens de kern van Tibetaanse meditatie?,B: Door godheden te visualiseren
Wie zong het tweede religieuze lied tijdens het programma?,D: Jai Shankar Choudhary
Wie zong volgens de tekst een religieus lied tijdens het offeren van voedsel?,A: Lakkha Singh
Wat was het op één na laatste optreden van de avond?,"A: Sezen Aksu, Alessandro Safina en Haris Alexiou"
Welke nationaliteit heeft Alessandro Safina?,D: Italiaans
Welke uitspraak is volgens de tekst onjuist?,A: Er was brand in Santa Clara
Wie zei er volgens de tekst iets over de oncomfortabele hitte?,B: De brandweerkapitein
Waar viel de stroom uit vanwege tsunami-activiteit?,A: Tonga
Hoeveel last had Tonga van de stroomstoring?,D: Autoriteiten konden relevante waarschuwingen niet ontvangen
Waar kon de politie zijn laserguns inzetten om de snelheid van Jonny Reid te meten?,A: Toen hij 160 km/u reed
Waarom was het moeilijk voor de Nieuw-Zeelandse politie om de snelheid van Jonny Reid te meten?,B: De auto lag heel laag
Waar was het epicentrum van de aardbeving in verhouding tot Butte?,B: 40 mijl ten zuiden
Wat was er gaande tijdens de oproer in Abu Ghraib?,D: De gevangenis werd in brand gestoken
Waardoor werd de Iraakse gevangenis berucht? ,D: De ontdekking van misbruik van de gevangenen
Welk soort evenement zou plaatsvinden in het War Memorial Stadium in Maui?,C: Concert
Wie kwam uiteindelijk met een verklaring over het afzeggen van het evenement?,B: Het management van de band
Wie was volgens meerdere inwoners van Bishkek de schuld van de plunderingen?,C: Demonstranten
Wie gaven demonstranten uit het zuiden de schuld van de plunderingen?,A: Inwoners van Bishkek
Wanneer steeg bij Ring de verkoop?,A: Na het verschijnen in Shark Tank
Wanneer besloot Jamie Siminoff Ring op te richten?,A: Toen hij merkte dat zijn eigen bel niet voldeed
Welke aanbeveling voor kinderen zat in elke aflevering van Reading Rainbow?,D: Boeken
Wat heeft mogelijk bijgedragen aan het stopzetten van de Reading Rainbow-serie?,A: Geldgebrek
Wat was geen argument van ambtenaren in Amsterdam en het museum ten aanzien van de boom?,B: Hij moet worden behouden
Waarvoor zouden volgens een hoofdinspecteur van de RSPCA inspecties standaard moeten zijn?,D: Slachthuizen
Wat zou volgens de tekst het belang van dierenwelzijn onder medewerkers in Australische slachthuizen kunnen versterken?,A: Het ophangen van CCTV-camera's
Wat is volgens de tekst het beroep van de arrestant?,A: Leerling
Voor hoeveel slachtoffers vonden volgens de tekst begrafenissen plaats terwijl nieuws werd verspreid over een andere arrestatie?,B: 3
Welk land is niet aan de slag gegaan met zijn ondertekende ACTA-overeenkomst omdat er protesten uitbraken?,B: Polen
Welk land besloot toetreding tot ACTA volgens de tekst uit te stellen?,D: Letland
Hoeveel mensen zijn gewond geraakt door oververhit geraakte incidenten?,A: 4
Wie zei dat de incidenten met oververhitting niet ernstig waren?,D: Apple
Wat zou Apple volgens de speech van Steve jobs opnieuw gaan uitvinden?,B: De telefoon
Wat was het doel van de twee uur durende speech van Steve Jobs?,C: Een nieuwe telefoon lanceren
Wat kondigde Cristina Fernandez de Kirchner aan in het Argentijnse Theater?,A: Dat ze zich verkiesbaar stelde als president
Waar kondigde Cristina Fernandez de Kirchner aan dat ze zich verkiesbaar stelde?,C: Het Argentijnse Theater op 50 km van Buenos Aires
Wat waren de bevindingen van ACMA ten aanzien van Big Brother?,A: Er was geen inbreuk gemaakt op censuurwetten
Waaraan moeten media voldoen om als online content te worden beschouwd?,B: Ze moeten fysiek op een server zijn opgeslagen
Wie is de leider van de liberale partij in Australië?,B: John Howard
Waarom heeft Australië nog geen kernenergiesector?,D: Te duur
Welke skiër nam deel met behulp van een gids?,C: Maciej Krezel
Welk land werd tiende in de Super-G voor de staande klasse voor vrouwen?,A: Finland
Welke uitspraak over Blake is volgens de tekst onjuist?,B: Hij gaf de aanslag toe
Wat is volgens de tekst niet met Blake gebeurd?,C: Hij is aangevallen met een paal.
Waar zal het VN-fonds tegen opwarming van de aarde niet voor worden gebruikt?,B: Technologie naar ontwikkelingslanden brengen
Wat hoopt de VN volgens de tekst te redden?,C: Resterende regenwouden
Wat werd niet door Albert Muchanga genoemd als iets wat nog moest worden afgesproken?,A: Of Benin zich zou aansluiten bij AfCFTA
Waarom kan de handel volgens de tekst in juli van start?,B: Er ligt een afdoende raamwerk aan regels en concessies klaar
Waar beschuldigde The Atlanta Journal-Constitution onderwijsambtenaren volgens de tekst van?,"Geen van de gegeven opties beschrijft precies de beschuldiging door The Atlanta Journal-Constitution volgens de tekst. De tekst geeft aan dat The Atlanta Journal-Constitution meldde dat de testresultaten onwaarschijnlijk snel verbeterd waren, wat erop wijst dat er misschien iets verdachts aan de hand was, maar geen van de opties boven weerspiegelt deze beschuldiging precies. De juiste interpretatie uit de tekst is dat er een vermoeden was van onregelmatigheden in de verbetering van de testresultaten, wat later leidde tot beschuldigingen van knoeien met testpapieren."
Wat stond er volgens de tekst niet in het rapport van The Atlanta Journal-Constitution vermeld?,B: Bewijs dat er met de testpapieren was geknoeid
Welke informatie is volgens de tekst bekend na de bomaanslag?,B: In de buurt van welke gebouwen de bommen zijn ontploft
Hoeveel wedstrijden heeft Jesus gespeeld sinds hij in 2017 overstapte naar Manchester?,D: 53
Van welke club kreeg Jesus 27 miljoen Britse pond toen hij overstapte?,B: Manchester City
