question,gpt_reply
Ποιο από τα παρακάτω δεν είναι το ίδιο στη Γαλλία με το Βέλγιο ή την Ελβετία;,B: Το σύστημα αρίθμησης
Σε ποιο σενάριο από τα παρακάτω δεν είναι πιθανό να σας προσφέρουν ειδικά ναύλα σε περίπτωση ταξιδιού λόγω πένθους;,C: Εάν πετάτε από το Παρίσι προς τις Ηνωμένες Πολιτείες
Τι ισχύει για τα ειδικά ναύλα σε περίπτωση ταξιδιού λόγω πένθους;,D: Πρέπει να κάνετε άμεση τηλεφωνική κράτηση με την αεροπορική εταιρεία
Πότε η χρήση μιας ανεξάρτητης μηχανής GPS θα ήταν πιο βολική από μια εφαρμογή πλοήγησης GPS;,C: Όταν δεν έχετε σήμα
Τι από τα παρακάτω δεν αποτελεί καλό λόγο για να χρησιμοποιήσετε μια εφαρμογή πλοήγησης GPS σε αντίθεση με μια ανεξάρτητη μηχανή GPS;,A: Δεν χρειάζεται να ανησυχείτε για σύνδεση δεδομένων
"Σύμφωνα με το απόσπασμα, πώς μπορείτε να εξασφαλίσετε το πιο ταιριαστό για εσάς πλοίο;",C: Με κράτηση με έναν πράκτορα που ειδικεύεται στα ταξίδια στα Γκαλαπάγκος
"Σύμφωνα με το απόσπασμα, ποιο από τα παρακάτω δεν χρησιμοποιείται ως τακτική για να μεγιστοποιήσουν τον χρόνο και τα χρήματα που ξοδεύουν οι επισκέπτες στα τυχερά παιχνίδια;",A: Η αφθονία φυσικού φωτός
"Σύμφωνα με το απόσπασμα, τι πρέπει να αποφύγει ένας έξυπνος τζογαδόρος;",A: Το πολύ αλκοόλ
"Σύμφωνα με το απόσπασμα, ποιο μέρος του λόγου γράφεται πάντα με κεφαλαίο στη μέση μιας πρότασης;",B: Το ουσιαστικό
"Σύμφωνα με το απόσπασμα, τι θα γινόταν πιο δύσκολο αν τα ουσιαστικά γράφονταν με κεφαλαίο;",C: Η γραφή
"Στις αγροτικές περιοχές της Μαλαισίας, ποια χειρονομία σημαίνει «έλα εδώ»;",B: Το κούνημα του χεριού στον αέρα
"Σύμφωνα με το απόσπασμα, ποια χειρονομία μπορεί να σημαίνει «γύρνα πίσω»;",A: Το κούνημα του χεριού στον αέρα με την παλάμη στραμμένη προς το πρόσωπο αυτού που κάνει την κίνηση
"Σύμφωνα με το απόσπασμα, τι δημιουργεί χαράδρες;",B: Ασταθείς παγετώνες
"Σύμφωνα με το απόσπασμα, ποια από αυτά μπορεί να βρίσκονται καλυμμένα από περάσματα χιονιού;",A: Ρωγμές
"Με βάση το απόσπασμα, πριν από την επίσκεψη σε ποια τοποθεσία οι ταξιδιώτες θα πρέπει να λαμβάνουν επιπλέον προφυλάξεις;",B: Σε περιοχές γύρω από την Γκόμα
Ποιο από τα παρακάτω δεν θα ήταν μια καλή πρόταση για έναν τουρίστα στην Γκόμα;,A: Οι μάχες στο Βόρειο Κίβου είναι διασκεδαστικές
Από πότε θα είναι διαθέσιμη μια άδεια κατασκηνωτή εάν πρόκειται να κατασκηνώσει τον Αύγουστο;,B: Από την 1η Απριλίου
Ποια πολιτική εφαρμόζεται για την προστασία του φαραγγιού;,D: Ο αριθμός των αδειών κατασκηνωτή είναι περιορισμένος
Ποιο από τα παρακάτω είναι λιγότερο πιθανό να βρεθεί στον τύπο των ξενοδοχείων που περιγράφονται στο απόσπασμα;,"D: Πρόσφατα ανακαινισμένα δωμάτια με σύγχρονες ανέσεις

Τα ξενοδοχεία που περιγράφονται βασίζονται στον χαρακτήρα της κομψής παλαιότητας και του ξεπερασμένου εξοπλισμού, πράγμα που καθιστά λιγότερο πιθανό να βρεθούν πρόσφατα ανακαινισμένα δωμάτια με σύγχρονες ανέσεις."
"Με βάση τις πληροφορίες που παρουσιάζονται στο απόσπασμα, ποιες από τις παρακάτω παροχές είναι λιγότερο πιθανό να αναζητήσουν οι επισκέπτες του ξενοδοχείου;","D: Προσιτές τιμές στα δωμάτια

Οι πληροφορίες στο απόσπασμα τονίζουν την κληρονομιά και τον ιστορικό χαρακτήρα αυτών των ξενοδοχείων, τα οποία φιλοξενούσαν εύπορους και γνωστούς επισκέπτες, καθώς και επίσημους αξιωματούχους. Δίνεται έμφαση στην κομψή παλαιότητα και την μοναδικότητα του χαρακτήρα τους, και δεν γίνεται αναφορά σε προσιτές τιμές. Απεναντίας, ένα πολύ πλούσιος ταξιδιώτης είναι αυτός που εκδηλώνει ενδιαφέρον για τη διαμονή σε τέτοια ξενοδοχεία."
"Σύμφωνα με το απόσπασμα, τι πρέπει να αποφεύγουν οι ταξιδιώτες που επισκέπτονται τη Γροιλανδία;",D: Να αναφερθούν σε έναν γηγενή της Γροιλανδίας ως «Εσκιμώο»
"Σύμφωνα με το απόσπασμα, ποιο από τα παρακάτω είναι πιο πιθανό να αποτελέσει πρόβλημα για τους απροετοίμαστους ταξιδιώτες που επισκέπτονται τη Γροιλανδία;",C: Οι καιρικές συνθήκες
Ποιο από τα παρακάτω χρησιμοποιείται τώρα ως κεντρική πλατεία;,A: Το Jardín de la Unión
"Σύμφωνα με το απόσπασμα, τι από τα παρακάτω δεν θα βρει κάποιος στο Jardín de la Unión;",D: Ένα παλιό μοναστήρι
"Με βάση το απόσπασμα, ποιες από τις παρακάτω δηλώσεις σχετικά με την ημερήσια πεζοπορία θα μπορούσαν να θεωρηθούν ανακριβείς;","D: Η ημερήσια πεζοπορία δεν είναι κατάλληλη υπαίθρια δραστηριότητα για οικογένειες με μωρά

Αυτό το δήλωση είναι ανακριβής με βάση το απόσπασμα, το οποίο αναφέρει ότι μια έξοδος είναι εφικτή ακόμα και με μωρά και νήπια."
"Σύμφωνα με το απόσπασμα, πότε μια ημερήσια πεζοπορία απαιτεί ελάχιστη προετοιμασία;",B: Όταν πρόκειται για μια ευκολότερη διαδρομή
Ποια είναι η διαφορά μεταξύ των οροπεδίων που βρίσκονται στο Ρόγκαλαντ και το Αγντέρ σε σύγκριση με την υπόλοιπη Νορβηγία;,D: Είναι συνήθως καλυμμένα με ρείκια
"Σύμφωνα με το απόσπασμα, ποιο από τα παρακάτω δεν θα ήταν συνηθισμένο για τη Νορβηγία;",B: Δασώδη οροπέδια
Πότε θα πρέπει οι τουρίστες που ενδιαφέρονται για σκι να επισκεφθούν τα πάρκα στα βουνά της Ινδίας;,A: Κατά τη διάρκεια του χειμώνα
"Σύμφωνα με το απόσπασμα, πότε επισκέπτονται συνήθως οι περισσότεροι τουρίστες τα πάρκα στα βουνά της Ινδίας;",C: Κατά τη διάρκεια του καλοκαιριού της Ινδίας
Τι πρέπει να αποφύγετε αν θέλετε να βρείτε ένα σκάφος που αναζητά πλήρωμα;,D: Να αγνοήσετε τους υπόλοιπους που κάνουν ωτοστόπ με σκάφη
Τι πρέπει να κάνετε γύρω από τις μαρίνες όταν ψάχνετε για ένα σκάφος που χρειάζεται πλήρωμα;,A: Να έρθετε σε επαφή με τους ναύτες
Ποια τοποθεσία θα προσελκύσει έναν τουρίστα που ενδιαφέρεται για το αποικιοκρατικό παρελθόν του νησιού;,A: Η βόρεια ακτή
Ποια τοποθεσία θα απευθυνόταν σε έναν τουρίστα που δίνει προτεραιότητα στην εκπληκτική θέα;,D: Η προκυμαία Καουλούν
Τι διαθέτουν μερικές σέλες ώστε να βοηθούν στο να μετριαστεί ο κίνδυνος να μπλεχτεί το πόδι ενός αναβάτη σε έναν αναβολέα;,B: Μπάρες ασφαλείας
Ποιο χαρακτηριστικό ενός ειδικού παπουτσιού ιππασίας συμβάλλει στην αύξηση της ασφάλειας του αναβάτη όταν χρησιμοποιεί αναβολείς;,C: Το τακούνι
Τι προσφέρεται στους ταξιδιώτες μέσω των δικτύων ανταλλαγής φιλοξενίας;,A: Καταλύματα με ντόπιους οικοδεσπότες
"Με βάση το απόσπασμα, τι από τα παρακάτω σχετικά με τα δίκτυα ανταλλαγής φιλοξενίας δεν είναι αληθές;","A: Παρέχονται πάντα συστάσεις στους ταξιδιώτες για τους ντόπιους οικοδεσπότες

Το απόσπασμα αναφέρει ότι δίνονται λίστες με διαθέσιμους οικοδεσπότες, κάποιες φορές με σχόλια και κριτικές, αλλά δεν αναφέρει ότι παρέχονται πάντα συστάσεις."
"Σύμφωνα με το απόσπασμα, ποιος τύπος φιλοξενούμενου είναι λιγότερο πιθανό να βρεθεί σε κοινόχρηστο δωμάτιο ενός χόστελ;",C: Ένας φιλοξενούμενος που ταξιδεύει με μικρά παιδιά
"Με βάση το απόσπασμα, ποιος είναι πιο πιθανό να μείνει σε χόστελ;",B: Τρεις 22χρονοι που ταξιδεύουν μαζί
"Σύμφωνα με το απόσπασμα, τι από τα παρακάτω ισχύει όσον αφορά τη ρίψη μπούμερανγκ;",D: Μόνο μερικά μπούμερανγκ έχουν την ικανότητα να επιστρέφουν
Ποιο από τα παρακάτω υλικά χρησιμοποιείται κυρίως στην κουζίνα της Ιάβα;,C: Η ζάχαρη καρύδας
"Σύμφωνα με το απόσπασμα, πώς εξαπλώνεται μια μεταδοτική ασθένεια;",A: Μέσω μολυσμένων ατόμων
"Σύμφωνα με το απόσπασμα, τι δεν αποτελεί παράγοντα για να προκληθεί μια μολυσματική ασθένεια;",A: Ο εμβολιασμός
Σε ποιο σενάριο η επιλογή ενός διαμεσολαβητή ιστού έναντι ενός παρόχου προσωπικών VPN θα ήταν επαρκής για τις ανάγκες του χρήστη;,C: Όταν ο χρήστης θέλει να επαναδρομολογήσει κυρίως την κυκλοφορία συνδέσμων http
"Σύμφωνα με το απόσπασμα, τι από τα παρακάτω δεν ισχύει όσον αφορά τα VPN και τους διακομιστές ιστού;","D: Τα VPN μπορούν να επαναδρομολογήσουν μόνο την κυκλοφορία http

Το απόσπασμα αναφέρει ότι οι πάροχοι προσωπικών VPN επαναδρομολογούν όλη την κίνηση στο διαδίκτυο, όχι μόνο την κίνηση http, επομένως αυτή η πρόταση δεν ισχύει."
Πώς μπορεί κάποιος να χρησιμοποιεί μια τηλεφωνική εταιρεία εκτός της περιοχής στην οποία βρίσκεται;,A: Πραγματοποιώντας κλήσεις δρομολογημένες μέσω διαδικτύου
"Σύμφωνα με το απόσπασμα, τι μπορεί να χρειαστεί να κάνετε προκειμένου να λαμβάνετε ορισμένες κλήσεις;",A: Να προμηθευτείτε έναν διεθνή αριθμό τηλεφώνου
Ποιο από τα παρακάτω δεν περιγράφει με ακρίβεια την προφορά των ιταλικών λέξεων;,"D: Η προφορά των περισσότερων λέξεων ποικίλλει ανάλογα με το ακόλουθο φωνήεν

Αυτή η απάντηση δεν περιγράφει με ακρίβεια την προφορά των ιταλικών λέξεων, καθώς η παραλλαγή στην προφορά ανάλογα με το φωνήεν αφορά κυρίως τα γράμματα c και g, όχι τις περισσότερες λέξεις."
Ποιο από τα παρακάτω χαρακτηριστικά της πόλης της Σμύρνης προϋπήρχε από τα αρχαία χρόνια;,D: Παραδοσιακές σκεπές από κόκκινα κεραμίδια
Ποιο από τα παρακάτω δεν είναι αλήθεια σχετικά με την πόλη της Σμύρνης;,B: Η ατμόσφαιρα παραπέμπει στην παραδοσιακή Τουρκία
Η λέξη hanami αναφέρεται στην παρακολούθηση τίνος από τα παρακάτω;,A: Tης ανθοφορίας των κερασιών
Ποιος διοργάνωσε τις πρώτες γιορτές για την παρακολούθηση της ανθοφορίας των κερασιών;,C: Ο αυτοκράτορας της Ιαπωνίας
"Σύμφωνα με το απόσπασμα, ποιο από τα παρακάτω χαρακτηριστικά της Ιερουσαλήμ είναι λιγότερο πιθανό να προσελκύσει τουρισμό;",B: Η θέση της ως πρωτεύουσας του Ισραήλ
Ποιο από τα παρακάτω δεν αναφέρεται στο απόσπασμα ως κάτι για το οποίο φημίζεται η Ιερουσαλήμ;,B: Η πολιτική επιρροή
"Σύμφωνα με το απόσπασμα, ποιος τύπος ταξιδιώτη δεν θα ωφεληθεί από την αγορά μιας Γουάϊλντ Καρντ;",B: Ένας ταξιδιώτης που πρόκειται να επισκεφθεί μόνο το Εθνικό Πάρκο Κρούγκερ (KNP)
Ποια δήλωση δεν περιγράφει με ακρίβεια το Εθνικό Πάρκο Κρούγκερ (ΚΝΡ);,"C: Είναι το μικρότερο από τα Εθνικά Πάρκα της Νοτίου Αφρικής

Αυτή η δήλωση δεν περιγράφει με ακρίβεια το Εθνικό Πάρκο Κρούγκερ, καθώς αναφέρεται ότι καλύπτει 19.500 km², γεγονός που το καθιστά ένα από τα μεγαλύτερα και όχι το μικρότερο."
Ποιο από τα παρακάτω είναι πιο πιθανό να αποτελέσει κίνδυνο για τους ορειβάτες σε όλα τα απότομα τμήματα του βουνού;,A: Οι συνθήκες υγρασίας
Ποια από τις παρακάτω δηλώσεις δεν εκφράζει με ακρίβεια την ανάβαση του όρους Μάτσου Πίτσου όπως περιγράφεται στο απόσπασμα;,"C: Πρέπει να διασχίσεις μια σπηλιά στην κορυφή

Η δήλωση αυτή δεν εκφράζει με ακρίβεια το απόσπασμα, καθώς η σπηλιά που αναφέρεται βρίσκεται κοντά στην κορυφή και όχι ακριβώς στην κορυφή."
"Σύμφωνα με το απόσπασμα, ποιο από τα παρακάτω δεν αποτελεί βασικό συστατικό της κουζίνας της Μαγιόρκα;",C: Τα σιτηρά
"Με βάση τις πληροφορίες στο απόσπασμα, ποια δήλωση σχετικά με τα γεύματα hangi δεν είναι αληθής;",A: Στο γεωθερμικό hangi χρησιμοποιούνται βράχοι που θερμαίνονται από τη φωτιά για να θερμανθεί ο λάκκος
Ποιο από τα παρακάτω δεν αναφέρεται ως συνήθης τρόπος θέρμανσης του λάκκου hangi;,A: Το αέριο
Τι θα μπορούσε να οδηγήσει στην ιδιαίτερη εκτίμηση από έναν μοναχό ή μια καλόγρια;,A: Να φοράτε ένα καλυπτικό ρούχο σε φωτεινά χρώματα
Ποιο από τα παρακάτω είδη ένδυσης δεν είναι πιθανό να είναι διαθέσιμο προς δανεισμό από ένα μοναστήρι; ,B: Σορτς
Πότε θα έχει ένας επισκέπτης περισσότερες ευκαιρίες να δει τα αστέρια ενώ επισκέπτεται περιοχές της Ανταρκτικής;,C: Κατά τους χειμερινούς μήνες
Πότε ένα δορυφορικό τηλέφωνο δεν θα ήταν μια καλή αντικατάσταση για ένα κινητό τηλέφωνο;,A: Εάν μπορεί να παρεμποδιστεί το οπτικό πεδίο με τον δορυφόρο
Πότε ένα δορυφορικό τηλέφωνο θα ήταν προτιμότερο από ένα κινητό τηλέφωνο;,B: Κατά τη διάρκεια μιας εκδρομής με σκάφος
Σύγκρουση για ποιο από τα παρακάτω οδήγησε στη δημιουργία της Δημοκρατίας της Υπερδνειστερίας;,B: Για την εθνικότητα
Τι από τα παρακάτω έχει η Δημοκρατία της Υπερδνειστερίας σε αντίθεση με την υπόλοιπη Μολδαβία;  ,D: Νόμισμα
"Σύμφωνα με το απόσπασμα, πότε πρέπει ένας ταξιδιώτης να επισκεφθεί το Μοντεβιδέο εάν θέλει να αποφύγει τις συνθήκες ισχυρών ανέμων;",C: Κατά τη διάρκεια των καλοκαιρινών μηνών στο βόρειο ημισφαίριο
"Σύμφωνα με το απόσπασμα, πότε πρέπει ένας ταξιδιώτης να επισκεφθεί το Μοντεβιδέο εάν προτιμά ένα πιο δροσερό κλίμα;",B: Όταν είναι καλοκαίρι στο βόρειο ημισφαίριο
"Σύμφωνα με το απόσπασμα, ποιο από τα ακόλουθα θα σχετιζόταν με έναν καταξιωμένο καλλιτέχνη γκράφιτι, σε αντίθεση με τον βανδαλισμό;",A: Οι εκδηλώσεις γκράφιτι
Ποια πτυχή των μουσικών φεστιβάλ θεωρούν κάποιοι από τους παρευρισκόμενους ως πολύ σημαντικό κομμάτι της εμπειρίας;,B: Το να κατασκηνώνουν στο χώρο
"Σύμφωνα με το απόσπασμα, σε τι πρέπει να δώσει προτεραιότητα ένας παρευρισκόμενος σε φεστιβάλ εάν θέλει να κατασκηνώσει κοντά στη μουσική;",D: Να φτάσει νωρίς
"Σύμφωνα με το απόσπασμα, ποια μέρη πρέπει να αποφεύγουν οι επισκέπτες όταν αναζητούν νυχτερινή ζωή στο βόρειο Νέο Μεξικό;",B: Τα επαρχιώτικα μπαρ
"Σύμφωνα με το απόσπασμα, πού είναι πιο πιθανό ένας επισκέπτης να βρει ψυχαγωγία με επωνύμους στο βόρειο Νέο Μεξικό;",C: Σε ένα καζίνο κοντά στη Σάντα Φε
Οι ταξιδιώτες που ενδιαφέρονται για τα έξοδα ταξιδιού μπορεί να θέλουν να αποφύγουν ποιο είδος ποτού;,D: Τους φρουτοχυμούς
"Με βάση την περιοχή που περιγράφεται στο απόσπασμα, ποια από τις ακόλουθες παραγγελίες ποτών είναι πιθανό να μπερδέψει έναν σερβιτόρο;","D: Ένας flat white

Με βάση το απόσπασμα, η σκέψη του flat white καφέ είναι αλλοδαπή στην περιοχή που περιγράφεται, κάτι που υποδηλώνει ότι πιθανόν να μην είναι γνωστός ή διαθέσιμος και έτσι να μπερδέψει έναν σερβιτόρο."
"Με διάρκεια τριών αιώνων, η περίοδος του αποικισμού ξεκίνησε από ποια ομάδα;",D: Από τους Ισπανούς
"Σύμφωνα με το απόσπασμα, ποιος είναι ο καλύτερος τρόπος για να κάνετε έναν Παριζιάνο να σας συμπαθήσει;",C: Να συμπεριφέρεστε ευγενικά
"Σύμφωνα με το απόσπασμα, ποιο από τα παρακάτω δεν θεωρείται στερεοτυπικό χαρακτηριστικό των Παριζιάνων;",C: Η παιχνιδιάρικη διάθεση
Ποιο είναι το όφελος της Πρώτης Κατηγορίας του μετρό στο Κέιπ Τάουν;,B: Δεν έχει πολύ κόσμο
"Σύμφωνα με το απόσπασμα, τι διαθέτει κάθε τρένο που διευκολύνει τη μετακίνηση μέσα και γύρω από το Κέιπ Τάουν;",D: Βαγόνια Πρώτης και Τρίτης κατηγορίας
Τι από τα παρακάτω δεν είναι πιθανό να προκαλέσει ένα μολυσματικό ζώο;,D: Να προκαλέσει σοβαρούς τραυματισμούς
Πού μπορεί κανείς να αγοράσει προπληρωμένες τηλεφωνικές κάρτες;,C: Σε γωνιακά καταστήματα
Πώς μπορεί κανείς να έχει πρόσβαση στις ευνοϊκές χρεώσεις που προσφέρονται από κάποιες κάρτες;,B: Μέσω αριθμών χωρίς χρέωση
"Σύμφωνα με το απόσπασμα, ποιο από τα παρακάτω δέντρα είναι λιγότερο συνηθισμένο στο εθνικό πάρκο στη λίμνη Πλίτβιτσε;",B: Ο δρυς
Ποια από τα παρακάτω ζώα υπό εξαφάνιση συναντώνται στο εθνικό πάρκο στη λίμνη Πλίτβιτσε;,D: Ο αγριόκουρκος
"Σύμφωνα με το απόσπασμα, σε τι βοηθούν στην πραγματικότητα οι κωδικοί περιοχής;",B: Στον έλεγχο των αγορών
"Σύμφωνα με το απόσπασμα, ποιο από τα παρακάτω είναι ψέμα που διαδίδεται από τις εταιρείες μέσων ενημέρωσης σχετικά με τους κωδικούς περιοχής;",B: Συμβάλλουν στην αποφυγή της παράνομης αντιγραφής
"Όταν φτάνετε στην πατρίδα σας, ποια διαδικασία δεν συνηθίζεται;",A: Οι έλεγχοι μετανάστευσης
Ποιο από τα παρακάτω πρέπει να γνωρίζετε πριν φτάσετε στην πατρίδα σας;,Η σωστή απάντηση είναι: B: Εάν πρέπει να δηλώσετε αντικείμενα που ξεφεύγουν από τα νομικά όρια
"Σύμφωνα με το απόσπασμα, η αφθονία ποιανού πράγματος επιτρέπει στους ορειβάτες να ανακαλύπτουν συνεχώς νέες διαδρομές μέσα στην κοιλάδα του Κοτσαμό;",D: Των τειχών
"Με βάση τις πληροφορίες που δίνονται στο απόσπασμα, ποιος καλύπτει τις περισσότερες διελεύσεις στο Νότιο Ημισφαίριο;",B: Η Star Alliance
Ποια αεροπορική συμμαχία καλύπτει τον μικρότερο αριθμό θαλάσσιων διελεύσεων στο Νότιο Ημισφαίριο;,D: Η SkyTeam
Ποια οργάνωση ξεναγήσεων διαδέχθηκε την Γκλόμπαλ Ράνινγκ Τουρς;,B: Η Γκόου Ράνινγκ Τουρς
"Σύμφωνα με το απόσπασμα, η Γκόου Ράνινγκ Τουρς βοηθά στη δικτύωση πόσων παρόχων περιήγησης σε αξιοθέατα;",C: Δεκάδων
Τι πρέπει να κάνει ένας τουρίστας για να εξασφαλίσει την καλύτερη δυνατή ορατότητα ενός τσίτα;,C: Να χρησιμοποιήσει κιάλια
"Με βάση το απόσπασμα, τι είδους ζώο είναι πιθανό να συναντήσει ένας επισκέπτης κατά τη διάρκεια μιας εκδρομής σαφάρι με όχημα;",B: Καμηλοπαρδάλεις
"Σύμφωνα με το απόσπασμα, τι θα μείωνε το κόστος μιας εκδρομής;",B: Το να ταξιδεύετε με μια ομάδα τεσσάρων ατόμων
"Σύμφωνα με το απόσπασμα, ποιος θα μπορούσε να εξασφαλίσει την καλύτερη τιμή για μια εκδρομή;",D: Μια ομάδα πέντε ατόμων
"Σύμφωνα με το απόσπασμα, τι συνέβαλε στην παγκόσμια αναγνώριση του Σαν Φρανσίσκο;",A: Η συχνή απεικόνισή του σε διάφορες μορφές τέχνης και στα μέσα
"Σύμφωνα με το απόσπασμα, ποια από τις παρακάτω δηλώσεις σχετικά με το Σαν Φρανσίσκο δεν είναι αλήθεια;",D: Η οικονομία εξαρτάται εξ ολοκλήρου από τον τουρισμό
"Σύμφωνα με το απόσπασμα, ποιος τύπος ταξιδιώτη λογικά δεν θα επωφεληθεί από τη χρήση των υπηρεσιών ενός ταξιδιωτικού πράκτορα;","B: Ένας πιο αυθόρμητος ταξιδιώτης

Οι πιο αυθόρμητοι ταξιδιώτες συνήθως δεν κάνουν κράτηση νωρίτερα και ενδέχεται να επιλέγουν τις επιλογές διαμονής και ταξιδιού τους τελευταία στιγμή, οπότε μπορεί να μην επωφεληθούν από τις υπηρεσίες ενός ταξιδιωτικού πράκτορα που απαιτεί προγραμματισμό και κράτηση εκ των προτέρων."
Ποιο από τα παρακάτω δεν αναφέρεται στο απόσπασμα ως πλεονέκτημα της κράτησης μέσω ταξιδιωτικού πράκτορα;,A: Επισπευσμένα ταξιδιωτικά έγγραφα
"Σύμφωνα με το απόσπασμα, για τι δεν είναι ικανές οι εφαρμογές μετάφρασης κειμένου σε πραγματικό χρόνο;",D: Να μεταφράζουν πάντοτε σωστά
Ποιο μέσο επιτρέπει τη μετάφραση εκτός σύνδεσης;,C: Η λήψη δεδομένων της επιθυμητής γλώσσας
Ποιο από τα παρακάτω δεν προκαλεί χιονοστιβάδες;,A: Το κολλώδες χιόνι
"Σύμφωνα με το απόσπασμα, ποιο από τα παρακάτω πέφτει με τη μορφή χιονοστιβάδας;",C: Ο υπερβολικός όγκος χιονιού σε απότομες πλαγιές
"Σύμφωνα με το απόσπασμα, το κάρυ αποτελείται από ποια υλικά;",B: Από βότανα και μπαχαρικά
"Σε ορισμένες περιοχές, αντί για ποιο υλικό χρησιμοποιείται μερικές φορές γάλα καρύδας στο κάρυ;",C: Το γιαούρτι
Γιατί είναι απαραίτητος ο ελιγμός γύρω από τα Διανταρκτικά Όρη για να ανεβείτε στο οροπέδιο;,C: Γιατί οι ειδικοί ελκυστήρες δεν είναι ευκίνητοι
Τι σημαδεύεται με σημαίες κατά μήκος του South Pole Traverse;,C: Σχισμές γεμάτες από χιόνι
Τι δεν αναφέρεται στο απόσπασμα ως κάτι που πρέπει να γνωρίζουν οι τουρίστες όταν εξερευνούν τη Νότια Αφρική;,C: Σχεδόν όλες οι γειτονικές χώρες της Νότιας Αφρικής διαθέτουν σταθερότητα
"Σύμφωνα με το απόσπασμα, ποιες θα αποτελούσαν κακές συμβουλές για τους τουρίστες που επιθυμούν να εξερευνήσουν τη Νότια Αφρική με αυτοκίνητο;","B: Αν και συνιστάται η χρήση 4x4, οι περισσότερες τοποθεσίες είναι προσβάσιμες με ένα κανονικό όχημα

Η επιλογή αυτή αποτελεί κακή συμβουλή καθώς το απόσπασμα αναφέρει ότι πολλές περιοχές είναι προσβάσιμες μόνο μέσω 4x4 υψηλών τροχών, προειδοποιώντας ότι το κανονικό αμάξι μπορεί να μην είναι κατάλληλο για όλα τα σημεία της διαδρομής."
Ποιο από τα παρακάτω δεν αναφέρεται στο απόσπασμα ως πιθανός κίνδυνος εάν αφήσετε τις αποσκευές σας αφύλακτες;,C: Μπορεί να τις μπερδέψετε με τις αποσκευές κάποιου άλλου
Τι δεν αναφέρεται στο απόσπασμα όσον αφορά τη μεταφορά ναρκωτικών;,"D: Οι αρχές μπορούν να κατάσχουν τις αποσκευές σας, ακόμη και αν δεν μεταφέρετε ναρκωτικά."
Ποιο είδος ποτού δεν αναφέρεται ως κάτι που πρέπει να δοκιμάσετε να φτιάξετε διακοπές στο σπίτι;,C: Μπύρα
Ποιο από τα παρακάτω πρέπει να επισκεφθείτε κατά τη διάρκεια διακοπών στο σπίτι εάν ζείτε σε μέρος με συνήθεια το να πίνει κανείς διάφορα ποτά;,C: Παμπ στις οποίες δεν συχνάζετε
Πού βρίσκονται τα γλυπτά περιστεριών;,B: Στο προαύλιο της εκκλησίας
Ποιος τύπος θεώρησης μπορεί να απαιτεί την προσκόμιση τεκμηρίων για την ύπαρξη πόρων προκειμένου να μπορέσετε να συντηρήσετε τον εαυτό σας;,D: Η θεώρηση εισόδου για σπουδές
Ποιος είναι πιο πιθανό να χρειαστεί μια θεώρηση για μεγαλύτερης διάρκειας παραμονή;,C: Ένας διεθνής φοιτητής
Πότε πρέπει να προσέχετε ιδιαίτερα τα κουνούπια;,A: Κατά τους καλοκαιρινούς μήνες
"Σύμφωνα με το απόσπασμα, τι δεν πρέπει να κάνετε προκειμένου να αποφύγετε τα κουνούπια κατά την οδήγηση μέσα στο τροπικό δάσος;",A: Να αφήνετε τις πόρτες του οχήματος ανοιχτές για μεγάλο χρονικό διάστημα
"Σύμφωνα με το απόσπασμα, ποια από τις παρακάτω δηλώσεις σχετικά με το Σάνταρμπανς δεν είναι αληθής;","B: Το ήμισυ της συνολικής έκτασης καλύπτεται από ζώνες νερού/έλη

Σύμφωνα με το απόσπασμα, περίπου το ένα τρίτο (όχι το ήμισυ) της έκτασης καλύπτεται από ζώνες νερού/έλους."
Ποιο τμήμα του δάσους βρίσκεται σε ινδικό έδαφος;,A: Το Εθνικό Πάρκο Σάνταρμπανς
"Σύμφωνα με το απόσπασμα, ποιος είναι πιο πιθανό να έχει έστω και περιορισμένη κατανόηση της αγγλικής γλώσσας;",B: Άτομα μικρότερα σε ηλικία
"Σύμφωνα με το απόσπασμα, τι μπορεί να είναι δύσκολο να προφέρει κάποιος;",B: Διευθύνσεις
"Σύμφωνα με το απόσπασμα, ποιο σενάριο θα ήταν ιδανικό για έναν ταξιδιώτη που σχεδιάζει να πάρει λεωφορείο από τον διαπεριφερειακό σταθμό;",A: Ο ταξιδιώτης κατευθύνεται προς το Τζακάρ και έχει ήδη αγοράσει ένα εισιτήριο εκ των προτέρων
Ποια θα ήταν μια καλή συμβουλή για έναν τουρίστα που θέλει να ταξιδέψει ανατολικά από τον διαπεριφερειακό σταθμό λεωφορείων;,B: Η αγορά εισιτηρίου εκ των προτέρων
Ποιο από τα παρακάτω δεν αποτελεί ακριβή περιγραφή του Τιμπουκτού;,"C: Είναι δυσπρόσιτο με αεροπλάνο

Η επιλογή αυτή δεν αποτελεί ακριβή περιγραφή του Τιμπουκτού, καθώς το κείμενο αναφέρει ότι διαθέτει αεροδρόμιο και όχι ότι είναι δυσπρόσιτο με αεροπλάνο."
Ποιο από τα παρακάτω γεγονότα σχετικά με το Τιμπουκτού είναι αλήθεια;,A: Η πόλη είναι προσβάσιμη με αεροπλάνο
Πότε προγραμματίστηκαν αρχικά οι θερινοί Ολυμπιακοί Αγώνες; ,D: Τον Ιούλιο του 2020
