question,gpt_reply
"Ho latela seratswana, ke eng e kekeng ya nkwa e le keletso e nepahetseng bakeng sa ho bapala korostina hantle?","A: Bakeng sa molumo o eketsehileng, eketsa matla ao u otlang linotlolo ka ona"
"Ha u bapala korostina, ke efe ho tse latelang e tla thusa ho eketsa modumo?",A: Lebelo le eketsehileng
Hobaneng ha ditshwantsho tse thelebisheneng di kgaotswe mahlakoreng?,B: Hore setshwantsho se tlale sekrini kaofela
"Ho latela seratswana, ke mathata afe ho a latelang ao motho a ka kopanang le ona ha a fetolela filimi ho fomete ea DVD?",D: Kgaola meeli
Ho ne ho e-na le sesole sa Borithane se neng se le hokae?,B: Trenton
Ke mosaeno oa mang o hlahileng mongolong o ngotsweng ka letsoho?,D: Charles Thomson
"Hara tulo tse latelang, ke efe ya ho qetela eo pampiri e kgolo ya Dunlap e fihletseng ho yona?",C: London
Mabotho a Kolonele Stark a ne a le ho kae?,"A: Qetellong e ya leboya, haufi le terata"
"Ho latela seratswana, banna ba Stark ba ile ba eketsa terata ya bona neng?",A: Ha Boradikolone ba ne ba bitsa batshehetsi ba matla
"Ho latela seratswana, ke efe ho tse latelang e neng e le nako e tletseng tlhekefetso ka ho fetisisa ya Chaena?",D: Nakong ya Borena bo Boraro
"Ho latela seratswana, nnete ke efe ka sehlopha sa bohloa ba sesole se kenang mokgahlelong oa bo hloma-u-hlomole?",B: Ba ba le phepelo e nyane ya dijo
"Ho latela seratswana, ke polelo efe e buang ka nepo ka mekgwa ya sephiphitha sa dikokonyana ya ho etsa bodulo nakong ya hloma-u-hlomole?",C: Ba tjhentjha bodulo letsatsi le letsatsi
Ke efe ho tse latelang e tla tswella pele ho tsotellehe boteng ba matshwao a ka ntle?,B: Merethetho ya dinako tse itseng
Ke lentswe lefe le hlalosang batho ba bontshang phapang ya ditlwaelo tse itseng tsa tlhaho?,D: Popo e fapaneng
Ke lentswe lefe le nepahetseng ho a latelang bakeng sa dintho tse phelang tulong e itseng?,B: Baahi
Ke efe ho tse latelang e ke keng ya eba mohlala wa ketsahalo ya bohahlauli e thehiloeng tlhahong?,C: Ho etela musiamo wa saense
"Ho latela seratswana, ke efe ho tse latelang eo e leng motheo wa motjha wa dipalangwang?",B: Dikoloi tsa botho
Dikarolo tse potapotileng dikhubu ya sele di na le mofuta ofe wa tjhatjhe?,A: Matla a motlakase a dielektrone
Khubu ya sele e bopilwe ka dikarolo dife?,A: Diprothone le dinyutrone
"Ho latela seratswana, mohlala wa palo ya baenari e nang le dikarolo tse hlano ke efe ho tse latelang?","The correct answer is C: 10010. A five-bit binary number consists of five binary digits (bits), each of which can be either 0 or 1. Option C, 10010, fits this criteria as it contains exactly five bits."
Dinomoro tsa binary di bitswa eng hape?,A: Dikotwana
Ke efe ho tse latelang e sa bolelwang temaneng e le molemo wa mantlha wa ho ngodisa diithuti?,B: Ho fokotseha ha ho nyatswa ho tswa ho dithaka
Ke dintlha dife ho tse latelang tsa ho ngolla di-blog tse qotsitsweng e le ntho e susumetsang baithuti ho ntlafatsa tsebo ya bona ya ho ngola?,B: Takatso ya ho qoba ho nyatsuwa
Ke efe ho tse latelang eo e seng molemo wa puisano e sa tsitsang bakeng sa baithuti? ,A: Tšebediso ya marang-rang e le sesebediswa
"Ho latela seratswana, ke efe ya dikarolo tse latelang tsa puisano e sa fetoheng bakeng sa baithuti?",A: Lebelo la ho ithuta
Ke eng e sa bolelwang seratswaneng see e le ntho eo motho a ka e amahanyang le diqhobosheane tsa mehleng e bohareng?,A: Dikoti tsa dikoting
Ke efe ho tse latelang e sa bolelwang temaneng e le monko kapa modumo o ka hlahiswang hara dithako tsa qhoboshyane?,B: Tshabo
Ke efe ho tse latelang e leng tlhaloso e nepahetseng ya Qhoboshyane ya Kirby Muxloe?,B: E ne e hloka tshireletso e fokolang ka lebaka la tlhaho ya kgotso ya naha nakong ya kaho
Ke efe ho dikarolo tse latelang tsa kaho e ka nkwang e le ntho e sa tlwaelehang bakeng sa Qhobosheyane ya Kirby Muxloe ka nako e hlalositsweng temaneng ee?,A: Difensetere tse kgolo
"Ho latela seratswana, ke efe ho tse latelang e ka bang molemo ka ho fetisisa ho semathi se itokisetsang sehla se tlang?","D: Ho sebedisa dijimi ho kwetlisa karolo e ka hodimo ya mmele

Seratswana se bolela bohlokoa ba ho kopanya boikwetliso ba mmele ba karolo e hodimo ya mmele le ho matha mabaleng a bulehileng ka mariha. Kahoo, ho sebedisa dijimi ho kwetlisa karolo e ka hodimo ya mmele ho tsamaellana hantle le kgothaletso ena."
"Ho latela seratswana, ke efe ho tse latelang eo e leng ya bohlokwa ka ho fetisisa ho semathi-se-ipabolang-sa-halofo-ya maele?",B: Ho hlaolela mamello ho feta lebelo
"Bakeng sa moatlelete, ke efe ho tse latelang e ke keng ya finyellwa feela ka mekgwa ya phepo e nepahetseng?",C: Tshebetso e phahameng
"Ho latela seratswana, ke efe ho tse latelang e sa buellwang e le tsela ya hore baatlelete ba batjha ba fumane thabo e eketsehileng papading ya bona?",B: Ho sebetsa ka mokgwa o tsitsitseng
"Ho ya ka seratswana, ke hobaneng semathi sa sebaka se mahareng se ka reka sesebediswa se turang hofeta?",D: Ho na le maikutlo a fosahetseng mabapi le disebediswa tse theko e tlaase
"Ho latela seratswana, ho matha sebaka se bohareng ho hloka eng?",C: Disebediswa tse nyane haholo
Ke mang ya sibolotseng matla a khohedi a nyutlelie? ,A: Purcell
Tumello ya molao e ile ya fanwa ka selemo sefe bakeng sa tshebediso ya sekene sa bongaka? ,B: 1974
"Ho latela seratswana, batho ba lokela ho ba le kutlwisiso e matla ya eng e le hore ba ka hlalosa diketso tsa batho ba bang?",B: Boikemisetso
"Ho latela seratswana, ho utlwisisa morero ho thusa batho ho etsa eng?",A: Ho fedisa ho se kgodisehe ka diketso tsa ba bang
"Ho latela seratswana, ke efe ho tse latelang eo e leng kakaretso e nepahetseng ya sepheo se seholo sa AI?",D: Mosebetsi o iketsang
"Ho latela seratswana, ke efe ho tse latelang eo AI e atisang ho amahanngwa le yona?",B: Thero le kemiso
"Ho latela seratswana, ke efe ho tse latelang eo e leng matla a motho ya nang le mekgwa ya ho nahana e feto-fetohang?",The correct answer is A: Ho fumana dikarabo tse ngata tse nepahetseng bothateng.
"Ho latela seratswana sena, ke efe ho e latelang e sa nkweng e le sepheo sa mohopolo o feto-fetohang wa ho nahana?",B: Ho ipha nako
"Ho ya ka seratswana, ke efe ho tse latelang e ke keng ya nkwa e le polelwana-e-nyane?",D: Ho fana ka mahlohonolo
Ke efe ya dipolelo tse latelang mabapi le tlhaloso ya polelwana-e-nyane eo e seng nnete?,"C: Puo hammoho le ponahalo ya sefahleho dia hlaloswa

Polelo ena ha e nepahe hobane tlhaloso ea matshwao a manyane, kapa micro-expressions, e amehile ka boitshwaro ba sefahleho eseng puo. Micro-expressions ke matshwao a manyane a ponahalang sefahlehong a bontshang maikutlo a mohlolo, 'me ha a amane ka kotloloho le puo."
Ke efe ho tse latelang e ileng ya ba ya bohlokwa haholwanyane ka lebaka la Tsosoloso? ,B: Tsebo e potolohang
"Ka lebaka la Tsosoloso, ho ile ha ba le ho hatiswa ho fokolang hofe ho tse latelang?",C: Ho hopola mongolo
Ke efe ho tse latelang e sa bontsheng tshusumetso ya ho sebedisa inthanete bakeng sa dikamano tse tswelang pele?,C: Ho etsa dipatlisiso maetong
Ke efe ho tse latelang e sa bontsheng tshusumetso ya ho sebedisa inthanethe bakeng sa ho ameha?,A: Ho batla resepe
Europe Bophirimela e ile ya kgaotsa neng ho itshetleha haholo ka ditshusumetso le ho qala ho iketsetsa mokgwa wa yona?,A: Ho elella bofelong ba Mehla e Bohareng
Ho sebedisa dikonopo ho tiisa diaparo ho bile phello ya eng? ,D: Mehla e Bohareng
"Ho latela seratswana, ke efe ho tse latelang e nkwang e le tharollo ya nako e telele ditabeng tsa tikoloho?",C: Ho hlwaya sesosa sa mathata
"Ho ya ka seratswana, ke efe ya ditharollo tse latelang e ke keng ya nkwa e le phekolo ya matshwao a ditaba tsa tikoloho?","D: Ho phela ka tsela e baballang tikoloho

Ka ho phela ka tsela e baballang tikoloho, ha re tlamelle feela ho phekola matshwao, empa re boetse re leba ho fediseng le ho kgutlisa masisapelo a bakwang ke mekhoa e sa tsitsang. Sena se bontsha boikemisetso ba ho rarolla mathata a motheo a tikoloho, ho ena feela le ho phekola matshwao a nakoana."
Ntwa ya pele ya Europe e bile naheng efe eo ho neng ho bolelwa hore taba ya yona e bohareng e amana le ho leka-lekana ha matla ho e-na le ho ba le taba ya bodumedi?,A: Engelane
Ke ntwa efe eo ka dinako tse ding e hlaloswang e le ‘ntwa ya bodumedi’ ya ho qetela?,A: Ntwa ya Dilemo Tse Mashome a Mararo
Ke dintlha dife ho tse latelang tsa Kereke e Khatholike tse neng di sa hlahlojwe?,B: Haeba ditaba tse kholo tsa bodumedi di lokela ho lokiswa
"Ho latela seratswana, ke mang ya bolailweng Versailles?",D: Molebedi
Ke efe ho tse latelang e sa kang ya qobellwa ho Morena le Mofumahadi ke mokhopi?,C: Pono ya ho kgaolwa ha molebedi
Ke efe ho tse latelang e sa kang ya bakwa ke ntwa e sa tlwaelehang ya sesole sa metsing ya Brithani?,C: Ho ile ha etswa diphetoho molaong wa amatjhaba
Ke polelo efe e sa hlaloseng ka nepo thibelo ya sesole sa Brithani kgahlanong le Jeremane?,B: E ile ya qholotsa ntwa ya sesole sa metsing sa Jeremane
"Ho ipapisitswe le seratswana sena, ho ka etsahala hore ebe hangata ho fumanwa hore ke motho ofe ya nang le Multiple Sclerosis?",A: Mosadi ya dilemo di 32
"Ho latela seratswana, barupeduwa mesebetsing ya kamehla ba ne ba hloka tshehetso e eketsehileng bakeng sa eng?",A: Maikutlo a fosahetseng ka bohloko
"Ho ya ka seratswana, hangata papadi ya fensing e bapalwa jwang?",D: Ka dibopeho tse pedi
"Ho ya ka seratswana, ke efe ho tse latelang e ka bang pontsho e matla ka ho fetisisa ya chefu ya ka hare?","D: Botlolo ya pidisi ya ngaka

Pontšo e matla ka ho fetisisa ea hore ho ka ba le chefu ka hare ke boteng ba ntho e etsang meriana e butseng kapa lik'hemik'hale tsa ntlo tse chefo. Litaelo tse ka botlolong li ka fana ka tlhahiso kapa temoho e batsi ka chefu e ka khonehang. Matšoao a 'mele a kang ho nyekeloa ke pelo, feberu, ho hlatsa, ho fufuleloa, le bohloko bo ka mpeng a ka ba a bakiloeng ke mabaka a mangata a fapaneng."
"Ho ya ka seratswana, mohato wa pele o nepahetseng ke ofe ha ho hlahlojwa motho ya hlokofaditsweng?",A: Hlokomela ketsahalo eo
Ke efe ho dipolelo tse latelang e sa bontsheng ka nepo mokgwa wa ho hlahloba mohlasediwa?,A: O se ke wa ameha ka ho ba le maqeba
Ke diphetoho dife tse bakilweng ke Phetohelo ya Mafora tse bileng le tshusumetso e kholo ho baahi ba sehlopha sa basebetsi?,B: Phetoho ya maikutlo ho tloha sehlopheng ho ya ho bokgoni
"Ka mora Phetohelo ya Mafora, katleho sesoleng le mesebetsing e meng e ne e sa ka ya thehwa hodima eng?",D: Maemo
Ke tshebeletso efe ya setjhaba eo hothweng e baka ho se kgotsofale ka ho fetisisa dinaheng tse tswetseng pele?,C: Dipalangwang tsa setjhaba
"Ho latela seratswana, ho ka thweng ka dipalangwang tsa setjhaba?",C: Di baka ditletlebo tse ngata ke ba di sebedisang
"Ho ya ka seratswana, ke efe ho tse latelang eo ho ka bang thata ho e lekanya ka lebaka la ho se tsitse ha bakhanni?",D: Phallo ya Sephethephethe
Ke efe ho tse latelang e sebediswang ha e emela phallo ya sephethephethe ka dipalo?,D: Bongata ba Sephethephethe
Hershey le Chase ba sebedisitse eng ho kenya DNA ya bona? ,A: Phosphorous ya mahlasedi
Matla a hore phetoho e fetisetswe baneng e itshetlehile ka eng?,The correct answer is A: Haeba disele e le dikokwana-hloko.
"Ho latela boitsebiso bo fanweng seratswaneng sena, diphello tse sa tshwaneng tsa ho fetoha ha diphatsa tsa lefutso ha dia itshetleha ka eng?","The correct answer is:

D: Mofuta wa phetoho e amehang"
Ke efe ho tse latelang e neng e se lebaka leo ditso tsa kgale di neng di boloka dipodi?,B: Di ne di thusa ho fudisa naha
Sepheo sa papadi ya kolofo ke ho nka bonyane ba eng?,B: Di-Stoke
"Lebaleng la kolofo, jwang bo kgutsufatswa kae?",B: Botaleng
Sepheo se tlwaelehileng sa teko ke sefe?,A: Ho fedisa kgopolo-taba e le nngwe kapa ho feta
"Ho latela seratswana, ke eng e sa thuseng ho tataisa dipatlisiso tsa mahlale?",B: Ho fana ka ditlhaloso
"Ho latela seratswana, ke polelo efe e mabapi le mahodiotswana eo e seng nnete?",C: Boholo ba mahodiotswana a nka dihora tse fetang tse tharo
"Ho latela seratswana, ke efe ho dipolelo tse latelang e hlalosang ka nepo boholo ba mahodiotswana?","The correct answer is:
C: Di ama dibaka tse kgolo ho feta difefo tse ding"
Ke efe ho tse latelang eo batho ba qadileng ho e etsa lekgolong la bo-16 la dilemo?,D: Ho etsa dibonela-hole
Ke nako e kae batho ba hodisa dintho ka dilense?,C: Ka dilemo tse dikete
"Ho latela seratswana, lehaha la Muhammad le reng ka ditlwaelo tsa hae tsa moya kapa ditekanyetso?",A: O ananela kgotso le ho behwa ka thoko
"Ho latela seratswana, tshepe e ile ya sebediswa bakeng sa eng pele?",D: Diporo
"Ho latela seratswana, ke hobaneng ha mabidi a lehong a ile a nkelwa sebaka ke mabidi a tshepe?",D: A ne a qetwa ke tshepe seporong
"Ho latela seratswana, ke eng e neng e susumetsa batho nakong ya Romanticism?",D: Setso
Dipolelong tse latelang ke dife tse sa bontsheng kgopolo e akaretsang ya ho iketsetsa diqeto tsa determinism ya tekhenoloji? ,"A: Diphello tsa theknoloji setjhabeng di itshetlehile ka maemo a bophelo

Kgetho ena ha e bontshe kgopolo ya ho iketsetsa diqeto tsa determinism ya tekhenoloji hobane e fana ka maikutlo a hore diphetho tsa thekenoloji li itshetlehile ho maemo a setjhaba, ho fapana le tumelo ya hore thekenoloji ka boyona e itsamaisa mme e na le ditshwaelo tse kgethehileng ho setjhaba."
"Ho latela seratswana, ke efe ho tse latelang e sa amaneng le ho hula seqha?",B: Letshwao le shebahalang jwalo ka sesupo
"Ho latela seratswana, ke efe ho tse latelang e amanang le modumo o bonolo?",C: Letshwao le shebahalang jwalo ka-V
Mesaletsa ya dintho tsa kgale e bontsha hore matsoho a ile a qetella a ikamahanya le maemo hore a sebediswe haholo-holo bakeng sa se latelang?,A: Ho tsamaisa dintho
Ke efe ho tse latelang e hlalosang ka nepo masapo a menwana a chimpanzi? ,A: A otlolohile ho feta a batho
Kgetho e tlosa phapang e ntjha ya diphatsa tsa lefutso ho tswa letamong lefe?,A: E patilwe
Ke tshebetso efe e ikarabellang bakeng sa ho eketsa phapang ya diphatsa tsa lefutso?,C: Phetoho
"Ho latela boitsebiso bo serapeng, ke efe ho tsee eo tshwene e lokelang ho e ja ho rarolla “bothata ba protheine”?",C: Ditsiyane
"Ho latela seratswana, ke mathata afe ho a latelang a sa bakweng ke khaello ya di-amino acid tsa bohlokwa?",A: Mathata a tshilong ya dijo
Ditho tsa mofuta o itseng wa setso hangata di bontsha ho kopana ha tsona le sehlopha jwang?,D: Ka ho sebedisa setaele jwalo ka mofuta wa tshwantshetso
"Ho ya ka kgopolo e fanweng serapeng sena, ho ka nna ha etsahalang ka ngwana ya ikamahanyang le sehlotshwana sa morabe seo ho nkwang hore se na le boitshwaro bo kotsi?",B: Ho ka etsahala hore ngwana a kenelle boitshwarong bo kotsi
"Ho ya ka seratswana sena, tsebo ya ngwana ya maikutlo a merabe e ka ba le tshusumetso ho efe ho tse latelang?","B: Boitshwaro ba bona

Seratswana se bolela hore bana ba ithuta ho lemoha morabe le dintho tse bakang kgethollo ya morabe di ama boitshwaro ba bona. Ka mohlala, boitshwaro ba bona ba sekolong bo ka amahanngwa le kamoo ba tsebang hore morabe wa bona o tadingwa jwang."
"Ho ya ka seratswana, ke efe ho e latelang eo ho ka etsahalang hore ebe e ke ya lumellana le kgodiso ya ngwana ya hlaha?",A: Ho phela ka boikemelo
"Ho latela seratswana, ke efe ho tse latelang e hlalosang ka nepo boitshwaro bo hlahla ba bana?",B: Boitshwaro bo hlaha bo ka bakwa ke ho hloka botswalle
"Ho latela seratswana, ke mekgwa efe ho e latelang e sa tsamaellaneng le temo ya ho iphedisa?",B: Ho hlahisa dijo ho rekisetsa ba bang
Ke efe ho tse latelang e hlalosang ka nepo mokgwa wa ho iphedisa ka temo?,A: Ke tsamaiso ya tlhahiso ya dijo ka ho feletseng
Ho etela musiamo ho tla wela tlasa mofuta ofe wa bohahlaudi?,C: Bohahlaudi ba setso
"Ho latela seratswana sena, ke eng e ka nnang ya e-ba ntho e tlang pele ho baeti ba boithabiso?",B: Ho phomola mesebetsing ya bona ya letsatsi le letsatsi
Ke eng e bolelwang serapeng e le ntho e thusitseng ho fokotsa tshabo ya phetoho ka hare ho kereke ya lehae?,A: Ho hopola mehlala e atlehileng ya boitshwaro ba borakgwebo
"Ho latela seratswana, ho utlwisisa histori ya motho ho ka thusa ka eng?",A: Ho fokotsa tshabo ya phetoho
Ke efe ho dipolelo tse latelang e hlalosang ka nepo mokgwa wa ho ithuta wa morao-rao?,D: Ha ho na botlalo thutong
Ke efe ya dipolelo tse latelang e sa bontsheng mokgwa wa ho ithuta wa morao-rao?,B: Boiphihlelo bo itseng ba ho ithuta bo lokela ho behwa pele ho bo bong
"Ka mora ho tsoha ka boomo nakong ya nako e tlwaelehileng ya ho robala, ke efe ho tsee e neng e ka kenakenana le tshebetso ya ho sitisa boroko?",C: Ho tima alamo setulong sa hao sa bosiu ebe o robala hape metsotso e mashome a mabedi hamorao.
Ke efe ho tse latelang eo e seng tlhaloso e nepahetseng ya tshitiso ya boroko?,"D: Ka mora ho tsoha, sepheo ke ho kgutlela borokong ka mora dihora tse pedi"
"Ha boko bo ntse bo leka ho lora ka mokgwa o hlakileng kgafetsa, ho eketswa eng?",D: Nako dipakeng tsa maemo a REM
Ke ditshusumetso dife ho tse latelang tse mpe tse ka bang mmeleng khafetsa ha o lora?,B: REM e fokotsehile ka bosiu bo bong
"Ho latela seratswana, dihlopha tse tlwaelehileng le dihlopha tsa sebele di tshwana jwang?",A: Dihlopha tseo ka bobedi di lebelletswe ho bapala maemong a tshwanang
"Ho latela seratswana, ke polelo efe e mabapi le dihlopha tse kopanang ka k’homputha le ka sebele eo e seng nnete?",A: Dihlopha tse tlwaelehileng hangata di tshwarwa ka maemo a hodimo
Ke efe ho tse latelang eo e seng yona eo dikgopolo tsa tsutsumetso di theilweng hodima yona?,A: Ditakatso tse ntjha tse phethahalang ha motho e se e le motho e moholo
Ke efe ho tse latelang eo e seng ntho ya rule of third?,"D: Ho theha taelo ka hara senepe

Taelo ha e amane le rule of thirds, eo sepheo sa yona e leng ho beha sehlooho kapa lintlha tsa bohlokoa sebakeng sa maemo a makgethe, a matlafatsang dinamism le ho etsa hore senepe se be le botsitso bo botle."
Ke efe ho tse latelang e sa hlaloseng mokgwa wa ho nka dinepe wa 35mm?,C: E na le karolo e fapaneng ya dikarolo ho feta dijithale tse ngata tse tlwaelehileng
"Ho latela seratswana, ha bahlahisi ba ntse ba eketsa boleng ba tlhahiso ya lense, dilense tsa zoom di ntlafaditswe jwang?",C: Boleng ba tsona ba dinepe bo tshwana le ba dilense tse nang le bolelele bo tsitsitseng
"Ho ipapisitswe le tlhaiso-leseding e serapeng, ke neng moo lense ya zoom e ka bang molemo ho feta lense e kgolo?",A: Haeba lesoba le phahameng ke lona le tlang pele
Ke efe ho tse latelang e ke keng ya nkwa e le tlhaloso e nepahetseng ya tumelo ya sephiri sa moya?,"A: Ho na le taba ya ho ba le kgotso le maemo a monate a kelello

Tlhaloso ena ha e tobaneng hantle le sephiri sa moya hobane e tsoela pele ho buella boemo ba kelello bo khutsitseng kapa monate, ho fapana le ho hlalosetsa haholo boiphihlelo ba bomodimo, ho ikemela ka boiphihlelo boo kapa kutlwisiso e phahameng ya moya eo phoso e buang ka yona."
"Ho latela seratswana, ke efe ho tse latelang eo e seng taba ya tumelo ya saphiri sa moya?","B: Ho phehella temohisiso ka diphihlelo tse arolelanwang, tsa setjhaba"
"Ho latela seratswana, ke mang ya qadileng setjhaba sa temo?",C: Batho ba Maori ba tswang Polynesia
"Ho latela seratswana, sehlopha se neng se tsoma moas e bile baahi ba pele ba sebaka sefe?",B: New Zealand
Ke boemo bofe bo neng bo ka sebedisa mokgwa wa Pureland wa origami molemong wa foldara?,C: Foldara e theha mokgwa wa origami o hlokang memeno ya ho kgutlela morao
Ke efe ho tse latelang e sa hlaloseng ka nepo mokgwa ya Pureland wa origami?,A: E etseditswe difoldara tse nang le boiphihlelo
"Ho latela seratswana, ke sebaka sefe se sa amaneng le Ntshetsopele Kgohlong ya Indus?",C: Dibaka tsohle tse ka leboya botjhabela ho Afghanistan
Ke efe ho tse latelang e sa bolelwang e le lebitso le ka bang teng bakeng sa ntshetsopele ya Mehla ya Bronze e boletsweng serapeng?,D: Ntshetsopele ya Phula ya Indus
"Ho latela seratswana, ke efe ho tse latelang e hlahisang molemo wa nako e telele?",A: Ho sebedisana le ba bang
"Ho latela seratswana, ke efe ho tse latelang eo motho a ka e etelletsang pele haeba a tsepamisitse maikutlo melemong ya hanghang?",A: Ho hloka boithati
"Ho latela seratswana, ke mang ya ileng a kwahela karolo e kholo ya ditshenyehelo tsa ntwa?",D: Batho ba Filipino
Ke nako efe e tlileng pele ho mehla ya Templars?,C: Mehla e Bohareng ya Pele
Ke nako efe e tlileng ka mora dilemo tsa Templars?,A: Qetellong ya Mehla e Bohareng
Ke phekolo efe kapa mokgwa ofe oo ho sa bolelwang hore o ne o sebediswa ke dingaka kapa dingaka tse buwang nakong ya Mmuso wa Roma?,C: Ho phalla ha madi ka methapo ya madi
"Ho latela seratswana, ke efe ho tse latelang e sa amaneng le tswelopele e entsweng lefapheng la bongaka nakong ya Mmuso wa Roma?",C: Theho ya dipetlele tsa ho ithuta
Bokgoni ba ho bona bo itshetlehile ka eng?,A: Ditho tsa kutlo tsa tsamaiso ya pono
Phapang ya sebopeho sa mahlo pakeng tsa dintho tse phelang e itshetlehile ka eng?,B: Ditlhoko tsa ntho e phelang
"Ho ya ka seratswana seo, ke polelo efe e buang ka Sikhism e sa bontsheng bolumedi ka nepo?",A: Bosikhi e bile phello ya karohano ya maqulwana ka hara neano ya Mahindu
"Ho ya ka seratswana, ke efe ho tse latelang e nkwang e le karolo ya motheo ya tsamaiso ya tumelo ya Bosikh?",A: Kgopolo ya guru
"Ho ya ka seratswana, ke eng eo bana ba nang le bothata ba ho se tsepamise kelello (ADD)ho ka bang thata ho tsepamisa maikutlo ho yona?",A: Mosebetsi wa sekolo
"Ho latela seratswana sena, ke hobaneng ha bana ba nang le bothata ba ho se tsepamise Maikutlo ba atisa ho kopanela boitshwarong bo kotsi?",D: Ho susumetsa boko ba bona
"Ho latela boitsebiso bo serapeng, ke efe ho ee eo e seng mohlala wa ho ruta wa sekafole?","C: Lenaneo la Phuputso le ikemetseng

Lenaneo la Phuputso le ikemetseng ha le bue ka mofuta wa ""ho ruta motho boikemelo"" kaha ha le kenyeletse motjha wa ho tsamaisa kapa ho ruta moithuti ka tsela ya botho kapa dijithale, empa lekenyeletsa ho ithuta ka bonngoe ntle le tataiso e tobileng. 动态"
Ke efe ho tse latelang e sa hlaloseng ka nepo mohopolo wa mokgwa wa ho ruta wa boikemelo?,"C: E boetse e tsejwa e le thuto e thehilweng ho morero

Karabo ena ha e hlalose ka nepo mohopolo wa mokgwa wa ho ruta wa boikemelo hobane e bua ka thuto e thehilweng ho morero, e leng ntho e fapaneng le ho ruta motho boikemelo."
"Ho latela seratswana, ke karolo efe ya MySpace e ka ruisang baithuti ba nang le bothata ba ho bala?",C: Aterese e le nngwe ya webosaete
"Ho ya ka seratswana, ke efe ho tse latelang e neng e se karolo ya karabo ya Krushchev merusung ya basebetsi?",C: Eketsa ho fokotsa meputso
Ke efe ho tse latelang eo e neng e se sesosa sa merusu Poland?,D: Ho kgethwa ha Wladyslaw Gomulka
"Ho ya ka seratswana, ke efe ho tse latelang e sa kang ya ama dikamano pakeng tsa USSR le USA?",B: Maikutlo ka Jeremane
Ke efe ho tse latelang e sa hlaloseng ka nepo morero wa ho romela methapo ya kutlo ho pholletsa le mmele?,A: Ho fokotsa phallo ya madi
O ka fumana eng ho The Giza Plateau?,"The correct answers are A: Mabitla, B: Ditempele, and D: Phiramiti e Kgolo."
Morero oa Phiramiti e Kholo e ne e le ofe?,B: Ho hlompha Faro
Ke mang ya ikarabellang bakeng sa tsebo ya rona ya setjheso se ileng sa senya tempele?,C: Strabo
Ke polelo efe e nepahetseng mabapi le ho tsosolowa ha tempele ya Artemise?,B: E ile ya hahwa botjha ka mora puso ya Alexandere e Moholo
"Ho ya ka seratswana seo, ke neng ha pele-pele ho ka etsahala hore mofuta o itseng o tsamaee ka maoto a mabedi?",A: Dilemo tse dimilione tse supileng tse fetileng
Ke efe ho mefuta ee e neng e tsamaya ka maoto a mabedi kgafetsa?,B: Homo Erectus
Sesole sa metsing sa Jeremane se ne se leka ho finyella eng nakong ya WWII?,B: Ho thibela Brithani ho amohela batho le thepa
"Ho latela boitsebiso bo fanweng serapengng sena, ke mang ya ileng a atleha ka ho fetisisa ntweng ya metsing nakong ya Letsholo la Lewatle la Atlantic Leboya?",A: Mabrithani le Maamerika
Ke eng e neng e le siyo ha ba-Assyria ba kenya tshebetsong tshebediso ya bapalami ba dipere?,A: Disale
Dintwa tse sebedisang bapalami ba dipere di lwanwa jwang?,C: Ka pere
"Ho latela seratswana, ke hokae moo o ke keng wa fumana moahi ya tlwaelehileng wa Babylona?","D: Ho tlisa mahlabelo ka sehalalelong se ka hare

Ho latela seratswana, sehalalelo se kahare e ne e le sebaka seo e neng e le baprista feela ba neng ba kena ho sona. Kahoo, moahi ya tlwaelehileng wa Babylona a ke ke a kena moo."
Ke efe ho tse latelang e neng e etseditswe baprista ka ho kgetheha?,B: Dibaka tse halalelang
Morena Tutankhamun o ile a tsebahala neng?,C: Ka mora ho sibollwa ha lebitla la hae
Ke eng e ileng ya etsa hore Morena Tutankhamun e be morena ya tsebahalang wa Egepeta?,A: Ho sibollwa ha lebitla la hae le sa kgathatswang
Seroki sa Mogerike Homer se ile sa sitwa ho etsang?,B: Ho bona
Ke Segerike sefe se tsebahalang ka ho hong ntle le dingolwang?,C: Di-Pythagorus
Lelapa la Baheberu le ne le qeta boholo ba nako ya lona hokae?,A: Sebakeng se bulehileng
Ke eng eo e neng e se ya bohlokwa hakaalo lelapeng la Baheberu?,C: Lehae la bona
Ke efe ho tse latelang e sa hlaloswang e le phapang dipakeng tsa dinaha tsa Scandinavia?,B: Naha
Ke mang ya ileng a dula Greenland pele?,A: Merabe ya maeskimo
Ke sehlopha sefe se ratang ho ja se sa dula ditulong?,C: Banna ba ruileng ba Roma
Ke efe ho tse latelang e neng e ke ke ya e-ba karolo ya mokete wa Roma ya Kgale?,"D: Sejana sa turkey e hadikilweng

Baroma ba mehleng ya khale ba ne ba sa tsebe le letho ka di-turkey hobane dinonyana tsena di tswa Amerika, e ileng ya fumaneha hamorao ke Yuropa."
"Ho latela seratswana, ke efe ho tse latelang e ke keng ya e-ba le tshusumetso e tshwarellang?",B: Tlwaelo e nyane
"Ho latela seratswana, ke eng e etellang setjhaba pele?",A: Kahisano (civilization)
