question,gpt_reply
Ni kundi gani la watu halijatajwa kuwa sehemu ya kashfa ndani ya jumuiya ya kisheria ya Ugiriki?,C: Wanahabari
"Je, India ilipoteza wiketi ngapi?",B: 7
"Kwa mujibu wa kifungu hiki, ni alama za juu zaidi za fursa zilikuwa gani?",A: Pointi 70
Ni ipi kati ya zifuatazo sio sababu ya kufadhaika kwa Adam Cuerden?,A: Sera mpya ya wavuti kuhusu maudhui ya ngono
"Kwa mujibu wa kifungu hiki, ni nini kilifutwa kutoka kwa wavuti?",B: Maudhui ya ngono
"Kwa mujibu wa kifungu hiki, ni ipi kati ya zifuatazo Amir Khan haungi mkono?",A: Kuwajumuisha wapiganaji wanawake kwenye Olimpiki
"Kwa mujibu wa kifungu hiki, ni ipi kati ya zifuatazo ambayo Amir Khan atakuwa anaunga mkono licha ya maoni yake binafsi?",A: Wapiganaji wanawawake
Peter Lenz alifariki lini?,C: Hospitalini
Xavier Zayat ni nani?,B: Mwendeshaji mwingine wa pikipiki za mashindano
Abiria wa ndege mwenye hofu anaweza kusaidika kwa kuelewa jinsi ndege inavyofanya kazi katika hali gani?,B: Ikiwa hofu yake ya safari ya ndege inatokana na hofu ya mambo yasilojulikana
"Kulingana na kifungu, ni lipi kati ya yafuatayo msafiri anayezingatia bei anapaswa kufanya la mwisho?",D: Kuangalia tovuti ya kampuni ya ndege
"Kulingana na kifungu, wasafiri wanapaswa kufanya nini la kwanza ili kupata bei bora zaidi za ndege?",B: Kulinganisha bei kati ya makampuni tofauti
Ni wakati gani abiria anahitajika kuandamana na bidhaa?,C: Wakati vitu vinatumika kama mzigo uliokaguliwa
"Kulingana na kifungu, unapochagua kampuni ya Usafiri wa Mara Nyingi katika muungano, ni lipi kati ya zifuatazo unapaswa kulipa kipaumbele?",D: Kampuni ya ndege ambayo huenda inaongeza marupurupu ya ziada
"Kulingana na kifungu hiki, ni nani anaweza kutoa pointi zaidi za kampuni unayosafiria mara nyingi?",D: Kampuni tofauti ya ndege ndani ya muungano huo huo
"Kwa mujibu wa kifungu hiki, ni hisia gani kati ya zifuatazo inaweza kuharibiwa na unywaji wa pombe kupita kiasi?",B: Kuona
"Kama ilivyoelezwa katika kifungu hiki, ni nini kinachoweza kupunguza madhara ya pombe?",C: Kunywa pombe kwa kiasi tu
Thamani za mali jijini Amsterdam ziko juu zaidi katika maeneo gani?,A: Wilaya ya Canal
"Kwa nini Wilaya ya Canal imeteuliwa kama Pahali pa Urithi wa Dunia wa Shirika la Umoja wa Mataifa la Elimu, Sayansi na Utamaduni?",A: Thamani yake ya kihistoria na kitamaduni
"Kwa mujibu wa kifungu hiki, ni ipi kati ya zifuatazo hufanya ziara ya Phnom Krom kuwa ya kupendeza?",A: Muonekano wa Tonle Sap
"Kulingana na kifungu hiki, ni nini kinachohitajika kwa wageni ili kuingia Phnom Krom?",C: Kupata kibali cha Angkor
"Kwa mujibu wa kifungu hiki, ni ipi kati ya zifuatazo inayoweza kuzuia mtalii kutembelea Antaktika?",A: Gharama kubwa ya kusafiri
Mtalii ambaye anapenda kupanda milima anaweza kutembelea sehemu gani ya Antaktika?,B: Eneo la Bara
Ni wapi ni vigumu kupata uchunguzi ya kabla ya kisasa?,C: Katika eneo la mbali
"Je, darubini ya kisasa ya utafiti ina uwezekano wa kuwekwa wapi?",D: Katika vifaa vikuu
"Kwa mujibu wa kifungu hiki, ni eneo gani linaweza kuwa bora zaidi kwa siku ya utulivu kwenye fukwe?",C: Wilaya ya Kaskazini mwa Bandari
"Kwa mujibu wa kifungu hiki, mazingira ya kuogelea yanaweza kuwa salama zaidi wapi?",B: Wilaya ya Bandari ya Kaskazini
"Unapotembelea eneo lililoelezwa katika kifungu, ni ipi kati ya zifuatazo itachukuliwa kuwa haifai?",C: Kufanya utani
Ni ipi kati ya hizi inafafanua lugha za lingua franca?,D: Kikaboni
Ni kauli gani hapa haielezi kwa usahihi lugha saidizi?,"B: Ni lugha ambazo ni za asilia na zilizobuniwa

Hii ndiyo kauli isiyo sahihi kuhusu lugha saidizi, kwani lugha saidizi si za asilia. Zaidi ni lugha bandia au zilizobuniwa kwa lengo maalum la kuboresha mawasiliano kati ya watu wanaozungumza lugha tofauti."
"Kwa mujibu wa kifungu hiki, abiria anapaswa kukagua nini ikiwa safari yake iko msimu wa baridi?",A: Eneo la kibanda
"Kwa mujibu wa kifungu hiki, ikiwa safari ya abiria ni wakati wa kiangazi, wanaweza kuepuka nini?",B: Kupita katika theluji
Kwa nini Kikatalani kinatumiwa mara nyingi kwenye ishara na matangazo huko Barcelona?,B: Ilikuwa lugha rasmi ya kwanza ya jiji hilo
Ni lugha gani kati ya zifuatazo inatumiwa na mfumo wa Metro wa Barcelona kwa matangazo ya mara kwa mara?,B: Catalan
"Kulingana na kifungu hiki, ni huduma gani kati ya zifuatazo haziwezi kupewa kipaumbele na huduma ya hali ya juu ya kitanda na kiamshakinywa?",D: WiFi ya haraka
"Kulingana na kifungu hiki, ni ipi kati ya zifuatazo sio mojawapo ya hoja kuu za ushindani kati ya B&amp;Bs za kifahari?",A: Mapambo ya kisasa
"Kulingana na kifungu, ni ipi kati ya zifuatazo  haitafanyika kwenye mji wa Beijing mnamo 2022?",B: Matukio ya kuteleza kwenye theluji huko Taizicheng
"Kwa mujibu wa kifungu hiki, ni ipi kati ya zifuatazo kitaandaliwa na Beijing mnamo 2022?",B: Matukio ya barafu yanayofanyika ndani
Nani ako hatarini zaidi kuambukizwa homa ya ndege?,C: Wanaofanya kazi na kuku
"Kwa mujibu wa kifungu hiki, ni kauli ipi kati ya zifuatazo inaelezea kwa usahihi homa ya ndege?",C: Watazama ndege wako katika hatari ya kuambukizwa
"Je, mfereji kati ya Bahari Nyeupe na Baltic unaunganisha nini?",C: Bahari ya Atiki na Bahari ya Baltic
"Kwa mujibu wa kifungu hiki, ni katika aina gani za magari pasipoti zinaweza kukusanywa ili wasikatize usingizi wa abiria?",B: Treni za kulala usiku
"Kulingana na kifungu hiki, ni wakati gani kitambulisho chako kinaweza kukaguliwa kwenye garimoshi zinazovuka mipaka?",D: Kwenye treni inayokimbia
"Je, ni masuala gani kati ya yafuatayo yana uwezekano mkubwa wa kutokea ukiwa katika maeneo ya tropiki za juu ya Singapori?",C: Kuteseka kutokana na joto
Nani anapaswa kuepuka kula mikate ya Kijerumani?,A: Mtu aliye na mzio mkali wa karanga
Ni kiungo gani kinachukuliwa kuwa kiungo cha msimu cha keki za Kijerumani?,A: Tufaha
"Kwa mujibu wa kifungu hiki, ni kipi kati ya zifuatazo hakitakuwa kidokezo kilichopendekezwa kwa usafiri wa bajeti ndogo?",C: Omba watu pesa
"Kulingana na kifungu hiki, ni nani anayeweza kuwa na wakati mgumu kusafiri kwa bajeti ndogo sana?",D: Mtu anayependa kufuata ratiba
Ni kauli gani kati ya zifuatazo haielezi kwa usahihi safari ya gari kati ya Point Marion na Fairmont?,C: Vikomo vya kasi havizingatiwi sana
"Kwa mujibu wa kifungu hiki, ni ipi kati ya hizi madereva wanaosafiri wanapaswa kuzingatia sana kwenye barabara kuu ya Buffalo-Pittsburg?",C: Kupiga kona kali haraka zaidi
Ni ipi kati ya zifuatazo haihitajiki ili kuanza kuingia kwenye korongo?,C: Uwezo wa kuruka
Ni ipi kati ya zifuatazo inaweza kuhitajika katika kufanikisha safari ya korongo?,A: Uwezo wa hali ya juu wa kimwili
"Kulingana na kifungu hiki, ni nini kinaweza kumsaidia mtu anayepanga kupiga kambi kwenye gari lake?","A: Uelewa mzuri wa mapungufu ya gari lako  
B: Gari ambalo inaruhusu viti kulazwa chini  

Majibu haya mawili yanaweza kumsaidia mtu kupanga kupiga kambi kwenye gari lake. Uelewa mzuri wa mapungufu ya gari lako ni muhimu kwa sababu unajua jinsi ya kulitumie vyema kwa mahitaji yako ya kambi. Na kuwa na gari ambalo linaruhusu viti kulazwa chini linatoa nafasi ya kulala ndani ya gari."
"Kwa mujibu wa kifungu hiki, wapiga kambi wa gari wanapaswa kuepuka nini ikiwa wanataka wasionekane sana?",C: Kuweka hema katika mji au mali ya kibinafsi
"Kulingana na kifungu, ni nani aliyeijenga Kasablanka mara ya pili?",D: Sultani wa Moroko
Ni nani aliyeacha jiji la kisasa la Kasablanka kufuatia msiba wa asilia?,B: Wareno
"Kulingana na kifungu, Sintra ilipataje kutambuliwa miongoni mwa wageni?",C: Maoni mazuri ya Lord Byron
Ni nini ambacho hakitambuliwi na Armenia?,D: Jamhuri mpya
Ni nini kinaendelea kuathiri uhusiano kati ya Azerbaijan na Armenia?,C: Hoja za kidiplomasia
"Unapochukua teksi huko Charlotte, ni nini kinachoweza kusababisha kuongeza pesa?",B: Kuwa na abiria watatu
"Kulingana na kifungu hiki, ni nini kinachoweza kuzingatiwa kuwa ubaya wa kuishi Charlotte ukiwa na watoto?",B: Kuchukua teksi
"Kabla ya kuwasili kwa Wahispania, ni kina nani walidhibiti  sehemu ya kaskazini ya Chile?",D: Inca
"Kwa mujibu wa kifungu hiki, ni ipi kati ya zifuatazo haikutokea mnamo 1810?",B: Chile ilipata ushindi dhidi ya Wahispania
"Je, watu wanawezaje kufikia vijiji vya mbali katika eneo la Liguria?",C: Kwa treni au boti
Neno la Kiitaliano 'Cinque Terre' linamaanisha nini?,A: Vijiji vitano
"Kwa mujibu wa kifungu hiki, ni aina gani ya buti inafaa katika hali za baridi na utelezi?",B: Buti zilizo na zana za hazama
Ni ipi kati ya hizi isingesaidia kuboresha msuguano kwenye barabara zenye barafu wakati wa hali ya baridi kali?,D: Maji
Ni ipi kati ya zifuatazo ni usawa sahihi wa Hawaii na Visiwa vya Cook?,C: Wanashiriki eneo sawa la wakati
Ni ipi kati ya zifuatazo ambayo haielezi kwa usahihi Visiwa vya Cook?,"C: Miji mikuu ni Rarotonga na Aitutaki

Hii haielezi kwa usahihi Visiwa vya Cook kwa sababu havina miji yoyote mikuu. Rarotonga na Aitutaki ni visiwa vikuu, si miji mikuu."
Ni kipi kati ya vituo vifuatavyo vya walinzi vinatoa aina mbili za chaguo za malazi?,A: Sirena
"Kwa mujibu wa kifungu hiki, unaweza kuhifadhi wapi kibali cha mbuga ikiwa ungependa kutumia pesa taslimu badala ya mkopo?",B: Puerto Jiménez
"Kwa mujibu wa kifungu hiki, ni aina gani ya utelezaji hufanywa katika eneo lenye mteremko?",C: Utelezaji kwenye theluji ya milima mirefu
"Kwa mujibu wa kifungu hiki, ni nini kinachoweza kuwasaidia wanariadha wa kuteleza mashambani ambao wanataka kufikia kasi ya juu?",C: Hali nzuri
Wasafiri wanaopata mshtuko wa kuingia tena hupata wakati mgumu kufanya nini?,D: Kuzoea tena utamaduni wa nyumbani kwao
"Kwa mujibu wa kifungu hiki, mshtuko wa kurudi tena unaweza kuwa mgumu hasa kwa msafiri wa aina gani?",B: Wasafiri ambao walizoea haraka walipokuwa wakiishi nje ya nchi
Ni nini kati ya zifuatazo ambazo watu wanapaswa kuepuka kufanya kuhusu kongoni?,"B: Kuwakaribia polepole zaidi.

Watu wanapaswa kuepuka kuwakaribia kongoni kwa sababu ingawa si wanyama wenye fujo kiasili, watajitetea wanapohisi wanatishiwa. Kuwakaribia kongoni kunaweza kuongeza hatari ya shambulio."
"Kwa mujibu wa kifungu hiki, ni kauli gani kati ya zifuatazo kuhusu kongoni sio kweli?",A: Kwa asili ni wanyama wenye fujo
"Kwa mujibu wa kifungu hiki, ni kipi kati ya zifuatazo kitakuwa hatari zaidi kwa msafiri wa jangwani?",D: Kupoteza maji anapofuata mazigazi
Ni ipi kati ya zifuatazo haijatajwa kama tishio linaloweza kutokea kwa wasafiri wa jangwani?,D: Kuchomwa na jua
"Kwa mujibu wa kifungu hiki, ni kundi gani la watu liliathiriwa sana baada ya kuwasili kwa wavumbuzi?",C: Wataino
"Kwa mujibu wa kifungu hiki, ni lugha gani ilizungumzwa na Wakaribi?",D: Arakwan
Ni nani anayeweza kusifiwa kwa kueneza mchezo wa kuteleza juu ya theluji kama shughuli ya burudani?,B: Watu wa Norwe
"Kwa mujibu wa kifungu hiki, utelezaji ulitambuliwa lini kwanza kama mchezo?",D: Karne ya 17
Ni kipi kati ya vifuatavyo kinahusishwa kwa kawaida na kisiwa kikubwa zaidi cha pwani ya Afrika mashariki?,C: Wanyamapori
"Je, ni nini si sifa ya visiwa vidogo vya Afrika Mashariki? ",C: Kuwa na wanyamapori
"Kulingana na kifungu, Pasaka husherehekewa vipi na makanisa fulani ya jadi?",B: Kuandaa mkesha wa Jumamosi usiku
"Ili kuepuka mahitaji fulani wakati wa kuingia Ekuado, raia wa Cuba lazima kwanza awe na nini?",D: Kadi ya kijani ya Marekani
"Je, mahitaji ya usafiri ya Ekuado hayajaandaliwa kwa ajili gani?",A: Kupunguza idadi ya wasafiri hadi kiwango cha chini kabisa
Ni ipi kati ya zifuatazo inaweza kugharimu zaidi katika nchi ya kigeni kuliko nyumbani?,B: Fremu za kifahari
"Je, ni hatari gani inayoweza kutokea ukinununua fremu za hali ya juu katika nchi ya kigeni?",C: Zinaweza kuwa bandia
"Kuhusu matumizi ya sarafu huko Falklandi, ni kauli gani kati ya zifuatazo ni ya kweli?","D: Kando na pauni ya Falkilandi, pauni ya Uingereza kwa ujumla ndiyo sarafu inayokubalika zaidi"
"Kulingana na kifungu hiki, unaposafiri katika Falklandi kutoka Marekani, ni wapi ambapo njia ya kulipa isipokuwa kadi ya mikopo inaweza kuwa muhimu sana?",C: Katika visiwa vya nje
Ni tukio gani halihusiani na kusherehekea sikukuu za hekalu?,A: Kuzaliwa kwa ndovu
Ndovu waliopambwa wanaweza kuonekana wapi?,C: Katika misafara kwenye sherehe za hekalu
"Kwa mujibu wa kifungu hiki, ni ipi kati ya zifuatazo ni njia bora zaidi ya kuokoa pesa kwenye biashara au nauli ya ndege ya daraja la kwanza?",A: Kuitumia kupitia kampuni yako
"Kwa mujibu wa kifungu hiki, ni nini kitapoteza muda tu wakati wa kuweka madaraja fulani ya nauli?",C: Vipunguzo
Ni nini hakihitaji kuongezwa wakati wa kulinganisha jumla ya nauli ya Afrika na nauli ya kimataifa?,B: Gharama ya ushuru wa kuondoka barani Afrika
"Kwa mujibu wa kifungu hiki, supamaketi zinaanza kutoa uteuzi tofauti zaidi wa nini?",A: Chakula kilichotengenezwa tayari
"Je, ni huduma gani inayotolewa na baadhi ya supamaketi inaweza kumvutia mteja kununua chakula kilicho tayari?",D: Tanuri ya miale ya kupasha chakula joto
Ni ipi kati ya zifuatazo ambayo inaweza isieleweke kwa Wabelgiji wanaozungumza Kifaransa na Uswizi?,"B: Maneno tofauti ya Kifaransa

Ufumbuzi huu unazingatia kwamba, ingawa uelewa wa Kifaransa unaposomwa shuleni unawaruhusu Wabelgiji wanaozungumza Kifaransa na Waswisi kuelewa mfumo wa kawaida wa kuhesabu wa Kifaransa (A) na Kifaransa kinachozungumzwa zaidi nchini Ufaransa (D), maneno tofauti (B) yanaweza kuwa hayajatambuliwa au kujifunza katika mazingira yao ya kitamaduni au kijiografia. Hii inaweza kufanya uelewa wao wa vipengele hivyo vya lugha kuwa mgumu zaidi. Matamshi tofauti (C) yanaweza kueleweka kupitia muktadha na uzoefu wa kutosha wa lugha hiyo."
Ni ipi kati ya zifuatazo si sawa katika Ufaransa kama ilivyo katika Ubelgiji au Uswizi?,B: Mfumo wa nambari
"Je, ni katika hali gani huwezi kupewa nauli ya kufiwa?",C: Ikiwa unasafiri kwa ndege ya Lufthansa kutoka Paris hadi Marekani
"Je, ni nini kweli kuhusu nauli za kufiwa?",D: Lazima zihifadhiwe moja kwa moja na shirika la ndege kupitia simu
"Je, ni lini kutumia kifaa cha GPS kinachojisimamia kungekuwa rahisi zaidi kuliko programu ya uabiri ya GPS?",C: Wakati unaondoka nje ya muunganisho
"Je, ni ipi sio sababu nzuri ya kutumia programu ya uabiri ya GPS badala ya kifaa kinachojisimamia?",A: Huhitaji kuwa na wasiwasi kuhusu muunganisho wa data
"Kulingana na kifungu hiki, unawezaje kuhakikisha kuwa umeunganishwa na meli inayokufaa?",C: Kuhifadhi nafasi na wakala ambaye ni mtaalamu wa usafiri wa Galapagos
"Kwa mujibu wa kifungu hiki, ni ipi kati ya zifuatazo haitumiki kama mbinu ya kuhakikisha wageni hawaachi kucheza kamari?",A: Mwanga mwingi kutoka nje
"Kwa mujibu wa kifungu hiki, mcheza kamari mjanja anapaswa kuepuka nini?",A: Kunywa pombe kupita kiasi
"Kulingana na kifungu, ni aina gani ya maneno huandikwa kwa herufi kubwa katikati ya sentensi?",B: Nomino
"Kwa mujibu wa kifungu hiki, kuweka herufi kubwa kwenye nomino kunaweza kufanya nini kuwa vigumu zaidi?",C: Kuandika
"""Katika sehemu za mashambani za Malaysia, ni ishara gani inamaanisha """"kuja huku""""?""",A: Kukunja kidole cha kwanza
"""Kulingana na kifungu hiki, ni ishara gani inaweza kumaanisha """"rudi""""?""",C: Kupunga mkono huku viguzo vikielekea nje
"Kulingana na kifungu, nini husababisha mianya?",B: Mabarafuto yasiyo imara
"Kwa mujibu wa kifungu hiki, ni ipi kati ya hizi inaweza kufichwa na madaraja ya theluji?",A: Nyufa
"Kulingana na kifungu hiki, wasafiri wanapaswa kuchukua tahadhari zaidi kabla ya kutembelea eneo gani?",B: Maeneo yanayozunguka Goma
Ni kipi kati ya zifuatazo hakitakuwa kidokezo kizuri kwa mtalii aliyeko Goma?,A: Mapigano kwenye Kaskazini mwa Kivu ni ya kuburudisha
"Je, kibali cha sehemu za mashambani kwa siku ya kuanza mwezi Agosti kinaweza kupatikana lini?",B: Aprili 1
"Je, ni sera gani imewekwa ili kulinda korongo?",D: Idadi iliyopunguzwa ya vibali
"Je, ni ipi kati ya zifuatazo ina uwezekano mdogo zaidi kupatikana katika aina ya hoteli zilizofafanuliwa katika kifungu hiki?",D: Vyumba vilivyoboreshwa hivi karibuni kwa vitu vya kisasa
"Kulingana na maelezo yaliyotolewa katika kifungu hiki, ni ofa gani kati ya zifuatazo wageni wa hoteli hawataweza kuzipa kipaumbele?",D: Bei nafuu ya vyumba
"Kwa mujibu wa kifungu hiki, ni nini kinapaswa kuepukwa na wasafiri wanaotembelea Greenland?","D: ""Kumwita mzaliwa wa Greenland 'Eskimo'"""
"Kwa mujibu wa kifungu hiki, ni ipi kati ya zifuatazo ina uwezekano mkubwa wa kuwa na tatizo kwa wasafiri ambao hawajajiandaa kutembelea Greenland?",C: Hali ya hewa
Ni ipi kati ya zifuatazo inatumika sasa kama magulio ya kati?,A: Jardín de la Union
"Kulingana na kifungu, ni ipi kati ya zifuatazo hakupatikani katika Jardín de la Union?",B: Nyumbani kwa hadithi ya zamani ya mapenzi
"Kulingana na kifungu hiki, ni kauli gani kati ya zifuatazo kuhusu matembezi ya mchana inaweza kuchukuliwa kuwa si sahihi?","D: Kutembea kwa miguu mchana sio shughuli ya nje inayofaa kwa familia zilizo na watoto

Hii ni kauli ambayo si sahihi kulingana na kifungu, kwani kifungu kinataja kuwa matembezi ya mchana yanaweza kufurahiwa hata na familia zilizo na watoto wadogo."
"Kulingana na kifungu, ni wakati gani matembezi ya mchana yanahitaji maandalizi kidogo zaidi?",B: Wakati inahusisha njia rahisi
Kuna tofauti gani kuhusu vilima vya Rogaland na Agder ikilinganishwa na Norwei yote?,D: Mara nyingi huwa imefunikwa na heather
"Kwa mujibu wa kifungu hiki, ni ipi kati ya zifuatazo haingekuwa kawaida kwa Norwei?",B: Vilima vyenye misitu
Ni wakati gani watalii wanaopenda kuteleza wanapaswa kutembelea vituo vya vilimani?,A: Katika msimu wa baridi
"Kwa mujibu wa kifungu hiki, ni lini kuna watalii wengi zaidi kwenye vituo vya vilimani?",C: Wakati wa Kiangazi cha Kihindi
"Je, unapaswa kuepuka kufanya nini ikiwa unatarajia kupata machua inayotafuta usaidizi?",D: Kupuuza waombajilifti wa mashua wenzako
"Je, unapaswa kufanya nini karibu na bandari unapotafuta mashua inayohitaji usaidizi?",A: Wasiliana na mabaharia
Ni eneo gani linaweza kumvutia mtalii anayependa historia ya ukoloni wa kisiwa hicho?,A: Ufuo wa Kaskazini
Ni eneo gani ambalo lingevutia mtalii ambaye anatanguliza kujionea vizuri?,D: Mwambao wa Kowloon
"Je, baadhi ya matandiko yana nini ambacho husaidia kupunguza hatari ya mguu wa mpanda farasi kushikwa na vikuku?",B: Fito za kiusalama
Ni kipengele gani cha buti ya kuendeshea husaidia kuongeza usalama wa mpanda farasi anapotumia vikuku?,C: Kisigino
Ni nini hupewa wasafiri kupitia mitandao ya kubadilishana ukarimu?,A: Malazi na wenyeji
"Kulingana na kifungu hiki, ni kauli gani kati ya zifuatazo kuhusu mitandao ya kubadilishana ukarimu si ya kweli?",A: Wasafiri daima hupewa marejeleo ya wenyeji wa ndani
"Kwa mujibu wa kifungu hiki, ni aina gani ya mgeni aliye na uwezekano mdogo wa kupatikana katika chumba cha hosteli cha kushiriki?",C: Mgeni anayesafiri na watoto wadogo
"Kulingana na kifungu hiki, ni nani ana uwezekano mkubwa wa kukaa katika hosteli?",B: Vijana watatu wa miaka 22 wanaosafiri pamoja
"Kwa mujibu wa kifungu hiki, ni kauli gani kati ya zifuatazo inaelezea kwa usahihi utupaji wa bumarengi?",D: Ni baadhi tu ya bumarengi zinaweza kurudi
Ni ipi kati ya zifuatazo inatumiwa sana katika vyakula vya Kijavanese?,C: Sukari ya nazi
"Kwa mujibu wa kifungu hiki, ugonjwa wa kuambukiza unaenezwaje?",A: Watu walioambukizwa
"Kwa mujibu wa kifungu hiki, ni nini kisichojulikana kusababisha ugonjwa wa kuambukiza?",A: Chanjo
"Je, ni katika hali gani itafaa kwa mtumiaji kuchagua wakala wa tovuti kuliko mtoaji wa binafsi wa VPN?","C: Mtumiaji anaelekeza upya trafiki ya http 

Wakala wa tovuti huelekeza upya trafiki ya http pekee, tofauti na VPN inayoweza kuelekeza upya trafiki yote ya intaneti."
"Kwa mujibu wa kifungu hiki, ni kauli gani kati ya zifuatazo kuhusu VPN na wakala wa tovuti sio kweli?","D: VPN zinaweza kuelekeza upya trafiki ya http pekee

Hii sio kweli kwa mujibu wa kifungu kilichotolewa. VPN huelekeza upya trafiki yote ya intaneti, sio http pekee."
Ni nini humwezesha mtu kutumia kampuni ya simu nje ya eneo lake la karibu?,A: Simu za mtandaoni zinazopitishwa kwenye intaneti
"Kulingana na kifungu hiki, ni nini kinaweza kuhitajika kufanywa ili kupokea baadhi ya simu?",A: Nunua nambari ya kimataifa
Ni ipi kati ya zifuatazo haielezi kwa usahihi matamshi ya maneno ya Kiitaliano?,"D: Matamshi ya maneno mengi hutofautiana kulingana na vokali inayofuata

Hii ni kwa sababu si maneno mengi, bali hasa maneno yenye herufi c na g ndio matamshi yake yanayoweza kubadilika kulingana na vokali inayofuata. Maneno mengine kwa kawaida hutamkwa jinsi yanavyoandikwa, hivyo D si sahihi kwa kujumlisha maneno mengi."
Ni ipi kati ya sifa zifuatazo za Izmir ilianzia kabla ya nyakati za kisasa?,D: Paa za vigae vyekundu
Ni ipi kati ya zifuatazo sio sifa sahihi ya Izmir?,B: Mazingira yanaonyesha Uturuki wa jadi
Neno hanami linamaanisha kuangalia nini?,A: Maua ya cheri
"Je, ni nani aliyehudhuria sherehe za kwanza maalum za kuangalia maua ya cheri?",C: Maliki wa Japani
"Kwa mujibu wa kifungu hiki, ni kipi kati ya mambo yafuatayo ya Yerusalemu kina uwezekano mdogo zaidi wa kuvutia watalii?",B: Hadhi yake kama mji mkuu wa Israeli
Ni ipi kati ya zifuatazo haijatajwa katika kifungu kama kitu ambacho Yerusalemu inajulikana kwayo?,B: Ushawishi wa kisiasa
"Kwa mujibu wa kifungu hiki, ni aina gani ya msafiri hatafaidika kwa kununua Kadi ya Mbugani?",A: Msafiri anayepanga kutembelea SANParks nyingi iwezekanavyo
Ni taarifa gani haielezi kwa usahihi Mbuga ya Kitaifa ya Kruger?,C: Ndio ndogo zaidi kati ya Mbuga za Kitaifa za Afrika Kusini
Ni ipi kati ya zifuatazo ina uwezekano mkubwa wa kusababisha hatari kwa wapandaji milima katika sehemu zote za miinuko ya mlima?,A: Hali za unyevunyevu
Ni kauli gani kati ya zifuatazo si sahihi kuhusu kupanda kwa mlima wa Machu Picchu ulioelezewa katika kifungu?,B: Hakuna reli za kushikiliwa katika sehemu zenye miinuko
"Kwa mujibu wa kifungu hiki, ni ipi kati ya zifuatazo sio chakula kikuu cha vyakula vya Majokan?",C: Nafaka
"Kulingana na maelezo katika kifungu, ni taarifa gani kuhusu milo ya hangi si ya kweli?",A: Hangi ya jotoardhi hutumia mawe moto kutoka kwa moto ili kupasha shimo joto
Ni ipi kati ya zifuatazo haijatajwa kama njia ya kawaida ya kupasha joto shimo la hangi?,A: Gesi
Ni nini kinachoweza kusababisha kutambuliwa kwa njia ya kipekee na mtawa?,A: Kuvaa kanga iliyo na rangi kali
Ni nguo zipi kati ya zifuatazo ambazo haziwezi kuazimwa kutoka kwa monasteri? ,C: Suruali ndefu
Ni wakati gani ambapo mgeni atapata fursa nyingi zaidi za kutazama nyota anapotembelea maeneo ya Antaktika?,C: Katika miezi ya baridi
"Je, ni wakati gani simu ya setilaiti haiwezi kutumika badala ya simu ya rununu?",A: Ikiwa laini ya kuona satelaiti inaweza kuzuiwa
"Je, ni lini simu ya setilaiti itafaa zaidi kuliko simu ya rununu?",B: Wakati wa safari ya boti
Mgogoro juu ya ipi kati ya zifuatazo ilisababisha kuundwa kwa Taifa la Transnistria?,B: Ukabila
"Je, ni ipi kati ya zifuatazo Taifa la Transnistria inayo ambayo ni tofauti na maeneo mengine ya Moldova?  ",D: Sarafu
"Kwa mujibu wa kifungu hiki, ni lini msafiri anapaswa kutembelea Montevideo ikiwa anatumai kuepuka hali ya upepo?",D: Wakati wa miezi ya baridi ya Montevideo
"Kwa mujibu wa kifungu hiki, ni lini msafiri anapaswa kutembelea Montevideo ikiwa hapendelei hali baridi ya hewa?",A: Wakati wa kiangazi huko Montevideo
"Kwa mujibu wa kifungu hiki, ni ipi kati ya zifuatazo inaweza kuhusishwa na msanii aliyebobea wa grafiti, kinyume na uharibifu?",A: Hafla za michoro
Ni kipengele gani cha tamasha za muziki ambacho baadhi ya wanaohudhuria huona kuwa sehemu muhimu ya tukio hilo?,B: Kukita kambi kwenye eneo
"Kwa mujibu wa kifungu hiki, anayehudhuria tamasha anapaswa kutanguliza nini ikiwa anataka kupiga kambi karibu na muziki?",D: Kuingia mapema
"Kulingana na kifungu, wageni wanapaswa kuepuka wapi wanapotafuta maisha ya usiku kaskazini mwa New Meksiko?",B: Baa ndogo za mijini
"Kwa mujibu wa kifungu hiki, ni wapi mgeni ana uwezekano mkubwa wa kupata burudani maarufu kaskazini mwa New Meksiko?",C: Katika kasino karibu na Sante Fe
Wasafiri wanaozingatia bajeti wanaweza kutaka kuepuka aina gani ya kinywaji?,D: Sharubati ya matunda
"Kulingana na eneo lililoelezewa katika kifungu, ni kipi kati ya oda za vinywaji vifuatavyo kinaweza kumchanganya mhudumu?","D: Nyeupe

Katika kifungu, imetajwa kuwa wazo la kahawa ""nyeupe"" ni la kigeni kwa Waaustralia. Kwa hivyo, ikiagizwa, inaweza kumchanganya mhudumu."
Kipindi cha ukoloni kilichodumu kwa karne tatu kilianzishwa na kikundi kigani?,D: Wahispania
"Kulingana na kifungu hiki, ni ipi njia bora ya kumfanya mparisi akufurahie?",C: Kuwa mpole
"Kwa mujibu wa kifungu hiki, ni ipi kati ya zifuatazo haizingatiwi kuwa dhana ya Waparisi?",C: Ucheshi
"Je, Daraja la Kwanza kwenye MetroRail ya Cape Town lina manufaa gani?",B: Halina watu wengi
"Kwa mujibu wa kifungu hiki, kila treni ya abiria mjini Cape Town ina nini?",D: Makochi ya daraja la kwanza na la tatu
