question,gpt_reply
Кога Ринг компанијата искусила зголемување на продажбата?,A: По појавата на „Во кафез со ајкули“
Кога Џејми Симиноф одлучил да ја започне Ринг компанијата?,A: Откако сфатил дека неговото ѕвоно било неадекватно
За што нудела препораки за деца секоја епизода на „Reading Rainbow“?,D: Книги
Што можело да придонесе за откажувањето на сериите „Reading Rainbow“?,A: Недоволно финансирање
Кое од следните не било аргумент направен од официјалните лица на Амстердам и музејот во врска со дрвото?,B: Треба да се зачува
"Според главниот инспектор за RSPCA, за што од следните треба да бидат стандард инспекциите?",D: Кланици
"Според параграфот, што може да помогне да се зацврсти важноста на благосостојбата на животните кај Австралиските работници во кланиците?",A: Инсталација на CCTV камери
"Според параграфот, која е професијата на личноста што била уапсена?",A: Студент
"Според параграфот, додека се ширеле вести за уште едно апсење, за колку жртви се одржувале погреби?",B: Три
"Како одговор на протестите, која земја не се придвижила напред со нивниот потпишан ACTA договор?",B: Полска
"Според параграфот, која од следните земји одлучила да го одложи процесот на придружување кон ACTA?",D: Латвија
Колку луѓе биле повредени како резултат на инцидентите на прегревање на iPod?,A: 4
Кој рекол дека инцидентите со прегревање не биле многу сериозни?,D: Епл
"Во текот на неговиот говор, што рекол Стив Џобс дека Епл повторно ќе измисли?",B: Телефонот
Која била целта на двочасовниот говор на Стив Џобс?,C: Да лансира нов телефон
Што објавила Кристина Фернандез де Кирчнер во Аргентинскиот Театар?,A: Нејзината кандидатура за претседателство
Каде Кристина Фернандез де Кирчнер ја објавила својата намера да се кандидира?,C: Во Аргентинскиот Театар оддалечен 31 милја од Буенос Аирес
Кои биле откритијата на ACMA во врска со Големиот Брат?,A: Законите за цензура не биле прекршени
Под кои параметри медиумот мора да спаѓа со цел да се смета за интернет содржина?,B: Мора физички да стои на сервер
Кој е лидерот на Австралиската Либерална Партија?,B: Џон Хауард
Зошто Австралија сѐ уште нема индустрија на нуклеарна енергија?,D: Прескапа
Кој скијач се натпреварувал со помош на водич?,C: Мациеј Крезел
Која земја завршила десетта на Супер-Г за женска стоечка класа?,A: Финска
"Според параграфот, која изјава за Блејк не е точна?",B: Тој го признал нападот
"Врз основа на параграфот, кое од следните не му се случило на Блејк?",C: Тој бил нападнат со шипка
За што нема да се користи фондот за глобално затоплување на ОН?,B: Доведување технологии кај земјите во развој
"Според параграфот, на што се надева ОН дека ќе заштеди?",C: Преостанати дождовни шуми
Кое од следните не било наведено од Алберт Мучанга како нешто за кое што допрва требало да се согласат?,A: Дали Бенин ќе се придружи на Африканската континентална зона на слободна трговија.
"Според параграфот, зошто тргувањето може да започне во јули?",B: Имало доволна работна рамка на правила и концесии
"Според параграфот, за што Атланта Журнал-Коститушн ги обвинува образовните службеници?",C: Неделување на детектираните внатрешни проблеми
"Врз основа на дадените информации во параграфот, што не било споменато во извештајот на Атланта Журнал-Конститушн?",D: Предлози за иновација на урбано образование
"Според параграфот, кои информации се познати по бомбардирањето?",B: Во близина на кои згради експлодирале бомбите
"Откако се придружил на Манчестер Сити во 2017, колку мечови оддиграл Хесус?",D: 53
Од кој клуб Хесус примил 27 милиони фунти за да се придружи?,B: Манчестер Сити
Која изјава за гостите на хостелот не е точна?,D: Поголемиот дел од гостите биле од светиот град
"Според параграфот, која од следните изјави е точна?",C: Гостите биле таму за вечерта на аџилакот
"Врз основа на параграфот, кои информации за судирот не се точни?",A: Големината на судирот
"Според параграфот, што сѐ уште треба да биде одредено во врска со судирот?",D: Точната скала на судирот
"Според параграфот, на кое место бил Батен на листата на најбогати американци?",C: 190то
На кое од следното Батен извршил донација?,B: Универзитет Вирџинија
Што не е дел од законот потпишан од Гувернерот Арнолд Шварценегер?,C: Забрана за продажба на изнајмување насилни игри на малолетници надвор од Калифорнија
"Според параграфот, кој пропуштил нешта што биле кажани?",C: Милер
"Според параграфот, кое од следните е точно за искуството на Милер на сослушувањето?",B: Тој не обраќал внимание додека се подготвувал
Кој предложил ревизиите да бидат направени на „Закон за чист воздух“?,C: Џек Лејтон
Кој одбил „Законот за чист воздух“ да биде користен како махинација?,B: Премиерот
Што формираат состојките цијанурична киселина и меламин кога реагираат една со друга во урина на мачка?,C: Кристали
Што набљудувале истражувачите со користењето на инфрацрвена спектроскопија?,B: Кристален состав на урина на миленици
Кој ја нарекол Луна „Кралица на екстремното“?,D: Томи Дример
Кој ја нарекол Луна „настрана“?,B: Дастин Ранелс
Што не му се случило на возачот што бил инволвиран во сообраќајката?,C: Тој бил пренесен од болница во Кембриџ во друга болница во Грејт Јармут
Што не било нешто што се издвојувало во врска со играта на Јужна Африка за време на турнирот во рагби?,C: Усовршен перформанс на почетокот на турнирот
"Според параграфот, кога играта на Јужна Африка започнала да се подобрува?",D: Како што турнирот продолжил да се одвива
"Според параграфот, која од следните изјави не ја рефлектира точно економијата на Кина?",D: Кина никогаш не извезувала повеќе автомобили од Германија
"Според параграфот, кога БДП на Кина ќе го надмине оној на Соединетите Американски Држави?",B: За две децении
Што предложил Ху да направат развојните земји?,D: Да одбегнат стари патеки на загадување
Што не било споменато од Ху?,D: Бројка за кратењата на јаглеродните емисии
За кое од следните Вирман рекол дека ситуацијата не е добра?,B: Ангола
"Поради гонењето, кој ќе ја презеде позицијата на Хуне во Кабинетот?",A: Дејви
Кој ќе ја презеде улогата на Министер за бизнис на почетокот на гонењето?,A: Ламб
За што изведувачите ја охрабруваат публиката да прави за време на операта Камиј Сен-Санс?,A: Да користат канабис
Кој најпрвин пуши џоинт за време на операта?,C: Изведувачите
Кое е другото име за „шетање низ вселената“ што го изведел Леонов?,C: Активност надвор од леталото
На која мисија Леонов го предводел Советскиот дел?,B: Аполо-Сојуз
Кој бил повреден во сообраќајката?,A: Гибсон
Што им се случило на луѓето што биле инволвирани во несреќата?,"B: Еден бил повреден, другиот починал"
На што од следното научниците што работеле на програмата се надевале да набљудуваат ефекти?,B: Сили на плима
На што од следното научниците ја набљудувале материјата?,D: Галаксијата Стрелец и Млечниот Пат
"Врз основа на параграфот, што не е критикувано од конзервативците?",C: Кој бил награден со договори за реконструкција
Кој ги критикувал договорите за реконструкција за напорите за обештетување од ураганот Катрина?,B: Либералите
"Според параграфот, каде светлата од вселенското летало Стардаст ќе бидат видливи најпрвин?",B: Северна Калифорнија
"Според параграфот, за што од следното ќе постави рекорд вселенското летало?",C: Да се врати најбрзо на Земјата
Како бил поврзан Д-р. Малар Баласубраманиан со Сароја Баласубраманиан?,B: Ќерка
Каде било пронајдено телото на Сара Баласубраманиан?,C: Во багажник на автомобил
Што било стекнато од иБеј?,C: Skype
Што сака да постигне иБеј со преземањето?,B: Да се прошири на нови територии
"Според параграфот, кој не бил во интеракција со затворениците што останале во дворот после борбата?",D: Болничкиот персонал
Кое од следните евентуално предизвикало затворениците да се повлечат од бунтот?,B: Солзавец
"Според мислењето на Ајатолах Али Каменеј, од што треба да се ослободи земјата Иран?",D: Зависност од нафта
"Според параграфот, кој ги признал ефектите од санкцијата на Иранската економија?",A: Искусни извори
Кое од следните не е дел од гласачкиот процес во Франција?,D: Гласови изброени од кандидатски претставници
Каде гласачите го означуваат нивниот избран кандидат?,B: На пред-печатен лист хартија
Што го поттикнало Ален да започне осумгодишна потрага по Мусаши?,D: Неговиот интерес во војната
"Според параграфот, на што потрошил Ален значајна сума на пари?",B: Истражување на морето
"Според параграфот, кое од следните веројатно водело до опасни услови во и околу фабриката?",A: Ураниумско гориво
Кое од следните не е едно од безбедносните совети предложени на локалните жители по инцидентот во фабриката?,C: Да се одбегне вдишување бел чад
"Според Д-р. Мол, што е најзагрижувачко за XDR-TB?",D: Има висока стапка на смртност
Колку пациенти што се заразиле од новата варијанта биле потврдени дека се здравствени работници?,B: 2
Каков вид на технологија користи системот NextGen?,A: Технологија базирана на сателити
Како NextGen директно им користи на контролорите на лет?,B: Попрецизни локации на леталото
"Според параграфот, за што историчарите не ги критикувале ФБИ за она на кое што се фокусирале?",A: Зголемување на нивната стапка на успех
Што иницијативата за непристојнот ги принудува ФБИ да направат?,D: Да посветат агенти на случаи со порнографија
Што се случило со противпожарното возило што одговорило на сударот на JAS 39C Грипен? ,B: Се превртело
"По судирот на JAS 39C Грипен, за што бил затворен аеродромот?",A: Комерцијални летови
На кого Брзезински му понудил советување во текот на Иранската револуција?,C: Картер
Кој ја држел позицијата советник за национална безбедност до 1977 година?,B: Кисинџер
Кое од следните не ја рефлектира точно кариерата на Бобек со Партизан од Белград?,A: Тој погодил над 468 гола додека играл за тимот
Која изјава за историјата на Бобек со Партизан Белград е вистинита?,A: Тој започнал да игра за Партизан во 1945
"Според параграфот, која карактеристика ги разликува Хеспероникус и Велосираптор?",B: Има поголема втора канџа
Од која физичка карактеристика на видовите е изведено значењето на „Хеспероникус“?,A: Канџата/канџите
Која од следните изјави во врска со пукањето е точна?,D: Пукањето се случило во Бафало
Која изјава во врска со настанот каде што се случило пукањето е точна?,A: Се случило на забава за годишница во Бафало
"Според параграфот, која била почетната грижа помеѓу официјалните на властите во врска со Луно?",C: Истурање гориво
"Според параграфот, која од следните изјави за расипувањето на Луно не е точна?","B: Бродот имал 100 метри гориво во времето на расипувањето

Оваа изјава не е точна бидејќи параграфот спомнува дека Луно содржеше 120-160 кубни метри гориво, а не 100 метри."
Во која деценија Алжир добил независност?,C: 1960ти
Каде не биле поставени телевизиски екрани за погребната церемонија?,D: На плоштадот Св. Петар
Каде се одржала погребната церемонија?,C: На плоштадот Св. Петар
"По експлозијата, кој бил третиран за сериозни повреди?",B: Никој
Кој го пријавил истекувањето на гасот?,A: Сосед во зградата
"Според параграфот, колку луѓе умреле во нападот?",B: 2
Чие оружје не успеало да испука во еден момент за време на нападот?,B: На Ука
Кој од следните спортови бил изгласан да биде исклучен од Олимписката програма?,A: Сквош
Кој од следните спортови го изгласал Меѓународниот олимписки комитет да се вклучи во игрите?,C: Рагби унија
За колку години Артур Гинис ја ставил под лизинг Пиварницата Св. Џејмс Порта?,D: 9000
Колку милијарди долари носи Гинис секоја година?,C: 14
Во колку земји во Европската Унија е идентификуван вирусот H5N1?,C: Седум
Каде бил идентификуван последниот случај на вирусот H5N1?,A: Франција
Кога била последната средба на Хаити со болеста пред ширењето предизвикано од мировниците?,A: Во 1800те
"Според параграфот, која локација посетителите треба да јанодбегнуваат кога бараат ноќен живот во северно Ново Мексико?",B: Баровите во малите градови
"Според параграфот, каде најверојатно посетителот може да најде добро позната забава во северно Ново Мексико?",C: Во казино близу Санта Фе
Каков тип на пијалоци можеби треба да одбегнуваат патниците што патуваат со ограничен буџет?,D: Овошен сок
"Врз основа на областа опишана во параграфот, за која од следните нарачки на пијалок келнерот е веројатно да се забуни?","D: Рамно бело

Во параграфот се спомнува дека на жителите на Австралија не им е својствена идејата за „обично бело“ кафе, што би значело дека келнерот би можел да се забуни со нарачка за рамно бело кафе."
"Траејќи три века, од која група бил започнат периодот на колонизација?",D: Спанијарди
"Според параграфот, кој е најдобриот начин да се привлече Парижанец?",C: Да се делува љубезно
"Според параграфот, кое од следните не се смета за стереотипен квалитет на Парижаните?",C: Игривост
Кој е бенефитот од прва класа на МетроРеил во Кејптаун?,B: Нема многу луѓе
"Според параграфот, што има секој патнички воз во Кејптаун?",D: Возови и со прва и со трета класа
Кое од следните не е веројатно да предизвика животински штетник?,D: Да предизвика насилни повреди
Каде може да се купат припејд телефонски картички?,C: Во продавнички на аголот
Како се пристапува до подобри стапки за телефонирање од некои картички?,B: Преку броеви ослободени од плаќање
"Според параграфот, кое од следните дрвја е најмалку зачестено во националниот парк Плитвички Езера?",B: Даб
Која од следните ретки фауни може да се најде во националниот парк Плитвички Езера?,D: Паун
"Според параграфот, со што всушност помагаат регионалните кодови?",B: Контрола на пазар
"Според параграфот, кое од следните е лага за регионалните кодови што се наметнува од медиумските компании?",The correct answer is B: Тие помагаат нелегално копирање.
"Кога пристигнуваш во твојата родна земја, кој процес типично е неформален?",A: Проверки кај имиграција
Кое од следните треба да го знаеш пред да пристигнеш во твојата родна земја?,B: Дали треба да декларираш предмети над легалните лимити
"Според параграфот, што има во изобилство што им дозволува на алпинистите постојано да откриваат нови маршрути во долината Кохама?",D: Ѕидови
"Врз основа на информациите дадени во параграфот, кој ги покрива повеќето поминувања во Јужната Хемисфера?",B: Стар Алијанс
Која алијанса на авиокомпании ја покрива најниската сума за поминувања во Јужната Хемисфера?,A: Стар Алијанс
Која организација на тури успеа во Глобални Тури на Трчање?,B: Го Тркачки Тури
"Според параграфот, колку различни организиции за трчање помага да се поврзат Го Ранинг Турс?",C: Десетици
Што треба да направи турист во надеж за најјасното можно набљудување на гепард?,C: Да користи двоглед
"Врз основа на параграфот, кој тип на животно е најверојатно посетителот да види за време на сафари екскурзија во возило?",B: Жирафи
"Според параграфот, што би ја снижило цената на турата?",D: Да се најде група од шестмина или повеќе
"Според параграфот, кој најверојтно би ја осигурал најдобрата цена за тура?",D: Група од петмина
"Според параграфот, што придонело за светското признание на Сан Франциско?",A: Фреквентно присуство во различни форми на уметност и медиуми
"Според параграфот, која од следните изјави за Сан Франциско не е точна?","D: Економијата целосно се потпира на туризмот

Според параграфот, економијата на Сан Франциско е разновидна и не се потпира целосно на туризмот."
"Според параграфот, кој тип на патник не е веројатно да има корист од користење на услуги од туристички агент?",B: Патник склон на спонтаност
Кое од следните не е споменато како бенефит за резервирање преку туристички агент?,A: Забрзани патнички документи
"Според параграфот, за што не се способни апликациите за преведување текст во реално време?",D: Точно преведување 100% од времето
Што дозволува преводите да бидат правени офлајн?,C: Преземање на јазични податоци
Кое од следните не е предизвикување на лавини?,A: Леплив снег
"Според параграфот, кое од следните спаѓа во лавини?",C: Вишок волумен на снег на стрмни падини
"Според параграфот, околу кои состојки е засновано карито?",B: Тревки и зачини
"Во одредени региони, наместо која состојка во кари понекогаш е користено кокосово млеко?",C: Јогурт
Зошто е потребно скршнување околу Трансантарктичките Планини за да се стигне на рамнината?,"The correct answer is that the specialized tractors are not very adept at navigating difficult terrain, so a longer detour is necessary around the Transantarctic Mountains to reach the plateau. This makes option C (""Специјализираните трактори не се функционални"") the most suitable answer given the context."
"Низ Поминување на Јужниот Пол, што е обележано со знамиња?",C: Процепи наполнети со снег
"Што не е споменато во параграфот, а за што туристите треба да бидат свесни додека ја истражуваат Јужна Африка?",C: Речиси сите земји соседи на Јужна Африка се стабилни
"Според параграфот, што би се сметало како лош совет за туристите што бараат да ја истражат Јужна Африка со автомобил?","B: Иако се препорачува погон со 4 тркала, повеќето локации се достапни со нормално возило"
Кое од следните не е споменато во параграфот како потенцијална опасност да ги оставиш своите торби без надзор?,C: Тие може да бидат помешани со нечии други торби
Што не е споменато во параграфот во поглед на пренесувањето на дрога?,"D: Властите може да ги конфискуваат твоите торби, дури и ако нема дрога во нив"
Каков вид на пијалок не е споменат како нешто што можеш да се обидеш да го правиш дома за време на одмор во родната земја?,C: Пиво
Кое од следните треба да го посетиш за време на одмор во твојата земја доколку твојот град е познат по својата култура на пиење?,C: Барови кои не ги посетуваш често
Каде се лоцирани скулптурите на гулаби?,B: Во дворот на црквата
Kој тип на виза може да подразбира некој да обезбеди доказ за доволна парична поддршка?,D: Студентска виза
За кого е најверојатно да побарува продолжена виза?,C: Интернационален студент
Кога треба особено да внимаваш на комарците?,A: За време на летните месеци
"Според параграфот, од што треба да се воздржиш со цел да одбегнеш комарци додека возиш низ дождовната шума?",A: Да ги оставаш вратите од возилото премногу долго
"Според параграфот, која од следните изјави за Сундарбанс не е вистинита?","B: Половина од неговата област е покриена со мочуриште

Оваа изјава не е вистинита, бидејќи во параграфот се вели дека околу една третина од Сундарбанс е покриена со вода/мочуришта, а не половина."
Кој дел од шумата се наоѓа во Индиска територија?,A: Национален парк Сундарбанс
"Според параграфот, кој е со најголема веројатност да има барем ограничено разбирање на Англискиот јазик?",B: Луѓето со помала возраст
"Според параграфот, што може да биде тешко за изговарање?",A: Зборови со специфични акценти
"Според параграфот, кое сценарио би било идеално за патник што планира да се вози со автобус од меѓуокружната станица?",A: Патникот што се упатува до Џакар и има веќе претходно купено билет
Што би било добар совет за турист што сака да патува источно од меѓуокружната автобуска станица?,B: Однапред купување билет
Кое од следните не е точен опис за Тимбакту?,C: Не е достапно со авион
Кој од следните факти за Тимбакту е вистинит?,A: Градот е достапен со авион
Кога првенствено се закажани летните Олимписки Игри? ,D: Јули 2020
"Според параграфот, на која точка инката станува торнадо?",D: Откако ќе го допре копното
Кое од овие е точна карактеристика на торнадо?,The correct answer is: B: Тие често се движат со тешки предмети
"Според параграфот, од каде треба патникот да добие совет во поглед на политичката ситуација во нивниот град дестинација?",D: Од нивната влада
"Во случај на совети за патување, што не е веројатно странскиот граѓанин да искуси?",D: Детални информации во поглед на политичката ситуација на земјата
"Според параграфот, за кој тип на патување има најмала веројатност да е потребна помош при резервирање од туристички агент?",A: Патување до работна конференција во град што патникот претходно го има посетено
"Според параграфот, во кое сценарио патникот најмногу би имал корист од помошта на туристички агент?",B: Кога патникот е заинтересиран во букирање специјална екскурзија за прв пат
"Според параграфот, што би можело да му помогне на патникот да одбегне разочарување додека посетува нови места?",B: Да има волја да проба храна што не му е позната
"Врз основа на информациите во параграфот, кој вид на личност може да искуси разочарување кога патува до странско место?",C: Некој што има затворен ум
Кој од следните не е препорачан совет за патниците што посетуваат земја во развој за прв пат?,B: Да одбегнуваат да трошат премногу пари на храна во првите неколку денови
Кое од следните не е споменато како нешто на што може да се потрошат многу пари кога се приспособуваш во земја во развој?,C: Душек или подлога за кампување
"Која од следните опции би била најдобра за сопственик на полиса што сака виртуелна копија од нивната полиса, но можеби нема пристап до интернет?",C: Да се чува копија во меморијата на нивниот лаптоп
"Според параграфот, кое од следните не треба да биде покажано на полисата?",D: Е-поштата на сопственикот на полисата
"Според параграфот, која големина на негатив го рефлектира филмскиот формат што е најчесто користен?",D: 36 x 24 мм негатив
Кој од следните формати на филм нуди резолуција што е слична на DSLR?,A: 35 мм филм
"Според параграфот, кое од овие би било последниот чекор во започнувањето бизнис за пишување за патување?",C: Да се креира сопствена веб-страница
"Кога се започнива бизнис за пишување за патување, која од следните способност би требало најпрвин да се рафинира?",A: Блогерство
Во каков тип на клима најчесто се среќаваат проблеми со цревата?,A: Топла клима
"Според параграфот, до имунитет на што може да води редовна изложеност?",B: Локални микроби
Кое од следните е предност на патување во Шенген зоната?,"A: Одбегнување повеќе апликации за виза  
B: Да се заштеди пари  
C: Одбегнување повеќе пасошки контроли  

Точните одговори се A, B и C. Шенген зоната овозможува да се избегнат повеќе визни апликации и пасошки контроли, а тоа исто така помага да се заштедат пари. Одговорот D не е точен, бидејќи пасош сè уште е потребен за патување меѓу земјите, дури и во рамките на Шенген зоната."
Што повеќе не може да се најде во гробот на Тутанкамон?,D: Богатството
"Според параграфот, која дестинација во Ванкувер би била најмалку привлечна за патниците со ограничен буџет? ",D: Вислер
"Според параграфот, која дестинација е најверојатно да им понуди на патниците автентично искуство во Ванкувер?",A: Островот Боуен
"Според параграфот, кога треба патниците да ги посетат Водопадите доколку бараат непречени глетки?",D: Надвор на дождлива сезона
"Според параграфот, што е предност да се посетат Викториините Водопади помеѓу ноември и март?",C: Драматични глетки на Водопадите
"Според параграфот, кое од следните не е препорачано додека се користи дрон за да се снима?",D: Снимање само во области со гужва каде што дронот нема да биде забележан
"Според параграфот, каде се најдобрите места за да се снима со дрон?",D: Во области каде што претходно е одобрена дозвола
"Врз основа на параграфот, која изјава во поглед на барање регистрација за визниот процес не е точна?",B: Сите земји бараат регистрација со локалните власти
Кое од следните не е место каде што турист би можел да отиде за да ја изврши својата регистрација?,C: Локална пошта
Кој нема да има корист од волонтирање додека се патува?,B: Некој што бара дополнителна плата
"Според параграфот, каква корист има волонтирањето во странство за патник со ограничен буџет?",C: Понекогаш се понудени сместување и храна
"Според параграфот, што би можело да се смета за атипично на просечно патување до Волт Дизни Ворлд?",B: Да се престојува во хотел надвор од местото
Која од следните изјави за Волт Дизни Ворлд не е точна?,"A: Тикетите за повеќе паркови се пренесени на други патници

Оваа изјава не е точна бидејќи пренесувањето на билети е забрането од страна на Дизни."
"Според параграфот, кој од следните проблеми има најголема веројатност да не биде покриен на час по професионална обука или во публикации?",A: Преживување во дивината
"Според параграфот, кој од следните предмети има најголема веројатност да биде покриен на час за професионална обука?",A: Прва помош
"Според параграфот, која е најдобрата опција за избегнување потенцијално загадена вода?",B: Да се купи флаширана вода
"Според параграфот, што може да биде речиси невозможно дури и за вештите пливачи?",C: Да се плива наспроти струјата
Што треба да правиш ако се фатиш во струја?,"A: Да се обидеш да излезеш од струјата со насочување во друг правец, потоа нормално да пливаш назад до брегот"
"Според параграфот, во која локација би можела посетата на замок да биде вредна екскурзија на одмор?",C: Во Долината на Реката Рајна
"Според параграфот, кое од следните не би бил препорачан совет за жените што патуваат во областа?",A: Да се воздржат од дискутирање брачен статус
"Врз основа на областа опишана во параграфот, што би бил корисен совет за жените патници?","D: Во случај на несакани приоѓања, биди цврста при одбивање на мажите"
"Врз основа на параграфот, кое сценарио може да бара фотограф за див свет за да користи специјални леќи?",A: Доколку фотографираат особени мали суштества
Кое од следните не е споменато во параграфот како потенцијален предизвик за фотографите на див свет?,C: Да се најде потребниот тип на леќи
Кое од следните најверојатно би предизвикало најмалку проблеми за возач додека патува низ планински предели?,A: Густ сообраќај
Што е веројатно да остане постојано за данокот на приход низ разни земји?,B: Структура
