question,gpt_reply
"ඡේදයට අනුව, බෑවුම් සහිත භූමියක සිදු කෙරෙන හිම මත ලිස්සා යාමේ ක්‍රමය කුමක්ද?",The correct answer is: A: ස්කී හයිකිං
"ඡේදයට අනුව, ඉහළ වේගවලට ළඟා වීමට අවශ්‍ය උරමල්ලක අඩුවැඩිය දමාගෙන පිටෙහි රඳවා ගෙන ස්කී ක්‍රීඩකයන්ට සහාය වනු ඇත්තේ කුමක් ද?",D: හොඳින් පිරිමැදුනු මාර්ග
නැවත ඇතුල්වීමේ කම්පනය අත්විඳින සංචාරකයින්ට කිරීමට අපහසු වන්නේ කුමක්ද?,D: නැවත මව් සංස්කෘතියට හැඩගැසීම
"ඡේදයට අනුව, නැවත ඇතුල්වීමේ කම්පනය විශේෂයෙන්ම අසීරු විය හැක්කේ කෙබඳු සංචාරකයෙකුට ද?",B: විදේශගත වී සිටින විට පහසුවෙන් හැඩගැසෙන්නට හැකි වූ සංචාරකයින්ට
මූස් සතුන් සමඟ නොකළ යුතු වන්නේ මින් කවරක්ද?,B: පමණට වඩා සෙමින් උන් වෙත ළඟා වීම
"ඡේදයට අනුව, මූස් සත්තු සම්බන්ධයෙන් වන පහත වගන්ති වලින් කවරක් සත්‍ය නොවේද?",A: ඔවුන් ස්වභාවයෙන්ම කලහකාරී සතුන් ය
"ඡේදයට අනුව, කාන්තාරයක ගමන් කරන මගියෙකුට අනතුරුදායක බව අවම වන්නේ පහත ඒවා අතුරින් කවරක්ද?",B: ජලය ඇතිබව මුළාකර පෙන්වන මිරිඟුවක් දැකීම
කාන්තාරයක ගමන් කරන මගීන්ට අනතුරුදායක විය හැකි යැයි සඳහන් නොවන්නේ පහත ඒවා අතුරින් කවරක්ද?,D: සූර්ය රශ්මියට පිළිස්සීම
"ඡේදයට අනුව, ගවේෂකයන්ගේ පැමිණීමෙන් පසු ජනගහනයට විශාල වශයෙන් බලපෑමක් එල්ල වුයේ කුමන ජන කණ්ඩායමේද?",C: ටයිනෝවරු
"ඡේදයට අනුව, කැරිබ්වරු කථා කළ බස කුමක්ද?",D: අරවකන් බස
විනෝද ක්‍රීඩාවක් ලෙස හිම මත ලිස්සිම ප්‍රසිද්ධ කිරීමේ ගරුත්වය හිමිවිය යුත්තේ කා හටද?,B: නෝර්වීජියානුවන්ට
"ඡේදයට අනුව, හිම මත ලිස්සිම ක්‍රීඩාවක් ලෙස මුලින්ම සලකනු ලැබුවේ කුමන කාලයේදී ද?",D: 17 වැනි සියවසේ
නැ‌‌‌ඟෙනහිර අප්‍රිකානු වෙරළට පිටතින් ඇති විශාලතම දිවයින හා සාමාන්‍යයෙන් එක්ව ගැනෙන්නේ පහත කවරක් ද?,C: වනජීවීන්
වඩා කුඩා නැඟෙනහිර අප්‍රිකානු දූපත් වල ලක්ෂණයක් නොවන්නේ කුමක්ද? ,C: වනජීවීන් සම්බන්ධයෙන් ප්‍රසිද්ධියක් ඉසිලීම
ඡේදයට අනුව බොහෝ වශයෙන්ම සාම්ප්‍රදායික පල්ලි වල පාස්කුව සමරන්නේ කෙසේද?,B: සෙනසුරාදා රාත්‍රියේ පාස්කු උත්සවය සැමරීම
ඉක්වදෝරයට ඇතුළු වීමේදී යම් අවශ්‍යතා වළක්වා ගැනීම සඳහා කියුබානු පුරවසියෙකු ප්‍රථමයෙන් කළ යුත්තේ කුමක්ද?,D: එක්සත් ජනපද ග්‍රීන් කාඩ්පතක්
ඉක්වදෝරයේ ගමනාගමන අවශ්‍යතා නිර්මාණය වී නැත්තේ කුමක් සඳහා ද?,C: මගියෙකු නැවතී සිටින කාලසීමාව තහවුරු කර ගැනීම
පහත ඒවායෙන් කවරක් සිය රට තුළදී විදෙස් රටකට වඩා ගනනින් වැඩි වේද?,B: ඉහළ තත්වයේ රාමු
විදෙස් රටක සිට උසස් පෙළේ රාමුවක් මිලදී ගැනීමෙන් සිදුවිය හැකි අවදානමක් වන්නේ කුමක්ද?,C: ඒවා ව්‍යාජ ඒවා විය හැක
ෆෝක්ලන්තයේ දී මුදල් වර්ගය භාවිතය සම්බන්ධයෙන් පහත වගන්ති වලින් කවරක් සත්‍ය වේද?,The correct answer is: C: ෆෝක්ලන්ත පවුම් දූපත හැරදා යන විට හුවමාරු කළ යුතුය.
"ඡේදය අනුව, එක්සත් ජනපදයේ සිට ෆෝක්ලන්තය තුළ ගමන් කරන විට ක්‍රෙඩිට් කාඩ් වලට අමතර ගෙවීමේ ක්‍රමයක් විශේෂයෙන්ම ප්‍රයෝජනවත් විය හැක්කේ කොහිදීද?",C: දුර පිහිටි දූපත් වල
දේවස්ථාන උත්සව සැමරීමේදී අදාළ නොවන උත්සවය මින් කවරක්ද?,A: අලියෙකුගේ උපත
සැරසිළි කළ අලි ඇතුන් දැකගත හැක්කේ කොහිදීද?,C: දේවස්ථාන උත්සවයන්හි පෙරහැර වල
"ඡේදයට අනුව, පහත එවන් කවරක් පළමු හෝ ව්‍යාපාර පන්තියේ ගමන් කිරීමේදී මුදල් ඉතිරි කර ගැනීමට වැඩිම ඉඩකඩක් තිබෙන ක්‍රමය වේද?",A: එය ඔබගේ සමාගම මගින් ගෙවීමට සැලස්වීම
"ඡේදයට අනුව, යම් පන්ති වෙන්කරවා ගන්නා විට කුමක් සෙවීමට යාම කාලය අපතේ යැවීමක් වේද?",C: වට්ටම්
ඔබගේ මුළු ගාස්තු මිල ගණන් ලොව පුරා ගාස්තුව සමග සැසඳෙන ආකාරය බලන විට එකතු කිරීමට අවශ්‍ය නොවන්නේ කුමක්ද?,C: අප්‍රිකානු විසා බලපත්‍රයක් සඳහා වියදම
"ඡේදයට අනුව, සුපිරි වෙළඳසැල්වල විවිධාකාර තේරීම් සහිතව ලබාදෙන්නේ මොනවාද?",A: සූදානම් කළ ආහාර
සමහර සුපිරි වෙළඳසැල් වලින් ලබාදෙන කුමන පහසුකම සූදානම් කළ ආහාර මිලදී ගන්නා පාරිභෝගිකයෙකුගේ සිත් ගැනීමට සමත්වනු ඇත්ද?,D: මයික්‍රෝවේව් උදුනක්
ප්‍රංශ කතා කරන බෙලිජියානුවන් සහ ස්විස් ජාතිකයන්ට තේරුම් ගැනීමට නොහැකි වන්නේ පහත ඒවා අතුරින් කුමක්ද?,"D: ප්‍රංශයේ කතා කෙරෙන බොහෝ ප්‍රංශ බස

According to the passage, Belgian and Swiss French speakers can understand the standard French numbering system, even if there are some unusual aspects in their regional French variants regarding numbers and pronunciation. This implies that none of the options A, B, or C are beyond their understanding. However, it states that they may not be familiar with the “many varied forms of French spoken in France,” suggesting that option D is something they might find difficult to understand."
ප්‍රංශයේ දී බෙල්ජියමෙහි හෝ ස්විට්සර්ලන්තයේ වාගේ නොවන්නේ පහත කවරක්ද?,B: අංකන ක්‍රමය
ඔබට වියෝ ගුවන් ගාස්තු නොපිරිනැමීමට ඉඩ ඇත්තේ මින් කුමන අවස්ථාවකදී ද?,B: තුන්වන පාර්ශ්වික සේවාවක් වෙනුවට සෘජුව ගුවන් සේවාව හරහා ආසන වෙන්කිරීම සිදුකරන ලද්දේ නම්
වියෝ ගුවන් ගාස්තු සම්බන්ධයෙන් සත්‍ය වන්නේ කුමක්ද?,D: එය දුරකථනය හරහා ගුවන් සේවාවෙන් සෘජුව වෙන්කරවා ගත යුතු වේ
GPS සංචාලන යෙදුමක් භාවිතා කිරීමට වඩා තනිවම ජීපීඑස් උපාංගයක් භාවිතා කිරීම වඩා පහසු වන්නේ කුමන අවස්ථාවේදී ද?,C: ඔබ සඥා පරාසයෙන් පිටතට යනවිට
තනිවම ජීපීඑස් උපාංගයක් භාවිතා කිරීමට සාපේක්ෂව GPS සංචාලන යෙදුමක් භාවිතා කිරීම සඳහා හොඳ හේතුවක් නොවන්නේ කුමක්ද?,A: දත්ත සම්බන්ධතාවක් ගැන වදවීමට අවශ්‍ය නොවීම
"ඡේදයට අනුව, ඔබට වඩාත්ම යෝග්‍ය නෞකාවට ලැබී ඇති බව තහවුරු කර ගන්නේ කෙසේද?",C: ගැලපගෝස් සංචාර සම්බන්ධයෙන් විශේෂඥයෙකු වන නියෝජිතයෙකු සමඟ වෙන්කිරීම
"ඡේදයට අනුව, පහත ඒවා අතුරින් කවරක් ආගන්තුකයින් දිගටම සූදුවේ යොදවා තබා ගැනීමට උපක්‍රමයක් ලෙස භාවිතා නොවේද?",A: ස්වභාවික ආලෝකය බොහෝ ප්‍රමාණයක් ලබාදීම
"ඡේදයට අනුව, දක්ෂ සූදුකරුවෙකු විසින් වැළකිය යුත්තේ කවරකින්ද?",A: පමණට වඩා මත්පැන් පානය
"ඡේදයට අනුව, වාක්‍යයක් මැද දී කැපිටල් කරන්නේ කුමන ව්‍යාකරණ අංගය ද?",B: නාමපද
"ඡේදයට අනුව, නාමපද කැපිටල් අකුරකින් ආරම්භ වීම නිසා වඩා අපහසු වන්නේ කුමක්ද?",C: ලිවිම
මැලේසියාවේ ග්‍රාමීය ප්‍රදේශ වල “මෙහි එන්න” යන්න හඟවන්නේ කුමන ඉරියව්වෙන්ද?,A: දබර ඇඟිල්ල නැවීම
"ඡේදයට අනුව, “මෙහි එන්න” යන්න හඟවන ඉරියව්ව කුමක්ද?",B: දබර ඇඟිල්ලක් සිරුර දෙසට නැමීම
"ඡේදයට අනුව, ග්ලැසියර විවර ඇතිවන්නේ කෙසේද?",B: ස්ථායි නොවූ ග්ලැසියර්
"ඡේදයට අනුව, හිම පාලම් වලින් වැසි තිබිය හැක්කේ පහත ඒවා අතුරින් කවරක්ද?",A: පැලීම්
ඡේදයට අනුව සංචාරකයන් විසින් අමතර පූර්යෝපායන් ගත යුත්තේ කුමන ස්ථානය නැරඹීමට යාමට පෙරද?,B: ගෝමාව වටා ඇති ප්‍රදේශ
ගොමා හි සංචාරකයෙකුට හොඳ උපදෙසක් නොවන්නේ පහත කවරක්ද?,A: උතුරු කිවූ පළාතේ පවතින ගැටුම් විනෝදාත්මකයි
අගෝස්තු වල ආරම්භක දිනය සහිත ප්‍රාදේශීය අවසර පතක් ලබා ගත හැක්කේ කවදාද?,B: අප්‍රේල් 1 වැනිදා
කුරුබිලිය ආරක්ෂා කිරීමට තිබෙන්නේ කුමන ප්‍රතිපත්තියක්ද?,D: බලපත්‍ර ප්‍රමාණය සීමිතය
පහත ඒවායෙන් කවරක් ඡේදයේ විස්තර කර ඇති ආකාරයේ හෝටලවල දැක ගැනීමට අසීරුද?,"D: මෑතකදී වැඩිදියුණු කරන ලද නවීන පහසුකම් සහිත කාමර

මෙම ඡේදයේ අනුව, විස්තර කර ඇති හෝටල් පාරම්පරික ස්වභාවය, පරණ තාලයේ මෙවලම් හා නවීන පහසුකම් නොමැතිකම emphasizes කරන බව වේ. 따라서, modern amenities නැත්තම් අත්වැකිය මෙහි withcertainty නිවැරදිම පිළිතුර වේ."
"ඡේදයේ දක්වා ඇති තොරතුරු වලට අනුව, පහත පිරිනැමීම් අතුරින් කවරක් මේ හෝටලයේ අමුත්තන් විසින් ප්‍රමුඛත්වය දැක්වීමට වැඩි ඉඩක් තිබේද?",A: හෝටලය පුරා ඇති පෞරාණික ගෘහභාණ්ඩ
ඡේදයට අනුව ග්‍රීන්ලන්තය නැරඹීමට පැමිණෙන සංචාරකයන් විසින් වැළකිය යුත්තේ කවරකින්ද?,D: ග්‍රීන්ලන්තයේ ස්වදේශිකයන්ට “එස්කිමෝ” ලෙස ඇමතීමෙන්
"ඡේදයට අනුව, පහත ඒවායෙන් කවරක් ග්‍රීන්ලන්තය නැරඹීමට පැමිණෙන සූදානම් නොවූ සංචාරකයන්ට ගැටළුකාරී වනු ඇත්ද?",C: කාලගුණය
දැන් මධ්‍යම වෙළඳ සංකීර්ණයක් ලෙස ක්‍රියාත්මක වන්නේ මින් කවරක්ද?,A: ජාඩින් ඩෙ ලා යුනියන්
"ඡේදයට අනුව, පහත ඒවායෙන් ජාඩින් ඩෙ ලා යුනියන්හි නොමැත්තේ කුමක්ද?",D: පැරණි කන්‍යාරාම ගොඩනැගිල්ලක්
"ඡේදයට අනුව, දිනක කඳු නැගීම් සම්බන්ධයෙන් වන පහත වගන්ති අතුරින් නිවරද්‍ය නොවන්නේ කුමක්ද?","D: කුඩා දරුවන් සහිත පවුල්වලට එක් දිනක කඳු නැගීම සුදුසු එළිමහන් ක්‍රියාකාරකමක් නොවේ

මේ නිවැරදි නොවේ, මන්දනම් ඡේදය අනුව, කුඩා දරුවන් සහිත පවුල්වලට වැඩි සූදානම් වීමක් අවශ්‍ය විය හැකි වුවත්, එක් දිනක එළිමහනට යාමක් පහසුවෙන් කළ හැකි බව සඳහන් වේ."
"ඡේදයට අනුව, දිනක කඳු නැගීමක් සඳහා ඉතා අවම සූදානමක් පමණක් අවශ්‍ය වන්නේ කුමන අවස්ථාවක ද?",B: පහසු අඩිපාරක යන විට
නෝර්වේහි අනෙකුත් ප්‍රදේශ වලට සාපේක්ෂව රොගාලන්ඩ් හෝ ඇග්ඩාර්හි ඇති තැනිතලා වල ඇති වෙනස කුමක්ද?,D: ඒවා බොහෝවිට හෙදර් වලින් වැසී ඇත
"ඡේදයට අනුව, පහත ඒවායෙන් කවරක් නොර්වේ හට සාමාන්‍ය ඒවා වේද?",විකල්ප C: බෑවුම් සහිත කඳු කලපු
හිම මත ලිස්සා යාමට උනන්දුවක් දක්වන සංචාරකයන් කඳුකර ස්ථාන නැරඹීමට පැමිණ යුත්තේ කුමන කාලයේද?,A: කළාපීය ශීත කාලයේදී
"ඡේදයට අනුව, කඳුකර ස්ථාන වල සාමාන්‍යයෙන් සංචාරකයන් වැඩි වශයෙන්ම සිටින්නේ කුමන කාලයේ ද?",C: ඉන්දියානු ග්‍රීෂ්ම සෘතුවේ සමය පුරාවට
සහය සොයන වන බෝට්ටුවක් සොයාගැනීමට ඔබ බලාපොරොත්තු වෙන්නේ නම් වැළකිය යුත්තේ මින් කවරකින්ද?,"The correct answer is A: නෞකාගාරවල ඔබ මොබ පිය මැනීම. 

If you are trying to find a boat seeking assistance, it would be more effective to avoid focusing on activities like measuring the pier at marinas (option A), as it does not directly contribute to gathering information or making contacts who might provide a clue about the boat. Instead, it's better to focus on interacting with people and gathering information."
සහාය අවශ්‍ය බෝට්ටුවක් සොයමින් සිටින අතර කුඩා වරාය ආසන්නයේදී ඔබ කුමක් කළ යුතුද?,A: සේලරුවන් සමග සම්බන්ධතා පවත්වාගැනීම
දූපතේ යටත්විජිත අතීතය පිළිබඳ උනන්දුවක් දක්වන සංචාරකයෙකුට සිත් ඇදගන්නා සුළු වන්නේ කුමන ස්ථානයද?,A: උතුරු වෙරළ
සොඳුරු දසුන් දැකීමට ප්‍රමුඛත්වය දක්වන සංචාරකයෙකුගේ සිත් ඇදගැනීමට ඉඩ ඇත්තේ කුමන ස්ථානයද?,D: කොව්ලූන් ජල මුහණත
පදවන්නාගේ කකුල පා පටියෙහි සිර වීමේ අවදානම අවම කිරීමට සමහර සෑදලවල තිබෙන්නේ මොනවාද?,B: ආරක්ෂක තීරු
සෑදල භාවිතා කිරීමේදී පදවන්නාගේ සුරක්ෂිතතාවය වැඩි කිරීමට සහාය වන්නේ ධාවක බූට් සපත්තු වල කුමන විශේෂාංගය ද?,C: උස අඩියක්
ආගන්තුක සත්කාර හුවමාරු ජාලයක් හරහා සංචාරකයන්ට පිරිනමන්නේ මොනවාද?,A: ප්‍රාදේශීය සත්කාරකවරුන්ගෙන් නවාතැන් පහසුකම්
"ඡේදය අනුව, ආගන්තුක සත්කාර හුවමාරු ජාල සම්බන්ධයෙන් සත්‍ය නොවන්නේ පහත කුමන වගන්තියද?",A: සංචාරකයන්ට සෑමවිටම ලබා ගත හැකි තානායම්කරුවන්ගේ ලැයිස්තුවක් ලැබේ
"ඡේදයට අනුව, හවුලේ නේවාසික කාමරයක සිටීමට අවම ඉඩක් ඇති සංචාරක වර්ගය කුමක්ද?",C: කුඩා දරුවන් සමඟ සංචාරයේ යෙදෙන අමුත්තෙකු
"ඡේදයට අනුව, නේවාසිකාගාරයක නැවතී සිටීමට වැඩිම ඉඩකඩක් තිබෙන්නේ කවුද?",B: එක්ව සංචාරය කරන වයස අවුරුදු 22 පුද්ගලයන් තුන් දෙනෙකු
"ඡේදයට අනුව, පහත වගන්ති වලින් කවරක් බූමරංගය විසි කිරීම නිවරද්‍ය ලෙස විස්තර කරයිද?",D: ආපසු පැමිණීමේ හැකියාව තිබෙන්නේ සමහර බූමරංග වලට පමණි
පහත ඒවායෙන් කවරක් ජාවා හි ආහාර පිසීමේදී ප්‍රධානතම වශයෙන් භාවිතා වේද?,C: පොල් සීනි
"ඡේදයට අනුව, බෝවන රෝගයක් පැතිරෙන්නේ කෙසේද?",A: ආසාදිත පුද්ගලයන්
"ඡේදයට අනුව, බෝවන රෝගයක් ඇති කිරීමට පාදක වේ යැයි නොදන්නා සාධකයක් වන්නේ කුමක්ද?",A: එන්නත් කිරීම
පුද්ගලික VPN එකක් වෙනුවට වෙබ් ප්‍රොක්සි එකක් තෝරා ගැනීම පරිශීලකයෙකුට ප්‍රමාණවත් වන්නේ කුමන අවස්ථාවකදී ද?,C: පරිශිලකයා මූලිකවම http ප්‍රතියොමු කරන විට
"ඡේදයට අනුව, VPN සහ වෙබ් ප්‍රොක්සි සම්බන්ධයෙන් පහත වගන්ති අතුරෙන් නිවැරදි නොවන්නේ කුමක්ද?","D: VPN වලට ප්‍රතියොමු කළ හැක්කේ http දත්ත ගමන් පමණි

දෙන ලද ඡේදය අනුව, VPN සපයන කරුණු විශාලක පරාසයක දත්ත ප්‍රතියොමු කිරීමට හැකියාව ඇත, http පමණක් නොව. ඔවුන් සියලුම අන්තර්ජාල දත්ත ගමන් ප්‍රතියමු කරන බව දැක්වූ නිසා, D ප්‍රකාශය නිවැරදි නොවේ."
යමෙකුට තමන් ජිවත් වන ප්‍රදේශයෙන් පිටත ඇති දුරකථන සමාගමක් භාවිත කිරීමට ඉඩ සලස්වන්නේ කුමක්ද?,A: අන්තර්ජාලය හරහා යොමු කෙරෙන ඇමතුම්
"ඡේදයට අනුව, සමහර ඇමතුම් ලබා ගැනීමට කුමක් කළ යුතුද?",A: ජාත්‍යන්තර අංකයක් මිල දී ගැනීම
ඉතාලි වචන උච්චාරණය කිරීම නිවැරදි ලෙස පහත කවරක් විස්තර නොකරයිද?,"D: බොහෝ වචන වල උච්චාරණය ඊළඟ ස්වරාක්‍ෂරයට අනුව වෙනස් වේ

Explanation: In the context provided, this statement seems to be a misrepresentation of how the general pronunciation works in Italian. While the pronunciation of the consonants ""c"" and ""g"" does indeed depend on the following vowel, it is not accurate to say that the pronunciation of most words changes according to the next vowel in a broader sense. Hence, D is the correct answer."
ඉස්මිර්හි පහත ලක්ෂණ වලින් කවරක් නූතන යුගයට පෙර ආරම්භ වන ලද්දේද?,D: රතු උළු සහිත වහලවල්
පහත ඒවායෙන් ඉස්මීර්හි නිවැරදි ලක්ෂණයක් නොවන්නේ කුමක්ද?,"B: පරිසරය සම්ප්‍රදායික තුර්කියට සමාන වේ

This statement is not accurate as the passage describes the environment of İzmir as more akin to the Mediterranean European characteristics rather than traditional Turkish ones."
හනමි යන වචනයෙන් අදහස්වන්නේ කුමක් නැරඹීමද?,A: චෙරි මල්
චෙරි මල් පිපීම නැරඹීමේ පළමු උත්සවය පැවැත්වූයේ කවුද?,C: ජපන් අධිරාජයා
"ඡේදයට අනුව, සංචාරකයන් ආකර්ෂණය කර ගැනීමට අවම හැකියාවක් තිබෙන්නේ ජෙරුසලමේ පහත කවර ලක්ෂණය ද?",B: ඊශ්‍රායලයේ අගනගරය ලෙස සලකනු ලැබීම
ඡේදය තුළ ජෙරුසලම ප්‍රසිද්ධ යමක් ලෙස සඳහන් නොවන්නේ පහත කවරක්ද?,B: දේශපාලනික බලපෑම
"ඡේදයට අනුව, වයිල්ඩ්කාඩ් පතක් මිලදී ගැනීම වාසිදායක නොවනු ඇත්තේ කුමන වර්ගයේ සංචාරකයෙකුට ද?",B: කෘගර් ජාතික උද්‍යානය පමණක් නැරඹීමට යන සංචාරකයෙකු
කෘගර් ජාතික උද්‍යානය නිවැරදි ලෙස විස්තර නොකරන්නේ කුමන වගන්තියද?,C: එය දකුණු අප්‍රිකානු ජාතික උද්‍යාන වල කුඩාම එකයි
පහත ඒවායෙන් කන්දේ බෑවුම් සහිත ස්ථානවල දී කඳු නගින්නන්ට අනතුරක් එල්ල කිරීමට වැඩිපුරම ඉඩ තිබෙන්නේ මින් කවරක්ද?,A: තෙත් සහිත වීම
පහත වගන්ති වලින් හා ඡේදයේ විස්තර කර ඇති ආකාරයෙන් කුමක් මාචු පිචු කන්දේ බැස්ම න් නිවැරදි ලෙස පෙන්වයිද?,"සැපයුත් විකල්ප වලින් සහ විස්තර කළ වීදිවලින්, මාචු පිචු කන්දේ බැස්ම පිළිබඳ නිවැරදිව පෙන්වන්නේ:

A: යහපත් ශරීර සුවතාවකින් යුත් පුද්ගලයින්ට පවා හුස්ම ගැනීමට අපහසු වනු ඇත

මක්නිසාද කියනවා නම්, විස්තරයෙන් සඳහන් කර ඇති පරිදි, බෑවුම් සහගත මංමාවත නිසා හුස්ම ගැනීමට අපහසුකම් ඇතිවිය හැකියි."
"ඡේදයට අනුව, පහත ඒවායෙන් කවරක් මයෝකානු ආහාර පිසීම පදනම් නොවන ද්‍රව්‍යයක්ද?",C: ධාන්‍ය
"ඡේදයේ තොරතුරු වලට අනුව, හංගි ආහාර වේලක් සම්බන්ධයෙන් සත්‍ය නොවන්නේ කවර වගන්තියද?","A: භූ උෂ්ණත්ව හංගි සඳහා ගින්නකින් උණුසුම් කරගත් ගල් වලින් වළ රත් කිරීම සිදුකෙරේ

This statement is not accurate according to the information given. ""භූ උෂ්ණත්ව හංගි"" refers to naturally heated earth, and does not require heating stones as described in option A."
පහත කවරක් හංගි වලක් රත් කිරීමට සාමාන්‍යයෙන් භාවිතා කරන ක්‍රමයක් ලෙස සඳහන් කර නැත්ද?,A: ගෑස්
පිවිසුමේ සිටින භික්ෂුව හෝ භික්ෂුණියගෙන් විශේෂ පිළිගැනීමක් ලැබෙන්නේ කුමක් කළ හොත් ද?,A: දීප්තිමත් වර්ණ ඇති ආවරණ ඇඳුමක් ඇඳීමෙන්
පහත ඇඳුම් අයිතම වලින් කවරක් ආරාමයෙන් ඉල්ලා ගැනීමට නොහැකිවනු ඇත්ද? ,C: දිග කලිසම්
ඇන්ටාක්ටික් ප්‍රදේශවලට ගමන් කරන අතර තරු නැරඹීමට වඩාත්ම හැකියාවක් ඇත්තේ කුමන කාලයේදී ද?,C: ශීත මාස වල
චන්ද්‍රිකා දුරකතනයක් යනු ජංගම දුරකතනයක් සඳහා භාවිතා කළ හැකි ආදේශනයක් නොවන්නේ කුමන අවස්ථාවකදී ද?,A: චන්ද්‍රිකාව සමග පවතින දෘශ්‍ය රේඛාවට බාධා වි තිබේනම්
චන්ද්‍රිකා දුරකතනයක් ජංගම දුරකතනයකට වඩා සුදුසු වන්නේ කුමන අවස්ථාවක ද?,"B: බෝට්ටු සවාරියක් අතරතුර

A satellite phone is more suitable than a mobile phone in situations where you are on a boat trip, as it provides communication capabilities in areas where regular mobile phone coverage may not be available."
ට්‍රැන්සිනිස්ට්‍රියා ජනරජය නිර්මාණයට හේතු වූයේ පහත කවරක් අරඹයා ඇති වූ ගැටුමක් ද?,B: ජනවාර්ගිකත්වය
මෝල්දාවේ ඉතිරි ප්‍රදේශ වලට වඩා වෙනස් වන්නේ ට්‍රැන්සිනිස්ට්‍රියා ජනරජයේ කුමන කරුණද?  ,D: මුදල් ඒකකය
"ඡේදයට අනුව, සුළං තත්වයන් මග හැරීමට බලාපොරොත්තු වන සංචාරකයෙකු මොන්ටිවීඩියෝ නැරඹීමට යා යුත්තේ කුමන කාලයේදී ද?",A: උතුරු අර්ධගෝලයේ ශීත ඍතුවට අයත් මාස වල
"ඡේදයට අනුව, වඩා සිසිල් කාලගුණයකට ප්‍රියකරන සංචාරකයෙකු මොන්ටිවීඩියෝ නැරඹීමට යා යුත්තේ කුමන කාලයේදී ද?",D: උතුරු අර්ධගෝලයට ශීත සෘතුව වන විට
"ඡේදයට අනුව, පහත ඒවායෙන් කවරක් විනාශකාරිත්වයක් ලෙස නොව ප්‍රසිද්ධ ග්‍රැෆිටි කලාකරුවෙකු හා බැඳේ ද?",A: ග්‍රැෆිටි ක්‍රියාකාරකම්
සංගීත උත්සවවලට සහභාගී වන්නන් සමහරක් එම අත්දැකීමේ අත්‍යවශ්‍ය අංගයක් සලකන්නේ කුමක්ද?,B: එම ස්ථානයේම කඳවුරු බැඳීම
"ඡේදයට අනුව, සංගීතයට ආසන්නයෙන් කඳවුරු බැඳීමට අවශ්‍ය කරන උත්සවවලට සහභාගිවන්නන් ප්‍රමුඛත්වය ලබාදිය යුත්තේ කුමකටද?",D: වේලාසනින් පැමිණීම
"ඡේදයට අනුව, උතුරුදිග නිව් මෙක්සිකෝවේ රාත්‍රී ක්‍රියාකාරකම් සොයා යන සංචාරකයන් විසින් නොයා යුත්තේ කොහිද?",B: කුඩා නගර බීමහල්
"ඡේදයට අනුව, සංචාරකයෙකු උතුරුදිග නිව් මෙක්සිකෝවේ ප්‍රසිද්ධ විනෝදාස්වාදයක් ලබාගැනීමට වැඩිපුරම ඉඩ ඇත්තේ කොහෙන්ද?",C: සන්ටා ෆේ ආසන්නයේ ඇති කැසිනෝ ශාල්වකින්
වියදම ගැන වදවෙන සංචාරකයන් විසින් වැළකිය යුතු වන්නේ කුමන වර්ගයේ පාන ද?,D: පළතුරු යුෂ.
"ඡේදයේ විස්තර කර ඇති ප්‍රදේශයට අනුව, පිළිගන්වන්නෙකුට පැටලීමට ඉඩ ඇත්තේ පහත කවර පාන ඇණවුම් ද?","D: තනි සුදු කෝපි

ඡේදයේ විස්තර අනුව, 'තනි සුදු' කෝපි සංකලනය ඕස්ට්‍රේලියානුවන්ට ආගන්තුක වූයේ පවසයි. එම නිසා, මෙය ඇණවුම් කිරීමේ දී පැටලීමට ඉඩ ඇත."
සියවස් තුනක් පුරා පැවති ජනපදකරණ කාලසීමාව ආරම්භ කරන ලද්දේ කුමන කණ්ඩායම විසින්ද?,D: ස්පාඤ්ඤයන්
"ඡේදයට අනුව, පැරිසියානුවෙකු ඔබට ප්‍රිය කිරීමට සැලැස්වීමට හොඳම ක්‍රමය කුමක්ද?",C: ආචාරශීලීව හැසිරීමෙන්
"ඡේදයට අනුව, පහත ඒවායෙන් කවරක් පැරිසියානුවන්ගේ ඒකාකෘතික ගතිගුණයක් ලෙස නොසැලකෙන්නේ ද?",C: කෙළිලොල් බව
කේප් ටවුන්හි මෙට්‍රෝ රේල් හිඑකේ පළමු පන්තියේ ප්‍රතිලාභයක් වන්නේ කුමක්ද?,B: එතරම් ජනාකීර්ණ නොවීම
"ඡේදයට අනුව, කේප් ටවුන් හි සියලුම මගී දුම්රිය වල තිබෙන්නේ කුමක්ද?",D: පළමු සහ තෙවන පන්තියේ මැදිරි තිබීම
සත්ත්ව පළිබෝධකයෙකු විසින් සිදු නොකිරීමට ඉඩ ඇත්තේ පහත ඒවායෙන් කවරක්ද?,D: බලහත්කාරයෙන් මිනිසුන් තුවාල කිරීම
පෙරගෙවුම් කාඩ්පත් මිලදී ගත හැක්කේ කොහෙන්ද?,C: හන්දියේ කඩෙන්
සමහර කාඩ් වලින් ලබාදෙන වඩා හොඳ ඇමතුම් ගාස්තු වල ලබාගන්නේ කෙසේද?,B: ගාස්තු නැති අංක හරහා
"ඡේදයට අනුව, ප්ලිට්වයිස් ලේක් ජාතික වනෝද්‍යානයේ පහත කවර ගස් වර්ගයක් පොදුවේ දැකගත නොහැකිද?",B: ඕක්
