question,gpt_reply
डिलीवरी के साथ साथी की आवश्यकता कब होती है?,C: चेक किए सामान भेजते समय
"परिच्छेद के आधार पर, जब यात्री को अनुबंध मोड में सावधानी से चुना जाता है तो आप निम्नलिखित को क्यों प्राथमिकता देते हैं?","D: एयरलाइन जो अतिरिक्त विशेषाधिकार जोड़ सकती है

परिच्छेद के अनुसार, आपको अपनी बार-बार उड़ने वाली एयरलाइन को संधि में ध्यान से चुनना चाहिए क्योंकि एयरलाइन में दी जाने वाली खास सुविधाएँ अक्सर अलग-अलग होती हैं। इसलिए, अतिरिक्त विशेषाधिकार जोड़ने वाली एयरलाइन को प्राथमिकता देना समझदारी होगी।"
"गद्यांश के अनुसार, कौन अधिक फ़्रीक्वेंट फ़्लायर पॉइंट ऑफ़र कर सकता है?",A: एक अन्य गठबंधन में एक अन्य एयरलाइन के तहत
"गद्यांश के अनुसार, अत्यधिक शराब के सेवन से निम्नलिखित में से कौन सी इंद्रियां क्षीण हो सकती हैं?",B: दृश्य
"जैसा कि दिए गए मार्ग में कहा गया है, हानिकारक शराब के प्रभावों से क्या कम किया जा सकता है?","C: शराब का कम मात्रा में सेवन करना

मार्ग में बताया गया है कि शराब का संयम से सेवन करने से हानिकारक प्रभावों को कम किया जा सकता है।"
एम्स्टर्डम का उच्चतम संपत्ति मूल्य कहाँ स्थित है?,A: नहर जिला
यूनेस्को ने नहर को विश्व धरोहर स्थल के रूप में क्यों घोषित किया?,A: इसके ऐतिहासिक और सांस्कृतिक मूल्य के लिए
"प्रदान किए गए पैराग्राफ के अनुसार, निम्नलिखित में से कौन सा नोम क्रॉम में आगमन के योग्य है?",A: टोनल सैप के ऊपर का दृश्य
"गद्यांश के अनुसार, दर्शकों को नोम क्रॉम में प्रवेश करने के लिए क्या करना चाहिए?",C: अंगकोर पास प्राप्त करना
"गद्यांश के अनुसार, निम्नलिखित में से कौन सा एक पर्यटक को अंटार्कटिका जाने से रोक सकता है?",A: चूंकि बजट बहुत अधिक है
पर्वतारोहण में रुचि रखने वाला पर्यटक अंटार्कटिका के किस भाग में जा सकता है?,B: अंतर्देशीय क्षेत्र
पूर्व आधुनिक वेधशाला कहाँ स्थित होने की सबसे कम संभावना है?,C: दूर के क्षेत्रों में
आधुनिक अनुसंधान दूरबीनों को कहां रखा जाए?,D: बड़ी सुविधा में
"गद्यांश के अनुसार, शांत समुद्र तट दिवस के लिए कौन सा क्षेत्र सर्वोत्तम होगा?","गद्यांश के अनुसार, शांत समुद्र तट दिवस के लिए ""उत्तरी हार्बर जिला"" सबसे अच्छा होगा क्योंकि यहाँ के समुद्री तट पारिवारिक भीड़भाड़ से दूर प्रतीत होते हैं और इन्हे तैरने के लिए सुरक्षित माना जाता है। इसलिए सही उत्तर होगा:

C: उत्तरी हार्बर जिला"
"दिए गए पैराग्राफ के अनुसार, तैराकी के लिए कौन सा हिस्सा सुरक्षित है?","A: डेवनपोर्ट  
B: उत्तर हार्बर जिला  
C: सेंट्रल ऑकलैंड  
D: लंबी खाड़ी  

दिए गए पैराग्राफ के अनुसार, तैराकी के लिए उत्तरी समुद्री तट (उत्तर हार्बर जिले में) और तमाकी ड्राइव समुद्री तट दोनों ही सुरक्षित माने जाते हैं। इन विकल्पों में सटीक जवाब होगा:  
B: उत्तर हार्बर जिला  
C: सेंट्रल ऑकलैंड"
"परिच्छेद में वर्णित स्थान का दौरा करते समय, निम्नलिखित में से किसे अनुचित माना जाएगा?","B: साइट के चारों ओर कहीं निशान छोड़ना  
C: मजाक बनाना  
D: संरचना को खरोंचना  

उपरोक्त विकल्पों में से B, C, और D सभी इस स्थान के दौरे के समय अनुचित माने जाएंगे। परिच्छेद में इस ऐतिहासिक और संवेदनशील स्थल का सम्मान करने का निर्देश दिया गया है, और इस तरह के कार्य इसके सम्मान के विपरीत होंगे।"
निम्नलिखित में से कौन सा रचना लिंग्वा फ़्रैंकस का वर्णन करता है?,"D: कार्बनिक

लिंग्वा फ़्रैंकस एक ऐसी भाषा है जो विभिन्न भाषाई पृष्ठभूमि के लोगों के बीच संचार को सरल बनाने के लिए कार्य करती है और यह अक्सर प्राकृतिक या जैविक भाषा होती है जो विभिन्न सांस्कृतिक या भाषाई समूहों के बीच हावी हो जाती है।"
कौन सा कथन सहायक भाषाओं का सटीक वर्णन नहीं करता है?,"Q कथन में पूछा गया है कि कौन सा विकल्प सहायक भाषाओं का सटीक वर्णन नहीं करता है। आइए हम एक-एक करके सभी विकल्पों की जाँच करें:

A: कार्बनिक भाषाएं संचार की भाषा के रूप में हावी थीं क्योंकि इस कारण से कि अन्य भाषा समझ में नहीं आती है - यह कथन सहायक भाषाओं का वर्णन नहीं करता है बल्कि कार्बनिक भाषाओं का करता है।

B: प्राकृतिक और डिज़ाइन की गई भाषाएं हैं - यह कथन सहायक भाषाओं का एक सामान्य विचार प्रस्तुत करता है लेकिन इसे स्पष्ट रूप से सहायक भाषाओं के रूप में वर्णित नहीं करता है।

C: संचार में अपग्रेड करने के लिए डिज़ाइन की गई भाषाएं - यह कथन सहायक भाषाओं के उद्देश्य के बारे में एक विचार प्रस्तुत करता है।

D: वे ऐसी भाषाएं हैं जो अन्य भाषा बोलने वालों के बीच हावी हैं - यह कथन सहायक भाषाओं का सटीक वर्णन नहीं करता है बल्कि कार्बनिक भाषाओं का करता है।

इस विश्लेषण के आधार पर, विकल्प D सही उत्तर है क्योंकि यह सहायक भाषाओं का वर्णन नहीं करता है।"
"दिए गए पैराग्राफ के अनुसार, सर्दियों के दौरान यात्रा जहाज के यात्रियों को क्या करना चाहिए?",A: केबिन स्थान
"गद्यांश के अनुसार, यदि किसी यात्री का क्रूज गर्मियों में होता है, तो वे किससे बचने में सक्षम हो सकते हैं?",B: बर्फ से गुजरना
केवल कैटलन में बार्सिलोना में संकेत और सूचनाएं क्यों हैं?,B: इसे शहर की पहली आधिकारिक भाषा माना जाता है
बार्सिलोना की मेट्रो प्रणाली द्वारा नियमित घोषणाओं के लिए निम्नलिखित में से किस भाषा का उपयोग किया जाता है?,B: कातालान
"परिच्छेद के आधार पर, निम्नलिखित में से लक्जरी बिस्तर और नाश्ते के लिए कोई प्राथमिकता नहीं दी गई है?",D: तेजी से वाईफ़ाई
"परिच्छेद के आधार पर, निम्नलिखित में से लक्जरी बी&बी के बीच प्रतिस्पर्धा के मुख्य बिंदु कौन से नहीं है?",A: समकालीन इमारतों की सजावट
"गद्यांश के अनुसार, निम्नलिखित में से कौन सा 2022 में बीजिंग में आयोजित नहीं किया जाएगा?",B: ताइज़ीचेंग स्कीइंग की घटनाएं
"गद्यांश के अनुसार, 2022 में बीजिंग द्वारा निम्नलिखित में से कौन सा आयोजित किया जाएगा?","B: घर के अंदर होने वाली बर्फ की घटनाएं  
C: शीतकालीन ओलंपिक  
D: समापन समारोह  "
एवियन इन्फ्लुएंफा द्वारा सबसे अधिक जोखिम कौन है?,C: पोल्ट्री में काम करने वाले
"दिए गए मार्ग के अनुसार, निम्नलिखित में से किस कथन को सटीक रूप से पक्षी बुखार के रूप में वर्णित किया गया है?",C: पक्षी देखने वाले के संक्रमित होने का खतरा
व्हाइट सी बैल्टिक नहर में कौन सा समुद्र जुड़ता है?,C: आर्कटिक महासागर और बाल्टिक सागर
"दिए गए पैराग्राफ के अनुसार, यात्रियों के लिए बिना किसी परेशानी के यात्रा करते समय पासपोर्ट किस प्रकार के वाहन पर खरीदे जाएंगे?",B: नाइट स्लीपर ट्रेनें
"दिए गए पैराग्राफ के अनुसार, कुछ सीमा पार ट्रेनें आपके पहचान दस्तावेज की जांच कब करेंगी?",D: चलती ट्रेन में
सिंगापुर के उच्च उष्णकटिबंधीय क्षेत्र में रहने पर अक्सर क्या समस्याएं उत्पन्न होती हैं?,C: गर्मी की थकावट से पीड़ित
जर्मन पेस्ट्री खाने से कौन बच सकता है?,A: अखरोट एलर्जी वाला कोई व्यक्ति
जर्मन पेस्ट्री मौसम का मुख्य आकर्षण कौन सा घटक माना जाता है?,A: सेब
"दिए गए पैराग्राफ के आधार पर, कौन सी टिप कम लागत पर यात्रा करने की सिफारिश नहीं की जाती है?",C: लोगों से पैसे मांगें
"गद्यांश के अनुसार, बहुत कम बजट पर यात्रा करने के लिए कौन मुश्किल हो सकता है?","D: कोई व्यक्ति जो यात्रा कार्यक्रम का अनुसरण करने का आनंद लेता है

गद्यांश के अनुसार, बहुत कम बजट पर यात्रा करने में ऐसे लोगों को कठिनाई हो सकती है जो अपनी यात्रा के दौरान आराम, समय की पाबंदी, और योजनाओं के अनुसार यात्रा करने की इच्छा रखते हैं। क्योंकि न्यूनतम बजट यात्रा के लिए लचीलापन और अप्रत्याशित परिस्थितियों के लिए तैयार रहना महत्वपूर्ण होता है।"
निम्नलिखित में से कौन सा कथन पॉइंट मैरियन और फेयरमोंट के बीच ड्राइव का सटीक वर्णन नहीं करता है?,"C: कम लोग गति सीमा का पालन करते हैं

यह कथन बफ़ेलो-पिट्सबर्ग हाइवे पर पॉइंट मैरियन और फ़ेयरमोंट के बीच ड्राइव का सटीक वर्णन नहीं करता है, क्योंकि पाठ में कहा गया है कि जारी की गयी गति सीमाएं कम हो गई हैं और उनके लिए सख्त नियम काफी जरूरी है।"
"दिए गए पैराग्राफ के अनुसार, बफ़ेलो-पिट्सबर्ग राजमार्ग पर यात्रा करते समय ड्राइवरों की चिंता क्या है?",C: बहुत तेजी से तेज मोड़ लेना
कैन्यनियरिंग शुरू करने के लिए निम्नलिखित में से कौन आवश्यक नहीं है?,B: शारीरिक स्थिति अच्छी होनी चाहिए
ऊर्ध्वाधर घाटी यात्रा की सफलता के लिए निम्नलिखित में से कौन सा आवश्यक है?,D: तैराकी के बारे में पता होना चाहिए
"दिए गए पैराग्राफ के अनुसार, कार में स्टे प्लानर की क्या मददगार होगा?",A: कार और इसकी सीमाओं के बारे में अच्छी तरह से पता होना
"गद्यांश के अनुसार, अगर वे रडार के नीचे रहना चाहते हैं तो उन्हें क्या बचना चाहिए?",C: शहर या निजी संपत्ति में एक तम्बू स्थापित करना
"दिए गए पैराग्राफ के अनुसार, दूसरी बार कैसाब्लांका का निर्माण किसने किया?",D: मोरक्को के सुल्तान
प्राकृतिक आपदा के बाद कसाबलंका के आधुनिक शहर को किसने छोड़ दिया?,B: पुर्तगाली
"गद्यांश के अनुसार, विदेशियों के बीच सिंट्रा को कैसे मान्यता दी गई?",C: लॉर्ड बायरन की सकारात्मक समीक्षा
जो आर्मेनिया द्वारा मान्यता प्राप्त नहीं है?,D: नया गणतंत्र
अज़रबैजान और आर्मेनिया के बीच संबंधों को क्या प्रभावित कर रहा है?,D: नागोर्नो-काराबाख क्षेत्र
वे चार्लोट में टैक्सी के लिए अधिक शुल्क क्यों लेते हैं?,B: अगर तीन यात्री जाते हैं
"दिए गए पैराग्राफ के अनुसार, बच्चों के साथ शार्लोट में रहने का नुकसान क्या है?","B: टैक्सी में जा रहे हैं

पैराग्राफ के अनुसार, शार्लोट में परिवारों द्वारा टैक्सी का सामान्यतः उपयोग नहीं किया जाता है और 2 से ज़्यादा यात्रियों पर सरचार्ज होने के कारण यह महँगा पड़ सकता है। इस प्रकार, बच्चों के साथ शार्लोट में रहने का नुकसान टैक्सी का उपयोग है।"
चिली के उत्तरी भाग को स्पेनिश के आने से पहले किसने नियंत्रित किया?,D: इंकास
"गद्यांश के अनुसार, निम्नलिखित में से कौन सा 1810 में नहीं हुआ था?",B: चिली ने स्पेनिश के खिलाफ जीता
लोग लिकुरुरिया के दूर के गांवों में कैसे जाते हैं?,C: ट्रेन या नाव से
इतालवी शब्द 'सिंक टेरे' का क्या अर्थ है?,A: पांच गांव
"गद्यांश के अनुसार, सर्दियों में फिसलन वाली सड़कों पर चलने पर किस तरह का बूट उचित है?","Q: गद्यांश के अनुसार, सर्दियों में फिसलन वाली सड़कों पर चलने पर किस तरह का बूट उचित है?

Correct answer is:
B: जड़ित उपकरणों के साथ बूट्स"
सर्दियों में सड़क पर बर्फ होने पर जूते को पकड़ देने में क्या मदद नहीं करता है?,"D: पानी

पानी फिसलन को बढ़ावा देता है और जूतों को पकड़ देने में मदद नहीं करता है।"
हवाई और कुक द्वीपों के बीच निम्नलिखित में से कौन सी एकता है?,C: दोनों द्वीप एक ही समय -समय चक्र साझा करते हैं
निम्नलिखित में से कौन कुक द्वीपों का सटीक वर्णन नहीं कर रहा है?,"C: मुख्य शहर जैसे कि ररोटोंगा तथा एटुटाकी

कुक आइलैंड्स में कोई शहर नहीं है। रारोटोंगा और ऐटूटाकी प्रमुख द्वीप हैं, लेकिन इन्हें शहर के रूप में वर्णित नहीं किया गया है।"
निम्नलिखित में से रेंजर स्टेशनों के आश्रय में दो प्रकार के विकल्प क्या हैं?,A: साइरेना
"गद्यांश के अनुसार, यदि आप क्रेडिट कार्ड के बजाय पैसे का भुगतान करना चाहते हैं तो आप पार्क परमिट टिकट कहां से पंजीकृत कर सकते हैं?",B: प्यूर्टो जिमेनेज़
"गद्यांश के अनुसार, तेज इलाके में किस तरह की स्कीइंग की जाती है?",C: अल्पाइन शैली
"दिए गए पैराग्राफ के अनुसार, बैककंट्री स्कीयर की गति बढ़ाने में क्या मदद करता है?",C: अच्छी स्थिति
उन यात्रियों के लिए क्या मुश्किल है जो पुन: प्रवेश के झटके का आनंद लेते हैं?,D: अपनी संस्कृति के साथ गठबंधन करने के लिए
"गद्यांश के अनुसार, किस तरह के यात्री के लिए पुन: प्रवेश झटका विशेष रूप से कठिन हो सकता है?",B: जो विदेश में रहते हुए उस संस्कृति का पालन करता है
लोग मूस के साथ क्या करने से बचना चाहिए?,D: दूर से उन्हें देखना होगा
"गद्यांश के अनुसार, निम्नलिखित दावों में मूस के बारे में क्या सच नहीं है?",B: कभी इसे धमकी नहीं माना जाता है
"गद्यांश के अनुसार, निम्नलिखित में से कौन सा रेगिस्तानी यात्री के लिए खतरा है?",A: अगर ऐसे कपड़े नहीं हैं जो रात में शरीर को गर्म रखते हैं
निम्नलिखित में से कौन सा रेगिस्तान में यात्रा करने वालों के लिए खतरा नहीं है?,"B: मिराज

मिराज (मरीचिका) अपने आप में कोई भौतिक खतरा नहीं है; यह एक दृष्टिभ्रम है जिससे पानी या किसी चीज का भ्रम होता है। वास्तविक खतरा मिराज का पीछा करने से हो सकता है, जो ऊर्जा और पानी की बर्बादी कर सकता है। लेकिन विकल्पों में, मिराज अपने आप में खतरा नहीं है बल्कि उसके कारण हुई कार्रवाई खतरे का कारण बन सकती है।"
"गद्यांश के अनुसार, खोजकर्ताओं के आगमन के बाद किस समूह की आबादी बहुत प्रभावित हुई थी?",C: द ताइनोस
"गद्यांश के अनुसार, कैरिब्स द्वारा कौन सी भाषा बोली जाती थी?",D: अरावकान
स्कीइंग को मनोरंजक गतिविधि के रूप में लोकप्रिय बनाने का श्रेय किसे दिया जा सकता है?,B: नॉर्वेजियन
"गद्यांश के अनुसार, स्कीइंग को पहली बार खेल के रूप में किस समय के आसपास मान्यता दी गई थी?",D: 17वीं शताब्दी
निम्नलिखित में से कौन सा आम तौर पर पूर्वी अफ्रीकी तट से दूर सबसे बड़े द्वीप से जुड़ा हुआ है?,C: वन्य जीवन
पूर्वी अफ्रीकी द्वीपों में छोटे द्वीपों की विशेषता इसमें क्या नहीं है?,C: वन्यजीवों के लिए एक लोकप्रियता है
"गद्यांश के अनुसार, अधिकांश पारंपरिक चर्च ईस्टर पूजा कैसे मनाते हैं?",B: सारी रात शनिवार को
क्यूबा के लोगों को कुछ आवश्यकताओं से बचने के लिए माध्यम से इक्वाडोर में प्रवेश करने से पहले क्या करना चाहिए?,D: अमेरिका का ग्रीन कार्ड होना चाहिए
इक्वाडोर की यात्रा आवश्यकताओं को पूरा नहीं करने वाली कौन सी सीमाएं हैं?,C: यात्री को रहने के लिए समय की लंबाई की पुष्टि करने की आवश्यकता होगी
निम्नलिखित में से कौन विदेशी की तुलना में घर पर अधिक महंगा है?,B: हाई एंड फ्रेम्स
विदेशों में हाई एंड फ्रेम खरीदने के संभावित जोखिम क्या हैं?,C: नकली हो सकता है
निम्नलिखित में से कौन सा दावे यह तथ्य है कि फ़ॉकलैंड्स में मुद्रा का उपयोग?,"D: फ़ॉकलैंड पाउंड के अलावा, ब्रिटिश पाउंड आम तौर पर सबसे अधिक स्वीकृत मुद्रा है"
"परिच्छेद के आधार पर, संयुक्त राज्य अमेरिका से फ़ॉकलैंड्स में यात्रा करते समय, क्रेडिट कार्ड के अलावा भुगतान का रूप विशेष रूप से उपयोगी हो सकता है?",C: बाहरी द्वीपों में
कौन सी घटना मंदिर त्योहारों के उत्सव से जुड़ी नहीं है?,A: हाथी का जन्म
सजाए गए हाथियों को कहाँ देखना है?,C: मंदिर त्योहारों के जुलूस में
"गद्यांश के अनुसार, निम्नलिखित में से कौन सा व्यवसाय या प्रथम श्रेणी के हवाई किराए पर पैसे बचाने का सबसे संभावित तरीका है?",A: इसे अपनी कंपनी के माध्यम से खर्च करना
"दिए गए पैराग्राफ के अनुसार, कुछ सशुल्क कक्षाओं की बुकिंग करते समय अपना समय बर्बाद करने का क्या कारण है?",A: सीधी उड़ानें
शुल्क की तुलना में अफ्रीका जाने के लिए दुनिया भर में आपके थोक मूल्य बिंदु को क्या शामिल नहीं किया गया है?,C: अफ्रीकी वीजा की लागत
"गद्यांश के अनुसार, सुपरमार्केट के सबसे विविध क्षेत्रों में तेजी से वृद्धि के रूप में वे क्या पेशकश करना शुरू कर रहे हैं?",A: तैयार भोजन
कुछ सुपरमार्केट द्वारा प्रदान की जाने वाली सुविधा तैयार भोजन खरीदने वाले ग्राहक को क्या पसंद आ सकती है?,A: ऑन-साइट रेस्टोरेंट
फ्रेंच भाषी बेल्जियम और स्विस नागरिक निम्नलिखित में से किसे नहीं समझ सकते हैं?,"B: अजीब फ्रेंच शब्द

बेल्जियम और स्विट्जरलैंड के फ्रेंच भाषी लोग मानक फ्रेंच अंकन प्रणाली (संख्यात्मक मोड), फ्रांसीसी शब्दों के लहजे, और अधिकांश फ्रांसीसी जो फ्रांस में बोली जाती है, को समझ सकते हैं क्योंकि उन्होंने इनका शिक्षण स्कूल में प्राप्त किया होता है। हालांकि, वे कुछ अजीब या अपरिचित फ्रेंच शब्दों को समझने में कठिनाई का सामना कर सकते हैं।"
निम्नलिखित में से कौन सा फ्रांस में बेल्जियम या स्विट्जरलैंड के समान नहीं है?,B: संख्या प्रणाली
किस परिदृश्य में आपको शोक किराए की पेशकश नहीं की जा सकती है?,"B: यदि आप किसी तृतीय पक्ष सेवा के बजाय सीधे एयरलाइन के साथ बुक करने का प्रयास करते हैं

इस विकल्प में उल्टा कहा गया है। शोक किराए का लाभ उठाने के लिए आपको एयरलाइन की बुकिंग सीधे फोन से करनी होगी, इसलिए यह विकल्प सही नहीं है। सही उत्तर A है: वेस्ट जेट में यात्रा करते समय, क्योंकि वेस्टजेट शोक किराया नहीं देती है।"
नुकसान की दुखद यात्रा शुल्क की सच्चाई क्या है?,"D: एयरलाइन के साथ, सीधे फोन पर और बुक किया गया"
स्टैंडअलोन जीपीएस डिवाइस का उपयोग जीपीएस नेविगेशन ऐप की तुलना में अधिक सुविधाजनक कब होगा?,"C: जब आप सीमा से बाहर जा रहे हैं

जब आप ऐसे क्षेत्रों में यात्रा कर रहे हों जहां आपके स्मार्टफोन का डेटा कनेक्शन सीमित या अनुपलब्ध हो सकता है, तो स्टैंडअलोन जीपीएस डिवाइस अधिक सुविधाजनक होगा क्योंकि वे सीधे सैटलाइट से सिग्नल प्राप्त करते हैं और उन्हें मोबाइल डेटा की आवश्यकता नहीं होती है।"
एक पूर्ण जीपीएस डिवाइस के विकल्प के रूप में जीपीएस मार्गदर्शन अनुप्रयोगों का उपयोग करने का एक अच्छा कारण नहीं है?,"A: डेटा कनेक्शन के बारे में चिंता करने की कोई आवश्यकता नहीं है

यह विकल्प सही नहीं है क्योंकि डेटा कनेक्शन न होने पर या आउट ऑफ रेंज होने पर स्मार्टफोन में नेविगेशन ऐप्स की परफ़ॉर्मेंस सीमित या अनुपलब्ध हो सकती है।"
"गद्यांश के अनुसार, हम यह कैसे कह सकते हैं कि हम सही जहाज में यात्रा कर रहे हैं?",C: गैलापागोस यात्रा में माहिर एजेंट के साथ बुकिंग
"गद्यांश के अनुसार, मेहमानों को जुआ खेलने के लिए निम्नलिखित में से किसका उपयोग रणनीति के रूप में नहीं किया जाता है?",A: प्राकृतिक प्रकाश की प्रचुरता
"गद्यांश के अनुसार, अच्छे जुआरी को क्या बचना चाहिए?",A: शराब का बहुत अधिक पीना
"दिए गए पैराग्राफ के अनुसार, एक वाक्य के बीच में, किस प्रकार के शब्द श्रेणी पत्र के तहत आएंगे?",B: संज्ञाएं
जब संज्ञाएं कैपिटल लेटर में होती हैं तो क्या कठिन होता है?,C: लिखते समय
"""ग्रामीण इलाकों में मलेशियाई में, """"आओ"""" के लिए क्या इशारा किया जाना चाहिए?""",A: तर्जनी उंगली को झुकाना
"""गद्यांश के अनुसार, किस इशारे का अर्थ """"वापस आओ"""" हो सकता है?""",A: हथेली को अंदर की ओर मुंह करके लहराना
"गद्यांश के अनुसार, क्रेवेस का क्या कारण है?",B: बर्फ की नदियाँ स्थिर नहीं हैं
"गद्यांश के अनुसार, कौन से बर्फ पुल छिपाए जा सकते हैं?",A: दरारें
"प्रदान किए गए पैराग्राफ के आधार पर, यात्रियों को किस स्थान पर जाने से पहले अतिरिक्त सावधानी बरतनी चाहिए?","Goama के बाहर जाते समय उत्तर किवु प्रांत में चल रही लड़ाई की स्थिति को समझ लेना चाहिए, इसलिए यात्रियों को गोमा के आसपास के हिस्सों में जाते समय अतिरिक्त सावधानी बरतनी चाहिए। सही उत्तर है:

B: गोमा के आसपास के हिस्से"
निम्नलिखित में से कौन सा गोमा में एक पर्यटक के लिए एक अच्छा टिप नहीं होगा?,"D: न्यारागोगो ज्वालामुखी का निचला हिस्सा शहर में है

यह कथन सही नहीं है क्योंकि यह गलत जानकारी देता है। न्यारागोगो ज्वालामुखी का निचला हिस्सा वास्तव में गोमा के शहर में नहीं है; यह ज्वालामुखी शहर से कुछ दूरी पर स्थित है।"
अगस्त में शुरुआती तारीख के लिए बैककंट्री परमिट कब मिलेगा?,B: 1 अप्रैल को
कन्या की रक्षा के लिए कौन सी नीति ली गई है?,The correct answer is: D: सीमित संख्या में परमिट
गद्यांश में वर्णित होटलों के प्रकार में निम्नलिखित में से कौन सा पाया जाने की संभावना सबसे कम है?,"D: आधुनिक उन्नयन के साथ हाल ही में नवीनीकृत कमरे

गद्यांश में वर्णित होटलों के प्रकार अपने पुराने ढंग की फिटिंग और नवीनतम सुविधाओं की कमी के कारण विशेष हैं, इसलिए ""आधुनिक उन्नयन के साथ हाल ही में नवीनीकृत कमरे"" पाया जाने की संभावना सबसे कम है।"
"गद्यांश में प्रस्तुत जानकारी के आधार पर, होटल के मेहमानों को निम्नलिखित में से किस पेशकश को प्राथमिकता देने की संभावना कम से कम होगी?","D: लॉजिंग रूम की लागत सस्ती है

गद्यांश में वर्णित होटलों की विशेषता यह है कि ये ऐतिहासिक, लक्जरी, और प्रसिद्ध व्यक्तियों के लिए बने होते हैं। इसलिए, उनकी लागत की सस्ती होने की संभावना कम है, और यह मेहमानों के लिए कम प्राथमिकता वाली बात होगी।"
"गद्यांश के अनुसार, ग्रीनलैंड जाने वाले यात्रियों को क्या करने से बचना चाहिए?","D: ""ग्रीनलैंड के मूल निवासी को ""एस्किमो"" के रूप में संदर्भित करना"""
"गद्यांश के अनुसार, ग्रीनलैंड जाने वाले बिना तैयारी वाले यात्रियों के लिए निम्नलिखित में से कौन सा समस्याग्रस्त होने की सबसे अधिक संभावना है?",C: मौसम
निम्नलिखित में से किसका उपयोग अब केंद्रीय प्लाजा के रूप में किया जाता है?,A: जार्डिन डे ला यूनियन
"गद्यांश के अनुसार, निम्नलिखित में से कौन सा जार्डिन डे ला यूनिऑन में नहीं पाया जाता है?",D: पुरानी कॉन्वेंट इमारत
"परिच्छेद के आधार पर, दिन की लंबी पैदल यात्रा के बारे में निम्नलिखित में से कौन सा कथन गलत माना जाएगा?","D: दिन की लंबी पैदल यात्रा बच्चों वाले परिवारों के लिए एक उपयुक्त बाहरी गतिविधि नहीं है

यह कथन गलत माना जाएगा क्योंकि परिच्छेद के अनुसार, छोटे बच्चों वाले परिवारों के लिए भी थोड़ी तैयारी के साथ एक दिन की सैर आराम से संभव होती है।"
