question,gpt_reply
איזו מבין הקריאות הבאות לא נכללו בדוח של קבוצת המחקר העיראקית?,A: הצהרה על הבטחה להפסקת עליית האלימות
"לפי המשטרה, מי נחשב ליד ימינו של פרובנזנו?",B: Lo Piccolo
"בהתבסס על המידע שסופק בפסקה, מה היה הגורם למותו של פלקון?",A: הוא נהרג במהלך המלחמה שניהל ריינה
איזו מבין האפשרויות הבאות אינה תואר של היטושי סאיטו?,A: אלוף עולם פעמיים
היכן הצליח איווסאקי להימנע מנישואים?,B: נפאל
מי תקף את איוולסקי?,C: כלב
מתי אלונסו סיים את המירוץ שלו?,התשובה הנכונה היא: A: לאחר ששומאכר פגע בגלגל הקדמי שלו
מה גרם לשומאכר לסיים את המירוץ שלו מוקדם?,D: נזל למתלי הרכב
"לפי הפסקה, מי אחראי לשחרר עצורים בערבות?",D: מפקח בית המשפט
"לפי צו ההרחקה הזמני שצוין בפסקה, מה חובה לאפשר לעצורים כדי שניתן יהיה להחזיק בהם למשך יותר מ-24 שעות?",D: שימוע
"על פי הפסקה, איזו סיבה לא שימשה כדי להסביר את ביטול הסיבוב השני?",B: סתירה בחוקה
מדוע בסופו של דבר הסיבוב השני נקבע כהכרחי על ידי דיפלומטים?,C: הייתה עמימות בחוקה
מי סיפק שירותי ממשל ומשפט ל-FATA?,B: סוכנים פוליטיים
"""איזו מבין ההצהרות הבאות בנוגע ל""""סוכנים הפוליטיים"""" של FATA אינה נכונה?""","הצהרה D: ""הייתה להם שליטה מלאה על אזורים מסוימים"" אינה נכונה. ההצהרה הקודמת מציינת שהסוכנים הפוליטיים שלטו באזורים אלו ""באופן אוטונומי כמעט מוחלט"", מה שמרמז על כך שלא הייתה להם שליטה מלאה."
לאיזה פרס אמה סטון הייתה מועמדת?,C: השחקנית הטובה ביותר
איזה פרס הסרט לא היה מועמד לו?,B: האפקטים הטובים ביותר
איזה מבין הבאים המשיך לפעול לאחר רעידת האדמה?,D: מפעל הכוח בניגאטה
"על פי המקטע, איזה מבין הבאים ניזוק בעקבות רעידת האדמה?","A: מספר בתים  
C: כמה מהכבישים  
D: נמל התעופה נוטו"
"על פי המקטע, אלו בעיות מבין הבאות לא נכללו במסמך?",B: הסיבה למלחמת 1967
אלו מבין הבאים אינה אחת מהדרישות של פלסטין?,B: נוכחות צבאית מתמשכת בעמק הירדן
באיזו מדינה מא למד משפטים?,A: ארצות הברית
"על פי המקטע, תמיכה של איזו מדינה סייעה לניצחון בבחירות של מא?",D: סין
"כפי שמצוין במקטע, עבור מי עבדה קרולין וילסון לפני שעזבה את העיר?",C: מנהל הדיור של אוקלנד
"עם ארבעה מרוצים שנותרו בעונה, מי במקום הרביעי באליפות הנהגים?",D: בויר
"לאחר המרוץ שהוזכר במקטע, כמה נקודות יש לחאן באליפות הנהגים?",A: 2220
"על פי המקטע, כמה פעמים אנשים חזו בנפילת מטאוריטים אשר מאוחר יותר אומתו כחומר שמקורו במאדים?",B: חמש פעמים
"כפי שהוזכר במקטע, מה האמת בנוגע לסלעים שהתגלו כחומר שמקורו במאדים?",D: יש 34 מהם
מתי פרש שומאכר?,B: בעקבות נצחונו השביעי באליפות
מתי מאסה נפצע?,A: במהלך הגראנד פרי
"על פי המקטע, כיצד ישפיע ההסכם על AOL?",C: מספר המשתמשים של AOL יתחרה במשתמשים של Yahoo ו-Microsoft
מה מבין הבאים עשוי להסתיים בעקבות ההסכם החדש?,C: החופש של AOL לפתח את השוק בקצב שלה
כמה אנשים שלא היו שוטרים נהרגו בהתקפה?,C: 0
מי דיווח על החשוד בתקיפה?,A: המשטרה
"בשל הסטטוס של פלורידה כמדינה בה המנצח לוקח הכל, מה הוענק למיט רומני?",C: כל הצירים של המדינה
"על פי המקטע, איזה אחוז מהקולות קיבל גינגריץ' בבחירות הכלליות לנשיאות?",B: 32 אחוזים
"על פי המקטע, מי לא המשיך לרוץ לאחר תוצאות ועידת המפלגה?",B: באכמאן
"על פי המקטע, מי שיבח מועמד אחר בעקבות תוצאות ועידת המפלגה?",B: גינגריץ'
מה היה המקום היחידי בו התוכנית הוצגה לפני 2015?,A: רדיו TogiNet
התחנות תיארו את ההצגה כאיזה סוג של טוויסט?,B: חנוני
מה אסף דיוויד הדלי אשר בסופו של דבר סייע להתקפת המיליציה?,A: מידע
באיזה אופן תחבורה השתמשה המיליציה כדי להגיע למומבאי?,C: סירה
איזהו הצהרה משקפת נכונה את התוצאה של המשחק באליפות הפתוחה של בריסביין נדאל וראוניץ' שהוזכר במקטע?,A: ראוניץ' ניצח את נדאל
"על פי המקטע, מה היה המצב במשחק של נדאל וראוניץ' לאחר ההגשה הראשונה?",B: נדאל זכה ב-76 נקודות
איזו שפת שידור אינה כלולה בשלושת המשדרים החדשים של נייקד ניוז?,C: יפנית
"על פי המקטע, איפה לא יהיו זמינים המשדרים החדשים של נייקד ניוז?",C: תיאטראות
כמה מתחרים לא סיימו את הסלאלום הענק?,D: 45
איזו מבין ההצהרות הבאות משקפת במדויק את תוצאות המרוצים באליפויות?,B: 45 גולשים לא הצליחו להגיע לדירוג במרוץ הסלאלום הענק
את מה החליטה ה-NBA להשהות?,A: את עונת הכדורסל
"על פי המקטע, מה היה הגורם לחששות ה-NBA בנוגע למגפה?",D: שחקן מהיוטה ג'אז נמצא חיובי בבדיקה
מי הבקיע את שער הניצחון של הוושינגטון קפיטלס במשחק נגד אטלנטה ת'ראשרס?,A: ניקלאס בקסטרום
מי הבקיע את השער ה-60 שלו לעונה במהלך המשחק של הקפיטלס נגד הת'ראשרס?,C: אלכס אובצ'קין
מתי בנק נורת'רן רוק נדרש לסיוע מהממשלה?,D: במהלך משבר המשכנתאות
"על פי המקטע, איזו מבין ההצהרות הבאים מתארת במדויקת את העסקה של קבוצת וירג'ין עם נורת'ן רוק?",B: קבוצת וירג'ין רכשה את הבנק לאחר הלאמתו
"כפי שמצוין במקטע, איזו מדינה מושפעת מחתימה על אמנת האקלים בקיוטו?",C: אוסטרליה
הממשלה הקודמת של אוסטרליה סבורה הייתה כי האשרור של קיוטו יפגע במה?,B: בכלכלת המדינה
עבור איזו תכנית גויסו היורים בניסוי?,D: תכנית הציד של איגוד רובאי הספורט
איזו הצהרה אינה משקפת במדויק את ניסוי הדברת המזיקים?,"A: מאחר וזה היה הניסוי הראשון בתוכנית, הוא לא הוערך"
"על פי המקטע, איפה נמצא הפיצול?",A: בבקע הסורי-אפריקני
"על פי המקטע, מה התרחש מוקדם מהצפוי?",B: הפיצול
מה צריך לעשות שחקן על מנת לשלוט בתנועות במהלך משחקי וידאו?,D: להניע את הבקר באוויר
מה עוצב כדי להידמות לשלט טלוויזיה?,B: בקר Nintendo Revolution
מה לא צוין בדיווח האחרון ביותר מסוכנות הידיעות שינחואה?,B: המטוס נחת באורומצ'י
מה לא צוין בדיווח המוקדם ביותר של סוכנות הידיעות שינחואה?,D: המטוס קיבל איום בפצצה
מה הודיעה שרה דניוס במהלך תוכנית הרדיו?,D: הוועדה תזנח את המאמצים ליצור קשר עם בוב דילן
עם מי לא ניתן היה ליצור קשר?,D: בוב דילן
"""מי הגיב על ההתחייבות שהיא """"צעד חשוב""""?""",C: גורדון ג'ונדרו
כמה בולים יצר סלאניה עבור מדינות שונות?,"D: מעל 1,000"
"על פי המקטע, מהי הסיבה האפשרית לדליפה המתמשכת מפתחי האוורור של המכל?",C: התרחבות תרמית
מדוע נפתחו שסתומי הפריקה?,B: היה כשל חשמלי לאחר בדיקת מערכת
"כעת, מה גובה מפלס המים במחוז התשיעי?",C: גובה המותניים
"במהלך הוריקן קטרינה, מה התרחש במחוז התשיעי?",C: הצפה שהגיעה ל-20 רגל גובה
מה מבין הבאים לא אושר על ידי המילטון?,A: היכן טייל המטופל
מהו הדבר שמדענים מקווים להבין?,D: כיצד נוצר כדור הארץ
"על פי המקטע, איזה תפקיד היה למשטרה בסגירה?",C: הם הפנו את הנהגים לדרכים חלופיות
מה קרה לכניסות למנהרות במהלך הסגירה?,A: הן היו חסומות
"על פי המקטע, מה לא התרחש לפני שהצלם נפגע על ידי הרכב?",D: הצלם הצליח לצלם תמונה של ביבר
מה ניסה הצלם לעשות לפני שהוא נפגע על ידי הרכב?,B: לצלם תמונה של המחסום המשטרתי
איזו הצהרה אינו מתארת במדויק את מצב הנשיא לאחר שנבדק ונמצא חיובי לנגיף?,A: הוא לא מרגיש טוב
"על פי המקטע, איזו מבין ההצהרות הבאות על הנשיא נכונה?",C: הוא במצב טוב דיו כדי לתקשר מרחוק
"על פי המקטע, מתי הציקלון הטרופי גונו צפוי להמשיך להיחלש?","B: ""כאשר הרוחות ירדו למהירות של בערך 83 קמ""""ש"""
כמה מהר היו הרוחות בשיא של הציקלון הטרופי גונו?,"A: ""149 קמ""""ש"""
מה מבין הבאים אינו נחשב למאפיין של Karenia brevis?,C: זהו אורגניזם רב-תאי
מה מבין הבאים Karena brevis לא יכול לעשות?,B: לעלות דרמטית במספרם בכל תנאי שהוא
"על פי המקטע, מה מבין הבאים לא התרחש כתוצאה מהוריקן פלישיה?",D: הצפת רחובות
איזו הצהרה בנוגע להוריקן פלישיה כוזבת?,B: תחילה הוא קוטלג כשקע ברומטרי טרופי לפני שהפך להיות סופה בדרגה 4
איזו הצהרה משקפת במדויק את התוצאה של הגרנד פרי ההונגרי 2009?,C: פיקה ג'וניור פוטר לאחר מכן
מתי התרחשה התאונה?,A: מיד לאחר עצירת הביניים המוקדמת של אלונסו
"על פי המקטע, מה מבין הבאים לקח פחות זמן מאשר החוקרים האמינו במקור?",A: היווצרותו של המין
מה מבין הבאים לא דווח על ידי החוקרים?,C: שם המין החדש
היכן יתרחש CowParade?,B: בעיר בוקרשט
איזו מבין ההצהרות הבאים מתארות במדויק את CowParade?,D: זהו אירוע האומנות הציבורית הגדול בעולם
מה גרם לרוסיה להשהות את השימוש ב-II-76s?,B: תאונה
מה זה II-76?,C: מטוס
מי שכר את צוות הכותבים של משפחת סימפסון?,B: סימון
"על פי פלוק, מי שלח את ההערות החיוביות והעידוד?","D: אנשים פרטניים, גברים ונשים"
"על פי המקטע, מה היו הדברים שאנשים מסוימים לא רצו שנשים ידברו עליהם?",C: בריאותן של נשים
"על פי המקטע, איזה עצם שמימי הוא הכי דינמי?",A: כדור הארץ
נהרות ואגמים מכילים נוזל שקוף אשר זוהה על איזה עצם שמימי?,B: טיטאן
מה מבין ממצאים אלו אינו תוצאה של גילוי הנוצות?,"D: אישור כי לרוב הדינוזאורים היו נוצות

הממצא מאשר שלפחות לחלק מהדינוזאורים היו נוצות, אך אינו מאשר שלרוב הדינוזאורים היו נוצות."
מה לא היו לנוצות הדינוזאורים?,B: שזרה
אלו מבין ההצהרות הבאות אודות ZMapp אינה נכונה?,B: הוא מסוגל לטפל בזיהומים קיימים אך לא למנוע מוות
אלו מבין ההצהרות הבאות מתאר במדויק את ניסוי PALM?,C: ZMapp שימש כקו בסיס לניסוי
היכן חוקרים חושבים כי השבב החדש יהיה מהותי ביותר?,A: מדינות עם הכנסה נמוכה
איזו שיטה תשמש להבנות את אמצעי האבחון?,B: מדפסות הזרקת דיו סטנדרטיות
"על פי המקטע, איזו הצהרה אודות מדרונות אונתיים אינה נכונה?","D: לא נמצאו רבים מהם על פני הירח

הצהרה זו אינה נכונה על פי המקטע, מכיוון שנאמר שתווי הקרקע (המדרונות האונתיים) התגלו בכל רחבי הירח."
"על פי המקטע, איזו תאוריה בנוגע לתווי קרקע מציינת כי יש פעילות גאולוגית על פני הירח?",A: הירח אט אט מתכווץ
"על פי המקטע, מה לא יהיה יותר עד להרשעה?",A: תגובות נוספות
"על פי המקטע, מה אינה בעיה נוכחית עבור אוטמים?",D: קרח נמס
"בנוסף לקרח, מה עוד משפיע על מאמצי החילוץ?",B: תנאי מזג האוויר
איזו אמונה רוברטס סירב לאשר?,C: תחילת החיים
איזה נושא רוברטס חש שהיה יותר מידי לא אתי כדי לדון בו?,D: הפרטים של מקרים
להיכן מצביעות שתי אלומות האור?,A: אל השמיים
"על פי המקטע, מתי נבנים באתר גורדי שחקים חדשים?",D: הבנייה מתמשכת
איזה נתונים מרמזים כי שבע האחיות הן מערות?,A: שונות טמפרטורה
מהי ההתנהגות התרמית שנצפתה בשבע האחיות?,B: חורים עמוקים באדמה
"על פי המקטע, איזו הצהרה בנוגע לחשוד אינה נכונה?",D: הוא לא נפגע
איזה מידע בנוגע להתקפה הרשויות אשרו?,B: האתניות של החשוד
אלו קבוצות ישחקו במשחק באליס פארק?,C: דרום אפריקה ואוסטרליה
היכן תשחק ספרינגבוקס את המשחק הבא שלה?,C: יוהנסבורג
עם מה מבין הבאים הייתה לתחנת החלל בעיה במהלך המשימה?,B: שמירה על הגירוסקופ
"על פי המקטע, מה הייתה המטרה של משימת תחנת החלל?",C: השלמת הליכת החלל
איזו הצהרה מבין הבאות בנוגע לתיק אינה נכונה?,D: AOL נתבעה
איזו הצהרה מבין הבאות מתארת במדויק את התיק?,D: AOL יזמה את האישומים בתיק
"על פי המקטע, באיזה מועדון וידל התחיל לשחק לפני שלוש עונות?",A: סביליה
כמה משחקים שיחק וידל עם בארסה?,A: 49
מי הייתה הקבוצה המתחרה במשחק?,B: בולוניה
מדוע חארקה שהה במלון?,C: היה לו משחק ביום ראשון
מדוע סוכנות הגיאופיזיקה בג'קרטה לא פרסמה אזהרה?,D: רעידת האדמה לא עמדה בדרישה לעוצמה
"על פי המקטע, למה הובילה רעידת האדמה?",A: מקומיים שנתפסו לפניקה
אלו מבין הבאים מניע את פעילות השמש וכל שאר הכוכבים?,"התשובה הנכונה היא:  
C: סיבוב ועוצמת הארה"
כיצד נקבע מספר רוסבי של כוכב?,A: עוצמת הארה וסיבוב
מהו אחוז האנשים שתומכים בהפיכתה של אוסטרליה לרפובליקה בהקדם האפשרי?,B: 29 אחוזים
"על פי ג'וליה גילארד, מתי צריכה אוסטרליה להפוך לרפובליקה?",B: בסוף שלטונה של המלכה אליזבת' השנייה
איזה ארגון נמצא תחת חקירה פלילית?,C: הורות מתוכננת
קליף סטרנס הוא יושב ראש של איזו ועדה?,D: תת הוועדה לפיקוח וחקירות
"על פי המקטע, מה לא קרה לאישה השווייצרית?",B: היא נרצחה
איזו חברה קיבלה את פרס טאיוואן לקיימות לשנת 2007?,C: ASUS
מהו ASUS Eee PC?,B: מחשב נייד
מי היה אחראי לפרטי הדואר שחסרים?,C: ילד
"על פי המקטע, מי פרסם התנצלות בנוגע למסמכים החסרים?",D: סניף הדואר באובאנאזאווא
מתי דל פוטרו נדרש להתייחס לבעיית הכתף שלו?,C: במהלך המערכה השנייה
מה הייתה התוצאה של השובר שוויון הראשון?,A: מוריי הפסיד במערכה הראשונה
"על פי המקטע, מי נחשף למטופל?",B: ילדים
"על פי המקטע, איזו הבטחה המושל לא נתן כאשר הוא פנה אל תושבי טקסס?",D: המקרה אינו רציני
איזה מקור לפרודיה על חדשות נוצר על ידי שני סטודנטים לשעבר באוניברסיטת וושינגטון?,D: The Onion
"על פי המקטע, אלו מבין הבאים אינו נכלל באמפריית הפרודיה החדשותית של 'דה אוניון'?",B: סרט
"על פי המקטע, על מה שמרה המשטרה?",C: הכניסה מרחוב דאונינג
באיזו שעה המשטרה ביקשה מהמפגינים לנוע על מנת למנוע עומס תנועה?,D: ב-11:20
מה נכון בנוגע למחקר שבוצע על ידי דר אהוד אור?,B: חלק מהעכברים שבעבר היו סוכרתיים אינם סוכרתיים יותר
"על פי המקטע, לגבי מה דר אור סקפטי?",B: אם יש תרופה אפשרית
אלו מבין ההצהרות הבאות אינה מתארת במדויקת את התרסקות טיסה CG4684?,C: המטוס ניסה לנחות שלוש פעמים לפני שהתרסק
מה גרם לטיסה CG4684 לבטל את הנחיתה?,D: תנאי מזג האוויר היו קשים
"בהתבסס על המקטע, איזו מבין ההצהרות הבאות בנוגע לחוויה של פרנצ'ישק קובאל נכונה?",B: הוא לא נפגע בסופו של דבר
מדוע קשה להעריך את הפגיעה של הסופה הטרופית דניאל?,C: הסופה רחוקה מהיבשה
"על פי המקטע, איזו מבין ההצהרות הבאות בנוגע לסופה הטרופית דניאל אינה נכונה?",D: היא קרובה ליבשה
"על פי המקטע, מה מציעים כי צריך לקרות בנוגע למחלה לפני שהיא תהפוך למגפה עולמית?",A: היא צריכה להפוך לפחות קטלנית
"על פי המקטע, כמה רחוק מפוג'יאן היה הטייפון?",C: 70 קילומטרים
מי ברך את ג'ורג' וו. בוש עם הגעתו לאסיה?,D: סגן ראש הממשלה
מתי הנשיא דיבר על הרחבת הסחר באסיה?,C: בעקבות ההפסדים בבחירות אמצע הקדנציה
"על פי המקטע, מהי המטרה הכוללת של הממשלה מבין הבאות?",D: להקל על הצפיפות בקרונות
מה הכריזה הממשלה?,A: היא תכננה לממן 300 קרונות נוספים
"על פי המקטע, איזה מידע ידוע?",A: רמת האיום הופחתה
איזו הצהרה בנוגע למפגינים אינה נכונה?,C: המפגינים דורשים את התפטרות ועדת הבחירות הזמנית (CEP) הקודמת
מי הציע שוועדת הבחירות הזמנית (CRPEP) תתפטר?,C: ועדת הנשיאות
"על פי המקטע, מה לא נתמך על ידי מועצת ההתעמלות של ארצות הברית בעקבות ההתעללות בספורטאים של נסאר?",A: שלילת רישיונות
"על פי ההצהרה, מהי המטרה העיקרית שמקדמות מועצת ההתעמלות של ארצות הברית והוועד האולימפי בארהב?",D: לקדם סביבה בטוחה לספורטאים
מה היה היעד של הספינה כאשר התרחשה התקרית? ,C: פאלאוואן
מהי אינה עובדה נכונה בנוגע לספירה שהוזכרה במקטע?,B: הוא מבוססת בפאלאוואן
מי מסר את ההצהרה בנוגע לחיילי הכוחות האמריקאים?,D: מזכירת התקשורת
"על פי ההצרה, איזו מדינה נטלה אחריות על שמירה על הלוחמים השבויים?",D: טורקיה
מהי הסיבה שמאמינים כי גרמה להתרסקות?,B: ירי עוין
באיזה סוג של שטח התרחשה ההתרסקות?,D: הררי
למה מקווים הגורמים הרשמיים כתוצאה מההצפה?,A: שיקום שרטונים
על מה מבין הבאים השפיעה הקמת הסכר באופן קבוע?,D: פריסת משקעים
"על פי המקטע, מי נתן את המידע לארצות הברית בנוגע לתקיפות האפשריות?",C: מקור לא ידוע
אלו מבין ההצהרות הבאות מתארת במדויקת את תכנית ההתקפה לכאורה של הקיצוניים?,C: פיצוץ פצצות באתרים בולטים בשתי מדינות
איזה מבין האנשים הבאים אינו עורך דין?,D: מאקיס טריאנטאפילופולוס
איזו קבוצת אנשים לא הוזכרה כחלק מהשערורייה בקהילה המשפטית ביוון?,C: עיתונאים
כמה שערים הפסידה הודו?,B: 7
"על פי המקטע, מה הייתה התוצאה הגבוהה ביותר בסבבים?",A: 70 ריצות
אלו מבין הבאים אינו סיבה לתסכולו של אדם קוארדן?,A: מדיניות האתר החדשה בנוגע לתוכן מיני
"על פי המקטע, מה נמחק מהאתר?",A: אומנות
"על פי המקטע, במה מבין הבאים אמיר חאן אינו תומך?",A: לכלול נשים לוחמות באולימפיאדה
"על פי המקטע, במה מבין הבאים יתמוך אמיר חאן למרות דעותיו האישיות?",A: נשים לוחמות
מתי מת פיטר לנץ?,C: בבית החולים
מיהו חאבייר זאייט?,B: מתחרה אחר
באיזה מצב יכול להיטיב אדם החושש לטוס מהבנת המנגנון הפנימי של מטוס?,B: אם יש סלידה לעוף שממוקדת בפחד מהלא ידוע
"בהתבסס על מקטע זה, איזה מבין הבאים נוסע מודע למחירים יעשה אחרון?",B: יזמין ישירות עם חברת התעופה
"על פי המקטע, מה צריכים נוסעים לעשות תחילה על מנת לקבל את מחירי הטיסה הטובים ביותר שאפשר?",B: להשוות מחירים בין מספר אגרגטורים
מתי נדרש מלווה כדי ללוות משלוח?,C: כאשר דברים נשלחים כמטען רשום
"בהתבסס על המקטע, כאשר בוחרים חברת תעופה למועדון הנוסע המתמיד בברית תעופה, מה מבין הבאים עליכם לתעדף?",A: חברת תעופה שמציעה הכי הרבה נקודות
"על פי המקטע, מי יכול להציע יותר נקודות נוסע מתמיד?",D: חברת תעופה אחרת באותה ברית תעופה
"על פי המקטע, איזה מבין החושים הבאים עלול להיפגע על ידי צריכת אלכוהול מרובע?",B: ראייה
"כפי שמצוין במקטע, מה יכול למתן את האפקטים המזיקים של אלכוהול?",C: צריכת אלכוהול במתינות
היכן ערך הנכסים הגבוה ביותר באמסטרדם?,A: רובע התעלות
"""מדוע רובע התעלות הוכרז על-ידי אונסק""""ו כאתר מורשת עולמי?""",A: הוא בעל ערך היסטורי ותרבותי
"על פי המקטע, מה מבין הבאים הופך את הביקור בפנום קרום לכדאית?",A: הנוף אל טונלה סאפ
"על פי המקטע, מה נדרש ממבקרים כדי להיכנס אל פנום קרום?",C: לעבור במעבר אנגקור
"על פי המקטע, מה מבין הבאים יכול למנוע מתיירים לבקר באנטרקטיקה?","A: תקציב טיול יקר  
D: ניידות פיזית מוגבלת"
תייר המתעניין בטיפוס הרים ייתכן ויבקר באיזה חלק של אנטרקטיקה?,C: פנים הארץ
היכן הכי פחות סביר כי ימוקם מצפה פרה-מודרני?,C: באזור מרוחק
היכן ככל הנראה ימוקם טלסקופ מחקר מודרני?,D: במתקן גדול
"על פי המקטע, איזה אזור יהיה הטוב ביותר לחוף ים שקט?","על פי המקטע, האזור הטוב ביותר לחוף ים שקט יהיה מחוז נורת' הארבור (אופציה C). החופים שם מתוארים כחופים חוליים בטוחים לשחייה, וברובם יש צל מהעצים, מה שמרמז על סביבה שקטה."
"על פי המקטע, היכן יהיו תנאי השחייה הבטוחים ביותר ככל הנראה?","התשובה הנכונה היא: C: מרכז אוקלנד. 

הקטע מציין שחופי טאמאקי דרייב במרכז אוקלנד הם חופי משפחות עם שחייה בטוחה."
"בעת ביקור במיקום שתואר במקטע, איזה מבין הבאים ייחשב הכי לא הולם?","האפשרות שהכי לא הולמת בעת ביקור במיקום שתואר היא:
B: להשאיר סימון באתר
C: להתבדח
D: לחרוט על מבנה

מבין אלו, האפשרות הכי לא הולמת היא:
D: לחרוט על מבנה"
מה מבין באים מתאר שפות לינגואה פרנקה?,D: אורגניות
איזו הצהרה אינה מתארת במדויק שפות עזר?,A: הן שפות אורגניות המשמשות לכונן תקשורת בין אנשים אשר ייתכן ואחרת לא יבינו אחד את השני
"על פי המקטע, מה צריך נוסע לבדוק אם הקרוז שלו בחורף?",A: מיקום התא
"על פי המקטע, אם הקרוז של הנוסעים בקיץ ממה הם יוכלו להימנע?",B: לעבור בקרח
מדוע משתמשים לרוב בקטלאנית בשלטים והודעות בברצלונה?,B: זו הייתה השפה הרשמית הראשונה של העיר
איזו מבין השפות הבאות בשימוש מערכת המטרו של ברצלונה להודעות רגילות?,B: קטלוניה
"בהתבסס על המקטע, אלו מבין אמצעי הנוחות הבאים ככל הנראה לא יהיה מתועדף על ידי שירותי לינה וארוחת בוקר ברמה הגבוהה?",D: WIFI מהיר
"בהתבסס על המקטע, איזו מבין הבאות אינה נקודה עיקרית של תחרות בין לינה וארוחת בוקר ברמה יוקרתית?",A: עיצוב עכשווי
"על פי המקטע, איזה מבין הבאים יתקיים בבייג'ינג בשנת 2022?","A: טקסי הפתיחה

C: טקסי סיום

D: אירועי קרח מקורים"
"על פי המקטע, אלו מבין הבאים יתארחו בבייג'ינג בשנת 2022?","B: אירועי הקרח המקורים  
C: אולימפיאדת החורף  
D: טקסי הסיום"
מי היה בסיכון הגבוה ביותר להידבק בשפעת העופות?,C: אנשים שעובדים עם עופות
"על פי המקטע, אלו מבין ההצהרות הבאות מתארת במדויקת את שפעת העופות?",C: צפרים בסיכון להידבק
בין מה מחברת תעלת הים הלבן–הים הבלטי?,C: האוקיינוס הארקטי והים הבלטי
"על פי המקטע, באיזה סוג כלי תחבורה ייתכן וייאספו דרכונים כדי לא להפריע לנוסע?",B: רכבות שינה ליליות
"על פי המקטע, מתי ייתכן והתעודה המזהה שלך תיבדק ברכבות חוצות גבולות?",D: על הרכבת הנוסעת
איזו מבין הבעיות הבאות ככל הנראה תתעורר בעת שהייה באזורים הטרופיים הגבוהים בסינגפור?,C: לסבול מחום מתיש
מי ייתכן ויעדיף להימנע מאכילת מאפים גרמניים?,A: מישהו עם אלרגיה קשה לאגוזים
איזה מרכיב נחשב לאלמנט עונתי של מאפים גרמניים?,C: שזיפים
"בהתבסס על המקטע, איזה מבין הבאים אינו טיפ מומלץ לטיול עם תקציב נמוך?",C: לבקש כסף מאנשים
"על פי המקטע, למי ייתכן ויהיה קשה לטייל בתקציב מינימלי?",D: מישהו שנהנה מטיולים מודרכים
איזו מבין ההצהרות הבאות אינה מתארת באופן מדויק את הנהיגה בין פוינט מריון לפיירמונט?,"C: לעיתים נדירות נשמעים למגבלות המהירות

המידע בטקסט מציין כי הציות למגבלות המהירות במקטע זה חשוב אפילו יותר מבדרך כלל, ולכן ההצהרה הזאת שאומרת שלעיתים נדירות נשמעים למגבלות המהירות אינה מתארת באופן מדויק את הנהיגה בין פוינט מריון לפיירמונט."
"על פי המקטע, איזו מבין הבאים אמורה להוות דאגה מהותית עבור נהגים הנוסעים בכביש המהיר באפלו-פיטסבורג?",C: לקחת פניות חדות במהירות גבוהה מידי
מה מבין הבאים אינו נדרש כדי להתחיל בקניונינג?,B: כושר גופני גבוה
מה מבין הבאים ייתכן ויהיה הכרחי לקניונינג מוצלח?,D: יכולת שחייה
"על פי המקטע, מה יכול לסייע למישהו שמתכנן קמפינג ברכב?",B: רכב שמאפשר להשעין את המושבים למצב שכיבה
"על פי המקטע, מה רצוי שמי שמתכנן לעשות קמפינג ברכב ימנע אם ברצונו למצוא דרך לא למשוך תשומת לב לא רצויה?",C: להקים אוהל בעיר או בנכס פרטי
