question,gpt_reply
إيه هي وسائل الراحة اللي بتقدمها بعض محلات السوبر ماركت وممكن تجذب العميل اللي بيشتري الأطعمة الجاهزة؟,"A: مطاعم في الموقع  
D: فرن ميكروويف"
إيه اللي ممكن مايكونش مفهوم بالنسبة للبلجيكيين والسويسريين اللي بيتكلموا فرنساوي؟,C: نطق بعض الكلمات الفرنسية
إيه المختلف في فرنسا عنه في بلجيكا وسويسرا؟,B: نظام الترقيم
في أي سيناريو غالبا مش هيتعرض عليك سعر المواساة؟,"C: إذا كنت مسافر على لوفتهانزا من باريس للولايات المتحدة

السعر المتخصص لحالة الحداد من لوفتهانزا ينطبق فقط على الرحلات من الولايات المتحدة أو كندا، وليس من باريس."
إيه الصحيح عن أسعار المواساة؟,D: ضروري تتحجز مباشرة على شركة الطيران عن طريق التليفون
إمتى بيكون استخدام جهاز جي بي إس منفصل أنسب من تطبيقات جي بي إس؟,C: لما تكون خارج نطاق التغطية
إيه هو السبب غير الجيد لاستخدام تطبيق جي بي إس بدل جهاز جي بي إس؟,A: عشان ماتفضلش قلقان على اتصال البيانات
حسب القطعة إزاي تضمن إن السفينة مناسبة لك؟,C: الحجز مع وكيل متخصص في السفر في غالاباغوس
حسب القطعة إيه اللي مش بيستخدم كتكتيك عشان النزلاء يفضلوا يلعبوا قمار؟,A: كم كبير من الضوء الطبيعي
حسب القطعة إيه اللي المفروض المقامر الصغير يتجنبه؟,A: شرب كحوليات كتير جدا
حسب القطعة أي جزء من الكلام بيتكتب بحروف كبيرة في وسط الجملة؟,B: الأسماء
حسب القطعة إيه اللي كتابة الأسماء بحروف كبيرة ممكن يخليه أصعب؟,C: الكتابة
في المناطق الريفية في ماليزيا أي حركة بتعني «تعال هنا»؟,A: تني السبابة
حسب القطعة إيه هي الحركة اللي معناها «ارجع»؟,C: المشاورة بالكف لبره
حسب القطعة، إيه اللي بيسبب التصدعات؟,B: الأنهار الجليدية غير الثابتة
حسب القطعة إيه اللي ممكن تخبيه جسور التلج؟,A: الشقوق
حسب القطعة إيه هو المكان اللي المفروض المسافرين ياخدوا احتياطات إضافية قبل زيارته؟,B: المناطق المحيطة بجوما
إيه اللي مش بيعتبر نصيحة كويسة للسياح في جوما؟,A: المعارك في كيفو الشمالية مسلية
إمتى ممكن يكون تصريح التزحلق باك كانتري ليوم البداية في شهر أغسطس متاح؟,B: اليوم الأول من أبريل
إيه هي السياسة الموجودة لحماية الكانيون؟,D: عدد التصاريح محدود
إيه هو أقل شيء محتمل يكون موجود في نوع الفنادق المذكور في القطعة؟,D: غرف تم تجديدها مؤخرا مع عمل تعديلات حديثة
على أساس المعلومات المقدمة في القطعة، إيه من العروض دي نزلاء الفندق مش هيعتبروه من أولوياتهم؟,D: أسعار معقولة للغرف
حسب القطعة إيه اللي المفروض المسافرين يتجنبوه في زيارتهم لجرينلاند؟,D: الإشارة لأي مواطن أصلي في جرينلاند باسم «الإسكيمو»
حسب القطعة إيه اللي ممكن يسبب مشكلة بالنسبة للمسافرين غير المستعدين خلال زيارتهم لجرينلاند؟,C: الطقس
إيه اللي بيستخدم حاليا كساحة مركزية؟,A: حديقة الاتحاد
حسب القطعة، إيه اللي مش موجود في حديقة الاتحاد؟,D: مبنى دير قديم
حسب القطعة أي عبارة من العبارات دي صح بخصوص التزحلق النهاري؟,"الإجابات الصحيحة بناءً على النص هي: A، B، وC. 
العبارات A وB وC تتماشى مع المعلومات المذكورة في النص حول رياضة المشي لمسافات طويلة نهارًا. 
أما العبارة D فهي غير صحيحة، حيث يذكر النص أن العائلات يمكنها أن تأخذ معها أطفال رضع في هذا النشاط."
حسب القطعة إيه أقل استعداد بيحتاجه الهايكنج النهاري؟,A: لما يكون ممارس الهايكنج عنده لياقة
إيه المختلف في الهضاب في روجالاند أو أجدر بالمقارنة بباقي المناطق في النرويج؟,D: غالبا بتغطيهم أزهار هيذر
حسب القطعة إيه اللي مش بينطبق على النرويج؟,B: هضاب بها غابات
إمتى المفروض السياح المهتمين بالتزحلق يزوروا المحطات التلية؟,A: في الشتاء
حسب القطعة إمتى بيبقى عادة في سياح أكتر في المحطات التلية؟,C: في الصيف الهندي
إيه اللي لازم تتجنبه إذا كنت بتدور على مركب بيطلب مساعدة؟,D: تجاهل مراكب المسافرين المتطفلين التانية
إيه اللي المفروض تعمله عند المارينا إذا كنت بتدور على مركب محتاج مساعدة؟,"لتجد مركب محتاج مساعدة عند المارينا، الخيار الأفضل هو:

A: تتصل بالبحارة"
أي موقع ممكن يكون ساحر بالنسبة للسياح المهتمين بتاريخ الجزيرة الاستعماري؟,A: الشاطئ الشمالي
أي موقع ممكن يكون ساحر بالنسبة للسياح اللي أهم أولوياتهم المناظر الخلابة؟,D: الواجهة البحرية في كولون
إيه اللي بتتميز بيه بعض السروج وبيقلل خطر تعلق قدم الفارس في ركاب السرج؟,B: قضبان الأمان
إيه هي ميزة بوت الفارس اللي بتساعد في الحفاظ على أمان الفارس عند استخدام ركاب السرج؟,C: الكعب
إيه اللي بيتعرض على المسافرين من خلال شبكات تبادل الضيافة؟,A: الإقامة عند المضيفين المحليين
حسب القطعة أي عبارة من العبارات دي مش صح بخصوص شبكات تبادل الضيافة؟,"A: المسافرين دايما بيستلموا مراجع للمضيفين المحليين

هذه العبارة ليست صحيحة بناءً على القطعة. القطعة توضح أن المراجع والتقييمات قد تكون متوفرة أحيانًا، ولكنها ليست متوفرة دائماً."
حسب القطعة أي نوع من المسافرين صعب يكون موجود في غرف فندقية مشتركة؟,C: ضيف مسافر معه أطفال صغيرين
حسب القطعة مين الشخص اللي محتمل إنه ينزل في فندق أكتر من غيره؟,B: تلت شباب عندهم 22 سنة مسافرين مع بعض
حسب القطعة أي عبارة من العبارات دي بتوصف بدقة رمي البوميرانج؟,D: بعض البوميرانج فقط بتقدر ترجع
إيه الصنف اللي استخدامه أساسي في المطبخ الجاوي؟,C: سكر جوز الهند
حسب القطعة إزاي المرض المعدي بينتشر؟,B: مسببات الأمراض
حسب القطعة إيه اللي مش معروف إنه بيسبب مرض معدي؟,A: اللقاحات
في أي سيناريو بيعتبر استخدام بروكسي ويب بدل مقدم خدمة VPN شخصي أفضل بالنسبة للمستخدم؟,C: المستخدم بيقوم أساسا بتوجيه مرور http
حسب القطعة، أي عبارة من العبارات دي مش صح بخصوص بروكسي الويب و VPN؟,"D: VPN ممكن يعيد توجيه حركة مرور http فقط

هذه العبارة غير صحيحة لأن الـ VPN يعيد توجيه جميع حركات المرور على الإنترنت وليس فقط حركة مرور http، كما يختلف عن بروكسي الويب في هذه النقطة."
إيه اللي بيسمح لأي شخص باستخدام شركة من شركات الهاتف خارج منطقتها المباشرة؟,A: المكالمات الموجهة من خلال الإنترنت
حسب القطعة إيه اللي ممكن يكون مطلوب عمله لاستقبال بعض المكالمات؟,A: شراء رقم دولي
إيه اللي مش بيوصف بدقة نطق الكلمات الإيطالية؟,D: نطق معظم الكلمات بيختلف حسب الحرف المتحرك التالي
أي ملمح من الملامح المميزة لمدينة أزمير كانت موجودة قبل العصر الحديث؟,D: الأسطح المرصعة بالقرميد الأحمر
إيه اللي مش بيعتبر من الملامح الدقيقة لمدينة أزمير؟,B: الجو بيعكس تركيا التقليدية
كلمة «هانامي» بتدل على رؤية إيه؟,A: أزهار الكرز
مين اللي استضاف الحفلات الأولى المخصصة لرؤية أزهار الكرز؟,C: إمبراطور اليابان
حسب القطعة إيه من خصائص القدس ممكن يكون أقل جذب للسياح؟,B: وضعها كعاصمة لإسرائيل
إيه اللي مش مذكور في القطعة إنه شيء بتشتهر بيه القدس؟,B: التأثير السياسي
حسب القطعة أي نوع من المسافرين مش هيستفيد من شراء وايلد كارد؟,B: المسافر اللي بيزور حديقة كروجر الوطنية فقط
أي عبارة من العبارات دي مش بتوصف حديقة كروجر الوطنية بدقة؟,"C: هي أصغر حديقة وطنية في جنوب أفريقيا

هذه العبارة لا تصف حديقة كروغر الوطنية بدقة. في الواقع، منتزه كروغر الوطني هو واحد من أكبر المنتزهات الوطنية في جنوب إفريقيا وليس الأصغر."
إيه اللي من المحتمل إنه يكون مصدر خطر بالنسبة للمتسلقين في الأجزاء المنحدرة أكتر في الجبل؟,A: الرطوبة
أي عبارة من العبارات دي مش بتعكس بدقة الصعود على جبل ماتشو بيتشو الموصوف في القطعة؟,B: مافيش درابزين في المناطق الأكتر انحدارا
حسب القطعة إيه اللي مش بيعتبر عنصر أساسي في المطبخ المايوركي؟,C: الحبوب
حسب المعلومات الموجودة في القطعة أي عبارة من العبارات دي مش صح بخصوص وجبات هانجي؟,"A: هانجي بالحرارة الجوفية بتستخدم أحجار متسخنة في النار لتسخين الحفرة

هذه العبارة غير صحيحة لأن الهانجي بالحرارة الجوفية تعتمد على حرارة الأرض الطبيعية وليس على الأحجار المسخنة في النار."
إيه اللي مش مذكور إنه طريقة نموذجية للتسخين في طبخ وجبات الهانجي؟,A: الغاز
إيه اللي ممكن يؤدي لتقدير خاص من راهب أو راهبة؟,A: ارتداء غطاء بألوان زاهية
أي قطعة من الملابس دي مش متاحة لاستعارتها من الدير؟ ,A: الجيبات
إمتى بتكون أفضل فرصة للزائر إنه يشوف النجوم خلال زيارته لأنتاركتيكا؟,C: خلال شهور الشتاء
إمتى هاتف القمر الصناعي مش بيكون بديل عملي للهاتف المحمول؟,A: إذا تم قطع خط الرؤيا للقمر الصناعي
إمتى بيكون هاتف القمر الصناعي أفضل من الهاتف المحمول؟,B: خلال رحلة في المركب
الصراع على أي حاجة من الحاجات دي أدى لتكوين جمهورية ترانسنيستريا؟,B: العرق
إيه اللي موجود في ترانسنيستريا وبيخليها مختلفة عن باقي الأماكن في مولدوفا؟  ,D: العملة
حسب القطعة إمتى المفروض المسافر يزور مونتيفيديو لو عايز يتجنب العواصف؟,A: خلال شهور الشتاء في نصف الكرة الشمالي
حسب القطعة إمتى المفروض المسافر يزور مونتيفيديو إذا كان بيفضل الجو البارد؟,D: لما يكون شتاء في نصف الكرة الشمالي
حسب القطعة إيه اللي بيرتبط بفنان جرافيتي معروف مش بالتخريب؟,A: فعاليات الجرافيتي
إيه هو ملمح المهرجانات الموسيقية اللي بيعتبره بعض الحاضرين جزء مهم جدا من التجربة؟,B: التخييم في الموقع
حسب القطعة اللي هيحضروا المهرجان المفروض أهم أولوياتهم تكون إيه إذا كانوا عايزين يخيموا قريب من الموسيقى؟,D: الدخول بدري
حسب القطعة، إيه هي الأماكن المفروض الزائرين يتجنبوها عند البحث عن الحياة الليلية في شمال نيو مكسيكو؟,B: بارات المدينة الصغيرة
حسب القطعة فين الأماكن اللي ممكن الزوار يلاقوا فيها تسلية معروفة في شمال نيو مكسيكو؟,C: في كازينو قريب من سانتا في
إيه هو المشروب اللي بيتجنبه المسافرين اللي بتشغلهم الميزانية؟,D: عصير الفواكه
على أساس المنطقة الموصوفة في القطعة إيه هي طلبات المشروبات اللي ممكن الجارسون يتلخبط فيها؟,"D: فلات وايت

الفقرة تذكر أن فكرة قهوة ""فلات وايت"" غريبة بالنسبة للأشخاص في المنطقة الموصوفة، مما يشير إلى أن الطلب على ""فلات وايت"" قد يسبب الارتباك للجارسون."
أي مجموعة بدأت فترة الاستعمار اللي استمرت لمدة تلت قرون؟,D: الأسبان
حسب القطعة إيه أفضل طريقة تخلي مواطنين باريس يحبوك؟,C: التعامل بلياقة
حسب القطعة، إيه اللي مش بيعتبر صفة عامة عند سكان باريس؟,C: المرح
إيه ميزة الدرجة الأولى في متروريل في كيب تاون؟,B: عدم وجود زحام
حسب القطعة إيه اللي موجود في كل قطار ركاب في كيب تاون؟,D: عربيات للدرجة الأولى والتالتة
إيه اللي مش ممكن تعمله آفة حيوانية؟,C: تنشر عدوى
بطاقات الهاتف المدفوعة مقدما ممكن شراءها من فين؟,C: في المحلات الصغيرة
إزاي بيتم الحصول على الأسعار الأفضل للمكالمات اللي بتقدمها بعض البطاقات؟,B: من خلال أرقام الاتصال المجانية
أي شجرة من الأشجار دي أقل شيوعا في حديقة بحيرة بليتفيتش الوطنية؟,B: شجرة البلوط
أي حيوان من الحيوانات النادرة دي ممكن يكون موجود في حديقة بحيرة بليتفيتش الوطنية؟,D: الكابيركيلي
حسب القطعة إيه اللي بتساعد فيه رموز المناطق؟,B: التحكم في السوق
حسب القطعة إيه اللي بيعتبر كذبة نشرتها شركات الإعلام بخصوص رموز المناطق؟,B: إنها بتساعد في تجنب النسخ غير القانوني
لما توصل لوطنك، إيه هي عادة العملية غير الرسمية؟,B: الإعلان عن الأصناف
إيه اللي المفروض تعرفه قبل ما توصل لوطنك؟,B: إذا كنت محتاج تعلن عن الأصناف الزيادة عن الحدود القانونية
حسب القطعة الوفرة في إيه بتساعد المتسلقين في اكتشاف طرق جديدة باستمرار في وادي كوشامو؟,D: الأسوار
حسب المعلومات المذكورة في القطعة مين اللي بيغطي معظم الرحلات في نصف الكرة الجنوبي؟,B: تحالف ستار
أي تحالف لشركات الطيران بيغطي أقل عدد من الرحلات عبر المحيط في نصف الكرة الجنوبي؟,C: لاتام ون وورلد
إيه هي الشركة اللي تولت مسئولية تنظيم الرحلات بعد جلوبال راننج تورز؟,B: جو راننج تورز
حسب القطعة جو راننج تورز بتساعد في ربط كم منظمة لمشاهدة المواقع خلال الجري؟,C: عشرات
إيه اللي لازم السايح يعمله إذا كان عايز يشوف الشيتا بوضوح؟,C: يستخدم المناظير
حسب القطعة، إيه هو نوع الحيوانات اللي ممكن الزائر يقابله خلال رحلة سفاري استكشافية في عربية؟,B: الزراف
حسب القطعة إيه اللي ممكن يقلل تكلفة الجولة؟,B: إنك تلاقي مجموعة من أربع أشخاص
حسب القطعة مين اللي محتمل يلاقي أفضل سعر للجولة؟,D: مجموعة من خمس أشخاص
حسب القطعة إيه اللي أدى لشهرة سان فرانسيسكو العالمية؟,A: حضورها المتكرر في أشكال متعددة من الإعلام والفن
حسب القطعة أي عبارة من العبارات دي مش صح بخصوص سان فرانسيسكو؟,D: اقتصادها بيعتمد بالكامل على السياحة
حسب القطعة، أي نوع من المسافرين غالباً مش بيستفيد من خدمات وكلاء السفر؟,B: المسافر اللي بيميل للعفوية
إيه اللي مش مذكور في القطعة إنه من فوايد الحجز خلال وكيل سفر؟,A: وثائق السفر المستعجلة
حسب القطعة، إيه اللي ما تقدرش تطبيقات ترجمة النص الفورية تعمله؟,D: الترجمة الصحيحة طول الوقت بنسبة 100%
إيه اللي بيسمح بالترجمة من غير اتصال بالإنترنت؟,C: تنزيل بيانات اللغة
إيه من الحاجات دي مش بتعتبر سبب للانهيارات التلجية؟,A: التلج اللزج
حسب القطعة إيه اللي بينزل كانهيارات تلجية؟,C: الأحجام الزايدة من التلج على المنحدرات الشديدة
حسب القطعة إيه المكونات اللي بيعتمد عليها الكاري؟,B: الأعشاب والتوابل
حسب القطعة لبن جوز الهند بيستخدم بدل أي مكون في الكاري؟,C: الزبادي
ليه الانحراف حول الجبال العابرة للقارة القطبية الجنوبية ضروري للعبور للهضبة؟,الجواب الصحيح هو B: الجليد المضغوط خطير
على طول الطريق القصير للقطب الجنوبي إيه اللي مميز بوجود أعلام؟,C: الشقوق المليانة تلج
إيه اللي مش مذكور في القطعة كحاجة المفروض السياح يعرفوها وهم بيستكشفوا المناطق الجنوبية في أفريقيا؟,C: تقريبا كل البلاد المجاورة لأفريقيا الجنوبية مستقرة
حسب القطعة إيه اللي بيعتبر نصيحة غلط للسياح اللي عايزين يستكشفوا المناطق الجنوبية من أفريقيا بالعربية؟,B: بالرغم من إن العربيات 4x4 هي الأفضل، معظم الطرق المشي فيها ممكن بعربية عادية
إيه اللي مش مذكور في القطعة كخطر محتمل إذا سبت شنطك من غير ما تراقبها؟,C: ممكن تتلخبط مع شنط حد تاني
إيه اللي مش مذكور في القطعة عن شيل المخدرات؟,D: السلطات ممكن تصادر شنطك حتى لو ما كنتش شايل مخدرات
إيه نوع الشراب اللي مش مذكور إنك ممكن تحاول تعمله في البيت خلال الإجازة اللي بتقضيها في البيت؟,C: البيرة
إيه المكان اللي المفروض تزوره في فترة الستايكيشن إذا كانت مدينتك معروفة بثقافة الشرب؟,C: البارات اللي مش بتروحها كتير
تماثيل الحمام موجودة فين؟,B: في ساحة الكنيسة
إيه نوع التأشيرة اللي بتتطلب إن الشخص يقدم دليل على وجود دعم مالي كافي؟,D: تأشيرة الطلاب
مين اللي في الأغلب بيحتاج تأشيرة ممتدة؟,C: طالب دولي
إمتى المفروض تكون حريص جدا من النموس؟,A: في شهور الصيف
حسب القطعة إيه اللي المفروض ما تعملهوش عشان تتجنب النموس وإنت سايق في الغابات الاستوائية؟,A: إنك تسيب أبواب العربية مفتوحة وقت طويل
حسب القطعة، أي عبارة من العبارات دي مش صح بخصوص سانداربانز؟,"B: نص مساحتها الكلية بتغطيها المستنقعات

العبارة غير صحيحة لأن القطعة تذكر أن ثلث مساحة سونداربانز تقريبًا عبارة عن مياه ومستنقعات، وليس نصف مساحتها."
أي جزء من الغابة بيقع في الأراضي الهندية؟,A: حديقة ساندربانز الوطنية
حسب القطعة مين اللي غالبا عنده على الأقل الحد الأدنى من فهم اللغة الإنجليزية؟,B: الأشخاص الأصغر سنا
حسب القطعة إيه اللي بيصعب نطقه؟,B: العناوين
حسب القطعة إيه هو السيناريو المثالي للمسافر اللي بيخطط إنه ياخد الأوتوبيس من المحطة المشتركة بين المناطق؟,A: المسافر متجه لجاكار واشترى تذكرة مسبقا
إيه هي النصيحة المناسبة لسايح عايز يسافر للشرق من محطة الأوتوبيس اللي بتربط بين المناطق؟,B: يشتري تذكرة مقدما
إيه اللي مش بيعتبر وصف دقيق لتمبكتو؟,C: لا يمكن الوصول لها بالطيارة
إيه هي الحقيقة الصحيحة عن تمبكتو؟,A: ممكن الوصول للمدينة بالطيارة
إمتى اتقررت الألعاب الأولمبية الصيفية في البداية؟ ,B: في مارس 2020
حسب القطعة، عند أي نقطة بيتحول التيار القمعي لإعصار؟,D: بعد ما تلمس الأرض
إيه هي الصفة الدقيقة للإعصار؟,A: دايما بتكون رياح سرعتها بتتراوح بين حوالي 100 ل200 ميل في الساعة
حسب القطعة، منين المسافر لازم ياخد نصيحة عن الأحوال السياسية للمدينة اللي هيروح لها؟,D: من حكومة بلده
في حالة مواقع إرشادات السفر إيه اللي مش من المحتمل إن المواطن الأجنبي ياخده؟,D: معلومات مفصلة عن الوضع السياسي للبلد
حسب القطعة، أي نوع من أنواع الرحلات مش من المحتمل بدرجة كبيرة إنه يحتاج مساعدة في الحجز من وكيل سفر؟,A: رحلة لمؤتمر مرتبط بالشغل في مدينة المسافر زارها قبل كده
حسب القطعة في أي سيناريو المسافر بيستفيد أكتر من مساعدة وكيل السفر؟,B: لما يكون المسافر مهتم بحجز رحلة متخصصة لأول مرة
حسب القطعة إيه اللي ممكن يخلي المسافر يتجنب عدم الرضا لما يزور مكان جديد؟,B: استعداده لتجربة الأطعمة غير المألوفة
حسب المعلومات الموجودة في القطعة، أي نوع من الأشخاص ممكن يشعر بعدم الرضا لما يسافر لمكان جديد؟,C: الشخص المنغلق
إيه اللي بيعتبر نصيحة مش مناسبة لشخص بيزور دولة نامية لأول مرة؟,B: تجنب الإسراف في الأكل في الأيام القليلة الأولى
أي سبب من الأسباب دي مش مذكور كشيء للتفاخر به عند التكيف في دولة نامية؟,C: مرتبة أو فرشة للتخييم
إيه هو الخيار الأفضل لصاحب السياسة اللي عايز نسخة افتراضية من سياسته، لكن ممكن مايكونش عنده اتصال بالإنترنت؟,C: يحتفظ بنسخة في ذاكرة اللابتوب بتاعه
حسب القطعة إيه اللي مش ضروري يتوضح في السياسة؟,D: البريد الإلكتروني الخاص بصاحب السياسة
حسب القطعة أي مقاس للنيجاتيف بيعكس صيغة الفيلم اللي بيستخدم أكتر؟,D: نيجاتيف 36x24 مل
أي صيغة فيلم بيوفر دقة مشابهة لـ DSLR؟,A: فيلم 35 مل
حسب القطعة إيه هي الخطوة الأخيرة في بداية كتابة محتوى عن السفر؟,C: إنشاء موقع إلكتروني خاص بك
لما تبدأ تشتغل في كتابة محتوى عن السفر، إيه هي القدرة اللي المفروض تنميها في الأول؟,B: تنسيق الويب
في أي نوع من الجو مشاكل الأمعاء بتكون شائعة؟,C: الجو الحار
حسب القطعة، التعرض المنتظم ممكن يكون مناعة ضد إيه؟,B: الجراثيم المحلية
إيه هي ميزة السفر في منطقة الشنجن؟,الجواب الصحيح هو: A: تجنب طلبات التأشيرة المتعددة و C: تجنب نقط التفتيش المتعددة لفحص جوازات السفر.
إيه اللي ممكن مايكونش لسه موجود في مقبرة توت عنخ آمون؟,D: الثروات
حسب القطعة، إيه أقل مكان في فانكوفر ممكن يكون جذاب للمسافرين اللي بتفرق معاهم الميزانية؟ ,D: ويسلر
حسب القطعة، إيه هو المكان اللي غالبا بيوفر للمسافرين تجربة ممتعة عن فانكوفر؟,B: ويسلر
حسب القطعة، إمتى المفروض المسافر يزور الشلالات إذا كان عايز يشوف المناظر الطبيعية بوضوح؟,D: في وقت غير موسم المطر
حسب القطعة، إيه هي ميزة زيارة شلالات فيكتوريا في الفترة من نوفمبر لمارس؟,C: مناظر حية للشلالات
حسب القطعة، إيه اللي مش بينصح بيه وقت استخدام كاميرا درون للتصوير؟,D: التصوير فقط في المناطق الزحمة اللي فيها الكاميرا الدرون مش هتكون ملحوظة
حسب القطعة، إيه هي أفضل الأماكن اللي ممكن تصويرها باستخدام كاميرا درون؟,D: في الأماكن اللي أخدت تصاريح مسبقة لها
حسب القطعة، أي عبارة من العبارات دي مش صح بخصوص شرط التسجيل لاستخراج التأشيرة؟,"B: كل البلاد بتشترط التسجيل مع السلطات المحلية

هذه العبارة غير صحيحة بناءً على القطعة، حيث أن القطعة توضح أن شرط التسجيل قد يكون مطلوبًا في بعض البلدان وليس في جميعها."
أي مكان من الأماكن دي مش المفروض السايح يروح له لعمل التأشيرة؟,C: مكتب بريد محلي
مين اللي مش بيستفيد من التطوع أثناء السفر؟,B: شخص بيدور على مرتب كبير
حسب القطعة، إزاي التطوع في بلد أجنبي بيفيد الشخص اللي بيسافر للبلد دي بميزانية محدودة؟,C: ساعات بيتعرض عليه غرفة وأكل
حسب القطعة، إيه اللي بيعتبر نموذجي بالنسبة لرحلة متوسطة لعالم ديزني؟,A: قضاء أسبوع في استكشاف الحدائق
أي عبارة من العبارات دي مش صح عن عالم والت ديزني؟,A: تذاكر بارك هوبر ممكن تحويلها لمسافرين تانيين
حسب القطعة، أي موضوع من الموضوعات دي غالبا مش بيتم تغطيته في فصول التدريب المهنية أو المنشورات؟,A: البقاء على قيد الحياة في البرية
حسب القطعة، أي مادة من المواد دي غالبا بيتم تغطيتها في فصول التدريب المهني؟,A: الإسعافات الأولية
حسب القطعة، إيه هو أفضل خيار لتجنب المية اللي ممكن تكون ملوثة؟,B: شراء المية المعبأة
حسب القطعة، إيه اللي ممكن يكون شبه مستحيل حتى بالنسبة للسباح الماهر؟,C: السباحة ضد التيار
إيه اللي المفروض تعمله إذا اتعلقت في تيار؟,A: تحاول تخرج من التيار من خلال الحركة لاتجاه تاني، وبعدين تعوم ناحية الشط عادي
حسب القطعة، في أي مكان زيارة القلعة تستحق إجازة ورحلة؟,C: في وادي الراين
حسب القطعة، إيه اللي مش بيعتبر نصيحة مناسبة للستات اللي بيسافروا في المنطقة دي؟,A: تجنب مناقشة الحالة الاجتماعية
حسب المنطقة المذكورة في القطعة، إيه هي النصيحة المناسبة للستات المسافرين؟,D: في حالة المبادرات غير المرغوبة، كوني حازمة في وضع حد للرجال
حسب القطعة، أي سيناريو ممكن يحتاج إن مصور الحياة البرية يستخدم عدسة متخصصة؟,A: إذا كان بيصور كائنات صغيرة جداً
إيه اللي مش مذكور في القطعة إنه تحدي محتمل ممكن مصورين الحياة البرية يواجهوه؟,C: إنهم يلاقوا نوع العدسات اللي بيحتاجوه
إيه اللي ممكن يسبب أقل مشكلة بالنسبة لسواق بيسوق في طرق جبلية؟,A: الزحام المروري
إيه اللي من المحتمل إنه يفضل ثابت بخصوص ضريبة الدخل في بلاد مختلفة؟,B: الهيكل
حسب القطعة، إذا كنت بتشتغل بره وإنت مقيم في بلد تانية، غالبا هتقدم الملف الخاص بضرايب الدخل فين؟,A: في البلد اللي إنت عايش فيها
أي عبارة من العبارات دي مش بتوصف بدقة معرض عالمي؟,B: عروض النباتات بتكون جنب العروض الفنية والتعليمية
من ضمن الحاجات دي إيه اللي بيعتبر قاعدة من قواعد المعارض الدولية أو العالمية؟,B: نفس البلد ماتقدرش تستضيف الفعاليات سنويا
إيه من الحاجات دي ممكن لو عملتها تقل احتمالية هجوم حيوان؟,"الإجابة الصحيحة هي:  
B: إزالة القمامة من مكان التخييم"
من الحاجات دي إيه اللي مش مذكور في القطعة كسبب محتمل لهجمات الحياة البرية؟,D: الحيوانات اللي مش متعودين على البشر
