question,gpt_reply
Ktoré z týchto dochucovadiel sa prevažne používa v jávskej kuchyni?,C: Kokosový cukor
Ako sa podľa úryvku šíri nákazlivá choroba?,A: Infikovaní ľudia
Čo podľa úryvku nie je známe ako príčina infekčnej choroby?,A: Očkovania
V akom prípade by používateľovi stačil webový proxy server namiesto poskytovateľa osobnej siete VPN?,C: Používateľ primárne presmerováva prenos protokolu http
Ktoré z týchto tvrdení o VPN a webových proxy serveroch podľa úryvku nie je pravda?,D: VPN môžu presmerovať len prenos protokolu http.
Čo umožňuje niekomu používať telefónnu spoločnosť mimo svojej bezprostrednej oblasti?,A: Hovory smerované cez internet
"Čo musíte podľa úryvku urobiť, aby ste mohli prijať niektoré hovory?",A: Zakúpiť si globálne číslo
Ktorá z týchto možností neopisuje výslovnosť talianskych slov presne?,"D: Výslovnosť väčšiny slov sa líši v závislosti od nasledujúcej samohlásky

Táto možnosť neopisuje výslovnosť talianskych slov presne, pretože to platí hlavne pre písmená c a g, nie pre väčšinu slov celkovo."
Ktorý z týchto prvkov Izmiru má pôvod pred modernou dobou?,D: Strechy z červenej škridle
Ktorá z týchto možností nie je vhodným opisom Izmiru?,B: Atmosféra zodpovedá tradičnému Turecku
Prezeranie čoho vyjadruje slovo hanami?,A: Čerešňové kvety
Kto organizoval prvé večierky určené na prezeranie čerešňových kvetov?,C: Japonský cisár
Ktorý z týchto prvkov Jeruzalemu má podľa úryvku najmenšiu šancu prilákať turistov?,B: Jeho postavenie hlavného mesta Izraela
"Ktorá z týchto možností v úryvku nie je uvedená ako niečo, čím sa Jeruzalem preslávil?",B: Politický vplyv
Ktorý typ cestovateľov by podľa úryvku nevyužil zakúpenú vstupenku Wild Card?,"B: Cestovateľ, ktorý prišiel navštíviť len Krugerov národný park"
Ktoré tvrdenie nevystihuje Krugerov národný park presne?,C: Je to najmenší z juhoafrických národných parkov
Ktorá z týchto možností predstavuje pre horolezcov najväčšie nebezpečenstvo v strmých častiach pohoria?,A: Vlhké podmienky
Ktoré z týchto tvrdení nevystihuje výstup na horu Machu Picchu opísaný v úryvku presne?,B: Na strmších úsekoch nie sú žiadne zábradlia
Ktorá z týchto možností podľa úryvku nie je hlavnou súčasťou malorskej kuchyne?,C: Obilniny
Ktoré tvrdenie o jedlách hangi nie je podľa informácií v úryvku pravda?,A: Geotermálne hangi využíva na ohrev šachty rozpálené kamene z ohňa
Ktorý z týchto spôsobov nie je uvedený ako typický spôsob vyhrievania šachty hangi?,A: Plyn
Ako môžete získať osobitné uznanie mnícha alebo mníšky?,A: Dáte si šatku žiarivej farby
Ktorý z týchto odevov si pravdepodobne nebudete môcť požičať v kláštore? ,B: Šortky
Kedy má návštevník pri návšteve antarktických oblastí najviac príležitostí pozorovať hviezdy?,C: Počas zimných mesiacov
Kedy by satelitný telefón nebol vhodná náhrada za mobilný telefón?,A: Ak by mohla byť sťažená viditeľnosť na satelit
Kedy je satelitný telefón vhodnejší ako mobilný telefón?,B: Počas plavby loďou
Ktorý z týchto konfliktov viedol k vytvoreniu Podnesterskej republiky?,B: Etnický
Ktorá z týchto charakteristík Podnesterskej republiky sa líši od zvyšku Moldavska?  ,C: Uznanie zo strany OSN
"Kedy má cestovateľ podľa úryvku navštíviť Montevideo, ak sa chce vyhnúť veternému počasiu?",C: Počas letných mesiacov na severnej pologuli
"Kedy má cestovateľ podľa úryvku navštíviť Montevideo, ak má radšej chladnejšie podnebie?",D: Keď je na severnej pologuli zima
"Ktorá z týchto možností by sa podľa úryvku spájala s uznávaným graffiti umelcom, a nie vandalizmom?",A: Graffiti udalosti
Ktorú časť hudobných festivalov považujú niektorí účastníci za dôležitú súčasť zážitku?,B: Kempovanie na mieste
"Čo by mal účastník festivalu podľa úryvku urobiť, ak chce kempovať blízko hudby?",D: Prísť skoro
Kde by nemali návštevníci podľa úryvku vyhľadávať nočný život na severe Nového Mexika?,B: Malomestské bary
Kde nájde návštevník podľa úryvku s najväčšou pravdepodobnosťou známu zábavu na severe Nového Mexika ?,C: V kasíne pri Sante Fe
"Akému druhu nápoja by sa mali cestovatelia, ktorým záleží na cene, mali vyhnúť?",D: Ovocná šťava
Ktorý z týchto nápojov by si mohla obsluha pri jeho objednaní a na základe oblasti opísanej v úryvku pomýliť?,D: Flat white
"Ktorá skupina začala obdobie kolonizácie, ktoré trvalo tri storočia?",D: Španieli
"Aký je podľa tohto úryvku najlepší spôsob, ako si získať Parížana?",C: Zdvorilé správanie
Ktorá z týchto možností sa podľa úryvku nepovažuje za stereotyp Parížanov?,C: Hravosť
Akú výhodu ponúka prvá trieda siete MetroRail v Kapskom Meste?,B: Menej ľudí
Čo má podľa úryvku v Kapskom Meste každý prímestský vlak?,D: Vozne prvej aj tretej triedy
Ktorú z týchto možností živočíšny škodca pravdepodobne nespôsobí?,D: Násilné poranenia
Kde sa dajú zakúpiť predplatené telefónne karty?,C: V obchodoch na rohu
"Ako sa dajú získať výhodnejšie sadzby hovorov, ktoré ponúkajú niektoré karty?",B: Prostredníctvom bezplatných čísel
Ktorý z týchto stromov podľa úryvku nie je v národnom parku Plitvické jazerá veľmi rozšírený?,B: Dub
Ktorý z týchto vzácnych živočíchov sa vyskytuje v národnom parku Plitvické jazerá?,D: Tetrov
Na čo vlastne podľa úryvku slúžia regionálne kódy?,B: Kontrola nad trhom
"Ktorá z týchto možností o regionálnych kódoch je podľa úryvku lož, ktorú šíria mediálne spoločnosti?",B: Pomáhajú predchádzať nelegálnemu kopírovaniu
Ktorý proces je po príchode do vlasti zvyčajne neformálny?,A: Imigračné kontroly
Ktoré z týchto informácií by ste mali poznať pred príchodom do vlasti?,B: Či musíte deklarovať tovar prekračujúci právne obmedzenia
Vďaka čomu môžu podľa úryvku horolezci neustále objavovať nové trasy v údolí Cochamó?,D: Steny
Kto pokrýva podľa informácií uvedených v úryvku najviac preletov na južnej pologuli?,B: Star Alliance
Ktorá letecká aliancia pokrýva najmenej zaoceánskych preletov na južnej pologuli?,D: SkyTeam
Ktorá cestovná kancelária je nasledovníkom Global Running Tours?,B: Go Running Tours
Koľko rôznych organizátorov bežeckých prehliadok podľa úryvku spája spoločnosť Go Running Tours?,C: Desiatky
"Čo má turista robiť, ak chce čo najlepšie uvidieť geparda?",C: Použiť ďalekohľad
S ktorým typom zvierat sa podľa úryvku môže návštevník stretnúť počas výletu na safari vo vozidle?,B: Žirafy
Čo by podľa úryvku znížilo cenu zájazdu?,B: Nájdete si skupinu štyroch osôb
Kto by mohol podľa úryvku získať najlepšiu cenu zájazdu?,D: Skupina piatich
Čo podľa úryvku prispelo k celosvetovému presláveniu San Francisca?,A: Časté zobrazenia v rôznych formách umenia a médiách
Ktoré z týchto tvrdení o San Franciscu podľa úryvku nie je pravda?,D: Ekonomika je úplne závislá od cestovného ruchu
Ktorý typ cestovateľa podľa úryvku pravdepodobne nevyužije výhody služieb cestovnej kancelárie?,B: Cestovateľ sklonný k spontánnosti
Ktorá z týchto možností nie je uvedená v úryvku ako výhoda objednania cez cestovnú kanceláriu?,A: Zrýchlené vybavenie cestovných dokladov
Čo podľa úryvku nedokážu spraviť aplikácie na preklad textu v reálnom čase?,D: Správny preklad pri 100 % prípadoch
Čo umožňuje offline preklad?,C: Stiahnutie jazykových dát
Ktorá z týchto možností nespúšťa lavíny?,A: Lepkavý sneh
Ktorá z týchto možností sa podľa úryvku zosunie ako lavína?,C: Nadbytočné množstvo snehu na strmých svahoch
Čo je podľa úryvku základom kari?,B: Bylinky a korenie
Namiesto ktorej súčasti kari sa v niektorých regiónoch niekedy používa kokosové mlieko?,C: Jogurt
"Prečo musíte obísť Transantarktické hory, ak sa chcete dostať na plošinu?",C: Špecializované traktory nie sú obratné
Čo je na trase k južnému pólu označené vlajkami?,C: Štrbiny vyplnené snehom
"Čo sa v úryvku nespomína ako niečo, na čo si majú dávať turisti pozor pri spoznávaní južnej Afriky?","C: Takmer všetky krajiny susediace s južnou Afrikou sú stabilné

Úryvok spomína, že nie všetky susedné krajiny Južnej Afriky sú stabilné, čo znamená, že treba byť na pozore. Susediace krajiny a ich stabilita sa nespomínajú ako niečo, na čo turisti musia dávať pozor pri cestovaní, ale skôr ako faktor plánovania."
"Čo by bola podľa úryvku zlá rada pre turistov, ktorí chcú preskúmať južnú Afriku vozidlom?","B: Hoci sa odporúča pohon 4x4, väčšina lokalít je dostupná bežným vozidlom"
Ktorá z týchto možností v úryvku nie je uvedená ako potenciálne nebezpečenstvo tašiek ponechaných bez dozoru?,C: Mohli by byť zamenené s cudzími
Čo sa v úryvku neuvádza v súvislosti s pašovaním drog?,"D: Úrady vám môžu skonfiškovať tašky, aj keď nepašujete drogy"
"Ktorý druh nápoja nie je uvedený ako niečo, čo by ste si mali pripraviť počas dovolenky strávenej doma?",C: Pivo
"Ktoré z týchto miest by ste mali navštíviť počas dovolenky strávenej doma, ak je vaše mesto známe svojou kultúrou pitia?","C: Krčmy, ktoré bežne nenavštevujete"
Kde sa nachádzajú sochy holubíc?,B: Na cintoríne
Ktorý typ víza môže vyžadovať predloženie dokladu o dostatočných finančných prostriedkoch?,D: Študentské víza
Kto s najväčšou pravdepodobnosťou potrebuje dlhodobé víza?,C: Zahraničný študent
Kedy by ste si mali dávať obzvlášť pozor na komáre?,A: Počas letných mesiacov
"Čo by ste podľa úryvku nemali robiť, ak sa chcete počas jazdy dažďovým pralesom vyhnúť komárom?",A: Ponechanie otvorených dverí vozidla na dlhý čas
Ktoré z týchto tvrdení o Sundarbane podľa úryvku nie je pravda?,B: Polovicu jeho celkovej plochy pokrývajú močiare
Ktorá časť lesa leží na území Indie?,A: Národný park Sundarban
Kto podľa úryvku s najväčšou pravdepodobnosťou rozumie anglickému jazyku aspoň čiastočne?,B: Ľudia mladšieho veku
Čo sa podľa úryvku ťažko vyslovuje?,B: Adresy
"Ktorý scenár je podľa úryvku ideálny pre cestujúceho, ktorý plánuje nastúpiť do autobusu z medzimestskej stanice?",A: Cestujúci smeruje do Jakaru a vopred si zakúpil lístok
"Čo by bol dobrý tip pre turistov, ktorí chcú cestovať na východ z medzimestskej autobusovej stanice?",B: Zakúpte si lístok vopred
Ktorá z týchto možností neopisuje Timbuktu presne?,C: Je nedostupný lietadlom
Ktorý z týchto faktov o Timbuktu je pravda?,A: Mesto je dostupné lietadlom
Kedy boli pôvodne naplánované letné olympijské hry? ,D: Júl 2020
V ktorom momente sa lievik zmení na tornádo?,D: Keď sa dotkne zeme
Ktorá z týchto charakteristík je presne vystihuje tornádo?,B: Často sa presúvajú s ťažkými predmetmi
"Kde by mal podľa úryvku získať cestovateľ rady o politickej situácii v meste, kam cestuje?",D: Od svojej vlády
Čo pravdepodobne zažije cudzinec v prípade cestovného odporúčania?,"A: Dotknuté poistenie storna 
C: Dotknuté zdravotné poistenie"
"Pri ktorom type cesty je podľa úryvku najmenšia šanca, že budete potrebovať pomoc cestovnej kancelárie s rezerváciou?","A: Cesta na pracovnú konferenciu v meste, ktoré cestujúci už navštívil"
V ktorom prípade by podľa úryvku cestovateľ najviac využil pomoc cestovnej kancelárie?,B: Ak má cestujúci záujem o rezerváciu špecializovaného výletu po prvýkrát
Čo môže cestujúcemu podľa úryvku pomôcť vyhnúť sa sklamaniu pri návšteve nových miest?,"The correct answer is B: Ochota vyskúšať neznáme jedlá. The passage emphasizes being open to differences and not expecting things to be the same as they are at home, which includes being willing to try unknown foods."
Ktorý typ človeka sa môže na základe informácií v úryvku sklamať pri cestovaní do zahraničia?,"C: Niekto, kto neprijíma nové veci"
"Ktorá z týchto možností nie je odporúčaná rada pre cestovateľov, ktorí prvýkrát navštevujú rozvojovú krajinu?",B: Počas prvých dní sa vyhnite utrácaniu na potraviny
"Ktorá z týchto možností sa neuvádza ako niečo, na čo treba utrácať, keď si zvykáte v rozvojovej krajine?",C: Matrac alebo podložka na kempovanie
"Ktorá z týchto možností by bola najlepšia pre poistenca, ktorý chce mať virtuálnu kópiu svojej poistenia, ale nemusí mať prístup na internet?",C: Uloženie kópie do pamäte notebooku
Ktorý z týchto údajov sa podľa úryvku nemusí uvádzať v poistení?,D: E-mailová adresa poistenca
Ktorá veľkosť negatívu podľa úryvku najčastejšie uvádza používaný formát filmu?,C: 35 mm negatív
Ktorý z týchto formátov filmu poskytuje rozlíšenie podobné rozlíšeniu digitálnej zrkadlovky?,A: 35 mm film
Ktorý z týchto krokov má byť podľa úryvku posledný krok pri začatí podnikania v oblasti cestovného ruchu?,C: Vytvorenie vlastného webu
Ktoré z týchto zručností by ste si mali pri začatí podnikania v cestovnom ruchu zdokonaliť ako prvé?,A: Blogovanie
V akom type podnebia sa bežne vyskytujú črevné problémy?,C: Horúce podnebie
Podľa úryvku by mohlo viesť pravidelné vystavenie k imunite čoho?,B: Miestne baktérie
Ktorá z týchto možností predstavuje výhodu cestovania v schengenskom priestore?,"A: Vyhnutie sa viacnásobným žiadostiam o víza  
B: Úspora peňazí  
C: Vyhnutie sa viacnásobným pasovým kontrolám  

Možnosti A, B a C predstavujú výhody cestovania v schengenskom priestore. Možnosť D: ""Žiadna požiadavka na cestovný pas"" nie je správna, pretože cestovný pas alebo iný platný cestovný doklad je stále potrebný na prekročenie hraníc, aj keď pasové kontroly sú v rámci schengenského priestoru zjednodušené alebo eliminované."
Čo už v Tutanchamónovej hrobke nenájdete?,D: Bohatstvo
"Ktoré miesto vo Vancouveri je podľa úryvku pre cestovateľov, ktorým záleží na cene, najmenej atraktívne? ",D: Whistler
Ktoré miesto podľa úryvku s najväčšou pravdepodobnosťou ponúkne cestujúcim autentický zážitok vo Vancouveri?,A: Ostrov Bowen
"Kedy by podľa úryvku mali cestujúci navštíviť vodopády, ak chcú ničím nezakrytý výhľad?",D: Mimo obdobia dažďov
Čo je podľa úryvku výhodou navštívenia Viktóriiných vodopádov v čase od novembra do marca?,C: Dramatický výhľad na vodopády
"Ktorá z týchto možností sa v úryvku neodporúča, keď na filmovanie používate dron?","D: Filmovanie len v preplnených oblastiach, kde dron nebude nápadný"
Kde sú podľa úryvku najlepšie miesta na filmovanie pomocou dronu?,"D: V oblastiach, pre ktoré ste získali predchádzajúce povolenia"
Ktoré tvrdenie o registračnej požiadavke na vízový proces nie je podľa úryvku pravda?,B: Všetky krajiny vyžadujú registráciu na miestnych úradoch
Na ktorom z týchto miest si turista nemôže vybaviť vlastnú registráciu?,"B: Hotel, v ktorom býva

Podľa poskytnutého textu registráciu často vykonávajú miestne hotely pre svojich hostí, takže turista si v hoteli vlastnú registráciu vybaviť nemôže, keďže to za neho vykoná hotel."
Komu by nepomohla dobrovoľnícka práca počas cestovania?,"B: Niekto, kto má záujem o vysoký plat"
V čom je dobrovoľníctvo v zahraničí podľa úryvku pre cestovateľa s obmedzeným rozpočtom prínosné?,C: Niekedy dostane aj ubytovanie a stravu
Čo je podľa úryvku pomerne nezvyčajné pre bežný výlet do Walt Disney World?,B: Pobyt v hoteli mimo parku
Ktoré z týchto tvrdení o Svete Walta Disneyho nie je pravda?,A: Lístky park hopper sa dajú preniesť na iných cestujúcich
O ktorej z týchto možností sa podľa úryvku najpravdepodobnejšie nebude hovoriť na hodinách odborného školenia alebo v publikáciách?,A: Prežitie v divočine
Ktorý z týchto predmetov sa bude podľa úryvku najpravdepodobnejšie preberať na hodine odborného školenia?,A: Prvá pomoc
"Čo je podľa úryvku najlepší spôsob, ako sa vyhnúť potenciálne kontaminovanej vode?",B: Zakúpenie balenej vody
Čo je podľa úryvku takmer nemožné aj pre skúsených plavcov?,C: Plávanie proti prúdu
"Čo robiť, keď vás zachytí prúd?","A: Pokúste sa dostať z prúdu tak, že budete plávať iným smerom, a potom normálne preplávajte na breh"
Kde by mohla byť podľa úryvku návšteva hradu skvelým prázdninovým výletom?,C: V údolí Rýna
Ktorá z týchto možností sa podľa úryvku neodporúča ženám cestujúcim do tejto oblasti?,"B: Vezmite na vedomie, že kultúrne rozdiely môžu podnecovať u miestnych obyvateľov násilné správanie"
Čo by ste odporučili ako dobrú radu pre cestovateľky do oblasti opísanej v úryvku?,D: V prípade nežiaducich návrhov buďte rozhodná a mužov odmietnite
Ktorý prípad môže podľa úryvku potrebovať použitie špeciálneho objektívu na fotografovanie divočiny?,A: Ak fotografujete najmä malé tvory
Ktorá z týchto možností sa v úryvku neuvádza ako možná výzva pri fotografovaní divočiny?,C: Získanie požadovaného typu objektívu
"Ktorá z týchto možností by mohla spôsobiť vodičovi, ktorý cestuje cez horské priesmyky, najmenej problémov?",A: Hustá premávka
Čo sa pravdepodobne nezmení na dani z príjmu v rôznych krajinách?,C: Miesto podania
"Ak pracujete v zahraničí a bývate na inom mieste, kde budete podľa tohto úryvku pravdepodobne podávať daňové priznanie?","C: V krajine, v ktorej v súčasnosti pracujete"
Ktoré z týchto tvrdení neopisuje svetovú výstavu presne?,"B: Botanické expozície sú prezentované spolu s umeleckými a vzdelávacími vystúpeniami

Toto tvrdenie nie je presné pre svetovú výstavu, pretože botanické expozície sú súčasťou špecializovaných medzinárodných záhradníckych expozícií, nie štandardných svetových výstav."
Ktorá z týchto možností predstavuje pravidlo svetovej výstavy alebo medzinárodnej expozície?,B: Podujatia sa nemôžu konať každoročne v tej istej krajine
Ktoré z týchto opatrení môže znížiť pravdepodobnosť útoku zvieraťa?,"Správne opatrenie na zníženie pravdepodobnosti útoku zvieraťa je:

B: Nenechávanie odpadu v kempe

Toto opatrenie pomáha znižovať lákavé pachy, ktoré by mohli prilákať divoké zvieratá do tábora."
Ktorá z týchto možností sa v úryvku neuvádza ako možná príčina útoku divej zveri?,"D: Zvieratá, ktoré nepoznajú ľudí"
