question,gpt_reply
"Кадоме аз инҳо дар Фаронса ба монанди он, ки дар Белгия ё Швейтсария аст, нест?",B: Системаи рақамгузорӣ
Дар кадом сенария эҳтимолан ба шумо талафоти гарон пешниҳод карда намешавад?,"C: Агар шумо бо Lufthansa аз Париж ба Иёлоти Муттаҳида парвоз кунед

Ин аз он сабаб аст, ки суоли аслӣ зикр мекунад, ки чунин тарофаҳо барои парвозҳо аз ИМА ё Канада пешниҳод мешаванд. Парвоз бо Lufthansa аз Париж ба Иёлоти Муттаҳида ба ин категория рост намеояд."
Чӣ марбут ба талафоти гарон  дуруст аст?,D: Онҳо бояд мустақиман аз ширкати ҳавопаймоӣ тавассути телефон брон карда шаванд
Истифодаи дастгоҳи алоҳидаи GPS кай аз барномаи навигатсионии GPS қулайтар хоҳад буд?,C: Аз минтақаи фарогирии шабака берун қарор доштан
Сабаби хуб барои истифодаи барномаи навигатсионии GPS дар муқоиса бо дастгоҳи мустақил чист?,B: Сарфа кардани пул
"Мувофиқи порчаи матн, чи тавр метавонед кафолат диҳед, ки шумо ба киштии ба шумо муносибтар мувофиқат мекунед?","C: Банд кардан бо мутахассисе, ки дар бораи Галапагос дорои дониши хуб аст"
"Мувофиқи порчаи матн, кадоме аз ин ҳамчун тактика барои нигоҳ доштани меҳмонҳо барои қиморбозӣ истифода намешавад?",A: Фаровонии рӯшноии табии
"Мувофиқи порчаи матн, қиморбози ҳушманд бояд аз чӣ дурӣ ҷӯяд?",A: Нӯшидани машруботи аз ҳад зиёд
"Мувофиқи порчаи матн, кадом қисми суханронӣ бо ҳарфи калон дар мобайни ҷумла навишта шудааст?",B: Исм
"Мувофиқи порчаи матн, чӣ метавонад бо ҳарфи калон навиштани исм, онҳоро боз душвортар намояд?",C: Навиштан
"Дар минтақаҳои рустоии Малайзия, кадом ишорат маънои “биё”-ро дорад?",A: Ангушти ишоратии ба бадан қатшуда
"Мувофиқи порчаи матн, кадом ишора маънои “баргаштан”ро дорад?",A: Кафи дастро ба сӯи шахс алвонҷ додан
"Мувофиқи порчаи матн, чӣ боиси пайдо рахнаҳо шуда метавонад?",B: Пиряхҳои ноустувор
"Мувофиқи порчаи матн, кадоме аз инҳо метавонад бо кӯпруки барфӣ пинҳон шаванд?",A: Рахнаҳо
"Дар асоси порчаи матн, сайёҳон пеш аз ба кадом макон сафар кардан бояд чораи эҳтиётии иловагӣ андешанд?","B: Минтақаҳое, ки Гомаро иҳота мекунанд"
Кадоме аз инҳо тавсияи хуб барои сайёҳон ба Гома нахоҳад буд?,A: Амалиётҳои ҷангӣ дар Кивуи шимолӣ шавқовар мебошанд
Кай иҷозатномаҳои гузаргоҳи берун аз шаҳр барои оғози рӯз дар август дастрас мегарданд?,B: 1-уми апрел
Барои ҳифзи дара кадом сиёсат мавҷуд аст?,A: Системаи аввалин бор ташрифоварда ва аввалин бор хизмат расонидашаванда
"Кадоме аз инҳо эҳтимоли камтарини пайдо шудан дар меҳмонхонаҳое, ки порчаи матн тавсиф мешаванд, доранд?","D: Таъмири ҳуҷраҳо ва такмилдиҳии ба наздикӣ анҷомдодашуда

Ин ҷавоб дуруст аст, зеро матн таъкид мекунад, ки баъзе аз хислатҳои меҳмонхонаҳои мазкур, аз ҷумла асбобу олати кӯҳна ва набудани шароити муосир, як қисми ҷолибияти онҳо мебошанд. Пас, эҳтимоли камтарин он аст, ки чунин меҳмонхонаҳо таъмири ба наздикӣ анҷомдодашударо дошта бошанд."
"Дар асоси маълумоти дар порчаи матн буда, кадоме аз пешниҳодҳои зерин барои меҳмонони меҳмонхона эҳтимоли ками афзалият дорад?",D: Арзиши дастраси хонаҳо
"Мувофиқи порчаи матн, чиро бояд сайёҳоне, ки ба Гренландия сафар мекунанд, канорагирӣ кунанд?",D: Истинод кардан ба сокини муқимии Гренландия ҳамчун “Эскимо”
"Мувофиқи порчаи матн, кадоме аз инҳо эҳтимолан барои сайёҳони тайёр набуда, мушкил хоҳад буд?",C: Иқлим
Кадоме аз инҳо ҳамчун майдони марказӣ истифода мешавад?,A: Жардин де ла Унион
"Мувофиқи порчаи матн, кадоме аз инҳо дар Жардин де ла Унион ёфт намешавад?",B: Хонаи қиссаи қадимаи ишқ
"Дар асоси порчаи матн, кадоме аз изҳороти зерин дар бораи пиёдагардии рӯзона дақиқ нахоҳад буд?","D: Пиёдагардии рӯзона барои оилаҳо бо кӯдакон фаъолияти берунии мувофиқ нест

Ин изҳорот дақиқ нест, зеро дар порчаи матн гуфта шудааст, ки пиёдагардии рӯзона ҳатто барои оилаҳо бо кӯдакони хурдсол ва навзодон имконпазир аст."
"Мувофиқи порчаи матн, пиёдагардии рӯзона кай омодагии камтаринро талаб мекунад?",B: Вақте пайроҳаи осонро дар бар мегирад
Баландиҳои Рогаланд ё Агдер дар муқоиса бо баландиҳои боқимондаи Норвегия чӣ фарқият вуҷуд дорад?,D: Онҳо аксар вақт бо гиёҳ пӯшонида мешаванд
"Мувофиқи порчаи матн, чӣ барои Норвегия хост нахоҳад буд?",B: Баландиҳои бо ҷангал пӯшидашуда
"Кай сайёҳоне, ки дар лижаронӣ шавқ доранд, бояд ба истгоҳи кӯҳи ташриф оранд?",A: Дар вақти зимистон
"Мувофиқи порчаи матн, одатан кай дар истгоҳи кӯҳи сайёҳони аз ҳама зиёд ҳастанд?",C: Дар вақти тобистони ҳиндуӣ
Шумо бояд дар вақти кӯшиши ёфтани киштӣ барои кӯмак аз чӣ канорагирӣ кунед?,"D: Инкор кардани сайёҳони автостоп

 ин корро мекунед, камтар аз имконияти ёфтани киштӣ барои кӯмакатон истифода мебаред. Бо сайёҳони автостоп ҳамсуҳбат шавед, то маълумот ва имкониятҳои бештар пайдо кунед. "
Шумо бояд дар вақти ҷустуҷӯи киштии барои кӯмак ниёздошта кадом амалҳоро дар бандар иҷро кунед?,A: Бо маллоҳон дар тамос шавед
"Кадом макон ба сайёҳе, ки ба таърихи мустамликавии ҷазира таваҷҷӯҳ дорад, ҷолиб хоҳад буд?",A: Соҳили шимолӣ
"Кадом макон ба сайёҳе, ки ба манзарҳои ҳайратангез бартарият медиҳад, ҷолиб хоҳад буд?",D: Соҳили баҳри Коулун
"Баъзе зинҳо чӣ доранд, ки ба савора кӯмак мекунанд, ки хатари пойи ӯ дар такягоҳи пойи савора узангуҳо афтоданро коҳиш медиҳад?",B: Камонаки муҳофизатӣ
"Кадом хусусияти мӯзаҳои аспсаворӣ барои баланд бардоштани сатҳи бехатарӣ ҳангоми истифодаи узангуҳо, кӯмак мекунад?",C: Пошна
Ба сайёҳон тавассути шабакаи мубодилаи меҳмоннавозӣ чӣ пешниҳод карда мешавад?,A: Ҷойи хоб бо мизбонони маҳаллӣ
"Дар асоси порчаи матн, кадоме аз изҳороти зерин оид ба шабакаи мубодилаи меҳмоннавозӣ дуруст нест?","A: Сайёҳон ҳама вақт бо истинодҳо ба мизбонҳои маҳаллӣ таъмин мешаванд

Изҳороти мазкур нодуруст аст, зеро дар порчаи матн гуфта шудааст, ки рӯйхати мизбонон ""баъзан"" бо истинодҳо ва тақризҳо пешниҳод карда мешавад, наҳамеша."
"Мувофиқи порчаи матн, кадом намуди меҳмононро дар ҳостелҳо дидан эҳтимоли кам дорад?","C: Меҳмон, ки бо фарзандони хурдсол саёҳат мекунад"
"Дар асоси порчаи матн, ки эҳтимоли зиёди дар ҳостел монданро доранд?","B: Се сайёҳи 22 сола, ки якҷоя саёҳат доранд

Порчаи матн нишон медиҳад, ки ҳостелҳо асосан ба ҷавонон хизмат мерасонанд ва сайёҳони бистсола меҳмонони маъмулӣ ҳастанд."
"Мувофиқи порчаи матн, кадом изҳороти зерин партофтани бумерангро ба таври дақиқ тавсиф менамояд?",D: Фақат баъзе бумерангҳо метавонанд баргарданд
Кадоме аз инҳо асосан дар ғизоҳои Яванӣ истифода мешаванд?,C: Шакари кокос
"Мувофиқи порчаи матн, бемориҳои гузаранда чӣ хел паҳн мешаванд?",A: Одамони сироятёфта
"Мувофиқи порчаи матн, чӣ ҳамчун асоси бемории сироятӣ маълум нест?",A: Ваксинатсияҳо
Дар кадом сенария интихоби веб-проскӣ нисбат ба провайдери VPN-и шахсӣ барои истифодабаранда бартарӣ дорад?,"C: Истифодабаранда пеш аз ҳама масири трафики http-ро аз нав мекунад

Интихоби веб-проксӣ нисбат ба провайдери VPN-и шахсӣ бартарӣ дорад, вақте ки истифодабаранда асосан мехоҳад масири трафики http-ро аз нав кунад. Веб-проксиҳо барои вазифаҳои оддии интернет, ки асосан протоколи http-ро дар бар мегиранд, кифояанд ва метавонанд соддатар ва осонтар истифода шаванд."
"Мувофиқи порчаи матн, кадом аз изҳороти зерин дар бораи VPN-ҳо ва веб-проксиҳо нодуруст аст?","D: VPN-ҳо танҳо аз нав масиргузорӣ кардани трафики http-ро анҷом медиҳанд

Ин изҳорот нодуруст аст, зеро VPN-ҳо на танҳо трафики http, балки тамоми трафики интернетро аз нав масиргузорӣ мекунанд."
"Чӣ ба касе имкон медиҳад, ки ширкати телефониро берун аз наздикии хонаи худ истифода барад?",A: Зангҳо тавассути интернет
"Мувофиқи порчаи матн,барои қабули баъзе зангҳо чӣ кор кардан лозим аст?",A: Хариди рақамҳои ҷаҳонӣ
Кадоме аз инҳо талаффузи калимаҳои итолиёвиро дақиқ тавсиф намекунад?,"D: Талаффузи аксар калимаҳо вобаста аз садоноки навбатӣ аст

Ин варианти нодуруст аст, зеро танҳо талаффузи ҳарфҳои «c» ва «g» вобаста аз садоноки навбатӣ фарқ мекунад, на ҳамаи калимаҳо дар забони итолиёвӣ."
Кадоме аз хусусиятҳои зерини Измир пеш аз замони муосир пайдо шудааст?,D: Бомҳои сафолини сурхранг
Кадоме аз инҳо хусусияти дақиқи Измир нест?,B: Фазо Туркияи анъанавиро инъикос мекунад
Калимаи ҳанами ба тамошои чӣ дахл дорад?,A: Гули олуболу
Кӣ аввалин шуда ба муносибати Гули олуболу зиёфат орост?,C: Императори Ҷопон
"Мувофиқи порчаи матн, кадоме аз ҷанбаҳои зерин эҳтимоли камтар барои ҷалби сайёҳон ба Иерусалим аст?",B: Статуси он ҳамчун пойтахти Исроил
"Кадоме аз инҳо, ки Иерусалим бо он машҳур аст дар порчаи матн зикр нашудааст?",B: Таъсироти сиёсӣ
"Мувофиқи порчаи матн, кадом намуди сайёҳ аз харид кардани Wild Card фоида намебинад?",B: Сайёҳ нақшаи дидани фақат Боғи миллии Крюгерро дорад
Кадом изҳорот боғи миллии Крюгерро ба таври дақиқ тавсиф намекунад?,"C: Ин хурдтарин боғҳои миллии Африқои Ҷанубӣ мебошад

Изҳороти дуруст ин аст, ки Боғи миллии Крюгер аз ҷумлаи бузургтарин боғҳои Африқои Ҷанубӣ аст, на хурдтарин."
Кадоме аз инҳо эҳтимоли зиёди ба кӯҳнавардҳо дар тамоми қитъаҳои нишебтари кӯҳ хатар эҷод кунад?,A: Шароити намнок
"Кадоме аз изҳоротҳои зерин баромадан ба кӯҳи Мачу-Пикчуро, ки дар порчаи матн тавсиф шудааст, дуруст инъикос намекунад?","B: Дар саросари қитъаҳои нишебтари кӯҳ такягоҳҳо мавҷуд нестан

Ин изҳорот дуруст нест, зеро дар матн зикр мешавад, ки дар қисматҳои баландтар симтанобҳои пӯлодин панҷараҳои такягоҳиро таъмин мекунанд."
"Мувофиқи порчаи матн, кадоме аз инҳо ҷузъи асосии таомҳои майорканӣ нестанд?",C: Ғалла
"Дар асоси маълумоти дар порчаи матн овардашуда, кадом изҳорот дар бораи хӯрокҳои Ҳангӣ нодуруст аст?","A: Ҳанги геотермалӣ сангҳои гарми аз оташ гирифтаро барои гарм кардани чоҳ истифода мебарад

Ин изҳорот нодуруст аст, зеро ҳанги геотермалӣ гармии табиии заминро барои гарм кардани чоҳ истифода мебарад, на сангҳои гарми аз оташ гирифтаро."
Кадоме аз инҳо ҳамчун роҳи муқаррарии гарм кардани чоҳ зикр нашудааст?,A: Газ
Чӣ метавонад эътирофи махсус аз ҷониби роҳиб ё роҳиба шавад?,A: Пӯшондани рӯймол бо рангҳои дурахшон
Кадоме аз либосҳои зерин эҳтимол аз дайр иҷора гирифтанро надорад? ,D: Рӯймолҳо
Ҳангоми боздид аз минтақаҳои Антарктида кай меҳмон имкони дидани ситораҳоро бештар хоҳад дошт?,"C: Дар вақти моҳҳои зимистон

"
Кай телефони моҳворавӣ ивази муносиб барои телефони мобилӣ нахоҳад буд?,A: Агар хатти сигнал бо моҳвора метавонад халал расонад
Кай телефони моҳвораӣ аз телефони мобилӣ бартарӣ хоҳад дошт?,B: Дар вақти саёҳат бо киштӣ
Муноқиша барои чӣ ба таъсиси Ҷумҳурии Приднестрове овард расонд?,B: Қавмият
Кадоме аз инҳоро Ҷумҳурии Приднестрове нисбат ба Молдова дигар хел дорад?  ,C: Эътирофи СММ
"Мувофиқи порчаи матн, сайёҳ бояд кай ба Монтевидео ташриф орад, то аз шароитҳои шамолиро канорагирӣ кунанд?",C: Дар моҳҳои тобистони нимкураи шимолӣ
"Мувофиқи порчаи матн, сайёҳ кай бояд ба Монтевидео ташриф орад, агар ба ӯ қисми иқлими сардтар будан мушкил нест?","D: Вақте, ки зимистон дар нимкураи шимолӣ аст"
"Мувофиқи порчаи матн, кадоме аз инҳо бар хилофи вандализм бо рассоми муқарраршудаи граффити алоқаманд хоҳад буд?",A: Чорабиниҳои графиттӣ
Кадом ҷанбаи фестивалҳои мусиқиро баъзе иштирокчиёнбахши муҳими таҷриба мешуморанд?,B: Хайма задан дар ҳамон минтақа
"Мувофиқи порчаи матн, иштирокчии фестивал, бояд ба чӣ афзалият диҳад, агар мехоҳад, ки дар наздикии мусиқӣ хайма занад?",D: Барвақтар омадан
"Тибқи порчаи матн, меҳмонон ҳангоми ҷустуҷӯи ҳаёти шабона дар шимоли Ню-Мексико аз куҷо бояд худдорӣ кунанд?",B: Майхонаҳои шаҳрҳои хурд
"Тибқи порчаи матн, меҳмон дар шимоли Ню-Мексико дар куҷо вақтхушиҳои маъруфро пайдо мекунад?",C: Дар казино дар наздикии Санта Фе
Сайёҳони буҷавӣ метавонанд аз кадом намуди нӯшокиҳо худдорӣ кунанд?,D: Шарбати мевагӣ
"Дар асоси макони дар порчаи матн тавсифшуда, кадоме аз фармоишҳои нӯшокиҳои зерин аз ҷониби пешхизмат чигил мешавад?","D: Бо шир

Дар порча гуфта мешавад, ки барои австралиягиҳо фаҳмиши қаҳва ""бо шир"" бегона аст, ки маънои онро дорад, ки фармоиши чунин қаҳва метавонад пешхизматро гирифтор созад."
"Давраи мустамлика, ки се аср давом кард, аз тарафи кадом гурӯҳ оғоз гардид?",D: Испониёиҳо
"Мувофиқи порчаи матн, усули беҳтарини муошират дар Париж кадом аст?",C: Хушмуомила бошед
Тибқи порчаи матн кадоме аз инҳо стереотипи ноаниқи парижиён ба ҳисоб намераванд?,"C: Шӯх

Шӯх дар порчаи матн зикр нашудааст ва ба сифати стереотипи ноаниқи парижиён ҳисоб намеёбад. Савол аз шумо талаб мекунад, ки кадоме аз инҳо стереотипи ноаниқ намебошад ва чун шӯх дар матн вуҷуд надорад, ин ҷавоби дуруст аст."
Бартарияти синфи якум дар MetroRail дар Кейптаун чист?,B: Камодамтар аст
"Мувофиқи порчаи матн, ҳар як қатораи мусофирбар дар Кейптаун чӣ дорад?",D: Вагонҳои синфи якум ва сеюм
Кадоме аз инҳоро ҳашароти зараррасони ҳайвонот амалӣ намекунанд?,D: Сабаби захми зӯри шудан
Дар куҷо кортҳои пешпардохтшудаи телефонӣ харид карда мешаванд?,C: Дар мағозаи хамгашти кӯча
Чӣ тавр нархҳои беҳтари зангҳои аз ҷониби баъзе кортҳо пешниҳодшуда дастрасанд?,A: Онҳо фақат дар кишварҳои мушаххас дастрасанд
Мувофиқи порчаи матн кадоме аз дарахтони зерин дар боғи миллии Кӯлҳои Плитвис камтар маъмуланд?,B: Булут
Дар боғи миллии Кӯлҳои Плитвис кадоме аз фаунаҳои нодири зеринро дидан мумкин аст?,D: Дурроҷ
"Мувофиқи порчаи матн, рамзҳои минтақа воқеан бо чӣ кӯмак мекунанд?",B: Назорати бозор
"Мувофиқи порчаи матн, кадоме аз инҳо дурӯғ дар бораи рамзҳои минтақавӣ аз ҷониби ширкатҳои ВАО паҳн карда шудааст?",B: Онҳо ба пешгирии нусхабардории ғайриқонунӣ кӯмак мекунанд
"Ҳангоми ворид шудан ба ватан, кадом раванд маъмулан ғайрирасмӣ сурат мегирад?",A: Назорати муҳоҷират
Кадоме аз инҳоро шумо бояд пеш аз расидан ба ватан донед?,"B: Агар ба шумо лозим ояд, ки ашёро аз маҳдудиятҳои қонунии ашё қайд кунед"
"Мувофиқи порчаи матн, фаровонии  чӣ ба кӯҳнавардҳо имкон медиҳад, ки мунтазам дар дохили водии Кочамо роҳҳои навро кашф кунанд?",D: Деворҳо
"Дар асоси маълумоте, ки дар порчаи матн оварда шудааст, дар нимкураи ҷанубӣ кӣ бештар убурҳоро фаро мегирад?",B: Star Alliance
Кадом иттиҳоди ширкатҳои ҳавопаймоӣ камтарин миқдори убури уқёнусро дар нимкураи ҷанубӣ фаро мегирад?,D: SkyTeam
Кадом ташкилоти сайёҳӣ дар Global Running Tours муваффақ шуд?,B: Go Running Tours
"Мувофиқи порчаи матн, Go Running Tours барои пайваст кардани чанд ташкилоти гуногуни сайёҳӣ кӯмак мекунад?",C: Даҳҳо
"Агар сайёҳ ба дидани ҳар чи наздиктари юзҳо умед дошта бошад, бояд чӣ кор кунад?",C: Дурбин истифода кунад
"Бар асоси порчаи матн, меҳмон ҳангоми сайри сафари бо нақлиёт бо кадом намуди ҳайвон дучор мешавад?",B: Заррофаҳо
"Муваофиқи порчаи матн, нархи турро чӣ арзон мекунад?",B: Ёфтани гурӯҳ иборат аз чор нафар
"Мувофиқи порчаи матн, кӣ эҳтимолияти нархи беҳтарини турро таъмин мекунад?",D: Гурӯҳ иборат аз панҷ нафар
"Мувофиқи порчаи матн, ба эътирофи ҷаҳонии Сан-Франсиско чӣ мусоидат кард?",A: Ҳузури пайваста дар шаклҳои гуногуни санъат ва васоити ахбори омма
"Мувофиқи порчаи матн, кадоме аз изҳороти зерин дар бораи Сан-Франсиско дуруст нест?",D: Иқтисодиёт комилан ба туризм вобаста аст
"Мувофиқи порчаи матн, кадом намуди сайёҳон аз истифодаи хидматҳои намояндагони оҷонсиҳои сайёҳӣ манфиат намебинанд?","B: Сайёҳе, ки ба амалҳои ногаҳонӣ майл дорад"
Кадоме аз инҳо дар порчаи матн ҳамчун фоидаи фармоиш тавассути оҷонсиҳои сайёҳӣ зикр нашудааст?,B: Шартҳои меҳмонхона
"Мувофиқи порчаи матн, барномаҳои тарҷумаи матн дар реҷаи вақти воқеӣ чӣ кор карда наметавонанд?",D: Тарҷумаи дуруст дар 100% -и мавридҳо
"Чӣ имкон медиҳад, ки тарҷумаҳо офлайн анҷом дода шаванд?",C: Боркунии маълумоти забон
Кадоме аз инҳо омили фаромадани тарма нест?,A: Барфи часпак
"Мувофиқи порчаи матн, кадоме аз инҳо ҳамчун тарма мефарояд?",C: Ҳаҷми аз ҳад зиёди барф дар нишебиҳои калон
"Мувофиқи порчаи матн, карри аз кадом компонентҳо асос ёфтааст?",B: Гиёҳҳо ва тамъафзоҳо
"Дар баъзе минтақаҳо, шири кокос баъзан ба ҷои кадом компонент дар карри истифода мешавад?",C: Йогурт
Чаро дар атрофи кӯҳҳои Трансантарктик гардиш задан лозим аст то ба пуштаи кӯҳ бирасанд?,B: Барфи сахтшуда хатарнок аст
Дар қад-қади Буриши Қутби Ҷанубӣ бо парчамҳо чӣ ишора шудааст?,C: Тарқишҳои аз барф пуркардашуда
"Дар порчаи матн чӣ чизе зикр нашудааст, ки сайёҳон ҳангоми омӯхтани Африқои Ҷанубӣ бояд аз он огоҳ бошанд?",C: Қариб ҳамаи мамлакатҳои ҳамсояи Африқои Ҷанубӣ устувор мебошанд
"Мувофиқи порчаи матн, барои сайёҳоне, ки мехоҳанд Африқои Ҷанубиро бо мошин кашф кунанд, кадоме аз инҳо маслиҳати бад ҳисобида мешавад?","B: Гарчанде ки мошини 4x4 тавсия дода мешавад, аксари ҷойҳо бо мошини муқаррарӣ дастрасанд

Дар порча тавсия дода мешавад, ки барои дастрасӣ ба аксари мавзеъҳо 4x4 истифода шавад, зеро баъзе минтақаҳо танҳо бо 4x4 дастрас мебошанд. Аз ин рӯ, изҳороти B маслиҳати бад ҳисобида мешавад."
Кадоме аз инҳо дар порчаи матн ҳамчун хатари эҳтимолии беназорат мондани халтаҳои шумо зикр нашудааст?,C: Онҳо метавонанд бо ягон каси дигар омехта шаванд
Дар порчаи матн дар мавриди ҳаммоли маводи мухаддир чӣ зикр нашудааст?,"D: Мақомот метавонанд ҷомадонҳои шуморо мусодира кунанд, ҳатто агар шумо маводи мухаддир надоред

Дар порчаи матн дар мавриди мусодираи ҷомадонҳо ҳатто дар ҳолате, ки маводи мухаддир надоред, чизе зикр нашудааст."
"Кадом намуди нӯшокӣ ҳамчун чизе, ки дар хона ҳангоми истироҳат, тайёр карда мешавад, зикр нашудааст?",C: Пиво
"Агар шаҳри шумо бо фарҳанги нӯшокии худ маъруф бошад, ба кадоме аз инҳо ҳангоми истироҳат рафтан лозим аст?","C: Барҳо ё майкадаҳои гирду атроф, ки дар он ҷо шумо аксар вақт намерафтед"
Муҷассамаҳои кабӯтар дар куҷо ҷойгир шудаанд?,B: Дар саҳни калисо
Кадом намуди раводид метавонад аз касе пешниҳоди далели мавҷудияти маблағ барои дастгирии худро талаб менамояд?,D: Раводиди донишҷӯӣ
Кӣ эҳтимол дорад раводиди тамдидшударо талаб кунад?,C: Донишҷӯи байналмилалӣ
Кай шумо бояд махсусан ба хомӯшакҳо диққат диҳед?,A: Дар вақти моҳҳои тобистон
"Мувофиқи порчаи матн, шумо бояд аз кадом кор худдорӣ кунед, то аз хомӯшакҳо ҳангоми рондан дар ҷангалҳои тропикӣ, канорагирӣ кунед?",A: Дарҳои мошинро ба муддати дароз кушода мондан
"Мувофиқи порчаи матн, кадоме аз изҳороти зерин дар бораи сундарбанҳо дуруст нест?","B: Нисфи майдони умумии онро ботлоқзорҳо фаро гирифтаанд

Муайян шудааст, ки тақрибан сеяки масоҳати Сундарбонҳоро майдонҳои обӣ/ботлоқзорҳо ташкил медиҳанд, на нисфи он."
Кадом қисми ҷангал дар ҳудуди Ҳиндустон ҷойгир аст?,A: Боғи миллии Сундарбан
"Мувофиқи порчаи матн, ки эҳтимоли зиёд ҳадди аққал фаҳмиши маҳдуди забони англисиро дошта бошад?",B: Ҷавонон
"Мувофиқи порчаи матн, чӣ барои талаффуз душвор буда метавонад?",B: Суроғаҳо
"Мувофиқи порчаи матн кадом сенария барои сайёҳе, ки аз истгоҳи байниноҳиявӣ бо автобус рафтанӣ мешавад, беҳтарин аст?","A: Сайёҳе, ки ба Ҷакар меравад ва қаблан чиптаро пардохт кардааст"
"Барои сайёҳоне, ки аз истгоҳи байниноҳиявӣ ба самти шарқ сафар кардан мехоҳанд, чӣ маслиҳати хубе хоҳад буд?",B: Чиптаро пешакӣ пардохт намоед
Кадоме аз инҳо тавсифи дақиқи Тимбукту нест?,A: Дар ин ҷо нуфузи арабҳо нисбат ба тамоми кишвар бештар аст
Кадоме аз далелҳои зерин дар бораи Тимбукту дуруст аст?,A: Рафтан ба он ҷо бо ҳавопаймо дастрас аст
Бозиҳои тобистонаи олимпӣ дар ибтодо кай ба нақша гирифта шуда буданд? ,D: Июли соли 2020
"Мувофиқи порчаи матн, дар кадом лаҳза қифа ба торнадо табдил меёбад?",D: Ҳангоми ба замин расидан
Кадоме аз инҳо хусусияти дақиқи торнадо аст?,C: Онҳо баъди ба замин расидан ба «торнадо» мубаддал мегарданд
"Мувофиқи порчаи матн, сайёҳ бояд дар бораи вазъи сиёсии шаҳри таъиншуда аз куҷо маслиҳат бигирад?",D: Аз худи ҳукумати онҳо
"Дар сурати гирифтани маслиҳати сафар, шаҳрванди хориҷӣ чиро эҳтимолан эҳсос намекунад?",D: Маълумоти муфассал дар бораи вазъи сиёсии кишвар
"Мувофиқи порчаи матн, кадом намуди сафар эҳтимоли камтар дорад, ки аз оҷонсии сайёҳӣ кӯмаки брон талаб кунед?","A: Сафар ба конфронси корӣ дар шаҳре, ки сайёҳ қаблан аз он дидан кардааст"
"Мувофиқи порчаи матн, дар кадом сенария сайёҳ аз кӯмаки оҷонсии сайёҳӣ бештар манфиат мегирад?",B: Вақте ки сайёҳ бори аввал ба брон кардани экскурсияи махсус таваҷҷӯҳ дорад
"Мувофиқи порчаи матн, ҳангоми ташриф ба ҷойҳои нав, ба сайёҳ чӣ кӯмак карда метавонад, ки ноумед нашавад?",B: Омодагӣ барои санҷидани хӯрокҳои ношинос
"Бар асоси маълумоте, ки дар порчаи матн оварда шудааст, кадом шахс ҳангоми сафар ба ҷои хориҷӣ ноумед шуданаш мумкин аст?","C: Касе, ки маҳорати фикркуниаш маҳдуд аст"
"Кадоме аз инҳо барои сайёҳоне, ки бори аввал ба кишвари рӯ ба тараққӣ сафар мекунанд, тавсия дода намешавад?",B: Дар давоми чанд рӯзи аввал аз сарф кардани пул барои хӯрок худдорӣ намоед.
"Ҳангоми мутобиқ шудан ба кишвари рӯ ба тараққӣ ба кадоме аз инҳо, ки зикр нашудаанд, сарф кардани пул лозим аст?",C: Матрас ё болишти рӯи замин барои хаймазанӣ
"Кадоме аз имконоти зерин барои дорандаи васиқати бима, ки нусхаи виртуалии васиқат худро мехоҳад, аммо ба интернет дастрасӣ надошта бошад, беҳтар аст?",C: Нигоҳ доштани нусха дар хотираи ноутбуки онҳо
"Мувофиқи порчаи матн, кадоме аз инҳо набояд дар васиқати бима нишон дода шаванд?",D: Суроғаи почтаи электронии дорандаи васиқат
"Мувофиқи порчаи матн, кадом андозаи манфӣ формати филми бештар истифодашавандаро инъикос мекунад?",D: 36 x 24 мм негатив
Кадоме аз форматҳои филми зерин тасвирро ба DSLR монанд пешниҳод мекунад?,A: 35 мм филм
"Тибқи порча, кадоме аз инҳо қадами охирин дар оғози фаъолияти ҳикоянависӣ оиди сайёҳатҳо хоҳад буд?",C: Веб сомонаи худро ташаккул диҳед
"Ҳангоми оғози фаъолияти ҳикоянависӣ оиди сайёҳатҳо, кадоме аз қобилиятҳои зерин бояд аввал такмил дода шаванд?",A: Блогинг
Дар кадом намуди иқлим мушкилоти рӯдаҳо маъмуланд?,C: Иқлими гарм
"Мувофиқи порчаи матн, таъсири мунтазам метавонад ба масунияти чӣ оварда расонад?",B: Микробҳои маҳаллӣ
Кадоме аз инҳо бартарии сафар дар минтақаи Шенген аст?,A: Пешгирӣ кардан аз гузаштани тартиботи гирифтани раводид
Дар мақбараи Тутанхамон дигар чӣ ёфт намешавад?,D: Боигариҳо
"Мувофиқи порчаи матн, кадом макони Ванкувер барои сайёҳоне, ки барои нарх нигаронанд камтар ҷолибтар хоҳад буд? ",D: Уистлер
"Мувофиқи порчаи матн, кадом макон ба сайёҳон таҷрибаи воқеии Ванкуверро пешкаш мекунад?",A: Боуэн Айленд
"Мувофиқи порчаи матн, сайёҳон кай бояд ба  Фоллсро дидан кунанд, агар онҳо манзараҳои назарраборо ҷустуҷӯ кунанд?",A: Ноябр то март
"Мувофиқи порчаи матн, аз моҳи ноябр то март дидани шаршараи Виктория чӣ бартарият дорад?",A: Манзараҳои назаррабои Шаршара
"Мувофиқи порчаи матн, кадоме аз инҳо ҳангоми истифодаи дрон барои филмбардорӣ тавсия дода намешавад?","D: Наворбардорӣ танҳо дар ҷойҳои серодам, ки дрон ба назар намерасад"
