question,gpt_reply
ماهو الشيء الذي يصبح اضعف كلما اقتربنا إلى مركز الشمس؟,C: غاز
من خلال النص، أي جزء من الشمس يمكن رؤيته من على الأرض؟,C: كرة النور
أي من الملاحظات الآتية ساعدت على تأكيد نظرية كوبرنيكوس؟,"None of the options listed matches the information about the confirmation of Copernicus's theory in the provided text. The correct answer should be related to ""أطوار كوكب الزهرة"" (the phases of Venus), not ""أطوار كوكب زمردة"" which does not appear in the text. Therefore, there seems to be an error in the options provided."
أي من التالي لاحظه غاليليو غاليلي في 1610؟,C: الكواكب تلف حول الشمس
من خلال النص، من أين تتجمع مياه نهر الأمازون؟,A: الأنهار الصغيرة
أي لقب لا ينتمي إلى نهر الأمازون؟,C: انه أطول نهر
أي قطاع من العمل الذي ذكر في النص انه يعين عدد اقل من الفنزويليين؟,C: النفط
من خلال النص، أي قطاع يعين اكبر عدد من الفنزويليين؟,A: الخدمة
من خلال النص، شنو يسوي ألتحام النوى الذرية بالنجوم؟,C: يعطي الضوء والحرارة
أي من العناصر التالية يكون مفيد في بناء مفاعل الاندماج؟,A: الهيدروجين
ماهو التكوين الذري للماء؟,D: ذرتان من الهيدروجين وذرة واحدة من الأوكسجين
عندما تتغير حالة المياه، ماذا يبقى على حاله؟,A: التركيب الجزيئي
من خلال النص، أي من التالي لم يكن قضية ولايات الثلاثة عشر عندما حاول فرض القوانين معينة؟,A: أشراف شديد على سلطات الولاية
من خلال النص، أي حالة أثرت على وضع الحكومة المركزية خلال الحرب الثورية؟,C: تفتقر الدولة إلى حضور ممثلين
شلون انكتبت الكلمات في ظهر أعلان الاستقلال؟,C: مقلوبة
بماذا اشتهرت سنغافورة من الخيارات التالية؟,A: المساحات الخضراء
ماهي فاندا مس جوكويم؟,الجواب الصحيح هو: B: الوردة. فاندا ميس جوكويم هو عبارة عن هجين أوركيد، وقد تم اختياره كزهرة وطنية لسنغافورة.
من خلال النص، شنو نوعية الأهرامات بالجيزة اللي ما جانت تدهش من قبل مملكة المصريين الجديدة؟,C: أحجامهم
من خلال النص، وين اكلين الأعشاب يسافرون من يلاحقون الأمطار؟,C: السهول الجنوبية
من خلال النص، أي منطقة تغادرها الحيوانات اللي تعيش على الأعشاب بشهر نيسان؟,A: منطقة سيرينجتي
عملية الهجوم أسد البحر هي غزو لأي بلد؟,B: بريطانيا
ماذا سمت ألمانية الهجوم على بريطانيا؟,B: عملية أسد البحر
شنو الشي الي ما مذكور كخطوة أساسية في الخطة الإيطالية للسيطرة على بلدان إفريقيا؟,B: بناء سفن جديدة
من خلال النص، شنو جان الهدف الرئيسي من الحرب الإيطالية؟,A: السيطرة على البلدان الإفريقية
منو الي أسس علاقة ودية مع الغزاة؟,B: فيشي فرنسا
منو همه الحلفاء بعملية التنين؟,A: الأمريكيين وفرنسا الحرة
التقدم في التكنولوجيا جعل الغواصات تجوب تحت مياه؟,D: الرادار
خلال استخدام الغواصات أول مره كانت تمتلك مدى محدود بشنو؟,C: الرماية
من خلال النص، منو عقد الاتفاق؟ ,D: السوفيتيون
شنو الشي الي ما أخذه الجيش الأحمر على عاتقه؟,C: إعادة تنظيم الجسر
شنو الي صار لكبير مهندسي الجيش الإيطالي العاشر؟,C: تم إلقاء القبض عليه من قبل البريطانيين
تم قتله بواسطة ايتالو بابلو؟,C: إيطاليا
من خلال النص، شنو هي التقنيات الي تعد جزء مهم من التأمل التبتي؟,"A: ممارسة تمارين التنفس
B: تكرار العبارات
C: تصوير المعبود 
D: ممارسة أوضاع اليوغا"
من خلال النص، شلون نفعل الشاكرات خلال التأمل التبتي؟,B: تصوير المعبود
منو الي قدم الأغنية الدينية الثانية خلال البرنامج؟,D: جاي شانكار شودري
من خلال النص، منو قدم الأغنية الدينية خلال تقديم الطعام؟,A: لاكها سينغ
شنو جان الأداء الثاني؟,D: فاتح إركوش ومسلوم جريسس
شنو جنسية أليساندرو سافانا؟,D: إيطالي
من خلال النص، أي من الصيغ التالية غير صحيحة؟,"A: كان هناك حريق في سانتا كلارا

الصيغة غير الصحيحة هي أن هناك حريق في سانتا كلارا، حيث النص لا يذكر أي حريق بل يتحدث عن يوم حار ودرجات حرارة مرتفعة."
من خلال النص، منو اللي علق بخصوص مستويات الحرارة غير المريحة؟,B: قائد المطافىء
أين حدث انقطاع التيار الذي أدى إلى نشاط تسونامي؟,A: تونغا
من خلال النص، شلون تأثرت تونغا من انقطاع الكهرباء؟,D: السلطات ما كدرت تستلم أي تحذيرات إلها صله
يمتى تمكنت الشرطة من استخدام جهاز الرادار لتحديد سرعة سياقة جوني ريد؟,A: بينما كان يسوق بسرعة 160 كم /ساعة
من خلال النص، ليش كان صعب على الشرطة نيوزيلاندية تحديد سرعة جوني ريد؟,B: السيارة كانت منخفضة كلش
وين كان مركز حدوث الزلزال بالنسبة لمدينة بوتي؟,B: 40 ميل جنوبا
شنو اللي صار اثناء أعمال الشغب في أبو غريب؟,D: اشتعل السجن بالنار
ليش صار سمعة سيئة على السجن العراقي؟ ,D: اكتشاف إساءة المعاملة
شنو نوع العرض الي جان بملعب الحرب التذكاري بماوي؟,C: حفلة موسيقية
منو اللي وضح سبب إلغاء العرض؟,B: أدارة الشركة
من يعتقد من معظم سكان بيشكيك المسؤول عن عمليات النهب؟,C: المتظاهرين
منو اللي لام المتظاهرين من الجنوب على النهب؟,A: مقيمين مدينة بيشكك
شوكت ازدادت مبيعات شركة رنك؟,A: بعد ظهوره على البرنامج التلفزيوني شارك تانك
يمته قرر جيمي سيمينوف ان يبدي بشركة رنك؟,A: بعد ما عرف ان جرس الباب مو ملائم
شنو التوصيات اللي تعرضها كل حلقة من ريدنك رينبو للأطفال؟,D: كتب
شنو اللي ساهم بإلغاء مسلسل ريدنك رينبو؟,A: موارد مالية غير كافية
أي من التالي لم يكن حجة من المسؤولين من أمستردام والمتحف بخصوص الشجرة؟,B: يجب الحفاظ عليها
تبعا لكبار مفتشي الجمعية الملكية لمنع القسوة على الحيوانات، التفتيش يجب ان يكون مقياسا على منو من التالي؟,D: المسالخ
من خلال النص، شنو الشي الي ممكن يساعد بترسيخ أهمية رعاية الحيوانات لعمال المسالخ الأستراليين؟,A: تنصيب كاميرات مراقبة
حسب القطعة، شنو وظيفة الشخص الي اعتقلوا؟,A: طالب
حسب القطعة، من جانت الأخبار تنتشر عن اعتقال ثاني، شكد جان عدد ضحايا الجنازات موجودة؟,B: ثلاثة
يا دولة ما مشت بإجراءات توقيع اتفاقية مكافحة التزييف التجارية للرد على المظاهرات؟,B: بولندا
حسب القطعة، يا دولة من هاي الدول قررت تأجيل عملية الانضمام لاتفاقية مكافحة التزييف التجارية؟,D: لاتفيا
شكد عدد الناس الي تعرضوا لإصابات بسبب حوادث ارتفاع حرارة الآي بود؟,A: 4
منو الي كال انو حوادث ارتفاع حرارة الآي بود مو خطيرة؟,D: شركة أبل
شنو الشي الي كال ستيف جوبز انو شركة أبل رح تعيد اختراعه خلال خطابه؟,B: الهاتف
شنو جان الغرض من خطاب ستيف جوبز الي طول ساعتين؟,C: إصدار هاتف جديد
عن شنو أعلنت كريستينا فرنانديز دي كيرشنر بالمسرح الأرجنتيني؟,A: ترشحها للرئاسة
بيا مكان أعلنت كريستينا فرنانديز دي كيرشنر عن نيتها بالترشيح؟,C: بالمسرح الأرجنتيني الي يبعد 31 ميل عن بوينس آيرس
شنو جانت استنتاجات هيئة الاتصالات والإعلام الأسترالية بخصوص برنامج الأخ الأكبر؟,A: ما تم انتهاك القوانين الرقابية
شنو المقاييس اللي لازم تخضع لها الوسائط حتى تعتبر محتوى على الإنترنت؟,B: لازم تكون موجودة فعليا على الخادم
منو قائد الحزب الليبرالي الأسترالي؟,B: جون هاوارد
ليش أستراليا ما عدها طاقة نووية مسبقاً؟,A: الافتقار للدعم العام
يا متزلج نافس بمساعدة مرشد؟,C: ماسيج كريزيل
يا دولة حصلت على المركز العاشر في سباق Super-G فئة تصنيف النساء؟,A: فنلندا
وفقا للقطعة، يا عبارة مو دقيقة عن (بليك)؟,B: اعترف بالهجوم
حسب القطعة، شنو من الأشياء هاي ما حصل لـ(بليمك)؟,C: تمت مهاجمته بعمود
شنو الأشياء اللي ما رح يستخدمون الها صندوق الاحتباس الحراري التابع للأمم المتحدة؟,B: نقل التكنولوجيا للدول النامية
حسب القطعة، شنو تتأمل الأمم المتحدة تنقذ؟,"الأمم المتحدة تأمل في وضع اللمسات الأخيرة على صندوق لمساعدة البلدان المتأثرة من ظاهرة الاحتباس الحراري للتعامل مع آثاره. الخيارات الواضحة المتعلقة بذلك هي: 

C: الغابات الباقية

لكن الخيار الأكثر دقة والأقرب إلى الفقرة المقدمة هو:

D: الناس المتأثرين بضعف إدارة المياه"
شنو من الأشياء هاي ما ذكره البرت موتشانغا كونه بعده لازم يوافقون علي؟,A: إذا تريد دولة بنين الانضمام إلى منطقة التجارة الحرة للقارة الإفريقية
حسب القطعة، ليش ما يمكن انو تبدي التجارة بشهر تموز؟,B: اكو إطار كافي من القواعد والضوابط مطبق
حسب القطعة، بشنو اتهمت صحيفة Atlanta Journal-Constitution موظفي التعليم؟,C: عدم التصرف تجاه المشاكل الداخلية الي تم اكتشافها
حسب المعلومات الموجودة بالقطعة، شنو ما جان كذكور بتقرير Atlanta Journal-Constitution؟,D: اقتراحات لابتكار تعليم حضري
حسب القطعة، شنو المعلومات المعروفة بعد الانفجار؟,D: عدد الوفيات الرسمي
شكد عدد المباريات الي لعبها خيسوس من انضم لمانشستر سيتي 2017 لحد الآن؟,D: 53
علمود ينضم ليا فريق استلم خيسوس مبلغ 27 مليون جنيه استرليني؟,A: بالميراس
يا عبارة عن نزلاء الفندق مو صحيحة؟,C: ما جانوا النزلاء هناك ليلة الحج
حسب القطعة، يا عبارة من العبارات هاي صحيحة؟,C: جانوا النزلاء هناك علمود ليلة موسم الحج
حسب القطعة، يا معلومة عن الاصطدام ما تعتبر غير مؤكدة؟,B: موقع الاصطدام
حسب القطعة، شنو الشي الي بعد نحتاج نحدده بخصوص الاصطدام؟,D: مدى التحطم بالضبط
حسب القطعة، يا مركز احتله مرة باتن بقائمة اكثر الأمريكيين ثراء؟,C: 190
يا مؤسسة من هاي المؤسسات يتبرعلها باتن؟,B: جامعة فرجينيا
شنو الي يعتبر مو جزء من مشروع الي وقع علي الحاكم أرنولد شوارزنيجر؟,C: منع بيع أو تأجير ألعاب الفيديو العنيفة للقاصرين خارج كاليفورنيا
حسب القطعة، منو الي ما سمع الأشياء اللي انحجت؟,C: ميلر
حسب القطعة، شنو من الأمور هاي يعتبر حقيقي عن تجربة ميلر بجلسة الاستماع؟,B: ما جان منتبه من جان جاي يستعد
منو اقترح إجراء مراجعات على قانون الهواء النقي؟,C: جاك ليتون
منو رفض قانون الهواء النقي باعتباره يستغل كحيلة قبل الانتخابات؟,A: مسؤول حكومة الولاية
شنو شكلت مركبات حامص السيانوريك والميلامين من تتفاعل ويا بعضها في بول القطط؟,C: بلورات
استخدم الباحثين التحليل الطيفي بالأشعة تحت الحمراء علمود يلاحظون شنو؟,B: تكوين البلورات في بول الحيوانات الأليفة
منو اطلق على لونا لقب الملكة متطرفة؟,D: تومي دريمر
منو اطلق على لونا لقب غريبة الأطوار؟,B: داستن رانلز
شنو الشي الي ما تعرضنه السائق المتورط بحادث الاصطدام؟,B: ما سبب الإصابة لأي شخص داخل البيت
شنو الشي الي ما جان مميز بإلعاب جنوب إفريقيا خلال بطولة الركبي؟,C: أداء حلو في بداية البطولة
حسب القطعة، يمتى بدا يتحسن أداء لعب جنوب إفريقيا؟,D: خلال تقدم البطولة
من خلال النص، يا عبارة من هاي العبارات ما تعكس الاقتصاد الصيني بدقة؟,"D: ما صدرت الصين سيارات اكثر من ألمانيا ابد

هذه العبارة لا تعكس الاقتصاد الصيني بدقة، حيث أن النص يشير إلى أن الصين صدرت في السنة الماضية سيارات أكثر من ألمانيا."
حسب القطعة، يمتى تكدر الصين تعبر الولايات المتحدة بالناتج المحلي الإجمالي؟,B: خلال عقدين
شنو اقترح هو انو تسوي الدول النامية؟,D: تجنب اساليب التلوث القديمة
شنو الي ما ذكره هو؟,D: برقم تخفيضات انبعاثات الكربون
ليا سبب من هاي الأسباب كال فيرمان انو الوضع مو زين؟,B: أنغولا
منو رح يأخذ منصب هوهني بمجلس الوزراء بعد المحاكمة؟,A: ديفي
منو رح يأخذ منصب وزير الأعمال بعد المحاكمة؟,A: لامب
المؤدين يشجعون الجمهور انو يسوون شنو خلال اوبرا كاميل سان ساينز؟,A: المشاركة باستخدام القنب
منو دخن اللفائف أولا خلال الأوبرا؟,A: الفنان
شنو الاسم الثاني للسير بالفضاء الي قام بي ليونوف؟,C: نشاط خارج المركبة الفضائية
قاد لينوف جزء الاتحاد السوفيتي بيا مهمة؟,"B: ""أبولو سويوز"""
منو انصاب بحادث التحطم؟,A: جبسون
شنو صار للناس الي تعرضوا للحادث؟,B: واحد جان ما مصاب والثاني مات
جانوا العلماء الي يشتغلون على البرنامج يتأملون انو يلاحظون الآثار الي يسببها شنو من هاي الأمور؟,D: مادة داكنة
جانوا العلماء يلاحظون يا مادة من هاي المواد؟,D: مجرة القوس ومجرة درب التبانة
بناء على القطعة، شنو الشي الي ما انتقدوا المحافظين؟,C: المن منحوا عقود إعادة الإعمار
منو ينتقد عقود إعادة الأعمار الخاصة لجهود أغاثه إعصار كاترينا؟,B: الليبراليين
حسب القطعة، وين رح تنشاف أضواء مركبة ستاردست الفضائية بالبداية؟,B: شمال كاليفورنيا
حسب القطعة، بشنو من هاي الأمور ف رح تسجل المركبة الفضائية رقم قياسي؟,C: تكون الأسرع بالرجوع للأرض
شنو العلاقة بين الطبيبة مالار بالاسوبرامانيان وساروجا بالاسوبرامانيان؟,B: ابنة
وين لكوا جثة سارة بالاسوبرامانيان؟,C: في صندوق السيارة
على شنو استحوذ ايباي؟,C: سكايب
شنو يريد إيباي يحقق من الاستحواذ؟,B: التوسع بمناطق جديدة
حسب القطعة، منو ما تفاعل ويا السجناء الي بقوا بالساحة بعد القتال؟,A: المفاوضين
شنو من هاي الأمور خلا السجناء يتراجعون عن الشغب بالنهاية؟,B: الغاز المسيل للدموع
برأي آية الله علي خامنئي من شنو لازم تحرر دولة إيران نفسها؟,D: الاعتماد على النفط
حسب القطعة، منو اعترف بتأثير العقوبات على الاقتصاد الإيراني؟,A: مصادر رفيعة
من هاي الأمور ما يعتبر جزء من عملية التصويت الفرنسية؟,D: حساب عدد الأصوات من قبل ممثلين المرشحين
وين يأشرون المصوتين على مرشحهم المفضل؟,B: على ورقة مطبوعة مسبقا
شنو اللي خلا ألين يبدي بحث طوله 8 سنين عن الموساشي؟,D: اهتمامه بالحرب
حسب القطعة، على شنو صرف الين مبلغ كبير من فلوسه؟,B: الاستكشاف البحري
حسب القطعة، شنو من هاي الأشياء ممكن يسبب ظروف خطيرة داخل الكوكب وحوله؟,A: وقود اليورانيوم
شنو من هاي الأشياء مو من النصائح الآمنة الي اقترحوها السكان المحليين بعد الحادث بالكوكب؟,C: عدم استنشاق الدخان الأبيض
حسب د. مول، شنو اكثر شي مثير للقلق يخص (XDR-TB)؟,D: معدل الوفيات المرتفع
شكد عدد المرضى الي انصابوا بالشكل المتغير الجديد؟,"The passage states that out of 330,000 people infected with TB at any given moment in South Africa, 6,000 are infected with the extremely drug-resistant form (XDR-TB). Therefore, the number of patients infected with the new variant of the disease is 6,000.

However, this number (6,000) is not one of the options provided (A: 10, B: 2, C: 15, D: 1), so none of the options correctly reflect the number of patients as described in the passage."
شنو نوع التقنية الي يستخدمها نظام نيكسدجين؟,A: تقنية مرتبطة بالأقمار الاصطناعية
شلون يفيد نظام نيكسدجين المسيطرين الجويين بصورة مباشرة؟,B: تحديد أماكن الطيارات بدقة اكبر
حسب القطعة، شنو الشي الي ما انتقدوا المؤرخين مكتب التحقيقات الفدرالي لأن يركز علي؟,C: التركيز الكبير على قضايا المواد الإباحية
مبادرة مكافحة الفاحشة جبرت مكتب التحقيقات الفدرالي يسوون شنو؟,D: تخصيص عملاء لقضايا المواد الإباحية
شنو صار لسيارة الإطفاء الي استجابت لحادث تحطم طيارة جاس-39 غربين؟ ,B: انقلبت
ورة حادث تحطم طائرة «جيه إيه اس 39 سي جريبن» شنو الي منعوا دخوله للمطار؟,A: الرحلات الجوية التجارية
على منو عرض بريجنسكي الإرشاد خلال الثورة الإيرانية؟,C: كارتر
منو اشتغل بمنصب مستشار الأمن القومي لحد 1977؟,B: كيسنجر
شنو من هاي الأمور ما تعكس مسيرة بوبيك ويا بارتيزان بلغراد؟,A: سجل 468 هدف من جان يلعب للفريق
يا عبارة مو صحيحة عن تاريخ بوبيك ويا بارتيزان بلغراد؟,C: لعب ويا بارتيزان لحد 1995
حسب القطعة، يا صفة تميز بين هيسبيرونيكوس وفيلوسيرابتور؟,B: مخلبه الثاني اكبر
معنى هيسبيرونيكوس مشتق ما يا صفة جسدية للأصناف؟,A: المخالب
يا عبارة صحيحة من هاي العبارات الي تخص إطلاق النار؟,D: صار إطلاق النار ببوفالو
يا عبارة مو دقيقة بخصوص الاحتفال اللي صار بي إطلاق النار؟,A: صار بحفلة الذكرى السنوية ببافالو
حسب القطعة، شنو جان يثير قلق المسؤولين بالبداية عن لونو؟,C: تسرب الوقود
حسب القطعة، يا عبارة مو صحيحة من هاي العبارات الي تخص تحطم لونو؟,"B: جان اكو 100 متر من الوقود على السفينة بالوقت الي تحطمت بي

العبارة B غير صحيحة لأنه في النص ورد أن السفينة احتوت على (120 إلى 160) متر مكعب من الوقود عندما تحطمت، وليس 100 متر مكعب."
بيا عقد استقلت الجزائر؟,C: الستينيات
وين جانت شاشات التلفزيون ما منصبة لمراسيم الجنازة؟,D: ساحة القديس بطرس
وين صارت مراسم الجنازة؟,C: ساحة القديس بطرس
ورة الانفجار منو عالجوا بسبب إصاباته الخطيرة؟,B: محد
منو بلغ عن تسرب الغاز؟,A: جار بالبناية
حسب القطعة، شكد عدد الناس الي ماتوا بالهجوم؟,B: 2
سلاحمن ما رمة خلال الهجوم؟,B: أوكا
يا رياضة من هاي الرياضات صوتوا انو يطلعوها من البرنامج الأولمبي؟,C: البيسبول
يا رياضة من هاي الرياضات صوتت اللجنة الأولمبية الدولية على إضافتها للإلعاب؟,C: اتحاد الركبي
كم سنة استأجر آرثر مصنع الجعة غينيس سانت جيمس جيت؟,D: 9000
شكد تحصل يحصل فلوس غينيس كل سنة؟,D: 10
شكد عدد الدول في الاتحاد الأوربي الي صار بيها إنفلونزا الطيور؟,C: سبعة
وين أخر حالة لإنفلونزة الطيور اكتشفوها؟,A: فرنسا
شوكت كانت أخر مره وجهة هايتي المرض قبل إنشاره بسبب قوات حفظ السلام؟,A: القرن التاسع عشر
ممن مخلفات أي نهر أنتشر المرض؟,A: نهر أرتيبونايت
شنو خططت تسوي الحكومة الأيرلندية؟,B: سوو قوانين صارمة على جواز وجود المخدرات
شنو كان يشمل القانون الشرعية المؤقتة في إيرلندا؟,D: المخدرات
بشنو جانو يحققون مع المشتبه به؟,A: التعدي
شنو الي ما سوا المشتبه به بلافتة التحذير؟,C: دمرها
من خلال النص، شنو هي الأمور الي ما اتهم بيها مدرس الإنجليزي كارنو؟,B: مواعدة طالبة
من خلال النص، منو الي ما أخذه رهينة من قبل رونالدو ميندوزا؟,D: المصورين
من خلال النص، منو الرهائن الي ما كانوا متأكدين من إطلاق صراحهم؟,A: السياح
حسب القطعة، منو جمع التواقيع لدعم تشريع زواج المثليين في البرازيل؟,A: المتظاهرين
المن رح ينطيون المتظاهرين عريضتهم؟,C: الكونغرس الوطني البرازيلي
وفقا لحساب ارماند فيرزاتشي، شنو صار مباشرة قبل ما يبدون الناس يتفاعلون ويه الجو؟,C: جانت اكو رياح قوية
حسب فرساتشي، يمتى اجت أقوى رياح؟,A: بعد كم دقيقة من بداية العرض
قبل أعصار فريد، كم عاصفة قوية سجلوها في شرق 35 درجة غرب؟,C: اثنان
بأي اتجاه توجهه أعصار فريد من كان بجزر كاب فيردا؟,D: الشمال الغربي
شنو هو المعيار الأسرع بين الترددات الأقدم؟,C: 802.11g
شنو احتياجات المعيار 802.11n حتى يكون متوافق مع المعيار 802.11b؟,D: راديو مزدوج
كم عدد المشاركات الي فاز بيها الحائز على الميدالية الذهبية الأولمبية خلال مشاركته بالسباحة في ألعاب كومنولث؟,D: أربعة
ليش الحائز على الميدالية الذهبية الأولمبية ما كان يأخذ علاج لمرضه؟,D: كان هالشي ممنوع في العاب الكومنلوث
من خلال النص، شنو الي سبب التباس بخصوص نشاط الزلزال؟,A: وجود الغيوم السودة
من خلال النص، شوكت طلع التغيير؟,C: في العاشر من آذار
شنو هي العبارة عن المركب القمرية تشاندريان1 غير صحيحة؟,"A: المدار الي اطلق المسبار يمتلك طاقم

هذا الخيار غير صحيح لأن المركبة المدارية القمرية ""تشاندرايان-1"" هي مركبة غير مأهولة، وبالتالي لا تمتلك أي طاقم."
شنو هي العبار الي توصف المسبار الفضائي؟,"لا يوجد خيار من الخيارات الموضّحة يتطابق مع ما ورد في النص بشكل دقيق. النص يشير إلى أن المسبار ""مون إمباكت"" اخترق سطح القمر قرب القطب الجنوبي وليس الشمالي، وأنه حمل ثلاث أدوات علمية هامة وليس أداتين."
من خلال النص، شنو هي الأساليب الي تطبقت ضد انتشار المرض؟,جميع الخيارات المذكورة (A: مبيدات حشرية، B: صائدين الخنازير، C: لقاحات الالتهاب الدماغ، D: ستائر البعوض) هي أساليب تم تطبيقها ضد انتشار المرض وفقاً للنص.
شلون ينتقل المرض للبشر؟,A: البعوض
شنو النتيجة الي قادها فشل إلغاء الجملة الثانية؟,B: الحقوق المستقبلية لاتحاد الشواذ المدني
من خلال النص، شوكت انلغت الجملة الثانية؟,A: خلال الجلسة التشريعية
لمنو تسربت وثائق بنما؟,B: الصحافة
من خلال النص، منو كان يتحكم بالكثير من استخدام الشركات لأخفاء ثرواتها حسب ادعاء الصحافة البريطانية؟,C: مصرف دويتشه
أي من حوادث الطيارات الأتية تمتلك اكبر عدد من الوفيات؟,"الحادث الذي يمتلك أكبر عدد من الوفيات هو ""الطيارة التي تحطمت متجهة لأرمينيا""، حيث توفي نتيجة هذا الحادث 168 شخصًا. ومع ذلك، يبدو أن هذا الخيار غير موجود بين الخيارات المقدمة. بناءً على المعلومات المتاحة، الخيار D: ""الطيارة يلي تحطمت في مشهد"" أسفر عن وفاة 17 شخصًا، وهو العدد الأكبر بين الخيارات المتاحة. الخيار الصحيح من الخيارات المتاحة هو D."
أي من التالي مو سبب بحوادث الطائرات الكثيرة يلي صارت بإيران؟,B: الميزانية القليلة التي تسمح بشراء طائرات جديدة
شنو الشي الي ما كان بالتقرير من مجموعة الدراسة العراقية؟,B: بيان يتكلم عن تغييرات معينة عن تزايد العنف و إمكانيه تفاديه؟
شنو الشي الي ما حثه التقرير مجموعة دراسة العراق؟,A: هذا ضمان لإعلان لتوقف العنف المتزايد
حسب الشرطة، منو كان الايد اليمنى لبروفنزدو؟,B: لو بيكولو
من خلال النص، شنو كان سبب موت فالكانو؟,A: انكتل بالحرب الي سببتها رينا
شنو هي الجوائز الي ما حصل عليها هيتوشي سايتو؟,B: رئيس لجنة الاتحاد في اليابان كلها
وين هرب ايواسكي حتى لا يكول نذور الزواج؟,B: النيبال
من هاجم إيواساكي؟,C: كلب
وين انهى الونسو سباقه؟,A: بعد ما دمر شوماخر عجلاته الأمامية
شنو الي خله شمجير ينهي سباقه بشكل مبكر؟,A: فقد السيطره على سيارته
من خلال النص، منو مخول بإصدار الكفالة للمحتجزين؟,D: مفوض المحكمة
حسب الأمر التقييدي المؤقت المذكور في القطعة، شنو لازم يكون عند المعتقلين حتى يسمح باحتجازهم اكثر من 24 ساعة؟,D: جلسة استماع
بحسب الفقرة، شنهو السبب اللي ما تم استخدامه لشرح الجولة الملغية؟,B: تناقض الدستور
ليش اعتُبِرَت الجولة غير ضرورية بشكل قاطع من قبل الدبلوماسيين؟,C: كان هناك غموض في الدستور
من يوفر الخدمات القضائية للمناطق القبلية الخاضعة للإدارة الاتحادية؟,B: وكلاء سياسيين
شنو من هاي العبارات اللي إلها علاقة بالوكلاء السياسيين للمناطق القبلية الخاضعة للإدارة الاتحادية غير صحيحة؟,"D: عدهم سيطرة كاملة على مناطق محددة

العبارة غير صحيحة؛ حيث أن الوكلاء السياسيين لديهم سيطرة شبه كاملة وليس كاملة على المناطق."
