question,gpt_reply
Տվյալ հատվածում նշված ո՞ր պետության վրա է ազդում Կիոտոյի կլիմայական համաձայնագրի ստորագրումը:,A: Միացյալ Նահանգների
Ավստրալիայի նախկին կառավարության կարծիքով ինչի՞ն կվնասի Կիոտոյի վավերացումը:,B: Երկրի տնտեսությանը
Ո՞ր ծրագրի համար էին հավաքագրում հրաձիգներին:,D: Սպորտային հրաձիգների ասոցիացիայի որսորդական ծրագրի
Ո՞ր պնդումն է ոչ ճշգրիտ արտացոլում վնասատուների դեմ պայքարի փորձարկումը:,"A: Այն չգնահատվեց, քանի որ դա ծրագրի առաջին փորձարկումն էր"
Ըստ տվյալ հատվածի՝ որտեղ է հայտնաբերվել անջատումը։,A: Ռիֆտի հովտում
Ըստ տվյալ հատվածի՝ ի՞նչ պատահեց սպասվածից շուտ։,B: Անջատումը
Ի՞նչ պետք է անի խաղացողը տեսախաղի ընթացքում շարժումները շահարկելու համար:,D: Տեղափոխեր կարգավորիչը օդում
Ի՞նչն է նախագծված հեռուստացույցի հեռակառավարման վահանակի տեսքով:,B: Nintendo Revolution կառավարման սարքը
Ի՞նչ չի ասվել «Սինհուա» լրատվական գործակալության վերջին հաղորդագրության մեջ։,B: Ինքնաթիռը վայրէջք էր կատարել Ուրումչիում
Ի՞նչ չի ասվել «Սինհյուա» նոր գործակալության ամենավաղ հաղորդագրության մեջ:,B: Ինքնաթիռին մերժել էին արտակարգ վայրէջք կատարել
Ի՞նչ էր հայտարարել Սառա Դանիուսը ռադիոհաղորդման ժամանակ։,D: Կոմիտեն կդադարեցնի Բոբ Դիլանի հետ կապ հաստատելու ջանքերը
Ո՞ւմ հետ չհաջողվեց կապ հաստատել:,D: Բոբ Դիլանի
"Ո՞վ է մեկնաբանել, որ խոստումը «մեծ քայլ» է։",C: Գորդոն Ջոնդրոն
Քանի՞ նամականիշ է թողարկել Ստանյան տարբեր երկրների համար:,D: Ավելի քան 1000
Ըստ տվյալ հատվածի՝ ո՞րն է ռեզերվուարի օդանցքներից շարունակվող արտահոսքի հավանական պատճառը:,C: Ջերմային ընդլայնումը
Ինչու՞ էին բացվել անվտանգության փականները:,B: Հոսանքազրկում էր տեղի ունեցել համակարգի փորձարկումից հետո
Ներկայումս որքան բարձր է ջրի մակարդակը Ninth Ward-ում:,C: Գոտկատեղից բարձր
Ի՞նչ տեղի ունեցավ Ninth Ward-ում Կատրինա փոթորկի ժամանակ:,The correct answer is C: Ջրհեղեղի բարձրությունը 20 ոտնաչափ էր (The flood height was 20 feet).
Հետևյալներից ի՞նչը չի հաստատվել Համիլթոնի կողմից։,B: Այլ հիվանդներին վիրուսով վարակվելու հավանականությունը
Ի՞նչ են ուզում պարզել գիտնականները:,D: Ինչպես է ստեղծվել Երկիրը
Ըստ տվյալ հատվածի՝ ի՞նչ դեր է խաղացել տեղական ոստիկանությունը փակման գործում։,C: Նրանք վարորդներին ուղղորդել էին դեպի այլ երթուղիներ
Ի՞նչ պատահեց խողովակների մուտքերի հետ փակման ժամանակ:,A: Նրանք արգելափակվել էին
Ըստ տվյալ հատվածի՝ ի՞նչ չի եղել մինչ լուսանկարչին վրաերթի ենթարկելը։,D: Լուսանկարիչին հաջողվել էր ստանալ Բիբերի նկարը
Ի՞նչ էր փորձում անել լուսանկարիչը մինչ վրաերթի ենթարկվելը:,B: Լուսանկարել ոստիկանական կանգառը
Ո՞ր հայտարարությունը ճշգրիտ չի նկարագրում նախագահի վիճակը վիրուսի համար արված թեստի դրական պատասխանից հետո:,A: Նա իրեն լավ չէր զգում
Ըստ տվյալ հատվածի՝ նախագահի մասին հետևյալ հայտարարություններից ո՞րն է ճիշտ։,"C: Նա բավականաչափ լավ է, որպեսզի հեռավար աշխատի"
"Համաձայն տվյալ հատվածի, ե՞րբ էր սպասվում Գոնու արևադարձային ցիկլոնի թուլացումը:",B: Երբ քամու արագությունն իջել էր ժամում մոտ 83 կիլոմետր
Որքա՞ն ուժգին էին քամիները Գոնու արևադարձային ցիկլոնի գագաթնակետին:,C: 149 մղոն ժամում
Նշվածներից ո՞րը չի համարվում որպես Կարենիա բրեվիսի հատկանիշ:,C: Այն բազմաբջիջ է
Հետևյալներից ո՞րը չի կարող անել Կարենիա բրեվիսը:,B: Ցանկացած պայմաններում քանակի արագ աճ ունենալ
Ըստ տվյալ հատվածի՝ ստորև նշվածներից ի՞նչը չի առաջացել «Ֆելիցիա» փոթորկի հետևանքով.,D: Փողոցների ջրհեղեղը
Ֆելիցիա փոթորկի մասին ո՞ր հայտարարությունն է կեղծ:,"B: Այն ի սկզբանե դասակարգվել էր որպես արևադարձային դեպրեսիա, այնուհետև վերածվել 4-րդ կարգի փոթորկի

Այս հայտարարությունը կեղծ է, քանի որ Ֆելիցիա փոթորիկը իր ժամանակին եղել է 4-րդ կատեգորիայի փոթորիկ և ապա թուլացել ու դարձել արևադարձային դեպրեսիա:"
Ո՞ր պնդումն է ճշգրիտ արտացոլում 2009 թվականի Հունգարիայի Գրան Պրիի արդյունքը:,C: Դրանից հետո Պիկե կրտսերը հեռացվել էր աշխատանքից
Ե՞րբ էր տեղի ունեցել վթարը:,A: Ալոնսոյի պիթ-ստոպից անմիջապես հետո
"Համաձայն տվյալ հատվածի՝ ստորև նշվածներից ո՞րն է ավելի քիչ ժամանակ պահանջել, քան ի սկզբանե ենթադրում էին հետազոտողները:",A: Տեսակի ձևավորումը
Հետևյալներից ո՞րը չի զեկուցվել հետազոտողների կողմից:,C: Նոր տեսակի անվանումը
Որտե՞ղ է տեղի ունենալու CowParade-ը:,B: Բուխարեստում
Հետևյալ հայտարարություններից ո՞րն է ճշգրիտ նկարագրում CowParade-ը:,D: Սա աշխարհում հանրային արվեստի ամենամեծ իրադարձությունն է
Ի՞նչը ստիպեց Ռուսաստանին դադարեցնել ԻԼ-76-ի օգտագործումը։,B: Վթարը
Ի՞նչ է ԻԼ-76-ը:,C: Ինքնաթիռ
Ո՞վ է վարձել Սիմփսոնների համար սցենար գրող թիմին:,B: Սայմոնը
"Ըստ Ֆլյուկի, ո՞վ էր իրեն դրական մեկնաբանություններ և խրախուսանքներ ուղարկում:","D: Ե՛վ արական, և՛ իգական սեռի ներկայացուցիչները"
"Ըստ տվյալ հատվածի՝ ինչի՞ մասին որոշ մարդիկ չէին ուզում, որ կանայք խոսեն։",C: Կանանց առողջության
Ըստ տվյալ հատվածի՝ ո՞ր մոլորակային մարմինն է ամենադինամիկը։,A: Երկիրը
Ո՞ր մոլորակային մարմնի վրա են հայտնաբերվել թափանցիկ հեղուկից բաղկացած գետեր և լճեր:,B: Տիտանի
Այս բացահայտումներից ո՞րը փետուրի հայտնաբերման արդյունք չէ:,"D: Պնդումն այն մասին, որ դինոզավրերի մեծ մասը փետուրներ են ունեցել"
Ի՞նչ չունեին դինոզավրերի փետուրները:,B: Փետուրի պոչ
ZMapp-ի վերաբերյալ հետևյալ պնդումներից ո՞րն է ճիշտ:,C: Այն ծառայում է վերահսկողության համար՝ PALM կլինիկական փորձարկման ժամանակ
Հետևյալ հայտարարություններից ո՞րն է ճշգրիտ նկարագրում PALM կլինիկական փորձարկումը:,C: ZMapp-ն օգտագործվել է որպես փորձարկման ելակետ
Հետազոտողների կարծիքով նոր չիպի օգտագործումը որտե՞ղ ավելի արդյունավետ կլինի։,A: Ցածր եկամուտ ունեցող երկրներում
Ի՞նչ մեթոդ է օգտագործվելու ախտորոշիչ սարքը արտադրելու համար:,C: Տպագրվող չիպեր
"Համաձայն տվյալ հատվածի, կլորավուն բեկորների մասին ո՞ր հայտարարությունն է ճիշտ:","A: Իրադարձությունները, ինչի հետևանքով դրանք ստեղծվել են, հավանաբար, տեղի են ունեցել վերջերս"
"Համաձայն տվյալ հատվածի, տեղանքի վերաբերյալ ո՞ր տեսությունն է ցույց տալիս, որ Լուսնի վրա տեղի է ունենում երկրաբանական ակտիվություն:",A: Լուսինը կամաց-կամաց փոքրանում է
Ըստ տվյալ հատվածի՝ մինչև մեղադրական եզրակացությունը ի՞նչ այլևս չի լինի։,A: Հետագա մեկնաբանությունները
Ըստ տվյալ հատվածի՝ ի՞նչը ներկայիս խնդիրը չէ որսորդական նավերի համար։,D: Հալվող սառույցը
"Բացի սառույցից, էլ ի՞նչն է ազդում փրկարարական աշխատանքների վրա:",B: Եղանակային պայմանները
Ո՞ր հայտարարության վավերացումից ձեռնպահ մնաց Ռոբերտսը։,C: Կյանքի սկիզբը
Ո՞ր թեման էր Ռոբերտսի կարծիքով չափազանց անբարոյական՝ քննարկելու համար:,D: Դեպքերի առանձնահատկությունները
Դեպի ո՞ւր են ուղղվում լույսի երկու ճառագայթները:,A: Դեպի երկինք
Ըստ տվյալ հատվածի՝ ե՞րբ են տարածքում նոր երկնաքերեր կառուցվելու։,D: Շինարարությունը շարունակվում է
"Ո՞ր տեղեկություններ են հուշում այն մասին, որ Յոթ քույրերը քարանձավներ են:",A: Ջերմաստիճանի տատանումները
Ինչ՞ով է պայմանավորված Յոթ քույրերի ջերմային վարքագիծը:,B: Գետնի վրա խորը անցքերով
Ըստ տվյալ հատվածի՝ կասկածյալի մասին ո՞ր հայտարարությունը չի համապատասխանում իրականությանը։,D: Նա անվնաս էր
Հարձակման հետ կապված ի՞նչ տեղեկություն են հաստատել իշխանությունները։,B: Կասկածյալի ազգությունը
Ո՞ր թիմերը կխաղան Էլլիս զբոսայգում կայանալիք հանդիպման ժամանակ։,C: Հարավային Աֆրիկան և Ավստրալիան
Որտե՞ղ են Սփրինգբոքսները անցկացնելու իրենց հաջորդ հանդիպումը:,C: Յոհանեսբուրգում
Հետևյալներից որի՞ հետ է դժվարություններ ունեցել տիեզերակայանը առաքելության ընթացքում:,B: Գիրոսկոպի պահելը
Ըստ տվյալ հատվածի՝ ո՞րն էր տիեզերակայանի առաքելության նպատակը։,C: Տիեզերք դուրս գալու ավարտը
Գործի վերաբերյալ հետևյալ պնդումներից ո՞րն է ճիշտ։,"A: Այն քրեական հետապնդման էր ենթարկվել այն նահանգում, որտեղ գտնվում է Էյ-Օ-Էլ-ի կենտրոնակայանը  
B: Կայացվել էր մեղադրական դատավճիռ  
C: Գործում օգտագործվել էր սպամ էլ.փոստի վերաբերյալ օրենսդրությունը  

Option D: Էյ-Օ-Էլ-ին մեղադրանք էր առաջադրվել - սա ճիշտ չէ, քանի որ նշված է, որ Էյ-Օ-Էլ-ը ոչ թե մեղադրվողն էր, այլ այն ընկերությունը, որտեղից առաջացել էին մեղադրանքները։"
Հետևյալ հայտարարություններից ո՞րն է ճշգրիտ նկարագրում դեպքը:,D: Էյ-Օ-Էլ-ը տվյալ գործով քրեական հետապնդում է նախաձեռրել
Ըստ տվյալ հատվածի՝ ո՞ր ակումբում է Վիդալը սկսել խաղալ երեք մրցաշրջան առաջ։,C: Բարսելոնա
Քանի՞ խաղ է Վիդալն անցկացրել Բարսելոնայում:,A: 49
Հանդիպման ժամանակ ո՞վ էր մրցակից թիմը։,B: Բոլոնիան
Ինչո՞ւ էր Ժարկը մնում հյուրանոցում։,C: Կիրակի օրը նա հանդիպում ուներ
Ինչո՞ւ Ջակարտայի երկրաֆիզիկական գործակալությունը նախազգուշացում չի տվել:,D: Այն չէր բավարարում երկրաշարժերի ուժգնության պահանջը
Ըստ տվյալ հատվածի՝ ի՞նչն է երկրաշարժի պատճառ դարձել։,"Based on the passage provided, the correct answer is:

D: Ըստ սանդղակի 6,5 բալ ուժգնությունը"
Հետևյալներից ի՞նչն է խթանում Արեգակի և մյուս բոլոր աստղերի ակտիվությունը:,C: Պտույտը և լուսավորությունը
Ինչպե՞ս է որոշվում աստղի Ռոսբիի համարը:,A: Լուսավորությամբ և պտույտով
"Հարցվածների քանի՞ տոկոսն է աջակցում, որ Ավստրալիան հնարավորինս շուտ հանրապետություն դառնա:",B: 29 տոկոսը
Ըստ Ջուլի Ջիլարդի՝ ե՞րբ պետք է Ավստրալիան դառնա հանրապետություն։,B: Եղիսաբեթ II թագուհու գահակալությունից հետո
Ո՞ր կազմակերպությունն է գտնվում իրավական հետաքննության տակ։,C: Պլանավորված ծնողավարությունը
Ո՞ր կոմիտեի ղեկավարն է Քլիֆ Սթերնսը:,D: Վերահսկիչ և հետաքննությունների ենթահանձնաժողովի
Ըստ տվյալ հատվածի՝ ի՞նչ չեղավ շվեյցարուհու հետ։,C: Նրա նկատմամբ սեռական ոտնձգություն է կատարվել 5 հոգու կողմից
2007 թվականին ո՞ր ընկերությունն է արժանացել Թայվանի կայուն զարգացման մրցանակին։,C: Ասուս
Ի՞նչ է ASUS Eee PC-ն:,B: Նոութբուք
Ո՞վ էր պատասխանատու կորած փոստային փաստաթղթերի համար։,C: Տղան
Ըստ տվյալ հատվածի՝ ո՞վ է ներողություն խնդրել կորած փաստաթղթերի համար։,D: Օբանազավայի փոստային բաժանմունքը
Ե՞րբ պետք է Դել Պոտրոն լուծեր իր ուսի հետ կապված խնդիրը։,C: Երկրորդ սեթի ընթացքում
Ո՞րն էր առաջին թայ-բրեյքի արդյունքը:,"The information provided in the passage does not clearly state the results of the first tie-break. Therefore, based on the options given and the context, we can infer that option A seems to be the closest interpretation: 

A: Առաջին սեթում նա պարտվեց Մարեյին (In the first set, he lost to Murray).

This makes sense as the passage describes Murray losing the first set tie-break, and the answer implies that Murray won that tie-break, making the opponent (assumed to be Del Potro) the loser."
"Տվյալ հատվածում նշվածներից, կոնկրետ ո՞վ է ենթարկվել հիվանդին:",B: Երեխաները
Ըստ տվյալ հատվածի՝ ի՞նչ հավաստիացում չի տվել նահանգապետը Տեխասի բնակիչներին դիմելիս։,D: Դա լուրջ գործ չէ
Լրատվական պարոդիայի ո՞ր աղբյուրն է ստեղծվել ՎՀ-ի երկու նախկին ուսանողների կողմից:,D: Օնիոնը
"Համաձայն հատվածի, դրանցից ո՞ր մեկն ընդգրկված չէ «Դի Օնիոն»-ի լրատվական պարոդիայի կայսրության մեջ:",B: Ֆիլմը
Ըստ տվյալ հատվածի՝ ի՞նչն էր հսկում ոստիկանությունը։,C: Դաունինգ փողոցի մուտքը
Ո՞ր ժամին ոստիկանությունը ցուցարարներին խնդրեց հետ քաշվել՝ երթևեկության հետագա կուտակումներից խուսափելու համար:,D: Ժամը 11:20-ին
Ի՞նչն է ճիշտ դոկտոր Էհուդ Ուրի կատարած հետազոտության վերաբերյալ:,B: Նախկինում դիաբետիկ որոշ մկներ այլևս դիաբետիկ չեն
Ըստ տվյալ հատվածի՝ ինչի՞ն է թերահավատորեն վերաբերվում դոկտոր Ուրը։,A: Որ բացահայտումները տեղին են 1-ին տիպի շաքարախտ ունեցող մարդկանց համար
Հետևյալ պնդումներից ո՞րը ճշգրիտ չի նկարագրում CG4684 չվերթի վթարը:,"C: Ինքնաթիռը մինչ կործանվելը երեք անգամ փորձել է վայրէջք կատարել

Տեղեկությունները ցույց են տալիս, որ ինքնաթիռը միայն երկու անգամ փորձել է վայրէջք կատարել, ոչ թե երեք:"
"Ի՞նչն է պատճառ դարձել, որ CG4684 չվերթը ընդհատեց վայրէջքը:",D: Եղանակային պայմանները վատ էին
Ելնելով տվյալ հատվածից՝ Ֆրանցիսեկ Կովալի փորձառության վերաբերյալ հետևյալ հայտարարություններից ո՞րն է ճիշտ:,"B: Նա, ի վերջո, անվնաս էր"
Ինչու՞ է դժվար գնահատել արևադարձային «Դանիել» փոթորկի հնարավոր ազդեցությունը:,C: Փոթորիկը հեռու է ցամաքից
Համաձայն հատվածի՝ Դանիել արևադարձային փոթորկի մասին հետևյալ պնդումներից ո՞րն է ճիշտ:,"A: Դրա ազդեցությունը Կարիբյան ավազանի վրա անհայտ է  
B: Այն ձևավորվել է Ատլանտյան օվկիանոսում  
C: Այն կարող է վերածվել փոթորիկի  

Options A, B, and C ճիշտ են տվյալ հատվածի համաձայն:  
D ընտրանքը սխալ է, քանի որ հատվածում նշվում է, որ փոթորիկը դեռ հեռու է ցամաքից։"
"Համաձայն տվյալ հատվածի, ի՞նչ պետք է տեղի ունենա հիվանդության հետ, մինչև դա կվերածվի համաշխարհային համաճարակի։",A: Այն պետք է դառնա ավելի քիչ մահացու
Ըստ տվյալ հատվածի՝ որքա՞ն հեռու է եղել թայֆունը Ֆուցզյանից։,C: 70 կիլոմետր
Ո՞վ է ողջունել Ջորջ Բուշ կրտսերին Ասիա ժամանելուն պես:,The correct answer is D: Փոխվարչապետը
Ե՞րբ նախագահը խոսեց Ասիայում առևտրի ընդլայնման մասին:,C: Միջանկյալ ընտրություններում իր կրած պարտություններից հետո
Ըստ տվյալ հատվածի՝ ստորև նշվածներից ո՞րն է կառավարության ընդհանուր նպատակը։,D: Թեթևացնել վագոնների գերբեռնվածությունը
Ի՞նչ է հայտարարել կառավարությունը։,A: Նրանք նախատեսում են ֆինանսավորել հավելյալ 300 վագոնի ձեռք բերումը
Ըստ տվյալ հատվածի՝ ի՞նչ տեղեկություններ են հայտնի։,Ըստ տվյալ հատվածի՝ ճիշտ պատասխանը A է: Սպառնալիքի մակարդակը նվազեցվել է։
Բողոքի ակցիաների վերաբերյալ ո՞ր հայտարարությունը չի համապատասխանում իրականությանը։,C: Բողոքի ցույցերի մասնակիցները պահանջում էին նախորդ ԺԸԽ-ի հրաժարականը
"Ո՞վ առաջարկեց, որ վերջին ԺԸԽ-ը հրաժարական տա:",C: Նախագահական հանձնաժողովը
Ըստ տվյալ հայտարարության՝ ի՞նչը չի խրախուսվում ԱՄՆ մարմնամարզության կառույցի կողմից՝ մարզիկների նկատմամբ Նասսարի դաժան վերաբերմունքից հետո։,A: Զրկել ատեստավորումից
"Ըստ տվյալ հայտարարության, ո՞րն է առաջ շարժվելու և՛ ԱՄՆ մարմնամարզության, և՛ Միացյալ Նահանգների օլիմպիական կոմիտեի հիմնական նպատակը։",D: Մարզիկների համար անվտանգ միջավայրի խթանումը
"Ո՞ւր էր գնում նավը, երբ տեղի ունեցավ միջադեպը: ",C: Պալավան
Տվյալ հատվածում նշված նավի վերաբերյալ փաստերից ո՞րը ճշմարիտ չէ։,B: Այն տեղակայացված է Պալավանում
Ո՞վ է ԱՄՆ զորքերի վերաբերյալ հայտարարություն արել։,A: Դոնալդ Թրամփը
Ըստ տվյալ հայտարարության՝ ո՞ր երկիրն է ստանձնել գերի ընկած մարտիկներին պահպանելու պատասխանատվությունը։,D: Թուրքիան
Ո՞րն է համարվում վթարի պատճառը։,The correct answer is B: Թշնամական կրակը
Ի՞նչ տեսակի տեղանքում է տեղի ունեցել վթարը։,D: Լեռնային
Ինչի՞ վրա են հույս դնում պաշտոնյաները ջրհեղեղի հետևանքները մեղմացնելու վերաբերյալ։,A: Ավազաձողերի վերականգնման
Հետևյալներից ո՞րն է ազդել ամբարտակի կառուցման վրա:,D: Նստվածքի տարածումը
Ըստ տվյալ հատվածի՝ ո՞վ է ԱՄՆ-ին տեղեկություն տվել հնարավոր հարձակումների մասին։,C: Չբացահայտված աղբյուրը
Հետևյալ հայտարարություններից ո՞րն է ճշգրիտ նկարագրում ծայրահեղականների ենթադրյալ հարձակման ծրագիրը:,C: Պայթեցնել ռումբերը երկու երկրների տեսարժան վայրերում
Հետևյալ մարդկանցից ո՞ր մեկը իրավաբան չէ։,D: Մակիս Տրիանտաֆիլոպուլոսը
Մարդկանց ո՞ր խումբը չի նշվում որպես սկանդալի մի մաս Հունաստանի իրավական համայնքում։,C: Լրագրողները
Քանի փայտաձող կորցրեց Հնդկաստանը:,B: 7
Ըստ տվյալ հատվածի՝ ո՞րն է եղել գնդակի նետումների ամենաբարձր միավորը:,A: 70 վազք
Հետևյալներից ո՞րը Ադամ Կուերդենի հիասթափության պատճառ չէ։,A: Կայքի նոր քաղաքականությունը սեռական բովանդակության վերաբերյալ
Ըստ տվյալ հատվածի՝ ի՞նչ է հեռացվել կայքից.,A: Արվեստի գործը
Համաձայն տվյալ հատվածի՝ ստորև նշվածներից ո՞րին չի աջակցում Ամիր Խանը։,A: Այդ թվում՝ օլիմպիական խաղերի կին մարտիկներին
"Համաձայն տվյալ հատվածի՝ ստորև նշվածներից որի՞ն կաջակցի Ամիր Խանը, չնայած իր անձնական կարծիքին:",C: 2012 թվականի Օլիմպիական խաղերին
Ե՞րբ է մահացել Փիթր Լենցը:,C: Հիվանդանոցում
Ո՞վ է Խավիեր Զայաթը:,B: Մեկ այլ մրցարշավորդ
Ո՞ր իրավիճակում է ինքնաթիռի անհանգիստ ուղևորին օգտակար հասկանալ ինքնաթիռի ներքին աշխատանքի կառուցվածքը:,Բ: Երբ թռչելու հանդեպ նրանց զգացած տհաճությունը հիմնված է անհայտության նկատմամբ վախի վրա
"Ելնելով տվյալ հատվածից՝ ստորև նշվածներից ի՞նչ պետք է անի ճանապարհորդը, որը գնի մասին մտացում է վերջին հերթին։",C: Համեմատել գները մի քանի տուրիստական ընկերությունների միջև
"Ըստ տվյալ հատվածի՝ ի՞նչ պետք է ամենից առաջ անեն ճանապարհորդները, որպեսզի ապահովեն թռիչքների հնարավոր լավագույն գները:",B: Համեմատեն գները տարբեր օպերատորների միջև
Ե՞րբ պետք է ուղեկիցը ուղեկցի առաքումը:,C: Երբ իրերն ուղարկվում են որպես ստուգված ուղեբեռ
"Ելնելով տվյալ հատվածից՝ դաշինքում հաճախակի թռչող ուղևորների համար ավիաընկերություն ընտրելիս, ստորև նշվածներից որի՞ն պետք է տալ առաջնահերթությունը։",A: Ամենաշատ միավորներ առաջարկող ավիաընկերությանը
"Համաձայն տվյալ հատվածի, ո՞վ կարող է ավելի շատ միավորներ առաջարկել հաճախակի թռչող ուղևորներին։",D: Այլ ավիաընկերություն նույն դաշինքի շրջանակներում
Ըստ տվյալ հատվածի՝ հետևյալ զգայարաններից ո՞րը կարող է խաթարվել ալկոհոլի չափից շատ օգտագործումից։,B: Տեսողությունը
"Ինչպես նշված է տվյալ հատվածում, ի՞նչը կարող է նվազեցնել ալկոհոլի վնասակար ազդեցությունը:",C: Ալկոհոլի չափավոր օգտագործումը
Որտե՞ղ են անշարժ գույքի ամենաբարձր արժեքները Ամստերդամում,A: Կանալ շրջանում
Ինչու՞ է Կանալ շրջանը ներառված որպես ՅՈՒՆԵՍԿՕ-ի համաշխարհային ժառանգության օբյեկտ:,A: Դա պատմամշակութային արժեք է
Համաձայն տվյալ հատվածի՝ ստորև նշվածներից ի՞նչն է արժևորում այցը Ֆնոմ Կրոմ:,A: Դեպի Տոնլե Սապ տեսարանը
Ըստ տվյալ հատվածի՝ ի՞նչ է պահանջվում այցելուներից Ֆնոմ Կրոմ մտնելու համար։,C: Անգկորի լեռնանցքի անհրաժեշտությունը
Համաձայն տվյալ հատվածի՝ ստորև նշվածներից ո՞րը կարող է խանգարել զբոսաշրջիկին այցելել Անտարկտիդա:,A: Ճանապարհորդության համար մեծ բյուջեն
Ալպինիզմով հետաքրքրված զբոսաշրջիկը Անտարկտիդայի ո՞ր հատվածը կարող է այցելել։,B: Ներքին տարածք
Որտե՞ղ է նախաարդիական աստղադիտարանի տեղակայման ամենաքիչ հավանականությունը։,C: Հեռավոր վայրում
Որտե՞ղ կարող է տեղակայվել ժամանակակից հետազոտական աստղադիտակը:,"Ժամանակակից հետազոտական աստղադիտակը կարող է տեղակայվել բարենպաստ մթնոլորտային պայմաններով հեռավոր վայրում, բայց այդպիսի տարբերակ չկա ձեր տրամադրած ընտրանքներից: Նշված տարբերակներից ոչ մեկը ճիշտ չէ հարցի համար:"
"Համաձայն տվյալ հատվածի, ո՞ր տարածքն է լավագույնս համապատասխանում հանգիստ ծովափնյա օր անցկացնելու համար:",C: Հյուսիսային Հարբոր շրջանը
"Համաձայն տվյալ հատվածի, որտե՞ղ են լողալու պայմաններն առավել անվտանգ:",B: Հյուսիսային Հարբոր շրջանում
"Տվյալ հատվածում նկարագրված վայրը այցելելիս, ստորև նշվածներից ո՞րը կհամարվի անպատեհ:","B: Տարածքի շուրջ ինչ-որ տեղ գծանշում թողնելը  
C: Կատակներ անելը  
D: Կառույցի քերծվածք թողնելը  

Սրանք բոլորը համարվում են անպատեհ գործողություններ տեսարժան վայր այցելելիս: "
Սրանցից ո՞րն է նկարագրում lingua francas լեզուները:,D: Օրգանական
Ո՞ր հայտարարությունը ճշգրիտ չի նկարագրում օժանդակ լեզուները:,"A: Դրանք օրգանական լեզուներ են, որոնք օգտագործվում են հեշտացնելու հաղորդակցությունը մարդկանց միջև, ովքեր այլ կերպ չեն հասկանում միմյանց

Այս հայտարարությունը ճշգրիտ չի նկարագրում օժանդակ լեզուները, քանի որ օժանդակ լեզուներն արհեստական կամ կառուցված լեզուներ են, ոչ թե օրգանական (բնական) լեզուներ:"
"Ըստ տվյալ հատվածի՝ ի՞նչ պետք է ստուգի ուղևորը, եթե իր նավարկությունը ձմռանն է։",A: Սալոնի գտնվելու վայրը
"Ըստ տվյալ հատվածի, եթե ուղևորի նավարկությունը ամռանն է, ինչի՞ց նրանք կարող են խուսափել:",B: Սառույցի միջով անցնելը
Ինչո՞ւ է կատալոներենը հաճախ օգտագործվում Բարսելոնայում նշանների և հայտարարությունների համար:,B: Դա քաղաքի առաջին պաշտոնական լեզուն էր
Հետևյալ լեզուներից ո՞րն է օգտագործում Բարսելոնայի մետրոյի համակարգը կանոնավոր հայտարարությունների համար:,B: Կատալոներեն
"Ելնելով տվյալ հատվածից՝ ստորև նշված հարմարություններից ո՞րոնք, ամենայն հավանականությամբ, դժվար թե առաջնահերթ լինեն մահճակալով և նախաճաշով բարձրակարգ հյուրանոցի համար:","D: Արագ WiFi

Տվյալ հատվածում շեշտը դրված է հնաոճ կահավորանքի, պատմական շինության վրա և շրջանի ներդաշնակության պահպանման վրա: Իսկ արագ WiFi-ն, չնայած կարևոր ժամանակակից ծառայություն է հանդիսանում, դժվար թե լինի առաջնահերթ մի հյուրանոցի համար, որը շեշտը դնում է փոխանցված ավանդույթների և պատմական շուքի վրա:"
Ելնելով տվյալ հատվածից՝ ստորև նշվածներից ո՞րը շքեղ B&B-ների միջև մրցակցության հիմնական կետերից չէ:,A: Ժամանակակից դեկորը
Ըստ հատվածի՝ ստորև նշվածներից ո՞րը չի անցկացվի Պեկինում 2022 թվականին։,B: Թեյզիչենգ լեռնադահուկային գոտու իրադարձությունները
Ըստ տվյալ հատվածի՝ ստորև նշվածներից ո՞րը կհյուրընկալի Պեկինը 2022 թվականին։,C: Ձմեռային օլիմպիական խաղերը
Ո՞վ է թռչնագրիպով վարակվելու ամենաբարձր ռիսկայնություն ունեցողը:,C: Թռչնաբուծարանի աշխատողները
Ըստ տվյալ հատվածի՝ ստորև բերված պնդումներից ո՞րն է ճշգրիտ նկարագրում թռչնագրիպը։,C: Թռչնադիտողները վարակվելու վտանգի տակ են
Ի՞նչն է կապում իրար Սպիտակ ծով-Բալթիկ ջրանցքը:,C: Սառուցյալ օվկիանոսը և Բալթիկ ծովը
Ըստ տվյալ հատվածի՝ ուղևորին չխանգարելու համար տրանսպորտի ո՞ր տեսակի համար է հնարավոր հավաքագրել ուղևորների անձնագրերը։,B: Գիշերային գնացքներ
Համաձայն տվյալ հատվածի՝ ե՞րբ կարող է ձեր անձը հաստատող փաստաթուղթը ստուգվել որոշ միջսահմանային գնացքներում:,D: Ընթացող գնացքի մեջ
Հետևյալներից ո՞րն է առավել հավանական խնդիրներ առաջացնելու Սինգապուրի բարձր արևադարձային գոտում մնալիս:,C: Ջերմային հյուծումով տառապելը
Ո՞վ կարող է խուսափել գերմանական խմորեղեն ուտելուց:,A: Ընկույզի սուր ալերգիա ունեցողը
Ո՞ր բաղադրիչն է համարվում գերմանական խմորեղենի սեզոնային տարրը:,C: Սալորը
