question,gpt_reply
"अनुच्छेदनुसार, कहिले एक दिनको पैदल यात्राको लागि धेरै न्यूनतम तयारी आवश्यक पर्दछ?",B: यसले सजिलो ट्रेल समावेश गर्दा
रोगाल्याण्ड वा Agder मा पठारहरूबारे नर्वेको बाँकीको तुलनामा फरक छ?,D: तिनीहरू प्रायः हेदरले ढाकिएका हुन्छन्
"अनुच्छेदनुसार, निम्नमध्ये कुन नर्वेको लागि सामान्य हुने छैन?","B: जंगली पठारहरू

अनुच्छेदमा नर्वेको लागि वर्णन गरिएको परिदृश्यलाई ध्यानमा राख्दा, यो विकल्प त्यति सामान्य लाग्दैन। नर्वेको परिदृश्यहरूमा ठाडो फ्योर्डहरू, खुला विस्तार, र दलदल क्षेत्रहरू, जस्तै ""भिडे"" या ""हेई"" धेरै उल्लेख गरिएको छ। ""जंगली पठारहरू"" भने यस्ता उदाहरणहरूमा पर्दैन।"
स्कीइङमा रुचि राख्ने पर्यटकहरूले कहिले पहाडी स्टेशनहरू भ्रमण गर्नुपर्छ?,A: जाडोको समयमा
"अनुच्छेदनुसार, पहाडी स्टेशनहरूमा सामान्यतया सबैभन्दा बढी पर्यटक कहिले हुन्छ?",C: भारतीय गर्मीको समयमा
तपाईं मद्दत खोज्ने डुङ्गा फेला पार्ने आशा गर्दै हुनुहुन्छ भने तपाईंले के गर्नबाट जोगिनै पर्छ?,"If you are hoping to find a boat seeking help, you should avoid:

D: सँगी डुङ्गा हिचाइकरहरूलाई बेवास्ता गर्न (Ignoring fellow boat hitchhikers)"
मद्दत चाहिने डुङ्गाको खोजी गर्दा तपाईंले marinas वरपर के गर्नुपर्छ?,A: नाविकहरूसँग सम्पर्क राख्ने
टापुको औपनिवेशिक इतिहासमा रुचि राख्ने पर्यटकलाई कुन स्थानले आकर्षित गर्छ?,A: उत्तरी किनारा
आश्चर्यजनक दृश्यलाई प्राथमिकता दिने पर्यटकलाई कस्तो स्थानले आकर्षक गर्ने छ?,D: कौलुन वाटरफ्रन्ट
राइडरको खुट्टा स्ट्रिपमा फस्ने जोखिमलाई कम गर्न मद्दत गर्ने केही काठीहरूमा त्यस्तो के हुन्छ?,B: सुरक्षा बारहरू
राइडिङ बुटको कुन विशेषताले स्ट्रिपहरू प्रयोग गर्दा राइडरको सुरक्षा बढाउनमा मद्दत गर्दछ?,C: हिल
आतिथ्य विनिमय नेटवर्कमार्फत यात्रुहरूलाई के प्रदान गरिन्छ?,A: स्थानीय होस्टहहरू भएका आवासहरू
"अनुच्छेदका आधारमा, आतिथ्य विनिमय नेटवर्कहरूसम्बन्धी निम्नमध्ये कुन कथन सत्य होइन?","A: यात्रुहरूलाई सधैं स्थानीय होस्टहरूका लागि सन्दर्भ प्रदान गरिन्छ

यो कथन सत्य होइन किनभने अनुच्छेदले बताउँछ कि कहिँलेकाहीँ मात्र स्थानीय होस्टको सन्दर्भ र समीक्षाहरू उपलब्ध गराइन्छ।"
"अनुच्छेदनुसार, साझा गरिएको होस्टेल कोठामा कस्ता अतिथि भेटिने सम्भावना कम हुन्छ?",C: साना बालबालिकासँग यात्रा गर्ने अतिथि
"अनुच्छेदका आधारमा, होस्टेलमा बस्ने बढि सम्भावना कस्को हुन्छ?","B: एकसाथ यात्रा गरिरहेका 22 वर्षका तीन जना

अनुच्छेदका आधारमा, होस्टलहरू मुख्यतया युवा व्यक्तिहरूलाई खान-पानको प्रबन्ध गर्दछन्, त्यसैले एकसाथ यात्रा गरिरहेका 22 वर्षका तीन जना होस्टलमा बस्ने बढि सम्भावना छ।"
"अनुच्छेदनुसार, निम्नमध्ये कुन कथनले बुमेराङ थ्रोइङका बारेमा सही तरिकाले व्याख्या गर्छ?",D: केही बुमेराङहरू मात्र फर्कन सक्छन्
जाभानीज खानामा निम्नमध्ये कुन मुख्य रूपमा प्रयोग गरिन्छ?,C: कोकोनट सुगर
"अनुच्छेदनुसार, संक्रामक रोग कसरी फैलिन्छ?",A: संक्रमित मानिसबाट
"अनुच्छेदनुसार, संक्रामक रोग लाग्नुबारे के अज्ञात छ?",A: खोपहरू
कुन परिदृश्यमा व्यक्तिगत VPN प्रदायकमा वेब प्रोक्सी छनोट गर्नु प्रयोगकर्ताका लागि पर्याप्त हुने छ?,C: प्रयोगकर्ताले मुख्यतया http ट्राफिकलाई रिरूट गर्दैछन्
"अनुच्छेदनुसार, VPN र वेब प्रोक्सीहरूका बारेमा निम्नमध्ये कुन कथन सत्य होइन?",D: VPN हरू ले http ट्राफिकलाई मात्र रिरूट गर्न सक्छन्
कोही व्यक्तिलाई आफ्नो नजिकको क्षेत्र बाहिर रहेको फोन कम्पनी प्रयोग गर्न के कुराले अनुमति दिन्छ?,A: इन्टरनेट राउटेड कलहरू
"अनुच्छेदनुसार, केही कलहरू प्राप्त गर्न के गर्न आवश्यक हुन सक्छ?",A: विश्वव्यापी नम्बर खरिद गर्न
तलका मध्ये कुन कुराले इटालियन शब्दहरूको उच्चारणलाई सही रूपमा वर्णन गर्दैन?,"D: धेरै शब्दहरूको उच्चारण निम्न स्वरको आधारमा भिन्न हुन्छ

यो विकल्प इटालियन शब्दहरूको उच्चारणलाई सही रूपमा वर्णन गर्दैन, किनकि इटालियनमा शब्दहरूको उच्चारण प्रायः स्थिर र लेखिएको जस्तो नै हुन्छ, र उच्चारण परिवर्तन मुख्यतया अक्षर संयोजनहरू र स्थान अनुसार हुन्छ, न कि स्वरहरूका आधारमा।"
इज्मिरको निम्न विशेषताहरूमध्ये कुन आधुनिक दिनअघि उत्पन्न भयो?,D: रातो टाइल लगाइएका छानाहरू
निम्न मध्ये कुन इज्मिरको सही विशेषता होइन?,B: वातावरणले परम्परागत टर्कीलाई प्रतिबिम्बित गर्दछ
हनमी शब्दले के हेर्ने कुरालाई जनाउँछ?,A: चेरी फूलहरू
चेरी फूलहरू हेर्नका लागि समर्पित पहिलो पार्टीहरूको आयोजना कसले गर्नुभयो?,C: जापानका सम्राट
"अनुच्छेदनुसार, Jerusalem को निम्नमध्ये कुन पक्षले पर्यटन आकर्षित गर्ने सम्भावना कम छ?",B: इजरायलको राजधानी सहरको रूपमा यसको स्थिति
निम्नमध्ये कुनलाई कहिलेकाहीँ Jerusalem को रूपमा चिनिन्छ भनी उल्लेख गरिएको छ?,C: धार्मिक महत्व
"अनुच्छेदनुसार, कुन प्रकारका यात्रुहरूले वाइल्ड कार्ड खरिद गरेर लाभ प्राप्त गर्ने छैनन्?",B: क्रुगर राष्ट्रिय निकुञ्ज मात्र भ्रमण गर्ने यात्री
कुन कथनले क्रुगर राष्ट्रिय निकुञ्जलाई सही तरिकाले व्याख्या गर्दैन?,"C: यो सबैभन्दा सानो दक्षिण अफ्रिकी राष्ट्रिय निकुञ्ज हो

यो कथन गलत छ किनभने क्रुगर राष्ट्रिय निकुञ्ज दक्षिण अफ्रिकाको सबैभन्दा ठूलो राष्ट्रिय निकुञ्जहरू मध्ये एक हो, सानोमा होइन।"
हिमालको पूरै उकाला भागहरूमा पर्वतारोहीहरूका लागि निम्न मध्ये कुनले खतरा निम्त्याउन सक्छ?,A: भिजेका अवस्थाहरू
निम्नमध्ये कुन कथनले अनुच्छेदमा व्याख्या गरिएको माचु पिचु हिमाल आरोहणलाई सही तरिकाले प्रतिबिम्बित गर्दैन?,"B: उकाला भागहरूमा कुनै ह्याण्डरेलहरू छैनन्

यो कथन अनुच्छेदमा व्याख्या गरिएको विवरणसँग मेल खाँदैन, किनभने अनुच्छेदमा भनिएको छ कि भिरालो भागहरूमा स्टील केबलहरूले सहायक रेलिङ प्रदान गर्दछ।"
"अनुच्छेदनुसार, यीमध्ये कुन मेजोर्कन क्विजीनको मुख्य स्टेपल होइन?",C: ग्रेन
"अनुच्छेदनमा भएको जानकारीका आधारमा, ह्याङ्गी खानाको बारेमा कुन कथन सही छैन?",A: जियोथर्मल ह्याङ्गीले खाडल तताउन आगोबाट तातेका ढुङ्गाहरू प्रयोग गर्दछ
तलकामध्ये कुनलाई ह्याङ्गी पिटलाई तताउने सामान्य तरिकाको रूपमा उल्लेख गरिएको छैन?,A: ग्याँस
भिक्षु वा भिक्षुणीबाट विशेष मान्यताको परिणाम के हुन सक्छ?,A: उज्यालो कभर र्‍याप लगाउने
निम्नमध्ये कुन कपडाका वस्तुहरू मठबाट उधारो लिनका लागि सम्भवत: उपलब्ध नहुन सक्छ? ,B: शर्ट्स
अन्टार्कटिक क्षेत्रहरूमा भ्रमण गर्ने क्रममा आगन्तुकले ताराहरू हेर्ने सबैभन्दा धेरै अवसरहरू कहिले पाउनु हुने छ?,C: जाडो महिनाको अवधिमा
कति बेला सेटलाइट फोन सेल फोनका लागि व्यावहारिक प्रतिस्थापन हुनेछैन?,A: सेटलाइटको दृष्टि रेखामा अवरोध भएमा
सेल फोनभन्टा सेटलाइट फोन कहिले उत्कृष्ट हुन्छ?,B: बोटिङ यात्राको अवधिमा
निम्नमध्ये कुनलाई लिएर द्वन्द्वले ट्रान्सनिस्ट्रिया गणतन्त्रको निर्माण गर्यो?,B: जातीयता
निम्नमध्ये कुन ट्रान्सनिस्ट्रिया गणतन्त्र बाँकी मोल्डोभाभन्दा फरक छ?  ,C: UN पहिचान
"अनुच्छेदनुसार, कुनै यात्रीले हावाका अवस्थाहरूबाट बच्ने आशा गर्दै हुनुहुन्छ भने उहाँले मोन्टेभिडियोको भ्रमण कहिले गर्नुपर्छ?",C: उत्तरी गोलार्धका गर्मी महिनाहरूको अवधिमा
"अनुच्छेदनुसार, यात्री चिसो मौसमप्रति पक्षपाती भएमा उहाँले कहिले मोन्टेभिडियोको भ्रमण गर्नुपर्छ?",D: उत्तरी गोलार्धमा जाडो लागेपछि
"अनुच्छेदनुसार, तलकामध्ये कुन भण्डाफोरको विरोधमा, स्थापित भित्तिचित्र कलाकारसँग सम्बन्धित हुनेछ?",D: अवैध ट्यागहरू
संगीत उत्सवहरूको कुन पक्षलाई केही परिचारकहरूले अनुभवको महत्त्वपूर्ण भाग मान्दछन्?,B: साइटमा चढ्ने
"अनुच्छेदनुसार, तिनीहरू संगीतको नजिक क्याम्प गर्न चाहन्छन् भने उत्सव परिचारकले के कुरालाई प्राथमिकता दिनुपर्छ?",D: छिट्टै उठ्ने
"अनुच्छेदमा बताइएअनुसार, आगन्तुकहरूले न्यू मेक्सिकोको उत्तरी क्षेत्रको कुन ठाउँमा रातिको समय बिताउनु हुँदैन?",B: साना-टाउन बारहरू
"अनुच्छेदनुसार, आगन्तुकले उत्तरी न्यू मेक्सिकोमा कहाँ प्रसिद्ध मनोरञ्जन फेला पार्ने बढी सम्भावना हुन्छ?",C: Sante Fe नजिकैको क्यासिनोमा
बजेट सचेत यात्रीहरू कुन प्रकारको पेय पदार्थबाट बच्न चाहन्छन्?,D: फलफूलको जुस
"अनुच्छेदमा व्याख्या गरिएको क्षेत्रको आधारमा, निम्ननमध्ये कुन प्रकारको पेय पदार्थको अर्डरले सर्भर दोधारमा पर्ने सम्भावना हुन्छ?","D: फ्ल्याट ह्वाइट

अनुच्छेदमा उल्लेख भएअनुसार, “सादा सेतो” कफी, अर्थात् फ्ल्याट ह्वाइट, अष्ट्रेलियालीहरूका लागि विदेशी विचार हो। यसैले, यो पेय पदार्थको अर्डरले सर्भर दोधारमा पर्ने सम्भावना हुन्छ।"
"तीन शताब्दीसम्म, उपनिवेशन काल कुन समूहबाट सुरु भएको थियो?",D: स्पेनियार्डहरू
"अनुच्छेदनुसार, पेरिसियनलाई तपाईंसँग घुलमिल गराउने (भेटघाट गराउने) सबैभन्दा राम्रो तरिका के हो?",C: शिष्ट व्यवहार गर्ने
"अनुच्छेदमा बताइएअनुसार, निम्न मध्ये कुन कुरालाई पेरिस निवासीको स्टिरियोटिपिकल गुण मानिँदैन?",C: विनोदप्रियता
केप टाउनको मेट्रोरेलमा प्रथम श्रेणीको फाइदा के हो?,B: त्यति धेरै मानिसहरू हुँदैनन्
"अनुच्छेदनुसार, केप टाउनमा हरेक यात्रु ट्रेनमा के हुन्छ?",D: पहिलो र तेस्रो दुवै वर्गका कोचहरू
एनिमल कीटले निम्नमध्ये कुन हुने सम्भावना छैन?,"D: गहिरो चोट लाग्ने

जनावर कीटहरूले सामान्‍यतया खाना बिगार्ने, जलन पैदा गर्ने, एलर्जीको प्रतिक्रियाहरू निम्त्याउने वा सङ्क्रमण फैलाउने कार्य गर्छन्, तर गहिरो चोट लागाउने सम्भावना उनीहरूबाट कम हुन्छ।"
प्रिपेड फोन कार्डहरू कहाँ किन्न सकिन्छ?,C: कर्नर शपहरूमा
केही कार्डहरूद्वारा प्रस्ताव गरिएका राम्रा कल दरहरू कसरी पहुँच गरिन्छ?,B: टोल-फ्रि नम्बरहरूमार्फत
"अनुच्छेदनुसार, Plitvice Lakes राष्ट्रिय निकुञ्जमा निम्नमध्ये कुन-कुन रूखहरू एकदमै सामान्य छन्?","अनुच्छेदमा Plitvice Lakes राष्ट्रिय निकुञ्जको बारेमा विभिन्न प्रकारका रूखहरूको वर्णन गरिएको छ जसमा अल्पाइन र भूमध्य वनस्पतिहरूको मिश्रण छ। यद्यपि, कुनै विदित रूखहरूको नाम उल्लेख गरिएको छैन जसका आधारमा प्रश्नको उत्तर दिन सकिन्छ। त्यसकारण, यो जानकारीको आधिकारिक स्रोतहरू वा विस्तृत अनुसन्धान बिना ठोस सहि उत्तर प्रदान गर्नु सम्भव छैन।"
प्लिटभाइस लेक्स राष्ट्रिय निकुञ्जमा निम्नमध्ये कुन दुर्लभ जीवजन्तु फेला पार्न सकिन्छ?,D: कपरकैली
"अनुच्छेदनुसार, क्षेत्रीय कोडहरूले वास्तवमा के गर्नमा मद्दत गर्छन्?",B: बजार नियन्त्रण
"अनुच्छेदनुसार, निम्नमध्ये कुन क्षेत्रीय संहिताको बारेमा मिडिया कम्पनीहरूले निरन्तरता दिन्छन्?",A: उनीहरूले थप बजार नियन्त्रण हासिल गर्न आवश्यक पर्छ
"तपाईंको होमल्याण्डमा आइपुगेपछि, कुन प्रक्रिया सामान्यतया अनौपचारिक हुन्छ?",A: अध्यागमन जाँच
तपाईंको होमल्याण्डमा आइपुग्नुअघि तपाईंलाई निम्नमध्ये कुन कुरा थाहा हुनुपर्छ?,D: तपाईंले ल्याउनुभएका कुनै पनि वस्तुलाई अनुमति दिइएको छ/छैन
"अनुच्छेदनुसार, कोचामो उपत्यकाभित्र पर्वतारोहीहरूलाई लगातार नयाँ मार्गहरू पत्ता लगाउन कुन कुराको प्रशस्तताले अनुमति दिन्छ?",D: भित्ताहरू
"अनुच्छेदमा दिइएको जानकारीको आधारमा, दक्षिणी गोलार्धमा सबैभन्दा बढी क्रसिङ कसले ओगटेको छ?",B: स्टार एलायन्स
कुन एयरलाइन गठबन्धनले दक्षिणी गोलार्धमा सबैभन्दा कम मात्रामा सागर क्रसिङहरू कभर गर्दछ?,D: SkyTeam
कुन भ्रमण सङ्गठन ग्लोबल रनिङ टुर्स (Global Running Tours) मा सफल भयो?,B: गो रनिङ टुर्स (Go Running Tours)
"अनुच्छेदनुसार, गो रनिङ टुर्सले कति वटा फरक-फरक साइटरनिङ (sightrunning) सङ्गठनहरूलाई जोड्न मद्दत गर्छ?",C: दर्जनौं
पर्यटकहरूले चितुवा स्पष्ट रूपमा देखिने आशा राखेका छन् भने उनीहरूले के गर्नुपर्छ?,C: दूरबीनहरू प्रयोग गर्नुपर्छ
"अनुच्छेदका आधारमा, सवारी साधनमा सफारी भ्रमणका क्रममा आगन्तुकले कुन प्रकारको जनावर देख्न सक्नुहुन्छ?",B: जिराफहरू
"अनुच्छेदनुसार, के गर्नाले यात्राको लागत कम हुने छ?",B: चार जनाको समूह खोजेर
"अनुच्चेदनुसार, कसले उत्कृष्ट यात्रा दर सुरक्षित गर्न सम्भव छ?","D: पाँचजनाको समूह

अनुच्छेदनका अनुसार, उत्कृष्ट प्रति-व्यक्ति मूल्य प्राप्त गर्न चारदेखि छजनाको समूह निर्माण गर्न सिफारिस गरिएको छ। पाँचजनाको समूह यस दायरामा फिट हुन्छ, त्यसैले यो उत्तम दर सुरक्षित गर्न सम्भावित सही उत्तर हो।"
"अनुच्छेदनुसार, San Francisco को विश्वव्यापी मान्यतामा के योगदान थियो?",A: कला र मिडियाका विभिन्न रूपमा एक बारम्बार उपस्थिति
"अनुच्छेदनुसार, San Francisco को बारेमा निम्नमध्ये कुन कथन सत्य छैन?","D: अर्थतन्त्र पूर्ण रूपमा पर्यटनमा निर्भर छ

अनुच्छेद अनुसार, सान फ्रान्सिस्कोको अर्थव्यवस्था विविध छ र पूरा रूपमा पर्यटनमा निर्भर छैन।"
"अनुच्छेदनुसार, कस्तो प्रकारको यात्रीले यात्रा एजेन्टका सेवाहरू प्रयोग गरेर लाभ उठाउने सम्भावना हुँदैन?","B: स्वाभाविकतामा इच्छुक यात्री

स्वाभाविकतामा इच्छुक यात्रीहरूले प्राय: योजना नगरी यात्रा गर्ने रुचाउँछन्, त्यसैले उनीहरूले यात्रा एजेन्टका पूर्व बुकिङ सेवाहरूको आवश्यक्ता कम महसुस गर्न सक्छन्। "
निम्नमध्ये कुनलाई यात्रा एजेन्टमार्फत बुकिङको लाभको रूपमा अनुच्छेदमा उल्लेख गरिएको छैन?,A: शीघ्र यात्रा कागजातहरू
"अनुच्छेदनुसार, वास्तविक-समय पाठ अनुवादक अनुप्रयोगहरू के कुरामा सक्षम छैनन्?",D: एकैपटकमा सही तरिकाले 100% अनुवादन गर्ने
कुनले अफलाइन अनुवाद गर्ने अनुमति दिन्छ?,C: भाषा डाटा डाउनलोड गर्ने
तलकामध्ये कुन हिमस्खलनका लागि ट्रिगर होइन?,A: स्टिकी स्नो
"अनुच्छेदनुसार, निम्नमध्ये कुन हिमस्खलनको रूपमा आउँछ?",C: ठाडा स्लोपहरूमा अत्याधिक हिउँको मात्रा
"अनुच्छेदनुसार, कढ़ी कुन सामग्रीसँग सम्बन्धित छ?",A: दही र पानी
"निश्चित क्षेत्रहरूमा, कढ़ीमा नरिवलको दुध कुन तत्त्वको सट्टा प्रयोग गरिन्छ?","The correct answer is:

C: दही"
Plateau मा जानका लागि ट्रान्सान्टार्कटिक पर्वतको वरिपरि घुम्न किन आवश्यक छ?,D: रस सागरमार्फत यात्रा गर्दाभन्दा सजिलो हुन्छ
"दक्षिण ध्रुव ट्राभर्सका साथमा, झण्डाले के चिन्ह लगाइन्छ?",C: हिँउले भरिएका क्र्यासहरू
कहिलेकाहीँ दक्षिणी अफ्रिकाको अन्वेषण गर्दा पर्यटकहरू सचेत हुनुपर्छ भनेर खण्डमा के कुरा उल्लेख गरिएको छैन?,"C: दक्षिणी अफ्रिकाका लगभग सबै छिमेकी देशहरू स्थिर छन्

यो भनाइ गलत हो किनकि पाठले संकेत गर्छ कि सबै छिमेकी देशहरू स्थिर छैनन्।"
"अनुच्छेदनुसार, कारद्वारा दक्षिण अफ्रिकाको अन्वेषण गर्न खोज्ने पर्यटकहरूका लागि के कुरालाई खराब सल्लाह मानिन्छ?","B: 4x4 सिफारिस गरिए तापनि, धेरै स्थानहरू सामान्य सवारी साधनका साथ पहुँचयोग्य छन्"
निम्नमध्ये कुन कुरालाई तपाईंका झोलाहरू छोडिन सक्ने सम्भावित खतराको रूपमा अनुच्छेदमा उल्लेख गरिएको छैन?,C: तिनीहरू अरू कसैलाई देखेर भ्रमित हुन सक्छन्
लागूऔषध ओसारपसारको सन्दर्भमा खण्डमा के कुरा उल्लेख छैन?,"D: तपाईंले लागूपदार्थ नबोकेपनि, अधिकारीहरूले तपाईंका झोलाहरू जफत गर्न सक्छन्"
कुन प्रकारको पेय पदार्थलाई स्टेकेसनको समयमा घरमै बनाउन प्रयास गर्ने वस्तुको रूपमा उल्लेख गरिएको छैन?,C: बियर
तपाईंको सहर यसको पिये संस्कृतिका लागि परिचित छ भने स्टेकेसनको अवधिमा तपाईं निम्नमध्ये कुन ठाउँमा जानुहुन्छ?,"B: जुस वा स्मूदी शप

यो विकल्प स्टेकेसन अवधिमा तपाईंले नयाँ पेयहरू अनुभव गर्ने अवसरलाई मद्दत पुर्याउँछ, जुन प्रश्नको सन्दर्भमा अधिक फिट हुन सक्छ।"
ढुकुर मुर्तिकलाहरू कहाँ अवस्थित छन्?,B: चर्चयार्डमा
कुन प्रकारको भिसाले कसैलाई पर्याप्त मौद्रिक सहायताको प्रमाण प्रदान गर्न आवश्यक पर्न सक्छ?,D: विद्यार्थी भिसा
कसलाई विस्तारित भिसा आवश्यक पर्ने धेरै सम्भावना छ?,C: अन्तर्राष्ट्रिय विद्यार्थी
तपाईंले कति बेला लामखुट्टेप्रति विशेष ध्यान दिनुपर्छ?,A: गर्मीको अवधिमा
"अनुच्छेदनुसार, वर्षावनको माध्यमबाट सवारी चलाउँदा लामखुट्टेबाट बच्न के गर्नबाट टाढा रहनुपर्छ?",A: लामो समयसम्म सवारी साधनको ढोका खुला राख्नु
अनुच्छेदनुसार सुन्दरवनको बारेमा निम्नमध्ये कुन भनाइ सत्य होइन?,"B: यसको कुल क्षेत्रफलको आधा भाग मार्सले ढाकिएको छ

अनुच्छेद अनुसार, सुन्दरबनले 3,850 वर्ग किलोमिटर क्षेत्रफल ओगटेको छ, जसमध्ये करिब एक तिहाइ भाग पानी र दलदल क्षेत्रहरूले ढाकिएको छ, तर आधा भाग भनिएको छैन।"
जङ्गलको कुन भाग भारतीय भूभाग भित्र पर्छ?,A: सुन्दरवन राष्ट्रिय निकुञ्ज
"अनुच्छेदनुसार, अङ्ग्रेजी भाषाको कम्तीमा एक सीमित समझको धेरै सम्भव छ?",B: उमेरमा कम उमेरका मानिसहरू
"अनुच्छेदनुसार, उच्चारण गर्न गाह्रो के हुन सक्छ?",B: ठेगानाहरू
"अनुच्छेदनुसार, अन्तर-जिल्ला स्टेशनबाट बस चढ्ने योजना बनाउने यात्रीका लागि कुन परिदृश्य उपयुक्त हुने छ?",B: यात्री बुमथाङ जाँदैछन् र 7 बजे छोड्नुपर्छ
अन्तर-जिल्ला बस स्टेशनबाट पूर्व यात्रा गर्न खोज्ने पर्यटकको लागि राम्रो सुझाव के हुन सक्छ?,B: अग्रीम टिकट किन्नुहोस्
तलका मध्ये कुन Timbuktu को सही विवरण होइन?,"C: यो विमानद्वारा दुर्गम छ

The correct answer is C because the passage mentions that Timbuktu has an airport, implying it is not inaccessible by air."
Timbuktu को बारेमा तलका मध्ये कुन तथ्य सत्य हो?,A: शहर विमानद्वारा पहुँच योग्य छ
ग्रीष्म ओलम्पिक सुरुमा कहिले तय गरिएको थियो? ,D: जुलाई 2020
"अनुच्छेदनुसार, फनेल कुन चाहिँ बिन्दुमा टोर्नाडो बन्छ?",D: जमिन छुँदा
यीमध्ये कुन चाहिँ टोर्नाडोको सही विशेषता हो?,A: तिनीहरूले सधैँ एक घण्टामा लगभग 100-200 माइलको वायु सिर्जना गर्छन्
"अनुच्छेदनुसार, यात्रीले आफ्नो गन्तव्यको सहरमा राजनितिक स्थितिबारे सुझाव-सल्लाह कहाँबाट लिनुपर्छ?",D: आफ्नै सरकारबाट
यात्रा सल्लाहकार भएको अवस्थामा विदेशी नागरिकले कुन कुराको अनुभव गर्न असम्भव छ?,D: देशको राजनैतिक स्थितिसम्बन्धी विस्तृत जानकारी
"अनुच्छेदनुसार, कस्तो प्रकारको यात्रामा ट्राभेल एजेन्टबाट बुकिङ सहायता आवश्यक हुने कम सम्भावना छ?","A: यात्रीले यसअघि भ्रमण गरेको सहरको वर्क कन्फेरेन्ससम्मको यात्रा

यो विकल्प कम सम्भाव्य छ किनकि यात्रीले पहिल्यै भ्रमण गरेको सहरमा यात्रा गर्दा उनलाई धेरै जानकारी हुन्छ र सम्भवतः अतिरिक्त सहयोगको आवश्यकता कम पर्दछ।"
"अनुच्छेदनुसार, यात्रीले निम्नमध्ये कुन चाहिँ परिदृश्यमा ट्राभेल एजेन्टको मद्दतबाट धेरै फाइदा पाउँछन्?",B: यात्रीले पहिलो पटक विशेष भ्रमण बुक गर्न रुचि राख्दा
"अनुच्छेदनुसार, नयाँ ठाउँहरूमा भ्रमण गर्दा यात्रीलाई कुन कुराले निराश हुन दिँदैन?","Correct answer is:
A: आफ्नो ठाउँको जस्तै मापदण्डहरूको अपेक्षा गरेर"
"अनुच्छेदमा दिइएको जानकारीका आधारमा, विदेशी ठाउँमा भ्रमण गर्दा कस्तो प्रकारको व्यक्तिले निराशाजनक महसुस गर्न सक्छन्?","C: संकीर्ण सोच भएको व्यक्ति

विदेशी ठाउँमा भ्रमण गर्दा संकीर्ण सोच भएका व्यक्तिहरू शिष्टाचार, कानून, खाना, लजिङ, स्तरण, भाषा र स्थानीय तरिकाहरूजस्ता भिन्नताहरूप्रति घृणा वा अस्वीकृति अनुभव गर्न सक्छन्, जसका कारण उनीहरू निराशाजनक महसुस गर्न सक्छन्।"
निम्नमध्ये कुन चाहिँ कुरा पहिलो पटक विकासशील देश भ्रमण गर्न लागेका यात्रीहरूका लागि सिफारिस गरिएको सुझाव होइन?,B: पहिलो केही दिनमा खानेकुरामा अनावश्यक खर्च नगर्ने
विकासशील देशमा अभ्यस्त हुँदा अनावश्यक खर्च गर्न नहुने भनेर निम्नमध्ये कुन कुरा उल्लेख गरिएको छैन?,C: क्याम्पिङका लागि म्याट्रेस वा प्याड
आफ्नो पोलिसीको भर्चुअल प्रतिलिपि प्राप्त गर्न चाहने तर इन्टरनेटमा पहुँच नभएको पोलिसी होल्डरका लागि निम्नमध्ये कुन विकल्पहरू उत्कृष्ट हुने छन्?,"C: आफ्नो ल्यापटपको मेमोरीमा प्रतिलिपि भण्डार गरेर राख्ने

यो विकल्प इंटरनेट बिना नै पहुँच योग्य छ।"
"अनुच्छेदनुसार, निम्नमध्ये कुन चाहिँ कुरा पोलिसीमा देखाउन आवश्यक छैन?",D: पोलिसी होल्डरको इमेल ठेगाना
"अनुच्छेदनुसार, कुन नकारात्मक आकारले प्रायः प्रयोग गरिएको चलचित्र ढाँचालाई प्रतिबिम्बित गर्दछ?",D: 36 x 24 मिमी नकारात्मक
तलका मध्ये कुन फिल्म ढाँचाले DSLR जस्तै रिजोल्युसन प्रस्ताव गर्छ?,A: 35 मिमी फिल्म
"अनुच्छेदनुसार, यात्रा लेखन व्यवसाय सुरु गर्न यीमध्ये कुन अन्तिम चरण हुने छ?","C: तपाईंको आफ्नै वेबसाइट बनाउने

अनुच्छेदमा भनिएको छ कि वेबमा स्वरूपण र सम्पादन गर्न सहज भएपछि तपाईं आफ्नो वेबसाइट सिर्जना गर्न सक्नुहुन्छ। यसले संकेत गर्दछ कि आफ्नो वेबसाइट बनाउनु अन्तिम चरण हो।"
"यात्रा लेखन व्यवसाय सुरु गर्दा, निम्नमध्ये कुन क्षमतालाई पहिले परिमार्जन गर्नुपर्छ?",A: ब्लगिङ
कुन किसिमको हावापानीमा आन्द्राको समस्या सामान्यतया पाइन्छ?,C: तातो हावापानी
"अनुच्छेदनुसार, नियमित एक्सपोजरले के को प्रतिरोधात्मक क्षमता निम्त्याउन सक्छ?",B: स्थानीय जीवाणुहरू
Schengen क्षेत्र भित्र यात्रा गर्दा तलका मध्ये कुन फाइदा हुन्छ?,"A: धेरै भिसा आवेदनहरू बेवास्ता गर्ने  
B: पैसा बचत गर्न  
C: धेरै पासपोर्ट नियन्त्रण चेकपोइन्टहरू बेवास्ता गर्ने  

उत्तरहरू A, B, र C सबै सही छन्। Schengen क्षेत्र भित्र यात्रा गर्दा यी फाइदाहरू हुन्छन्। Option D भने गलत हो किनकि Schengen क्षेत्रमा यात्रा गर्दा पासपोर्टको आवश्यकता हुन्छ।"
तुतानखामुनको चिहानमा अब के पाउन सकिँदैन?,D: रिचहरू
