question,gpt_reply
پئراگراف موجب، ٽينڪ وينت کان لڳاتار ليڪيج جو ممڪن سبب ڇا آھي؟,C: ٿرمل ڦھلاءُ
رليف وال ڇو کوليا ويا؟,B: سسٽم ٽيسٽ کانپوءِ بجلي جي خرابي ھئي
في الحال، نائين وارڊ ۾ پاڻي ڪيترو مٿي آھي؟,A: 20 فوٽ
سامونڊي طوفان قطرينا جي دوران، نائين وارڊ ۾ ڇا ٿيو؟,B: چيل کان مٿي پاڻي ليوي کان مٿي اچي ويو
ھيٺين مان ڪھڙي ھيملٽن پاران تصديق نه ڪئي ويئي ھئي؟,B: ٻي مريض جي وائرس ۾ مبتلا ٿيڻ جو امڪان
اھو ڪھڙي شيءِ آھي جنھن کي سائنسدان ڳولڻ چاھين ٿا؟,D: زمين ڪيئن ٺھي ھئي
پئراگراف موجب، مقامي پوليس بندش ۾ ڪھڙو ڪردار ادا ڪيو؟,C: انھن موٽر سوارن کي ٻي رستي ڏانھن وڃڻ جي ھدايت ڏني
بندش دوران ٽيوب داخلائن جو ڇا ٿيو؟,A: انھن کي بلاڪ ڪيو ويو
پئراگراف موجب، فوٽوگرافر جو گاڏي سان ٽڪرائجڻ کان پھرين ڇا نه ٿيو ھو؟,D: فوٽوگرافر بيبر جي تصوير ڪڍڻ ۾ ڪامياب ٿيو
فوٽوگرافر گاڏي سان ٽڪرائجڻ کان پھرين ھي ڇا ڪرڻ جي ڪوشش ڪري رھيو ھو؟,C: مصروف ھائي وي پار ڪريو
ڪھڙو بيان وائرس جي مثبت ٽيسٽ کانپوءِ صدر جي حالت کي صحيح طريقي سان بيان نٿو ڪري؟,A: ھي ٺيڪ محصوص نٿو ڪري
پئراگراف موجب، صدر بابت ھيٺين مان ڪھڙو بيان صحيح آھي؟,C: هي گھر ۾ ڪم ڪرڻ لاءِ گھڻو بھتر آھي
پئراگراف موجب، ٽروپيڪل سائڪلون گونو جي ڪمزور ھجڻ جي اميد ڪڏھن ھئي؟,B: جڏھن ھوائون اٽڪل 83 ڪلوميٽر في ڪلاڪ تائين گھٽجن
ٽروپيڪل سائيڪلون گون جي انتھا تي ھوائون ڪيتريون تيز ھيون؟,C: 149 ميل في ڪلاڪ
ھيٺين مان ڪنھن کي ڪيرينيا بريوس جي نشاني نه سمجھيو ويندو آھي؟,C: اھو گھڻن جيوگھرڙن وارو آھي
ھيٺين مان ڪھڙو ڪيرينيا بريوس ڪرڻ کان لاچار آھي؟,B: ڪنھن به حالت ۾ تعداد ۾ تيزي سان وڌڻ
پئراگراف موجب، سامونڊي طوفان فليشيا جي نتيجي ۾ ھيٺين مان ڪھڙي شيءِ نه ٿي؟,D: شھري سيلاب
سامونڊي طوفان فليشيا بابت ڪھڙو بيان غلط آھي؟,B: درجي 4 جي طوفان ۾ تبديل ٿيڻ کان پھرين ھن جي ٽروپيڪل ڊپريشن جي طور تي درجي بندي ڪئي ويئي ھئي
ڪھڙو بيان 2009 ھنگيرين گرانڊ پرڪس جي نتيجي جي صحيح طرح عڪاسي ڪري ٿو؟,C: پيڪيٽ جونيئر کي برطرف ڪيو ويو
حادثو ڪڏھن ٿيو؟,A: الانسو جي پٽ اسٽاپ کانپوءِ يڪدم
پئراگراف موجب، ھيٺين مان ڪنھن ھن کان گھٽ وقت ورتو جيترو تحقيق ڪارن اصل ۾ ڀروسو ڪيو ھو؟,A: جنس جي بناوٽ
ھيٺين مان ڪھڙي تحقيق ڪارن پاران رپورٽ نه ڪئي ويئي ھئي؟,C: نئي جنس جو نالو
ڪائو پريڊ ڪٿي ٿيندي؟,B: بخاريسٽ جي شھر ۾
ھيٺين مان ڪھڙو بيان ڪائو پريڊ کي صحيح طريقي سان بيان ڪري ٿو؟,D: اھو دنيا جي سڀ کان وڏي عوامي فنڪاراڻي تقريب آھي
ڪھڙِي سبب جي ڪري روس II-76s جي استعمال کي معطل ڪيو؟,B: حادثو
II-76 ڇا آھي؟,C: ھڪ ھوائي جھاز
سمپسنس جي لاءِ ليکڪ ٽيم ڪنھن نوڪري تي رکي؟,B: سمن
فلوڪ جي موجب، ڪير ھن کي مٿبت رايا ۽ حوصلا افزائي موڪلي رھيو ھو؟,D: ٻئي مرد ۽ عورت فردن
پئراگراف موجب، ڪجھ ماڻھن ڇا نٿي چاھيو ته عورتون ان بابت ڳالھ ڪن؟,C: عورتن جي صحت
پئراگراف موجب، ڪھڙو سيارو وڌيڪ متحرڪ آھي؟,A: زمين
ھڪ شفاف پاڻياٺ تي مشتمل ندين ۽ ڍنڍن جي سڃاڻپ ڪھڙي سياري تي ٿي؟,B: ٽائٽان
انھن نتيجن مان ڇا پرن جي دريافت جو نتيجو ناھي؟,D: تصديق ته اڪثر ڊائنوسارن جا پر ھئا
ڊائنوسارن جي پرن ۾ ڇا نه ھو؟,B: راچس
ھيٺين مان ڪھڙو بيان ZMapp بابت صحيح ناھي؟,B: اهو موجوده انفيڪشن جي علاج ڪرڻ جي قابل آهي پر موت کي روڪڻ جي قابل نه آهي
ھيٺين مان ڪھڙو بيان PALM ٽرائل جي صحيح وضاحت ڪري ٿو؟,C: ZMapp کي ٽرائل بيس لائن جي طور تي استعمال ڪيو ويو ھو
تحقيق ڪارن ڪٿي سوچيو ته نئي چپ سڀني کان اھم ھوندي؟,A: گھٽ آمدني وارا ملڪ
تشخيص وارو اوزار ٺاھڻ لاءِ ڪھڙو طريقو استعمال ڪيو ويندو؟,B: معياري انڪ جيٽ پرنٹرز
پئراگراف موجب، ڪھڙو بيان لوبيٽ اسڪارپس بابت صحيح ناھي؟,D: چنڊ جي مٿاڇري تي انھن مان گھڻا نه مليا ھئا
پئراگراف موجب، زميني شڪلن بابت ڪھڙو نظريو اھو ظاھر ڪري ٿو ته چنڊ تي ارضياتي سرگرمي موجود آھي؟,A: چنڊ آھستي آھستي سڪڙي رھيو آھي
پئراگراف موجب، فردجرم لاڳو ٿيڻ تائين وڌيڪ ڇا نه ٿيندو؟,A: وڌيڪ تبصرا
پئراگراف موجب، سيلرن جي لاءِ موجوده مسئلو ڇا نه آھي؟,D: پگھلجندڙ برف
برف کان علاوه، ٻيو ڇا بچاءُ جي ڪوششن کي متاثر ڪري رھيو آھي؟,B: موسمي حالات
رابرٽس ڪھڙي عقيدي جي توثيق ڪرڻ کان پري رھيو؟,C: زندگي جي شروعات
رابرٽ کي ڪھڙي موضوع تي ڳالھائڻ غير اخلاقي محسوس ٿيو؟,D: ڪيسن جي تفصيل
روشني جا ٻه ڪرڻا ڪٿي چمڪي رھيا آھن؟,A: آسمان ڏانھن
پئراگراف موجب، سائيٽ تي ڪڏھن نيون ڊگھيون عمارتون ٺھي رھيون آھن؟,D: اڏاوت ھلي رھئي آھي
ڪھڙي معلومات کان خبر پوي ٿي ته دي سيون سسٽرز غارون آھن؟,A: گرمي پڌ ۾ ڦير گھير
دي سيون سسٽرن جي حرارتي رويي کي ڪيئن ڏٺو ويو آھي؟,A: انفراريڊ تصويرون
پئراگراف موجب، ڪھڙو بيان شقي بابت صحيح ناھي؟,C: ھن جي اصليت جي اختيارن کي خبر آھي
اختيارين حملي بابت ڪھڙي معلومات ھي تصديق ڪئي آھي؟,B: شقي جي اصليت
ايلس پارڪ ۾ ٿيندڙ ميچ ۾ ڪھڙيون ٽيمون کيڏنديون؟,C: ڏکڻ آفريڪا ۽ آسٽريليا
اسپرنگ بوڪس پنھنجو ايندڙ ميچ ڪٿي کيڏندو؟,C: جوھانسبرگ
ھيٺين مان ڪھڙي خلائي اسٽيشن کي مشن جي دوران پريشاني ٿي؟,B: جائيرو اسڪوپ برقرار رکڻ
پئراگراف موجب، خلائي اسٽيشن جي مشن جو مقصد ڇا ھو؟,C: اسپيس واڪ پوري ڪرڻ
ھيٺين مان ڪھڙو بيان ڪيس بابت صحيح ناھي؟,D: AOL تي الزام لڳايو پي ويو
ھيٺين مان ڪھڙو بيان ڪيس جي صحيح طور تي وضاحت ڪري ٿو؟,D: AOL ڪيس جي ڪاروائي شروع ڪئي
پئراگراف موجب، وڊال ٽي سيزن پھرين ڪھڙي ڪلب سان کيڏڻ شروع ڪيو؟,A: سيويلا
وڊال بارڪا جي لاءِ گھڻيون رانديون کيڏيون؟,A: 49
ميچ ۾ مخالف ٽيم ڪھڙي ھئي؟,B: بولونيا
جارق ھوٽل ۾ ڇو ترسي رھيو ھو؟,C: هن جو آچر تي ميچ هو
جڪارتا جي جيو فزڪس ايجنسي ڇو آگاھي جاري نه ڪندي؟,D: اھو زلزلن جي گھربل مقدار تي پورو نه لٿو
پئراگراف موجب، زلزلي جو ڪارڻ ڇا ھو؟,The correct answer is D: 6.5 ميگنيٽيوڊ اسڪيل
انهن مان ڪهڙو سج ۽ ٻين سڀني تارن جي سرگرمي کي حرڪت ۾ آڻي ٿو؟,C: گردش ۽ روشني
تاري جو روزبي نمبر ڪيئن مقرر ڪبو آھي؟,A: روشني ۽ گردش
سروي ڪيل ماڻھن جو ڪيترو سيڪڙو آسٽريليا کي يڪدم جھموري رياست ٿيڻ جي حمايت ڪن ٿا؟,B: 29 سيڪڙو
جولي گيلارڊ موجب، آسٽريليا کي ڪڏھن جھموري رياست ٿيڻ گھرجي؟,B: راڻي ايلزبيٿ II جي بادشاھي کانپوءِ
ڪھڙي تنظيم قانوني تحقيقات ھيٺ آھي؟,C: پلانٽ پئرينٽ ھوڊ
ڪلف اسٽرنس ڪھڙي ڪميٽي جو اڳواڻ آھي؟,D: اور سائيٽ ۽ انويسٽيگيشنس سب ڪميٽي
پئراگراف موجب، سوئس عورت کي ڇا نه ٿيو ھو؟,B: ھن کي ماريو ويو ھو
ڪھڙي ڪمپني کي 2007 ۾ تائيون سسٽين ايبل ايوارڊ سان نوازيو؟,C: ASUS
ASUS Eee PC ڇا آھي؟,B: ھڪ ليپ ٽاپ
پوسٽل دستاويز گم ٿيڻ جو ذميوار ڪير ھو؟,C: ھڪ ڇوڪرو
پئراگراف موجب، گم ٿيل دستاويز بابت ڪنھن معافي جاري ڪئي؟,D: اونانازاوا پوسٽ آفيس
ڊيل پوٽرو کي پنھنجي ڪلھي جي مسئلي کي حل ڪرڻ جي ڪڏھن ضرورت پئي؟,C: ٻي سيٽ دوران
پھرين ٽائي بريڪ جو نتيجو ڇا نڪتو؟,A: پھرين سيٽ مري ھارائي ويو ھو
جيئن ته پئراگراف ۾ بيان ڪيو ويو آھي، خاص طور تي ڪير مريض جي سامھون آھيو؟,B: ٻار
پئراگراف موجب، گورنر ٽيڪساز جي شھرين سان خطاب ڪندي ڇا خاطري نه ڏني؟,D: ڪيس سنجيده ناھي
UW جي ٻن اڳوڻن شاگردن ڪھڙي خبرن واري پيروڊي جو ماخذ تخليق ڪيو ھو؟,D: آنين
پئراگراف موجب، انھن مان ڪھڙي آنين نيوز پيروڊي امپائر ۾ شامل ناھي؟,B: ھڪ فلم
پئراگراف موجب، پوليس ڪنھن جي حفاظت ڪري رھئي ھئي؟,C: ڊائوننگ اسٽريٽ جو داخلي رستو
پوليس ڪھڙي وقت احتجاج ڪندڙن کي اڳتي وڌڻ جو چيو ته جيئن ٽرئفڪ ۾ اڃا وڌيڪ واڌاري کان بچجي؟,D: 11:20 تي
ڊاڪٽر ايحد اُر جي ڪيل تحقيق بابت ڇا صحيح آھي؟,B: ڪجھ ذيابيطس وارا پھريان ڪوئا ھاڻ زيابطس جا مريض ناھن
حوالي موجب، ڊاڪٽر اُر کي ڪھڙي شيءِ بابت شڪ آھي؟,B: جيڪڏھن علاج ممڪن آھي
ھيٺين مان ڪھڙو بيان فلائيٽCG4684 جي حادثي جي صحيح وضاحت نٿو ڪري؟,C: جھاز ڪرڻ کان پھرين ٽي ڀيرا ھيٺ لھڻ جي ڪوشش ڪئي
فلائيٽ CG4684 پنھنجي لينڊنگ کي منسوخ ڪرڻ جو ڇا سبب ھو؟,D: موسمي حالتون خراب ھيون
پئراگراف جي بنياد تي، فرانسسزيڪ ڪوول جي تجربي بابت ھيٺين مان ڪھڙو بيان صحيح آھي؟,B: هو آخرڪار محفوظ رهيو
ٽروپيڪل اسٽارم ڊينئيل جي ممڪن اثر جو اندازو لڳائڻ مشڪل ڇو آھي؟,C: طوفان زمين کان گھڻو پري آھي
پئراگراف موجب، ٽروپيڪل اسٽارم ڊينئيل بابت ھيٺين مان ڪھڙو بيان صحيح ناھي؟,D: اھو زمين جي ويجھو آھي
پئراگراف موجب، عالمي وبا پيدا ٿيڻ کان پھرين ان بيماري سان ڇا ٿيڻ گھرجي جيڪو تجويز ڪيو ويو آھي؟,A: اھو گھٽ موتمار ٿيڻ گھرجي
پئراگراف موجب، فيوجن کان ٽائيفون ڪيترو پري ھو؟,C: 70 ڪلوميٽر
جارج ڊبليو بس کي ايشيا پھچڻ تي ڪنھن آجيان ڪئي؟,C: وونگ ڪان سينگ ۽ لِي شيئين لُونگ
صدر ايشيا ۾ واپار جي توسيع بابت ڪڏھن ڳالھايو؟,D: ايشيان ۾ پنھنجي ھفتي جي ڊگھي دوري جي دوران
پئراگراف موجب، ھيٺين مان ڪھڙو حڪومت جو مجموعي مقصد آھي؟,C: ڪل 1300 گاڏيون خريد ڪرڻ
حڪومت ڪھڙو اعلان ڪيو؟,A: انھن وڌيڪ 300 گاڏين لاءِ فنڊ جو ارادو ڪيو
پئراگراف موجب، ڪھڙي معلومات ڄاتل آھي؟,A: خطري جو درجو گھٽجي چڪو آھي
احتجاج بابت ڪھڙو بيان صحيح ناھي؟,A: صدارتي ڪميشن احتجاج جو رد عمل ھو
پوئيون CEP استعيفيٰ ڏي جي صلاح ڪنھن ڌني؟,C: صدارتي ڪميشن
پئراگراف موجب، نصر پاران رانديگرن سان بد زباني کانپوءِ USA جمناسٽڪ ڪھڙي شيءِ جي حمايت نٿي ڪري؟,B: خودمختيار ماحول پيدا ڪرڻ
بيان موجب اڳتي وڌڻ لاءِ، USA جمناسٽڪس ۽ يونائيٽيڊ اسٽيٽس اولمپڪ ڪميٽي جو بنيادي مقصد ڪھڙو آھي؟,D: رانديگرن جي لاءِ ھڪ محفوظ ماحول کي فروغ ڏيڻ
حادثي جي وقت بحري جھاز ڪيڏانھن وڃي رھيو ھو؟ ,C: پالاوان
پئراگراف ۾ ذڪر ڪيل بحري جھاز بابت ڪھڙي حقيقت سچي ناھي؟,A: اھو پورٽو ريڪو وڃي رھيو ھو
US فوجين بابت بيان ڪنھن ڏنو؟,D: پريس سيڪريٽري
بيان موجب، گرفتار ويڙھاڪن جي حفاظتي ذميواري ڪھڙي ملڪ قبول ڪئي؟,D: ترڪي
حادثي جو ڪارڻ ڇا سمجھيو وڃي پيو؟,B: دشمنن جا فائر
حادثو ڪھڙي علائقي ۾ پيش آھيو؟,D: جابلو
ٻوڏ جي نتيجي ۾ عملدار ڪھڙي اميد ڪري رھيا آھن؟,A: سينڊ بار جي بحالي
ھيٺين ۾ ڪھڙي ڊيم جي اڏاوت مستقل طور تي متاثر ڪيو؟,C: جھنگلي جانورن جون رھائشون
پئراگراف موجب، آمريڪا کي امڪاني حملن بابت ڪنھن معلومات ڏني؟,C: ھڪ اڻڄاتل وسيلي
ھيٺين مان ڪھڙو بيان انتھا پسندن جي مبينا حملي جي منصوبي کي صحيح طور تي بيان ڪري ٿو؟,C: ٻه ملڪ ۾ اھم جائين تي بم ڌماڪا ڪرڻ
ھيٺين مان ڪھڙو ماڻھو وڪيل ناھي؟,D: ماڪيس ٽرانٽيفلوپولوس
يوناني قانوني ڪميونٽي ۾ ڪھڙي ماڻھن جي ٽولي جو اسڪينڊل ۾ حصو ھجڻ جو ذڪر نه ٿيل آھي؟,C: صحافي
ڀارت ڪيتريون وڪيٽون وڃائيو ھيون؟,B: 7
پئراگراف موجب، اننگ جو وڌ ۾ وڌ اسڪور ڪيترو ھو؟,"The paragraph mentions that Robin Uthappa scored 70 runs, and Sachin Tendulkar and Rahul Dravid had a century partnership (100 runs). Therefore, the maximum score for the innings described in the paragraph is the sum of these contributions, which is at least 170 runs (70 runs from Uthappa + 100 runs from Tendulkar and Dravid's partnership).

However, since the question asks for the maximum score mentioned in terms of a single figure in the options, the answer would be the highest individual contribution explicitly mentioned. The highest mention is the 100 runs from the partnership.

Therefore, the correct answer is:

C: 100 رنسون"
ھيٺين مان ڪھڙو ايڊم ڪيورڊين جي مايوسي جو سبب ناھي؟,A: جنسي مواد بابت سائيٽ جي نئي پاليسي
پئراگراف موجب، سائين تان ڇا حذف ڪيو ويو ھو؟,A: فن
پئراگراف موجب، عامر خان ھيٺين مان ڪنھن جي حمايت نٿو ڪري؟,A: اولمپڪس ۾ عورت ويڙھاڪن کي شامل ڪرڻ
پئراگراف موجب، عامر خان پنھنجي ذاتي راءِ کان علاوه ھيٺين مان ڪنھن جي حمايت ڪندو؟,C: 2012 اولمپڪس
پيٽر لينز ڪڏھن فوت ٿيو؟,C: اسپتال ۾
زيويئر زايت ڪير آھي؟,B: ھڪ ٻيو ريسر
ھوائي جھاز جي اندروني ڪم ڪار سمجھڻ سان ھڪ ڊنل مسافر کي ڪھڙي صورتحال مان فائدو ٿي سگھي ٿو؟,B: جيڪڏھن انھن جي اڏام کان بيزاري اڻڄاتل جي خوف جي چوڌاري آھي
پئراگراف موجب، قيمت سان واقف مسافر کي ھيٺين مان ڪھڙو آخري ڪم ڪرڻ گھرجي؟,A: مختلف سفري ڪمپنين جون آڇون ڳولھيو
پئراگراف موجب، مسافرن کي بھترين ممڪن ھوائي سفر جي قيمت کي حاصل ڪرڻ لاءِ پھرين ڇا ڪرڻ گھرجي؟,B: مختلف بڪنگ وارن وچ ۾ قيمت کي ڀيٽايو
ترسيل سان گڏ ڪمپني کي شريڪ جي ڪڏھن ضرورت پوندي آھي؟,C: جڏھن شيون چيڪ ٿيل سامان جي طور تي موڪليو وڃن
پئراگراف موجب، اتحاد ۾ اڪثر فلائر ايئر لائن چونڊڻ وقت ھيٺين مان ڪنھن کي ترجيح ڏيڻ گھرجي؟,A: اھا ايئر لائن جيڪا سڀ کان وڌيڪ پوانٽون آڇ ڪري ٿي
پئراگراف موجب، ڪير اڪثر فلائر ايئر پوائنٽون آچ ڪري سگھي ٿو؟,D: ساڳين اتحاد ۾ ھڪ مختلف ايئر لائن
پئراگراف موجب، وڌيڪ شراب پئيڻ سان ھيٺين مان ڪھڙا حواس متاثر ٿي سگھن ٿا؟,B: ڏسڻ
جيئن ته پئراگراف ۾ بيان ڪيل آھي ته، شراب جي نقصانڪار اثرن کي ڪھڙي شيءِ امڪاني طور تي گھٽائي سگھي ٿي؟,C: ڪفايت سان شراب پيئڻ
ايمسٽرڊيم ۾ سڀ کان وڌيڪ پراپرٽي جي قيمت ڪٿي آھي؟,A: ڪينال ڊسٽرڪٽ
ڪينال ڊسٽرڪٽ کي UNESCO عالمي ثقافتي مقام جي طور تي ڇو نامزد ڪيو ويو آھي؟,A: ان جي تاريخي ۽ ثقافتي ويليو
پئراگراف موجب، ھيٺين مان چا فونوم ڪروم گھمڻ کي فائدي وارو بڻائي ٿو؟,A: ٽونل سيپ جو نظارو
پئراگراف موجب، فونوم ڪروم ۾ داخل ٿيڻ جي لاءِ مسافر کي ڇا گھربل آھي؟,C: انگڪور پاس وٺندي
پئراگراف موجب، ھيٺين مان ڪھڙي شيءِ سياح کي انٽرڪٽيڪا گھمڻ لاءِ روڪي ٿي؟,A: گھڻو سفري بجيٽ
جبل تي چڙھڻ ۾ دلچسپي رکندڙ سياح انٽارڪٽيڪا جي ڪھڙو حصي ۾ گھمي سگھي ٿو؟,B: اندروني علائقو
جديد دور کان اڳ واريون معائني گاھ گھٽ ۾ گھٽ ھجڻ جو امڪان ڪٿي آھي؟,A: آسان سان رسائي واري ھنڌ
جديد تحقيق واري دوربين رکڻ جو ڪٿي امڪان آھي؟,D: ھڪ وڏي سھولت ۾
پئراگراف موجب، سمنڊ ڪناري تي سڪون واري ڏينھن جي لاءِ ڪھڙي ھنڌ بھتري ھوندي؟,C: نارٿ ھاربر ڊسٽرڪٽ
پئراگراف موجب، ترڻ واريون صورت حالون سڀ کان وڌيڪ محفوظ ڪٿي آھن؟,C: سينٽرل آڪلينڊ
پئراگراف ۾ بيان ڪيل ھنڌ جو دورو ڪندي، ھيٺين مان ڪھڙون غير موزون سمجھيو ويندو؟,"B: سائيٽ جي چوڌاري ڪٿي نشان ھڻڻ  
C: مزاق اڏائڻ  
D: اڏاوت کي رھڙ ھڻڻ  

اهي سڀئي اختيار (B، C، ۽ D) غير موزون سمجھيا ويندا جڏھن دورو ڪندي."
انھن مان ڪھڙو لنگوا فرانڪس ٻولين جي وضاحت ڪري ٿو؟,The correct answer is D: نامياتي.
ڪھڙو بيان معاون ٻولين جي صحيح طور تي وضاحت نٿو ڪري؟,"A: اھي نامياتي ٻوليون آھن جيڪي ماڻھو شايد ھڪ ٻئي کي نٿا سمجھن انھن جي وچ ۾ رابطي جي سھولت لاءِ استعمال ٿينديون آھن

هي بيان معاون ٻولين جي صحيح طور تي وضاحت نٿو ڪري، ڇو ته معاون ٻوليون ماڻهن جي وچ ۾ رابطي کي آسان بڻائڻ لاءِ ٺاهيون وينديون آهن ۽ اهي نامياتي نه هونديون آهن."
پئراگراف موجب، مسافر کي ڇا چيڪ ڪرڻ گھرجي جيڪڏھن سردين ۾ ان جي ڪروز ھجي,C: شرطون
پئراگراف موجب، جيڪڏھن مسافر جو ڪروز گرمين ۾ آھي ته، اھي ڪھڙي شيءِ کان بچڻ جي قابل ھوندا؟,C: ويزا جون گھرجون
بارسيلونا ۾ نشانين ۽ اعلانن جي لاءِ اڪثر ڪيٽالين ڇو استعمال ڪئي ويندي آھي؟,B: اھو شھر جي پھرين سرڪاري ٻولي ھئي
ھيٺين مان ڪھڙي ٻولي بارسيلونا جي ميٽرو سسٽم لاءِ باقاعدي اعلان ۾ استعمال ٿيندي آھي؟,B: ڪاٽالان
پئراگراف موجب، عاليشان بسترا ۽ ناشتي ۾ ھيٺين مان ڪھڙين سھولتن کي ترجيح نه ڏني ويندي؟,D: تيز WiFi
پئراگراف موجب، ھيٺين مان ڪھڙو عاليشان B&Bs جي وچ ۾ مقابلي جي اھم نقطن مان ھڪ ناھي؟,A: جديد آرائش
پئراگراف موجب، 2022 ۾ بيجنگ ۾ ھيٺين مان ڪھڙو نه ٿيندو؟,B: تائيزي چينگ اسڪائي ايريا تقريب
پئراگراف موجب، 2022 ۾ بيجنگ ھيٺين مان ڪنھن جي ميزباني ڪندو؟,"B: برف واريون اندروني تقريبون  
C: ونٽر اولمپڪس  
D: پڄاڻي واريون تقريبون"
ايويان انفلوئينزا ٿيڻ جو خطرو سڀ کان وڌيڪ ڪنھن کي آھي؟,C: پولٽري مزدور
پئراگراف موجب، ھيٺين مان ڪھڙو بيان برڊ فلو جي صحيح طور تي وضاحت ڪري ٿو؟,C: پکي ڏسندڙن کي متاثر ٿيڻ جو خطرو ھجي ٿو
اڇو سمنڊ–بالٽڪ ڪينال ڪنھن کي جوڙي ٿو؟,C: آرڪٽڪ سمنڊ ۽ بالٽڪ سمنڊ
پئراگراف موجب، ڪھڙي قسم جي سواري تي پاسپورٽ جمع ڪري سگھجن ٿا ته جيئن مسافر کي رنڊڪ نه اچي؟,B: رات جو سمھڻ واريون ريل گاڏيون
پئراگراف موجب، سرحد پار کان ھلڻ وارين ريل گاڏين ۾ توھان جي سڃاڻپ جو معائنو ڪڏھن ڪري سگھجي ٿو؟,A: ريل گاڏي مان لھڻ کان پھرين
سنگاپور جي وڌيڪ گرمي واري علائقي ۾ رھڻ جي دوران ھيٺين مان ڪھڙو مسئلو پيدا ٿيڻ جو وڌيڪ امڪان آھي؟,C: گرمي جي تڪليق جو شڪار
جرمن پيسٽري کائڻ کان ڪير پاسو ڪرڻ چاھي ٿو؟,"A: ڪنھن کي سخت خشڪ ميوي سان الرجي

جرمن پيسٽريز ۾ اڪثر بادام، اخروٽ ۽ ٻين وڻن جا سڪا ميوا شامل هوندا آهن، تنھنڪري اھڙا ماڻھو جن کي انهن ميون سان الرجي آهي، انهن پيسٽريز کان پاسو ڪرڻ چاهيندا."
جرمن پيسٽري جو ڪھڙو مادو ھڪ موسمي جزو سمجھيو وڃي ٿو؟,C: آلو بخارا
پئراگراف موجب، بجيٽ تي سفر ڪرڻ جي لاءِ ھيٺين مان ڪھڙو مشورو تجويز ڪيل نه ھوندو؟,C: ماڻھن کان پئسا گھرڻ
پئراگراف موجب، تمام گھٽ بجيٽ تي سفر ڪرڻ ۾ ڪنھن تي ڏکيو وقت اچي سگھي ٿو؟,D: ڪو اھڙو ماڻھو جيڪو سفر نامي جي پيروي سان مزو وٺي
ھيٺين مان ڪھڙو بيان پوائنٽ ماريون ۽ فيئر مائونٽ جي وچ ۾ ڊرائيو کي صحيح طور تي وضاحت نٿو ڪري؟,A: ڏورانھن ملڪ جي رستي ۾ وڏا اسٽريچز آھن
پئراگراف موجب، بفيلو پٽزبرگ ھائي وي تي سفر ڪرڻ وارن ڊرائيورن جي لاءِ انھن مان ڪھڙو بنيادي واسطو ھجڻ گھرجي؟,C: تيزي سان ننڍا ٽرن وٺڻ
ڪينيونيئرنگ شروع ڪرڻ جي لاءِ ھيٺين مان ڪنھن جي صرورت نٿي پوي؟,B: بھترين جسماني صلاحيت
ڪينيوننگ جي ڪامياب سفر لاءِ ھيٺين مان ڇا ضروري ٿي سگھي ٿو؟,"D: ترڻ جي صلاحيت

ترڻ جي صلاحيت ڪينيوننگ دوران ضروري ٿي سگھي ٿي ڇو ته ڪيترين ئي ڪينيوننگ سرگرمين ۾ پاڻيءَ سان ڀريل حصن مان گذرڻو پوندو آهي. جڏهن ته ٻين آپشن جهڙوڪ اعليٰ درجي جي ايٿليٽڪ صلاحيت، اسڪوبا ڊائيونگ جو پيشگي تجربو، ۽ سرٽيفيڪيشن پڻ مددگار ٿي سگهن ٿا، اهو خاص تربيت يا تجربي جي طور تي لازمي ناهي جيئن ترڻ جي صلاحيت ٿي سگهي ٿي."
پئراگراف موجب، پنھنجي گاڏي ۾ ڪيمپ لڳائڻ جو منصوبو ڪرڻ واري جي لاءِ ڇا مددگار ثابت ٿيندو؟,B: گاڏي جنھن جون سيٽون ھيٺ ٿين
پئراگراف جي مطابق، جيڪڏهن اهي ريڊار هيٺ رهڻ چاهيندا آهن ته ڪار ڪئمپرز ڇا کان بچڻ چاهيندا آهن ؟,C: شهر ۾ ڪئمپنگ يا نجي ملڪيت تي هڪ ٽينٽ لڳائڻ
پئراگراف جي مطابق، ڪاسابلانڪا کي ٻيهر ڪنهن تعمير ڪيو؟,D: مراکش جي سلطان
ڪنهن قدرتي آفت کان پوءِ جديد شهر ڪاسابلانڪا کي ويران ڪري ڇڏيو؟,The correct answer is B: پرتگالين.
پيرگراف جي مطابق، سينٽرا ڪيئن ڌارين جي وچ ۾ سڃاڻپ حاصل ڪئي؟,C: لارڊ بائرن جو مثبت جائزو
آرمينيا پارا ڇا کي سڃاڻپ ناهي؟,D: نئون جمهوريه
آذربائيجان ۽ آرمينيا جي وچ ۾ لاڳاپن تي ڇا اثر آهي؟,C: ڊپلوميٽڪ دليل
چارلوٽ ۾ ٽيڪسي ڪرڻ تي، ڪهڙي شئي جي ڪري اضافي چارجز ٿي سگهن ٿيون؟,B: ٽن مسافر هجڻ سان
پئراگراف جي موجب، چارلوٽ ۾ ٻارن سان گڏ رهڻ جو منفي پاسو ڇا سمجهي سگهجي ٿو؟,B: ٽيڪسي ڪرڻ سان
اسپين اچڻ کان اڳ، چلي جي اترئين حصي تي ڪير ڪنٽرول ڪندو هو؟,D: انڪاس
پئراگراف موجب 1810 ۾ هيٺين مان ڇا نه ٿيو؟,B: چلي اسپين کي شڪست ڏني
لگوريا خطي جي ڏورانهن ڳوٺن تائين ماڻهو ڪيئن پهچي سگهن ٿا؟,C: ٽرين يا ٻيڙي تي
