question,gpt_reply
"Gjatë udhëtimit me taksi në Charlotte, çfarë mund të sjellë tarifa shtesë?",B: Pasja e tre pasagjerëve
"Sipas pasazhit, çfarë mund të konsiderohet pikë negative kur jeton në Sharlotë me fëmijë?",B: Marrja e një taksie
"Përpara mbërritjes së spanjollëve, kush e kontrollonte pjesën veriore të Kilit?",D: Inkasit
"Sipas pasazhit, cila nga më poshtë nuk ndodhi në vitin 1810?",B: Kili arriti fitoren mbi spanjollët
Si mund të arrijnë njerëzit në fshatrat e largët në rajonin e Ligurias?,C: Me tren ose anije
Çfarë do të thotë termi italian Cinque Terre?,A: Pesë fshatrat
"Sipas pasazhit, çfarë lloji çizmeje është e përshtatshme për kushte dimërore rrëshqitëse?",B: Çizmet me pajisje me kunja
Cila prej këtyre nuk do të ndihmonte fërkimin në rrugë me akull gjatë kushteve dimërore?,D: Uji
Cila nga më poshtë është ngjashmëri e përbashkët mes Havait dhe Ishujve Kuk?,C: Kanë të njëjtën zonë orare
Cila nga më poshtë nuk i përshkruan saktë Ishujt Kuk?,"C: Qytetet kryesore janë Rarotonga dhe Aitutaki

Ky përshkrim nuk është i saktë, sepse Ishujt Kuk nuk kanë qytete; Rarotonga dhe Aitutaki janë ishuj, jo qytete."
Cili nga stacionet e rojtarëve më poshtë ofron dy lloje opsionesh fjetjeje?,A: Sirena
"Sipas pasazhit, ku mund të rezervoni leje parkimi nëse doni të përdorni paratë e thata në vend të kartave të kreditit?",B: Puerto Jiménez
"Sipas pasazhit, çfarë lloji skijimi bëhet në një terren më të thepisur?",C: Skijim alpin
"Sipas pasazhit, çfarë mund t’i ndihmojë skiatorët jashtë piste që duan të arrijnë shpejtësi më të larta?",C: Kushte të mira
"Udhëtarët që pësojnë shokun e rihyrjes, çfarë kanë të vështirë të bëjnë?",D: Të ripërshtaten me kulturën e vendit të tyre
"Sipas pasazhit, shoku kulturor i anasjellë mund të jetë i vështirë veçanërisht për çfarë lloji udhëtari?",B: Udhëtarët që përshtaten shpejt ndërkohë që jetojnë jashtë vendit
Cilën nga më poshtë nuk duhet të bëjnë njerëzit me drerët brilopatë?,A: Të shpërfillin praninë e tyre.
"Sipas pasazhit, cila nga deklaratat më poshtë rreth drerëve brilopatë nuk është e vërtetë?",A: Janë kafshë agresive të natyrshme
"Sipas pasazhit, cila nga më poshtë do të ishte më pak e rrezikshme për një udhëtar në shkretëtirë?",B: Shikimi i një imazhi që jep iluzionin e ujit
Cila nga më poshtë nuk përmendet si kërcënim i mundshëm për udhëtarët e shkretëtirës?,D: Djegia nga dielli
"Sipas pasazhit, popullata e cilit grup u prek shumë nga mbërritja e eksploratorëve?",C: Taínotë
"Sipas pasazhit, cila gjuhë flitej nga Karaibianët?",D: Aravakane
Kujt i jepet merita për popullarizimin e skive si aktivitet argëtues?,B: Norvegjezët
"Sipas pasazhit, rreth çfarë kohe u njohën skitë si sport në fillim?",D: Shekulli i 17-të
Cila nga më poshtë shoqërohet zakonisht me ishullin më të madh në lindje të bregdetit afrikan?,C: Fauna
Çfarë nuk është atribut i ishujve të vegjël të Afrikës Lindore? ,C: Reputacioni për faunën
"Sipas pasazhit, si festohet Pashka nga disa kisha veçanërisht tradicionale?",B: Mbajtja e vigjiljes të shtunën në darkë
"Për të shmangur disa kërkesa kur hyjnë në Ekuador, çfarë duhet të ketë fillimisht një shtetas kuban?",B: Një letër ftese të legalizuar
Për çfarë nuk janë hartuar kërkesat e udhëtimit të Ekuadorit?,A: Për të mbajtur në minimum numrin e udhëtarëve
Cila nga më poshtë mund të kushtojë më shumë në një vend të huaj se në vendin tuaj?,"B: Skeletet moderne të syzeve

Skeletet e markave të cilësisë së lartë (ose skeletet moderne të syzeve) të disponueshme në vende me nivele të ulëta të të ardhurave mund të jenë më të shtrenjta nëse janë të importuara origjinale."
Çfarë mund të jetë një rrezik i mundshëm i blerjes së skeleteve moderne të syzeve në një vend të huaj?,C: Mund të jenë të falsifikuara
"Në lidhje me përdorimin e monedhës në ishujt Falkland, cila nga deklaratat më poshtë është e vërtetë?","D: Përveç sterlinës së Falklandit, sterlina britanike është në përgjithësi monedha më e pranuar"
"Bazuar në pasazh, gjatë udhëtimit në ishujt Falkland nga Shtetet e Bashkuara, ku mund të jetë veçanërisht e dobishme një formë tjetër pagese përveç kartës së kreditit?",C: Në ishujt periferikë
Cili event nuk shoqërohet me festimin e festivaleve të tempujve?,A: Lindja e një elefanti
Ku mund të shihen elefantët e dekoruar?,C: Në procesione në festivalet e tempujve
"Sipas pasazhit, cila nga më poshtë është mënyra më e mundshme për të kursyer para në një udhëtim me klasin e parë?",C: Rezervimi i një fluturimi tranzit të klasit të parë
"Sipas pasazhit, çfarë do të ishte harxhim kohe për të kërkuar kur rezervoni për një klas të caktuar fluturimi?",C: Skontot
Çfarë nuk ka nevojë të shtohet ndërkohë që krahasoni një tarifë totale fluturimi për në Afrikë me një tarifë fluturimi rreth botës?,C: Kostoja e një vize afrikane
"Sipas pasazhit, çfarë përzgjedhjeje më të larmishme po fillojnë të ofrojnë supermarketet?",A: Ushqime të gatshme
Çfarë lehtësirash të ofruara nga disa supermarkete mund ta tërheqin klientin të blejë ushqime të gatshme?,"A: Restorante brenda supermarketit  
D: Një furrë me mikrovalë"
Cila nga më poshtë mund të mos kuptohet nga belgët dhe zviceranët frankofonë?,B: Fjalë të veçanta frënge
Cila nga më poshtë nuk është njësoj në Francë si në Belgjikë apo Zvicër?,B: Sistemi i numërimit
Në cilin skenar nuk ka të ngjarë që t’ju ofrohet një tarifë fluturimi për rast zije?,C: Nëse po fluturoni me Lufthansa nga Parisi për në Shtetet e Bashkuara
Çfarë është e vërtetë për tarifat e fluturimit për rast zije?,D: Ato duhet të rezervohen direkt te linja ajrore përmes telefonit
Kur do të ishte më praktike të përdorej një pajisje me GPS më vete sesa aplikacioni i navigimit me GPS?,C: Kur do të jeni jashtë zonës së mbulimit
Çfarë nuk është arsye e mirë për të përdorur një aplikacion navigimi GPS krahasuar me një pajisje më vete?,"A: Të mos shqetësoheni për mungesën e internetit të celularit

Kjo nuk është arsye e mirë sepse përdorimi i aplikacioneve të navigimit me GPS në telefonin tuaj kërkon lidhje interneti për funksionalitetin e hartave të përditësuara dhe navigimin në kohë reale. Në raste ku mungon lidhja e internetit, performanca e aplikacionit mund të jetë e kufizuar."
"Sipas pasazhit, si mund të garantoni se do të jeni në një anije të përshtatshme?",C: Duke rezervuar me një agjent të specializuar për udhëtimet në Galapagos
"Sipas pasazhit, cila nga më poshtë nuk përdoret si taktikë që vizitorët të vazhdojnë të luajnë kumar?",A: Një sasi e madhe drite natyrale
"Sipas pasazhit, çfarë duhet të shmangë një kumarxhi i zgjuar?",A: Pirjen e shumë alkooli
"Sipas pasazhit, cila pjesë e ligjëratës shkruhet me shkronjë të madhe në mes të një fjalie?",B: Emrat
"Sipas pasazhit, çfarë do të bënte më të vështirë shkrimi i emrave me shkronjë të madhe?",C: Shkrimin
"""Në pjesët rurale të Malajzisë, cili gjest do të thotë “eja""""?""",A: Përthyerja e gishtit tregues
"""Sipas pasazhit, cili gjest mund të nënkuptojë “kthehu""""?""",A: Tundja e dorës me pëllëmbën brenda
"Sipas pasazhit, çfarë i shkakton çarjet e thella?",B: Akullnajat e paqëndrueshme
"Sipas pasazhit, cila prej këtyre mund të fshihet nga urat e borës?",A: Plasaritjet
"Bazuar në pasazh, udhëtarët duhet të marrin masa paraprake shtesë përpara se të vizitojnë cilin vend?",B: Zonat rreth Goma
Cila nga më poshtë nuk do të ishte këshillë e mirë për një turist në Goma?,A: Zënkat në Kivu të Veriut janë argëtuese
Kur do të bëhet e disponueshme një leje për krahinat e papopulluara për një ditë nisjeje në gusht?,B: 1 prill
Çfarë politike ka për të mbrojtur kanionin?,A: Sistemi i lejeve sipas parimit kush vjen i pari shërbehet i pari
Cila nga më poshtë ka më pak të ngjarë të gjendet në llojin e hoteleve të përshkruara në pasazh?,D: Dhoma të rimobiluara së fundi me përditësime moderne
"Bazuar në informacionin e paraqitur në pasazh, cilës prej ofertave më poshtë do t’i jepnin më pak prioritet vizitorët e hotelit?","D: Tarifa dhome të përballueshme

Bazuar në informacionin e paraqitur në pasazh, hotelet që kanë trashëguar elemente prej periudhës së artë të hekurudhave me avull dhe anijeve transoqeanike janë të frekuentuara zakonisht nga njerëzit e famshëm dhe të pasur. Kështu që vizitorët e këtyre hoteleve ka të ngjarë të japin më pak prioritet tarifave të përballueshme të dhomave, duke qenë se shpenzimet nuk konsiderohen një problem për ta."
"Sipas pasazhit, çfarë duhet të shmanget nga udhëtarët që vizitojnë Groenlandën?",D: T’u referoheni vendasve të Groenlandës si “eskimezë”
"Sipas pasazhit, cila nga më poshtë ka më shumë të ngjarë të jetë problematike për udhëtarët e papërgatitur që vizitojnë Groenlandën?",C: Moti
Cila nga më poshtë tani përdoret si sheshi qendror?,A: Jardín de la Unión
"Sipas pasazhit, cila nga më poshtë nuk gjendet në Jardín de la Unión?",D: Një ndërtesë e vjetër manastiri
"Sipas pasazhit, cila nga deklaratat më poshtë rreth shëtitjes ditore do të konsiderohej e pasaktë?","D: Shëtitja ditore nuk është aktivitet i përshtatshëm në natyrë për familjet me foshnja

Kjo deklaratë është e pasaktë sipas pasazhit, i cili thekson se një ditë në ambiente të jashtme mund të realizohet me lehtësi edhe me foshnja dhe fëmijë parashkollorë."
"Sipas pasazhit, kur kërkon një shëtitje ditore përgatitje shumë minimale?",B: Kur përfshihet një shteg i lehtë
Çfarë ka të ndryshme rreth pllajave në Rogaland ose Agder krahasuar me pjesën tjetër të Norvegjisë?,D: Janë të mbuluara shpesh me shqopë
"Sipas pasazhit, cila nga më poshtë nuk do të ishte e zakonshme për Norvegjinë?",B: Pllajat me pyje
Kur duhet të vizitojnë stacionet malore turistët e interesuar për ski?,A: Gjatë dimrit
"Sipas pasazhit, kur ka zakonisht më shumë turistë në stacionet malore?",C: Gjatë verës në Indi
Çfarë do të shmangnit të bënit nëse do të shpresonit të gjenit një anije që kërkon punëtorë?,"D: Të shpërfillni bashkudhëtarët si ju

Shmangia e bashkudhëtarëve mund të humbasë mundësi për të marrë informacion të dobishëm apo këshilla për gjetjen e një anijeje që kërkon punëtorë."
Çfarë duhet të bëni nëpër porte kur kërkoni një anije që kërkon punëtorë?,A: Të krijoni lidhje me marinarët
Cili vend do të ishte tërheqës për një turist të interesuar në historinë koloniale të vendit?,A: Bregu Verior
Cili vend do të ishte tërheqës për një turist që u jep përparësi pamjeve mahnitëse?,D: Bregu i Koulonit
Çfarë kanë disa shalë që ndihmojnë në lehtësimin e rrezikut të ngecjes së këmbës së kalorësit në yzengji?,B: Shiritat e sigurisë
Cila veçori e një çizmeje kalorësi ndihmon në rritjen e sigurisë së kalorësit kur përdor yzengji?,C: Thembra
Çfarë u ofrohet udhëtarëve përmes rrjeteve të këmbimit të mikpritjes?,A: Akomodime me mikpritësit vendas
"Bazuar në pasazh, cila nga deklaratat më poshtë në lidhje me rrjetet e këmbimeve nuk është e vërtetë?","A: Udhëtarëve u jepen gjithmonë referenca për mikpritësit vendas

Kjo deklaratë nuk është e vërtetë sipas pasazhit, pasi thuhet se referencat dhe opinionet nga udhëtarët e tjerë ofrohen ""ndonjëherë"", duke nënkuptuar se kjo nuk ndodh gjithmonë."
"Sipas pasazhit, cili lloj vizitori do të kishte më pak të ngjarë të gjendej në një dhomë të përbashkët bujtine?",C: Një vizitor që udhëton me fëmijë të vegjël
"Bazuar në pasazh, kush ka më shumë të ngjarë të qëndrojë në një bujtinë?",B: Tre 22 vjeçarë që udhëtojnë së bashku
"Sipas pasazhit, cila nga deklaratat më poshtë e përshkruan saktë hedhjen e bumerangut?",D: Vetëm disa bumerangë janë në gjendje të kthehen
Cila nga më poshtë përdoret kryesisht në kuzhinën javaneze?,C: Sheqeri i arrës së kokosit
"Sipas pasazhit, si përhapet një sëmundje infektive?",B: Patogjenët
"Sipas pasazhit, çfarë nuk njihet se shkakton një sëmundje infektive?",A: Vaksinimet
Në cilin skenar do të mjaftonte për përdoruesin zgjedhja e një përfaqësuesi të uebit në vend të një ofruesi personal VPN-je?,C: Përdoruesi kryesisht ridrejton trafikun http
"Sipas pasazhit, cila nga deklaratat më poshtë rreth VPN-ve dhe përfaqësuesit të uebit nuk është e vërtetë?",D: VPN-të mund të ridrejtojnë vetëm trafik http
Çfarë e lejon dikë të përdorë një shoqëri telefonike jashtë zonës ku ndodhet?,A: Telefonatat me ridrejtim në internet
"Sipas pasazhit, çfarë mund të duhet të bëhet për të marrë telefonata të caktuara?",A: Të blini një numër global
Cila nga më poshtë nuk e përshkruan saktë shqiptimin e fjalëve italisht?,D: Shqiptimi i shumicës së fjalëve varion në varësi të zanores pasuese
Cilat nga karakteristikat më poshtë të Izmirit e kanë origjinën para ditëve të sotme?,D: Çatitë me tjegulla të kuqe
Cila nga më poshtë nuk është karakteristikë e saktë e Izmirit?,"B: Atmosfera reflekton Turqinë tradicionale

Kjo është përgjigja e saktë sepse teksti thekson se atmosfera e Izmirit ngjan më tepër me Evropën Mesdhetare sesa me Turqinë tradicionale."
"""Fjala """"""""hanami"""""""" reflekton shikimin e çfarë?""",A: Luleve të qershisë
Kush i organizoi festat e para dedikuar shikimit të luleve të qershisë?,C: Perandori i Japonisë
"Sipas pasazhit, cili nga aspektet më poshtë të Jerusalemit ka më pak të ngjarë të tërheqë turizmin?",B: Statusi i tij si kryeqyteti i Izraelit
Cila nga më poshtë nuk është përmendur në pasazh si diçka për të cilën njihet Jerusalemi?,B: Influenca politike
"""Sipas pasazhit, cili lloj udhëtari nuk do të përfitonte nga blerja e një """"""""Wild Card""""""""?""","B: ""Një udhëtar që viziton vetëm """"Parkun kombëtar """"Kruger"""""""
"""Cila deklaratë nuk e përshkruan saktë """"Parkun kombëtar """"""""Kruger""""""""?""","C: Është më i vogli i Parqeve Kombëtare të Afrikës së Jugut

Kjo deklaratë nuk është e saktë, pasi Parku Kombëtar Kruger është një nga më të mëdhenjtë dhe më të rëndësishmit parqe kombëtare në Afrikën e Jugut."
Cila nga më poshtë ka më shumë të ngjarë të shkaktojë rrezik për alpinistët nëpër pjesët më të thepisura të malit?,A: Kushtet me lagështirë
Cila nga deklaratat më poshtë nuk reflekton saktë ngjitjen e malit Machu Picchu të përshkruar në pasazh?,"B: Nuk ka mbajtëse anësore nëpër pjesët më të thepisura

Kjo deklaratë nuk është e saktë pasi në pasazh thuhet se në segmentet më të pjerrëta kabllot prej çeliku shërbejnë si parmak mbajtës."
"Sipas pasazhit, cila nga këto nuk është pjesë kryesore e kuzhinës të Majorkës?",C: Drithërat
"Bazuar në informacionin në pasazh, cila deklaratë për ushqimet hangi nuk është e vërtetë?",A: Hangi gjeotermik përdor gurët e nxehtë nga zjarri për të ngrohur vatrën
Cila nga më poshtë nuk përmendet si mënyrë tipike për të ngrohur gropën hangi?,A: Gazi
Çfarë mund të rezultojë në vlerësim special nga një murg ose murgeshë?,A: Veshja e një mbështjelljeje me ngjyrë të ndritshme
Cila nga veshjet më poshtë nuk ka të ngjarë të jetë e disponueshme për t’u huazuar nga një manastir? ,B: Pantallonat e shkurtra
Kur do të kishte një vizitor më shumë mundësi të shikonte yjet kur viziton zonat e Antarktidës?,C: Gjatë muajve të dimrit
Kur nuk do të ishte një telefon satelitor zëvendësues i përshtatshëm për një telefon celular?,A: Nëse vija e shikimit me satelitin mund të pengohet
Kur do të ishte një telefon satelitor më i preferueshëm se një telefon celular?,B: Gjatë një udhëtimi me anije
Konflikti për cilën nga më poshtë çoi në krijimin e Republikës së Transnistrisë?,B: Etnia
Çfarë nga më poshtë ka Republika e Transnistrisë që është ndryshe nga pjesa tjetër e Moldavisë?  ,D: Monedha
"Sipas pasazhit, kur duhet ta vizitojë Montevideon një vizitor nëse shpreson që të shmangë kushtet me erë?",C: Gjatë muajve të verës të Hemisferës Veriore
"Sipas pasazhit, kur duhet ta vizitojë Montevideon një vizitor nëse është i prirur ndaj një klime të freskët?",D: Kur është dimër në Hemisferën Veriore
"Sipas pasazhit, cila nga më poshtë duhet të shoqërohet me një artist grafiti të njohur, ndryshe nga vandalizmi?",A: Eventet për grafiti
Çfarë aspekti të festivaleve muzikore i konsiderojnë disa pjesëmarrës si pjesë kyçe të përvojës?,B: Kampimi brenda ambienteve
"Sipas pasazhit, çfarë përparësie duhet të japin pjesëmarrësit në festival nëse duan të ngrenë kampe pranë muzikës?",D: Hyrja herët
"Sipas pasazhit, çfarë duhet të shmangin vizitorët kur kërkojnë jetën e natës në Nju-Meksikon e veriut?",B: Baret e qyteteve të vogla
"Sipas pasazhit, ku ka më shumë mundësi të gjejë një vizitor argëtim të njohur në Nju-Meksikon e veriut?",C: Në një kazino pranë Sante Fesë
Udhëtarët me buxhet të ulët këshillohet të shmangin çfarë lloj pijeje?,D: Lëngje frutash
"Bazuar në zonën e përshkruar në pasazh, cila nga pijet më poshtë mund të ngatërrohet nga një kamerier?","D: Një makiato me shumë qumësht

Në pasazh përmendet se kafja e bardhë e thjeshtë është një koncept i huaj për australianët dhe kapuçinoja shërbehet me krem në vend të shkumës. Kështu që një kërkesë si ""një makiato me shumë qumësht"" mund të ngatërrojë një kamerier, pasi nuk përshtatet me përshkrimin e stilit të tyre të kafesë."
"E gjatë tre shekuj, periudha e kolonizimit nisi nga cili grup?",D: Spanjollët
"Sipas pasazhit, cila është mënyra më e mirë për t’u afruar me një parizien?",C: Të veproni me mirësjellje
"Sipas pasazhit, cila nga më poshtë nuk konsiderohet cilësi stereotipe e parizienëve?",D: Befasia
Çfarë përfitimi ka Klasi i Parë në MetroRail të Kejptaunit?,B: Nuk ka shumë njerëz
"Sipas pasazhit, çfarë ka çdo tren udhëtarësh në Kejptaun?",D: Të dy vagonët e Klasit të Parë dhe Tretë
Cilën nga më poshtë nuk ka të ngjarë të shkaktojë një kafshë dëmtuese?,"D: Të shkaktojë lëndimet të efektshme

Kafshët dëmtuese nuk kanë të ngjarë të shkaktojnë lëndime të efektshme nëpërmjet forcës fizike, pasi ato zakonisht dëmtojnë në mënyra të tjera, si përhapja e infeksioneve, shkaktimi i irritimeve në lëkurë ose alergjive."
Ku mund të blihen kartat telefonike me parapagesë?,C: Në dyqanet e rrugës
Si aksesohen tarifat më të mira të telefonatave të ofruara nga disa karta?,B: Përmes numrave të telefonit falas
"Sipas pasazhit, cila nga pemët më poshtë është më pak e zakonshme në parkun kombëtar të Liqeneve të Plitvicës?",B: Lisi
Cila nga fauna më poshtë mund të gjendet në parkun kombëtar të Liqeneve të Plitvicës?,D: Gjeli i egër
"Sipas pasazhit, me çfarë ndihmojnë kodet rajonale?",B: Kontrollin e tregjeve
"Sipas pasazhit, cila nga më poshtë është gënjeshtër rreth kodeve rajonale siç aplikohen nga kompanitë e mediave?",B: Ato ndihmuan për të shmangur kopjimin e paligjshëm
"Pas mbërritjes në vendin amtar, çfarë procesi është zakonisht informal?",A: Kontrollet e emigracionit
Cilën nga më poshtë duhet të dini përpara se të mbërrini në vendin amtar?,B: Nëse duhet të deklaroni artikuj mbi kufirin ligjor
"Sipas pasazhit, një numër i lartë i çfarë i lejon alpinistët të zbulojnë vazhdimisht rrugë të reja brenda Luginës Komaço?",D: Muret
"Bazuar në informacionin e dhënë në pasazh, kush e mbulon shumicën e kalimeve në Hemisferën Jugore?",B: Star Alliance
Cila aleancë linjash ajrore mbulon sasinë më të vogël të kalimeve mbi oqean në Hemisferën Jugore?,D: SkyTeam
Cila organizatë turnesh ishte vijuese e Global Running Tours?,B: Go Running Tours
"Sipas pasazhit, sa organizata të ndryshme turistike ndihmoi Go Running Tours që të lidhen?",C: Dhjetëra
Çfarë duhet të bëjë një turist nëse shpreson të kapë pamjen më të pastër të mundshme të një gepardi?,C: Të përdorë dylbi
"Bazuar në pasazh, cilën lloj kafshe një vizitor ka më shumë gjasë ta hasë gjatë një ekskursioni në safari në një automjet?",B: Gjirafa
"Sipas pasazhit, çfarë do të ulte koston e një turi?",B: Të gjeni një grup me katër vetë
"Sipas pasazhit, kush do të kishte më shumë të ngjarë të siguronte tarifën më të mirë për tur?",D: Një grup me pesë vetë
"Sipas pasazhit, çfarë kontribuoi në njohjen e San-Franciskos në mbarë botën?",A: Një prani e shpeshtë në forma të ndryshme arti dhe medie
"Sipas pasazhit, cila nga deklaratat më poshtë rreth San-Franciskos nuk është e vërtetë?","D: Ekonomia mbështetet krejtësisht te turizmi

Sipas pasazhit, ekonomia e San-Franciskos është e larmishme dhe nuk mbështetet krejtësisht te turizmi. Sektorët e mëdhenj të punësimit përfshijnë shërbimet e kualifikuara, shtetin, financën, tregtinë dhe turizmin."
"Sipas pasazhit, cili lloj udhëtari nuk ka të ngjarë të përfitojë nga shërbimet e një agjenti udhëtimi?",B: Një udhëtar që është i gatshëm për spontanitet
Cila nga më poshtë nuk është përmendur në pasazh si përfitim i rezervimit përmes një agjenti udhëtimi?,A: Dokumentet e udhëtimit të përshpejtuara
"Sipas pasazhit, çfarë nuk janë të afta të bëjnë aplikacionet e përkthimit të tekstit në kohë reale?",D: Të përkthejnë saktësisht 100% të kohës
Çfarë i lejon përkthimet të bëhen jashtë linje?,C: Shkarkimi i të dhënave të gjuhëve
Cila nga më poshtë nuk është shkaktar i ortekëve?,A: Bora e ngjitshme
"Sipas pasazhit, cila nga më poshtë bie poshtë si ortek?",C: Volumi i tepërt i borës në shpatet e thepisura
"Sipas pasazhit, kerri bazohet në cilët përbërës?",B: Barishte dhe erëza
"Në disa rajone, qumështi i kokosit ndonjëherë përdoret në vend të cilit përbërësi në një kerri?",C: Kosi
Pse kërkohet një shmangie rrotull Maleve Transantarktike për të hyrë në pllajë?,C: Traktorët e specializuar nuk janë të shpejtë
"Përgjatë Rrugës së Polit të Jugut, çfarë është shënuar me flamuj?",C: Çarjet e mbushura me borë
Çfarë nuk është përmendur në pasazh si diçka që turistët duhet të kenë kujdes kur eksplorojnë Afrikën e Jugut?,"C: Pothuajse të gjitha vendet fqinje të Afrikës së Jugut janë të qëndrueshme

Pasazhi në fakt sugjeron të kundërtën: ndërsa Afrika e Jugut është e qëndrueshme, jo të gjitha vendet fqinje janë të tilla. Pra, opsioni C është ai që nuk është përmendur në pasazh si diçka për të cilën turistët duhet të kenë kujdes."
"Sipas pasazhit, çfarë do të konsiderohej këshillë e keqe për turistët që kërkojnë të eksplorojnë Afrikën e Jugut me makinë?","B: Megjithëse rekomandohet një automjet 4x4, shumica e vendeve janë të aksesueshme me automjet normal"
Cila nga më poshtë nuk është përmendur në pasazh si rrezik i mundshëm i lënies së bagazheve të pamonitoruara?,C: Mund të ngatërrohen me të dikujt tjetri
Çfarë nuk është përmendur në pasazh në lidhje me transportin e drogës?,"D: Autoritetet mund t’ju konfiskojnë çantat, edhe nëse nuk po transportoni drogë"
Çfarë lloj pijeje nuk rekomandohet si diçka që ta bëni në shtëpi gjatë pushimeve në shtëpi?,C: Birrë
Cilën nga më poshtë duhet të vizitoni gjatë pushimeve në shtëpi nëse qyteti njihet për kulturën e pijes?,C: Pubet që normalisht nuk i frekuentoni
Ku ndodhen skulpturat e pëllumbave?,B: Në oborrin e kishës
Çfarë lloji vize mund të kërkojë që dikush të japë prova se ka mbështetje të mjaftueshme monetare?,D: Vizë studenti
Kujt ka më shumë të ngjarë t’i kërkohet një vizë e zgjatur?,C: Një studenti ndërkombëtar
Kur duhet të keni veçanërisht kujdes nga mushkonjat?,C: Në pyllin tropikal
"Sipas pasazhit, çfarë nuk duhet të bëni për të shmangur mushkonjat gjatë udhëtimit përmes pyllit të shiut?",A: Lënien e derës së makinës hapur për një kohë tepër të gjatë
"Sipas pasazhit, cila nga deklaratat më poshtë rreth Sundarbans nuk është e vërtetë?","B: Gjysma e zonës totale është e mbuluar me moçal

Sipas pasazhit, afërsisht një e treta e Sundarbans është e mbuluar me sipërfaqe uji/kënetash, jo gjysma. Prandaj, kjo deklaratë nuk është e vërtetë."
Cila pjesë e pyllit shtrihet brenda territorit indian?,A: Parku Kombëtar Sundarbans
"Sipas pasazhit, kush ka më shumë të ngjarë të ketë të paktën një kuptim të kufizuar të  anglishtes?",B: Personat e moshës së re
"Sipas pasazhit, çfarë mund të jetë e vështirë të shqiptohet?",B: Adresat
"Sipas pasazhit, cili skenar do të ishte ideal për një udhëtar që planifikon të marrë autobusin nga një stacion ndërqytetas?",A: Udhëtari është nisur për në Xhakar dhe ka blerë tashmë një biletë paraprakisht.
Çfarë do të ishte një këshillë e mirë për një turist që po kërkon të udhëtojë për në lindje nga stacioni i autobusit ndërqytetas?,B: Blini një biletë paraprakisht
"""Cili nga më poshtë nuk është përshkrim i saktë i """"""""Timbuktu""""""""?""",C: Nuk arrihet me aeroplan
"""Cili nga faktet më poshtë rreth """"""""Timbuktu"""""""" është i vërtetë?""",A: Qyteti është i arritshëm me aeroplan
Ku ishin planifikuar fillimisht Lojërat Olimpike Verore? ,D: Korrik 2020
"Sipas pasazhit, në cilën pikë kthehet hinka në tornado?",D: Pas prekjes së tokës
Cila nga këto është karakteristikë e saktë e një tornadoje?,B: Ato shpesh lëvizin me objekte të rënda
"Sipas pasazhit, nga ku duhet të marrë këshilla një udhëtar në lidhje me situatën politike në qytetin e destinacionit?",B: Nga opinionet e paraqitura brenda këshillave për kujdes gjatë udhëtimit
"Në rast këshillash për kujdes gjatë udhëtimit, çfarë nuk ka të ngjarë të përjetojë një qytetar i huaj?",D: Informacion i detajuar në lidhje me situatën politike të vendit
"Sipas pasazhit, cili lloj udhëtimi ka më pak të ngjarë të kërkojë asistencë për rezervim nga një agjent udhëtimi?",A: Një udhëtim në një konferencë për punë në një qytet që udhëtari e ka vizituar më parë
"Sipas pasazhit, në cilin skenar do të përfitonte më shumë një udhëtar nga ndihma e një agjenti udhëtimi?",B: Kur udhëtari është i interesuar të rezervojë një ekskursion të veçantë për herë të parë
"Sipas pasazhit, çfarë mund të ndihmonte që një udhëtar të shmangte zhgënjimin ndërkohë që viziton vende të reja?",B: Gatishmëria për të provuar ushqime që nuk janë të njohura
"Bazuar në informacionin në pasazh, cili lloj personi mund të ketë zhgënjime kur udhëton në një vend të huaj?",C: Dikush që është mendjengushtë
Cilat nga më poshtë nuk është këshillë e rekomanduar për udhëtarët që vizitojnë një vend në zhvillim për herë të parë?,B: Shmangni ngrënien e shumë ushqimeve ditët e para
Cila nga më poshtë nuk përmendet si diçka për ta përdorur shumë kur përshtateni në një vend në zhvillim?,C: Një dyshek ose jastëk për kamping
"Cili nga opsionet më poshtë do të ishte më i miri për një mbajtës police që do një kopje virtuale të policës së vet, por nuk ka akses në internet?",C: Të mbajë një kopje të ruajtur në memorien e laptopit
"Sipas pasazhit, cila nga më poshtë nuk është nevoja të shfaqet në policë?",D: Adresën e emailit të mbajtësit të policës
"Sipas pasazhit, cila madhësi negativi reflekton formatin e filmit të përdorur më gjerësisht?",D: Negativ 36 x 24 mm
Cilat nga formatet e filmave më poshtë ofrojnë rezolucion që është i ngjashëm me një DSLR?,A: Film 35 mm
"Sipas pasazhit, cili nga këto do të ishte hapi i fundit i nisjes së një biznesi për shkrime rreth udhëtimeve?",C: Ndërtimi i uebsajtit vetjak
"Kur nisni një biznes me shkrime rreth udhëtimeve, cilat nga aftësitë më poshtë duhet të rafinohen të parat?",A: Blogimi
Në çfarë lloj klime gjenden më shpesh problemet intestinale?,C: Klimat e nxehta
"Sipas pasazhit, ekspozimi i rregullt mund të çojë në imunitet ndaj çfarë?",B: Mikrobeve vendase
