question,gpt_reply
Бэлэн хоол худалдаж авч байгаа хэрэглэгчдэд зарим супермаркетуудын өгдөг тохь тухтай санагдах вэ?,D: Богино долгионы зуух
Дараахын алиныг францаар ярьдаг бельгичүүд болон швейцариуд ойлгохгүй вэ?,B: Франц хэлний онцгой үгс
Дараахын аль нь Бельги эсвэл Швейцар дахь шиг францынхтай ижил биш вэ?,B: Тоо тоолох систем
Аль тохиолдолд хүнд гарз тохиосны тээврийн зардлыг танд санал болгохгүй байх вэ?,C: Хэрэв та Парисаас Америкийн Нэгдсэн Улс руу Луфтанзагаар нисвэл
Хүнд гарз тохиосны тээврийн зардлын тухайд юу үнэн бэ?,D: Агаарын нислэгийн компаниас утсаар шууд захиалсан байх ёстой
Биеэ даасан GPS төхөөрөмжийг хэдийд ашиглах нь GPS навигацийн аппаас илүү эвтэйхэн байх вэ?,C: Та бүсээс гарч байгаа үед
Биеэ даасан төхөөрөмжийн эсрэг GPS навигацийн апп ашиглах сайн шалтгаан нь юу биш вэ?,A: Дата холболтын тухай санаа зовох шаардлагагүй
Уг хэсгийн дагуу таныг тохиромжтой хөлөгтэй тохируулсан гэдгийг та яаж батлах вэ?,C: Галапагосын аяллаар мэргэшсэн агентаар захиалах
"Уг хэсгийн дагуу, дараахын алиныг зочдыг мөрийтэй тоглуулж байх тактик болгон ашиглахгүй вэ?",A: Байгалийн гэрэл хангалттай байх
Уг хэсгийн дагуу ухаалаг мөрийтэй тоглогч юунаас зайлсхийх ёстой вэ?,A: Хэт их согтууруулах ундаа уух
Уг хэсгийн дагуу ярианы аль хэсэг нь өгүүлбэрийн дунд хэсэгт томоор бичигдсэн байна вэ?,B: Нэр үг
"Уг хэсгийн дагуу, нэр үгийг томоор бичих нь юуг илүү хэцүү болгодог вэ?",C: Бичих
"Малайзын хөдөөгийн хэсэгт, аль гарын хөдөлгөөн “хүрээд ир” гэсэн утгатай вэ?",B: Даллах
"Уг хэсгийн дагуу, аль гарын хөдөлгөөн “буцаад ир” гэсэн утгатай вэ?",A: Алгаа дотогш харуулж даллах
"Уг хэсгийн дагуу, юу мөсөн ангалд хүргэдэг вэ?",A: Цасан гүүр
Уг хэсгийн дагуу тэдгээрийн алиныг цасан гүүрээр нууж болох вэ?,A: Хагарал
Уг хэсэгт үндэслэн аялагчид аль байршилд зочлохын өмнө нэмэлт урьдчилан сэргийлэх аргыг авах ёстой вэ?,B: Гомаг хүрээлэх бүс.
Дараахын аль нь Гома дахь жуулчинд зориулсан сайн зөвлөмж биш байх вэ?,A: Хойд Киву дахь тулаан зугаатай байдаг
Наймдугаар сард эхлэх өдөртэй бөглүү газрын зөвшөөрөл хэзээ боломжтой болох вэ?,B: Дөрөвдүгээр сарын 1
Хавцлыг хамгаалахын тулд ямар бодлого барьж байгаа вэ?,D: Хязгаартай зөвшөөрлийн тоо
Уг хэсэгт тайлбарласан төрлийн зочид буудлуудад дараахын алиныг олох магадлал хамгийн бага вэ?,"D: Орчин үеийн сайжруулалттай саяхан дахин засварласан өрөө

Эдгээр төрлийн зочид буудлууд нь хуучны загвар, ёсорхог байдлын дутмагшил, өвөрмөц зан чанараараа онцлог байдаг учраас орчин үеийн сайжруулалттай саяхан дахин засварласан өрөө олох магадлал хамгийн бага байна."
"Уг хэсэгт танилцуулсан мэдээлэлд үндэслэн, дараах саналыг алиныг зочид буудлын зочид нэн тэргүүний гэж эрэмбэлэхгүй вэ?",D: Өрөөний боломжийн үнэ
"Уг хэсгийн дагуу, Гренландад зочилж байгаа аялагчид юунаас зайлсхийх ёстой вэ?",D: Гренландын уугуул хүнийг “Эскимо” гэх
"Уг хэсгийн дагуу, дараахын аль нь Гренландад бэлтгэлгүй зочилж байгаа аялагчдын хувьд хамгийн их асуудалтай байх вэ?",C: Цаг агаар
Дараахын алиныг одоо төв плаза болгон ашигладаг вэ?,A: Жардин де ла Юнион
Уг хэсгийн дагуу дараахын алиныг Жардин де ла Юнионд олохгүй вэ?,B: Хуучны хайрын түүхт байшин
"Уг хэсэгт үндэслэн, өдөр явган аялах тухай дараах тодорхойлолтын алиныг үнэ зөв биш гэж үзэх вэ?","D: Нялх хүүхэдтэй гэр бүлүүдийн хувьд өдрийн явган аялал тохиромжтой гадаа үйл ажиллагаа биш

Энэ тодорхойлолт нь үнэ зөв биш байна. Эх бичвэрт дурдсанаар, нялх болон сургуулийн өмнөх насны хүүхэдтэй байсан ч нэг өдрийн дотор явган аялал хийх боломжтой гэж дурдсан байна."
Уг хэсгийн дагуу хэдийд өдрийн явган аялал хамгийн бага бэлтгэл шаарддаг вэ?,A: Явган аялагч нь бие махбодын хувьд чийрэг бол
Рогаланд эсвэл Агдер дахь тэгш өндөр газрууд Норвегийн бусад хэсэгтэй харьцуулахад юугаараа өөр вэ?,D: Ихэвчлэн хонин арцаар бүрхэгдсэн байдаг
Уг хэсгийн дагуу дараахын аль нь Норвегийн хувьд ердийн биш байх вэ?,B: Ой шугуйтай тэгш өндөр газар
Жуулчид давааны буудалд зочлохдоо хэдийд цанаар гулгахыг сонирхох вэ?,A: Өвлийн турш
Уг хэсгийн дагуу давааны буудлуудад хэдийд ихэвчлэн хамгийн их жуулчид байдаг вэ?,C: Энэтхэгийн зуны турш
Хэрэв та тусламж хайж яваа завийг олно гэж найдаж байвал юу хийхээс зайлсхийх вэ?,D: Завинд хамт дайгдах хүмүүсээ үл тоох
Тусламж хэрэгтэй завь хайх үедээ та завины зогсоолын орчимд юу хийх ёстой вэ?,A: Далайчидтай холбоо тогтоох
Уг арлын колонийн түүхийг сонирхдог жуулчны хувьд аль байршил анхаарал татах вэ?,A: Умардын эрэг
Гайхалтай үзэмжийг эрхэмлэдэг жуулчны анхаарлыг аль байршил татах вэ?,A: Викториагийн боомт
Унаачийн хөл дөрөөнд тээглэх эрсдэлийг багасгахад тусалдаг юу зарим эмээлд байдаг вэ?,B: Аюулгүйн хөндөл
Аль нь дөрөө ашиглах үед унаачийн аюулгүй байдлыг нэмэгдүүлэхэд тусалдаг унаачийн гутлын онцлог вэ?,"A: Хатуу, нарийн суурь"
Зочлох байдлыг солилцох сүлжээгээр дамжуулан аялагчид юуг санал болгодог вэ?,A: Орон нутгийн эзэнтэй байрлах газар
"Уг хэсэгт үндэслэн, зочлох байдлыг солилцох сүлжээтэй холбоотой дараах тодорхойлолтын аль нь үнэн биш вэ?","A: Аялагчид орон нутгийн эздэд зориулсан лавлагааг үргэлж авсан байдаг

Энэ тодорхойлолт үнэн биш, учир нь текстэнд ""лавлагааг үргэлж авсан байдаг"" гэж заагаагүй ба, зочлох байдлыг солилцох сүлжээний тухай мэдээлэлд ийм шаардлагыг дурдсангүй."
"Дараах хэсгийн дагуу, аль төрлийн зочин нь хуваалцдаг дотуур байранд байрлах магадлалтай вэ?",A: Хорь дөнгөж гарч яваа зочин
"Уг хэсэгт үндэслэн, хэн дотуур байранд үлдэх хамгийн их магадлалтай вэ?","Хамгийн их магадлалтай нь B: 22 настай гурван хүн хамтдаа аялж байгаа. Дотуур байрууд ихэвчлэн залуу хүмүүст, ялангуяа хорь орчим насныханд үйлчилдэг гэж дурдсан учраас энэ сонголт хамгийн тохиромжтой байна."
Уг хэсгийн дагуу дараах тодорхойлолтын аль нь бумеранг шидэхийг үнэн зөв тайлбарлаж байна вэ?,D: Зөвхөн зарим бумеранг эргэж ирэх боломжтой
Дараахын алиныг Жавачуудын хоол хүнсэнд түлхүү ашигладаг вэ?,C: Кокосын элсэн чихэр
"Уг хэсгийн дагуу, халдвартай өвчин хэрхэн тархдаг вэ?",A: Халдварласан хүмүүс
"Уг хэсгийн дагуу, юу халдвартай өвчнийг үүсгэдэг нь мэдэгдээгүй байгаа вэ?",A: Вакцин
Аль тохиолдолд хувийн VPN үйлчилгээ үзүүлэгчээс илүү веб проксийг сонгох вэ?,"C: Хэрэглэгч http урсгалыг үндсэндээ дахин замчилж байгаа

Web прокси нь зөвхөн http болон https урсгалыг дахин чиглүүлдэг тул энэ нөхцөлд илүү тохиромжтой байж магадгүй юм."
Уг хэсгийн дагуу VPN болон веб итгэмжлэлийн тухай дараах тодорхойлолтын аль нь үнэн биш вэ?,"Зөв хариулт бол:

D: VPN зөвхөн http урсгалыг дахин чиглүүлж чадна

Энэ өгүүлбэр буруу. VPN нь зөвхөн http бус, харин бүх интернэтийн хөдөлгөөнийг дахин чиглүүлж чадна."
Юу хэн нэгэнд өөрсдийн шууд бүс нутгаас гадуурх утасны компанийг ашиглахыг зөвшөөрдөг вэ?,A: интернэт чиглэлтэй дуудлага
Уг хэсгийн дагуу тодорхой дуудлага хүлээн авахын тулд юуг хийсэн байх хэрэгтэй вэ?,A: Глобал дугаар худалдаж авах
Дараахын аль нь Итали үгсийн дуудлагаг үнэн зөв тайлбарлахгүй байна вэ?,"D: Ихэнх үгийн дуудлага дараах эгшгээс хамаарч өөр байна

Энэ бол Итали хэлний дуудлагаг үнэн зөв тайлбарлахгүй байгаа хариулт юм. Ихэнх тохиолдолд үгс нь бичигдсэнээрээ дууддаг бөгөөд зөвхөн c болон g үсэгний дуудлага нь дараагийн эгшгээс хамаарч өөрчлөгдөж болно."
Измирийн дараах онцлогуудын аль нь одоо үеэс өмнө үүсэлтэй вэ?,D: Улаан вааран дээвэр
Дараахын аль нь Измирийн үнэн зөв онцлог биш вэ?,B: Орчин нөхцөл нь уламжлалт Турктэй төстэй
Ханами гэх үг юуг үзэхтэй холбоотой вэ?,A: Интоор цэцэглэх
Интоор цэцэглэхийг харахад зориулсан анхны үдэшлэгийг хэн зохиосон бэ?,C: Японы эзэн хаан
Уг хэсгийн дагуу Иерусалимын дараах онцлогийн аль нь жуулчдыг хамгийн бага татах вэ?,B: Израилийн нийслэл хот гэсэн байр суурь
Дараахын алиныг Иерусалим танигдсан зүйл гэж уг хэсэгт дурдаагүй байна вэ?,B: Улс төрийн нөлөөлөл
Уг хэсгийн дагуу ямар төрлийн аялагч Галзуу картыг худалдаж авахаас ашиг хүртэхгүй байх вэ?,B: Зөвхөн Крюгерийн үндэсний цэцэрлэгт хүрээлэнд зочилж байгаа аялагч.
Аль тодорхойлолт Кругер үндэсний цэцэрлэгт хүрээлэнг үнэн зөв тайлбарлахгүй байна вэ?,"C: Энэ бол Өмнөд Африкийн цэцэрлэгт хүрээлэнгүүдийн хамгийн жижиг нь юм

Энэхүү тодорхойлолт нь Крюгерийн үндэсний цэцэрлэгт хүрээлэнг үнэн зөв тайлбарлахгүй байна. Крюгерийн үндэсний цэцэрлэг нь 19,500 км² газар нутгийг хамардаг бөгөөд Өмнөд Африкийн хамгийн том үндэсний цэцэрлэгүүдийн нэг юм."
Уулын эгч хэсгүүдэд авирагчдын хувьд дараахын аль нь аюул учруулах магадлалтай вэ?,A: Нойтон нөхцөл
Дараах тодорхойлолтын аль нь уг хэсэгт тайлбарласан Мачу Пикчу уулын өгсүүр байдлыг үнэн зөв илэрхийлэхгүй байна вэ?,C: Та дээр нь байх агуйгаар дамжиж өнгөрөх ёстой
"Уг хэсгийн дагуу, тэдгээрийн аль нь Мажоркан хоол хүнсний гол орц биш вэ?",C: Үр тариа
"Уг хэсэг дэх мэдээлэлд үндэслэн, ханги хоолны тухай аль тодорхойлолт үнэн биш байна вэ?",A: Геотермик ханги нь нүхийг халаахад галаас халуун чулуу авч ашигладаг
Дараахын алиныг ханги нүхийг халаах ердийн арга гэж дурдаагүй байна вэ?,A: Хий
Хувраг эсвэл гэлэнмаа тусгайлан таних нь юунд хүргэж магадгүй вэ?,A: Тод өнгийн ороолт зүүх
Дараах хувцасны алиныг хийдээс зээлж авах боломжгүй байх магадлалтай вэ? ,D: Ороолт
Антарктикийн бүс нутагт зочлох үед зочинд оддыг харах хамгийн их боломж хэзээ гарах вэ?,C: Өвлийн саруудын туршид
Хиймэл дагуулын утас гар утсыг орлох нь хэдийд хэрэгжих боломжгүй вэ?,A: Хиймэл дагуул хүрэх үзэгдлийн шугам хязгаарлагдсан байгаа эсэх
Хиймэл дагуулыг хэдийд гар утаснаас илүүд үзэх вэ?,"B: Завины аяллын турш  
C: Алслагдсан дата шаардлага үед  

Эдгээр сонголтууд нь өгөгдсөн текстэн дэх хиймэл дагуулын утас ашиглах шаардлага гарах нөхцөлүүдтэй нийцэж байна."
Дараахын алинтай холбоотой маргаан Бүгд Найрамдах Транснистриа бий болоход хүргэсэн бэ?,B: Яс үндэс
Дараахын аль нь Бүгд Найрамдах Транснистриад байдаг бөгөөд Молдавын бусад хэсгээс өөр вэ?  ,D: Мөнгөн тэмдэгт
Уг хэсгийн дагуу аялагч салхитай нөхцөлөөс зайлсхийхээр найдаж байгаа бол Монтевидеод хэдийд зочлох ёстой вэ?,"A: Хойд өргөргийн өвлийн саруудын турш

Энэ сонголтыг хийх шалтгаан нь Өмнөд хагаст зун тохиолддог бол тэр нь Хойд хагаст өвлийн саруудаар тохиодог. Энэ үед Монтевидеод зун болж, салхи, чийгшил багасах магадлалтай."
"Уг хэсгийн дагуу, аялагч илүү сэрүүн цаг агаарт элэгтэй бол Монтевидеод хэзээ зочлох ёстой вэ?","D: Хойд өргөрөгт өвөл болох үед

Хойд өргөрөгт өвөл болох үед Монтевидеод зун гэж ойлгож болох бөгөөд энэ үед температураа харьцангуй сэрүүн байж болно. Тиймээс, илүү сэрүүн цаг агаарт элэгтэй аялагч Монтевидеогийн өвөл буюу Хойд өргөрөгт зун болох үед зочлох нь тохиромжтой."
Уг хэсгийн дагуу дараахын аль нь сүйтгэж нураахын эсрэг олон нийтэд зөвшөөрөгдсөн граффит уран бүтээлчтэй холбоотой вэ?,A: Граффит арга хэмжээ
Хөгжмийн наадмын ямар талыг оролцогчид уг туршлагын чухал хэсэг гэж үздэг вэ?,B: Талбайд майхантай амрах
Уг хэсгийн дагуу наадамд оролцогч хөгжимтэй ойрхон майхантай амрахыг хүсвэл юуг эрхэмлэх ёстой вэ?,D: Эрт орох
"Уг хэсгийн дагуу, зочид хойд Шинэ Мексикт шөнийн амьдралыг эрэлхийлж байхдаа хаанахаас зайлсхийх ёстой вэ?",B: Жижиг хотын баарууд
"Уг хэсгийн дагуу, зочин хойд Шинэ Мексикт хаанаас сайн танигдсан зугаа цэнгэлийг олох магадлалтай вэ?",C: Санта Фегийн ойролцоо казинод
Төсөвт ухамсартай ханддаг аялагчид ямар төрлийн уух зүйлээс зайлсхийхийг хүсэх вэ?,D: Жимсний шүүс
"Уг хэсэгт тайлбарласан бүс нутагт үндэслэн, дараах уух зүйлсийн алиныг захиалах нь зөөгчийг будлиулах магадлалтай вэ?","D: Хавтгай цагаан

Уг хэсэгт Австраличуудын хувьд ""амтгүй, цагаан"" кофе холынх байдаг гэж дурдсан учраас ""хавтгай цагаан"" гэдэг нэршил нь энэ бүс нутагт танил бус байх магадлалтай. Энэ нь зөөгчийг будлиулах магадлалтай гэсэн үг юм."
Гурван зууны турш үргэлжилсэн колоничлолын үеийг аль бүлэг эхлүүлсэн бэ?,D: Испаниуд
Уг хэсгийн дагуу Парисаас ирсэн хүн танд өөрийгөө нээх хамгийн шилдэг арга нь юу вэ?,C: Эелдэг аашлах
"Уг хэсгийн дагуу, дараахын алиныг Парисаас ирсэн хүний хэвшмэл чанар гэж үзэхгүй вэ?",C: Алиа зан
Кэйп Тауны МетроРэйлд Нэгдүгээр зэрэглэлд явахын давуу тал нь юу вэ?,B: Тийм олон хүнгүй
Уг хэсгийн дагуу Кэйп Таун дахь зорчигчдын галт тэрэг болгонд юу байдаг вэ?,D: Эхний болон Гуравдугаар зэрэглэлийн зорчигчийн галт тэрэг хоёулаа байна
Дараахын алиныг амьтны хортон шавж устгагч хийхгүй байх бол?,"D: Хүчилсэн бэртэл гэмтэл учруулах

Хортон шавж устгагч нь ихэвчлэн шууд бэртэл гэмтэл учруулах чадваргүй байдаг, харин хортон шавж устгагч нь хортон шавжийг устгах, хянах зорилготой байдаг."
Урьдчилсан төлбөртэй утасны картуудыг хаанаас худалдаж авч болох вэ?,C: Булангийн дэлгүүрээс
Зарим картуудын санал болгодог илүү дээр дуудлагын ханшид хэрхэн хандаж болох вэ?,A: Тодорхой орнуудад л хандаж болно
Уг хэсгийн дагуу дараах моддын аль нь Плитвайсын нуур үндэсний цэцэрлэгт хүрээлэнд нийтлэг биш вэ?,A: Эвэрлэг мод
Дараах ховор шувуудын алиныг Плитвайст нуур үндэсний цэцэрлэгт хүрээлэнгээс олж болох вэ?,D: Эгэл сойр
Уг хэсгийн дагуу бүсийн код нь үнэндээ юунд тусалдаг вэ?,B: Зах зээлийн хяналт
"Уг хэсгийн дагуу, дараахын аль нь хэвлэл мэдээллийн компаниуд бүс нутгийн кодыг үүрд хадгалдаг тухай худал хуурмаг вэ?",B: Хууль бусаар хуулбарлахаас зайлсхийхэд тусалдаг
Эх нутагтаа ирэхэд ямар үйл явц ерөнхийдөө албан бус байдаг вэ?,A: Хилийн шалганы шалгалт
Дараахын алиныг та эх нутагтаа ирэхийн өмнө мэдсэн байх ёстой вэ?,B: Хуулийн хязгаараас нь хэтрүүлэн эд зүйл мэдээлэх хэрэгтэй эсэх
Уг хэсгийн дагуу юу их байх нь уулчдыг Кокамо хөндий дэх шинэ замыг тасралтгүй эрж олоход хүргэдэг вэ?,D: Хана
Уг хэсэгт өгөгдсөн мэдээлэлд үндэслэн Өмнөд тал бөмбөрцөг дэх хамгийн олон огтлолыг хэн хариуцдаг вэ?,B: Стар Аллайнс
Агаарын нислэгийн аль холбоо Өмнөд тал бөмбөрцөг дэх далайн огтлолын хамгийн бага хэмжээг хариуцдаг вэ?,A: Стар Аллайнс
Глобал гүйлтийн аялалд аль аяллын байгууллага амжилт гаргасан бэ?,B: Го Раннинг Турс
"Уг хэсгийн дагуу, Гоу Раннинг Турс нь хэдэн төрлийн гүйлтийн байгууллагыг холбогдоход тусалдаг вэ?",C: Хэдэн арав
Үчимбарыг хамгийн боломжтой тодоор харахыг найдаж байгаа жуулчин юу хийх ёстой вэ?,C: Дуран ашиглах
"Уг хэсэгт үндэслэн, ямар төрлийн амьтантай сафарид аяллаар яваа зочин тээврийн хэрэгсэлдээ тааралдах боломжтой вэ?",B: Анааш
Уг хэсгийн дагуу аяллын зардлыг юу бууруулах вэ?,B: Дөрвөн хүнтэй бүлэг олох
Уг хэсгийн дагуу хамгийн шилдэг аяллын үнэлгээг хэн авах магадлалтай вэ?,D: Таван хүнтэй бүлэг.
"Уг хэсгийн дагуу, Сан Франциско дэлхий даяар танигдахад юу хувь нэмэр оруулсан бэ?","A: Урлаг, хэвлэл мэдээллийн олон төрөл зүйлд байнга гарах"
"Уг хэсгийн дагуу, Сан Францискогийн тухай дараах тодорхойлолтын аль нь үнэн биш вэ?",D: Эдийн засаг нь бүхэлдээ аялал жуулчлалаас хамааралтай
"Уг хэсгийн дагуу, ямар төрлийн аялагч аяллын агентын үйлчилгээг ашиглан ашиг хүртэх боломжтой вэ?",D: Багц тохироог захиалахыг илүүд үздэг аялагч
Дараахын алиныг уг хэсэгт аяллын агентаар дамжуулан захиалахыг ашиг тус гэж дурдаагүй вэ?,A: Аяллын баримт бичиг саадгүй бүрдэх
Уг хэсгийн дагуу бодит цагийн бичвэр орчуулагч апликэйшнүүд юуг хийх чадваргүй вэ?,D: Бүх цаг үед 100% зөв орчуулах
Юу орчуулгыг оффлайн хийх боломжийг олгодог вэ?,C: Хэлний өгөгдлийг татаж авах
Дараахын аль нь цасны нурангийг өдөөгч биш вэ?,A: Наалдамхай цас
"Уг хэсгийн дагуу, дараахын аль нь цасны нуранги шиг бууж ирдэг вэ?",C: Эгц налуу дээрх цасны хэт их хэмжээ
Уг хэсгийн дагуу карри нь ямар орцонд суурилсан байдаг вэ?,B: Ургамал ба халуун ногоо
"Тодорхой бүс нутагт, кокосын сүүг каррины аль найрлагыг орлуулж ашигладаг вэ?",C: Тараг
Трансатлантын уулсыг тойрсон эргэлт нь яагаад тэгш өндөр газар руу очих шаардлагатай байдаг вэ?,C: Тусгай тракторууд шаламгай биш
Өмнөд туйлын хөндлөн гарагч дагуу юуг тугаар тэмдэглэсэн байдаг вэ?,C: Цасаар дүүрсэн гүн ангал
"Уг хэсэгт, жуулчид Өмнөд Африкаар аялах үедээ болгоомжлох ёстой зүйл гэж юуг дурдаагүй байна вэ?",C: Өмнөд Африктай хөрш байдаг бараг бүх улс орнууд тогтвортой байдаг
Уг хэсгийн дагуу Өмнөд Африкийг машинаар аялахаар хайж байгаа жуулчдад өгөх муу зөвлөгөө гэж юуг үзэх вэ?,"B: 4х4-г зөвлөдөг ч, ихэнх байршил нь энгийн тээврийн хэрэгслээр очих боломжтой."
Дараахын алиныг цүнхээ орхихын болзошгүй аюул гэж уг хэсэгт дурдаагүй байна вэ?,C: Өөр хүнийх гэж андуурч болно
Хар тамхи зөөвөрлөхтэй холбоотой уг хэсэгт юуг дурдаагүй байна вэ?,D: Та хар тамхи зөөвөрлөөгүй ч эрх мэдэлтнүүд таны цүнхийг хурааж авч магадгүй
Амралтын үеэр гэртээ хийж үзэх зүйл гэж ямар төрлийн уух зүйлийг дурдаагүй вэ?,C: Шар айраг
Хэрэв танай хот уух соёлоороо танигдсан бол аяллын үеэр та дараахын алинд зочлох ёстой вэ?,C: Таны байнга очдоггүй пабууд
Тагтааны хөшөө хаана байрладаг вэ?,B: Сүмийн хашаанд
Ямар төрлийн виз хэн нэгнээс мөнгөний хангалттай дэмжлэгээ үзүүлэхийг шаардаж магадгүй вэ?,D: Оюутны виз
Хэнээс хугацаа сунгасан визийг шаардах магадлалтай вэ?,C: Олон улсын оюутан
Та хэзээ ялангуяа шумуулаас болгоомжлох ёстой вэ?,A: Зуны саруудын туршид
"Уг хэсгийн дагуу, халуун орны ойгоор машинтай явахдаа шумуулаас зайлсхийхийн тулд та юуг тэвчих ёстой вэ?",A: Тээврийн хэрэгслийн хаалгыг хэт удаан нээлттэй орхих
"Уг хэсгийн дагуу, Сундарбэндийн тухай дараах тодорхойлолтын аль нь үнэн биш вэ?",B: Нийт талбайнх нь хагас нь намгаар хучигдсан
Ойн аль хэсэг нь Энэтхэгийн газар нутагт байдаг вэ?,A: Сундарбансын үндэсний цэцэрлэгт хүрээлэн
Уг хэсгийн дагуу хэн Англи хэлний дор хаяж хязгаарлагдмал ойлголттой байх магадлалтай вэ?,B: Насны хувьд залуу хүмүүс
Уг хэсгийн дагуу юуг дуудахад хэцүү байж болох вэ?,B: Хаяг
Уг хэсгийн дагуу дүүргийн доторх буудлаас автобус авахаар төлөвлөж байгаа аялагчийн хувьд аль үзэгдэл үл биелэх вэ?,"A: Аялагч Жакар руу явж байгаа, урьдчилан хэдийнээ тасалбараа худалдаж авсан

Энэ үзэгдэл биелэх боломжтой учраас зөв хариулт биш юм.

B: Аялагч Бумтханг руу явж байгаа, 7 гэхэд явах хэрэгтэй

Энэ үзэгдэл биелэх боломжтой учраас зөв хариулт биш юм.

C: Аялагч Паро руу явж байгаа, 11 өнгөрөөд явах хэрэгтэй

Энэ үзэгдэл биелэх боломжтой учраас зөв хариулт биш юм.

D: Аялагч зүүн зүгт явж байгаа, буудал дээр 6:20-с өмнө ирнэ

Энэ үзэгдэл биелэх боломжтой учраас зөв хариулт биш юм.

Дээрхээс аль ч үзэгдэл үл биелнэ гэж хэлэх боломжгүй байна. Гэхдээ зүүн зүгт явах автобус ихэвчлэн өглөө эрт явдаг тул D үзэгдэл хамгийн ойрхон байж болох юм."
Дүүргийн дотоод автобусны буудлаас зүүн зүгт аялж байгаа жуулчинд өгөх сайн зөвлөмж юу вэ?,B: Тасалбараа урьдчилан худалдаж авах
Дараахын аль нь Тимбуктугийн үнэн зөв тайлбар биш вэ?,C: Онгоцоор очих боломжгүй
Тимбуктугийн тухай дараах баримтуудын аль нь үнэн бэ?,A: Уг хотод онгоцоор очиж болно
Анхандаа зуны Олимпыг хэзээ байхаар хуваарийг нь гаргасан бэ? ,D: 2020 оны долдугаар сар
Уг хэсгийн дагуу юүлүүр нь ямар цэгт хар салхи болох вэ?,D: Газарт хүрсний дараа
Тэдгээрийн аль нь хар салхины үнэн зөв онцлог вэ?,"The correct answer is:

B: Ихэвчлэн хүнд объекттой хамт хөдөлдөг"
Уг хэсгийн дагуу аялагч өөрийн очих хот дахь улс төрийн нөхцөл байдалтай холбоотой зөвлөгөөг хаанаас авах ёстой вэ?,D: Өөрийн улсын засгийн газраас
Аяллын зөвлөмж авахад гадаад иргэн юуг биеэр үзэх магадлал байхгүй вэ?,D: Тухайн улсын улс төрийн нөхцөл байдалтай холбоотой дэлгэрэнгүй мэдээлэл
Уг хэсгийн дагуу ямар төрлийн аялал нь аяллын агентаас захиалга өгөх туслалцаа авах магадлал хамгийн бага вэ?,A: Аялагч урьд нь зочилж байсан хотод ажлын бага хуралд оролцох аялал
"Уг хэсгийн дагуу, аль тохиолдолд аялагч аяллын агентаас тусламж авснаар хамгийн их ашиг тус хүртэх вэ?",B: Аялагч анх удаагаа тусгай экскурсыг захиалах сонирхолтой үед
"Уг хэсгийн дагуу, шинэ газарт зочлох зуураа урам хугарахаас зайлсхийхийн тулд аялагчид юу тусалж болох вэ?","Уг хэсгийн дагуу, шинэ газарт зочлох зуураа урам хугарахаас зайлсхийхийн тулд аялагчид тухайн газрын уламжлал, хууль эрх зүй, хоол хүнс зэрэг олон зүйл өөр байж болохыг ойлгож, хүлээн зөвшөөрөх хэрэгтэй. Иймд зөв хариулт нь:

B: Танил бус хоол хүнсийг идэж үзэх хүсэл"
"Уг хэсэгт өгөгдсөн мэдээлэлд үндэслэн, ямар төрлийн хүн гадаад газарт аялж явахдаа урам хугарч магадгүй вэ?",C: Хаалттай сэтгэхүйтэй хүн
Хөгжиж байгаа улсад анх удаа зочилж байгаа аялагчид дараахын аль нь санал болгох зөвлөгөө биш вэ?,B: Эхний хэдэн өдөр хоолоор найрлахаас зайлсхийх
Хөгжиж байгаа улсад дасахдаа дараахын алиныг найрлаад байхаар зүйл гэж дурдаагүй байна вэ?,"C: Аялахад зориулсан матрас, гудас"
Даатгалынхаа виртуал хуулбарыг авах хүсэлтэй ч интернэтэд хандаж чадахгүй байж магадгүй даатгуулагчид дараахын аль нь хамгийн зөв хувилбар байх вэ?,"C: Лаптопын санах ойд хуулбарыг нь хадгалж, байлгах"
Уг хэсгийн дагуу дараахын алиныг даатгалд харуулсан байх шаардлагагүй байдаг вэ?,C: Баталгаажуулалтад зориулсан олон улсын утасны дугаар
"Уг хэсгийн дагуу, аль сөрөг хэмжээ нь хамгийн түгээмэл ашигладаг хальсны хэлбэрийг илэрхийлж байна вэ?",The correct answer is D: 36 х 24 мм-ийн сөрөг.
Дараах хальсны хэлбэрийн аль нь DSLR-тай төстэй нягтаршлыг санал болгодог вэ?,A: 35 мм-ийн хальс
"Уг хэсгийн дагуу, тэдгээрийн аль нь аяллын тухай бичих бизнес эхлүүлэх сүүлийн алхам байх вэ?",C: Өөрийн вебсайтыг бүтээх
"Аяллын тухай бичих бизнес эхлэх үед, дараах ур чадварын алиныг хамгийн эхэнд зассан байх ёстой вэ?",B: Вэб формат хийх
Ямар төрлийн цаг уурт ходоод гэдэсний асуудал түгээмэл олддог вэ?,C: Халуун цаг уур
Уг хэсгийн дагуу байнга өртөх нь юунаас дархлаатай болоход хүргэж чадах вэ?,B: Орон нутгийн нян
Дараахын аль нь Шенгений бүс дотор аялахын давуу тал вэ?,"A: Олон визийн өргөдөл мэдүүлэхээс зайлсхийх  
B: Мөнгө хэмнэх  
C: Олон паспорт хяналтын шалганы цэгээс зайлсхийх

Эдгээр гурван сонголт нь Шенгений бүс дотор аялахын давуу талууд юм. Харин D: Паспортын шаардлага байхгүй гэсэн сонголт буруу, учир нь паспорт Шенгений бүс дотор аялахад мөн л шаардлагатай."
Тутанхамуны булшнаас юу олдохоо больсон бэ?,D: Эд баялаг
