question,gpt_reply
Ke lefoko lefe leo le sa bolelego nnete ka boipelaetšo?,A: Khomišene ya mopresidente ke yona sebaki sa boipelaetšo
Ke mang yo šišintšego gore CEP ya mafelelo e itokolle mošomong?,C: Ke khomišene ya mopresidente
"Go ya ka mantšu a, ke eng seo USA Gymnastics e sa se thekgego go latela go se swarwe gabotse ga babapadi ke Nassar?",D: Dinyakišišo tšeo di ikemego
"Go ya ka mantšu a, maikemišetšo a USA Gymnastics le United States Olympic Committee ke afe go ya pele?",C: Go tiiša taba ya dinyakišišo tše di ikemego
Sekepe se be se lebile kae ge kotsi e direga? ,C: Palawan
Ke’ng seo e sego nnete ka sekepe seo go boletšwego ka sona mo?,B: Se dula Palawan
Ke mang yo a boletšego mabapi le mašole a US?,A: Donald Trump
"Go ya ka mantšu a, ke naga efe e tšerego maikarabelo a go hlapetša mašole a mathopša?",D: Turkey
Ke eng se go dumelwago gore se bakile kotsi?,D: Maemo a mabe a leratadima
Kotsi e hlagile seemong sa mohuta mang sa naga?,D: Dithabeng
Ke’ng se ba mmušo ba se holofelago ka baka la mafula?,A: Go tsošološwa ga mekgobo ya santa
Ke selo sefe go tše di latelago seo se amilwego sa ruri ke go agwa ga letamo?,B: Hlapi ya Humpback chubs
"Go ya ka karolo ye, ke mang yo a tsebišitšego ditsebi tša United States tša dikhomphutha ka kgonagalo ya go hlaselwa?",C: Mothotsoko yo a sa tsebjego
Ke lefoko lefe go ao a latelago le hlalošago ka nepo tsela yeo bafišegela thoko ba bego ba tlo hlasela ka yona?,C: Go thuthupiša dipomo mafelong a go tuma dinageng tše pedi
Ke mang gare ga batho ba ba latelago yo e sego ramolao?,D: Makis Triantafylopoulos
Ke sehlopha sefe sa batho seo go sa bolelwego gore ke karolo ya bohwirihwiri ka gare ga motse wa molao wa Greek?,C: Babegi ba ditaba
India e lahlegetšwe ke diwikhete tše kae?,B: 7
"Go ya ka karolo ye, nno ya go di feta e bile efe?","The correct answer is:

A: Mekitimo e 70"
Ke sefe sa dilo tše di latelago seo e sego lebaka la go ferekana ga Adam Cuerden?,A: Molao o moswa wa wepesaete mabapi le dilo tša thobalano
"Go ya ka karolo ye, ke eng seo se tlošitšwego wepesaeteng?",A: Bokgabo
"Go ya karolo ye, ke selo sefe seo go tše di latelago seo Amir Khan a sa se thekgego?",A: Go akaretša basadi ba go lwa ka gare ga diolimpiki
"Go ya karolo ye, ke sefe sa dilo tše di latelago seo Amir Khan a tlago go se thekga go sa šetšwe se yena a se naganago?",C: Diolimpiki tša 2012
Peter Lenz o hlokofetše neng?,B: Ka morago ga go wa paesekeleng ya gagwe
Xavier Zayat ke mang?,B: Yo mongwe wa bakitimi
Ke maemong afe moo go nago le kgonagalo ya gore mofofiši wa go tšhoga a holwe ke tsebo ya gagwe ya dikagare tša sefofane?,B: Ge e ba tsebo ya gagwe ya go fofiša e dikologilwe ke go tšhoga dilo tše di sa tsebjego
"Go ya ka karolo ye, ke sefe sa dilo tše di latelago seo moeti wa go ba šedi ka diporaese a swanetšego go se dira mafelelong?",D: Go lebelela diwepesaete tša difofane
"Go ya ka karolo ye, batšea maeto ba swanetše go dira eng pele gore ba hwetše diporaese tša fasefase?",B: Bapiša diporaese magareng ga babapatši ba go fapafapana
Mothuši o nyakega neng ge go felegetšwa morwalo?,A: Ge dilo di romelwa ka sefofane
"Go ya ka karolo ye, ge o kgetha lekala la gago la difofane la go Fofa Gantši go tša mohlakanelwa, ke sefe sa dilo tše di latelago se o swanetšego go se etiša pele?",C: Sefofane seo o sepelago ka sona gantši
"Go ya ka karolo ye, ke mang yo a ka fanago ka dintlha tša go fofa gantši ka sefofane?",B: Sefofane se o sepetšego ka sona gantšhi sa ka fase ga mokgatlo o swanago
"Go ya ka karolo ye, ke sekwi sefe go tše di latelago seo se ka golofatšwago ke go nwa bjala kudu?",B: Go bona
"Bjalo ka ge go boletšwe go karolo ye, ke eng seo se ka fokotšago ditlamorago tše kotsi tša bjala?",C: Go nwa bjala ka go lekanyetša
Ke kae mo boleng bja thoto gare ga Amsterdam bo lego godimo?,A: The Canal District
Ke ka baka la eng Canal District e kgethilwe gore e be Lefelo la Bohwa bja Lefase la UNESCO?,A: Ka baka la boleng bja histori le setšo
"Go ya ka karolo ye, ke selo sefe go dilo tše di latelago seo se dirago gore motho a se itshole ge a etetše Phnom Krom?",A: Go boga naga o le godimo ga Tonle Sap
"Go ya ka karolo ye, go nyakega eng go baeti gore ba tsene Phnom Krom?",C: Go hwetša Angkor Pass
"Go ya ka karolo ye, ke sefe sa dilo tše di latelago seo se ka thibelago baeti ba go etela Antarctica?",A: Tšhelete e ntši ya go etela moo
Moeti yo a ratago go namela dithaba a ka etela karolo efe ya Antartica?,B: Nagabogare
Bonnyane ke kae mo dilo tša sebjalebjale di ka hwetšwago gona?,B: Toropong
Ke kae mo telescope ya sebjalebjale ya dinyakišišo e ba bewago gona?,"None of the options provided accurately describe where a modern research telescope is typically located. The text indicates that modern research telescopes are usually situated in remote locations with optimal conditions for stargazing, rather than places like museums, university campuses, or educational buildings as suggested by the options. If the goal is to choose the most suitable option among those given, none of them is entirely correct based on the information provided in the text."
"Go ya karolo ye, ke lefelo lefe leo e ka bago la maleba bakeng sa letšatši la go homola lebopong la lewatle?",A: St Heliers
"Go ya ka karolo ye, ke kae mo go rutha go ka bago go bolokegile?",B: North Harbor District
"Ge o etetše lefelo leo le hlalositšwego karolong ye, ke sefe sa dilo tše di latelago seo se tla lebelelwago e se sa maleba?",A: Go diragatša dikeno
Ke polelwana efe go tše yeo e hlalošago maleme a lingua franca?,A: Ke a maitirelo
Ke lefoko lefe leo le sa hlalošeng ka nepo maleme a tlaleletšo?,B: Ke maleme a tlhago le ao a hlamilwego
"Go ya ka karolo ye, motho o swanetše go lebelela eng ge e ba sekepe se a tlo se namelago e le ka marega?",A: Kabine
"Go ya ka karolo ye, ge motho a tlo namela sekepe ka selemo, a ka kgona go phema eng?",B: Go phatša gare ga aese
Ke ka baka la eng gantši se-Catalan se šomišwa bakeng sa maswao le go dira ditsebišo go la Barcelona?,B: E be e le leleme la pele la semmušo motseng wo
Ke leleme lefe go ao a latelago leo le šomišwago ke tshepedišo ya Diterene tša Barcelona tša ka Tlase ga Lefase go dira ditsebišo ka mehla?,B: Catalan
"Go ya karolo ye, ke dilo dife go tše di latelago tšeo mafelo a maemo a go fana ka marobalo le dijo tša mesong a ka se di etišego pele?",D: Tirelo ya Inthanete ya go akgofa
"Go ya ka karolo ye, ke selo sefe go tše di latelago seo go sa phadišanwego kudu ka sona mafelong a maemo a go fana ka marobalo le dijo tša mesong?",D: Dijo le dino tša go rekwa kgauswi
"Go ya ka karolo ye, ke eng go dilo tše di latelago seo se ka se dirwego Beijing ka 2022?","A: Meletlo ya go bula dipapadi  
C: Meletlo ya go tswalela dipapadi  
D: Dipapadi tša aeseng tša ka gare ga meago"
"Go ya ka karolo ye, ke eng go dilo tše di latelago seo se tlo go dirwa Beijing ka 2022?",C: Diolimpiki tša marega
Ke bomang ba lego kotsing e kgolo ya go swarwa ke mpshikela wa avian?,C: Batho ba go šoma ka dikgogo
"Go ya karolo ye, ke lefoko lefe go ao a latelago le hlalošago ka nepo mokhuhlwane wa dinonyana?",C: Batho ba go bogela dinonyana ba kotsing ya go swarwa ke bolwetši bjo
Canal ya White Sea-Baltic e kgokagana le eng?,B: Lake Onega le Noka ya Volga
"Go ya ka karolo ye, ke mohuteng ofe wa senamelwa seo go sona dipaseporoto di ka tšewago gore banamedi ba se šitišwe?",B: Ditimeleng tša bošego tša go ba le marobalo
"Go ya ka karolo ye, ke neng moo pukwana ya gago ya boitsebišo e ka hlahlobjago ditimeleng tša go tshela mellwane?",D: Ge setimela se sepela
Ke bothata bofe bjo go nago le kgonagalo e kgolo ya gore bo direge ge o dula dinageng tša molatšatši tša go swana le Singapore?,C: Go tlaišwa ke molapo wa go bakwa ke phišo
Ke mang yo a ka nyakago go phema go ja dikuku tša Sejeremane?,"A: Motho wa ba go ba le aletši ya dimake

Karabo ye ke yona e nepagetšego ka gobane dikuku tša Sejeremane gantši di na le dimake tša go swana le almonds le hazelnuts. Motho yo a nago le aletši ya dimake a ka kgetha go phema go ja dikuku tšeo."
Ke metswako efe yeo e tšewago e le metswako ya sehla ya dikuku tša Sejeremane?,A: Diapola
"Go ya ka karolo ye, ke selo sefe go tše di latelago seo motho wa go tšea maeto ka tšhelete ya go itekanela a ka se kgothaletšwego go se dira?",C: Go kgopela batho tšhelete
"Go ya ka karolo ye, ke mang yo a ka se ipshinego ka leeto ka baka la go ba le tšhelete ye nnyane?",B: Motho wa go hloka nako
"Go mafoko ao a latelago, ke lefe leo le sa hlalošeng ka nepo go otlela magareng ga Point Marion le Fairmont?",C: Baotledi ga ba latele melao ya tsela
"Go ya ka karolo ye, ke selo sefe go tše di latelago seo e swanetšego go ba tlhobaboroko go baotledi ba mmileng wa lephefo wa Buffalo-Pittsburg?",C: Go phamogela ka thoko ka lebelo le legolo
Ke selo sefe go tšeo di latelago seo se sa nyakegego ge o thoma go sesa ka seketswana?,"C: Go kgona go fofa

Tshela meedi ga e nyake gore motho a kgone go fofa, ka fao kgetho C ke ye e sa nyakegego ge o thoma go sesa ka seketswana."
Ke sefe sa dilo tše di latelago seo se ka nyakegago gore go sesa gago ka seketswana go atlege?,B: Go ba le maitemogelo a go thinya ka meetseng
"Go ya ka karolo ye, ke eng seo se tla thušago motho yo a nyakago go kampa ka gare ga koloi?",B: Koloi ya gore disiti tša yona di kgona go robala
"Go ya ka karolo ye, batho ba go kampa ka dikoloing ba swanetše go phema eng gore ba be ka tlase ga eriale e kgolokgolo?",C: Go hloma tente toropong goba lefelong la motho
"Go ya ka karolo ye, ke bomang bao ba agilego Casablanca ka lekga la bobedi?",A: Mapotokisi
Ke bomang ba tlogetšego motse wa sebjalebjale wa Casablanca ka morago ga kotsi ya tlhago?,B: Mapotokisi
"Go ya ka karolo ye, go tlile bjang gore toropo ya Sintra e tume go batšwantle?",C: Dipolelo tše dibotse tša Lord Byron
Ke eng seo Armenia e sa se amogelego?,D: Repubic e mpsha
Ke eng sa go tšwela pele se ama ditswalano tša Azerbaijan le Armenia?,D: Selete sa Nagorno-Karabakh
"Ge o namela thekisi kua Charlotte, ke’ng se se tla dirago gore o lefe tšhelete e oketšegilego?",B: Go ba le banamedi ba bararo
"Go ya ka karolo ye, ke eng seo se ka lebelelwago e le go hloka mahlatse go dula kua Charlotte le bana?",B: Go namela thekisi
"Pele Masepaniši a fihla, ke mang yo a bego a laola karolo ya ka leboa ya Chile?",D: Ke MaInkase
"Go ya karolo ye, ke selo sefe go tše di latelago seo se sa diragalago ka 1810?",B: Chile e fentše Spain
Batho ba ka fihla bjang metsemagaeng a lekatana a seleteng sa Linguria?,C: Ka setimela goba seketswana
Polelwana ya Italy ya gore “Cinque Terre’ e ra gore’ng?,A: Dinaga tše hlano
"Go ya ka karolo ye, ke diputso tša mohuta mang tšeo di ka swanelago maemo a go redimoša a marega?",A: Diputso tša direthe tša ntlhana
Ke sefe sa dilo tše seo se ka se thušego go gogwa ga selo se itšego ditseleng tša aese nakong ya marega?,D: Meetse
Ke selo sefe go tšeo di latelago seo Dihlakahlaka tša Hawaii le Dihlakahlaka tša Cook di swanago ka sona?,C: Ka moka di šomiša nako ya go swana
Ke sefe sa dilo tše di latelago seo se sa hlalosego ka nepo Dihlakahlaka tša Cook?,"C: Ditoropo tše dikgolo ke Rarotonga le Aitutaki

Karabo C ga e hlalose ka nepo Dihlakahlaka tša Cook. Rarotonga le Aitutaki ke dihlakahlaka tše kgolo, e sego ditoropo."
Ke setiše sefe sa meraka seo se abelanago ka dikgetho tše pedi tša mehuta ya marobalo?,A: Sirena
"Go ya ka karolo ye, o ka hwetša kae tumelelo ya go emiša sefatanaga ge e ba o nyaka go šomiša tšhelete go e na le go šomiša karata ya go kolotiša?",B: Puerto Jiménez
"Go ya ka karolo ye, ke mohuta ofe wa go fofa lehlweng wo o direlwago ga go theogela kudu?",B: Go fofa lehlweng kua nageng
"Go ya ka karolo ye, ke eng seo se ka thušago batho ba go fofa lehlweng kua nageng bao ba ratago lebelo?",C: Maemo a mabotse
Batho ba go tsena-leswa ba ba le bothata bja go dirang?,D: Go tlwaela setšo sa gabo bona gape
"Go ya ka karolo ye, go tsena-leswa nageng go ka ba thata ka go kgethega go baeti ba mohuta mang?",B: Go baeti bao ba ilego ba tlwaela kapela maemo a maswa a nageng e šele
Ke selo sefe go dilo tšeo di latelago seo batho ba swanetšego go phema go se dira le diphoofolo tše di bitšwago di-moose?,C: Go nyenyefatša go ba kotsi ga tšona
"Go ya ka karolo ye, ke lefoko lefe go ao a latelago le sa bolelego nnete ka di-moose?",A: Di bogale ka tlhago
"Go ya ka karolo ye, ke selo sefe go tše di latelago seo se ka se bego kotsi kudu go moeti wa maganateng?",C: Go iphetša maatla a kitimiša selo seo ekego ke meetse
Ke selo sefe go tše di latelago seo se sa bolelwego se ka ba kotsi go basepedi ba maganateng?,A: Go hloka meetse
"Go ya ka karolo ye, ke sehlopha sefe sa batho seo se amilego kudu ke go fihla ga basepedi ba go ithuta dinaga tše diswa?",C: Mataino
"Go ya ka karolo ye, Ma-Caribes a be a bolela leleme lefe?",D: Se-Arawakan
Ke bomang bao ba pele ba go bula papadi ya go thelela lehlweng?,B: Batho ba Norway
"Go ya ka karolo ye, ke neng moo go thelela lehlweng go ilego gwa lebelelwa e le papadi?",D: Ngwagakgolong wa bo-17
Ke sefe sa dilo tše di latelago seo ka tlwaelo se tswalanywago le sehlakahlaka se segologolo sa lebopong la bohlabela bja Afrika?,C: Bophelo bja lešoka
Ke eng seo dihlakahlaka tše dinyenyane tša East Africa di se nago sona? ,B: Diresote tša maemo tše dintši
"Go ya ka karolo ye, ba bangwe ba keteka bjang go tsoga ga Kriste, kudukudu dikereke tša setšo?",B: Go swara moletelo ka Mokibelo bošego
"Go phema dinyakwa tše itšego ge o tsena Ecuador, ke’ng seo modudi wa Cuba a swanetše go ba le sona pele?",B: Lengwalo la memo la molaong
Dinyakwa tša maeto tša Ecuador ga se tša direlwa eng?,A: Go boloka palo ya basepedi e le tlasana
Ke sefe sa dilo tše di latelago seo se ka turago kudu nageng ya ka ntle go feta nageng ya geno?,B: Diforeime tša maina a godimo tša dikgalase tša mahlo
Kotsi ya go reka diforeimi tša maina a godimo tša dikgalase tša mahlo nageng ya ka ntle e ka ba efe?,C: E ka ba e se tša nnete
"Mabapi le go šomiša tšhelete go la Falklands, gare ga mafoko a ke lefe leo le bolelago nnete?","D: Ntle le pound ya Falkland, ka tlwaelo pound ya Britain ke yona yeo e amogelwago kudu"
"Go ya ka karolo ye, ge o le Falklands o etšwa United States, ke kae moo mokgwa wa go lefa ntle le karata ya sekoloto o ka šomago?",B: Go gongwe le go gongwe ka gare ga dihlakahlaka
Ke tiragalo efe yeo e sa amanywego le go ketekwa ga meletlo ya tempele?,A: Go tswalwa ga tlou
Ditlou tše di kgabišitšwego di ka bonwa kae?,B: Ka ditempeleng
"Go ya ka karolo ye, ke mokgwa ofe go yeo e latelago e lego tsela e kgonegago ya go boloka tšhelete ka gare ga legoro la pele goba la kgwebo ka sefofaneng?","D: Go hwetša phokoletšo

Ka lebaka la go ba bohlokwa bja go boloka tšhelete ge o beela thoko tefelo ya godimo bakeng sa mafelo a kgwebo goba a legoro la pele, go hwetša phokoletšo (ka dinako tše dingwe ka diporomo, mafelo a bodulo bjo bilego bja seketela, goba mananeo a bothekgi) ke tsela e kgonegago ya go fokotša ditshenyegelo those tshelete ntle le go ntšha boleng kapela mathomo."
"Go ya ka karolo ye, ke eng seo e tla bago tshenyo ya nako ge o beeletša madulo a legoro le itšego difofaneng?",A: Difofane tša go leba thwii mo o yago
Ke eng seo se sa swanelago go tlaleletšwa ge go bapetšwa tšhelete ka moka ya sefofane sa go ya Afrika le tšhelete ya go ralala lefase?,B: Ditefelo tša metšhelo ya go tloga Afrika
"Go ya ka karolo ye, ke dilo dife tša mehutahuta tšeo mabenkele a dijo a thomago go di rekiša?",A: Dijo tše di šetšego di dirilwe
Ke eng seo mabenkele a mengwe a fanago ka sona seo se ka kgahlago batho bao ba rekago dijo tše di šetšego di apeilwe?,D: Obene ya go tutetša dijo
Ke selo sefe go tšeo di latelago seo se ka no se kwešišwego ke batho ba go bolela se-French ba Belgium le Switzerland?,A: Tshepedišo ya dinomoro ya se-French
Ke selo sefe go tše di latelago seo se swanago go la Belgium goba Switzerland efela se fapane go la France?,B: Tshepedišo ya dinomoro
Ke neng moo o ka se abelwego mašeleng a go namela sefofane ge o hlokofaletšwe?,C: Ge e ba o fofa Lufthansa go tšwa Paris go ya United States
Nnete ke efe ka tšhelete ya go lefela sefofane ge o hlokofaletšwe?,B: Sefofane se swanetše go beeletšwa thwii wepesaeteng ya difofane tše bjalo
Ke neng moo go šomiša GPS ya godimo ga founo ya gago go lego kaone go phala go šomiša sedirišwa sa go ikema ka noši sa GPS?,A: Ge o leka go boloka tšhelete
Ke lebaka lefe le lebotse la go šomiša GPS godimo ga founo ya gago go e na le go šomiša sedirišwa sa go ikema ka noši sa GPS?,B: Go boloka tšhelete
"Go ya ka karolo ye, o ka netefatša bjang gore o hweditše sekepe sa maleba?",D: Go beeletša e sa le ka pela kudu
"Go ya ka karolo ye, ke selo sefe go tše di latelago seo se sa šomišwego e le leano la go dira gore baeti ba tšwele pele ba petšha?",A: Seetša se se ntšhi sa tlhago
"Go ya ka karolo ye, motho yo bohlale wa go petšha o swanetše go phema eng?",A: Go nwa madila kudu
"Go ya ka karolo ye, ke karolo efe ya polelo yeo e ngwalwago ka ditlhaka tše dikgolo gare ga lefoko?",A: Madiri
"Go ya ka karolo ye, go ngwalwa ga maina ka ditlhaka tše dikgolo go ka dira gore eng e be thata le go feta?",B: Go bona pharologanyo magareng ga madiri
"Dinagamagaeng tša Malaysia, ke seka sefe seo se bolelago gore “etla”?",A: Go koba monwana wa bone
"Go ya ka karolo ye, ke seka sefe seo se ka bolelago gore “boela morago”?",A: Go hwidihwitša letsogo seatla moyeng ga go ba le bokagare bja seatla go lebeletše yoo a laelago
"Go ya ka karolo ye, meepo e megolo ya lehlwa e hlolwa ke eng?",B: Lehlwa la go sa tsepama
"Go ya ka karolo ye, ke sefe sa dilo tše seo se ka utwago ke magora a lehlwa?",A: Meepo
"Go ya ka karolo ye, baeti ba swanetše ba šedi kudu pele ba etela mafelo afe?",B: Mafelo a go dikologa Goma
Ke sefe sa dilo tše di latelago seo o ka se se botšego motho wa go etela go la Goma?,B: Ke lefelo la maleba la dilo tša go rekega tša go tsoma di Gorilla Dithabeng
Tumelelo ya bomorago bja naga letšatšing la pele ka August e tla hwetšagalago neng?,B: Ka 1 April
Ke molao ofe wo o beilwego go šireletša maope?,D: Palo ya diumelelo e lekanyeditšwe
Ke sefe sa dilo tše di latelago se go nago le kgonagalo e nyenyane ya gore se hwetšwe dihoteleng tše di boletšwego karolong ye?,D: Diphaphoši tše di mpshafaditšwego le go kaonefatšwa ka dilo tša sebjalebjale
"Go ya ka tshedimošo ya karolong ye, ke dilo dife tšeo go nago le kgonagalo e nyenyane ya gore baeng ba di etiše pele?","D: Ditefo tša tlase tša diphaphoši

Go ya ka tshedimošo ya karolong ye, dihlong tša bogologolo di amogelwa ka lebaka la mekgabišo le ditemo tše dikgolo. Dihotele di bile le malapa a go tuma le bahumi ba go dula dihoteleng tše, gomme tše gantši di be di swaretše dinagamagae le bao ba hlomphegago. Ka lebaka leo, ditefo tša mafelo ao di ka akaretša tše di feteleditšego ge di bapetšwa le tse tshwana le ditlhahiso tše dingwe pele."
"Go ya ka karolo ye, ke eng seo batho bao ba etetšego Greenland ba swanetšego go se phema?",D: Go bitša motho wa Greenland gore ke “Eskimo”
"Go ya ka karolo ye, ke sefe sa dilo tše di latelago e ka bago bothata go batho bao ba etetšego Greenland ba se ba itokiša botse?",C: Maemo a leratadima
Ke lefelo lefe leo gabjale le šomišwago e le sentara ya plaza?,A: Jardín de la Unión
"Go ya ka karolo ye, ke selo sefe go tšeo di latelago seo se sego gona go la Jardín de la Unión?",B: Legae la kakapa ya go tšofala ya lerato
"Go ya ka karolo ye, ke lefoko lefe go ao a latelago mabapi le go namela dithaba mosegare le ka bonwago le fošagetše?","D: Go namela dithaba mosegare ga se gwa lokela malapa a bana ba bannyane

Karolong yeo, go boletšwe gore malapa a bana ba bannyane a ka hloka ditokišetšo tše dingwe, efela ga se gwa thwe ga se gwa lokela go ba le malapa a bana ba bannyane mafelong a go namela dithaba mosegare. Go fošagetše go bolela gore ga se gwa lokela."
"Go ya ka karolo ye, ke neng mo go namela dithaba mosegare go hlokago ditokišetšo tše di nnyane?",B: Ge go namelwa dithaba ka tselajana ye nnyane ye bonolo
Dinagagodimo tša Rogaland goba Agder di fapana bjang le tša Norway ka moka?,D: Gantši e phela e khupeditšwe ke matšoba a go bitšwa heather
"Go ya ka karolo ye, ke selo sefe go tše di latelago seo ka tlwaelo o ka se se hwetšego Norway?",D: Moorlands
Ke neng mo batho ba go rata go thelela lehlweng ba swanetšego go etela ditiši tša mebotong?,A: Ka nako ya marega
"Go ya ka karolo ye, gantši ke neng moo baeti ba bantši ba etelago ditiši tša mebotong?",C: Ka nako ya selemo sa India
Ke’ng se o sa swanelago go se dira gore o hwetše sekepe ge o nyaka thušo?,D: Go hlokomologa batho ba go swana le wena ba go leka go hwetša sekepe
O swanetše go dira’ng ge o na le maphodisa a lewatleng ge a nyakana le sekepe sa go hloka thušo?,A: Dira boikgokaganyi le boradikepe
Ke lefelo lefe leo le ka kgahlago moeti wa go kgahlegela histori ya sehlakahlaka ya mabapi le bokoloni?,A: Lebopo la Leboa
Ke lefelo lefe leo le ka kgahlago moeti wa go rata mafelo a mabotse kudu?,A: Victoria Harbour
Disale tše dingwe di na le eng sa go thuša go fokotša kotsi ya gore leoto la monamedi wa pere le se kgakgelwe bogatong?,B: Dikarolo tša polokego
Ke karolo efe ya seeta sa go namela dipere yeo e oketšago go bokokega ga leoto la monamedi wa pere bogatong?,C: Serete
Ke eng seo se fiwago baeti dinetewekeng tša baamogedi ba baeng?,A: Go dula le malapa ao a ba amogetšego
"Go ya ka karolo ye, ke lefoko lefe mabapi le dineteweke tša baamogedi ba baeng leo e sego nnete?",A: Ka mehla baeti ba botšwa ka bao ba ba amogetšego
"Go ya ka karolo ye, ke moeti ofe yo go ka diregago gore a se hwetšwe ka phaphušing ya batho ba babedi ya hostele?",C: Moeng wa go sepela le bana ba bannyane
"Go ya ka karolo ye, ke bomang go nago le kgonagalo e kgolo ya gore ba dule hostele?",B: Batho ba bararo ba mengwaga e 22 ba go sepela mmogo
"Go ya ka karolo ye, ke lefoko lefe go ao a latelago le hlalosago ka nepo go fošwa ga boomerang?",D: Ke di boomerang tše dingwe feela tše di kgonago go boela morago
Ke sefe sa dilo tše di latelago seo se šomišwago kudu dijong tša Javanese?,C: Swikiri ya coconut
"Go ya ka karolo ye, bolwetši bja go fetela bo phatlalala bjang?",A: Batho bao bo ba swerego
"Go ya ka karolo ye, ke eng seo go sa tsebjego se hlola bolwetši bja go fetela?",A: Meento
Ke maemong afe moo go kgetha web proxy legatong la tirelo ya motho ka noši ya VPN go tla bago kaone go modiriši wa inthanete?,C: Modiriši o boetša tseleng moelo o montši wa http
"Go ya ka karolo ye, ke lefoko lefe go ao a latelago mabapi le di VPN le di proxy tša di wepesate e sego nnete?","D: Di VPN di kgona feela go boetša tseleng moelo o montši wa http

The passage indicates that VPNs provide more comprehensive internet access, not limited to just http, which makes option D the statement that is not true about VPNs compared to web proxies."
Ke eng sa go dumelela motho go šomiša mogala wa khamphane a se mo a dulago gona?,A: Megala ya go laolwa ka inthanete
"Go ya ka karolo ye, ke eng seo se ka swanelwago ke go dirwa gore o kgone go amogela megala e itšego?",A: O ka reka nomorofase
Ke sefe sa dilo tše di latelago seo se sa hlalosego ka nepo pitšo ya mantšu a se-Italian?,D: Pitšo ya mantšu a mantši e a fapana go ya ka ditumanoši tša go latela
Ke sefe sa dilo tše di latelago seo tše di hlalosago dika tša toropo ya Izmir tšeo di bilego gona pele ga sebjalebjale?,D: Dihlaka tša di taelese tša setlo tše hwibedu
Ke sefe sa dilo tše di latelago seo se sa hlalosego ka nepo toropo ya Izmir?,B: Maemo a moo a bontšha Turkey ya bogologolo
Lentšu hanami le bolela ka go bogela eng?,A: Go khukuša ga mathomo ga ditšheri
Ke mang a swerego meletlo ya mathomo ya go bogela mehlare ya ditšheri e khukhuša?,B: Maloko a bogoši a Japane
"Go ya ka karolo ye, ke karolo efe go tše di latelago ya Jerusalem yeo go ka diregago gore e se gogele baeti?",B: Taba ya gore toropo ye ke toropokgolo ya Isiraele
Ke sefe sa dilo tše di latelago seo se sa bolelwago karolong ye e le seo Jerusalem e tsebegago ka sona?,B: Khuetšo ya dipolotiki
"Go ya ka karolo ye, ke mohuta ofe wa moeti yo a ka se holwego ke go reka Wild Card?",B: Moeti wa go etela phaka ya diphoofolo ya Kruger National Park feela
Ke lefoko lefe leo le sa hlalosego ka nepo Kruger National Park?,C: Ke lešoka le lenyenyane kudu ge le bapetšwa le mašoka ka moka a Diphaka tša Setšhaba tša Afrika Borwa
Ke sefe sa dilo tšeo di latelago seo se nago le kgonagalo e kgolo ya go bea kotsing banamedi ba dithaba metheogeng ka moka ya thaba?,B: Go nyoga maswikeng
Ke lefoko lefe go ao a latelago leo le sa hlalosego ka nepo morotoga wa thaba ya Machu Picchu bjalo ka ge go hlalositšwe karolong ye?,B: Ga go na dilo tša go itshwarelela ka mathoko dikarolong ka moka tša morotoga
"Go ya ka karolo ye, ke sefe sa dilo tše seo e sego karolo ya bohlokwahlokwa ya dijo tša Majorcan?",C: Mabele
"Go ya ka tshedimošo ya karolong ye, ke lefoko lefe leo le sa bolelego nnete ka dijo tša hangi?","C: Dijo tša go apewa sekoting sa go fiša gantši di apewa go šomišwa hangi

Lefoko leo le sa bolelego nnete ka dijo tša hangi ke gore gantši di apeiwa sekoting sa go fiša. Karolong e fano, go boletšwe gore hangi gantši e šomišwa go apea dijo tša setšo tša go mokgwa wa go gadikwa tša matena, eupša ga se gantši e bolelwe gore gantši di apeiwa sekoting sa go fiša."
Ke mokgwa ofe go yeo e latelago o sa bolelwego e le tsela e tlwaelegilego ya go ruthetša sekoti sa hangi?,A: Kgase
Ke selo sefe se re ka bonago ka gona gore motho ke monk goba nun?,A: Go apara seaparo sa go itata sa go taga
Ke diaparo dife go tše di latelago tšeo di ka no sebego go na go ka adingwa tempeleng ya di monk? ,B: Marokgwana
Ke neng mo moeti a ka bago le menyetla e mentši ya go bona dinaledi ge a etetše mafelo a Antarctic?,C: Dikgweding tša marega
Ke neng mo founo ya sathalaete e ka se kgonego go emela legato sellathekeng?,A: Ge e ba thapo ya go bonagala ya sathalaete e ka šitišwa
Ke neng mo mogala wa sathalaete o ka nyakegago kudu go phala sellathekeng?,"B: Nakong ya leeto la sekepe

Seo ke ka gobane mo nakong ya leeto la sekepe, kgonagalo ya go hwetša neteweke ya sellathekeng e ka ba boima ka lebaka la kgolego le naga, gomme mogala wa sathalaete o ka fa kgokaganyo e kaonekaone mo mafelong a a kgakala le lebopo, moo sellathekeng e ka palelwago ke go amega."
Ke ntwa ya go lwela eng yeo e bakilego gore go be le rephapoliki ya Transnistria?,B: Semorafe
Ke eng sa dilo tše di latelago seo Mmušo wa Transnistria o nago le sona seo se fapanego le naga ka moka ya Moldova?  ,D: Tšhelete ya wona
