question,gpt_reply
"Ebarat key hisaab sey, photographer key gaadi sey takraaney sey pahley kia nahein hua thaa?",C: Photographer ney eek police stop ki tasaaveer lee thee
Photographer gaadi sey takkar khaaney sey pahley kiya karney ki koshish karr rahaa thaa?,B: Eek police stop ki tasaweer lenaa
Konsa bayaniyah durust tor par virus key liye jaanch mein musbat honey key baad ki sadar ki halat ki wazahat nahein karta hay?,A: Unhein acchaa mahsoos nahein hota hay
"Ebarat key hisaab sey, sadar key baarey mein konsa darjah zail bayaniyah sach hay?",C: Wohh itnaa accha hay kehh mowasilaati kaam kar sakta hay
"Ebarat key hisaab sey, Surtaani tofaan gona key kamzor hotey rahney ki tawaqqo kabb thee?",B: Jabb hawayein taqriban 83 kelometer fee ghantah parr kam hojaye
Surtaani tofaan gona ki chotti parr hawayein kitni tez theen?,"The correct answer is:
A: 149 kilometer fee ghanta"
Darjah zail mein sey kisko carinia brewees ka rawayya nahein samjha jata hay?,"C: Iska kaseer naam hay

The statement does not discuss Carinia brewees having multiple names. The other options are reflective of the information provided about Carinia brewees."
Darjah zail mein sey kisko carinia brewees nahein kar sakta?,"A: Machli key aasab ko na ahal karna

Carinia brewees neurotoxins machliyon aur insaanon donon key aasaab ko maazur kar sakte hain, lekin jawab A keh raha hai ke machli ke aasaab ko na ahal karna, jo ke ghalat hai."
"Ebarat key hisaab sey, darjah zail mein sey kon Fleshiya toofan key natijah key tor parr waqea nahein hua thaa?",D: Sadkon kaa sailaab
Fleshiya toofan key barey mein konsaa bayaniyah galat hay?,"B: Categri 4 key toofan mein tabdeel honay sey pahley tropical depression key tor parr yehh pahli categri kardah hay

Ye bayaniya galat hay kyonke maloomat mein yeh bataya gaya hay ke ""Fleshiya, jo Saafir Simpson hurricane scale parr category 4 ka toofan hay, zael honay say pehle tropical depression mein tehlil ho gayaa."" Iska matlab yeh toofan pehle category 4 tha aur phir tropical depression mein convert hua."
Konsa bayaniyah durust tor parr 2009 key Grand Prix toofan key natijah ki akkasi karta hay?,D: Safety car ko eek waqea mein shaamil kar diya gaya thaa
Takkar kabb waqea hua?,A: Alonso key garhaa stop key fauran baad
"Ebarat key hisaab sey, darjah zial mein sey kisko aslan tahqeeq kaaron yaqeen karney key moqabiley kam waqt lagaa thaa?","D: Parjatiyon kaa irteqaa

(Translation: D: Evolution of species)"
Darjah zail mein sey kiski tahqeeq kaaron ney report nahein ki thee?,C: Nayi parjatiyon ka naam
Gayon ki parade kahaan hogi?,B: Bucharest shahar mein
Konsa dajah zail bayaniyah durust tor parr gaye parade ki wazahat krata hay?,D: Yehh duniya mein bahut badee awaami fan ki mahfil hay
Kiss wajah sey roos ney II-76 key istemaal ko moattal kiya thaa?,B: koyi waqea
II-76 kiya hay?,C: Eek hawayi jahaaz
Simpsons key liye kisney tahreeri team ko kiraye parr liyaa thaa?,B: Simon
"Fluke key hisaab sey, kisney uskey musbat tabsarey aur masrufiyat ko bhej rahaa thaa?",C: Mard hazraat
"Ebarat key hisaab, kiss cheez key baarey mein kuchh log nahein chahtey they kehh khawateen baat karein?",C: Khawateen ki sehat
"Ebarat key hisaab sey, konsa sayyarawi jism sabsey ziyadah motaharrik hoti hay?",A: Zameen
Eek saaf shaffaaf sayyaal parr mushtamil nadiyon aur jheelon ki kiss sayyarawi jism parr shanakht ki gayi hay?,The correct answer is B: Titan.
Inn mein sey konsi tahqiqi pankh daryaft kaa natijah nahein hay?,"D: Yehh tasdique kehh ziyadah tarr dinosaur key pankh they

The passage confirms that only some dinosaurs had feathers and provides new insights into feather evolution, but it does not state that most dinosaurs had feathers."
Dinosaur key pankhon mein kiya cheez nahein thee?,B: Eek dandi
ZMapp key baarey mein konsa darjah zail bayaniyah sach nahein hay?,"B: Yehh mojudah infection ka elaaj karney key qabil hay lekin maut sey bachaney key qabil nahi hay

This statement is not true, as ZMapp was not effective enough for treating the current infection nor for preventing death, according to the context provided."
Konsa darjah zail bayaniyah durust tor par PALM trial ki wazahat karta hay?,C: ZMapp ka istemaal trial ki buniyaadi line key tor par hua thaa
Tahqiq kaaron key khiyaal mein nayi chip kahaan sabsey ziyaadah aham thee?,A: kam aamadni waley mamalik
Tashkhisi tool ki tameer karney key liye konsa tariqah istemaal kiya jaye gaa?,C: Print karney key qaabil chip
"Ebarat key hisaab sey, goshah dar daagon key baarey mein konsa bayaniyah sahee nahein hay?",D: Unmein sey bahut sey chaand ki satah parr nahein miley they
"Ebarat key hisaab sey, zameeni shaklon key motallique konsa nazriyah iss baat ki nishaan dahi karta hay kehh chaand parr waqea honay wali arziyaati sargarmi mojud hay?",D: Haal mein monasib tor parr zameen ki shaklein bani theen
"Ebaarat key hissaab sey, kiya cheez farde jurm tak ki hadd sey ziyadah ki nahein hogi?",A: Mazeed tabsrey
"Ebarat key hisaab sey, sealer key liye haaliyah masalah kiya thaa?",The correct answer is: B: Baraf ki miqdaar
"Baraf key saath, bachao ki koshishon ko aur kiya cheez motassir kar rahi thee?",B: Mosam ki surate haal
Kis aqeedah ki jawaz dahi karney sey Roberts ney parhez kiya thaa?,C: Zindagi ki shuruaat
Konsa mauzu Roberts key ihsaas mein itna ikhlaaqi thaa kehh uss parr bahas nahein ki ja sakti?,D: Cason ki takhsisaat
Bijlee chamakney ki do kadiyaan kahaan hoti hein?,A: Aasmaan ki taraf
"Ebarat key hisaab sey, uss maqam mein aasmaan key naye daagh kabb banaye kiye jaatey hein?",B: Subah 8:46 bajey
Konsi malumaat tajweez karti hay kehh saton bahnein gaar hein?,A: Darjaye hararat key motagayyaraat (temperature variations)
Saton bahnon key thermal rawayyey ka kaisey moshahidah kiya jataa hay?,A: infrared tasaweer
"Ebarat key hisaab sey, mushtabah key barey mein konsa bayaniyah sahee nahein hay?","D: Wohh zakhmi nahein hua thaa

Ebarat sey yeh maloom hota hai ke mushtabah shakhs dhamakay mein zakhmi hua thaa, is liye yeh bayaniyah ghalat hai."
Hamlah ki babat kiss malumaat ki hukkaam ney tasdique ki hay?,B: Mushtabah ki nasal
Ellis Park key match mein konsi teamein khelein gee?,C: South Africa aur Australia
Springboks apna agla match kahaan kheley gee?,C: Johannesburg
Mission key doraan darjah zail mein sey kiskey saath khalaayi station ko prishaani hui thee?,B: Eek gyroscope ko barqarar rakhnaa
"Ebarat key hisaab sey, khalayi station key mission ka maqsad kiya thaa?",C: Eek khalayi chalat firat ko mokammal karnaa
Case key barey mein konsa dajah zail bayaniyah sahee nahein hay?,"D: AOL ko charge kiya gaya thaa

Iss bayaniyah sahee nahein hay. Case AOL kay khilaf nahin balkay un afraad ke khilaf tha jo spam email bhej rahay thay. AOL ne is case mein asar rakha lekin woh khud charge nahin hue the."
Konsa darjah zail bayaniyah durust tor parr case ki wazahat karta hay?,D: AOL ney case key moqaddamah kaa aagaz kiya thaa
"Ebarat key hisaab sey, Vidal teen season pahley tak kis club key liye kheltey they?",C: Barça
Barça key liye Vidal ney kitney game kheley hein?,A: 49
Match mein mokhalif team kon thee?,B: Bolonia
Jarque hotel mein kion qiyaam kar rahaa thaa?,C: Uskaa Itwaar ko eek match thaa
Jakarta ki geophysics agency keon koyi tanbih jaari nahein ki?,D: Usney zalzalah ki shiddat ki zarurat ko puraa nahein kiya thaa
Ebarat key hisaab sey zalzalah ki wajah sey kiya hua thaa?,A: Maqaami logon ko khauf mein daal diya thaa
Inmein sey kon suraj aur tamaam deegar sayyaron ki sargarmi ka moharrik hota hay?,"D: Roshni, Rossby number, aur ghumao"
Kisi sitaarey key Rossby number ka tayyun kaisey hota hay?,A: Roshni aur ghumao
Australia key fauri jamhuriyah bananey mein himaayat karney waaley servery kardah kitney feesad log they?,B: 29 feesad
"Julie Gillard key hisaab sey, Australia ko jamhuri kabb banana chahiye?",B: Queen Elizabeth II key ahad key baad
Konsi tanzeen qanooni tafteesh ke taht hay?,C: Mansubah band waldiyat
Cliff Stearns kis committee key sarbarah they?,D: Nigraani aur tafteeshaat ki zaili committee
"Ebarat key hisaab sey, Swiss khaatun key saath kiya nahein hua thaa?",B: Uska qatal kar diya gaya thaa
2007 mein kis company ko Taiwan key Sustainable Award sey nawaza gaya thaa?,C: ASUS
ASUS Eee PC kiya hay?,B: Eek laptop
Gumshudah post ki dastavezaat key liye kon zimmah daar thaa?,C: Eek ladka
"Ebarat key hisaab sey, gumshudah dastavezaat key baarey mein kisney maazerat jaari ki thee?",D: Obanazawa ki post office
Del Potro ko apney kandhey ki prishani ka kabb saamna karna padaa thaa?,C: Doosrey set key doraan
Pahley tie break kaa natijah kiya thaa?,A: Yehh Murray ney pahley set mein gum kar diya thaa
"Jaisa kehh ebarat mein bayan kiya gaya hay, kisko, khaas tor parr, eek mareez key samney beneqaab kiya gaya thaa?",B: Bachchey
"Ebarat key hisaab sey, governor ney Texas key shahriyon ko khitaab kartey waqt kiya yaqeen dahaani karayee thee?",B: Logon ka tahaffuz bachaney key liye kaam kiye jaa rahey hein
Khabar ka konsa parody zariyah do saabiq UW talabah ney takhlique kiya thaa?,D: Piyaaz
"Ebarat key hisaab sey, inmein sey kon piyaaz ki khabron key parody sultanat mein shaamil nahein hay?","Correct answer: B: Eek film

The excerpt discusses a publication that satirizes the news with various components like a print edition, a website, personalized advertising, a 24-hour news network, a podcast, and an international atlas. A film is not mentioned as part of this satirical news empire."
"Ebarat key hisaab sey, police kiss cheez ki hifaazat kar rahi thee?",C: Neechey jaati galee ka dakhli rastah
Kiss waqt police ney mozahereen sey tarteeb sey chalney ko kahaa thaa takehh mazeed traffic ki tameer sey bacha ja sakey?,D: 11:20 bajey
Dr. Ehud Ur ki jaanib sey ki gayi tahqiq key baarey mein kiya sahee hay?,D: kuchh gair diabetes waaley choohey abb diabetes waaley hein
"Ebarat key hisaab sey, Dr. Ur Shakki key baarey mein kiya hay?",B: Agar koyi elaaj mumkin ho
Konsa darjahg zail bayaniyah durust tor parr parwaaz CG4684 key tasaadum ki wazahat karta hay?,The correct answer is: D: Sayyarah key tabaahi key maqaam ki talaash mosam sey motassir hui thee
kiss wajah sey parwaaz CG4684 ney apni lending ko saaqit kar diya thaa?,D: Mosam ki surate haal kharab thee
"Ebarat ki buniyaad parr, Franciszek Kowal key tajrabah key baarey mein konsa bayaniyah sahee hay?",B: Bilaakhir usko noqsan nahein pahuncha thaa
Surataani toofan Danielle key mumkanah asar ki paimaesh karna challenge ka kaam keon thaa?,C: Toofan landfall sey door hay
"Ebarat key hisaab sey, surtaani toofan Danielle key baarey mein konsa darjah zail bayaniya sahee naein hay?","D: Yehh landfall sey qareeb hay

This statement is incorrect based on the provided information, as the storm is said to be very far from landfall."
"Ebarat key hisaab sey, aalimi wabaa paida karnay say pehle beemari key saath kiya honay ki tajweez dee gayee hay?",A: Isey lazmi tor parr kam mohlik hona zaruri hay
"Ebarat key hisaab sey, toofan Fujian sey kitna door thaa?",C: 70 kilometer
George W. Bush key Asia pahuchney parr kisney unko mobarkbaad dee thee?,C: Wong Kan Seng aur Lee Hsien Loong
Asia kee tejarati tausee key baarey mein sadar ney kabb baat ki thee?,C: Apni wast muddati intekhaab ki haaron key baad
"Ebarar key hisaab sey, darjah zail mein sey konsa hukumat ka majmooyi maqsad hay?",D: Zarurat sey ziaydah gaadiyon ki bheed ko kam karna
Hukumat ney kiya elaan kiya thaa?,B: Gaadi key masalah sey raahat paaney ka unka azam hay
"Ebarat key hisaab sey, konsi malumaat malum hay?",C: Eek hamlah ki tawaqqo hay
Mozaheron key baarey mein konsa bayaniyah sahee nahein hay?,"A: Sadarati commisssion mozaheron ka jawaab thaa

This statement is not correct. According to the provided information, the presidential commission's actions in relation to the early departure of the CEP were part of efforts to move towards new elections, not a direct response to the protests."
Akhri CEP key istefaa ki kisney tajweez dee thee?,C: Sadarati commission ney
"Bayaniyah ke hisaab sey, Ameriki Gymnastics ney khelaadiyon key saath Nassar ki badsoluki key baad kiskee moawanat nhein kee thee?",A: Adame tasdeeq
"Bayaniyah key hisaab sey, Ameriki Gymnastics aur Ameriki Olympic Committee dono key aagey badhney ka asal maqsad kia hay?",D: Kheladiyon key liye eek mahfooz mahaul farog denaa
Hadsah key waqea honay key waqt jahaaz kiss traf pesh qadmi karr rhaa thaa? ,C: Palawan
Ebarat mein mazkoor jahaaz key baarey mein konsee sahee haqiqat nahein hay?,B: Iskee bunyaad Palawan mein hay
Kisney Ameriki faujiyon key baarey mein bayan diya thaa?,A: Donald Trump
"Bayaan ke hisaab sey, kiss mulk ney qaidee ladaakon ki nigraani ka zimmah liya hay?",D: Turkee
Yaqeeni tor parr tasaadum ki kiya wajah hay?,"The passage does not explicitly state the exact reason for the collision, but it does mention both ""dushmanon kee taraf say kee gayee goli baari"" (enemy fire) and the challenges faced due to ""mausam kee kharaabi"" (bad weather) and ""sakht nahamwar khittay"" (difficult terrain). However, since it specifically mentions enemy fire as a potential cause, the most likely answer is:

B: Dushmani ki aag"
Kiss qism key khittah mein tasaadum waqea hua thaa?,D: Pahaadi
Sailaab key natijah key tor parr afsaraan kiya ummid thee?,A: Sandbarz kee bahaali
Darjah zail mein sey kiss parr dam ki tameer mustaqil asar pada thaa?,D: Telchat ka failao
"Ebarat key hisaab sey, kisney America ko mumkanah khatraat key baarey mein suraag diya thaa?",C: Eek giar Zahir Zariyah
Darjah zail bayaniyah mein sey kon durust tor parr shiddat pasandon key mobaiyyanah hamlah key mansubah ki wazahat karta hay?,C: Do mamaalik mein aham maqamat parr bam dhamakey
Darjah zail logon mein sey kon wakeel nahein hay,D: Makis Triantafylopoulos
Yunani qanooni community mein scandal kaa hissah honay key tor parr logon ki kiss jamaat kaa tazkarah nahein hay?,C: Journalist
Hindustan ney kitney wicket khoye they,B: 7
"Ebarat key hisaab sey, uss paari ka sabsey ziyadah score kiya thaa?",A: 70 run
Darjah zail mein sey kon Adam Cuerden ki mayoosi ki wajah nahein hay?,A: Jinsi mashmool key baarey mein site ki nayi policy
"Ebarat key hisaab sey, site sey kiya hazaf kar diya gaya thaa?",B: jinsi mashmool
"Ebarat key hisaab sey, darjah zail mein sey kiskee Amir Khan himayat nahein kartey?",A: Olympics mein khawateen ladakon ko shaamil karnaa
"Ebarat key hisaab sey, darjah zail mein sey kiskee apney zaati nazriyah key bawajood Amir Khan himayat kar rahey hongein?",C: 2012 Olympics
Peter Lenz ki wafaat kabb hui thee?,C: Aspataal mein
Zeveer ziyaat kon hay?,B: Eek deegar daud laganey walaa
Eek sayyarah key dakhli kaamon ko samajhney sey mumkanah tor parr fayedah haasil karney walaa prishaan parwaaz karney walaa kis haalt mein hoga?,B: Aya udaan ka unkaa darr namaloom cheez key darr key aas paas markooz hay
"Ebarat ki buniyaad parr, darjah zail mein sey kisey qimat sey aagah mosaafir ko akhir mein karna chahiye?",C: Motaddid travel companiyon key darmiyaan qimaton ka mowaznah karey
"Ebaarat key hisaab sey, mosaafiron ko behtareen mumkanah parwaaz ki qimaton ko mahfooz karney key liye sabsey pahley kiya karna chahiye?",B: Mukhtalif jamaa kunindagaan key darmiyaan qimaton ka mowaznah karein
Kabb kisi saathi ko kisi tarseel key saath jaana darkaar hay?,C: Jabb cheezein check kardah samaan key tor parr bheji jaa rahi hon
"Ebaarat ki buniyaad parr, kisi ittehaad mein aksar parwaaz karney waali kisi airline ka intekhaab kartey waqt, darjah zail mein sey kisko tarjeeh dena chahiye?","B: Baday ittehaad waali airline

Ishaarah yahaan is baat ki taraf hai ke agar aap kisi airline ittehad (alliance) mein safar karte hain, toh woh airline jiska ittehad bada hai ya jismein ziyadah reaayatein di jaati hain, uska intekhaab aapse ziyadah fayda kara sakta hai."
"Ebarat key hisaab sey, kon ziyadah tarr parwaaz karney waley ki points ki peshkash kar sakta hay?",B: Usi ittehaad key taht aapki sabsey ziyadah safar ki jaaney waali airline
"Ebarat key hisaab sey, darjah zail hawaas mein sey kon bahut ziyadah sharaab key istemaal sey maazoor ho sakta hay?",B: Dekhna
"Ebarat mein bayan karney key motabiq, sharaab key noqsan dahh asaraat ko maharat key saath kiya cheez kam kar sakti hay?",C: Etedaal key saath sharaab noshi karna
Amsterdam ki aala key darmiyaan property ki qadrein kahaan hein?,"The correct answer is:

A: Kanaal Zilaa"
Keon kanal zilaa ko UNESCO key aalami warsah site key tor parr namzad kiya gaya hay?,A: Yehh tarikhee aur saqafati qadar hay
"Ebarat key hisaab sey, darjah zail mein sey kon qabiley qasar Phnom Krom ka daurah karata hay?",A: Tonle Sap parr nzarah
"Ebarat key hisaab sey, Phnom Krom mein dakhil honay keliye daurah karney walon ko kiya darkaar hay?",C: Angkor Pass parr pahunchnaa
"Ebarat key hisaab sey, Antarctica ka daurah karney sey kisi sayyaah ko darjah zail mein sey kon rok sakta hay?","The correct answer is:

A: Bahut ziyadah safar ka bajat

The passage mentions that tourist trips to Antarctica are expensive (""mahnge hain""), which can prevent a traveler from visiting."
Pahaad chadhney mein dilchaspi rakheny wala eek sayyaah Antartica key kiss hissey ka daurah kar sakta hay?,C: Jazeerah numaa
Tajdid sey pahley ki rasad gaah kam az kam kahaan waqea ho sakti hay?,A: Assani sey qabiley rasayi mahalley waqoo mein
Jadid tahqiq ka telescope mumkanah tor parr kahaan rakhaa hua hay?,D: Eek badi sahulat mein
"Ebarat key hisaab sey, eek khamush sahiley samudar key dinn key liye konsa elaqah sabsey behtar hay?",C: Shumaali Harbor zilaa
"Ebarat key hisaab sey, tairaaki ki sharaaet mumkanah tor parr sabsey ziyadah mahfooz kahaan hein?",The correct answer is B: Shumaali Harbor zilaa.
Ebarat mein wazahat kardah mahalley waqoo ka daurah kartey waqt darjah zail mein sey kisko namonasib samjha jataa hay?,"C: Mazaaq karnaa  
D: Kisi saakhat ko khurachnaa

Dono options C aur D ebarat mein wazahat kardah mahalley ka daurah kartey waqt namunasib amal samjha jata hay."
Inmein sey kon lingua frank zubanon ki wazahat karta hay?,B: Gair fitri
Konsa bayaniyah durust tor parr moavin zubaano ki wazahat nahein karta hay?,"The statement that does not accurately describe auxiliary languages is:

D: Yehh aisi takhliqi zubanein hein jo Mukhtalif zubano key bolney walon key darmiyaan gaalib hein.

This option talks about languages that have become dominant among speakers of different languages, which is not the defining characteristic of auxiliary languages. Auxiliary languages are specifically created to facilitate communication, not to dominate."
"Ebarat key hisaab sey, eek mosaafir ko kiss cheez ki padtaal karni chahiye agar cruise mausam sarmaa mein ho?",C: Sharaet
"Ebarat key hisaab sey, agar mosaafir ka cruise mosame garmaa mein ho, to wohh kiss sey bachney key qabil ho saktey hein?","C: Visa ki zaruriyaat

Ebarat ke mutabiq, crows ke musafiron ko visa ke taqazon se istisna haasil hai. Is liye agar cruise mosame garmaa mein ho, to musaafir visa ki zarooriyaat se bachne ke qabil ho saktey hain."
Catalan ko aksar Barcelona mein alaamaton aur elanaat key liye keon istemaal kiya jataa hay?,B: Yehh shahar ki pahli daftari zubaan thee
Darjah zail mein sey konsi zubaan Barcelona key Metro system key zariyah baqaedah elanaat key liye istemaal kiya jataa hay?,B: Catalan
"Ebarat ki buniyaad parr, darjah zail konsi sahuliyat ko mumkanah tor parr aala sirey ka bistar aur nashtah key zariyah tarjeeh nahein dee jaati hay?","D: Tez WiFi

Based on the passage, amenities like ""khususiyat key menu ki ashyaa,"" ""munfarid qadeem furnishings,"" and ""achchey se sanbhaali gayi bahari khali jagnein"" are mentioned or implied as features that could be prioritized in an exquisite bed and breakfast setup. However, ""tez WiFi"" is not mentioned as a priority feature in the context of luxury bedding and breakfast offerings."
"Ebarat ki buniyaad parr, darjah zail mein sey kon purtayyush B&Bs key darmiyaan moqaabilah key asal point mein sey eek nahein hay?","The correct answer is A: Asree sajawat. 

The passage focuses on the competition points among deluxe bed and breakfasts, which are primarily the quality of bedding and breakfast. Asree sajawat (modern decorations) is not mentioned as a point of competition in the provided text."
"Ebarat key hisaab sey, darjah mein sey kisko 2022 mein Beijing mein munaqid nahein kiya jaye gaa?",B: Taizicheng ki ski elaqah ki waqeaat
"Ebarat key hisaab sey, darjah zail mein sey kiss ki 2022 mein Beijing mezbaani karegaa?",C: Mosame sarmaa ka Olympics
Kiskey andar avian influenza key moahedah key aala tareen khatraat hein?,C: Murgee key kaam
"Ebarat key hisaab sey, darjah zail konsa bayaniyah durrust tor parr bard flu ki wazahat kartaa hay?",C: Prndon ki nigraani karney waley motassir honay key khatrey parr hein
Safed samundar–Baltic Canal kiss sey rabetah kartaa hay?,C: Arctic samundar aur Baltic samundar
"Ebarat key hisaab sey, kis qism ki gaadi parr passport iss trah jamaa nahein kiya jaatey hein jaisey mosaafir ko modakhilat naa karnaa ho?",B: Raat ki soney waali trainein
"Ebarat key hisaab sey, kuchh sarhad paar ki trainon parr aapki ID ki kabb jaanch ho sakti hay?",D: Chalti train parr
Darjah zail mein sey konsey masalah ko Singapore key ziyadah garam elaqon mein qeaam key waqt bahut mumkanah tor parr uthaana hay?,C: Garam thakan jhelnaa
Kon Germani pastry khaaney sey bachney key liye chahat rakh sakta hay?,"A: Sakht nut allergy walaa koyi shakhs

Explanation: Many German pastries include nuts like almonds and walnuts, so someone with a severe nut allergy would likely want to avoid eating them."
Kis juzw ko Germani pastry kaa season walaa unsur samjhaa jataa hay?,A: Seb
"Ebarat ki buniyaad parr, darjah zail mein sey kon eek bajat parr safar karney key liye sifaarish kardah noktah hogaa?",D: Khaaney aur rehaaesh jaisey ikhrajaat ko kam karnaa
"Ebarat key hisaab sey, baut kam bajat parr safar karney mein kiskey paas mushkil waqt rahaa hogaa?",A: Kisi challenge ka isteqbaal karney walaa koyi shakhs
Darjah zail mein sey konsa bayaniyah durust tor parr Point Marion aur Fairmont key darmiyaan chalaaney ki wazahat karta hay?,B: Galiyaan tang hein
"Ebarat key hisaab sey, Buffalo-Pittsburg highway parr safar karney waley driveron key liye inmein sey kon asal tashweesh honi chahiye?",C: Bahut raftaar sey tezi sey murnaa
Darjah zail mein sey kisko khayi khudaayi shuru karney ki darkaar hay?,D: Thodi miqdaar ki tarbiyat
Darjah zial mein sey kon eek kamiyaab khayi khudayi safar key liye zaruri ho saktaa hay?,"D: Tairaaki ki salahiyat

The passage mentions that canyoning involves swimming, climbing, and jumping. Therefore, the ability to swim (tairaaki ki salahiyat) would be essential for a successful canyoning adventure."
"Ebarat key hisaab sey, kisi key liye apney car mein camp karney ki mansubah bandi key liye kiya madadgaar ho sakta hay?",B: Neechey letney key liye seaton ki ijaazat deney waali eek gaadi
"Ebarat key hisaab sey, car camp karney waley agar radaar key taht qeaam karney key liye dekh rahey hein to wohh kiss sey bachna chahtey hein?",C: Shahar yaa kisi niji jayedaad parr koyi tent set karnaa
"Ebarat key hisaab sey, kisney Casablanca ko dobarah fir sey tameer kiya thaa?",D: Marakash ka sultaan
Casablanca key jadid shahar ko eek qudrati tabaahi key baad kisney khaali kiya tha?,B: Portugaali
"Ebarat key hisaab sey, bairuni logon key darmiyaan Sintra ney kaisey pahchaan haasil ki thee?",C: Lord Byron key musbat jayezey
Armenia ney kisko tasleem nahein kiya hay?,D: Naya jamhuriyah
Azerbaijan aur Armenia key darmiyaan talluqaat ko konsi cheez mosalsal motassir karti hay?,D: Nagorno-Karabakh khittah
Charlotte mein taxi letey waqt konsi cheez ezaafi charge ka sabab ban sakti hay?,B: Teen mosaafiron ka haamil honaa
"Ebarat key hisaab sey, bachchon key saath Charlotte mein rahney key liye kisey kam tarr samjha jataa hay?","B: taxi lenaa

The passage suggests that using taxis in Charlotte can become expensive because there is a fine for having more than two passengers, making it a less favorable option for families staying in the city with children."
Haspaniyon ki aamad sey pahley kon Chile key shumaali hissah ko control karta thaa?,D: Incas
"Ebarat key hisaab sey, dajah zail mein sey kon 1810 mein kiya waqea hua thaa?",D: Chile ney aazadi ka elaan kar diya thaa
Log Liguria key khittah mein door draaz key gaon tak kaisey pahunch saktey hein?,C: Train yaa kashti key zariyah
Itli ki istelaah ‘Cinque Terre’ ka matlab kiya hay?,A: Paanch gaon
"Ebarat key hisaab sey, kiss qism ki kashti mumkanah tor parr fislan waley mosamey sarmaa ki surate haal keliye mauzoon hay?","B: Juday huey saazo saamn waali kashtiyaan

Explanation: The passage suggests that shoes used in slippery winter conditions should have additional devices to improve grip, making ""Juday huey saazo saamn waali kashtiyaan"" (shoes with detachable accessories) suitable for such conditions."
Inmein sey kon Mosame sarmaa key halaat key doraan baraf ki sadkon parr krishn ko behtar bananey mein madad nahein karegaa?,D: Paani
Darjah zail mein sey kiska Hawaii aur Cook jazeeron key darmiyaan durust momasil hay?,C: Wohh eek hi waqt key mintaqah ka ishteraak kartey hein
Darjah zail mein sey kon durust tor parr Cook jazeeron ki wazahat karta hay?,A: Yehh Hawaii sey chotta hay
Darjah zail ranger station mein sey kon do qism key rehaaeshi ikhteyaraat ki peshkash karta hay?,A: Sirena
"Ebarat key hisaab sey, credit key bajaye raqam istemaal karney keliye agar aap chahtey they to park ki ijazat ko aap kahaan mahfooz kar saktey they?",B: Puerto Jiménez
"Ebarat key hisaab sey, kis qism ki skiing ko ziyadah steep khittah mein kiya jataa hay?",C: Alpine andaaz
"Ebarat key hisaab sey, mulk key himayat yaaftah ski karney walon ki kia cheez madad kar sakti hay jo mazeed ziyadah raftaaron tak pahunchna chahtey hein?",D: Tayyar track
Dobarah dakhil honey waley sadmah ka samnaa karney waley musaafiron key paas kiya krney key liye sakht waqt hota hay?,D: Apni ghareloo saqafat sey az sirey naw mowafiqat karnaa
"Ebarat key hisaab sey, dobarah dakhil honay walaa sadmah khaas tor parr kis qism key mosaafir key liye mushkil ho sakta hay?",B: Bairune mulk rahney key waqt fauri tor parr motabiqat karney waley mosaafir hazraat
Darjah zail mein sey kiya kaam logon ko moose key saath karney sey bachna chahiye?,A: Apni mojudagi ko nazar andaaz karnaa
"Ebarat key hisaab sey, moose key baarey mein konsa darjah zail bayaniyah sahee nahein hay?","A: Wohh fitri tor parr jaarehanah janwar hotey hein

This statement is not correct according to the passage, as it clearly mentions that mice do not have an inherently aggressive nature (jarhana fitrat nahein rakhtay) but will defend themselves if they feel threatened."
"Ebarat key hisaab sey, darjah zail mein sey kon eek sahrayi mosaafir key liye kam az kam khatarnaak hoga?","Ebarat key hisaab sey, sahrayi musaafir ke liye sab sey kam khatarnaak option B hai: ""Paani ka dhokah denay waley saraab ko dekhnaa,"" kyunke sirf dekhna khatarnaak nahi hai jab tak uska taaqub na kiya jaye. Baqi options (A, C, aur D) zyada khatarnaak hain kyunke in mein sehar ke lebaas aur resources ka burha istemal hai jo musaafir ke liye zyada mushkilat paida kar sakta hai."
Darjah zail mein sey kisko sahrayi mosaafiron key liye eek mumkanah khatrah key tor parr zikr kiya jataa hay?,B: Saraab
"Ebarat key hisaab sey, daryaaft kunindagan ki aamad key baad kis jamaat ki aabadi ziyadah motassir hui thee?",C: Taínos
"Ebarat key hisaab sey, Caribian log konsi zubaan boltey they?",D: Arawakan
Dobarah takhliqi sargarmi key tor parr skiing ko mashhoor karney ka credit kis ko diya ja sakta hay?,B: Norwey key log
"Ebarat key hisaab sey, kiss waqt key ird gird khel key tor parr skiing ko sabsey pahley taslim kiya gaya thaa?",D: 17vein sadi
Darjah zail mein sey kon aam tor parr mashriqi afriqi saahil key sabsey baday jazeerey key saath wabastah hay?,C: Jangali zindagi
Ziyadah chotey mashariqi afriqi jazeeron ki kiya khosusiyat nahein hay? ,C: Jangli zindagi ki shohrat
"Ebarat key hisaab sey, kuchh khaas tor sey rewayati churchon ki jaanib sey Easter kaisey manaya jataa hay?",B: Sanichar ki eek raat ki nigraani ki mezbaani karnaa
"Makhsus zaruriyaat sey bachney key liye Ecuador mein dakhil hotay waqt, Cuba key eek shahari ko sabsey pahley kiya haasil karnaa zaruri hay?",B: Eek qanooni dawat namah ka khat
Ecuador key safar ki zaruriyaat kia hein jiskey liye usey design kiya gaya hay?,B: Eek monazzam muntaqili key bahao ko bahaal karnaa
