question,gpt_reply
بڕیار بوو چ جۆرە بۆنەیەک لە یاریگای یادەوەری جەنگی ماوی بەڕێوە بچێت؟,C: کۆنسێرت
لە کۆتاییدا کێ ڕوونکردنەوەیەکی سەبارەت بە هەڵوەشاندنەوەی بۆنەکە پێشکەش کرد؟,B: کۆمپانیای بەڕێوەبردنەکە
چەندین دانیشتووی بیشکێک پێیانوابوو کێ بەرپرسیارە لە تاڵانکردنەکە؟,C: خۆپیشاندەران
کێ خۆپیشاندەرانی باشووری بەو تاڵانە تاوانبار کرد؟,A: دانیشتوانی بیشکێک
چ کاتێک ڕینگ زیادبوونی فرۆشی بەخۆیەوە بینی؟,A: دوای دەرکەوتن لە شارک تانکدا
جەیمی سیمینۆف کەی بڕیاریدا ڕینگ دەستپێبکات؟,A: دوای ئەوەی کە زانی زەنگی دەرگاکەی خۆی بەس نییە
هەر ئەلقەیێکی ڕیدینگ ڕەینبۆ بە منداڵان پێشنیاری چی دەدا؟,D: کتێبەکان
ڕەنگە چی یارمەتیدەر بووبێت لە هەڵوەشاندنەوەی زنجیرەی ڕیدینگ ڕەینبۆ دا؟,A: کەمی بودجەی پێویست
کام لەمانەی خوارەوە مشتومڕێک نەبوو کە لەلایەن بەرپرسانی ئەمستردام و مۆزەخانەکەوە سەبارەت بە درەختەکە پێشکەش کرابوو؟,A: بە ناچاری دەکەوێتە خوارەوە
بەوتەی بەرپرسی پشکنەر بۆ ئاڕ ئێس پی سی ئەی، پشکنینەکان دەبێت بۆ کام لەمانەی خوارەوە ستاندارد بن؟,A: کامێرا چاودێریەکان
بەپێی بڕگەکە، چی دەتوانێت یارمەتیدەر بێت لە پتەوکردنی گرنگی ئاسوودەیی ئاژەڵان بۆ کرێکارانی کوشتارگەکانی ئوسترالیا؟,A: دابەستنی کامێرای چاودێری
بەپێی بڕگەکە، پیشەی ئەو کەسەی کە دەستگیر کراوە چییە؟,A: خوێندکار
بەپێی بڕگەکە، لە کاتێکدا هەواڵ لەسەر دەستگیرکردنێکی تر بڵاودەبووەوە، پرسە بۆ چەند قوربانی ئەنجام دەدرا؟,B: سێ
لە وەڵامی ناڕەزایەتییەکان دا، کام وڵات بە ڕێککەوتنی واژۆکراوی ئەکتایان نەچووە پێشەوە؟,B: پۆلەندا
بەپێی بڕگەکە، کام لەم وڵاتانەی خوارەوە بڕیاری دا پڕۆسەی پەیوەستبوون بە ئەکتا دوابخات؟,D: لاتڤیا
لە ئەنجامی ڕووداوەکانی گەرمبوونی ئایپۆد چەند کەس بریندار بوونە؟,A: 4
کێ وتی ڕووداوەکانی زۆر گەرمبوون زۆر مەترسیدار نین؟,D: ئەپڵ
لە کاتی وتارەکەیدا ستیڤ جۆبس وتی ئەپڵ چی دادەهێنێتەوە؟,A: مێژوو
ئامانجی وتارە دوو کاتژمێریەکەی ستیڤ جۆبس چی بوو؟,C: بۆ خستنەبازاڕی مۆبایلێکی نوێ
کریستینا فێرناندێز دی کیرشنەر لە شانۆی ئەرجەنتین چی ڕاگەیاند؟,A: کاندیدبوونی بۆ سەرۆکایەتی کۆمار
کریستینا فێرناندێز دی کیرشنەر لە کوێ نیازی خۆی بۆ خۆکاندیدکردن ڕاگەیاند؟,C: لە شانۆی ئەرجەنتینی کە 31 مایل لە بوینس ئایرێسەوە دوورە
دۆزینەوەکانی ئەکما سەبارەت بە بیگ برازەر چی بوون؟,B: دەرکەوت کە میدیا لە ماڵپەڕی بیگ برازەردا هەڵگیراوە
میدیا دەبێت بچێتە ژێر چ پارامێتەرێکەوە بۆ ئەوەی بە ناوەڕۆکی ئینتەرنێت هەژمار بکرێت؟,B: دەبێت بە شێوەیەکی فیزیکی لەسەر سێرڤەرێک دانرابێت
سەرۆکی پارتی لیبراڵی ئوسترالیا کێیە؟,B: جۆن هاوارد
بۆچی ئوسترالیا تا ئێستا پیشەسازی وزەی ناوەکی نییە؟,A: نەبوونی پشتیوانی گشتی
کام خلیسکێنەر بە یارمەتی رێنیشاندەرێک پێشبڕکێی کرد؟,D: ئانا ئۆگارزینسکا
کام وڵات پلەی دەیەمی لە خولی سوپەر جی بۆ پۆلی وەستاوەی ئافرەتان بەدەستهێنا؟,B: هۆڵەندا
بەپێی بڕگەکە، کام لێدوان دەربارەی بلەیک درووست نیە؟,D: ئیدیعای کرد کە بوتڵەکەی بۆ فڕێدراوە
بەپێی بڕگەکە، کام لەمانەی خوارەوە بۆ بلەیک ڕوویاننەداوە؟,C: بە ئەستووندەکێک هێرش کرایە سەری
بووجەی گەرمبوونی زەوی نەتەوە یەکگرتووەکان بۆ چی بەکارناهێنرێت؟,D: کەمکردنەوەی کاریگەرییەکانی گەرمبوونی زەوی
بەپێی بڕگەکە، نەتەوە یەکگرتووەکان هیوادارە چی ڕزگار بکات؟,C: دارستانە باراناوییە ماوەکان
کام لەمانەی خوارەوە لەلایەن ئەلبێرت موچانگاوە وەکوو شتێک کە هێشتا پێویستە لەسەری ڕێککەوتن بکرێت ئاماژەی پێنەکراوە؟,C: ڕێساکانی سەرچاوە
بەپێی بڕگەکە، بۆچی دەتوانرێت لە مانگی تەمموزدا بازرگانی دەستپێبکات؟,B: چوارچێوەیەکی پێویست لە ڕێسا و ئیمتیازاتەکان لە شوێنی خۆیانن
بەپێی بڕگەکە، ڕۆژنامە-دەستووری ئەتلانتا بەرپرسانی پەروەردەی بە چی تۆمەتبار دەکات؟,A: دەستکاریکردنی ڕاپۆرتی ڕۆژنامە-دەستوور
بە پشتبەستن بەو زانیاریانەی لە بڕگەکەدا دراوە، چی لە ڕاپۆرتی ڕۆژنامە-دەستووری ئەتلەنتا باسنەکراوە؟,B: بەڵگەی ئەوەی کە دەستکاری وەرەقەی تاقیکردنەوەکان کراوە
بەپێی بڕگەکە، دوای تەقینەوەکە چ زانیارییەک دەزانرێت؟,D: ئاماری فەرمیی گیانلەدەستدانەکان
لەوەتەی لە ساڵی 2017 پەیوەندی بە یانەی مانچستەر سیتیەوە کردووە، عیسا لە چەند یاریدا بەشداری کردووە؟,D: 53
ژێسۆس 27 ملیۆن £ی بۆ پەیوەندیکردن بە کام یانەوە وەرگرت؟,B: مانچێستەر سیتی
کام لێدوان دەربارەی میوانانی ئۆتێلەکە ڕاست نییە؟,D: زۆرینەی میوانەکان خەڵکی شاری پیرۆز بوون
بەپێی بڕگەکە، کام لەم لێدوانانەی خوارەوە ڕاستن؟,B: هەموو میوانەکان خەڵکی ئیماراتی یەکگرتووی عەرەبی بوون
بەپێی بڕگەکە، چ زانیارییەک لەسەر پێکدادانەکە نادیار نیە؟,B: شوێنی پێکدادانەکە
بەپێی بڕگەکە، چی هێشتا سەبارەت بە پێکدادانەکە پێویستە دیاری بکرێت؟,B: لە کاتی پێکدادانەکەدا مانگە دەستکردەکان چەندە خێرا دەڕۆیشتن
بەپێی بڕگەکە، جارێک باتن کام شوێنی لە لیستی دەوڵەمەندترین ئەمریکییەکان هەبووە؟,C: 190 هەم
باتن بەخشینی بۆ کام لەمانەی خوارەوە کردووە؟,B: زانکۆی ڤێرجینیا
چی بەشێک نییە لەو پڕۆژە یاسایەی کە پارێزگار ئارنۆڵد شوارزنەگەر واژۆی لەسەر کردووە؟,C: قەدەغەکردنی فرۆشتن یان بەکرێدانی یارییە ڤیدیۆییە توندوتیژەکان بە منداڵانی خوار تەمەنی یاسایی لە دەرەوەی ویلایەتی کالیفۆرنیا
بەپێی بڕگەکە، کێ ئەو شتانەی کە دەگوترا لەدەستدا؟,C: میلەر
بەپێی بڕگەکە، کام لەمانەی خوارەوە سەبارەت بە ئەزموونی میلەر لە دانیشتنەکەدا ڕاستە؟,B: لە کاتێکدا خۆی ئامادە دەکرد، سەرنجی نەدەدا
کێ پێشنیاری کردووە کە پێداچوونەوە بە ‘یاسای هەوای پاک’دا بکرێت؟,D: ستیفن هارپەر
"""کێ ڕەتیکردەوە کە """"یاسای هەوای پاک"""" وەکوو شانۆکاری پێش هەڵبژاردن بەکاردەهێنرێت؟""",C: سەرکردەیەکی پارتی دیموکراتیکی نوێ
کاتێک ترشی سیانوریک و مێلامین کارلێکیان لەگەڵ یەکتر کرد لە میزی پشیلەدا چیان درووست کرد؟,C: کریستاڵ
توێژەران بۆ چاودێریکردنی چیی سپێکترۆسکۆپی ژێرسووریان بەکارهێناوە؟,B: پێکهاتەی کریستاڵی لە میزی ئاژەڵە ماڵییەکان
کێ لونای بە “شاژنی ئەوپەڕ” ناو برد؟,D: تۆمی دریمەر
کێ لونای بە “شێتوێت” ناو برد؟,B: داستین ڕانێڵز
چی بەسەر ئەو شۆفێرەدا نەهاتووە کە لە ڕووداوەکەدا بووە؟,A: سەری بریندار بووە
دەربارەی شێوەی یارییکردنی ئەفریقای باشوور لە ماوەی پێشبڕکێی ڕەگبیدا چ شتێک جیاواز بوو؟,A: کاری تیمی سەرنجڕاکێش
بەپێی بڕگەکە، کەی یارییەکەی ئەفریقای باشوور دەستی بە باشتربوون کرد؟,D: لەگەڵ بەرەوپێشچوونی پێشبڕکێکە
بەپێی بڕگەکە، کام لەم لێدوانانەی خوارەوە بەدرووستی ئابووری چین نیشان نادات؟,"D: چین هەرگیز زیاتر لە ئەڵمانیا ئۆتۆمبیلی هەناردە نەکردووە

ئەم لێدوانە بەدرووستی ئابووری چین نیشان نادات، چونکە لە بڕگەکەدا دیارە کە چین ساڵی پار زیاتر لە ئەڵمانیا ئۆتۆمبیلی هەناردە کردووە."
بەپێی بڕگەکە، کەی تێکڕای بەرهەمی ناوخۆیی چین دەتوانێت ئەمریکا تێپەڕێنێت؟,B: لە ماوەی دوو دەیە دا
هو پێشنیاری کرد کە وڵاتانی تازەگەشەکردوو چی بکەن؟,A: ئەو ئەرکانە جێبەجێ بکەن کە پاڵدەنێن بە قۆناغی گەشەکردنیانەوە
چی لە لایەن هوەوە باسنەکرا؟,B: ئامۆژگاری بۆ وڵاتانی تازەگەشەکردوو سەبارەت بە پیسبوون
بۆ کام لەمانەی خوارەوە ڤیرمان وتی دۆخەکە باش نییە؟,B: ئەنگۆلا
بەهۆی دادگاییکردنەوە، کێ پۆستی کابینەی هوهنی وەردەگرێت؟,A: دەیڤی
لە دوای دادگاییکردنەکە کێ ڕۆڵی وەزیری بازرگانی دەگرێتە ئەستۆ؟,C: دەیڤی
نمایشکارەکان هانی بینەران دەدەن لە کاتی ئۆپێراکانی کامیل سەینت ساینس دا چی بکەن؟,A: بەشداری لە بەکارهێنانی تلیاک دا بکەن
کێ زۆربەیجار لە کاتی ئۆپێرادا تلیاک دەکێشێت؟,C: نمایشکارەکان
ناوێکی دیکە بۆ “پیاسەی بۆشایی” چییە کە لیۆنۆڤ ئەنجامیدا؟,C: چالاکیی دەرەوەی مەکۆک
لیۆنۆڤ سەرکردایەتی بەشێکی کام ئەرکی سۆڤیەتی کرد؟,B: ئەپۆلۆ-سۆیوز
لە ڕووداوی هاتووچوەکەدا کێ بریندار بووە؟,A: گیبسن
چی بەسەر ئەو کەسانەدا هات کە لە ڕووداوەکەدا بوون؟,B: یەکێکیان بریندار بوو، یەکێکیان گیانی لەدەستدا
زانایان لەسەر بەرنامەیێک کاردەکەن کە هیوادارن چاودێری کاریگەریەکانی کام لەمانەی خوارەوە بکات؟,D: ماددەی تاریک
زانایان ماددەی کام لەمانەی خوارەوەیان چاودێری دەکرد؟,D: گەلەستێرەی ساگیتاریوس و ڕێگای شیری
بەپێی بڕگەکە، چی بۆی نیە لەلایەن پارێزگارانەوە ڕەخنەی لێ بگیرێت,A: خەرجکردن بۆ فریاگوزاری
کێ ڕەخنە لە گرێبەستەکانی بنیاتنانەوە بۆ هەوڵەکانی فریاگوزاری زریانی کاترینا دەگرێت؟,B: لیبراڵەکان
بەپێی بڕگەکە، ڕووناکی کەشتیە ئاسمانیەکەی ستارداست یەکەمجار لەکوێ دیار دەکەوێت؟,B: کالیفۆرنیای باکوور
بەپێی بڕگەکە، کەشتیە ئاسمانیەکە ڕێکۆردێک بۆ کام لەمانەی خوارەوە دادەنێت؟,C: خێراترین گەڕانەوە بۆ سەر زەوی
دکتۆر مەلار بالاسوبرامانیان چ خزمایەتیێکی لەگەڵ سارۆجا بالاسوبرامانیان هەبوو؟,C: دایک
تەرمی سارا بالاسوبرامانیان لە کوێ دۆزرایەوە؟,C: لە سندووقی ئۆتۆمبێلەکە دا
چی لەلایەن ئیبەیەوە بەدەستهێنرا؟,C: سکایپ
ئیبەی بەم کڕینەی دەیەوێت چی بەدەست بهێنێت؟,B: فراوانبوون بۆ بوارە نوێیەکان
بەپێی بڕگەکە، کێ کارلێکی لەگەڵ ئەو زیندانییانەدا نەکردووە کە دوای شەڕ لە حەوشەکەدا ماونەتەوە؟,A: دانوستانکاران
کام لەمانەی خوارەوە لەکۆتاییدا بوە هۆی ئەوە کە زیندانییەکان واز لە ئاژاوەگێڕیەکە بهێنن؟,B: گازی فرمێسک رێژ
بە بۆچوونی ئایەتوڵڵا عەلی خامنەیی، وڵاتی ئێران دەبێ خۆی لە چی ڕزگار بکات؟,D: پشتبەستن بە نەوت
بەپێی بڕگەکە، کێ دانی بە کاریگەرییەکانی ئابلۆقەکەدا ناوە لەسەر ئابووری ئێران؟,A: سەرچاوە باڵاکان
کام لەمانەی خوارەوە بەشیک لە پڕۆسەی دەنگدانی فەرەنسا نیە؟,D: دەنگەکان لەلایەن نوێنەرانی کاندیدەکانەوە هەژمار دەکرێن
دەنگدەران لە کوێ کاندیدی هەڵبژێردراوی خۆیان دیاری دەکەن؟,B: لەسەر لاپەڕەیەکی کاغەزی لەپێش چاپکراو
کام لەم قسانەی خوارەوە بە وردی ڕەنگدانەوەی سەرکەوتنی شاخی ماچو پیچو نییە کە لە بڕگەکەدا باسکراوە؟,A: تەنانەت شاخەوانانی جەستە بەهێز پێدەچێت هەناسەبڕکێیان تێبکەوێت
بەپێی ئەو بڕگەیە، کام لەمانە خۆراکی سەرەکی خواردنی مجۆرکان نییە؟,A: گۆشت
بە پشتبەستن بە زانیارییەکانی ناو بڕگەکە، کام لێدوان سەبارەت بە ژەمەکانی هانگی ڕاست نییە؟,A: هانگی گەرمی زەوی لە بەردی گەرمی ئاگرەوە کەڵک وەردەگرێت بۆ گەرمکردنی چاڵەکە
کام لەمانەی خوارەوە وەک ڕێگەیەکی ئاسایی بۆ گەرمکردنی چاڵی هانگی باس نەکراوە؟,A: گاز
چی ڕەنگە ببێتە هۆی ناساندنی تایبەت لەلایەن قەشەیەکی ژن یان پیاوەوە؟,A: لەبەرکردنی پۆشاکی گەشاوەی داپۆشراو
کام لەم جلوبەرگانەی خوارەوە ئەگەری ئەوە نییە کە لە دێرەیەکی مەسیحییەکان بەردەست بن تا قەرز بکرێن؟ ,B: شۆرت
کەی سەردانکەرێک زۆرترین دەرفەتی بینینی ئەستێرەکانی دەبێت لەکاتی سەردانیکردنی ناوچەکانی جەمسەری باشوور؟,B: کاتێک ناوچەکە بەو شێوەیە دانیشتووانی لێ نییە
کەی مۆبایلی سەتەلایت نابێتە جێگرەوەیەکی جێگیر بۆ مۆبایل؟,A: ئەگەر هێڵی بینین بۆ سەتەلایتەکە ڕەنگە ڕێگری لێبکرێت
کەی مۆبایلی سەتەلایت پەسەندتر دەبێت وەک لە مۆبایل؟,B: لە کاتی گەشتێکی بەلەمدا
ململانێ لەسەر کام لەمانەی خوارەوە بووە هۆی دروستبوونی کۆماری ترانسنیستریا؟,B: ئیتنیسیتی
کۆماری ترانسنیستریا کام لەمانەی خوارەوەی هەیە کە جیاوازە لە باقی مۆڵدۆڤا؟  ,C: دانپێدانانی نەتەوە یەکگرتووەکان
بەپێی ئەو بڕگەیە، کەی دەبێت گەشتیارێک سەردانی مۆنتیڤیدۆ بکات ئەگەر بە هیوای ئەوە بێت لە بارودۆخی با دوور بکەوێتەوە؟,A: لە مانگەکانی زستانی نیوەگۆی باکووردا
بەپێی ئەو بڕگەیە، کەی دەبێت گەشتیارێک سەردانی مۆنتیڤیدۆ بکات ئەگەر بێتو کەشوهەوای فێنکتریان لا پەسەندتر بێت؟,B: کاتێک هاوین دەبێت لە نیوەگۆی باکوور
بەپێی ئەو بڕگەیە، کام لەمانەی خوارەوە پەیوەست دەبێت بە هونەرمەندێکی دامەزراوی گرافیتی، بە پێچەوانەی تێکدان؟,A: بۆنەکانی گرافیتی
هەندێک لە ئامادەبووان چ لایەنێکی فێستیڤاڵەکانی مۆسیقا بە بەشێکی گرنگی ئەزموونەکە دەزانن؟,B: کەمپکردن لە شوێنەکەدا
بەپێی ئەو بڕگەیە، ئەگەر بیەوێت لە نزیک مۆسیقاکە کەمپ بکات، پێویستە ئامادەبووی فێستیڤاڵەکە چی لە پێشینەدا بێت؟,D: زوو چوونە ژوورەوە
بەپێی ئەو بڕگەیە، سەردانکەران دەبێت لە کوێ خۆیان بەدوور بگرن کاتێک بەدوای ژیانی شەوانەدا دەگەڕێن لە باکووری نیو مەکسیکۆ؟,B: باڕەکانی شارۆچکە بچووکەکان
بەپێی ئەو بڕگەیە، سەردانکەرێک لە کوێدا زۆرترین ئەگەری هەیە کە کات بەسەربردنێکی بەناوبانگ لە باکووری نیو مەکسیکۆ بدۆزێتەوە؟,A: لە گازینۆیەکدا دوو کاتژمێر لە ئەلبەکەرکی دوورە
گەشتیارانی هۆشیار بە بودجەکانیان ڕەنگە بیانەوێت خۆیان لە کام جۆرە خواردنەوە بەدوور بگرن؟,D: شەربەتی میوە
بە پشتبەستن بەو بەشەی کە لە بڕگەکەدا باسکراوە، کام لەم داواکاری خواردنەوانەی خوارەوە ئەگەری هەیە خزمەتگوزارێک لێی تێک بچێت؟,"The answer is D: قاوەی سەر سپی بە شیر. 

The passage mentions that the serving style of ""coffee with a white head"" is something unusual and unfamiliar to Australians, which implies that a server could misunderstand or serve it incorrectly."
کە ماوەی سێ سەدە بەردەوام بوو، سەردەمی داگیرکاری لەلایەن کام گروپەوە دەستی پێکرد؟,D: ئیسپانییەکان
بەپێی ئەو بڕگەیە باشترین ڕێگا چییە بۆ ئەوەی پاریسییەک لەگەڵتدا بکرێتەوە؟,C: بە ئەدەبەوە مامەڵە بکە
بەپێی ئەو بڕگەیە، کام لەمانەی خوارەوە بە کوالیتییەکی ستیۆریۆتایپی پاریسییەکان نازانرێت؟,D: ڕاشکاو
سوودی پلە یەک لە میترۆڕێڵی کیپ تاون چییە؟,B: ئەوەندەی خەڵک نییە
بەپێی ئەو بڕگەیە، هەموو شەمەندەفەرێکی هاتووچۆ لە کیپ تاون چی هەیە؟,D: هەردوو کاوچی پلە یەک و سێ
ئەگەری ئەوە نییە کە مێرووی زیانبەخش کام لەمانەی خوارەوە ئەنجام بدات؟,C: بڵاوکردنەوەی نەخۆشی
لە کوێ دەتوانرێت کارتی تەلەفۆنی پێشەکی دراو بکڕدرێت؟,C: لە دوکانەکانی سووچەکان
چۆن ئەو نرخە باشترانەی پەیوەندیکردن کە لەلایەن هەندێک کارتەوە پێشکەش دەکرێن دەستیان پێدەگات؟,B: لە ڕێگەی ژمارە بێبەرامبەرەکانەوە
بەپێی ئەو بڕگەیە، کام لەم دارانەی خوارەوە کەمتر لە پارکە نەتەوەییەکەی دەریاچەی پلیتڤیسدا هەیە؟,A: بیچ
کام لەم گیانلەبەرە دەگمەنانەی خوارەوە دەتوانرێت لە پارکە نەتەوەییەکەی دەریاچەی پلیتڤیسدا بدۆزرێتەوە؟,D: کاپەرکایلی
بەپێی ئەو بڕگەیە، لە ڕاستیدا کۆدەکانی هەرێم یارمەتیدەرن لە چیدا؟,B: کۆنترۆڵی بازاڕ
بەپێی ئەو بڕگەیە، کام لەمانەی خوارەوە درۆیە سەبارەت بە کۆدی هەرێمەکان کە لەلایەن کۆمپانیاکانی میدیاوە بەردەوامی پێدەدرێت؟,B: ئەوان یارمەتیدەرن بۆ دوورکەوتنەوە لە کۆپیکردنی نایاسایی
لە کاتی گەیشتن بە زێدی خۆت، کام پرۆسەیە بە شێوەیەکی گشتی نافەرمییە؟,A: پشکنینی کۆچبەری
پێش گەیشتن بە زێدی خۆت کام لەمانەی خوارەوە پێویستە بزانیت؟,D: ئەگەر هەر شتێک کە دەیهێنیت ڕێگەپێدراو نەبێت
بەپێی ئەو بڕگەیە، هەبوونی بڕێکی زۆر لە چ شتێک ڕێگە بە شاخەوانان دەدات بە بەردەوامی ڕێگای نوێ لەناو دۆڵی کۆچامۆدا بدۆزنەوە؟,D: دیوارەکان
بە پشتبەستن بەو زانیاریانەی لە بڕگەکەدا هاتووە، کێ زۆرترین پەڕینەوە دەکات لە نیوەگۆی باشووردا؟,B: ستار ئەلایەنس
کام هاوپەیمانی هێڵی ئاسمانی کەمترین بڕی پەڕینەوە لە دەریاوە لە نیوەگۆی باشوور ئەنجام دەدات؟,A: ستار ئەلایەنس
کام ڕێکخراوی گەشتیاری بەدوای گەشتی ڕاکردنە جیهانییەکاندا هات؟,B: گەشتەکانی ڕاکردن
بەپێی ئەو بڕگەیە، گەشتەکانی ڕاکردن یارمەتی بەستنەوەی چەند ڕێکخراوی جیاوازی گەشتی دیمەنەکان دەدات؟,A: چوار
گەشتیارێک دەبێت چی بکات ئەگەر بە هیوای ڕوونترین بینینی چیتا بێت؟,C: دوربین بەکار بهێنە
بە پشتبەستن بە ئەو بڕگەیە، ئەگەری زۆرە سەردانکەر لە کاتی گەشتێکی سەفاریدا لە ئۆتۆمبێلێکدا ڕووبەڕووی کام جۆرە ئاژەڵ بێتەوە؟,B: زەڕافە
بەپێی ئەو بڕگەیە، چی تێچووی گەشتێک کەم دەکاتەوە؟,A: ڕۆشتن بە تەنیا
بەپێی ئەو بڕگەیە، کێ ئەگەری هەیە باشترین ڕێژەی گەشتەکە مسۆگەر بکات؟,D: گروپێک لە پێنج کەسی
بەپێی ئەو بڕگەیە، چی هاوکار بووە لە ناساندنی سانفرانسیسکۆ لە سەرانسەری جیهاندا؟,A: ئامادەبوونێکی زۆر لە جۆرەها هونەر و میدیادا
بەپێی ئەو بڕگەیە، کام لەم قسانەی خوارەوە سەبارەت بە سانفرانسیسکۆ ڕاست نییە؟,"D: ئابووری بە تەواوی پشتی بە گەشتیاری بەستووە

لە بڕگەکەدا دەکرێت کە ئابوری سان فرانسیسکۆ هەمەجۆرە و بە جگە لە گەشتیاری شارەکە خزمەتگوزاری پیشەیی، حکومی، دارایی، بازرگانی هەیە. هەروەها گەشتیاری بەشێکی گرنگە، بەڵام ئابوری سان فرانسیسکۆ بە تەواوی پشتی بە گەشتیاری نەبەستووە."
بەپێی ئەو بڕگەیە، کام جۆرە گەشتیارێک پێناچێت سوودمەند بێت لە بەکارهێنانی خزمەتگوزارییەکانی بریکاری گەشتیاری؟,C: گەشتیارێک کە هێشتا ڤیزاکەی دەستەبەر نەکردووە
کام لەمانەی خوارەوە لە بڕگەدا باس نەکراوە وەک سوودی حجزکردن لە ڕێگەی بریکاری گەشتیارییەوە؟,A: بەڵگەنامەی گەشتە خێراکان
بەپێی ئەو بڕگەیە، ئەپلیکەیشنەکانی وەرگێڕی دەقی کاتی ڕاستەقینە توانای چییان نییە؟,D: وەرگێڕانی دروست 100% ی کاتەکان
چی ڕێگە دەدات وەرگێڕانەکان بە شێوەی ئۆفلاین ئەنجام بدرێت؟,C: دابەزاندنی داتای زمان
کام لەمانەی خوارەوە هۆکار نییە بۆ داڕمانی بەفر؟,A: بەفری لکێنەر
بەپێی ئەو بڕگەیە، کام لەمانەی خوارەوە وەک داڕمانی بەفر دێتە خوارەوە؟,D: بەفر لەلایەن مرۆڤەوە دەستی لێنەدراوە
بەپێی ئەو بڕگەیە، کاریی لە دەوری کام پێکهاتە دامەزراوە؟,B: گیا و بەهارات
لە هەندێک ناوچەدا هەندێک جار شیری گوێزی هیندی لە جیاتی کام پێکهاتە لە کاریییەکدا بەکاردەهێنرێت؟,C: ماست
بۆچی پێویستە وەرچەرخانێک بە دەوری شاخەکانی ترانزانتارکتیکدا بکرێت بۆ ئەوەی بچێتە سەر فەلاتەکە؟,"B: بەفری چڕبووەوە مەترسیدارە

ڕێگای جەمسەری باشوور (یان ڕێگای خێرا) گه‌ش به‌فر و کەندی پڕ له‌ ئاڵای وڵاتان بکه‌، که‌ دروست ده‌کات به‌رده‌وام ڕێچاوی که‌ندتر و بێرهاتر بێت. په‌یویسته به‌وه‌رسکێنەی که‌ بدوره‌ له‌ شاخەکانی ترانزانتارکتیک بکرێت بۆ پاراستن له‌ به‌فری چڕی که‌ کۆمه‌ڵ مه‌ترسی ته‌نیایه‌."
بەدرێژایی جەمسەری باشووری تراڤێرس، چی بە ئاڵا نیشانە کراوە؟,C: درزەکان پڕ بوون لە بەفر
چی لە بڕگەدا باس نەکراوە وەک شتێک کە گەشتیاران پێویستە ئاگاداری بن لەکاتی گەڕان بە باشووری ئەفریقا؟,"C: نزیکەی هەموو ئەو وڵاتانەی دراوسێی باشووری ئەفریقا جێگیرن

ئەمە باس نەکراوە وەک شتێک کە گەشتیاران پێویستە ئاگاداری بن لەکاتی گەڕان بە باشووری ئەفریقا، چونکە ئەفریقای باشوور خاوەن جێگیر بوونە وە هەر وڵاتێك یاسای تایبەتی هەیە وە شوێنە ڕێکەوتراوەکاندا نەتەوەیەکی جێگیر دەکرێت، بەڵام ئەمە پەیوەندیەکی زۆر بەسەر نایە بەرزبوو."
بەپێی ئەو بڕگەیە، چی بە ئامۆژگارییەکی خراپ دادەنرێت بۆ ئەو گەشتیارانەی کە دەیانەوێت بە ئۆتۆمبێل لە باشووری ئەفریقادا بگەڕێن؟,A: ڕەنگە هەندێک شتومەکی فریاگوزاری لەناو ئۆتۆمبێلدا بەپێی یاسا پێویست بێت
کام لەمانەی خوارەوە لە بڕگەکەدا باس نەکراوە وەک مەترسییەکی ئەگەری بۆ جێهێشتنی جانتاکانتان بەبێ چاودێری؟,A: لەوانەیە بدزرێن
لە بڕگەکەدا باسی چی نەکراوە سەبارەت بە هەڵگرتنی ماددە هۆشبەرەکان؟,C: دەتوانرا سەگی بۆنکەری ماددە هۆشبەرەکان بەبێ ئاگادارکردنەوە بەکاربهێنرێت
کام جۆرە خواردنەوەیەک وەک شتێک باس نەکراوە کە هەوڵبدەیت لە ماڵەوە دروستی بکەیت لە کاتی مانەوەدا؟,A: شەربەت
ئەگەر شارەکەت بە کلتوری خواردنەوە ناسراوە، پێویستە سەردانی کام لەمانەی خوارەوە بکەیت لە کاتی مانەوەدا؟,"B: دوکانی شەربەت یان سمۆدی

اگر شارەکەت بە کلتوری خواردنەوە ناسراوە، سەردانی دوکانی شەربەت یان سمۆدی بکە. لەم جۆرە شوێنانەدا، دەتوانیت شەربەتی میوەی بەستوو دروست بکەیت یان تێکەڵ بکەیت بەپێی پەیوەندیەکەت بە سەرکەشیی زیاتر."
پەیکەری کۆترەکان لە کوێدان؟,B: لە حەوشەی کڵێساکەدا
کام جۆرە ڤیزە ڕەنگە پێویست بکات کەسێک بەڵگەی پشتگیری دارایی بەس پێشکەش بکات؟,D: ڤیزەی خوێندکار
کێ زۆرترین ئەگەری پێویستی بە ڤیزەی درێژکراوە هەیە؟,C: خوێندکارێکی نێودەوڵەتی
کەی پێویستە بە تایبەتی ئاگاداری مێشوولە بیت؟,A: لەکاتی مانگەکانی هاوین
بەپێی ئەو بڕگەیە، پێویستە خۆت لە چی بپارێزیت بۆ ئەوەی لەکاتی لێخوڕینی ئۆتۆمبێلدا بەناو دارستانە باراناوییەکاندا لە مێشوولە دوور بکەویتەوە؟,B: لێخوڕینی ئۆتۆمبێل لە هاویندا
بەپێی ئەو بڕگەیە، کام لەم قسانەی خوارەوە سەبارەت بە سوندەربانەکان ڕاست نییە؟,B: نیوەی کۆی ڕووبەرەکەی لە تاڵاودا داپۆشراوە
کام بەش لە دارستانەکە لەناو خاکی هیندستاندایە؟,A: پارکی نەتەوەیی سەندەربانس
