question,gpt_reply
Keebaa run ah weedhaha soo socda ee ku saabsan Kambodiya?,D: Taylandiisku waxay burburiyeen Phnom Penh
Keebaa weedhahan soo socda si sax ah u qeexaya duulaanada Kambodiya?,D: Taylaandiisku waxay ku soo duuleen Kambodiya dhowr jeer
Midkee ka mid ah kuwan soo socda baysan Shirkadda Holandiska Bariga Hindiya aysan samayn muddadii ay joogeen Taywaan?,"D: Rabitaanka inay xukunka Taywaan uga tanasulaan boqortooyada qoyska Jing

Shirkadda Holandiska Bariga Hindiya ma aysan muujin rabitaanka inay xukunka Taiwan uga tanasulaan boqortooyada Qing. Doorashadan maamuus malaha oo kama mid ahayn hawlahooda ama ajendaha wakhtigaas. Doorashooyinka kale sida A, B, iyo C waxay ka mid ahaayeen hawlaha iyo waxqabadka ay ka qabteen Taiwan."
Muxuu aasaasay Heshiiskii Shimonoseki?,D: Awoodda maamul ee Japaniisku ku hayeen Taywaan
Sidee loo cabbiraa heerka pH ee kiimikada?,"C: Qadarka ions,ka Haydarjiinka ee ku jira maadada kiimikada"
"Maxaa laga saaray ions,ka Haydarjinka?",D: Elektaroono
Keebaa weedhahan soo socda aan si sax ah u qeexin kibirka libaaxyada?,C: Labka iyo dheddigga dhamaantood si dhow ayay isugu xiran yihiin
Keebaa weedhahan soo socda aan si sax ah u qeexin hab-dhaqanka libaaxyada?,"D: Dhaqankoodu wuxuu la mid yahay bisadaha kale ee waaweyn

Weedhan waa tan aan si sax ah u qeexin hab-dhaqanka libaaxyada. Warbixintii hore waxay tilmaamaysay in dhaqamada libaaxu yihiin kuwo bulsheed oo la mid ah kuwa tumbulaha yeyda iyo eyda, taa oo ka duwan bisadaha kale ee waaweyn."
Bakaylaha ugaadh caadiya wuxuu u yahay ugaadhsade noocee ah?,C: Bisadaha dhexdhexaadka ah
Bisadaha yaryar inta badan waxay ugaarsadaan kuwan soo socda kee?,A: Dooliga
Midkee kuwan soo socda aan ka mid ahayn habka ugaarsiga ocelot?,"B: Iyagoo sanka la raacaya urta xayawaanka ay ugaadhasanayaan.

Ocelotska (guduudanaha) waxay rely on their keen night vision and stealthy approach rather than tracking prey by scent."
Midkee kuwan soo socda aan si sax ah u qeexin ocelot? ,C: Dareenkooda urta waa daciif
Midkee kuwan soo socda aan loo tixgelin doonin xoogga ugu weyn ee shabeelka?,A: Guuxa
"Sida ku xusan qoraalka, kee baa ah farqiga u dhexeeya shabeel iyo libaax?",B: Codkooda guuxa
"Sida ku xusan qoraalka, muxuu Robert Hooke sameeyay kahor aqoonyahanada bayolojiga ee kale?",A: U fiirsashada unugyada dhintay
"""Waa maxay asalka ereyga """"unug"""" macnaheedu?""",B: Qol yar
"Sida ku xusan qoraalka, xayawaanka badankoodu waxay awood u leeyihiin inay sameeyaan maxay?",B: Dhaqaaqaan
"Sida ku xusan qoraalka, maxaa xoolaha qaar ayanan lahayn?",C: Maskax
"Maxaa ka caawiya dhirta nidaamka ee photosynthesis,ka?",D: Qorax
Maxay dadku neefsadaan oo ay dhirtu jiidaa?,D: Kaarboon ogsaydhka
"Sida ku xusan qoraalka, tusaalayaashan soo socda keebaa caqabad ku noqon kara geedi socodka horumarka?",A: Koox yar oo ku guuldarraysatay horumar ka samayso meel cusub
Keebaa weedhahan soo socda aan si sax ah u qeexin habka kala saaridda noocyada? ,A: Waxay dhacdaa marka dadwayne cusub ay awoodi waayaan inay la qabsadaan
Qaybtee ka mid ah habka wareegga dhiigga ayaa dhiigga u keena wadnaha?,B: Xididdada dhiigga
Waa kuwee tuubooyinka ugu yar-yar habka wareegga dhiigga?,C: Aroor
Awooda uu cayayaanku u leeyahay in uu baalashiisa dhabarka u laabto waxa ay kordhisa kuwa soo socda midkee?,B: meelaha qarsoon
Kuwa soo socda keebaa aan lagu xusin qoraalka sida shay ay saamayso awoodda duulista ee cayayaanka?,B: Mudada nolosha
Midkee ka mid ah sifooyinka soo socda ee aan inta badan lala xiriirin daynasoorada?,B: Baalal
Midkee ka mid ah kuwan soo socda oo aan loo tixgalin sifada ay wadaagaan shimbiraha iyo daynasoorada?,C: Awooda duulimaad
"Sida ku xusan qoraalka, qaybtee ka mid ah geedka cycad ayaa laga yaabaa in Triceratops ay u badan tahay inay cunaan?",A: Caleemaha qodxaha leh
"Sida ku xusan qoraalka, keebaa kuwan soo socda ay u badan tahay in Triceratops ku cuno? ",B: Geedaha laamaha adag leh
"Sida ku cad qoraalka, ciyaaraha soo socda kee baa loo badinayaa inuu caan ka yahay gobollada waqooyi ee Talyaaniga?",C: Barafka fuulista
"Iyadoo lagu salaynayo xogta ku xusan qoraalka, ciyaarahan soo socda keebaa ku guulaystay horyaalka aduunka ee Italy?",A: Kubadda Cagta
Dhacdodee ka dib ayay qaybo ka mid ahi Luxembourg ay noqdeen Biljam?,B: Kacaankii Biljamka
Kuwa soo socda kee baa saameeyay dhexdhexaadnimada Luxembourg?,"A: Qabsashadii Jarmalka

Qabsashadii Jarmalka ee Dagaaladii Aduunka ee I iyo II ayaa saameeyay dhexdhexaadnimada Luxembourg. Intii lagu jiray dagaalladaas, Luxembourg waxay ahayd mid la qabsaday, taasoo muujineysa in dhexdhexaadnimadeedu la daciiftay ama aan la ixtiraamin xilliyadaas."
Immisa kilomitir oo laba jibaaran oo ka mid ah bedka guud ee Turkiga ayaa ka tirsan Yurub?,A: 9174
"Sida ku xusan qoraalka, ilaa intee mayl ayuu gaarayaa dhererka Turkiga?",D: 1000
Maxay tahay luqadda Laatiinka ah ee magaalada Fatikanka laga isticmaalo?,A: Xafladaha diimeed
"Magaalada Fatikanka, maxaa luuqada Talyaaniga aanan loo isticmaalin?",C: Xafladaha diimeed.
"Sida ku xusan qoraalka, kuwan soo socda kee baa ka faa'iidaysanaya isku dhafka dhawaaqa ee kumbuyuutarrada casriga ah?",A: Muusiga
"Sida ku xusan qoraalka, inta badan guryaha xagee bay ku yaalliin kuwa ay musquluhu falaashka leeyihiin?",A: Mohenjo-daro
Waa kuwee meelaha soo socda ee laga helay hababka bulaacadaha ee horumarsan?,"A: Harappa  
B: Santorini  
C: Masar"
Midkee ka mid ah kuwan soo socda ayaa sababa in uu iskeerku leexdo?,A: Qallooca yar oo ku yaal xagga hoose ee saxanka iskeerka
"Sida ku xusan qoraalka, kuwan soo socda kee baa si sax ah u qeexaya godanka saxanka barafka casriga ah?",A: Laba af leh
"Sida ku xusan qoraalka, waa maxay habka u oggolaanaya atamka in ay ka takhalusaan tamarta dheeraadka ah ee iftiinka?",B: Siidaynta fotoonada la qaabeeyay
Maxaa sababa in atamka uu soo daayo fotoono?,C: Heerarka tamarta aan degganayn
"Sida ku xusan qoraalka, maxaa aakhirka sababi doona in nalka iftiinka uu joojiyo shaqada?",C: Fiilada gudaha laambada ayaa gubanaysa
Kuwa soo socda keebaa khatar noqon kara in la taabto marka la bedelayo nalka?,"C: Saldhigga laambada

Saldhigga laambada waa kan ugu khatarta badan in la taabto marka la bedelayo nalka, maadaama uu noqon karo mid koronto leh haddii korantada aan la joojin. Waxaa muhiim ah in leesku dayo in laga fogaado taabashada saldhigga biraha ah inta nalku la beddelayo iyo in la hubiyo in korantada dhammaan la joojiyo ka hor inta aan waxba la taaban."
"Sida ku xusan qoraalka, maxaa dhacaya marka xudunta la kala qaybiyo?",B: Tamar ayaa la sii daayaa
Midkee ka mid ah kuwan soo socda oo ka tarjumaya wicitaanada masaafo dheer ee dhulka,B: dayax-gacmeedyada
Kuwan kee baa loo isticmaalaa in lagu dajiyo teleskoobka bannaanka fog?,B: Gantaallo
Maxaa loo baahan yahay in la xusuusnaado oo ku saabsan dhacdo xilliyeedka si loo daba galo socodka waqtiga?,B: Ku celcelinta
"Sida ku xusun qoraalka, dhinacee ka mid ah dhacdada ee isticmaala wakhti si loo barbardhigo?",A: Dhererka
"Sida ku xusan qoraalka, kuwan soo socda kee baa loo arkaa mid caadi u ah dhaxalka carshiga?",B: Ka tagida jaamacada si ugu biiro ciidamada
"Iyada oo lagu salaynayo xogta lagu xusay mariska, Charles wuxuu ahaa kii ugu horreeyay ee sameeyo maxay?",C: Qaadashada shahaado digrii ah
Dalkee ayay ka yimaaddeen maraakiibta Trygvasson?,D: Noorwiij
"Taariikhda waqti intee le,eg bay Jarmalku ku sameeyeen Istooniyanka saameyn dhaqameed xooggan?",B: Qiyaastii 400 oo sano ka hor
Luqada Istooniyaanka waxaa saameeyay maxay?,B: Xarfaha Jarmalka
"Sida ku xusan qoraalka, tirada dadka ku hadla afka Hindiga ayaa isbedbedelaya iyadoo lagu salaynayo qodobkee?",C: Haddii dadka fahmi kara luuqada la tirinayo
Kuwa soo socda kee baa weedh run ah oo ku saabsan luuqadaha Hindiga iyo Urduuga?,B: Waxay ku kala duwan yihiin qoraalka
Midkee ka mid ah kuwan soo socda ee aan xaqiiqada saxda ahayn ee ku saabsan alifbeetada Hangeul?,B: Magaca asalka ah ee alifbeetada wuxuu ahaa Hunan Jeongeum
Alifbeetada Hunmin Jeongeum aakhirkii noocee ayaa loo badalay?,B: Hangeul
"Sida ku xusan qoraalka, luqadahee ayaa Sanskrit ay saamaysay?",D: Luuqadaha Hindiya
"Sida ku xusan qoraalka, adeegsiga luuqada Sanskrit waa uu is dhimay maxaa sababay?",D: Kala sareynta
"Sida ku xusan qoraalka, kuwan soo socda kee ayaa bayaan saxa oo ku saabsan cufjiidadka Io?",D: Cufjiidadka dhulku wuxuu kugu soo jiidan lahaa wax ka badan cufjiidadka Io.
"Marka loo eego qoraalka, keebaa weedhahan soo socda si sax ah u qeexaya lakabka sare ee Dayaxa?",C: Waxaa laga yaabaa inay ku yartahay barxadyada maria dhinaca fog
"Sida ku xusan qoraalka, halkee ayaa qolofta dayaxa ugu dhumuc badan tahay?",B: Halka ay jiraan barxadyada maria oo badan
"Sida ku xusan qoraalka, kuwan soo socda keebay dad gaar ah aaminsan yihiin?",C: Noloshu waxay ka jirtaa meerayaasha kale
Maxaa sii dhumuc yaraada markasta aad ka sii durugto bartmaha qorraxda?,C: Gaaska
"Sida ku xusan qoraalka, qaybtee ka mid ah qorraxda ayaa laga arki karaa dhulka?",C: footosfeerka
Midkee ka mid ah indho-indhaynta soo socota ayaa gacan ka geysatay xaqiijinta aragtida Copernicus?,A: Marxaladaha meeraha Venus
Kuwa soo socda kee buu arkay Galileo Galilei 1610kii?,B: Marxaladaha meeraha Venus
"Sida ku xusan qoraalka, halkee ayuu webiga Amazon ka soo ururiyaa biyaha?",A: Wabiyaasha ka yar-yar
Abaalmarintee ayaan loo nisbayn webiga Amazon?,B: Waa wabiga ugu wayn
Waa kuwee laynka shaqo ee lagu sheegay qoraalka ee shaqaaleeya tirada ugu yar ee reer Venezuela?,C: Shidaalka
"Sida ku xusan qoraalka, waa kuwee waaxaha soo socda ee shaqaaleeya tirada ugu badan ee reer Venezuela?",A: Khidmad
"Sida ku xusan qoraalka, maxay isku-dhafku u oggolaanaysa xiddigaha in ay sameeyaan?",C: Bixinta iftiin iyo kulayl
Midkee ka mid ah kuwan soo socda ayaa abuuri kara haykal isku dhafeed ?,C: Atomyada
Waa maxay samaysanka kiimiko ee biyaha?,D: Labo atam oo hydrogen ah iyo hal atam oo oksijiinta ah
"Marka ay qaabka biyuhu baddelmaan, maxaa siduu ahaa sii ahaadaa?",A: Qaab-dhismeedka molecular
"Sida ku xusan qoraalka, kuwan soo socda kee baan ahayn arrinka ku saabsan saddex iyo toban ka gobol markii ay isku dayeen inay soo rogaan sharciyo cayiman?",A: Kormeero culus oo ka imaanaya maamulada gobolka
"Sida ku xusan qoraalka, weedhee baa si sax ah uga tarjumaysa xaaladdii dawladdii dhexe ee dagaalkii Kacaanka?",C: Wakiilada gobolka waxaa ka maqnaa joogitaan muuqda
Sidee loo qoray erayada ku yaal dhabarka dambe ee ku dhawaaqista madax-bannaanida?,C: Kor iyo hoos
Singapore waxa lagu yaqanaa kuwan soo socda midkee?,A: Magaalada cagaarka
Maxay tahay Vanda Marwo Joaquim?,B: Ubax
"Sida ku xusan qoraalka, maxay tahay tayada Ahraamta Giza aysan u badnayn in ay la yaabaan Boqortooyada Cusub ee Masaarida?",C: Xajmigooda
"Sida ku xusan qoraalka, halkee bay kasoo socdaalaan xoolaha daaqa iyagoo soo roob raacaya?",B: Buuraha gaagaaban ee waqooyi
"Sida ku xusan qoraalka, aaggee bay xoolaha daaqa ka baxaan waqti ku dhow Abriil?",B: Banaanka koonfureed
Hawlgalka Sealion wuxuu ahaa duullaan lagu qaaday waddankee?,B: Ingiriiska
Muxuu Jarmalku ku tilmaamay weerarkii Britain?,B: Howgalkii sealion
Maxaa aan lagu xusin tallaabada lagama maarmaanka ah ee qorshaha Talyaanigu ku doonayo inuu ku qabsado dalalka Afrika?,D: Burburinta saldhigyadii Ingiriiska
"Sida ku xusan qoraalka, maxaa loo tixgeliyey inay ahayd ujeedada koowaad ee Talyaanigu dagaalka ka lahaa?",A: Qabashada wadamada Afrika
Yaa xiriir saaxiibtinimo la sameeyay soo duulayaasha?,B: Faransiiska Vichy
Waa kuwee Xulafadii ka qayb qaatay Hawlgalkii Dragoon?,A: Maraykanka iyo Faransiiska Xorta ah
Horumarka teknooloojiyada noocee ayaa keenay in maraakiibta quusta ay bilaabaan inay ku safraan biyaha hoostooda?,D: Raadaarka
"Markii ugu horeysay ee la isticmaalay, dhinacee ayay maraakiibta quusta aad uga xaddidnaayeen?",C: Toogashada
"Sida ku cad qoraalka, yaa jabiyay heshiis? ",D: Soofiyetka
Midkee ka mid ah kuwan soo socda oo aysan fulin Ciidanka Cas?,A: Abuuritaanka jabhad Yukreeniyaan ah
Maxaa ku dhacay Injineerkii Guud ee Ciidanka Tobanaad ee Talyaaniga?,C: Waxa gacanta ku dhigay Ingiriis
Xagee baa lagu dilay Italo Balbo?,D: Tobruk
"Sida ku xusan qoraalka, midkee farsamooyinka soo socda ayaa ah qayb muhiim ah oo ka mid ah fikirka yogada Tibetan?",B: Ku celcelinta odhaah da mantras
"""Sida ku xusan qoraalka, sidee samaynta chakras loo hawlgeliyay inta lagu jiro """"xarunta"""" yogada ee Tibetan?""",C: Ku celcelinta odhaahyada mantras
yaa soo bandhigay heestii cibaadada ee labaad intii uu socday barnaamijku?,D: Jai Shankar Choudhary
"Sida ku xusan qoraalka, yaa soo bandhigay hees cibaado ah inta la bixinayay cuntada?",A: Lakkha Singh
Maxay ahayd bandhiggii labaad ee ugu dambeeyay cawayskii?,B: Dabka Anadoolka
Dhalashada Alessandro Safina waa maxay?,D: Talyaani
"Iyada oo lagu salaynayo qoraalka, weedhahan soo socda kee baa aan run ahayn?",A: Dab ayaa ka kacay Santa Kalara
"Sida ku xusan qoraalka, yaa faallo ka bixiyay heerka kulaylka aan raaxada lahayn?",B: Kabtanka dab damiska
Halkee ka dhacday koronto la’aan ka dhalatay dhaq-dhaqaaqa sunaami?,A: Tonga
"Sida ku xusan qoraalka, sidee Tonga u saamaysay koronto la’aantu?",D: Maamulka ayaa awoodi waayay inay helaan digniino la xiriira
Goorma ayay booliisku awood u yeesheen inay adeegsadaan qoryahoodii raadaarka si ay u cabiraan xawaaraha Jonny Reid?,A: Markuu ku socday xawaare dhan 160 km/saacad
"Sida ku xusan qoraalka, maxay ugu adkeyd booliska New Zealand inay saacada xawaaraha Jonny Reid cabiraan?",B: Baabuurka ayaa ahaa mid aad u hooseeya
Halkee ayuu dhulgariirku xuddun u ahaa marka lo eego Butte?,B: 40 mayl koonfur
Maxaa dhacay intii lagu guda jiray rabshadahii Abu Ghraib?,D: Xabsiga ayaa dab la qabadsiiyay
Waa maxay sababta xabsiga Ciraaq uu sumcad u yeeshay? ,D: Helitaanka xadgudubka maxaabiista
Dhacdo noocee ah ayaa ahayd in lagu qabto garoonka Xusuusta Dagaalka Maui?,C: Show heeso
Yaa ugu dambeyntii bixiyay sharraxaad ku saabsan joojinta munaasabadda?,B: Shirkadda maamulka
Kumay u maleeyeen qaar badan oo ka mid ah dadka deggan Bishkek in ay mas'uul ka ahaayeen bililiqada?,C: Mudaaharaadayaasha
Yaa ku eedeeyay mudaharaadayaasha koonfurta ka soo jeeda inay ka dambeeyaan bililiqada?,A: Dadka degan Bishkek
Goorma ayay tijaabada dhawaqa Ring kordhisay iibka?,A: Kadib markay kasoo dul muuqatay Shark Tank
Goorma ayuu Jamie Siminoff go'aansaday inuu bilaabo tijaabada dhawaqa Ring?,A: Ka dib markii uu ogaaday in gambaleelka albaabkiisu aanu ku filnayn
Xalqad kasta oo kamida taxanaha Akhriska Qaansoroobaadka waxay ciyaalka usoo bandhigtay talooyin maxay ah?,D: Buugaag
Maxaa laga yaabaa in ay gacan ka geysteen joojinta taxanaha Akhriska Qaansoroobaadka?,A: Maalgelin aan ku filneyn
Midkee ka mid ah kuwan soo socda oo aan ahayn dood ay sameeyeen saraakiisha Amsterdam iyo matxafka ee ku saabsan geedka?,B: Waa in la dhowraa
"Marka loo eego Kormeeraha Sare ee RSPCA, howlgalada kormeeridu waa inay noqdaan heerka midkee kamid ah kuwan soo socda?",C: qalabka kormeerka
"Sida ku xusan qoraalka, maxaa gacan ka geysan kara in la aasaaso muhiimada ay leedahay u dhimrinta xoolaha ee shaqaalaha kawaanka Australia?",A: Ku rakibida Kamaradaha Ammaanka
"Sida ku xusan qoraalka, waa maxay shaqada qofka la xidhay?",A: Arday
"Sida ku xusan qoraalka, iyada oo wararka faafay sheegayan in la qabtay qof kale, ayadoo janaasooyin loo sameenayay imisa dhibanayaal ah?",B: Sadex
"Iyadoo laga jawaab celinayo mudaaharaadyada, waddankee ayaan horay ugu socon heshiiskii ACTA ee ay saxiixeen?",B: Poland
"Sida ku cad qoraalka, wadamada soo socda kee baa go'aansaday inuu dib u dhigo habka ku biirista ACTA?",D: Laatfiya
Immisa qof ayaa ku dhaawacmay shilalka kulaylka xad dhaafka ah ee qalabka iPod ka?,A: 4
Yaa sheegay in shilalka kulaylku aanay ahayn kuwo aad u daran?,D: Apple
Muxuu Steve Jobs sheegay markuu hadalka soo jeedinayay in Apple ay dib u curin doonto?,B: Taleefanka
Maxay ahayd ujeedada Steve Jobs khudbadii labada saacadood ahayd?,C: Si loo soo saaro taleefan cusub
Maxay bay Cristina Fernandez de Kirchner kaga dhawaaqday Tiyaatarka Arjantiin?,A: Musharaxnimadeeda madaxweyne
Halkee bay Cristina Fernandez de Kirchner kaga dhawaaqday rabitaankeeda inay tartanto?,C: Tiyaatarka Argentine oo 31 mayl u jira Buenos Aires
Maxay ahaayeen natiijooyinka ACMA ee ku saabsan Walaalka Wayn?,A: Sharciyada faafreebka laguma xadgudbin
Waa maxay xuduudaha ay tahay in warbaahintu ay hoos gasho si loogu tixgeliyo inay tahay xog intarneet?,B: Waa in ay si dhab ah ugu jirtaa server-ka
Waa kuma hogaamiyaha xisbiga Liberal ka ee Australia?,B: John Howard
Waa maxay sababta Australiya aysan u lahayn warshad tamarta nukliyeerka ah?,D: Aad u qaali ah
Waa kee iskeerka tartamay isagoo kaashanaya hage?,C: Maciej Krezel
Wadankee ku dhameystay kaalinta tobnaad ee Super-G ee heerka haweenka?,A: Fiiland
"Sida ku xusan qoraalka, weedhee ku saabsan Blake ee aan sax ahayn?",B: Wuu qirtay weerarka
"Iyada oo lagu salaynayo qoraalka, midkee kuwan soo socda aan ku dhicin Blake?",C: Waxa lagu soo weeraray tiir
Maxaa lacagaha kulaylka caalamiga ee Qaramada Midoobay aan loo isticmaali doonin?,A: Kala duwanaansiinta dalagyada
"Sida ku xusan qoraalka, maxay UN-tu rajaynaysaa inay badbaadsato?",C: Kaymaha roobka ee haray
Midkee ka mid ah kuwan soo socda buusan sheegin Albert Muchanga inuu yahay wax weli u baahan in lagu heshiiyo?,D: Ka dhaafidda canshurta taraafikada
"Sida ku xusan qoraalka, maxaa ganacsigu u bilaabman karaa Luulyo?",B: Waxaa jira qaab ku filan oo xeerar iyo tanaasulaad ah oo meesha yaala
"Sida ku xusan qoraalka, maxay Joornaalka-Dastuurka ee Atlanta ku eedeeysay masuulinta waxbarashada?",C: Aan la tacaalin dhibaatooyinka gudaha ee la ogaaday
"Iyada oo lagu salaynayo xogta lagu xusay qoraalka, maxaa aan lagu xusin warbixinta Joornaalka-Dastuurka ee Atlanta?",C: Ku guuleystaha Kormeeraha Guud ee Qaranka ee 2013
"Sida ku xusan qoraalka, maxaa xog ah oo la og yahay ka dib qaraxii?",B: Dhismayaashe bay bambooyinku ku ag qarxeen
"Tan iyo markii uu ku soo biiray Manchester City 2017, immisa kulan ayuu ciyaaray jesus?",D: 53
Kooxdee ayuu Jesus ku helay lacag dhan £27 milyan oo gini si uu ugu biiro?,B: Manchester City
Weedhee ku saabsan martida hostel-ka oo aan run ahayn?,"D: Martida badankeeda waxay ka yimideen magaalada barakeysan

Weedhan waa mid aan run ahayn maadaama ay sheegtay in martidu ay u badan tahay muwaadiniin u dhashay Imaaraadka, halkii ay ka ahaan lahaayeen dadka deegaanka magaalada barakeysan ee Makka."
"Sida ku xusan qoraalka, weedhahan soo socda keebaa run ah?","From the provided text, the correct statement is:

B: Dhamaan martida ka soo qayb gashay ayaa ka kala socday dalka isutaga imaaraadka carabta

However, please note that the text states ""Martidabadankeedu waxay ahayeenmuwaadiniin u dhashay Imaaraadka,"" which suggests that the majority, but not all, of the guests were from the UAE. Unfortunately, none of the given options accurately reflect this statement."
"Iyada oo lagu salaynayo qoraalka, waa maxay macluumaadka aan la xaqiijin ee ku saabsan isku-dhaca?",C: Saamaynta isku dhaca ugaystay Dhulka
"Sida ku xusan qoraalka, maxaa weli u baahan in la go'aamiyo oo ku saabsan isku dhaca?",D: Qiyaasta saxda ah ee shilka
"Sida ku xusan qoraalka, booskee ayuu mar kaga jiray Batten dadka Maraykanka ugu qanisan?",C: 190aad
Kuwaan soo socda keebuu Batten ugu deeqay wax?,B: Jaamacadda Virginia
Maxay baan qayb ka ahayn sharciga uu saxiixay Guddoomiyaha Arnold Schwarzenegger?,C: Mamnuucida iibinta ama kiraynta ciyaaraha fiidiyowga rabshadaha leh ee da'yarta inta ka baxsan California
"Sida ku xusan qoraalka, yay seegtay waxyaabihii la sheegay?",C: Miller
"Sida ku xusan qoraalka, kuwan soo socda keebaa khuseeya waayo-aragnimada kullanka maqalka ee Miller?",B: Ma uusan ahayn mid usoo jeeda intii uu is diyaarinayay
Yaa soo jeediyay in dib u eegis lagu sameeyo ‘Xeerka Hawada Nadiifka’?,C: Jack Layton
"""Yaa beeniyay in """"Xeerka Hawada Nadiifka"""" loo isticmaalay show ahaan doorashada kahor?""",B: Raysal wasaaraha
Maxay sameeyeen oo ka dhashay compounds-ka cyanuric acid iyo melamine markii ay isku falceliyeen kaadida bisadda?,C: Kiristaalo
Maxay cilmi-baarayaashu u isticmaaleen spectroscopy infrared si ay u eegaan?,B: Samaysanka Kiristaalada kaadida xayawaanada Rabaayada ah
"""Yaa Luna ugu yeeray """"Boqoradda Xad-jirka ah""""?""",D: Tommy Dreamer
"""Yaa Luna ugu yeeray """"halista""""?""",D: Tommy Dreamer
Maxay ayaan ku dhicin darawalkii bur-burka ku lug lahaa?,A: Waxaa ka soo gaaray dhaawac madaxa ah
Maxay ahayd wax aan ka muuqan qaab ciyaareedka Koonfur Afrika inta lagu guda jiro tartanka rugby?,B: Karti maaraynta kubbadda
"Sida ku xusan qoraalka, goorma ayay ciyaarta Koonfur Afrika bilowday inay soo wanaagsanaato?",D: Hadba sidii tartanku usii socday
"Sida ku xusan qoraalka, keebaa weedhahan soo socda aan si sax ah uga tarjumaynin dhaqaalaha Shiinaha?","D: Shiinuhu waligiis ma dhoofin baabuur ka badan tan Jarmalka

Weedhan lama jaanqaadayso qoraalka, kaas oo tilmaamaya in sanadkii tagay Shiinaha uu dhoofiyay in ka badan gawaarida Jarmalku dhoofiyo."
"Sida ku xusan qoraalka, goorma ayuu wax soo saarka maxaliga ee GDP-ga Shiinaha uu dhaafi karaa kan Mareykanka?","Ma jiro ikhtiyaar sax ah oo ku saabsan su'aasha ku saabsan marka wax soo saarka guud ee gudaha (GDP) ee Shiinaha uu dhaafi karo kan Maraykanka qoraalka la bixiyay. Qoraalka waxaa kaliya lagu sheegay in GDP-ga Shiinaha uu ""kaga badnaan ka Maraykanka muddo laba sannadood gudahooda,"" taasoo aan la mid ahayn ikhtiyaarad la bixiyay."
Muxuu Hu u soo jeediyay in wadamada soo koraya ay sameeyaan?,D: Ka fogaanshaha dariiqyadii hore ee wasakhaynta
Maxaa uusan xusin Hu?,D: tirada dhimista qiiqa kaarboonka
Keebaa kuwan soo socda uu Ferman sheegay in xaaladdu aanay fiicnayn?,B: Angoola
"Dacwad oogista awgeed, yaa qaadi doona jagada Golaha Wasiirada ee Huhne?",A: Davey
Yaa qaban doona doorka Wasiirka Ganacsiga ee dacwooyinka xeer ilaalinta?,C: Davey
Maxay fanaaniinta masraxa ku dhiirigeliyaan dadwaynaha inay sameeyaan inta lagu jiro showyada Camille Saint-Saens opera?,A: Ka qayb qaadashada isticmaalka xashiishadda
Yaa ugu horrayn bilaaba cabida duuduubka xashiishka inta lagu jiro showga opera?,C: Jilayaasha
"""Waa maxay magaca kale ee """"samo-kusocod"""" ee uu sameeyay Leonov?""",C: Dhaqdhaqaaqa ka baxsan gaadiidka
Leonov howlgalkii soofiyetka qaybtee ayuu ka hogaamiyay?,B: Apollo-Soyuz
Yaa ku dhaawacmay shilkaasi?,A: Gibson
Maxaa ku dhacay dadkii shilka ku lug lahaa?,"B: Mid wuu dhaawacmay, midna wuu dhintay"
Saynis yahanada ka shaqaynayay barnaamijka waxa ay rajaynayeen in ay u fiirsadaan saamaynta ay sababtay kuwan soo socda midkee?,A: Arrin joogta ah
Saynis yahanadu waxa ay u fiirsadeen arinka kuwa soo socota midkee?,B: Dhulka iyo Galaxyada Sagittarius
"Sida ku xusan qoraalka, maxaan dhanka muxaafidka laga dhaliilin?",C: Yaa la siiyay qandaraasyadii dib u dhiska
Yaa dhaleeceynaya qandaraasyada dib u dhiska ee dadaallada gargaarka Duufaanta Katrina?,B: Libaraalka
"Sida ku xusan qoraalka, halkee laga arki doonaa nalalka dayax gacmeedka Stardust marka kowad?",B: Waqooyiga Kaliforniya
"Sida ku xusan qoraalka, dayax gacmeedku wuxuu dhigi doonaa rikoor midkee ka mid ah kuwan soo socda?",C: Ku soo noqoshada Dhulka sida ugu dhaqsaha badan
Sidee ayay Dr. Malar Balasubramanian isugu dhawaayeen Saroja Balasubramanian?,B: Inanta
Xagee laga helay maydka Sara Balasubramanian?,C: Boostakaanada gaariga
Muxuu la wareegay website ka eBay?,C: Iskaybii
Muxuu eBay u raadinayaa inay ku guuleysto la wareegida?,B: Isku fidinta meelo kaloo cusub
"Sida lagu xusay qoraalka, yaa aan la falgalin maxaabiista ku hadhay dayrka dagaalka ka bacdi?",A: Wada-xaajoodayaasha
Maxaa ka mid ah kuwan soo socda oo ugu dambeyntii sababay in maxaabiista ay ka laabtaan rabshadda?,B: Sunta ilmada
"Fikirka Ayatollah Ali Khamenei, maxay tahay in dalka Iran uu iska xoreeyo?",D: Ku tiirsanaanta saliidda
"Sida lagu xusay qoraalka, yaa qirtay saamaynta ay u gaysatay cunaqabatayntu dhaqaalaha Iran?",A: Ilo sare
Midkee ka mid ah kuwan soo socda oo aan ka mid ahayn habka codbixinta ee Faransiiska?,"D: Codadka waxa tirinaya wakiilada musharixiinta

Habka codbixinta ee Faransiiska, sida lagu sharaxay, codadka waxaa tirinaya mutadawiciin, iyagoo la socdo si dhow si loo hubiyo hufnaanta iyo daahfurnaanta. Ma aha wakiilada musharixiinta kuwa tirinaya codadka."
Halkee ayay codbixiyeyaashu ku tilmaamayaan musharaxa ay doorteen?,B: Warqad hore loo daabacay dusheeda
